track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
4eLtTXevdPbI11BbGvr0Wo,18,0.642,0.141,0.347,-9.95,0.0352,0.939,2010
1j4EA2UoGXiyWyzJPTscRp,18,0.401,0.000407,0.852,-2.379,0.194,0.404,2017
292b1L4gvBwbFMpiikYUpg,18,0.548,0,0.331,-6.087,0.0762,0.591,1998
54AYxDgowjbX0x9u2Bbmlo,18,0.412,0.0033,0.13,-3.856,0.0414,0.827,2008
1emvw9swltiWB1qw4yUlbQ,18,0.738,0.000198,0.0361,-8.032,0.0956,0.899,1982
2AOOHaVWHJdvgnzSAXohxw,18,0.831,1.18E-05,0.131,-8.301,0.0813,0.877,1999
5534lR4W0KV0IQTTUBbIuD,18,0.512,1.26E-05,0.303,-4.099,0.277,0.328,2004
3z89dRVdbyM5A9Wippa5kE,18,0.691,0,0.0737,-1.896,0.0511,0.807,1997
0sBZaXPmN3uQhZbcInPeT6,18,0.554,0,0.355,-2.301,0.0568,0.491,2019
0hGHRp2G7zEnPfWfAY8eUs,18,0.571,0,0.121,-5.487,0.071,0.357,2001
78WVCYkTIJgWUAbwTTrTiO,18,0.644,0.87,0.944,-5.896,0.0589,0.553,2002
6ixpLJLgG9V72u9I6Sp0Oy,18,0.839,2.12E-05,0.0982,-8.635,0.0574,0.61,2000
2DnxHeWQpW24KMlAJqNAkc,18,0.409,0,0.843,-3.903,0.0989,0.235,1998
79M0R3CsijCb06p5YSsPDa,18,0.513,0.794,0.122,-12.071,0.0493,0.278,2018
07JcFKAK1fAzYxAWPaw3O6,18,0.808,0,0.107,-12.012,0.13,0.541,2008
12nYLqRSgj2HwImOscYBaQ,18,0.803,1.73E-06,0.336,-11.411,0.0658,0.504,2011
6g5pIWQ7XC9MbKxBWzYX9s,18,0.358,0.000172,0.0992,-9.098,0.0404,0.596,2011
2wwLXY0VgObbSEZSOPL1N2,18,0.582,5.34E-06,0.0801,-4.764,0.0323,0.321,2017
1XqZ4N19PtsEj14wZ0px7O,18,0.387,0.0596,0.45,-7.207,0.156,0.116,1995
7qKua2wPHEY51Zc7p9mGKt,18,0.54,0,0.577,-4.71,0.09,0.597,2003
4xvIBtyyvA7CQpSDv3znXn,18,0.437,0.218,0.312,-3.83,0.112,0.68,2001
2rAgV3ny29pOCJSxtQPw7b,18,0.548,0.344,0.0855,-12.191,0.0432,0.298,1995
4Mr6YiK7unPg54TveeMDl5,18,0.547,6.38E-05,0.644,-7.377,0.108,0.898,1998
0NIQakaV9oya7oyWRkNivk,18,0.648,5.65E-06,0.0808,-10.193,0.0571,0.831,2001
7L5ZNuxX0DMOqOKibohM0Q,18,0.375,0.317,0.134,-16.286,0.0514,0.259,1987
6DGtjb1k1k84qsjaZBz3YL,18,0.564,0,0.162,-3.706,0.0419,0.647,2016
4U7zhdHcV43NoEj6IMxRWs,19,0.59,0,0.878,-19.919,0.879,0.307,1990
7p2u6fiOBKfNkC5Nko8W6w,19,0.625,0,0.294,-13.632,0.908,0.466,2010
2HWTdqPwhBhHHXKi0WfHlS,19,0.643,0,0.92,-11.934,0.951,0.344,2008
0yOuHUirRxmr9Rl7n1XHOs,19,0.486,0,0.919,-18.933,0.931,0.199,1978
2dRlLfYyPPEbb9tWjUwvL9,19,0.36,0,0.803,-4.513,0.8,0.425,2013
7AFirPJr4Eyk62YqbA5QAR,19,0.548,0,0.71,-23.836,0.93,0.419,1982
5awL4If4wgMAM032Rwei3k,19,0.76,0,0.127,-9.001,0.367,0.522,2018
1ypdkm4vgyIkVnCBeQMOfq,19,0.527,0,0.903,-17.287,0.913,0.0372,2017
6Tsz5Ls3qN9GRQUpNQLzx0,19,0.614,0,0.544,-18.333,0.777,0.453,2011
49tAdP55LVGhWU1ARb8ecv,19,0.425,0,0.885,-3.671,0.439,0.493,2013
1zb4NpwEOeX0PXlGTwEENa,19,0.539,2.78E-06,0.915,-10.31,0.914,0.19,2016
5bHGb4ddgPWmfePaif0W7M,19,0.372,0.000473,0.905,-5.637,0.899,0.219,2013
74wvVnio77w69KlKiVtqIl,19,0.638,0,0.864,-17.245,0.794,0.706,2011
1n443c2vmLCNfIDvbVjYpd,19,0.285,0.104,0.703,-25.873,0.0452,0.0974,1987
6Gh92m2nNPCPO3aURSQnLL,19,0.291,0.966,0.129,-25.844,0.0862,0.159,2007
6cPEGTkJICTRt7EoVvjpYZ,19,0.406,0.816,0.0795,-12.188,0.0952,0.0561,2001
6ga05d78sLULdD5BatI1XM,19,0.0766,0.855,0.105,-26.897,0.0417,0.0296,1994
6Fj2xi8fE9CPy7C7G1U5GA,19,0.203,8.29E-05,0.0972,-24.549,0.0565,0.124,2018
6Zhw1dPcsLVtNdQn1CvS4K,19,0.216,0.9,0.0606,-20.369,0.0389,0.0534,1970
6YBgfh8xc9AyApS7YDJfIG,19,0.142,0.116,0.088,-25.526,0.0401,0.0478,1981
77Ib2PreTq2eH4sJKFy4Go,19,0.382,0.00145,0.0957,-18.459,0.0472,0.154,2013
0FaEXGbrDcwtoQIuE5DP7w,19,0.607,0,0.713,-13.904,0.949,0.549,1993
2buEOPEZTWGLZWJIYJzsIC,19,0.333,1.81E-05,0.289,-17.806,0.0913,0.247,1983
4k92jgBozJyKBoxLXZEWY9,19,0.169,0.967,0.136,-25.795,0.0445,0.0372,2018
2tfSvPJCxeEWw22G0tP1j7,19,0.61,0,0.697,-12.431,0.957,0.65,1993
7fzsQqGduZxXQytlaurCYv,19,0.212,0.00478,0.0889,-14.706,0.0422,0.0655,2003
5JuEdQXuLlx3Wq4afNCCRK,19,0.266,0.664,0.0742,-30.172,0.0453,0.0477,2001
5dCKkEykQP1VyFBDn6jBkk,19,0.272,0.0872,0.094,-9.468,0.0321,0.276,1997
4LTq51WtlvcXxMXQWPChQ4,19,0.144,0.992,0.126,-10.051,0.041,0.0753,1991
3UIQKE13o08H0K2vf95sCq,19,0.215,0,0.496,-5.135,0.135,0.108,2014
1BaUughwjBXZr1lxDfxde8,19,0.54,0.647,0.146,-6.315,0.0341,0.953,2010
7ko5qJWpeEZvpJXJfOxb2q,19,0.517,0,0.319,-4.108,0.0341,0.591,2014
6KaeYX9eimRpFmJMLxCFQB,19,0.486,0.00034,0.213,-8.906,0.0307,0.274,2012
7HXkz8SwhR3DwsJgPiRDc9,19,0.334,0.000754,0.274,-3.04,0.0458,0.488,2011
5Zp5HnXnEzzcKc0dwflSuD,19,0.434,2.74E-05,0.334,-3.24,0.0886,0.489,2009
6T4QqQmSoz4WMLfcLDAxy9,19,0.591,1.10E-05,0.144,-6.447,0.0307,0.55,1998
1SHmK92Pp1JeT8onjiXH0I,19,0.25,0.864,0.369,-6.483,0.0466,0.445,2001
2yjtQMNnyunO3OFiZf9A4p,19,0.618,0,0.115,-4.845,0.036,0.666,2009
206PdzBku4yzYOF2Osejs8,19,0.742,0,0.134,-3.503,0.0396,0.712,2011
167xL49KSAn38hXin4iTL1,19,0.42,0,0.0838,-2.667,0.148,0.794,2013
1eEkyit3HnLNUdRW95JG1o,19,0.749,5.95E-05,0.0592,-7.423,0.0533,0.927,2001
2AKxjmOzeiJyTWNouRDqDp,19,0.798,6.47E-05,0.0991,-7.238,0.0349,0.964,1988
5XepMAQ8cgwsXnBHRU6dmr,19,0.614,0,0.0336,-4.739,0.0747,0.662,2005
07J7TC2stMffmg5FM3lGQC,19,0.778,0.192,0.044,-4.783,0.0345,0.789,1983
5nSaJLvwfxXUTNP7CJFrMY,19,0.343,0.2,0.0756,-7.96,0.242,0.444,1995
1s50EsxBnOU1Is4eyoKyYY,19,0.605,1.07E-05,0.111,-6.253,0.0259,0.332,2009
4dik7tZXoeJdqTJmDxx5zz,19,0.155,0.852,0.132,-10.236,0.0358,0.0583,1994
5pMskketLAPtHFdqn8vTfu,19,0.645,0.659,0.227,-11.549,0.0824,0.507,2014
5ZJ2rz0NKkw8W6DbGAq9K8,19,0.649,0.837,0.0751,-11.366,0.0379,0.803,2018
5fbrURiswjanuJmMl2manj,19,0.536,0,0.278,-5.597,0.0845,0.342,2016
7GTubcSfKoVH0pao7pPVeG,19,0.638,0.972,0.085,-10.883,0.0448,0.951,1991
1VIXsoFN88T0R3L53LwmCd,19,0.758,0,0.0258,-7.477,0.0365,0.759,2003
2YParbmCjA7DQfIck6I7d0,19,0.762,0.68,0.113,-10.597,0.0569,0.602,1992
29P1YY1UII8UzO1AQu31Fq,19,0.743,9.21E-05,0.578,-8.808,0.0334,0.692,2014
04BYWNaz3Bhgfv7HwOLkWd,19,0.37,0.778,0.0886,-22.071,0.0386,0.193,2015
4Q002oymajJkdIays6C5A8,19,0.608,0,0.548,-8.66,0.511,0.694,2007
3hUMBjZXw5tA780QenkWXb,19,0.111,0.329,0.0619,-9.717,0.0393,0.0855,2017
7r0uEqTi6ChhYQ24cEDhjv,19,0.549,0,0.714,-11.322,0.951,0.322,2018
2nLwQFEkj67C1QoeJqSEAB,19,0.552,1.00E-05,0.775,-17.542,0.854,0.261,2018
5CNdQVpL6FMWuLx5Ol3ecU,19,0.589,0,0.37,-9.829,0.0256,0.628,1978
5PkIUyfJ0b52ZPqigi9h5I,19,0.578,0,0.865,-5.956,0.898,0.355,2008
6RLqnsio8wkEi5kFrhxUfh,19,0.575,0.00193,0.347,-14.262,0.0289,0.853,1970
6LBnzuOIgCQYo3y80C4XhM,19,0.532,0,0.355,-4.149,0.921,0.17,2013
4scMKnkTqijQP7JRrXj4UO,19,0.319,0.431,0.267,-16.786,0.0343,0.362,1996
2aKsy62xK3HmcbprHEquvM,19,0.454,0.0479,0.186,-19.025,0.0374,0.631,2002
20YiDkSg3gHzg8kON2BOTf,19,0.812,0.617,0.154,-7.903,0.0785,0.9,1976
7ApScLqJl4tSg9oJTv4KOp,19,0.151,0.287,0.0767,-17.31,0.0373,0.176,1996
2Z3PV0xUp8vX4I4OGgEvu5,19,0.544,0,0.965,-6.162,0.852,0.767,2009
16HD5e6OAjqc2sggGijxAU,19,0.566,2.81E-06,0.942,-18.177,0.836,0.317,1986
7JbpEmbrluqoWfLTR55qiF,19,0.385,0,0.0597,-9.539,0.0298,0.428,1988
7EC35P18aj4DY1TzyW0SqZ,19,0.648,0,0.785,-3.431,0.907,0.563,2013
71qyLm28k81A65mr5k6koZ,19,0.217,0.901,0.12,-16.008,0.0357,0.0578,1992
4E4ugOLJRuNqsu7pCMLzvJ,19,0.489,1.21E-06,0.945,-22.345,0.911,0.319,2013
7ht4uOchVVP1t60GiAPZ7e,19,0.594,0,0.703,-3.56,0.928,0.491,2013
166cClX0R9SpSz2DxwznPO,19,0.451,0,0.947,-11.064,0.919,0.251,2003
2SsTSqOqdS3n8oSQEFwLh2,19,0.479,0,0.699,-3.808,0.917,0.475,2013
2j35bD5FbHt97oJ9Pwb36g,19,0.493,0,0.928,-3.88,0.936,0.392,2013
0IlA0PW5hDhTS7kBOfCvcG,19,0.504,0.000359,0.755,-10.701,0.0662,0.603,2006
2kXyAOdRFRYokAzr8ERqed,19,0.264,6.00E-05,0.695,-8.734,0.0528,0.085,2019
4cplndvMcob8Cw1HQKZvff,19,0.202,0.0158,0.231,-16.044,0.0464,0.0395,2015
1RVI8viG1jakwwrkB1Zyqk,19,0.66,2.88E-06,0.0955,-9.244,0.0343,0.297,2016
63MTD4KsMJflZHzAP9dMWq,19,0.592,0,0.816,-9.168,0.92,0.25,2003
5H6kWqws4e4bYnMwaBxQOD,19,0.317,0.000869,0.957,-12.035,0.524,0.119,2005
5Rvyfj1egrVhZvCiZRo7MT,19,0.609,0,0.795,-19.528,0.826,0.507,2011
3Bw2JZW2NOhuLwOEaGzlgQ,19,0.535,0,0.114,-12.9,0.689,0.661,2006
6tPGZV8ZXuZtVOlad6GSXA,19,0.41,0.73,0.0837,-8.17,0.0329,0.324,2010
79tK3UrEU7Ao5OVSvsU1nW,19,0.464,0.912,0.0857,-12.817,0.0488,0.0769,2003
2E40lywRB6dWoKbK7QzZMg,19,0.505,0.000408,0.269,-12.921,0.496,0.715,1983
1QptxVWHssaL6m8QBHvfzn,19,0.364,0.000387,0.161,-13.711,0.0427,0.312,1966
19Ge1BsqKIXE0czB0GsYmz,19,0.382,0.794,0.17,-19.87,0.0425,0.17,1992
0REw8cHGIz8GiR1sFEuoJf,19,0.099,0.89,0.0979,-20.639,0.0445,0.0261,2008
0k4CaMgjDLHV904I710Ens,19,0.66,0.00509,0.334,-9.675,0.897,0.693,2006
0UGwyAGbFRUNaODKWTD6uT,19,0.291,0.0101,0.147,-14.255,0.0546,0.16,1983
5j97BqZxyN2ikNluv1Ez0e,19,0.677,1.15E-05,0.375,-14.61,0.919,0.68,2006
4PkoYU5C0KvsRES7SBz2gf,19,0.703,0,0.162,-13.642,0.936,0.839,1993
7zXzTfMZ310Qb5QQfyfJ3b,19,0.377,0,0.0567,-21.13,0.0452,0.162,1989
5kS0Jlapmyp0UBg2BN5X8N,19,0.185,0.241,0.0407,-2.121,0.0926,0.427,2013
7nydezhGgwVbanO9TnGHnk,19,0.499,0.000597,0.217,-2.052,0.0637,0.698,2009
0AXx5spKafRdICXQ1lwZko,19,0.54,0.815,0.148,-1.993,0.0848,0.705,2015
3GOj6RT9CicgDpyXMhsMC2,19,0.271,0.709,0.256,-10.779,0.11,0.36,1994
30D8I0cLBcEHKE78rcXVdb,19,0.464,7.29E-05,0.213,-3.739,0.0597,0.59,2018
4WAvUgL5nmi3UF2jBZ0bhe,19,0.514,0.879,0.234,-12.271,0.0369,0.551,1991
637ShIMJzmSEIjrf8Vo3Ld,19,0.415,8.21E-05,0.329,-5.024,0.119,0.597,1997
2G1PWz3EgkzIwXlg4mO9Qj,19,0.339,0.000146,0.135,-2.011,0.109,0.393,2017
28vGfu77l9wZ6yEljiXE8g,19,0.247,0.0856,0.246,-3.243,0.191,0.117,1998
7qFBuZRN4vc0SuD6S8rTm6,19,0.333,7.32E-05,0.328,-3.428,0.242,0.304,1998
5ds7wAo1Vtd8dwx3dCLnki,19,0.178,7.76E-05,0.49,-5.668,0.137,0.135,1996
5DDaWnppK3swSh9Uw0ledg,19,0.354,0.965,0.244,-8.936,0.0351,0.029,2017
6XVUSveKYSuw9mRW7pM56U,19,0.402,2.03E-05,0.191,-5.834,0.0337,0.124,2016
6Z6T7dcDAHnTkUECyc8N3i,19,0.179,0,0.102,-7.596,0.0379,0.163,2017
6n0IGLnlYkaheqLKHTV1n9,19,0.613,6.11E-05,0.0718,-8.526,0.0852,0.709,1997
1Nojkg6l2FofaguOfIZeuQ,19,0.415,4.20E-05,0.249,-3.859,0.0399,0.975,2015
6UknR6g8ktahmhhL5uQna1,19,0.506,2.56E-05,0.366,-2.375,0.0592,0.857,2006
6h1FG3jXjU9OMMroSJojxC,19,0.529,0.948,0.298,-5.762,0.0558,0.488,1993
2nSLZkC5kixs7zuIYaIpOW,19,0.251,0,0.504,-2.973,0.154,0.45,2005
6VJx4uT75B3QpaDXWTmR9h,19,0.653,3.20E-06,0.0356,-5.022,0.0546,0.776,2012
6EMGEMH3vsTs5hN0CJ1d8V,19,0.701,0.699,0.0867,-9.466,0.0925,0.882,2006
6ewY7KqRZldpAbsV9cL3Zh,19,0.335,1.93E-06,0.0777,-7.815,0.167,0.392,2011
7yd8ssuaQKkyjivpAIVpxp,19,0.347,0,0.162,-4.61,0.0696,0.843,2015
2sWC8hxfrYRip5i0NyCzsx,19,0.605,0.0948,0.0977,-3.065,0.0362,0.513,2011
0YFxpoFFUfxkBQpdLuNZ44,19,0.847,0.00301,0.0377,-13.522,0.0986,0.819,1998
5Q5j97qJbco4UMYVtkOOUt,19,0.744,3.97E-06,0.123,-11.116,0.117,0.913,1980
0LVYXX6pIRySUb4rGYLtGt,19,0.432,0,0.176,-3.256,0.0588,0.395,2018
5AAsKEkZQgIwhWT6of3sFP,19,0.242,1.05E-06,0.3,-5.602,0.0326,0.225,2005
31TNyEVguf0N3r5zoJMa2f,19,0.687,0.674,0.273,-8.758,0.103,0.895,2006
0XUz9K8HUcbklGeo5pDzQL,19,0.691,0,0.106,-4.142,0.0374,0.781,2009
6Gb2bRaL4Rp11kgWFMRLRt,19,0.711,1.77E-06,0.0975,-13.933,0.0323,0.952,1983
0YLZi7Sbk86LgsoIlhH6w4,19,0.691,0.0798,0.0739,-7.337,0.0934,0.75,1973
3a4G4yQ46IBjSHduNj19m4,19,0.807,2.18E-05,0.201,-5.911,0.169,0.817,2009
2nYxM6Di7mhBTv26K887fQ,19,0.391,0,0.126,-4.121,0.0288,0.289,2011
31nhn90QfKRPb1SzAVgJtz,19,0.847,0,0.133,-6.059,0.205,0.723,2009
5nGjnXq4lKrH4Rf9TEsVaB,19,0.666,0,0.13,-5.509,0.0258,0.512,2017
6sHksaeMEoLfr4vHrJgXaW,19,0.58,0.00011,0.128,-11.169,0.0446,0.359,1972
0yNs5w8Jt82NLbKyK43sdy,19,0.524,0,0.239,-8.004,0.0239,0.421,2016
39tAZz4QquO3nlMP2AEOmL,19,0.164,0.765,0.164,-8.491,0.0309,0.0393,2017
6Z5LVruDKWT9CHFvwq57Qg,19,0.532,0,0.273,-9.008,0.293,0.609,1998
5Z8UAdEDIbBZcjXA7LsHj7,19,0.444,0,0.107,-10.981,0.0427,0.525,2011
2isziST9J9zyshzfppU2QT,19,0.593,0.203,0.0952,-11.675,0.0278,0.154,2017
5O6PW1fscpMdQ2i4sUDK4K,19,0.172,0.981,0.0736,-8.178,0.0362,0.0358,2017
6ZwaPNFxyF6VwQfcPJUlWN,19,0.629,0,0.929,-4.861,0.764,0.531,2014
7MeWy9BwN2LltKUnNq8d0c,19,0.664,0,0.222,-10.084,0.0485,0.367,2002
3ksgvESQ7oekVgrIRlbDnv,19,0.545,0,0.692,-14.981,0.914,0.405,2018
26a139TSZ3oRRGLsn3VmJv,19,0.41,0,0.981,-10.879,0.951,0.197,1998
7AogSm9D5epFzNpEyJxxqS,19,0.352,0.854,0.0991,-10.112,0.178,0.217,2016
3JWyA7He57I5a42HH4mc9f,19,0.475,0,0.957,-12.676,0.9,0.485,2005
5UUkyBALuMoQb0xixOeT10,19,0.356,6.05E-06,0.518,-8.532,0.0382,0.325,2008
55ZG32JDL3M8fv4kv7AhPm,19,0.477,0,0.984,-12.863,0.92,0.124,2008
4y7cfMwBHeUsn0LIAgva08,19,0.438,5.36E-06,0.231,-8.922,0.0399,0.048,1998
0p6WGzzGCni4A56APQUvTC,19,0.255,0.921,0.185,-7.421,0.0358,0.0914,2014
51mwX2KXp5dKBJxlKYW53u,19,0.592,0.844,0.157,-13.676,0.0406,0.831,1994
2TreXWKQ0qQngsdblgZm4n,19,0.77,0.852,0.0523,-9.934,0.118,0.764,2016
4c7DfgllIBTpEfowNgHD54,19,0.562,0,0.964,-10.3,0.948,0.2,1997
2aytaT1FlxhsddAMg4wKRu,19,0.726,0,0.681,-12.014,0.896,0.534,2019
56ihjyYIH4bSDBDD7Wjdxm,19,0.686,0,0.901,-11.377,0.938,0.644,2019
4SF2k47CVtDOAnuKq73e8T,19,0.654,0,0.685,-11.083,0.905,0.378,2019
7z7jcUefEGRyjweDmp4MhH,19,0.574,0.697,0.0903,-13.414,0.0365,0.0595,2000
72ZHXYYdwS7vOhoAs8e74e,19,0.558,0,0.684,-9.826,0.956,0.0835,2003
2aHG0c7AxPlZHT5PhAKZJr,19,0.458,0,0.851,-14.713,0.944,0.32,2001
3iStnpu63ZtH5uhLkODE6F,19,0.675,0,0.928,-10.255,0.944,0.551,2006
6BHbH0hw914IaBWYKJ06Fs,19,0.401,0,0.832,-5.08,0.736,0.479,2013
4vQevWOL1c6szn18dRPsE2,19,0.66,0,0.664,-9.575,0.904,0.521,2019
56RyyeaTznl5LImI8t5D93,19,0.75,0,0.703,-9.847,0.95,0.924,2010
4Dr76Q5E4KtUVGz1dUMB38,19,0.569,0,0.826,-5.685,0.861,0.364,2009
0dQ47yLHhlNQqZgPTmh5Ek,19,0.598,0,0.573,-6.347,0.883,0.315,2012
7rjRfFRP4ABhsB9WN8yqAT,19,0.623,0,0.948,-3.842,0.929,0.558,2013
36dnomT7Z7R5Wsrcg7f2fk,19,0.518,0,0.777,-4.158,0.949,0.383,2013
5DoaDILag0axBGGGtR6s3g,19,0.611,0,0.817,-3.967,0.801,0.437,2013
1lVuEExxj9l5hDnzzoFGap,19,0.536,0,0.625,-16.699,0.849,0.561,2008
2mHn7PlCBEAGzmkDWJWldl,19,0.631,0,0.892,-9.186,0.938,0.642,2019
5ck7Ju498wWq9CUTfWOgv9,19,0.702,0,0.98,-10.396,0.959,0.446,2003
7A6FtE3mXQOpDtOXWBW1r4,19,0.533,0,0.696,-3.8,0.923,0.321,2013
0HeLMcfDzA7bnzFk1JSYlz,19,0.607,0,0.691,-10.227,0.953,0.15,2003
4r92nxyyXuvXvANESU8r1b,19,0.729,0,0.755,-9.3,0.932,0.69,2019
2B8b99IEeyUHq7vWSYwh6N,19,0.489,0,0.862,-3.583,0.93,0.286,2013
0GGrx3CmBH8UTihNEYOPRE,19,0.552,0,0.925,-3.629,0.904,0.164,2013
01QUgZrect0AIDU8CMPKe4,19,0.554,0,0.941,-12.102,0.953,0.403,2003
5GLTx68sE7aXj8TDvT6PYq,19,0.677,0,0.69,-8.534,0.927,0.465,2019
7nWfIiyHXwBK4Ni7bGHDnu,19,0.543,0,0.87,-3.883,0.911,0.421,2013
1lvfo48KR4Ru05hlBtb7fA,19,0.526,5.17E-05,0.603,-14.663,0.886,0.428,2008
46stWFutztbsj2OVjUhJbz,19,0.71,0,0.289,-12.16,0.661,0.751,1973
1KkgDRAhErBztvJVvzkkCq,19,0.651,0,0.48,-9.993,0.947,0.717,1994
7InZGBKGoplLfKIArKOU7L,19,0.478,0,0.829,-14.041,0.952,0.79,2008
53szT0Dcpwjbpnqsxjm56T,19,0.303,0.000108,0.0927,-15.411,0.0372,0.213,2013
2PBdzRGysgKSyN9W6lRKOU,19,0.372,0.000111,0.492,-11.36,0.0411,0.609,1997
5Okv9B4bZ9Z9T0bfj1XQH2,19,0.163,0.00449,0.102,-21.788,0.0517,0.0392,2009
6H9uiUmcLrUGgUXw0i6tKL,19,0.37,4.33E-05,0.146,-20.321,0.0333,0.235,1974
5jegESfzNqFDd2Czg2vGcd,19,0.39,0.787,0.243,-15.224,0.0395,0.294,1992
4vOFL3tkjoVa6mSisSJGLd,19,0.331,0.866,0.134,-19.837,0.0395,0.184,1984
1NEt6OpG7kD9dGdZ7BkxqZ,19,0.267,0.0243,0.365,-12.364,0.0387,0.154,1997
7r0Y8I77LnxNTvGzWFFOb8,19,0.519,0,0.931,-10.862,0.841,0.59,1982
2xRI240SqAyoMAmAnB6LPH,19,0.546,0.00569,0.15,-13.414,0.687,0.716,2006
5GSlfezMUDugQSgXm9f3We,19,0.719,0,0.241,-12.626,0.947,0.765,2007
6JySrh67Ie4tpwaK6zZMmZ,19,0.624,0.0022,0.235,-13.476,0.934,0.709,2006
1RDJFOKgTJVyRhgXH4p3uJ,19,0.622,0.0809,0.307,-13.129,0.591,0.681,2007
44G8seZd0M8ttZWLcbfeWg,19,0.589,9.67E-05,0.304,-12.487,0.884,0.673,2007
5imr6XTIkHwAOp4JYCPUyc,19,0.661,0.00319,0.145,-12.888,0.866,0.73,2007
2yLsURUyoNK0RzMsWoE1Es,19,0.538,0.872,0.107,-12.122,0.169,0.975,2014
6Dp9w6Cmn2tqTGnC1GK8K9,19,0.583,0.887,0.0997,-21.328,0.0422,0.417,1984
6r4zGl2dAJuXZqsfhhrhda,19,0.317,0.000757,0.154,-4.26,0.0503,0.554,2009
3jkNS16vqksSp1NBJ0J2hu,19,0.42,0.00275,0.238,-7.108,0.0488,0.887,1996
3sq4xbn4QBs9k7Bcq5AWuu,19,0.577,0.0237,0.343,-2.608,0.0437,0.607,2005
5RRViNPCfOnR5yER4vbMjQ,19,0.362,0.122,0.0842,-2.829,0.132,0.469,2013
5S0s1T1F48KdRzywHXPkIn,19,0.159,0.000155,0.0621,-4.48,0.168,0.373,1996
2HBoJsmB40TeKaZPFnRHno,19,0.452,0,0.302,-2.561,0.0554,0.816,2012
0NVrmXiMrdbjPm3Tby8kKU,19,0.52,0.565,0.424,-12.15,0.172,0.615,2006
7G3SoyCnHEeFvbFxBsaDKK,19,0.501,0.784,0.102,-7.48,0.121,0.731,2012
286AXWoJJfVCMU9yJd3miD,19,0.657,0.00274,0.16,-12.266,0.0482,0.387,2012
1Meb7zhPpNP8x6I3p2v3ZV,19,0.288,1.79E-05,0.207,-5.82,0.209,0.382,1998
4YUr7EFzu67fRmPq05I2l0,19,0.406,0.00569,0.063,-4.356,0.116,0.488,1998
2EPXftKsmCuGP4MpMTMIWG,19,0.369,0,0.754,-1.07,0.103,0.232,2001
44GPpZB4xtLbd5GpiwZffN,19,0.384,8.27E-06,0.334,-3.684,0.123,0.304,1997
4DvmoRZgUgKbS9ShPC8K2L,19,0.719,0.000118,0.115,-10.855,0.0472,0.701,2012
13xJju4QFHN3tmju9eexxY,19,0.376,0.0453,0.347,-6.782,0.0549,0.676,1996
66rPGVP9JxUHJZl4lGUZAm,19,0.608,0.207,0.121,-7.402,0.0464,0.54,1986
6fs02PueQ0UdWU8hGZmECH,19,0.413,1.05E-06,0.0556,-6.085,0.0765,0.539,2002
56lhtTSTaCfb1cRE2ahoqA,19,0.7,0.0032,0.854,-5.812,0.044,0.9,2016
3monUCZOa1h1UzG6zJSDUT,19,0.582,0,0.227,-4.682,0.0575,0.834,2016
7E4W0xHzx04yhnf74xGVkJ,19,0.862,0,0.219,-10.714,0.184,0.758,2017
4iF6ksyKl2ovSAqU4s18Ya,19,0.526,0.00107,0.108,-3.092,0.0824,0.963,2006
1vJrqNf6Px0zdoUqhMQkQA,19,0.787,0,0.434,-13.601,0.157,0.875,1989
25EFUsFhSsEOtosmUWyKmO,19,0.395,0.000121,0.0771,-5.764,0.0698,0.751,2009
3fasdiS06ryadpAabctBOM,19,0.476,0,0.295,-6.741,0.0352,0.904,2006
4P3tCSd85gGdlDiw5PilvT,19,0.641,0,0.261,-4.14,0.0389,0.729,2016
2x2LiEWjZtbBa6PnQonQ7f,19,0.808,0.737,0.329,-9.496,0.0608,0.559,1986
70PR4QBJsUIcSgSWSNwmRY,19,0.597,0,0.0962,-9.737,0.0739,0.653,1988
2IH1AcYwXRrzuXnj1TYyqf,19,0.69,0,0.447,-4.539,0.0556,0.906,2007
0QCoH6BsezAw3VOYbbp46s,19,0.826,5.61E-05,0.0528,-8.668,0.0705,0.817,1988
1C9YYeCNWdjTd7ULAk5tR5,19,0.524,0,0.15,-1.796,0.159,0.54,2008
3YptfqtpebS6SCbdt2qrN2,19,0.55,2.09E-05,0.402,-9.15,0.0416,0.757,1997
7mIqZBPv7DjmaPmrTmEVJm,19,0.795,0.311,0.493,-6.022,0.0437,0.918,2003
7G6oQnlrayAyItrkxjZfAa,20,0.627,0,0.745,-6.959,0.91,0.532,2017
2JdRqOyNnGWkhs2sPLXgSW,20,0.492,0.769,0.0995,-10.591,0.0443,0.925,2015
3XsSJ2PMoaRtRObHF3PF6h,20,0.559,0,0.722,-8.091,0.924,0.453,2011
2WDFX5tZRRY8TRvfHwkHuI,20,0.49,0,0.933,-4.873,0.948,0.249,2013
5R1nRVaOlHddrgS41cPLDh,20,0.349,5.34E-06,0.405,-8.135,0.1,0.478,2010
5a3FSj2JI4KrplmfqDWKOH,20,0.56,0,0.878,-4.903,0.663,0.766,2013
3FoHPS9RV347IHECud31Od,20,0.378,0.0027,0.0921,-20.042,0.0354,0.51,1996
1HGrDyfLa93t0s0EoLefly,20,0.313,0.605,0.692,-16.011,0.0354,0.115,2017
6VJnF03gXLJgJm5vBplHyz,20,0.392,0.865,0.272,-9.117,0.0306,0.299,2010
