track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
2raJ2K9ftqAHHC5JnBe6bX,38,0.406,0.0383,0.275,-5.05,0.0497,0.283,2011
0Bpaz6bOgAqIFD1tLaHA94,38,0.822,0,0.154,-4.471,0.113,0.503,2016
0PukerHwImpQ2axWQEV1WQ,38,0.904,0,0.0962,-6.291,0.294,0.526,1996
3EGObjEhLmWZ8uKcVRGtIi,38,0.239,1.16E-05,0.108,-8.902,0.0405,0.103,2012
1gntkHoZ8rdpeeVxLbQ6oF,38,0.687,0,0.102,-6.627,0.154,0.941,2015
3251yKF8AuxUHPbRTRSKmB,38,0.523,0.00228,0.471,-11.588,0.0388,0.799,2004
0JSR2ZQ5yU3cjQcb90ELws,38,0.365,1.15E-05,0.317,-8.632,0.0687,0.927,2013
7iAnfpIHu1cDsxovakGoCq,38,0.829,1.18E-05,0.121,-13.405,0.559,0.632,2009
0hQ1iKAesrs9Fc3ffAORip,38,0.479,0,0.183,-7.311,0.0318,0.287,2019
0cYH2QgwDO8pO9aJRZAofv,38,0.619,0.717,0.083,-7.7,0.17,0.87,2019
4UY2ZE0GBwNJ8APLHCJSLp,38,0.641,0,0.13,-5.182,0.181,0.477,2014
4ewCBxbEpwvdpMUgKcw0ji,38,0.569,0,0.388,-12.193,0.0408,0.336,2018
5LNBMYIg6sEI4cIPS23wkQ,38,0.813,0,0.23,-6.211,0.133,0.9,2007
7dCqx5XU9KZNvxoOjUv1GU,38,0.805,0.0332,0.103,-9.766,0.0764,0.889,1972
5jO8BB4eIdrZ4EZE4zkHwX,38,0.85,0.0986,0.203,-9.841,0.0492,0.762,1978
3b1TedXKn9m9dUl07s1vxF,38,0.508,2.21E-06,0.109,-7.439,0.0367,0.335,2012
321cXoYTsPtmNaVGubsz4o,38,0.556,0.00545,0.104,-9.548,0.0363,0.505,2014
6CNWBhxQaliNFQnMXXaoRs,38,0.391,1.56E-05,0.0646,-7.486,0.03,0.638,2006
2McxCsOcW1sDCxtlxYEcRS,38,0.54,0,0.21,-10.373,0.0533,0.527,1982
3xRB45SiXwb4mU50U0IYum,38,0.776,0.0554,0.129,-9.675,0.193,0.431,2015
5Q2glzojVDeCKxOoKwIYV9,38,0.469,0,0.101,-11.257,0.035,0.146,2013
2MJMOHpIQVZl6JvUvUnopC,38,0.639,0,0.128,-7.579,0.0474,0.936,2004
4beQ25DThlTseKOWWQRElz,38,0.577,0,0.337,-6.642,0.0525,0.581,2014
2Ju1ipP3ZKk4Vm1CZztRg0,38,0.453,0.00134,0.198,-10.018,0.0309,0.384,2004
2Zrnqh5nA5lYeiehF23Nu7,38,0.639,0,0.223,-5.874,0.126,0.319,2003
1luQwXgJMgF7rs0mYg5uXa,38,0.505,1.57E-05,0.715,-10.652,0.125,0.66,1965
6HN6xC99joXDRhcEzLTPvj,38,0.753,4.81E-05,0.103,-8.783,0.0369,0.686,1974
5sAK5JZrlRF0QMY6AL0Ygl,38,0.524,4.06E-06,0.89,-6.879,0.0446,0.786,2004
4JfVMQu6kkPyQixhcBITqx,38,0.607,0,0.104,-9.217,0.221,0.603,2005
5KbiuTQqa6P8OEAWSYOxZ7,38,0.696,0,0.382,-7.807,0.319,0.725,2016
3jks0Wb2Pnq981bSX3X44x,38,0.42,0.106,0.119,-12.056,0.0306,0.0421,2016
1y3Wi51Uo9OOtgZJWzfsCI,38,0.337,6.38E-06,0.636,-8.913,0.0322,0.116,2019
2a3AywJ9UUwws73WLguDzd,38,0.521,3.50E-05,0.111,-8.121,0.034,0.0522,1986
55KZcYMaKizNGvNABvdW2L,38,0.72,0,0.122,-6.38,0.316,0.606,2008
7qDqSPENmshoAf816EyjXE,38,0.699,0,0.0944,-10.267,0.0402,0.38,2014
0vgkEeiULt4ow0B4zjKkfI,38,0.199,0.833,0.0677,-11.258,0.046,0.0632,2013
5w4dwSdatDYn7wmtgZMjPT,38,0.652,0,0.275,-18.357,0.032,0.643,1981
1mjGi3lwIFdnAsQJ8HtdDK,38,0.297,0.982,0.0726,-19.274,0.0343,0.0947,2009
2iTCSbVD34S00OVlQDqU5j,38,0.568,0.0895,0.105,-6.737,0.171,0.876,2009
7707HOYVAMYlG9VJB60SW9,39,0.501,2.04E-06,0.0923,-8.494,0.0507,0.712,2006
4tmBcrMFiTZQY9MflrkP8u,39,0.773,8.03E-05,0.0742,-7.323,0.0585,0.709,2010
2AG9npdICMnmAvWW3SJwhq,39,0.545,0,0.107,-7.425,0.377,0.648,2009
22vy5YOKRDtFKhWXMxtjIq,39,0.413,0.935,0.101,-15.931,0.0384,0.0766,2005
0cQx1SZbXvZb6wyfaHQIAv,39,0.568,1.18E-06,0.0882,-13.407,0.036,0.34,1989
14Ogmyyyb77rupsRw318ay,39,0.564,2.32E-05,0.0993,-10.164,0.0414,0.137,2009
1fpO2cdgBsjy51QbAsRRZt,39,0.631,0,0.0668,-3.518,0.0625,0.858,2013
0xFSQCZu1J1YwE8O7mdzCZ,39,0.562,0.82,0.14,-14.683,0.0642,0.823,2009
1XkBIrIQN5NoREiSyaTAmI,39,0.514,0,0.88,-6.858,0.0635,0.929,2000
7gnxswvCo1AGCj5NDTUCcX,39,0.613,1.97E-06,0.127,-9.806,0.0793,0.352,2005
3hRprnE1Pjq2xHZ6Iqztgi,39,0.396,0,0.0975,-5.408,0.0319,0.184,2009
2n9n090a0SH9McqY8B7gni,39,0.763,1.61E-06,0.386,-5.359,0.0267,0.804,2010
54qVDnyXbaYeXSjF8cxFLs,39,0.614,0.00101,0.0977,-6.459,0.0399,0.407,2009
0cWrotZwqQAUrYpEeliVuR,39,0.491,0.772,0.111,-9.693,0.0516,0.655,2003
1WrZt2KU5quTomnPATtuY9,39,0.612,1.71E-05,0.305,-9.446,0.054,0.898,1992
2ZCs3CbZkxpTIcqc2fFV1U,39,0.581,0.000898,0.0761,-6.458,0.0437,0.758,2000
7lNltzNCgEKUF6hJI7smRW,39,0.718,0.502,0.134,-13.147,0.191,0.339,2015
50PtCIy3QV8JTfmXISe2I7,39,0.776,0.0413,0.0807,-10.708,0.0523,0.737,2013
4Yx0JDYEtisZE7EMFda6Mr,39,0.476,1.16E-05,0.16,-11.708,0.0372,0.575,1968
3d5zA0PkAGWhT8psCbEd1b,39,0.0794,0.558,0.0878,-19.476,0.0402,0.0371,2008
5MNch1DaIp20fiHKmLHcp0,39,0.826,0.000999,0.187,-5.449,0.262,0.646,1990
2MlQuvVsq23rnanz6OYaB5,39,0.669,0.185,0.114,-9.919,0.0349,0.648,1998
48x1VbWiN6kiJAdGBISzhn,39,0.519,0.135,0.239,-7.942,0.0298,0.537,2013
0abCAdQ235vfucv4zXeSbG,39,0.711,0.000149,0.131,-11.501,0.0332,0.577,1973
2XaW5xe9iGD6cypnNvoWke,39,0.507,0.00816,0.154,-7.876,0.26,0.913,2011
5B08BHjou1YVQa8TkNmNwL,39,0.652,0,0.0619,-10.511,0.0366,0.963,2004
55GY76amiMF9wjAeto5vco,39,0.397,2.84E-05,0.0434,-11.346,0.031,0.468,1967
4gVDIy0NE9PQ0Z9LqUhcmO,39,0.748,8.47E-06,0.142,-7.219,0.0384,0.255,2017
3YtnlgctfkmLriMXvTEimH,39,0.201,0.827,0.107,-23.201,0.0323,0.0387,2008
31vF1iGX0S3Dtv0rQfEksJ,39,0.5,0,0.101,-15.735,0.039,0.646,2013
3fsQsL36PH1G8mn68lsFRK,39,0.752,0.0832,0.628,-10.2,0.0573,0.485,2006
3B3gQIElQjAXI22h6jzjnX,39,0.88,0,0.0482,-2.157,0.219,0.797,2005
5cWdQGNMEHlq4VpAxApaX9,39,0.719,1.91E-06,0.272,-3.15,0.105,0.776,2018
0FKbjXqDqOqFnKZEHbHerY,39,0.588,0,0.193,-11.13,0.0604,0.742,1973
6jgOrsBix5nngpvePgJjsE,39,0.739,0.0487,0.18,-8.375,0.03,0.15,2017
4g7Ithd2Fpoupsjs5sJxeR,39,0.164,0.909,0.0828,-14.595,0.0369,0.135,2003
70dh9SQ7pcNLn7QE5dbIiX,39,0.637,0.00076,0.169,-14.493,0.0321,0.825,1966
5WhHdNu7A0fm30e9VmaA8U,39,0.345,0.00106,0.0396,-3.715,0.132,0.595,1980
7L8Hm9mVCeIJAYeGcZekdy,39,0.186,0.917,0.138,-10.15,0.0468,0.233,2014
470UOQDSTMTBEgkBaeqVN6,39,0.481,0.00656,0.123,-14.582,0.0342,0.331,2005
6zylwH5pgmu8ruvvGuEtpu,39,0.684,0.857,0.0883,-10.551,0.0421,0.366,1991
09IKRwPeAYjmX1iABuP6fn,39,0.447,1.25E-05,0.103,-11.111,0.0277,0.394,2005
6norVbAE14clVMEyDuRw1m,39,0.676,2.88E-05,0.942,-9.895,0.0869,0.728,2015
7co1Qx9zMeNVM4OKIEYMGI,39,0.559,0,0.159,-13.364,0.0493,0.492,1964
0Tiep0tQI4gOxbNOA8MyqQ,39,0.308,0.000138,0.0849,-7.426,0.0322,0.0367,2012
4jIfTHzqYWspDy9wlgvTjp,39,0.67,0,0.265,-8.578,0.0447,0.937,1973
7ifVPJY2DvxWOx6ivNHrb4,39,0.519,0,0.655,-17.138,0.944,0.158,2018
3dvHSqDw3ZFBpNeCpYYc5W,39,0.682,0.0137,0.111,-9.38,0.0706,0.918,2000
0GaVD2xG18kwPJpa8jfoeX,39,0.755,0.005,0.232,-11.813,0.0497,0.786,1962
45iQcSIJBgJkD2YI4XhXV2,39,0.404,2.41E-05,0.109,-15.242,0.0381,0.207,1986
3B0vIV46Ia4CjTObNaENbX,39,0.552,0.0179,0.107,-6.288,0.0286,0.57,2014
3zQzQUYoDGIZOUM0BL84mM,39,0.403,0,0.188,-11.551,0.0303,0.604,1987
0WyD0V9Mf8aILlexKswK4w,39,0.329,0.00486,0.126,-8.5,0.072,0.686,2006
16vteDeKePbpJBUgDroiIJ,39,0.191,0.929,0.181,-14.137,0.0316,0.0901,2005
5H1MVcElNau4Odi2inVcsL,39,0.142,0.909,0.311,-23.768,0.0362,0.0562,2003
1jQ0VTv6n7cNMxhBHmFP34,39,0.403,0,0.693,-10.591,0.0871,0.277,2019
4wX0h5Ywx8oIe94PshTv9o,39,0.512,0.651,0.106,-17.559,0.0329,0.175,2007
4OeQKOUwR6vMNy7WZChltZ,39,0.327,1.49E-05,0.142,-10.162,0.0434,0.354,2000
0WjMFlPfM73K02rAeC2JAf,39,0.654,0,0.0977,-9.473,0.0278,0.373,2007
4FMVklp5VLsWc7JP44QcWl,39,0.601,2.10E-06,0.415,-14.06,0.499,0.81,1997
08AbkvIUrDIJHbQoUmRW20,39,0.601,0,0.0814,-8.872,0.0321,0.324,2017
23ZavKNBduDwOV0zCtxFsv,39,0.67,0.000131,0.121,-16.423,0.0325,0.61,1977
3ZsBVcedifm2toPTeBp4sW,39,0.471,0,0.693,-5.734,0.935,0.122,2011
3BoniOdcKUNOrBsP8VwMTF,39,0.482,0.914,0.15,-10.937,0.0371,0.461,2008
23rgFPodbCa3l5XqCoUP2P,39,0.623,0,0.148,-9.767,0.0798,0.837,2003
3CgZjro0Vyz7WHLqVZMnVh,39,0.202,0.94,0.195,-23.858,0.09,0.0386,2007
4XF0FwL902NB7IVgwgFLj6,39,0.478,0.457,0.108,-11.585,0.0484,0.134,2017
7D8JsYaLF87p0MGXex2UM9,39,0.336,0.0127,0.778,-12.875,0.0391,0.15,1999
4Nq1QHikz6FqwXD8k2WDFK,39,0.459,0.000149,0.0851,-7.993,0.0266,0.153,2009
2WvXv4HvAc3giCyj79UdSt,39,0.374,0,0.288,-12.971,0.047,0.382,2018
6idBnryaunsY9tHVEnQu0e,39,0.715,0.0167,0.113,-8.123,0.0287,0.721,2009
6NTYTe9TefEXD65luwjxal,39,0.509,9.23E-05,0.119,-11.923,0.0351,0.136,2008
70aeyLkcUBg3nQj6JLuSKb,39,0.501,0.000629,0.106,-12.868,0.0338,0.125,2017
1cGYfWYwYpIjZSYciLYiSD,39,0.521,0.00466,0.134,-9.939,0.0352,0.194,2012
7zjDeoTmXyfRkjN0OzpXna,39,0.226,0.481,0.126,-19.879,0.0399,0.0977,1999
2QqDNk4meN58jBmUn0EBUi,39,0.518,0,0.0852,-12.116,0.0406,0.573,1975
0wTzJRNsUzSaon206xY6VZ,39,0.127,0.789,0.105,-16.381,0.0368,0.0392,2008
3KVsq9veMUESIb3ln7Rowv,39,0.168,0.888,0.0798,-15.593,0.0358,0.0377,1977
6ietSw6t2wYPuxStaSsGh5,39,0.37,0.003,0.103,-10.544,0.0371,0.373,2007
2dunRq7yiVaj0WsPpvADMH,39,0.564,0,0.0863,-9.676,0.0294,0.319,2011
033fRCRUPa2QC9kRBkVNqt,39,0.47,0.00058,0.875,-9.497,0.94,0.271,2012
2fpoe3QTBGXme9Ah2Y0wcp,39,0.424,0,0.965,-5.084,0.82,0.205,2013
0DN0jtdPDBgLv0v4eV9lny,39,0.152,0.923,0.693,-19.461,0.04,0.0398,2010
11Xb4g57kDYwbjKVljcyTN,39,0.128,0.145,0.425,-34.862,0.05,0.038,1977
1H6HqwUyRWW55IzH3k1ewz,39,0.459,0.0447,0.0947,-17.08,0.0451,0.352,1994
1GFBBzqU8trjyVgpLB6Acm,39,0.714,0.717,0.178,-15.872,0.06,0.412,1980
39JSSCM0iLRYUFTpkRMD1N,39,0.225,0.848,0.107,-15.209,0.0363,0.101,2011
4hB1M0RTIlrbC1DwA6XJ9Q,39,0.103,0.918,0.0959,-26.235,0.045,0.205,1983
6PDNzObD6ivpq2oO1j0VCH,39,0.535,0.928,0.152,-14.207,0.0503,0.582,1977
3m0pro98is58H4UJfDo7ZE,39,0.311,0.855,0.0965,-21.88,0.036,0.15,2018
0bbks4cXwDES54hzcq6Kbm,39,0.177,0.333,0.117,-25.8,0.0441,0.0661,1995
2OcLouLyke8ocFkC3tgFd0,39,0.446,0.881,0.109,-20.084,0.0326,0.242,2018
7zR51z6jCcssfMVlexdpFJ,39,0.361,0.902,0.396,-17.971,0.0354,0.773,2016
3Tnc6rvBZIgilMUw7lwfb0,39,0.0991,0.718,0.105,-19.207,0.0403,0.0398,1999
3lgvtS5J3tIJqSzLokgKlv,39,0.384,0.918,0.0671,-28.037,0.0344,0.0474,2016
52YXekNG4JiRZqrFOoEOyg,39,0.453,0.00144,0.0605,-16.733,0.068,0.34,1993
4QNUxSHEjiYX1rMpDXmAEd,39,0.226,0.867,0.0529,-39.22,0.0404,0.0393,2010
2uIgnhIEQWJpE8eAIJT9QZ,39,0.304,0.24,0.0963,-21.342,0.0376,0.0827,1989
7cDJgovtYrUzNCCMpJFb6Z,39,0.339,0.929,0.121,-23.266,0.0398,0.0695,2013
3J86RRNATHA6dlL9mctyi4,39,0.29,0.934,0.104,-31.883,0.0514,0.146,2013
6YPopUgTLk3LaISL9cDAPm,39,0.411,0.025,0.128,-4.705,0.313,0.275,2019
0LDdkg2kTBr2b0IPzZHkw3,39,0.421,0.00149,0.324,-5.789,0.153,0.334,2017
6RyIiYvJLW4ak6IXN1eEQp,39,0.496,0.897,0.552,-7.101,0.0441,0.274,2016
0RlzkgoKEXK6blBFCv3fyv,39,0.683,0.436,0.0763,-4.941,0.0341,0.567,2014
2sE5rkUHUfC6Ys0SPSofuR,39,0.705,0.543,0.388,-4.875,0.0296,0.616,2005
0dgZddzWN98YBuzZFmuARA,39,0.476,0.000242,0.343,-2.827,0.173,0.355,2017
42CtnSJ6Ou875imsXrdj9m,39,0.464,0.00262,0.0998,-7.948,0.044,0.334,2014
5tJOKKhJRUqZQw7jxRf1BA,39,0.489,2.30E-05,0.104,-5.876,0.0394,0.54,2015
2jrmiji7m0zTG6lmtIlSpo,39,0.521,0.108,0.106,-9.245,0.046,0.777,1977
3M07pQmWn9SWS79NQZMnEr,39,0.644,0.756,0.378,-4.109,0.0445,0.286,2015
29edGmNPbEZXFAxa4bu2ze,39,0.21,2.36E-05,0.0876,-5.566,0.0411,0.206,1999
1rrdzZpKODDeVBvVPmpBRu,39,0.837,0.249,0.368,-5.26,0.0428,0.853,2011
4BXH2jK8DaGMhW5xyfxbtc,39,0.506,0,0.26,-3.982,0.0537,0.792,2015
4j0QTMiqWWnyLbJZHLo6NE,39,0.566,1.35E-05,0.0412,-6.688,0.056,0.759,2004
52sUt1HsFxScRUbOxnBQRP,39,0.425,0.888,0.286,-8.143,0.0572,0.261,2013
1qJhb6zftFI5PT39nL84vw,39,0.454,0,0.105,-4.577,0.0764,0.216,2016
4GuMdwLD8vYsv1j50F8LcK,39,0.684,0,0.364,-7.782,0.0256,0.862,1999
1wjuYV18jN71Ni95pJkfgE,39,0.718,0,0.196,-6.234,0.248,0.587,2014
1j3HRo5MyZSzScAM6EPWyF,39,0.52,5.57E-05,0.217,-4.02,0.0476,0.852,2005
5at039gZfHTvOK3gSLni5m,39,0.848,0.11,0.0794,-6.734,0.0793,0.584,2003
7H2rO0shNOiEzaUP3cIkv4,39,0.807,0,0.107,-5.495,0.112,0.784,2009
2CxZESKjoN4Un4rTJYpwu3,39,0.67,1.91E-05,0.0892,-10.558,0.373,0.636,1993
3wY7IAz9c0fhq3fn83vV8r,39,0.319,0.00883,0.109,-8.347,0.0305,0.481,2015
5RiKNyDSQCZ9lU3oePbU85,39,0.674,1.18E-05,0.326,-5.866,0.0271,0.501,2010
0CUQyzyf3nzprWh6XiYqsD,39,0.741,0.0242,0.123,-2.618,0.0409,0.65,2013
7bhxi9mJDqUbl8ns9Ksr04,39,0.473,0,0.298,-6.07,0.0337,0.749,2010
7bDhyD2NkZXPcebpTZj2fP,39,0.462,0,0.0678,-4.656,0.0312,0.187,2008
0V7YERRKy06y7JcgfoonZy,39,0.658,0.685,0.0877,-6.319,0.0509,0.144,2013
7tAmzWK9NEePoe0T9mM30B,39,0.462,0.00042,0.147,-5.159,0.0566,0.714,2009
4ueuplDNBS2fBbsqV0w5nc,39,0.302,0.828,0.127,-4.437,0.0383,0.591,2011
5B9pXIaMAAYqR85Ktec6u8,39,0.845,0,0.0928,-5.902,0.071,0.0758,2016
22yxR09cYIuD8aeT3TfJlu,39,0.221,0.854,0.188,-13.331,0.0345,0.038,2003
0A45qiGiGMK3ZB69Iz4KR3,39,0.689,0.894,0.0985,-10.673,0.0407,0.556,2011
3fWegXL21MXTCmVDufQ4sR,39,0.643,0,0.12,-4.887,0.0254,0.46,2014
6JYbZRW5PhzSqiwxs6J8OS,39,0.342,1.23E-05,0.0984,-6.97,0.0283,0.188,2009
00CujlY4ya5p2FNDu9BCZP,39,0.377,5.16E-05,0.185,-5.059,0.0696,0.344,2015
1wWqU1J2RvPdf9k1ECn4Ny,39,0.784,0,0.0741,-3.729,0.0329,0.738,2010
7uBFTvkmgnCpaIe5c2MU7x,39,0.594,3.29E-05,0.0866,-12.363,0.0526,0.55,1971
6iDyANpaz2xjIi6YgRwLNk,39,0.742,0.00819,0.126,-5.296,0.0265,0.527,2012
0KNXYLRR59LN2R4Qa8YGJ8,39,0.56,6.30E-06,0.0927,-6.241,0.083,0.915,1999
2iuf8q0JzFh6oJdFYXsx1v,39,0.566,0.906,0.127,-10.24,0.0529,0.527,1993
3QIn98ntBA7u7U70hpkXIc,39,0.664,4.78E-06,0.302,-10.245,0.0259,0.477,2010
56L5Mw1KLFtqGHd8JpZX0f,39,0.622,0.83,0.148,-6.053,0.0425,0.263,2008
4weRdciyTNXAnZGIxQI6bS,39,0.668,0,0.208,-5.699,0.0378,0.269,2014
55ABlzu9QpD20cCcfKLvCL,39,0.568,2.70E-05,0.325,-3.812,0.18,0.464,2012
4OEnpg5ubhg6OQ4M2ZjtsL,39,0.643,0.359,0.27,-6.891,0.065,0.527,2011
5jjoS9t9LgIsSGbVrtoKR7,39,0.602,0.00256,0.436,-4.238,0.0427,0.797,2009
3nbi8TqJu1eLHYWJefcJp4,39,0.653,0,0.0483,-2.946,0.0597,0.963,2012
3RxxZd7D99LWlrcugXTh8f,39,0.917,3.46E-05,0.152,-13.658,0.244,0.927,1979
2X5ZX65HM9LSkf1YDxVTfp,39,0.664,0,0.338,-10.324,0.0883,0.818,2009
5j9emKRjqGaJzwGZZbNO7X,39,0.641,0.752,0.121,-7.804,0.0366,0.548,2004
1kMEwjZubAuZfsFeJpx5u5,39,0.809,0,0.0779,-7.288,0.0811,0.909,2010
3vVlScRCPisn6VPs40VdL2,39,0.675,0.88,0.297,-6.354,0.0692,0.81,1995
4zy6xlWANPl54pCEZMgMso,39,0.474,1.44E-06,0.146,-5.601,0.032,0.598,2010
4ovN6lsIpkWvaOBGqdWqas,39,0.736,0,0.193,-4.138,0.134,0.68,2017
5it88Z5VrCoIoydnt5tdQR,39,0.753,0,0.066,-4.666,0.0781,0.638,2009
7uSrRC7z4LGzf9srEc7ijk,39,0.739,0,0.0817,-4.937,0.0482,0.444,2016
718LX3U2bW616pSM1LJWTx,39,0.839,0.00919,0.317,-5.401,0.123,0.63,2005
39xkKxJDrBkvzMIof2ezKX,39,0.803,0.898,0.084,-9.635,0.047,0.398,2011
79iHdGrb91P9wAi5JNEObB,39,0.869,0.0934,0.258,-7.112,0.215,0.483,1990
4TshxhRTfQqDhQbXmTvY50,39,0.623,0.000364,0.212,-6.73,0.0317,0.878,2012
1krBKWusytTAT2jNWJGA7m,39,0.71,0.9,0.272,-9.017,0.0382,0.661,1978
2rZe3iQZ6i5e01UlvF5An5,39,0.835,1.38E-06,0.343,-3.788,0.0995,0.438,2009
6auiH9VbLDcNesc5AnCYRA,39,0.502,0,0.0914,-5.314,0.0342,0.552,2004
3Zvvq2ArwY9Uj4lwQbfMAN,39,0.598,0,0.124,-3.298,0.0438,0.835,2013
3wiw4dZzvHWTqLAUP0AmDc,39,0.784,0.00185,0.714,-6.616,0.282,0.809,2008
4OwX9UzKpmPeSp17QxLUSz,39,0.519,0.00134,0.473,-4.734,0.0444,0.896,2007
3Ff17mcxxk29UoqFugr3ZM,39,0.699,0.000111,0.0983,-8.051,0.115,0.577,2007
1ArCzO29xZd3fVarzkVDB7,39,0.815,0.028,0.079,-4.677,0.197,0.894,2015
4zD1xwm81u5YDjnMTfmSCT,39,0.572,1.29E-06,0.0915,-2.919,0.0331,0.535,2011
1mjLVtmT7EwwgWB2RPwZRL,39,0.544,0.000297,0.247,-7.523,0.0395,0.499,2008
1ilIMHKW9EiojuRRqBuWfA,39,0.715,0.00273,0.512,-14.813,0.236,0.456,1993
61IleSdrblmDh7DyGZdUL8,39,0.281,0.00085,0.379,-4.764,0.12,0.555,1989
2MchMKJTt0gQHao8r823fM,39,0.807,3.96E-06,0.841,-6.572,0.203,0.609,2012
79FWUNlVtSJ67iR9MK4OBH,39,0.607,0.000156,0.271,-4.724,0.0238,0.809,2018
77VYjBmlOwGiLKlSEB14xG,39,0.676,0,0.277,-8.658,0.0267,0.879,1994
4VeIf4ZyGkipbaJYXjPGUn,39,0.815,2.76E-06,0.276,-4.246,0.032,0.95,2006
5lO4HXCJwntio14bnF8qwH,39,0.783,0,0.0802,-5.72,0.0428,0.92,2010
550uiBzwI7c0mrtHpZMrY7,39,0.537,0,0.273,-4.265,0.0461,0.486,2018
0Rrvd39j2n5k92vwCPw9nc,39,0.422,3.19E-05,0.0778,-4.266,0.027,0.2,2009
4yPwP4SHgijTzQCafTTmXA,39,0.635,0,0.533,-5.519,0.0473,0.207,2015
2DJiN8cC75z8tFr95fYRwn,39,0.662,2.71E-06,0.205,-4.966,0.0383,0.656,2017
7HcaeoWdfMEo86r8Cm7Gz4,39,0.907,0.565,0.0749,-6.343,0.0717,0.569,2008
0RpcZsF9n8mgmzhTiaMX1w,39,0.608,3.67E-05,0.702,-5.848,0.0319,0.507,2013
3F8AU7SP5qqUSwBJD8FErz,39,0.766,0.0237,0.1,-8.653,0.0485,0.565,2018
0hgHxwMSUZjufTdQJNuaim,39,0.636,0,0.127,-5.767,0.0425,0.346,1994
3ZOVExSPGzRzxVqGEUTIXz,39,0.57,0,0.682,-7.224,0.22,0.629,2012
0eqWfrYuAxY8qgfykpu3H3,39,0.868,0.000211,0.525,-7.983,0.243,0.632,2017
4H44ahNyyS32ycy4lJyWe1,39,0.661,4.39E-05,0.3,-5.407,0.0497,0.702,2013
0YyynezM9ylX7gJkfyTnBw,39,0.572,0.326,0.0816,-9.348,0.0352,0.337,2011
3dPK4ru3XLpoaAqyECrcLD,39,0.718,0.429,0.042,-9.85,0.0584,0.521,2012
7C8lGdwc6E17vE2WYNf58X,39,0.352,0.00805,0.111,-9.123,0.0682,0.318,2010
01dPxcBaWnKbIRbgdVESs9,39,0.181,0,0.108,-7.507,0.0425,0.143,2007
5WC0ThIkabtbgZuo41Tuvg,39,0.543,0,0.318,-4.519,0.031,0.63,2006
61LpvP2FrGciiC0EphQJJc,39,0.684,0,0.215,-3.924,0.277,0.762,2015
1r896IEbHvZNAYo54OYuRF,39,0.704,0.169,0.0368,-1.733,0.121,0.813,2005
6uZNZr1fE5W2Owj2VZGrKm,39,0.78,0.00511,0.075,-4.932,0.0451,0.708,2007
3oJJ1dQBxiFYGMQSe2SluG,39,0.674,0,0.334,-4.857,0.0453,0.662,2009
0FEOGpwVC8bW42ONCuEKcX,39,0.756,0,0.0901,-3.383,0.0499,0.694,2017
6O4GNVrOhPgMM35IrmbaFF,39,0.676,0,0.106,-4.501,0.204,0.772,2012
5Cnm5E860foAOW0JQQJRvy,39,0.41,0.885,0.113,-6.37,0.0373,0.396,2014
4vExWH4YRwpynGpIoKEfUU,39,0.504,0,0.112,-6.596,0.405,0.646,2005
3zig33r5f16Hs0G1N78yUk,39,0.727,8.07E-05,0.124,-5.242,0.137,0.681,2013
2IrdHGhifKDX6m2S8vHf1s,39,0.906,0.00031,0.104,-7.938,0.0665,0.969,1996
3hsyn73e03cL3JCnlRIQ7K,39,0.661,4.87E-05,0.121,-2.68,0.127,0.635,2016
3J4Chu7wi4onjN2OO8aaow,39,0.784,0,0.145,-8.205,0.194,0.726,2001
1e58fEprNEGwk1Btxmfaac,39,0.275,0.000816,0.117,-8.667,0.0335,0.11,2018
23btvMzptFXpD3EGJWamjE,39,0.74,0,0.191,-5.891,0.166,0.583,2016
5OdJevdbYXauYXJ1GRNSao,39,0.693,0,0.447,-5.332,0.209,0.642,2015
3XYVItLjM8ERDMABNxXzU2,39,0.632,0,0.314,-1.919,0.0384,0.793,2010
0oaOZ2iOSU4kOFA4YLNkCO,39,0.537,0,0.114,-6.96,0.0245,0.12,2013
6I6JMt3eHkz0MlaGB6t3ZM,39,0.45,0.000696,0.213,-16.295,0.0375,0.178,1998
6DpygbZssw27VR2osKn6lI,39,0.711,0,0.122,-4.636,0.254,0.75,2018
1ZZCkUToFBOEwjssB1hzU4,39,0.71,0.000994,0.0905,-10.223,0.138,0.646,1995
7AgGIN0ZBPVRxHWkIjYTAR,39,0.664,0.00125,0.173,-7.886,0.0272,0.645,1996
6brXavdBB4oOjFKl6IziqF,39,0.65,0,0.0898,-8.879,0.0305,0.774,2015
5CnQpEh55BqUPtT0GCLRqS,39,0.601,3.85E-05,0.136,-8.644,0.0957,0.353,2013
4WLQVGtxD8eqDPMX2CiZlE,39,0.547,0,0.224,-6.926,0.3,0.423,2010
4VMWmndAGeLUCBoBJ63pTk,39,0.764,0.219,0.0302,-3.582,0.144,0.701,2010
5hcZYfxB15rBWrNW09gXku,39,0.289,0.34,0.108,-17.086,0.0475,0.138,1999
6Sw5aOSeKrUBxenDEzuta7,39,0.661,0.0571,0.321,-9.189,0.267,0.736,2000
25AKPsBB1g848Kpsq4YxXL,39,0.307,0,0.106,-7.79,0.0279,0.293,2019
17juqTWuH9wt1WHJZm3g0E,39,0.372,9.81E-05,0.111,-7.251,0.0325,0.183,2014
4Q19lVJ2aBIJ3TMwFrBeTH,39,0.538,0,0.131,-7.612,0.0299,0.429,2006
