track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
2dqg6jHb6ubKaXi4GbnYi0,46,0.744,3.27E-05,0.0958,-4.786,0.0732,0.431,2016
2MpRdTZORLl6QOE9ODblxR,44,0.546,0,0.155,-4.963,0.0439,0.625,2015
0XUNCqRQV4n1UJjBD7j8E2,31,0.632,0,0.11,-5.649,0.407,0.421,2017
6t6bOh1jmVcRke7rmzAegb,56,0.616,0,0.11,-5.375,0.0649,0.927,2017
1n9lGvOA1TKBvwVQ4tpB2o,41,0.688,1.31E-05,0.231,-7.215,0.0422,0.973,1977
1mB1N8BVAN3BeyOes2uj1E,43,0.718,0,0.307,-6.75,0.263,0.637,2017
2bfXIY8f38PYFStQRDVEPS,39,0.786,5.50E-05,0.211,-11.938,0.033,0.841,1988
2ohTXUKOIHm0CzVxQGC7aX,52,0.397,0.01,0.144,-8.65,0.0429,0.543,2015
5VRkJsYcf9z4Wni19FxICi,50,0.524,0.212,0.0914,-7.609,0.0647,0.138,1996
4TdCv2H0CVnHY4aTnIUXdb,45,0.565,7.11E-05,0.0851,-3.612,0.033,0.449,2011
7vJaNv4ItDyYXXCVRJreh6,58,0.746,0,0.0684,-11.996,0.0375,0.871,1970
2hAltUnZnhdbC3oLXEjl6q,22,0.761,0,0.104,-5.34,0.375,0.742,2019
7ctnORKdVlELvCw7s7p5WI,34,0.832,0,0.108,-9.223,0.355,0.719,2018
4F404JhcrIdDzcEcoLDVE1,27,0.899,0.87,0.578,-6.144,0.084,0.385,2018
3MPC4VgnsdlTEua8QntLab,50,0.597,0,0.229,-6.968,0.23,0.233,2014
1GzBTeJLSh6frMPWxvNygc,51,0.611,0.786,0.104,-13.392,0.047,0.471,2017
10QunOo9f6Q3849rbc18bd,47,0.72,0,0.0922,-6.042,0.139,0.449,2018
3NT6agFZgdf2EJk7UmlQcx,34,0.779,0,0.113,-3.974,0.206,0.589,2018
12tA6w3I4PLAHunawPPfTW,47,0.788,0.000404,0.0508,-2.774,0.102,0.747,2013
2M3dJRBiqyxi60YiuWziiS,50,0.932,0,0.0969,-9.621,0.305,0.38,2015
6HL9fQAZ5jwajChlEIqVzf,39,0.94,2.96E-06,0.0849,-6.284,0.155,0.702,2017
7cBhzkTWSpHBGAiCZzSika,44,0.267,4.59E-05,0.635,-7.226,0.0472,0.0623,2012
0WPX6mCPa4AWA83kanPze5,43,0.609,0.824,0.109,-10.982,0.032,0.0835,2012
4ZsjbipIP09tLf6gdURakt,44,0.629,0.0528,0.255,-4.925,0.0519,0.563,2016
16flEBCtUF67V5yO0GxYWn,51,0.764,0.000656,0.28,-11.98,0.0451,0.746,1988
1JnSbzq6O7UANgTyzUiPqu,45,0.791,7.91E-06,0.116,-7.787,0.0594,0.892,2015
38heLtyRuyWilWcGxFl8Sw,39,0.439,0,0.669,-9.802,0.0318,0.141,2016
0PnTmhSNdM7xsHMZ67Tumf,41,0.754,0,0.0938,-6.482,0.0623,0.389,2017
1KcZRMyC2tSs3CMIsng9wx,52,0.758,0,0.328,-8.021,0.272,0.944,1992
5nv854ey1k43KaZ0kHmE4Z,52,0.485,0.0054,0.33,-5.886,0.029,0.468,2007
7yQLIouFiTrN0xilYqiYTj,44,0.524,0,0.278,-4.422,0.0486,0.686,2015
3zNpjr7DpfO5AGnndIkpYy,44,0.528,9.61E-05,0.0813,-4.109,0.0338,0.641,2011
3msjDgdfwJ0Qcv2tXoisNN,42,0.585,0.446,0.356,-6.345,0.0279,0.739,2014
5ckqSWKDShh83bg8fx9tTM,43,0.758,0,0.0786,-5.394,0.0438,0.156,2017
1ZBJRNJiRfCYmavLq8ypTZ,44,0.519,0,0.113,-10.256,0.271,0.537,2016
09zDgbs5NQH1kKFXHppYhr,52,0.546,3.68E-06,0.0923,-5.091,0.0276,0.41,2010
7jStM0aMv8WoG91YrrDMbw,40,0.6,0.000311,0.105,-6.11,0.0376,0.244,2017
5BdbpAak9RUhjwT8fwciZe,48,0.625,8.68E-05,0.375,-2.265,0.0529,0.877,2016
0mBREiw4ppCXccM7rsk2RC,50,0.63,0,0.254,-6.41,0.0807,0.677,2009
6ptDZvrUVcIMnlZWd2fNzs,39,0.645,0,0.118,-8.024,0.167,0.335,2019
6mAFvY1kUhy3N4dDgHvhN8,33,0.672,0,0.077,-7.121,0.046,0.496,2018
03Blb06rlCnx8q0xRiLKJu,38,0.692,2.24E-06,0.109,-4.861,0.0406,0.245,2018
6TG7ganwluLbRhn8EyHawf,44,0.75,7.14E-06,0.114,-2.529,0.14,0.67,2015
69EILuL34ggLWQsa626bes,51,0.574,2.27E-05,0.23,-0.81,0.0455,0.65,1997
2JFk9mQ6maIz2TasCmFRe7,44,0.617,0,0.113,-8.028,0.0405,0.259,2018
57ECsM5I8Y4Jyyy3AEYW9U,43,0.628,1.19E-06,0.0235,-5.821,0.0426,0.868,2002
4Uk6jjFeLW6NH6GcZhldpU,37,0.721,0,0.109,-11.392,0.108,0.218,2015
2vUMdAub2h5j5zuSppYQyT,43,0.319,1.07E-05,0.261,-6.801,0.0364,0.272,2015
7dZRDDJt0a2FqgEeFcunY7,45,0.471,0,0.108,-4.343,0.0267,0.269,2014
2j3rLcbwTekPxMgCKpkQ4l,28,0.552,0.606,0.136,-9.026,0.0272,0.667,2018
5t3Lsr5pfGYWsEfAnZUfEa,43,0.559,0,0.08,-7.256,0.217,0.454,2016
67dU2TAbObM9VkMouyh5SD,47,0.69,0,0.265,-5.113,0.0524,0.962,2001
2fSFrgIVijXQt5axHETi3s,32,0.779,6.77E-06,0.114,-5.92,0.178,0.303,2018
7mOMUXj6r9C2JXD7YTNYPj,35,0.631,0,0.22,-9.936,0.141,0.639,2016
5zHgT1ibsBrSOEnQwZapto,52,0.63,4.90E-05,0.355,-6.731,0.0359,0.737,1989
0Se3MuBIM5Mu12Tv9M6Ajc,47,0.848,0,0.072,-7.473,0.21,0.654,2001
4VWVupm8eU3Njc7YIQHs0F,42,0.504,0,0.685,-7.48,0.0277,0.0941,2015
3XNqmhYrChOyqSZOy3flg7,45,0.693,1.75E-06,0.147,-3.38,0.0815,0.96,2015
3ULgE72PnMaeV6lzA0G6Jv,49,0.466,0.14,0.817,-6.81,0.0344,0.716,1976
3U34tMYhMbr6tBWZdCUp6f,53,0.638,0.0139,0.256,-8.321,0.0403,0.963,2007
6gYqtFQqdXsNttPD2ze2kk,45,0.68,1.48E-05,0.138,-2.746,0.226,0.772,2014
1nQB3GM2GCRRzES9q4XjW6,44,0.707,0,0.0873,-6.471,0.0504,0.792,2014
2iBYsIF2ehwrzyJA4LUx4d,37,0.774,6.81E-06,0.066,-8.302,0.0406,0.258,2017
5P0mkqNPdGWtJJ4LvWk7cn,32,0.809,0,0.11,-7.274,0.435,0.451,2018
6btKOogausCe3NWeT8K3Ua,41,0.527,0,0.277,-5.923,0.311,0.732,2015
6MeSDfZgtjw7k9QgdLxbNI,49,0.567,0.011,0.0714,-11.963,0.0335,0.75,1971
5jDnI5jmAqpvKwmpXP7VSj,44,0.666,0,0.254,-6.083,0.0267,0.644,2007
5ZaVrRNqXcNDUj8RWhfv06,42,0.706,0.00426,0.319,-4.981,0.0481,0.739,2014
4Ulh0OzG7AsYQif69JtIgS,53,0.745,1.23E-06,0.101,-4.461,0.083,0.481,2005
5TocQE0LESbiqk6sd3Y5Hm,31,0.553,0.0274,0.0847,-8.179,0.0735,0.147,2019
09i3oMxXeiA6wWW6GN2DVk,45,0.611,0.0459,0.189,-5.993,0.0263,0.549,2016
5dINpc1ZYfqFWmcMfmpH3W,32,0.705,7.11E-05,0.148,-5.189,0.101,0.106,2018
4cQ4uc9psVcYC2S89nd7JG,50,0.716,0.000178,0.0707,-6.735,0.0587,0.461,1997
38qDc4DgEnnkr9UaRI5owP,46,0.523,0,0.11,-8.386,0.0274,0.274,2013
2YI6Xw8d7iRio4wWZYqp4q,48,0.546,0,0.115,-7.932,0.313,0.501,2014
4KIFtpjsgS5KCkN9MWtmNu,43,0.674,0,0.36,-12.598,0.108,0.195,2016
6DJoLa3EsX2PWQAIkjw08F,54,0.775,0.0141,0.0576,-8.735,0.094,0.769,1997
7wlcweEsneQgizqNOrUqJE,44,0.415,0.00255,0.101,-9.86,0.0823,0.573,2015
6YxBBTa08yMW9VdGiV8ETS,34,0.698,0,0.181,-4.803,0.307,0.625,2018
5YUTsFfH1olCp7utJ4ULVT,42,0.794,0,0.146,-4.233,0.228,0.507,2016
0rc9Uwm4vmnQEfx5omLWWF,52,0.816,4.27E-05,0.152,-11.924,0.0749,0.963,1980
0QMsrBaCitIzDf99WGpock,38,0.575,9.05E-06,0.0637,-5.791,0.0264,0.491,2015
6SgDipB3aLBZ6Hi7GNXWBc,41,0.626,0,0.146,-4.541,0.0802,0.61,2014
13x1YAL3c4msq6Q6HDq2FZ,33,0.644,0,0.099,-3.966,0.0745,0.477,2017
0g7UEpNuvLg5NNpwT4eq7n,48,0.692,0,0.185,-4.704,0.0344,0.636,2016
0zw5bUUdOxVLBGMsb0SuBh,53,0.789,0.00194,0.0946,-9.11,0.0295,0.717,1985
4hPjqmN3jgVe256XKgoEVQ,46,0.833,0,0.0653,-5.859,0.246,0.254,2017
5udzrascni305FLP1dtLMK,1,0.479,0.83,0.129,-10.357,0.212,0.743,2015
4LjGJzjSR48S5zsYGnYZ8q,43,0.528,0,0.0808,-10.524,0.0278,0.228,2016
4WVIJeIljVILV5ceFrHfs3,34,0.551,0,0.0944,-4.551,0.0356,0.329,2019
0N0R6gngeVymhCN0tN7a5L,32,0.674,0,0.151,-5.232,0.0384,0.556,2017
7gRzEwFLTkHeyYyNtQgdG1,22,0.69,0,0.151,-5.384,0.113,0.795,2018
4bUbgl5yiMEfGFy8CQNnXB,52,0.52,0,0.102,-7.877,0.0364,0.61,2017
2NDoeISLcNo4W5FgiHlzGl,48,0.567,0,0.129,-9.307,0.429,0.336,2017
42jG6qZg93rsTuuO4eodx6,41,0.626,0,0.104,-6.44,0.042,0.188,2017
4rl0xZYeGwqV43wh8qhQXX,51,0.686,0,0.068,-3.094,0.0991,0.87,2003
4fmnk3YjVS0cErusvoVapt,41,0.729,0,0.128,-5.066,0.111,0.264,2018
4VOUXdkDN3USHfEtBjCUPS,47,0.737,0.421,0.0828,-10.492,0.0335,0.73,2016
4gTMIyJJlSuB5BOhbMri6B,52,0.791,3.85E-06,0.307,-9.348,0.0957,0.722,1991
6L4ZU09mKnKaPq25xWHht6,2,0.835,0.492,0.136,-6.521,0.0374,0.929,2006
5gTvQeSZbSFJdh7dxF71e0,54,0.836,0,0.0812,-6.168,0.0322,0.907,2015
6530klKZZmOHL2ACme2rRJ,50,0.638,0,0.0491,-3.762,0.426,0.502,2007
1eO4S8e7Mmih2RccROFfWd,35,0.681,5.45E-05,0.0981,-9.762,0.0395,0.479,2018
4WhQz4oEO01PSfSvIY2dwX,36,0.85,0,0.216,-7.531,0.435,0.562,2018
28BMJNUEpAFUiPOBCk3Xw2,49,0.179,0.826,0.197,-15.529,0.0419,0.138,1992
6tATRoq8sbvKFHzvMncBc3,45,0.694,0,0.122,-6.06,0.0388,0.114,2018
2208Pkqr9zSappQMfKfJKk,42,0.442,0.000931,0.109,-8.622,0.0471,0.16,2017
5CjwXdq5Z73Va0XCPFG5Aq,54,0.539,0,0.339,-4.566,0.0423,0.683,1996
4aI97Lvwi8jkov8IYai3Ob,39,0.729,1.71E-05,0.0828,-11.89,0.0978,0.0897,2017
25avBnfLuGTtvibM18NX3Q,40,0.741,0.0178,0.111,-7.539,0.0296,0.8,2017
1OdrKbJiUTKwnOZPbG7CCp,41,0.874,0,0.108,-6.989,0.135,0.178,2015
4BbwjVS27IuC7bvN7qzAvS,51,0.593,0.00221,0.0553,-8.74,0.0286,0.366,1996
6Tw6hwUBKYo0AyVQdXNyn2,26,0.657,0.774,0.112,-10.85,0.0561,0.644,2018
2brxH4Y4dD0I0a9s8EzN9E,41,0.72,0.00067,0.283,-8.712,0.0372,0.597,2018
2EPGlTyGYXA7WpSiXNIJSg,27,0.734,0,0.138,-10.006,0.0445,0.255,2018
2EVbINjrzeoZvMPj5KKcGC,19,0.785,0.891,0.332,-7.886,0.359,0.596,2019
3o3yuejGF7oZuG4uFgNUDG,43,0.803,0,0.267,-6.267,0.0396,0.791,2014
5QmP3WK7ddD34Tmd0T7j4E,26,0.818,0,0.135,-9.949,0.122,0.433,2018
2DiFhVuuOEckrMc5FwX1Xd,38,0.563,0.000222,0.0613,-7.245,0.0323,0.267,2017
7hkbknrCTeWR7wEK4X4cvX,46,0.654,0,0.0956,-7.079,0.275,0.784,2008
0RpQ58KMaFQshvN7f0YU0m,50,0.699,4.18E-05,0.539,-5.299,0.0702,0.389,2018
3Idgk0phpc2oewAJzKgoU4,46,0.831,3.01E-06,0.65,-7.608,0.277,0.739,1992
5UVsbUV0Kh033cqsZ5sLQi,51,0.451,0.0239,0.0677,-5.609,0.0361,0.5,1969
7aRjvseZHvPdaNGhUpSSHq,40,0.366,0.00265,0.0791,-9.163,0.175,0.627,2017
4DmBVImaIhE3RyNvbtZTTz,52,0.371,0.011,0.104,-7.648,0.0277,0.568,2013
4MatjVmXUxuBf7WeInnRBG,53,0.536,0.000747,0.0893,-6.8,0.0391,0.391,2014
0Doo3FFDXdBkUPQopiZrGa,35,0.419,0.00121,0.822,-11.659,0.101,0.174,2016
4d0THQsQyfyVX0CSCaFfH1,43,0.432,8.18E-06,0.0909,-3.345,0.0583,0.48,2016
5A8DxtqDRSfsCDC10GuRyr,46,0.433,0,0.412,-3.834,0.061,0.75,2015
6Gm1DPTZmMEB8U1db5oVyh,39,0.759,0,0.333,-4.736,0.169,0.729,2008
4Vhq6lkvT1f9mna51yFdoj,49,0.378,0,0.188,-5.232,0.515,0.205,2012
1nUqG3saNJoiWvZLdAJBsI,23,0.571,4.05E-06,0.108,-5.569,0.0305,0.406,2018
5xPgLR8hKsPWlOBnurBi20,50,0.652,0,0.438,-3.636,0.175,0.74,2015
6nnSkEpzo8PmHsOlSopoO6,50,0.699,0,0.121,-13.691,0.044,0.584,1966
7fb6cCaSVGF9lGfAg4cxFi,49,0.707,0.00694,0.127,-6.095,0.0665,0.867,1999
1sBiJZixyXiVBkZCXYvTdf,47,0.858,0,0.495,-4.193,0.112,0.817,2008
6zSXglLZMZBUMoqXHzzvYC,43,0.473,0,0.404,-5.03,0.0314,0.115,2017
62VWmsNoDmqT0Mj9oHHFVh,51,0.701,0.59,0.0963,-10.583,0.0834,0.405,2008
3Aisht63nuyccguwcW3ek5,34,0.871,0,0.0568,-8.329,0.0795,0.62,2018
1qCr3yq2qShes8CaOw5R2w,36,0.41,0.00254,0.0327,-3.889,0.0933,0.4,2012
7GzN3b7vrc6Bnp3EGOeP6N,43,0.827,0.214,0.112,-6.861,0.0456,0.29,2016
5gf6B78U9yT5inZsJidlVO,1,0.858,0.881,0.0922,-6.626,0.0397,0.516,2015
4oFyfXZgrirMQCwjhXGnj6,50,0.489,0,0.11,-7.463,0.104,0.466,2018
6QqK6a1CmV4L504uMQaGDH,58,0.573,0.0116,0.405,-10.978,0.0356,0.934,1981
0UAsTdeDE8UbXBOHQD1Hri,49,0.486,0,0.0778,-12.393,0.0347,0.235,2014
0i1P19cNsK7EE9dD0sghX4,38,0.555,0,0.191,-5.939,0.038,0.284,2016
6PvjNYQ0cWU5zOyb3HUm7U,50,0.684,0,0.11,-5.789,0.0294,0.627,2012
6O4zEx1kzm32mXlUIOthSw,47,0.864,0.000128,0.0799,-6.566,0.299,0.896,1998
1HozH6AJHMehYf327Qxyvo,36,0.492,0,0.0869,-6.439,0.265,0.36,2018
6men4y6a8QuGtE5qkFkOgR,50,0.508,0.00446,0.139,-11.415,0.347,0.389,2013
6ffYo8tC59HxyHl38hVJ1j,58,0.526,0.000279,0.171,-6.725,0.0425,0.164,2018
2wl460yr0e8Bdnb1WOpV3B,39,0.566,0.12,0.0558,-11.216,0.0716,0.554,2016
4sln3hvqGxLEUCcAmTO4pR,43,0.75,0.000289,0.316,-9.928,0.0726,0.115,2016
5tUXQvc0yMQD42799A1mec,45,0.764,0,0.0879,-8.199,0.153,0.809,2005
2BU4dCYs92BXGZem2gR4ll,40,0.888,6.51E-05,0.049,-6.101,0.286,0.646,2018
30QbrkRLEimw7HWXb7ntrU,51,0.931,0,0.0914,-6.206,0.348,0.522,2009
6qBjkG0b9r7tuVDFl68uiT,42,0.54,0,0.279,-4.763,0.035,0.509,2017
3ZJb4Qn1TvHx3HW08YLmTR,48,0.616,0,0.348,-15.828,0.0282,0.544,1986
6Xh130kOlqf8gehJ5w7T8T,31,0.653,0,0.211,-9.539,0.044,0.907,1968
3icso54mMuta7ias69KK2V,37,0.675,0,0.0315,-6.467,0.155,0.798,2017
33q1AVGPxK5XGrDm6Z0I64,28,0.744,0,0.0932,-9.261,0.358,0.728,2018
36cC8cngpxtH1t2bboIewZ,32,0.787,3.42E-05,0.122,-5.129,0.316,0.741,2014
4M34lV8Q9scQcFVPSKTVEZ,38,0.825,0.0011,0.138,-5.399,0.219,0.371,2018
1B3RqpFxuPQhVoQzfRIPpB,45,0.284,0.0934,0.0933,-6.512,0.0285,0.0697,2017
1x1ENkGjxgRG3nmfEnS2XJ,36,0.427,0.0873,0.114,-9.76,0.0566,0.324,1971
7GkaclZPWxJujsylkMetsW,43,0.469,1.61E-05,0.0878,-14.146,0.0356,0.539,2015
5trW3r6R5Eobr8Z35gXE6o,34,0.749,0,0.323,-6.988,0.122,0.597,2016
2iD56Ao1EBRHPFPTTgf84n,20,0.839,0,0.0558,-5.682,0.196,0.656,2019
3BymzRCyTpah2tLfjXuMok,49,0.437,0.000492,0.156,-3.705,0.0386,0.144,2017
3TWffuE2fuzzl1qC2W2V6j,49,0.568,0,0.136,-10.206,0.0249,0.761,2015
3UerZr7GF7qO2hQf6FwEbz,44,0.485,0.000329,0.103,-5.865,0.0641,0.114,2015
0qjDb9Kra5NvVtfqS7ksjR,41,0.734,0,0.117,-5.651,0.0337,0.942,2016
31wS6gEaj89kOZhDw0xMNw,16,0.585,0.000208,0.106,-5.765,0.0389,0.621,2011
3yOzNtQNWrzaRZ4v3pjSBP,43,0.656,0,0.118,-9.322,0.0432,0.316,2014
56ieZQUJZDy8GG11dCqoXO,35,0.683,0.0271,0.147,-8.784,0.0472,0.437,2018
4ctDOUz80W8rnSM8ZXaMFI,41,0.764,1.38E-06,0.119,-6.173,0.195,0.858,2018
6S0nwCOEAftiihy73YVDnl,48,0.818,0,0.124,-5.631,0.133,0.554,2011
38vmNG5xH5bNSc3fxQn060,34,0.557,0,0.175,-7.657,0.0406,0.332,2017
1Fp4njyRHJYyMTKP899c0q,56,0.622,0.00431,0.134,-4.687,0.038,0.818,1975
2PxPDax9NcCwVqiwQTmOW0,32,0.853,1.56E-06,0.107,-8.644,0.0467,0.458,2017
3bcOxfqIiXj41AdUHfHfgj,51,0.414,0,0.4,-2.823,0.103,0.496,2005
7cA1ZJPmiLU1rAtGZIUvJF,35,0.483,0.109,0.11,-5.15,0.0682,0.567,2018
4DdXOLc1VMAY34ourCn1Xa,49,0.528,0.000916,0.223,-13.59,0.0321,0.728,1992
4DdXOLc1VMAY34ourCn1Xa,49,0.528,0.000916,0.223,-13.59,0.0321,0.728,1992
697zIbTO0LMhupzGblYREm,53,0.619,0,0.17,-5.835,0.355,0.677,2010
41ipOYFGT2MW4dvOPkoK1f,44,0.525,0,0.266,-7.549,0.0495,0.136,2014
12S0avZgcxEa4lJXC37tzX,47,0.611,0.000372,0.069,-7.608,0.0403,0.203,2018
4DIHeElqQbFQv31kL3a0jL,31,0.799,1.12E-06,0.162,-6.301,0.0995,0.453,2018
7zBSgVFQGbstO88tIMAddS,35,0.672,0,0.117,-7.312,0.052,0.327,2018
4cZv3vUdgoVxWvrhT643ps,19,0.836,0,0.804,-4.812,0.255,0.712,2017
5UYsSuc4S1pE5akZ6mjNyr,38,0.653,0,0.157,-7.309,0.473,0.77,2018
2FA7oV7NBHVj5durMKJvtG,38,0.95,0,0.159,-4.706,0.0318,0.908,2018
33Ac3dT2JHu0ljlPoGVYHT,49,0.496,0.000679,0.335,-7.429,0.0336,0.499,2005
5XlcdeVwKUz0iZhPQTeh0c,48,0.57,0.00281,0.365,-6.897,0.0564,0.932,2002
6do7nVH4UOuZlKcA2ZBHbh,53,0.353,0.0245,0.369,-5.105,0.0344,0.273,2004
4MnHvx4W6eMx4d2vZP5ONK,44,0.558,0,0.0641,-5.807,0.788,0.704,2017
7EylApIgCvOGodzaRV35Hy,40,0.579,0,0.146,-5.559,0.0369,0.396,2017
2AgqXfsn2W4lXjchlqRyz1,40,0.796,0.0291,0.0802,-8.484,0.0574,0.715,2017
1BwxFRpxcscAS1zgeMiK0c,34,0.411,2.00E-06,0.117,-8.475,0.032,0.293,2014
0A0xAsq5n8A3CQufm7JF3v,52,0.468,2.14E-06,0.0902,-4.918,0.03,0.39,2019
4gklLwfCAKbm5mqheWWsSt,26,0.601,0.00191,0.108,-10.87,0.0364,0.041,2016
5PjKchAsMcp4k9uRFKfpwx,38,0.641,2.50E-05,0.313,-5.458,0.0383,0.614,2017
6wyzB1FsBzRpGSyXRoTxt1,40,0.702,0,0.194,-4.375,0.358,0.511,2015
6qp82sisFNqtPpc7eGBVOT,36,0.705,0,0.154,-5.623,0.0237,0.668,2017
7xwRaJ1lRL0vdrCFIbrvoU,44,0.809,0,0.189,-12.803,0.475,0.497,2019
6RiI88pDWXUBJcRPuNkjHK,35,0.439,3.71E-05,0.0897,-7.602,0.0304,0.154,2019
2F4o0FFt9IUQjsP0slseov,49,0.643,0,0.862,-4.492,0.199,0.74,2015
5DEy8wVNCdJdAGNsOWxmVQ,40,0.649,6.86E-05,0.382,-8.43,0.0312,0.972,2004
48y9vlCgSvliuouRRGFlRG,47,0.772,5.09E-06,0.206,-8.426,0.284,0.763,1999
1KNPTvAxwNG2NxDquze1TP,36,0.601,0,0.334,-6.69,0.123,0.508,2017
1m2c9ZjrXRGRvvPhVOUXrV,49,0.765,0.00976,0.122,-7.399,0.256,0.773,2007
73StaV45pZsGowjn2Ds1hX,35,0.767,4.00E-06,0.151,-5.13,0.0605,0.346,2018
4ODirOUDqNg3lQQLxdq3Jc,39,0.779,0,0.377,-3.362,0.0554,0.659,2016
2hnWOANNl8e2vF8JMxYFG5,45,0.464,0,0.341,-8.974,0.0324,0.329,2018
6yyutFC7zZminBtKEUE2Bd,44,0.659,0,0.29,-10.828,0.296,0.553,2017
0B5igk16W1nOhN2rmm2pMk,48,0.733,0.00249,0.0984,-5.121,0.045,0.93,2011
6570yh4HFRuCkq9lHPPZkc,30,0.786,0,0.0858,-5.296,0.206,0.585,2000
0kMDFI2uqA16c8rWzXWlAU,44,0.893,0,0.156,-6.549,0.342,0.734,1996
2YplrdHMBoRdnHgMeHEwHm,53,0.44,1.03E-06,0.118,-9.712,0.0284,0.543,1966
1QZ6OHmN4rQNYUrmCm8BYG,38,0.813,0,0.051,-8.952,0.0843,0.721,2017
1JVN2oMHiWXHD5j5nhniST,47,0.478,1.18E-05,0.0661,-6.642,0.245,0.659,2007
6nsgMRBg7FxqkDPX5d2yZ6,44,0.535,1.42E-05,0.127,-8.297,0.0407,0.397,2018
6MBZyLisOWTChcevgFqwVr,52,0.568,0.000747,0.325,-10.029,0.113,0.669,1971
3yRmOCGoYJO0PZkovJCqSD,41,0.618,0,0.155,-3.748,0.358,0.478,2017
4qyXiEXiOfSxqn3YrY0NKW,41,0.73,0,0.0975,-4.14,0.323,0.752,2018
3mrvebxoRoQmQz7XOYS2Yl,33,0.791,0,0.227,-3.469,0.0997,0.659,2014
4eheoAjlCDqsicYFxpog0L,36,0.433,0,0.14,-8.529,0.0996,0.224,2017
4ICSwxlVyGaTquNqblL7Y9,59,0.563,7.15E-06,0.12,-6.666,0.0267,0.543,1990
10w7J6oGWd8mqQblsu3XhX,44,0.691,0,0.0925,-7.147,0.0427,0.909,2015
6igGc7SDElL0VWsKwouG9J,49,0.806,2.76E-05,0.0857,-7.557,0.214,0.855,2013
3p9x4bK5bwmgXE6POMvOp0,48,0.56,0.0679,0.304,-4.466,0.0675,0.304,2012
0XarUcoGDMFuooo2tk70Yk,45,0.704,0,0.121,-5.862,0.307,0.594,2017
3EfoNZddSBYBStamZcYHTZ,43,0.421,0.088,0.61,-8.368,0.133,0.295,2006
0SRZ3kZW0BQMBHkyPldgCi,45,0.475,1.49E-06,0.719,-5.015,0.0281,0.402,2019
7oop0Rsh4jhdOtglVL3Dmf,52,0.499,6.12E-06,0.148,-7.514,0.0702,0.814,2014
1qmJbXpVLydNcN6VTR40GU,49,0.568,0,0.157,-8.679,0.0837,0.896,1997
3vMVipXhMeZt3wWbSBD4th,53,0.328,2.06E-05,0.163,-13.125,0.0563,0.219,2014
5UgPN09gWrOMI9zC2io8yC,47,0.655,0,0.103,-4.875,0.0374,0.714,2004
1lKS7SZQ7r5vOChLwJurmm,54,0.662,0,0.169,-4.749,0.271,0.909,2016
2bFwsjxl6yQ594nP7P1CsZ,35,0.775,0,0.247,-5.406,0.27,0.448,2018
0Xfaw3CcpLphgkTLiCs2FP,26,0.787,0,0.0861,-10.962,0.0461,0.146,2017
6e7nGxLXAUhEp9E1IoBoB7,24,0.794,0,0.0888,-5.706,0.222,0.616,2018
2H8ux8QVRgerQltl8Hr5oM,46,0.825,0.000613,0.65,-7.508,0.0787,0.487,2015
2vC1qUcTJlWO9JQfcaOk9b,48,0.358,4.57E-06,0.518,-4.642,0.287,0.535,2006
7ci1fEUKplkfak95Px7by0,37,0.521,0,0.0577,-8.295,0.425,0.323,2016
4EErA2pXdbuV4S472yk2um,44,0.722,0.000266,0.119,-8.171,0.0292,0.528,2018
28kwfhqP0K1f6ll0lpHg45,44,0.751,0,0.0801,-4.886,0.0603,0.548,2016
1lGHG0NA4CX73UIs1QHGhM,46,0.8,0,0.249,-7.551,0.161,0.392,2018
5ZBs9dRavxKAS23WT1MwkQ,53,0.754,0,0.282,-2.678,0.176,0.906,2016
5DxL8Cdx6WqjN1Btu5TJR5,49,0.766,0,0.0585,-4.325,0.042,0.635,2004
6JJ4W13A4Q5yeK4g6OROmg,57,0.434,1.01E-05,0.142,-7.828,0.0294,0.318,2015
0f3VEP2XAWkiqovfANBalZ,43,0.458,0,0.138,-10.897,0.0599,0.268,2015
2ODVmDLAqFebH41ppZ97Gz,31,0.536,1.27E-06,0.0985,-4.506,0.0376,0.142,2017
6hoLlsbL9w03BdGicFZEsn,30,0.626,2.17E-05,0.0831,-4.567,0.0593,0.736,2018
6wIjQNc12WD1EoTlX0VmM6,22,0.666,0.451,0.167,-4.703,0.0393,0.604,2017
4xvpqdCYXal1WPjTxk1TIF,43,0.736,0,0.117,-5.948,0.0367,0.583,2007
4QglwXpVgc088RhQOp42vx,51,0.48,0.105,0.124,-12.705,0.0304,0.194,1992
1at2b42OcAN90gQNXwxVKU,46,0.52,3.12E-06,0.197,-4.649,0.0291,0.536,2010
4IDqtpOM4wvEi4tktYprdd,41,0.571,0.000334,0.424,-8.819,0.0387,0.566,2017
6zs9mJRySWWdCyJacuSvg6,41,0.58,0,0.213,-5.328,0.0467,0.357,2012
0K4e9NIV1jrA0BajMFzOgd,34,0.807,0,0.176,-7.083,0.0552,0.266,2018
7bNQvH1gTydxfIetHX3WGC,42,0.569,0,0.104,-6.623,0.0453,0.751,2008
3SvqR7QTCJNJutRAXzEiHv,53,0.752,0,0.666,-6.677,0.162,0.727,2000
2iPHhUg9EkYgAJ4UrheTtA,26,0.846,0.000732,0.146,-4.805,0.394,0.588,2019
0GpRh3J3gI1esWn9gDWnyY,39,0.492,3.88E-06,0.128,-5.65,0.0495,0.621,2004
33m6cNCpgX3oKb8xBH7iyk,50,0.707,0,0.216,-5.19,0.0405,0.828,2011
