track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
6Gw0pXSERCgHL4JqiWeudB,41,0.524,0.000964,0.48,-6.156,0.0324,0.751,1997
2guw2DgZBLrLNeHRbsMNCt,41,0.289,0.000284,0.119,-3.802,0.0914,0.254,2010
68RovRAHIrkUwASqN0tE2H,41,0.615,0,0.17,-4.871,0.0404,0.385,2002
5AAFsv0knNqIvVUpvb4aBd,41,0.451,0.781,0.059,-7.452,0.0634,0.581,2015
65IpX5n4xwWeoXQNdtXHos,41,0.295,0.881,0.399,-3.411,0.0526,0.654,1998
3F5fn44Fa9HuTvOb2CTEg9,41,0.464,0.91,0.421,-4.199,0.132,0.486,2007
5F7FWI7P3jMzO3yCz0jELg,41,0.627,0.787,0.409,-9.197,0.0543,0.0494,2010
6DHwQ01JVHHY8QEowRpDvv,41,0.658,7.38E-06,0.086,-8.425,0.0486,0.713,1997
2udH5GC1eOzzqcoJUyEC7y,41,0.516,4.89E-05,0.18,-4.45,0.0328,0.342,2004
5nvqqLZu75jMK31gDytANZ,41,0.408,8.78E-06,0.311,-3.565,0.0714,0.191,2017
74Y2eYNC5SFEaekY8epIKR,41,0.339,0.707,0.312,-4.343,0.0535,0.637,1995
5ncwaCAHbEKOuJclvPwtRA,41,0.239,0,0.851,-4.413,0.0966,0.418,2009
45PdLo6r1tME4Uhkg5h7ak,41,0.672,0,0.0547,-5.072,0.0677,0.883,2010
5MOKQJ6HMqpEoD04eqVFyB,41,0.475,0.000795,0.112,-6.955,0.163,0.704,2014
3AAVcuHcZncbS1zhPjtaEC,41,0.318,0.71,0.115,-17.623,0.0383,0.26,1995
6XPnguEPr9BAEFLJ7RZeOP,41,0.703,1.51E-05,0.15,-12.067,0.0356,0.23,2008
3aQKT3ln3OJkBlidLtt8fJ,41,0.473,0,0.275,-8.188,0.0368,0.415,2016
3f4V6Va6onvlE6bDgtRAFY,41,0.566,4.61E-05,0.155,-7.964,0.0343,0.422,2016
6NbmIRynI3wTN4UWsl39ky,41,0.247,0.879,0.171,-10.084,0.0363,0.0589,2003
1Dti4H4XC1IetaCDpI8MU0,41,0.641,0.517,0.304,-6.939,0.0405,0.463,1985
05YyiE4iKGzNNwLDlA8v96,41,0.362,6.76E-05,0.105,-7.874,0.0286,0.0853,2017
1gHSBPekN3PzARL8q2fxhS,41,0.416,0,0.296,-4.768,0.0486,0.375,2014
79mnXYrfkaoRbdXUfVl4DB,41,0.276,0.818,0.0927,-6.678,0.0469,0.272,2015
3gYXmP2ACbItUd1YKSQ4k8,41,0.712,8.02E-06,0.194,-6.119,0.132,0.943,2007
2irCiCNN2kheis3bdovtQO,41,0.745,0.000538,0.075,-5.895,0.0303,0.665,2003
56trbLpjfhV3ZTAUxTiy4j,41,0.712,5.09E-05,0.0294,-7.777,0.0465,0.746,1998
0DJev1kGOCzaY8Ae3oQwH0,41,0.387,1.72E-05,0.171,-4.528,0.053,0.674,2010
4YEF0rgt6rIhjQefIkJWTX,41,0.227,0.239,0.121,-10.469,0.0476,0.187,2001
1GZY2zPfj25friVacbY3f1,41,0.522,0,0.0956,-7.06,0.0377,0.227,2017
2whdkf4NsAloiUJ9ISRVDM,41,0.589,0.00102,0.062,-3.317,0.0619,0.772,2007
4Z03QyhMr9NIbMwKnajzwT,41,0.691,0.00225,0.0903,-6.351,0.0322,0.332,2012
4cIZA652sLW3SOI9x7TZaX,41,0.576,0.0835,0.099,-9.021,0.0283,0.404,2015
0xV0YnO4o2D6vsj4OrFuxY,41,0.476,0.371,0.183,-6.569,0.0429,0.71,2010
3HYL07eixudo07AnyLoNU0,41,0.738,0.00334,0.183,-7.99,0.0669,0.675,2018
3aGJrn8GAzNxViP9F5YPUY,41,0.621,0,0.37,-4.366,0.0711,0.763,2018
4TrJgznJbv01CJWl2JDt0n,41,0.414,2.35E-06,0.486,-10.558,0.0404,0.861,1969
0croVY19mnuq07RKfbSPfO,41,0.573,0,0.348,-5.021,0.0393,0.558,2014
7fRAo80qMQjm6sr21gQTXp,41,0.729,0.241,0.665,-9.946,0.0299,0.666,2002
5VBjgiTYtgcSwLa2osNX3P,41,0.667,0.00169,0.132,-2.673,0.0803,0.89,2017
4njfWbZutDCCbZ8Yc0NckX,41,0.698,0,0.126,-4.727,0.107,0.305,2017
4w23Ck9I6urmIKGsY64C7M,41,0.705,0.00475,0.0647,-11.234,0.0527,0.316,2002
1NwSBE0JGYzHgAytuZdIiO,41,0.526,3.42E-06,0.339,-12.379,0.0345,0.45,1972
4kQQHnmIzEyQi64G96dKZb,41,0.447,0.0216,0.158,-11.062,0.115,0.563,2015
1Bccokf885PovK8slY2qXa,41,0.706,0,0.105,-6.188,0.0274,0.485,2012
2QOcDtnLi8V3aBjq4m7dbI,41,0.333,0,0.0754,-8.212,0.0349,0.117,2016
7m2iK1UP3anMfXwP3Oc5gF,41,0.582,1.25E-06,0.276,-3.749,0.305,0.689,2011
6cG3kY60HMcFqiZN8frkXF,41,0.713,2.25E-05,0.0826,-5.665,0.044,0.969,1996
2jjyMzq3pvknVSBeSzjck6,41,0.274,0,0.129,-9.375,0.0299,0.333,2001
3nUyvBMUBzUhFLWdfo4wz4,41,0.482,0.0333,0.33,-9.81,0.0521,0.263,2017
4veAfJzDj9Ohj8nMD84x1g,41,0.773,2.21E-06,0.0775,-4.709,0.181,0.323,2017
1LsZVVQxkbmL9izqfy1RRK,41,0.573,0,0.363,-3.635,0.0324,0.535,2011
5VG1IctwWcAeMaUi6wyQcO,41,0.452,0.826,0.121,-14.444,0.0512,0.301,2018
4KENdjyDbTE5MyZf9EyQTq,41,0.22,0.316,0.0999,-4.866,0.0393,0.455,2015
6rx4jBTSagd1W4ZkQI63oK,41,0.825,0.000739,0.0643,-3.047,0.169,0.324,2012
3ZpLWKaW86mnRllj07WFcJ,41,0.556,0,0.0514,-4.113,0.0376,0.37,2014
7Mrl042oC3YNDuKOt5MonS,41,0.722,0.00973,0.436,-5.342,0.0451,0.715,2018
7tII9WD0GztY8w5VDfWbSz,41,0.564,0.00116,0.172,-5.635,0.0518,0.608,2009
1GBNbKLaBUoppap12icHis,41,0.711,0,0.109,-6.029,0.257,0.861,2014
7KoSnNWvTVVDrXAvocbSMc,41,0.389,0,0.0955,-7.491,0.0394,0.159,2013
0i9k4cD2p8nqOLt0HMlIwh,41,0.7,0,0.0921,-6.337,0.145,0.842,2002
52hTb2UmmPYUShMAIenLQo,41,0.814,0,0.0844,-6.319,0.0654,0.834,2005
1Gb2wkjjyJBPFBnF0Cl5Ni,41,0.881,0.000112,0.0371,-6.434,0.0371,0.943,1979
4PtAXi5F93KXUBqgpLmc6h,41,0.673,0.726,0.548,-6.647,0.0392,0.484,2000
0AFQJU8z8qnF5IiZLbzxFA,41,0.425,0,0.0999,-4.599,0.0355,0.282,2017
1m2bxi6oXt69p07HuJcsU1,41,0.645,0.0341,0.245,-12.888,0.328,0.392,1974
2wqSycuLuGlQgzV1aA6Myu,41,0.584,0,0.607,-11.424,0.0407,0.24,1994
3vXBoGZnanFF0NSQ5Of8UT,41,0.585,9.44E-05,0.491,-5.706,0.0493,0.729,1998
54XrMtMjRcuFF2mUAHuwKF,41,0.837,0.874,0.102,-11.063,0.0615,0.317,2011
2t8d5f6cR7QY8XrdRy1lsB,41,0.886,2.17E-06,0.0952,-5.559,0.13,0.94,2009
3zgXnFxsfwWyvSzr7yizUl,41,0.45,0.00536,0.924,-6.143,0.0387,0.399,2017
1vjx9wZEyhhM1VRmIoDiRk,41,0.601,0,0.0786,-4.548,0.0282,0.337,2013
7lOWMm3udPeBvu5FDmpC8h,41,0.659,0,0.484,-8.107,0.47,0.501,2018
1TtyVbmspHF7rgHAvBoALk,41,0.741,0,0.302,-15.084,0.0358,0.965,1981
7us9KL6g1bLBAoUSVu7Qzb,41,0.581,3.38E-05,0.151,-6.874,0.0251,0.548,2016
5VF6OStYFWd5QTpxTvDXCU,41,0.599,0,0.633,-5.64,0.059,0.394,2015
50G0j3Ga5qJ7noq8vDdbWQ,41,0.771,1.05E-06,0.0655,-10.77,0.0253,0.593,1994
2T9Bbi2efKeSEKMpUJTrWv,41,0.346,2.85E-06,0.972,-6.218,0.0523,0.483,2009
17zj9e1nYLJaKjqKuwWCht,41,0.633,3.33E-06,0.0821,-14.09,0.0264,0.45,2015
6rBFwJ0nQpsfr44AC3RJVq,41,0.416,0.0189,0.0919,-6.786,0.0293,0.394,2008
2wBblZ0wyRVjSVKQrNwSFx,41,0.428,0.000147,0.331,-10.41,0.0327,0.231,2002
2Zb6mkoJDZycWCWNDiPhPF,41,0.378,4.35E-06,0.139,-10.087,0.0314,0.117,2013
4h5xL72v5GQy2unj1vD14G,41,0.697,0.00162,0.0603,-10.979,0.0474,0.433,2006
2AbgjLSmW8l5XaaR4nQE3w,41,0.463,0.000268,0.0599,-7.662,0.0357,0.591,2015
6Zf4AMWgnUDobtAixiIqnZ,41,0.597,0.00032,0.313,-4.99,0.0292,0.262,2014
4uEacDqO0lzmDUFLgNOup1,41,0.546,0.000224,0.0955,-7.904,0.128,0.439,2014
7qZWCIgHBgjyuUBOnGnD9k,41,0.596,0,0.167,-4.17,0.0609,0.481,2002
3YuO6ZhURt5jlFvQexWhP8,41,0.757,0,0.111,-9.409,0.0881,0.686,2007
2gotyi0kC1sUEGchmnImnX,41,0.654,2.65E-05,0.375,-7.892,0.0296,0.744,2004
0NnigMS2Kr2eHTVI7QeMlS,41,0.621,1.18E-05,0.452,-7.605,0.142,0.525,2005
6xssgt6hjr2ZX7kTXyv8ID,41,0.572,0.00078,0.564,-12.916,0.0607,0.231,2010
7Mv9vH3BBuc1hGvlq6uwco,41,0.658,0.00125,0.165,-7.568,0.0266,0.613,2013
340k3JIT2OD06pNNpH38KW,41,0.656,0.000905,0.119,-10.991,0.0376,0.778,1970
7cfIzSgAEYUW4geo3jXduo,41,0.776,0,0.0897,-8.176,0.0754,0.307,2011
4DGPON9kch3YXAzVsozF8R,41,0.165,0.839,0.18,-7.304,0.0442,0.0675,2001
3J9EgT4R8MNuDLwWnWCkym,41,0.626,0,0.0576,-11.66,0.027,0.845,2004
68QN2gC2OjeRlTm2WFapev,41,0.68,2.20E-06,0.14,-6.92,0.0418,0.494,2018
2HQhhTbfAYrk29QAcDBPBn,41,0.483,0,0.102,-7.734,0.0297,0.375,2016
2I83WO5f7DUR5S87DLmuS7,41,0.659,0.000551,0.234,-6.844,0.0427,0.907,2019
5v2xgL8y4XI0hi50cU574j,41,0.675,0,0.337,-5.825,0.0258,0.775,2019
6OYTX5S8bqRA7CeUtpzBR5,41,0.417,0.0529,0.101,-8.955,0.0498,0.36,2004
1hsbxu82J3uqLyvd5qxhdC,41,0.476,0,0.658,-10.916,0.026,0.199,1996
0ZVPABdzJEa0nG85uAlBjB,41,0.51,0.045,0.371,-12.66,0.29,0.126,2018
5D5YdOgX5g9BwxWbAl2skl,41,0.655,0,0.345,-3.1,0.0582,0.92,2011
1kUV3tBwWb6FIEJZutbPgX,41,0.563,7.79E-06,0.19,-7.3,0.0285,0.484,2006
7IQj4J24ZPRk1XS1rBFk2h,41,0.615,5.87E-05,0.109,-7.317,0.0366,0.538,2008
5DBHf9TJyINVithuciTmic,41,0.768,0.489,0.234,-11.702,0.158,0.352,1995
6KGp8jjoVj7SVzb1pMmuoM,41,0.68,0,0.107,-5.53,0.0411,0.395,2013
3QJHoM8WoU12TWQ4I0M6Vw,41,0.704,1.03E-05,0.365,-3.982,0.208,0.639,2013
42cDyuTfjSIuDSqrRwC1Mc,41,0.615,0,0.0803,-12.694,0.0395,0.774,1971
5NN7CBTw3IwuBHhxbIi0Gh,41,0.636,0,0.331,-6.472,0.033,0.489,2009
6JQ5lxEH8pUut8xPV2j4Gq,41,0.768,1.12E-05,0.122,-7.026,0.161,0.848,2011
0CJG8Ea1rkwW0CQ5U9f5Tm,41,0.59,0.000182,0.269,-7.304,0.0287,0.481,2011
436553ROl3wNN13rZobMiL,41,0.253,1.70E-06,0.567,-9.296,0.0706,0.351,2009
1HcV9P8MnklEbDNk3CNdNg,41,0.589,0.000153,0.0997,-6.428,0.0342,0.826,2008
3Vnd9kqU36jdtgXXcxEJHW,41,0.542,0.796,0.116,-13.456,0.0331,0.597,1977
6mqvE2TtDUOlEOEZvPGsC4,41,0.696,1.29E-06,0.332,-8.865,0.15,0.484,2002
0fRDorCAHPaGHPNJ8LLKFc,41,0.624,1.49E-05,0.117,-7.597,0.0431,0.962,1997
49JWypESjNBsaCABgZCul9,41,0.589,0,0.135,-6.168,0.244,0.581,2017
1fJL0EgvPrLIltnF0d3CbR,41,0.468,0,0.414,-6.271,0.398,0.289,2018
5DIlykSG68GbUVOLo1b0hV,41,0.572,0,0.383,-5.281,0.0557,0.924,2004
7Bppatt7pAcCg5sr2A2BTx,41,0.572,0,0.119,-4.943,0.0267,0.396,2011
01N1T689bhEHqXWs3ZMZcO,41,0.602,0.00393,0.146,-8.615,0.0631,0.341,2016
5iYI7M91nL8MlZee3RtAHa,41,0.0963,0.968,0.146,-18.982,0.0528,0.034,2007
3723hh92hbdijpc1zeOnQC,41,0.443,0.00223,0.0793,-9.793,0.0281,0.156,2018
6I2BDcHnG8De0Kn7mVSNZE,41,0.452,2.13E-06,0.102,-4.698,0.0305,0.447,2012
3OJENg3aGHj5v1cSq3Xnbv,41,0.359,0,0.591,-8.897,0.0422,0.12,2012
5rSYbDj0iOntehwhonDS1a,41,0.648,3.59E-06,0.222,-11.986,0.0343,0.212,2000
1hnh78WKdZar4M7gHEAX4K,41,0.19,0.758,0.0949,-14.609,0.0358,0.0386,2005
3Yfb9gUxymQFRxzvxRSsYh,41,0.281,0.0571,0.118,-11.455,0.0705,0.0726,2013
1I6JYb1GfXpWfKY4VHKtaY,41,0.609,2.80E-06,0.122,-9.948,0.0669,0.951,1979
0itndpPjxQrWj1mDENoKmG,41,0.167,0.925,0.167,-20.7,0.0396,0.0395,1999
5eVLAs7AyOYMKuluTuWRuv,41,0.549,0.000282,0.145,-9.709,0.0312,0.588,1971
27jvgohavsXxZUy88a2V0S,41,0.699,0.000251,0.125,-9.829,0.0387,0.791,2015
3zOYw15fIRjVbL0X5g1iJ0,41,0.541,0,0.696,-5.806,0.232,0.165,2018
6TTI5gNPuQZ0a2nAt4v8cN,41,0.41,0.627,0.0546,-7.018,0.0353,0.1,2013
69VoMBUMOPPKfbnYaj2KUw,41,0.44,9.40E-05,0.0849,-8.537,0.0316,0.339,2018
2HXnjMxrO4QccqE3Grwmd0,41,0.476,0.0135,0.23,-20.311,0.0335,0.371,1969
3bGVC25HcISA1ApJwux1LF,41,0.821,0.312,0.0962,-13.798,0.0286,0.862,2013
45Ooog0PMZNGBAazHZ1XeL,41,0.313,0.000809,0.176,-13.247,0.0293,0.178,2010
6t9LrGFJtiVKGQf3eLClOf,41,0.507,0.000265,0.215,-8.009,0.0266,0.305,2017
7DNB4gBzWIe8Pwml3hGHbH,41,0.723,0.000185,0.289,-5.066,0.0304,0.86,2016
4vTz77KZyMM8nLJ8352I13,41,0.419,0,0.098,-10.873,0.0284,0.286,2017
7Kwmac3lkTQ8tPyAVQ0L8G,41,0.605,0.0206,0.091,-9.805,0.0433,0.888,2002
1QEUXyhLrYqOGmJ2JPo20E,41,0.713,0.887,0.274,-4.919,0.0309,0.607,2009
6Vp1Ju2rIkioHnrY7IE0yY,41,0.406,2.07E-05,0.344,-10.629,0.0551,0.0892,2007
4nXhb6Qu01B7mKQjlzsSEr,41,0.824,0,0.0781,-5.65,0.234,0.804,2016
7p8GWclbwHuUxwom7c1oRz,41,0.518,0.00136,0.225,-14.587,0.559,0.325,2015
6t3kFbEn7N6th4BwY642r5,41,0.575,0.0012,0.119,-8.766,0.0268,0.287,2004
0Ttx8uPwS2aHavnWOTyjeS,41,0.403,0.0192,0.147,-8.096,0.0407,0.543,2000
1XGwjdHXHNu3842f75eg3T,41,0.606,0,0.125,-8.247,0.0419,0.616,2012
0aW3sZ7rZ3BP4quHVRHAZF,41,0.849,0.00312,0.102,-11.374,0.0662,0.612,2018
5JzKZSftEmlmC1U8Okz9Fe,41,0.447,0.000278,0.106,-6.533,0.0314,0.258,2017
3IUX5LP1PJrneT8YRmZ3zY,41,0.616,0.00223,0.0789,-16.249,0.0307,0.615,1998
2C0OjnGfF3u9HMwDfOvLSJ,41,0.0775,0.325,0.0859,-26.725,0.0383,0.0475,2002
0wvldPbWwuellRqCfzL4eu,41,0.562,0.872,0.0918,-16.71,0.0579,0.0527,2016
6dcTXGzK7FALfoibIkgQI2,41,0.686,0.000285,0.665,-16.168,0.0537,0.663,2013
633tQkzha90B1qbPBAExGl,41,0.371,0,0.312,-4.41,0.238,0.811,2015
3Li4nWTnkUu19vxkhNW9td,41,0.446,0,0.118,-10.153,0.0724,0.303,2003
0dCmdwPfQV0j0S2v5xYF93,41,0.372,2.97E-05,0.108,-11.466,0.0348,0.199,2012
4eoRzZzyJ229aP2amYCbmn,41,0.714,0.963,0.111,-10.05,0.0441,0.683,2011
395XURgt6hWMx9XNOfIxia,41,0.499,0.196,0.241,-23.436,0.0408,0.536,1989
3S3siqFECq9XTgLHSGF1no,41,0.547,0.174,0.132,-10.676,0.0296,0.0615,2016
4u59hZN1iWKV1reIO4jeX4,41,0.16,0.853,0.112,-27.346,0.04,0.044,2005
4O1bCn4guvbP8oNsUo1Xn3,41,0.621,0.0105,0.338,-28.643,0.045,0.239,2005
6jx8L9ng94zKcw4xbbQFjC,41,0.573,0,0.104,-9.066,0.0309,0.642,2011
0eynZvE01U7iSiyuZ94GAU,41,0.254,0.00112,0.143,-12.878,0.0302,0.0519,2013
1NSxZttWPsEW2Oj428p42s,41,0.861,0.0263,0.0938,-14.471,0.0435,0.444,2018
6PAGJfVrbxdIhIJmbsDLim,41,0.337,0.0848,0.0587,-16.84,0.033,0.246,1976
4hPFuA3y7EA4hdmnSNuK5A,41,0.248,0.97,0.148,-32.183,0.0367,0.0374,2003
2mgn77UfgYfPvXSRpxpOeg,41,0.694,0.00476,0.105,-16.762,0.0431,0.744,1979
1q1j4J77FDgq3fqnFCLSvi,41,0.406,0.637,0.187,-13.846,0.0293,0.0726,2013
6wjGdF8J2bMCH4yBwmWK1i,41,0.14,0.917,0.392,-17.845,0.0401,0.0331,2015
3kzN0O627DyRbLNeoOb5Qg,41,0.158,0.87,0.0986,-16.892,0.0442,0.0387,1999
28WOPgOKgwSIs9JLjpRbeA,41,0.671,0.000171,0.135,-12.758,0.0622,0.598,2007
3omDcdGnhE6eqd6ZyMhHWZ,41,0.324,0.00118,0.114,-14.365,0.0307,0.218,1965
07BUBegoXmSQcokCOMAWwt,41,0.36,0.066,0.363,-11.651,0.032,0.49,1989
3AgH9cu0oUrVQUb99TyAEi,41,0.328,1.42E-06,0.116,-13.56,0.0364,0.156,2018
4noLzwgD4GzlbLRbSCElVq,41,0.448,0.0118,0.126,-11.421,0.0363,0.313,2003
7zb4dWm9K6Hr4kk1pOwSDS,41,0.288,0.000311,0.125,-13.49,0.0384,0.105,1997
6SjXkEmPg9jP66HsWbK2A0,41,0.508,0.0255,0.166,-10.048,0.0374,0.26,2005
6rpOXEjOGFmMYJ3dmgh2By,41,0.38,0.865,0.097,-27.146,0.0399,0.117,2004
34qecLz9HBzeZiAovUhAsk,41,0.542,0.934,0.165,-16.607,0.0417,0.525,2015
6jhvDPA1wPvyZgt4Sd0jV2,41,0.587,0,0.137,-12.01,0.0304,0.564,1970
1ZhTHkB1Kt7qO4MP5uZlX6,41,0.457,0,0.112,-9.494,0.0365,0.51,2002
7jYGrZYqRXcK2IuJQJdMA9,41,0.656,7.54E-06,0.107,-15.17,0.0399,0.694,1985
3e7JFHpdHdaUYD6mganVOa,41,0.517,1.50E-05,0.96,-17.666,0.0483,0.125,2014
3IZXUxoL1Q7yUj5mh3Tmqp,41,0.477,7.74E-06,0.107,-14.895,0.0374,0.315,1992
4yJvsJ4ZNMfo2wQRo7fm4G,41,0.278,0.137,0.13,-28.461,0.042,0.0388,2005
7KzyTWCXt9Ga9OgIPUPYjZ,41,0.464,0.33,0.104,-13.201,0.0291,0.41,2014
6CocRuwefYkuUs68orrrJd,41,0.583,0.917,0.124,-14.655,0.0431,0.352,2013
6KarkdG6uQw710E0yNTXCS,41,0.472,0.955,0.238,-16.681,0.0291,0.192,2013
62NWNNurPM7bKIlclxDk98,41,0.148,0.957,0.0858,-17.863,0.0357,0.0343,2002
04gk89Ml90KQwgI4Exn0xY,41,0.243,0.929,0.161,-23.829,0.0334,0.0871,2016
6cbnkujtCzLCoyOtOyhO74,41,0.269,0.718,0.0861,-17.895,0.0385,0.071,2013
4ASStoXN76ilytWoCTieGf,41,0.456,0.91,0.12,-17.768,0.0318,0.139,2018
5EY7WQEQgsMU9Fm9zD6uR3,42,0.126,0.952,0.14,-12.264,0.0365,0.089,2017
265Tszg4mDqj1b6I0xJrXJ,42,0.767,0.000243,0.0878,-7.853,0.0602,0.508,2010
5KmxPXmUNoSidu26LMMtKp,42,0.674,0.0022,0.102,-8.518,0.0246,0.629,2012
6Ylpg33fqhQfJrXLwSxnzh,42,0.525,0.000835,0.126,-11.497,0.0323,0.502,1963
0WYu233HGAjMAu9UK5iHtS,42,0.641,0,0.98,-6.977,0.462,0.589,1999
7AA9ZppMBiNOGSW0nR6hxc,42,0.525,0.011,0.11,-11.587,0.0278,0.223,2017
4bBs07tSkVLzETwbgPlxdl,42,0.356,0.877,0.113,-31.069,0.0658,0.214,1983
1NJBnGY0qu7yQKBYBZmiyh,42,0.43,8.29E-05,0.234,-12.676,0.0361,0.338,2001
0I6vfrWnIUdfe5hnRSuwz6,42,0.754,0.00537,0.0792,-15.703,0.0747,0.412,1995
1X5srlDlQEZkLgADE3D9aX,42,0.565,0.437,0.107,-13.915,0.0335,0.234,2016
3dYoHOGf679WibMtSQbvhs,42,0.321,0.00221,0.0798,-19.693,0.042,0.0383,2015
0hEExwWtYKCAKdUXRCZ4JV,42,0.158,0.941,0.316,-9.295,0.0512,0.246,2007
1sdEoogkyituxNImbOdXMp,42,0.315,0.000843,0.107,-5.913,0.0646,0.332,2017
6MNktmrlECWNXz3C3Gpk9s,42,0.416,0.0116,0.151,-13.698,0.0411,0.221,1973
2gwWkMsSzKIQShoi3P6rjt,42,0.485,0,0.119,-14.328,0.034,0.485,1965
6pw0Smtd6ydy5oywoqRXjY,42,0.596,0.626,0.562,-14.22,0.0285,0.123,2001
5iGBFRhXqD0cbYaA25UE93,42,0.452,1.10E-05,0.187,-10.194,0.0279,0.486,1972
7khsvqWYjms5UASgLb8bft,42,0.638,0.00385,0.0416,-10.035,0.0265,0.871,1966
5m4TzaOXvk1biOR3LdObVt,42,0.678,0.943,0.0784,-23.311,0.0497,0.705,1970
4XJiFkCoZd2oWMR5cavbIr,42,0.394,0,0.113,-10.603,0.035,0.215,2012
6JeYEihWIUMPtvjIOVZkml,42,0.451,0,0.159,-8.528,0.037,0.405,2013
1UJfNzt4cNgwDmCRmKMY30,42,0.538,0,0.219,-9.781,0.0452,0.962,2006
6FJEFhmj4ByDtwBmzQg4ZA,42,0.591,0,0.161,-9.28,0.0359,0.587,2008
14gEDPQtsTcbZOWs7EXg4V,42,0.579,3.29E-06,0.217,-16.947,0.0544,0.311,1962
67Hu8S8wMhAEKY6AfGSMoZ,42,0.662,0.849,0.137,-17.07,0.0333,0.653,1965
4FbdFRzT6vZnrhoYDsDkI5,42,0.15,0.878,0.111,-22.997,0.0406,0.0339,2015
6SuI2hL1y3oj7Pa9dq7Ovs,42,0.749,0,0.0886,-9.67,0.0325,0.341,2016
2cix1XWJhp7YMdEFQt5aBS,42,0.252,5.81E-06,0.109,-7.188,0.0494,0.131,2006
08PeZeBDU73vHT23bkeydm,42,0.497,0.0115,0.844,-8.718,0.209,0.465,2010
4Nf4pScvTosqe9xz0FCBui,42,0.382,0.921,0.05,-12.962,0.0459,0.103,1984
5u1YbXeoLpDuunADJIxQpE,42,0.168,0.956,0.584,-16.33,0.0377,0.0663,2014
1S1JlOrGDpkbVhWCsOjUIh,42,0.326,0.495,0.352,-10.204,0.0478,0.132,1967
6zSHjRauxTzsyqvwZdXaSP,42,0.652,0.876,0.106,-13.321,0.0439,0.548,1977
5iIgAykeu8ydXD3wa0ODjn,42,0.137,0.902,0.0861,-25.654,0.0413,0.0392,2017
70rlzUf9y1skkI3agyvbjg,42,0.433,0.879,0.135,-21.72,0.0381,0.588,1983
00L9p3dKK3ufNyua3pzVeC,42,0.0613,0.899,0.106,-28.084,0.0427,0.0374,2017
4DbnSVQKdJJtokxPv3r2KL,42,0.168,0.938,0.111,-24.3,0.0486,0.0893,2015
4zQfGQ5XFRRR0nU1oZz727,42,0.131,0.00898,0.108,-17.258,0.0472,0.058,2009
7gAYYUV8mC5Vfsp825sqiS,42,0.43,0.821,0.197,-17.023,0.047,0.975,1981
2ZSjPP38Yfg8mz83WaBhjY,42,0.106,0.949,0.105,-38.099,0.0457,0.04,2015
4PqCIpr1uWNxakSW79FDaZ,42,0.43,0.881,0.213,-17.084,0.04,0.964,1981
73NwMH0ND2cUkLe0kn9Ljz,42,0.371,0.853,0.119,-23.512,0.0499,0.973,1981
2CI5exhYgmUhVMR8Mrunk4,42,0.319,0.903,0.122,-28.205,0.0558,0.558,1981
3rVNNOrTm87hC9meh5sD81,42,0.252,0.962,0.102,-36.91,0.0467,0.0709,2015
1ri5wVVGa6lerKHg6r4IRC,42,0.34,0.96,0.105,-38.496,0.0551,0.0948,2015
3yT4h5v6jll9snDM5N4wmD,42,0.22,0.966,0.109,-37.756,0.0478,0.0665,2015
4ViUkL3tjDstRbeqMNZbl7,42,0.337,0.862,0.1,-23.239,0.0364,0.234,2005
0XhrFdPqMsH40f7Z0gAHpi,42,0.525,2.35E-06,0.0621,-4.544,0.0264,0.607,2013
7jJy7mYWWz2DKSNSaAnkRc,42,0.801,0.832,0.0559,-10.198,0.0578,0.486,2016
0MT2Bx4JgzybDXWyQPDV7g,42,0.547,0.000465,0.149,-5.235,0.0395,0.455,2013
1tp71Xmh3NRY4kBhE5dznl,42,0.477,0.352,0.0772,-5.919,0.0497,0.354,2014
0lM0UP8cjGvrnS25NvFFWc,42,0.531,0.268,0.221,-5.977,0.079,0.282,2000
5fhv6zZwZVzKL5S3IHGqVr,42,0.244,0.000207,0.594,-4.051,0.17,0.204,2013
7ooVEVJp4yECVnTrYWCKfw,42,0.54,0.000884,0.342,-3.591,0.0677,0.34,2017
4wQXk1y3jEKbHL98H7WCo5,42,0.587,0.0438,0.0857,-5.286,0.0285,0.709,2017
6ilylHfblTVdDvJtaAiE8U,42,0.594,0.0239,0.0742,-3.282,0.253,0.418,2003
6xGB29R6gLQk8AKHfmdnxj,42,0.366,7.03E-05,0.724,-3.649,0.165,0.18,2015
6RlvlnDOk9Z5LHH6dT0lGs,42,0.563,0.000222,0.0656,-3.434,0.148,0.386,2012
1MlsQwhm6MU3PYMHNIc2YS,42,0.25,0.00181,0.335,-7.694,0.075,0.81,1996
0zZ2eLX39xEIdtKjXMvtpx,42,0.434,9.46E-05,0.382,-3.108,0.247,0.423,2007
3DntGqcE1Xte7kj07s1tY7,42,0.839,0.613,0.0884,-2.514,0.151,0.135,2013
66uVqkmHAc0MBUzoPhIypN,42,0.285,0.485,0.356,-6.412,0.0771,0.179,2011
08Ww0BekbVGfgDThK3zQkg,42,0.647,1.31E-05,0.108,-2.67,0.0496,0.819,2010
4WfFi2htqfKfyrgTZbsHH2,42,0.587,6.38E-06,0.178,-4.101,0.121,0.26,2015
2z83t0gfxu3Dnb0XUDBR3B,42,0.208,0.012,0.293,-11.699,0.0483,0.0398,1982
0jakfggA0WkYpkAXni6pts,42,0.816,0.688,0.0599,-5.106,0.0412,0.849,2005
