track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
3GVGvDhx6CTpHCaaQV5BBC,46,0.225,0.89,0.231,-12.908,0.0357,0.15,2005
5F1Ml9CcAC4FnMAOEZDXYv,30,0.364,1.82E-05,0.0916,-11.684,0.0335,0.105,2013
4DrI28RhuPmHn0LdGKf6wN,51,0.373,0,0.108,-10.6,0.0312,0.28,2016
1Lf4Dp7RTPwNI1pw9uOLrK,40,0.487,8.01E-05,0.112,-12.475,0.0336,0.288,2018
3wmaxxaH5UVCTMPKq9fyEp,36,0.54,0.00121,0.196,-15.557,0.0479,0.233,2006
4E6aFvCuVykwekXRK2m2pg,43,0.229,0.947,0.0782,-17.752,0.0317,0.0442,2007
45oJPQDkRbRipePLcXRdEL,39,0.375,0.984,0.171,-24.529,0.0338,0.251,2014
6lMMzrM5BOVSlJ1DbnzWjr,36,0.488,0,0.135,-18.792,0.134,0.434,2016
1bW2zCcw71ryrAcliuy8Le,41,0.409,0.000569,0.133,-13.452,0.0331,0.289,1999
1nSSsrQO34b7XhLOVUnZcs,44,0.425,0.0124,0.129,-9.072,0.0312,0.311,2018
5Btuh0NWhnaFsYdX1yEqII,33,0.735,0.722,0.0845,-12.509,0.0601,0.28,2018
3YRuaH30UgvvjeaeKpBy4A,10,0.579,0.00335,0.108,-18.908,0.0381,0.368,2010
30L03C5kzirLPuEVjcgBI5,37,0.585,0,0.839,-7.952,0.934,0.886,2009
3By9jCy6b4dv5XnlhvIWwx,53,0.272,0.931,0.0772,-14.01,0.0317,0.24,2009
0KDKpEFol16PvXvaJKE8kB,32,0.496,0.00219,0.102,-11.22,0.0289,0.203,2016
69kaImM5F9bDdak957X5A2,22,0.479,0.56,0.672,-20.074,0.0579,0.36,2013
1uH1UPuN0JWa15Gs2R2jZZ,39,0.176,0.0753,0.104,-15.828,0.0388,0.0698,2016
2TjXFgo8V7BBfJ4HZw0z2W,41,0.605,0.0185,0.107,-10.737,0.407,0.504,2016
2jZPEeW2ynykb2GkVqpOkJ,48,0.64,0.0797,0.113,-25.243,0.0388,0.126,1970
3jS0Wdw1uvAgFroBI6LUfd,37,0.131,0.933,0.0917,-20.571,0.0342,0.0383,2016
4NFanHPIcu0ME27Be3Oe5e,27,0.624,0.742,0.114,-16.972,0.0376,0.266,1992
1wmgnPAD7a8mO42WGfn9dq,35,0.221,0.957,0.0757,-23.238,0.0367,0.127,2007
2Va7ARpUVfYAI5aFzmYD0h,45,0.515,0.0968,0.11,-16.232,0.0334,0.429,2017
0NzSlcBUNgYkhbaL20cljR,43,0.646,0.629,0.0943,-12.803,0.0497,0.468,1996
5sj197xVLlMuwxgSCXYEkU,42,0.665,0.0815,0.0786,-12.716,0.0781,0.859,1996
1QCUrXrY1qlxRhL3a9LYCA,45,0.717,0.000163,0.107,-13.805,0.0873,0.15,1937
5qD9xGtes8gtSrPRF6qW48,38,0.767,0.0449,0.113,-15.113,0.0439,0.809,2016
3kzfOc03nK88EPZHbjH3l9,41,0.152,0.868,0.107,-16.298,0.0412,0.0335,2011
3mTL4QMMzGmm5uxJLXqIAE,39,0.488,0,0.0982,-8.001,0.0615,0.227,2016
5W6KeokNeUXozE9asPqqT3,48,0.201,0.899,0.108,-17.508,0.0393,0.0367,2006
6FbPeP7zBqDfWUFSotbmUq,43,0.385,0.781,0.061,-14.508,0.0468,0.201,1976
2HZRjBrPeo3HwyZVUZxK62,40,0.439,5.92E-06,0.0975,-18.304,0.0584,0.224,2018
3bbllENA9LfkdwbEj8U73g,40,0.227,0.761,0.0932,-21.022,0.0361,0.161,1990
0zIqs8nFS5eHLgL0ZprFuP,40,0.648,0,0.104,-8.067,0.0717,0.861,2004
7y7M0Qd8r37uhLLScSQUyB,39,0.545,0.0986,0.077,-14.44,0.0504,0.302,2007
6kiUS9iifCJEucumjIIArI,21,0.237,0.948,0.638,-17.381,0.0459,0.0704,2016
5CxkNGZFfG7eiWNWhvUC9A,43,0.237,0.00632,0.117,-12.224,0.0292,0.161,2014
0cMGrVR6OQoNZwgmtQ0jWC,5,0.385,0.0269,0.158,-12.587,0.0551,0.175,2017
0vwTHK0RI01avuLIrAHp8C,45,0.586,0.93,0.103,-22.365,0.0381,0.197,1964
6F9z8Xe7EKyCSGexzi87ii,43,0.629,0.198,0.137,-13.424,0.029,0.18,1975
5BTHMC1yaJGHmUi2nRpXfq,55,0.416,0.00612,0.106,-15.664,0.0665,0.0789,2013
40kj6F2dst12FXtRW7mqOc,45,0.518,0,0.639,-16.887,0.118,0.451,1968
3lS0DcJDzDiaqAje0LViWe,33,0.527,0.0411,0.122,-13.843,0.0417,0.287,2018
06mi7oiYv5pftvpFU784jc,54,0.117,0.849,0.0921,-21.78,0.0441,0.0347,1996
78LWZ7WT4s7QDa9zzTLH5Y,44,0.121,0.0572,0.1,-20.15,0.0388,0.0375,2003
53p3u1bUbZjtjnWGW2JqWo,34,0.441,0.797,0.121,-9.596,0.0381,0.627,2015
5mI1Sopbvu5PbSokfYzH5y,41,0.548,0.000202,0.221,-19.818,0.0446,0.755,2005
5zWCfVmj9JHlVLNnBpIKt0,42,0.234,0.9,0.341,-18.697,0.0483,0.428,1984
0tSvpLo1IyV3IGbj7sB3LE,44,0.362,0,0.0943,-11.807,0.0319,0.486,2007
0Qgc2XtzLSbLUeBFDK8X1R,36,0.509,0,0.197,-15.459,0.362,0.739,1997
4zPVfc3miuoESS0qvL2Sni,28,0.155,0.00156,0.169,-15.567,0.0317,0.115,1993
6bTCdqB1PN5J93hiiZvQzW,56,0.329,0.934,0.105,-16.147,0.0615,0.0338,2016
0rBoz4CbJGRIRgMyCXbPur,48,0.428,3.83E-05,0.108,-12.286,0.0275,0.497,1963
6a2Frn8yp91Rbw8phY9Uz1,32,0.189,0.917,0.0767,-18.834,0.0372,0.0643,1998
3muwYfpLZGYsvrrssEzrxF,48,0.311,0.0051,0.0518,-16.363,0.0403,0.157,1966
1ckcPnfKv7StOuASFoZ5NX,30,0.353,0,0.119,-12.08,0.0355,0.28,2013
2LaY9IJz8gDzXqNe2xvE3j,34,0.498,0.751,0.0849,-24.901,0.0479,0.189,1964
3JQss8SAZIIkVo3c8SkCTE,4,0.337,0.305,0.0997,-14.92,0.0332,0.105,2018
0afZX50fvjXE0WKFahBLJK,37,0.0777,0.871,0.0991,-14.669,0.0383,0.0388,2001
71cLwuw0yKKcKlHDiccxNn,37,0.518,0,0.0957,-14.572,0.0513,0.154,2018
3ajCj2432Q1WSv5QC6C31F,43,0.601,0.0447,0.111,-15.67,0.0288,0.431,2010
2qspLJIbR4qj4X17dZAB1u,27,0.325,0.844,0.12,-26.806,0.0516,0.148,2003
354K3xQPgALQEOiIYzAMat,43,0.167,0.979,0.11,-20.745,0.0561,0.0816,2016
6ReTCbOAUbnKKVBY0ckJMS,55,0.413,0.000314,0.127,-26.111,0.0402,0.177,1958
1e6ZxoUlQsxZG6GS4MYeZ4,44,0.492,0.294,0.0744,-22.416,0.0765,0.107,2013
2pcuIgyTNZz3oa1weyCPX7,7,0.446,1.08E-05,0.111,-25.383,0.0503,0.326,2018
4Gv9rfzkqUZp3iE3JBTcd6,43,0.591,0.81,0.166,-18.003,0.0383,0.183,1990
4vZcsZnmpZ0GAISQon0TvU,30,0.445,0,0.0975,-11.016,0.0624,0.275,2017
79qU3L24pfGDGuXAVshwaw,39,0.409,0.00395,0.0933,-18.66,0.0527,0.138,2013
1xXo5I8h9jpsDmrVFvq3dN,9,0.442,0.00503,0.165,-19.994,0.0374,0.232,2015
4nRGPCJzJDpalRLkpCqvD6,42,0.245,0.552,0.244,-18.063,0.043,0.0345,2013
3tEW3BubSpSzJ6GoCT3cV8,43,0.0703,0.889,0.109,-27.029,0.0495,0.0313,2002
5fUza9faEPXiblz8fA76G4,19,0.177,0.789,0.0914,-19.99,0.0406,0.0333,2016
39NWMAVXWhAlqfGGJb273W,35,0.147,0.86,0.132,-30.688,0.0401,0.0325,1982
3FcufFKC7OT3CFQyC9BgUQ,42,0.628,2.11E-06,0.309,-17.076,0.128,0.278,1997
1RZ5k8oHiOHdPNyeJH078K,33,0.694,0.0223,0.0965,-14.721,0.0348,0.297,2014
03pWkKJjo8ATe0z4SWGzyd,57,0.294,0.851,0.149,-16.441,0.193,0.0317,2005
45Ec9tNPuonApiArePn5al,44,0.484,0.3,0.088,-28.315,0.0383,0.438,2004
4thqVUsjZeUWNkGdtZbxVZ,39,0.53,0.915,0.109,-23.015,0.0533,0.0392,2016
131fUGYVs2uriiDmB0TKn8,40,0.548,1.28E-06,0.0917,-9.787,0.044,0.464,2016
1bXoENBZuBkZniaPhRVgNp,48,0.0792,0.819,0.101,-22.063,0.0412,0.0396,2006
73DOPGOfWFTdxj8CdW9A6L,44,0.109,0.976,0.0972,-18.873,0.0392,0.0477,1986
5VYafNKWKEbNr2BsYoABDo,12,0.422,0.832,0.0929,-19.959,0.0341,0.192,2017
2K7DOvxpvUOL9L59qpFQKP,8,0.433,0.000196,0.112,-11.215,0.0437,0.522,2014
1hGP5EL7gf1YfYXulWALGf,6,0.56,0.00486,0.113,-11.108,0.0281,0.187,2015
1oStfg4y3wqWl7FK0SQ7yr,32,0.277,0.195,0.0969,-30.851,0.0429,0.103,2014
4mraRJO2iZA5WQ5dxlSQx9,40,0.351,0.944,0.0949,-27.866,0.0323,0.041,1974
2zUYlhVoLdTFgOXVYmwq5j,41,0.748,0.02,0.09,-12.194,0.0401,0.715,1986
47WhS6SrW8kFeJC4XEDEV6,29,0.407,0.0371,0.074,-26.01,0.0507,0.117,1998
4GtwsI12udoBup7wWj7uEa,42,0.462,0.118,0.139,-12.394,0.0817,0.575,2003
1u1yAXbpeZbObTD7OvaKa3,44,0.668,0.101,0.106,-16.429,0.0392,0.585,1955
5yh0phgrkE0qQeWJs3x3hf,47,0.12,0.921,0.113,-24.199,0.0383,0.0393,2002
4tjeF7cfcy4q5vN1Yu7IAo,37,0.211,0.872,0.126,-25.837,0.0343,0.0334,2017
6AMz2plMmDIbE7JLEOSxEA,43,0.527,0.205,0.073,-11.492,0.0367,0.664,2017
58u2ioRiKOWieJCjix01BE,32,0.0767,0.098,0.0866,-32.531,0.0458,0.0358,1996
7CNaYAdLyi86kofGafReiT,44,0.497,0.00214,0.133,-15.685,0.0704,0.548,1999
2LgCwYDgPhPVTLpl8t0tKX,8,0.614,0.00422,0.133,-12.488,0.0372,0.541,2017
6Cg9IMVU4EP2uM41g8IX56,37,0.661,5.44E-06,0.112,-11.632,0.0685,0.238,2017
79GJg2Qr8kQGgcewnP8qSm,23,0.353,0.00763,0.114,-21.585,0.0367,0.135,2018
6ntcJV1JvSdWaHXxFsPDon,14,0.656,0.00445,0.109,-16.02,0.048,0.235,2016
1FyxRp1vfolqw6Zo2aEt7W,45,0.679,0.943,0.114,-22.087,0.0658,0.563,2016
0siURtUu2AkRV692VUhBkS,37,0.168,0.852,0.318,-18.644,0.0391,0.125,2016
1lO9rzG6zQwduAprZAI7N1,45,0.293,0.402,0.108,-11.215,0.0326,0.0645,2015
3aj0Mu8DoSkE0QiF7ZfTbp,7,0.303,0.928,0.446,-26.442,0.0374,0.221,2017
6dYMhDVzfJYxlP3Hoa7ipt,44,0.723,0.918,0.111,-15.575,0.0568,0.229,2015
2MrhzSaEzyk4WwzGqR88UC,34,0.15,0.841,0.125,-17.732,0.0384,0.0381,2015
4aB29POCPX88HgVvwl4xqb,44,0.183,0.985,0.127,-29.202,0.0492,0.0361,2003
4izlxzOjLPRzWy6Co5x0N0,40,0.195,0.889,0.0732,-11.89,0.0403,0.191,2016
5LZLOOTwrA0HgTszqCgZ3C,48,0.547,0.00033,0.113,-12.176,0.0346,0.343,1971
6BEkaQDf8HOBD8woRzSmIH,44,0.241,0.662,0.0852,-33.576,0.0412,0.0374,2003
4TQIGWPql1V12JHOMgiJlN,32,0.429,0.000652,0.105,-15.891,0.0419,0.306,2019
4QSwT47I4uSiZ7fGf1WC1N,38,0.465,0.000489,0.796,-13.835,0.0569,0.165,2018
3c07yD1n2fRvcD9wY638hg,53,0.269,0.907,0.111,-12.812,0.0315,0.363,2009
6li7eXyxXMOlXjc4ckoc1f,39,0.453,0.000252,0.092,-20.073,0.0442,0.236,2016
4V4VuNh68MJzUoGPyyHMa7,47,0.457,2.35E-06,0.107,-19.693,0.0273,0.197,1990
6FnCRa4EVBmzHaLxKKGsCb,44,0.527,0.0203,0.101,-13.971,0.0329,0.195,2016
0wAk2GorREHp1NjIsHVYZy,37,0.259,0.754,0.107,-25.365,0.0499,0.247,2018
1WbPL5sWJ39OXPRytkhlEs,8,0.354,0.905,0.0969,-19.515,0.0367,0.236,1995
2yuxVUVg9E7r0V4wv2STyb,32,0.156,0.0195,0.137,-24.076,0.0539,0.0339,2011
4iKWIToTuo61tpdJjEgz27,36,0.343,0.861,0.106,-16.541,0.0333,0.705,2011
4u1yIfUAhI93pnu1wOgNrN,39,0.347,0,0.0868,-14.84,0.0553,0.319,2017
1tmb147bI5B9VvGntgKUQW,38,0.419,0.754,0.107,-23.015,0.0323,0.531,2008
4Fpa6Gp6M8oksqaXB341Uv,12,0.109,0.856,0.11,-25.706,0.0473,0.0364,1995
3bJjYmanLTAVOAKx4RMyGV,42,0.238,0.678,0.122,-24.71,0.0465,0.0331,2013
6c3mbod2ZVTKfBYbGidC73,19,0.326,0.175,0.0937,-32.455,0.0406,0.139,2006
0T4KV1pj8as2xvdHZAP5ae,46,0.343,0.84,0.714,-16.201,0.0517,0.0827,1975
7ufjlAqHC2ED4y8574RM6v,44,0.105,0.838,0.374,-15.295,0.0381,0.0466,2004
73SspxaPunDh3aCojPH0gJ,44,0.492,0,0.168,-20.687,0.0563,0.457,2004
6t9O3rGBxgFsdbIvCBtZu5,56,0.142,0.892,0.156,-17.426,0.0346,0.0659,1999
1LxTDTEM7t7g1aHKfHvlmO,45,0.292,0.887,0.0871,-21.698,0.0403,0.0308,2017
0qB213IfGN0JXXm9aRjldF,61,0.495,1.13E-06,0.0753,-21.329,0.0348,0.145,1945
2rvSk5CPxSbAEAnyIZmh6M,32,0.516,0.919,0.709,-21.035,0.0423,0.265,1999
3VSTciNpzZ69XMgLIMzwFn,37,0.161,0.933,0.0829,-25.167,0.0384,0.0352,2015
5b8dYrVhbb2f9wDgKH5GxI,13,0.176,0.472,0.0637,-28.182,0.049,0.0378,2010
1YNCqpQZR3PFwlyQ7cbwxZ,44,0.328,0.909,0.122,-23.403,0.0354,0.206,2004
3hfh3VfPtFVtB9KnuNtJXo,45,0.488,0.177,0.118,-28.028,0.0499,0.275,1999
1lTePek6Xkel3k4Sjli6GB,34,0.27,0.00415,0.0883,-29.784,0.0489,0.0385,2007
6OfDNbhNDDBi1t6VIrsMua,41,0.429,0.157,0.101,-22.436,0.0349,0.131,2017
7ovSFr12IB8SywbiyQaPuP,25,0.233,0.0649,0.297,-11.993,0.0477,0.0963,2011
6NVHxwaBkfTIINMCmZ1JUl,46,0.364,0.898,0.102,-22.813,0.0389,0.0849,1960
4dE2YPFn8DxxZQwATp16Y4,13,0.228,0.929,0.0831,-18.893,0.0318,0.381,1992
0xbUb9AjCr9yASgGTqhZWu,22,0.234,0.0891,0.187,-25.052,0.0422,0.0357,2018
05704F5Uk32MIb9tX5omWQ,44,0.239,0.685,0.113,-22.497,0.0417,0.0372,2013
2ey6EODjTLxmRKrXQ0u24y,19,0.276,0.645,0.665,-26.629,0.0467,0.2,2014
34MI5WgHZyRNZXPUhf7Ggb,41,0.399,0.00775,0.0869,-17.162,0.0485,0.271,2018
5cJukjG0TQDW3sfW5d7NO2,34,0.555,0.00352,0.0766,-23.028,0.0444,0.204,2017
0iUoDZNWdqR8eMNsEw6Nkb,31,0.214,0.965,0.0912,-24.731,0.0489,0.037,2016
761QedCA5199KP1aQjjqif,43,0.542,0.00836,0.106,-18.814,0.048,0.278,2017
7CKz0xDkXuPdW3xEQ4NUS9,49,0.599,0.332,0.13,-22.945,0.036,0.369,1994
4ZdkKvZ9htyt8E4Vuqk4mD,19,0.157,0.0004,0.138,-28.201,0.0593,0.0791,2013
0GO6zmB9vtMNUcQH5nZBmc,45,0.19,0.304,0.203,-26.001,0.0423,0.162,2016
0e5F5IasQmfsA3q90D9uSW,15,0.239,0.891,0.095,-26.809,0.0348,0.0722,1985
0Y6qIIK11T451NjsjvMSYJ,42,0.683,0.895,0.104,-24.497,0.0476,0.0592,2015
0vtrsx5BhfG8PkL5sVNs2h,33,0.209,0.758,0.0991,-17.325,0.0439,0.167,2000
1Zp7ySmnsdP0qrr1plNIqP,31,0.476,0.733,0.588,-17.266,0.0432,0.249,2018
62UCBLV4ZmkNo6RQ30iuF0,34,0.662,0.9,0.186,-20.476,0.0601,0.631,2007
3ppDl5BupTgSbgdTIDTC49,32,0.721,0.901,0.0782,-11.442,0.0463,0.353,2017
3PFJQHF5zv41GdIN1k02Sd,21,0.238,0.922,0.106,-24.408,0.0487,0.042,1999
27krluDgmk6gkX8IX5ZnEo,36,0.239,0.926,0.0697,-23.727,0.0357,0.0584,1974
5IemwZJmPgbOYwbuSE0set,30,0.26,0.897,0.0943,-26.925,0.0517,0.0494,2018
0Xfq6BeOHdzf16gk9y8a1P,48,0.26,0.944,0.134,-12.231,0.0353,0.064,1963
5sn5E8HsUitOsC70O26l4i,44,0.541,0.602,0.213,-16.317,0.0892,0.574,2008
2o4GeBGYe2jYVPgtXdRe1v,34,0.122,0.939,0.207,-26.932,0.0464,0.039,2007
5KnXkbkcrlz2gmFa9a2qeZ,25,0.237,0.847,0.111,-19.264,0.0339,0.0621,2014
4j8DmrPdTU2o5rvalwfBHb,21,0.293,0.925,0.114,-31.009,0.0375,0.17,1986
6B2QwfPMwphErhbXht58Pc,22,0.321,0.88,0.0534,-23.233,0.0404,0.389,2016
3Nd9wTStUxHHBWkbrENCVL,52,0.365,0.898,0.102,-15.769,0.0316,0.0391,2010
3EdoVT18WTQNKkdfIn9nkl,40,0.425,0.894,0.105,-23.648,0.0465,0.193,2016
2wpfgztXQy55GDNe9usHgr,26,0.237,0.914,0.0999,-30.987,0.0404,0.0924,1993
59xohjlL8uhdil8UEMIN76,47,0.259,0.994,0.0969,-33.463,0.0449,0.0429,2004
0IYKo58vxk8KOPDHsp7Vcb,31,0.273,0.888,0.119,-31.165,0.0364,0.171,2008
1hQVhG6ElJUfrUdA1sTSAX,28,0.378,0.909,0.11,-15.694,0.0339,0.221,2005
1glyXSXED2SPGTZzcGnS2D,44,0.499,4.02E-05,0.132,-18.88,0.0385,0.252,2014
7znKXBOyLR50MmA99KgHO8,40,0.199,0.882,0.0555,-28.213,0.0389,0.0411,2002
0vqNv43ZdOMGwq6ZZiRBEH,45,0.246,0.898,0.067,-38.92,0.0466,0.0696,2014
4YBw6EAdwlm69OY2F08dEM,37,0.281,0.91,0.127,-26.099,0.0395,0.0655,2010
5GVfpVmYApLxPTTLqDLkSa,11,0.329,0.919,0.136,-31.219,0.0482,0.0397,2017
3BAKpBBHpvwafiLuf1D1lT,39,0.33,0.914,0.0794,-28.938,0.0583,0.215,1994
