track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
3jCMVYaAZJRlqeEbpj27hg,24,0.543,0.000344,0.0636,-11.958,0.0335,0.3,1972
5fcJbxJ7v231BuLfw2f1cK,24,0.658,0.108,0.183,-15.15,0.0339,0.507,1977
5MsPSfiaqrmB2i93y7rYhR,24,0.57,0.521,0.329,-14.551,0.0437,0.217,2003
5fa8oTYgCkfO36pg31gsQ6,24,0.602,0,0.0898,-5.752,0.044,0.333,2015
5EGYoDEge8D5bR1CzyF0YC,24,0.616,0,0.609,-13.105,0.915,0.22,2011
2JWfLVF2Hrih8xYKrsYoEc,24,0.532,0.759,0.379,-20.727,0.0365,0.292,2003
3Uvee5lcDOpKinBaGpiLuE,24,0.0734,0.852,0.098,-18.234,0.038,0.0386,2011
5vLeAARRscgYX8ZIa1XI6x,24,0.468,3.51E-06,0.126,-14.63,0.0292,0.0498,2012
3cw2X9AStMjrGnhBsm4fcJ,24,0.602,0,0.653,-6.91,0.938,0.681,2018
3QBDCnFPumykPd3A3mgNGk,24,0.193,0.914,0.103,-20.525,0.0408,0.0393,2018
0U4uJ3Apq1ViCivN7cYSiC,24,0.299,0,0.0656,-8.757,0.0321,0.19,2005
4NIqD4iJWErQWgg3HAnXTu,24,0.67,0,0.697,-10.518,0.927,0.462,2015
7zkQaWCt0ss3esNACM4wCb,24,0.51,0,0.705,-13.755,0.949,0.115,2007
6SxlBYBMi2Uw8liNTpkLVr,24,0.609,0,0.831,-5.381,0.943,0.211,2013
1uZR7PBZsK4zzIVb9wLa6g,24,0.471,0.128,0.12,-9.286,0.0399,0.905,1998
6gUAfCxxzkNAJ4x5srNevU,24,0.578,0,0.799,-5.838,0.942,0.53,2011
0LeWpa9KAVaQpTDbOjuItv,24,0.573,0,0.0978,-7.158,0.0307,0.791,2018
7sz34RvgWVwgBg7kxzBTBh,24,0.501,0,0.899,-2.526,0.744,0.497,2013
26HWWZTGZcspYfiQKkzOFe,24,0.673,0,0.849,-9.843,0.944,0.211,2003
2mQVCGFTHWP45JAX6oo1ZO,24,0.359,0.563,0.119,-20.711,0.0385,0.231,1997
6ZKc3w8osIQrVFpMvpEs3a,24,0.316,0,0.401,-8.643,0.0386,0.529,1995
38l1C7xci5Pt0K52eq8zA3,24,0.128,0.953,0.111,-24.158,0.0353,0.0353,2010
0aUaLUiWBe4emE1SJ436iu,24,0.0627,0.982,0.204,-24.509,0.0454,0.0323,2011
4iiPyU2CCZSUFjqGNH5Vl7,24,0.504,1.28E-06,0.89,-6.644,0.922,0.381,2011
1BZTa0le3uMnXkH2yTdDTg,24,0.617,0,0.952,-9.973,0.904,0.341,2007
2Nrn0t3Nma8FuhONsN2jWS,24,0.192,0.9,0.107,-18.486,0.0392,0.0369,2018
4rGmWh8NpU6DzOUif4K2Ex,24,0.404,0.189,0.323,-19.821,0.143,0.311,1997
44gyLXrvzOwNPAz72paErN,24,0.572,0,0.331,-13.826,0.274,0.623,1938
0v6i359MhaTRpsvJX8278N,24,0.0987,0.87,0.121,-19.96,0.0427,0.0366,1990
7ITB6vhFPoDZaCAwMmb1HK,24,0.326,0.516,0.175,-18.898,0.0395,0.0429,2001
28LFDNwobjhiWf5HjRQ307,24,0.0696,0.755,0.325,-23.086,0.0417,0.0333,1988
2zKc20TcZgSGZcqPV03zZY,24,0.152,0.841,0.108,-25.075,0.0384,0.0346,1981
0ytEIySwiEcBWQ0v2Ubqdf,24,0.117,0.0146,0.107,-15.134,0.0361,0.0947,1973
254rE47plB2U1W6pzDbLYg,24,0.238,0.873,0.112,-22.988,0.0382,0.0543,1991
2SwS01bg6tSCqeo4SSTHzB,24,0.607,2.11E-05,0.108,-16.712,0.0396,0.609,1972
5wQvuU2N00M6TpXudWbf6J,24,0.73,0,0.189,-5.868,0.0937,0.61,2006
5iWjDH2zsW24s5tJm78OVN,24,0.185,0.201,0.1,-20.693,0.0428,0.0511,2003
0MVigLl3W2dJ8ZqbbCQjJn,24,0.681,1.61E-05,0.0868,-16.204,0.0981,0.367,1937
4p2OhRGkevAXgTmupaPWGO,24,0.302,2.46E-06,0.0656,-33.882,0.0575,0.0415,1977
6AKJl7gg2i4dqfsiajsU8p,24,0.583,0,0.83,-10.109,0.946,0.405,2003
6Pk2jNugOLoHExwFEgCwgw,24,0.302,0.898,0.156,-13.52,0.0357,0.105,2000
704Jiay7OIWM9tuQU0jODq,24,0.256,0.553,0.31,-15.367,0.0356,0.168,2014
4a2MLsSW6lf2NELqmMKwzv,24,0.158,0.893,0.113,-22.513,0.0504,0.0348,2018
7aWpOVV3B62unzvOjSe6qp,24,0.239,0.638,0.22,-9.646,0.0348,0.0789,1999
7630jV3IqZTc8cATjk53wp,24,0.588,0.778,0.439,-11.974,0.0295,0.059,1999
3pnJgZl6DWbh9isyTGapZs,24,0.321,0.91,0.0728,-15.28,0.0572,0.183,1960
5Oj7LSvlL3PBfs25PIsJLV,24,0.244,0.0562,0.109,-19.994,0.0463,0.0405,2000
03u8vygMYS4suMCPEaIPpV,24,0.31,0.00576,0.0693,-19.879,0.0535,0.114,1997
0oc0Qdf5g6qQY4Y9twd6tx,24,0.467,3.32E-05,0.894,-10.743,0.938,0.364,2004
4WU1XFFx74qQIEbty9Z77X,24,0.22,0.0189,0.0999,-15.199,0.0473,0.0502,1965
7g7upYL8Q0FYuVmjpc406u,24,0.219,0.96,0.0944,-23.072,0.0354,0.0395,1999
4asa8IeEG1tPhFjDpHQwpZ,24,0.295,0,0.0944,-3.944,0.0594,0.4,1995
6FFkdcbOojABjexNBuIlk8,24,0.239,0.772,0.088,-4.825,0.0901,0.195,2004
3xKJA2UdkdiTvH7g4LFX7A,24,0.315,0.00195,0.441,-6.158,0.103,0.5,2002
0i0fVs7Xvuue6PBePRI2V6,24,0.466,1.10E-05,0.0435,-10.883,0.0576,0.157,1989
6yQpMFmHy3Jb10rbE1hHnp,24,0.585,0.0926,0.249,-7.965,0.0294,0.414,2012
0AFfQjHt7HdHZpxwh7jEBV,24,0.477,0.00393,0.0799,-3.843,0.145,0.636,2006
3TBxTtHj4DlZGNKaiLydzl,24,0.452,0.373,0.14,-3.155,0.107,0.48,2011
5eeXMqzi0LnWSyDtdSQq5Y,24,0.245,0.000394,0.457,-3.182,0.0878,0.579,2000
2LP289QMZknNjgq5mSfrhX,24,0.254,3.60E-06,0.335,-3.742,0.0741,0.399,2000
41n0SQ0KKATYPwmMMILj5f,24,0.302,0.182,0.0455,-5.197,0.0629,0.483,2002
7nm3tEXdGNrTC48wkBcWJT,24,0.31,0.00634,0.277,-5.89,0.102,0.186,2012
2YN7Hh3WH5DLOfo8RdYvuD,24,0.458,1.30E-05,0.329,-4.931,0.0515,0.63,1998
0leNTHlCitjVoDnx5ZG2S7,24,0.796,0.812,0.0784,-4.833,0.0509,0.313,2012
4Gt3kB9YCa2mitVBYeZ3Zc,24,0.325,0.453,0.315,-9.102,0.0473,0.387,1996
2HiDCke2OSkWV5lztauc6B,24,0.415,0.00288,0.344,-4.719,0.149,0.35,2006
6mZ6OBnYofGJXFM0paysSs,24,0.499,0.000739,0.381,-6.357,0.281,0.355,1993
6bwy1jQLos6IllE0YFks2H,24,0.543,0.00753,0.31,-4.466,0.0876,0.423,2000
77L4FHXLK9R57gFdD3xU8z,24,0.41,0.00639,0.169,-4.732,0.0337,0.477,2004
76PUbt6MrX1nnPI3GX9b3C,24,0.249,0,0.809,-3.379,0.0741,0.716,2000
44LJnpmmHiU9doSA9izkVc,24,0.594,0.653,0.114,-3.066,0.0881,0.324,2012
5NVxtxC6xtdON2BLbThqeE,24,0.44,5.19E-06,0.0941,-7.631,0.0523,0.789,1999
05dPdLPwAQ3rnxZGRL1tmi,24,0.343,0.118,0.0481,-6.517,0.0654,0.516,1996
4RAWNXHIzaO8BYv5MftJKB,24,0.237,0,0.0831,-2.796,0.0541,0.402,2003
13WyvHH6tgSqoNLRZTL4ch,24,0.544,0,0.106,-3.272,0.406,0.378,2010
4Znt4ohK6UOUphYtdoxIKQ,24,0.386,2.84E-05,0.368,-5.669,0.0846,0.71,2009
0o5maJzcdg6IrwdRIYbbrN,24,0.607,2.10E-05,0.189,-3.273,0.133,0.953,1996
5fYAB81dwcvXIequdCqk4Y,24,0.302,0,0.17,-2.759,0.101,0.611,2000
4OXDuw66xQ23yp27DfDEM9,24,0.364,0.0584,0.979,-7.051,0.0742,0.619,2010
4fTasRhqwKadUAEdBNOdyC,24,0.558,0,0.127,-2.863,0.0861,0.742,2006
1s3lZ4DnbIKCUabDYliDPJ,24,0.367,0,0.36,-3.768,0.11,0.441,2000
2Dhww8whqDBWiwsROZO3of,24,0.389,0,0.322,-4.771,0.44,0.3,2014
1dwVmE34uaEWmzpDUTDO9J,24,0.497,0.145,0.475,-4.335,0.0714,0.362,2003
6HwB7hVYGPkRwvny2yqvMo,24,0.435,0,0.302,-3.885,0.0579,0.818,2002
0cBN0Z0xzSFdCvpKYPOx7x,24,0.482,1.34E-06,0.118,-4.54,0.0415,0.627,2002
4sRhW80XkjsUfwEUSxVA9O,24,0.482,0.0837,0.0842,-6.021,0.0335,0.395,2009
2DkC8HYUSWW5gMlqOsvjhA,24,0.653,0,0.13,-4.631,0.0901,0.694,2012
3ReHzbdjnJ6XkUJ0c6LIqO,24,0.534,0,0.313,-6.305,0.0358,0.818,1996
1DOqcVcG4V9bHBWoUgxV1g,24,0.43,3.12E-05,0.0476,-4.464,0.149,0.94,1994
28LWyO3bdRPA9Htl44ckEH,24,0.704,3.92E-06,0.0577,-4.751,0.0464,0.886,2001
5HhIrR9TFi6IG085Px9y7f,24,0.421,0.177,0.0868,-6.735,0.0459,0.466,1998
74ucOMFNfzIqvexgb5777S,24,0.53,0.00303,0.0833,-5.489,0.137,0.243,2009
7ETbMUyf5CZrIYaMUbTVbK,24,0.777,0.431,0.363,-7.288,0.0445,0.461,2010
0Ggug7sYVnbQ2mtX0hFdof,24,0.799,3.21E-06,0.307,-3.05,0.152,0.207,2015
6Xb8m32DQyaP4PFMrS0ZeI,24,0.649,0,0.126,-4.377,0.0749,0.308,2009
1ofGRTvWKRZCQoM1tvpV9c,24,0.532,0.799,0.453,-6.396,0.0401,0.594,2001
6sKUIDaEBhWa9WrPgqQMCC,24,0.685,0.341,0.167,-5.833,0.0446,0.751,1989
3IxkHt9XOTWhmfYugUzrIq,24,0.647,0.686,0.351,-6.341,0.0534,0.353,2012
4aBEPgdG3tCciSvApEcWYv,24,0.684,0.000439,0.0728,-12.887,0.0504,0.949,2012
1ffHLoaaQEArsHP8azdAR9,24,0.889,0.491,0.111,-6.791,0.102,0.973,2005
5LwZqtuCQ6U5I4HjdjFbV3,24,0.512,0.193,0.256,-4.706,0.162,0.715,2015
7E7LxsthUzT99BBVd13Jwa,24,0.623,2.25E-06,0.241,-4.721,0.0564,0.339,2002
3VUddwipVncmL0YGGidJqG,24,0.567,0,0.217,-5.71,0.129,0.928,2001
1KkvlYF2pxEpQHnW9IXNbe,24,0.41,0,0.0749,-2.024,0.143,0.36,2016
5dE9QrYkIpY6MZoJuLrvh1,24,0.296,0.000328,0.106,-2.763,0.108,0.799,1996
4wkQoHZYp6ftLtORGfReWY,24,0.585,0.327,0.154,-6.001,0.057,0.414,1995
0RIwAhlWsKTKMDeG9KYqGC,24,0.455,0.847,0.142,-13.841,0.0629,0.163,2019
5iRSayEYeXsA3FVYkrM53z,24,0.385,4.74E-06,0.11,-4.171,0.0273,0.159,2009
4y2vzy436lUS1yWWQjUf9E,24,0.868,0.000807,0.0701,-8.49,0.0711,0.793,1994
0vm0uN0SMkeQZZ5SHZul87,24,0.366,0.934,0.0836,-13.144,0.06,0.141,2004
17uEKUGQIXU3yPDSnsixPs,24,0.729,0.0213,0.153,-5.051,0.0423,0.501,2010
4eFkLmASI8VwETPdDmjdnH,24,0.743,0.00312,0.251,-6.067,0.364,0.546,2014
3YvmHsb2NsIIMptlnvEBND,24,0.613,0.00113,0.413,-7.218,0.166,0.644,2013
3YdAoKkCwAFSQmXrMIuXKt,24,0.654,3.62E-05,0.353,-6.902,0.0847,0.805,1969
3Zy9BLqlbeoDv7xsx0Cvrn,24,0.505,0.894,0.366,-13.346,0.0467,0.0724,1994
2kNkJPmfRViWaArAvFMT1W,24,0.85,0.888,0.0701,-11.832,0.132,0.812,2011
4zHY0S3IEKONNwFiX2B88i,24,0.646,0,0.1,-4.843,0.0533,0.669,2016
6w5W6nin7iLG5k5PXYsYMh,24,0.555,1.24E-06,0.346,-3.65,0.0887,0.396,2010
6Rw3PvF8QOIlQ8zQLkTDBI,24,0.557,6.23E-06,0.114,-7.467,0.0273,0.414,2017
2FMTNWrIGms20DOHA1Fh0u,24,0.688,5.30E-06,0.588,-4.998,0.0428,0.728,1996
2vmURWNQpHjvsAHOaXKiqH,24,0.626,6.98E-06,0.393,-8.204,0.0362,0.434,2007
2roYXnybIkZlojev8ouLBo,24,0.461,0.728,0.388,-17.202,0.0301,0.104,2013
3tfNEi6WcBp1PiYPqSQ28t,24,0.808,2.33E-06,0.119,-6.077,0.0328,0.945,2013
6lMhhUAFik4zb62OoOhgAy,24,0.59,2.73E-06,0.111,-4.28,0.0892,0.774,2015
6LP4GvmRfbvEJbw3Bj84CA,24,0.255,0.286,0.328,-16.887,0.045,0.0371,2011
0BawtQOz9uB4PoohPAk14v,24,0.417,0,0.306,-2.465,0.107,0.713,1998
07Kb07JqdT3YxJySRwmBz8,24,0.748,0.00292,0.115,-9.273,0.0374,0.915,1994
75KZnU06aR2jXxq2w6u1Ss,24,0.414,1.36E-05,0.127,-3.39,0.13,0.466,2015
0PNWIKrGCHMPy0oixI1Wh5,24,0.65,0,0.206,-6.884,0.0439,0.787,2011
5hf4ehXxhkWpsoKoEDEZVr,24,0.651,0.887,0.105,-17.797,0.0425,0.147,2004
0luJwwgUSsBS1pw4dxTo2Y,24,0.848,0,0.0931,-5.514,0.16,0.808,2018
3CIB6wBhaumdkCfDluAVdV,24,0.32,0,0.0767,-7.374,0.0288,0.32,2018
4m0fruxQOWoTb139DDdVYJ,24,0.441,0.000497,0.0545,-6.565,0.057,0.225,2017
5sW7Me17E0KWeHZ8Jb6CPB,24,0.58,0.000176,0.27,-5.84,0.345,0.945,1991
7LXBDrYRls2rDqiLixyvBr,24,0.785,1.15E-06,0.0708,-7.254,0.0482,0.936,2005
03Mlqofvb0zaPNJeqSFMHB,24,0.357,0,0.342,-2.701,0.0532,0.559,2010
68CpvWObWCj2s1O6dlBWNd,24,0.789,0,0.462,-6.902,0.0951,0.88,2013
3nx9bP47Dqb6zxxYZxTH95,24,0.17,0.871,0.09,-14.183,0.0346,0.0377,2014
3tByzh69xblgCQMxbCE2ZM,24,0.756,6.92E-05,0.111,-6.628,0.133,0.562,2018
6MLnnQ6O5OKaPcAi7RYOWL,24,0.255,0.941,0.223,-13.081,0.0348,0.181,2017
1sVi7YYE6f2AWgaw3ozTRY,24,0.755,0,0.232,-8.467,0.292,0.828,1998
0gm8u24yWPThujoq3y62UP,24,0.544,0.201,0.0795,-11.74,0.0465,0.554,1999
6cHACnvFYwMkJfCpsKADzD,24,0.627,0.559,0.0913,-18.043,0.0366,0.117,1999
3XqopxtfkWkws0Znea1K26,24,0.793,3.13E-06,0.0513,-2.883,0.0411,0.95,2005
3X8TYLtjh7DOqiLxgZmTy3,24,0.597,1.60E-06,0.111,-5.982,0.0485,0.665,2011
4u79KCwXmB4jnyzNNgVKWV,24,0.246,0.856,0.178,-11.042,0.1,0.0399,2014
7uawAMz6Z8ekSYs3szjieT,24,0.645,0.703,0.606,-9.9,0.0407,0.538,2006
5OdW2nd634HbM6qViCk1zb,24,0.811,0.000113,0.19,-5.046,0.0438,0.828,2013
2il3ktyKPii5RIv0DoRIIC,24,0.676,0.64,0.263,-15.182,0.0479,0.728,1997
2mtQ7VtslD5Rp6gqEzs2yH,24,0.247,0.94,0.395,-8.624,0.0328,0.113,2010
00m72AIyqgVe1ToQ1JRMVO,24,0.715,7.20E-05,0.359,-6.05,0.0252,0.775,2006
6ABgGSDJQ0XUSYsGDQMo5G,24,0.103,0.795,0.1,-19.987,0.037,0.0372,2018
62FeH9Dsf41Id79c6tZ4qL,24,0.701,0.475,0.111,-16.424,0.0461,0.405,1975
3lYwz0F1ry4p31HfUFbCW9,24,0.561,0.814,0.207,-16.878,0.0505,0.37,2015
2m4HUOj0scCEAZOLdxXeO0,24,0.738,0,0.292,-4.012,0.0682,0.591,2014
6znySOqLLKT1RaBqL2dqmF,24,0.624,0.172,0.112,-13.096,0.0305,0.0766,1995
1rgitjWzW0DP2CDrJns5MK,24,0.465,0.0491,0.13,-21.272,0.0632,0.276,1997
4cFNbDaS3vdS1l4k6mXZKb,24,0.445,0.000256,0.962,-6.904,0.495,0.837,2007
0Uy6mx0MvKR1h8WA0uZ5zZ,24,0.49,0,0.374,-12.24,0.192,0.737,1982
2jTNPHFojjDR5KWWTQwee9,24,0.581,0,0.21,-5.671,0.121,0.614,2004
12Mg8bK6pcZUzJMKoTnO2o,24,0.503,0.923,0.0726,-11.971,0.033,0.0383,1997
3GtBoxpvxAyTj27A9kr3bH,24,0.246,0.000196,0.113,-8.952,0.0297,0.0572,2002
1Qok7h119MjfxUq8tZnSg8,24,0.38,0.095,0.255,-8.897,0.0334,0.0716,2009
3KMjkO1uOIZBPG20qjW8ej,24,0.202,0.31,0.0825,-18.63,0.041,0.0566,2018
2OpHW7Km5XtjEegOvUYflK,24,0.629,0,0.684,-12.987,0.901,0.205,2011
4BqBw6ppzafV56wUvyLlHN,24,0.429,0.0832,0.132,-7.082,0.217,0.709,2008
1l60mCKFvnOWE6Ex1ommtS,24,0.634,0,0.451,-14.732,0.92,0.329,2009
6nkM8RXpIpp413U5QzHX49,24,0.554,0,0.919,-15.658,0.943,0.156,2009
3caC3EbHfKtDcUzLUvSo9l,24,0.247,0.561,0.0654,-18.409,0.0352,0.184,2018
2fTbj0g4Q9wWmY3gsPn5g5,24,0.502,0,0.969,-10.35,0.887,0.587,1999
7my7dL5vczTbtONdJAP7cY,24,0.591,0,0.812,-21.855,0.933,0.498,2009
6QGtwWOqZctNE746tjmyBH,24,0.509,0,0.843,-10.063,0.949,0.163,1998
0Py3mCNYXlbsMtZXjBL97u,24,0.62,0,0.393,-9.497,0.0335,0.934,2008
0oXNlaw7Le9e61XaU4VaU3,24,0.64,0,0.682,-7.457,0.902,0.598,2018
1ptpc0nZsR6qiMkLL8NwPR,24,0.542,0,0.959,-10.31,0.952,0.292,1998
3F7Z09O6khEtvyvazKrPL3,24,0.482,0,0.106,-8.076,0.0301,0.132,2015
68MhXcRSlVDDuACopeyH33,24,0.705,0.906,0.0982,-7.891,0.0512,0.574,2013
5VZRxS6IEnSQP2D2seWZo7,24,0.0998,0.632,0.107,-16.059,0.0443,0.285,2016
1Hdk8NRdjhp12M7YIliL6L,24,0.578,0,0.94,-11.469,0.819,0.763,1999
7owJAQqYIrKqyOhTICeiPa,24,0.636,0,0.586,-11.045,0.964,0.377,2017
5R6lpDgrlR68fwaJwZLhEW,24,0.626,0,0.762,-8.427,0.946,0.293,2014
2gVPotK9h922oiwpZXLauX,24,0.224,0.935,0.0905,-21.627,0.0485,0.0383,2000
3Yce40I05GfGXKxbZfuhMh,24,0.634,0,0.82,-10.326,0.941,0.463,1998
71pZeMZxkbh3oVfKEfoQ18,24,0.355,0.461,0.279,-14.76,0.0447,0.219,1991
1PJZkHYqJyEBIHH4lzhkP1,24,0.519,0,0.955,-6.788,0.461,0.482,2018
7x72xGe8DCzJpPWAhqbAGH,24,0.318,0.801,0.112,-24.908,0.043,0.0706,2003
3XxwdU13609bTGaAFRg3PA,24,0.717,0,0.094,-7.754,0.0883,0.672,2011
2QGYyGCvikHYWnF2pMuFta,24,0.467,0,0.926,-10.813,0.96,0.107,2017
5XuROw3WmtM64g4TxP07Vt,24,0.64,0,0.693,-10.435,0.926,0.552,2015
5wTSbXiJIXH8zIbLzzI7cp,24,0.637,0,0.736,-18.683,0.891,0.597,2012
74YcdAREUN6TzDWqJVr2AD,24,0.568,0,0.382,-15.815,0.901,0.477,2012
4ZqRIMHVOjxDJILwJhhgIH,24,0.487,0.705,0.134,-9.127,0.0264,0.167,2010
56l2PCPVoF2nNxUaUx0Aae,24,0.554,0,0.764,-17.301,0.929,0.531,2011
52T5QZ2AcyoEiAFPik4UfI,24,0.418,0.0602,0.352,-12.93,0.0327,0.375,1999
0dNNBE06iTvC5Uoq48T4qe,24,0.44,3.46E-06,0.112,-15.015,0.0338,0.297,2016
0O2IfWBY5XVZQFdjXK0JOG,24,0.653,0,0.705,-13.231,0.946,0.408,2005
1RKrYDG8ZGK4t8s5DdO4zX,24,0.236,0.947,0.105,-16.074,0.0297,0.155,1997
6OfOKCu3JVb0zyJj4rc65W,24,0.299,0.91,0.111,-14.729,0.0301,0.0897,2016
7xqiAmr49UShAD74Zy41sL,24,0.496,0,0.0887,-7.591,0.0331,0.16,2005
6PSma9xvYhGabJNrbUAE4e,24,0.596,0.00811,0.118,-10.372,0.0264,0.42,2002
2trQF5tW7QSrffGwUNBsuo,24,0.523,0,0.868,-4.957,0.92,0.425,2011
1Sh0VuE4TAr0R7cV3fyLk8,24,0.113,0.638,0.109,-20.226,0.0362,0.0379,1981
0WRmFwYMsx2mnzMxqXxytT,24,0.389,0,0.744,-15.839,0.862,0.0726,1996
3TPE2ZLr0A8asDFxV4fxjp,24,0.639,0,0.0856,-9.063,0.065,0.9,1975
5FeLXUPPspRsa7cDKheHX5,24,0.569,0,0.566,-6.485,0.952,0.331,2011
24kfq0hVbeNSktodYlVdc2,24,0.167,0.945,0.102,-23.174,0.0439,0.0341,2010
0wNUPUbg5b4IWLm6MJzXQE,24,0.557,0.756,0.138,-16.217,0.0577,0.252,2003
7oIHDQLV2MnWQS1LA5F2Hf,24,0.391,4.86E-06,0.866,-10.901,0.886,0.0324,2007
0Re9p3PjnQR65u0fHD0UFQ,24,0.513,0,0.498,-16.484,0.945,0.139,2015
0MdXVeu92f3XD9Xq0qHO3Z,24,0.217,0.663,0.093,-11.534,0.0336,0.036,1997
77GNj1dewpFsGfzkhujB0u,24,0.0628,0.845,0.0927,-33.968,0.0412,0.0347,2007
4rZYdGzSO5BtFw7wRi6e4W,24,0.0609,0.957,0.101,-28.724,0.0442,0.0407,1998
0RJoHV7U9PKwSfH1j0k190,24,0.396,0.698,0.161,-10.896,0.0421,0.188,1996
3RPLPbnUVVMaJy2ufOgyYA,24,0.125,0.849,0.108,-20.13,0.0384,0.0572,1990
1tLzQNIXsVEvhwf6Q8MYv9,24,0.415,0,0.585,-10.223,0.927,0.0384,2007
4ZNNEpiC1OEM7gFi7T8VPk,24,0.344,0,0.961,-13.228,0.913,0.0641,2003
1j5YPDZZkK6IfjDeQtOuRJ,24,0.679,0,0.667,-12.766,0.948,0.172,2017
