track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
0ECyZFXS02fUPW1AxMCUBQ,33,0.747,0.00647,0.173,-8.268,0.0258,0.865,1994
0OIEUc8jFJhI4TukRj2foK,33,0.846,0.00036,0.0712,-6.286,0.112,0.298,2018
1u6Jff08NXZ2JjMMIif5tf,33,0.5,0,0.318,-5.327,0.0258,0.387,2011
1qtdOYQJCvQByFnxWvpz4C,33,0.75,0.00156,0.116,-8.337,0.0302,0.831,1995
2TK6LotqeloX6REz7cH3Fr,33,0.471,0,0.87,-6.784,0.0436,0.638,1998
3eA3GaCrWwdz6x4QHI9Kj1,33,0.754,0,0.0769,-6.973,0.0707,0.549,2011
1EJbrP1J0jqGdgTdpZevKS,33,0.517,0,0.185,-6.337,0.0859,0.946,2004
1UCh5CxAJpU2AiVI63ScWc,33,0.803,0.0129,0.33,-9.452,0.032,0.554,2000
7zmkcdXaus6NTBEAPRtPzb,33,0.744,0.0485,0.109,-21.869,0.0833,0.428,1966
3qZ9yymyjq1Akl7QYYUs1V,33,0.707,6.16E-05,0.0305,-9.468,0.0298,0.722,1993
1JJzMaC3dhv5rDFeKFyGnb,33,0.739,0,0.0614,-10.346,0.0298,0.787,2017
0FSOp85wUwlscwOjUXYpCR,33,0.772,3.51E-05,0.0825,-10.87,0.0342,0.722,2007
3TOU54jptEGE3sUASkrIIc,33,0.453,0.000281,0.65,-10.97,0.071,0.759,2004
4oW61ZJAmuRNodChCkXRVT,33,0.572,0,0.899,-9.388,0.78,0.377,2008
4chtQ3SFNotv7zwVTgmeic,33,0.141,0.931,0.117,-24.5,0.0375,0.0449,2018
0qOSk1NgoOCVefks4UupN7,33,0.495,0,0.697,-13.467,0.934,0.622,2011
4E3Q2DOynwgP3VwBFf59kL,33,0.678,0.00128,0.186,-14.12,0.0349,0.705,1969
61ZgWJ5y1HsT6IgMzP38Jo,33,0.298,0.609,0.323,-16.859,0.0288,0.104,2016
6v1w7196Hr2nF2NtuXx1X3,33,0.691,0.191,0.0931,-12.938,0.0378,0.323,2001
5jOlIxWQRb5f1YqxV2zEE2,33,0.628,0.00936,0.131,-14.848,0.0391,0.315,2000
100VDqCG9enf6hnDCciPdO,33,0.537,0.928,0.0876,-19.371,0.0406,0.043,2016
6r99GoBd08u7ajWGpvdyxm,33,0.418,0.405,0.125,-9.442,0.0577,0.377,2006
50RHirgjL0nuJOn0Bq5pKG,33,0.35,0.925,0.106,-30.88,0.083,0.404,2016
23r2hYjSDqH0h2B1QawCmg,33,0.342,0.811,0.0686,-18.924,0.0378,0.338,2000
0p86O4iz1AKMKo4tQDo8HP,33,0.278,0.879,0.0905,-28.649,0.0333,0.106,2016
1HtmnSvpmgZoOjVow0IYe4,33,0.134,0.962,0.127,-26.391,0.0402,0.0425,2016
1AzxDDB5E34uEYsfaqiZ2t,33,0.329,0.0172,0.295,-28.689,0.0492,0.439,2001
3CCMQfAHmmBdpJCoHBdB7N,33,0.419,0.902,0.0793,-36.877,0.0453,0.345,1981
0m67NGSkkm6XpK5Tg9saAo,33,0.453,2.73E-06,0.302,-2.268,0.125,0.296,2006
6fxvgXQ2c1TZV4LIMTYyht,33,0.58,0.0244,0.148,-5.21,0.073,0.63,2008
7d4IUv2XBoSg3SQs3sZ3Yb,33,0.373,0.00027,0.0979,-2.985,0.0889,0.522,2011
0gwwbyGuBZGSx4YYBFY0HU,33,0.463,1.55E-06,0.0785,-4.897,0.0678,0.413,2018
2nOkKjTkLvKeebQEHUB3Hi,33,0.459,0.0306,0.374,-8.444,0.0619,0.847,1975
3Z2UkH6vhqA3T3jDNRem0l,33,0.498,0,0.327,-4.254,0.0431,0.288,2017
7tQITQh5F3GioYQ16uj876,33,0.355,0.0154,0.201,-1.997,0.203,0.655,2015
1PI6HcPT1Wx9hTLdTvMwv7,33,0.659,1.54E-05,0.0535,-6.711,0.118,0.34,1997
4COihQpsyRIzL1tMaUARvh,33,0.716,0.00322,0.149,-8.631,0.072,0.745,1998
41IPetXgJphAybc8SSDt4H,33,0.416,0.224,0.156,-10.013,0.0273,0.315,1998
5pUNJAO8WYtl1ENX2Y8S0u,33,0.621,0.000854,0.264,-8.192,0.049,0.921,2003
7xEvYlb3prZPWY3UgSaGan,33,0.582,0,0.346,-6.461,0.0231,0.857,1974
2JVjhbXme7MtwDXzR9XzkF,33,0.401,0.00608,0.0579,-10.702,0.0252,0.951,1990
4i1WdC0A1M8dYoA7i8PxBk,33,0.568,0.00372,0.283,-4.428,0.0364,0.655,2014
19F5bIRzz8JYkblWZE6rlM,33,0.71,0.398,0.0643,-18.717,0.052,0.626,1986
77exFA9gOKLvj6yhyX07HD,33,0.689,1.37E-06,0.0565,-8.317,0.117,0.648,1983
31axenqkfgR8lDDqH65lPz,33,0.587,3.26E-06,0.325,-3.862,0.0452,0.943,2005
6CqJdkzVTw2c9SPKVqBfeQ,33,0.456,0,0.122,-8.266,0.0276,0.222,2015
4RuWFviFCH36dwAUstbvpR,33,0.581,1.95E-05,0.172,-7.631,0.0321,0.846,2017
4SestenLcTKu4sUxs4MYuh,33,0.725,2.37E-06,0.317,-3.993,0.0502,0.941,1999
1GUvbwCftGCU9HTeg1DPAW,33,0.501,0.00145,0.107,-14.466,0.0372,0.868,1908
3RcQoZDJPRqYnxJ7Eho21N,33,0.505,0.0333,0.69,-7.037,0.0298,0.719,2012
5ZxSK5MKWjrSHdh81djbny,33,0.662,1.49E-05,0.112,-3.569,0.0438,0.772,2015
5LDVHPu85wam3qErSqyNss,33,0.404,0,0.186,-2.665,0.0547,0.328,2015
6WtfYiGBcRuMQP14NtJFqW,33,0.827,0,0.85,-2.829,0.135,0.84,2015
476zDaOOTeo5dSjZyxiAq4,33,0.666,0,0.302,-16.272,0.117,0.711,1991
1qCQ8n7quH6mWOhnAJm08E,33,0.559,0.00058,0.729,-8.641,0.0623,0.805,2003
12sJNeHbJb9Yj4q1I64isz,33,0.736,0,0.107,-9.575,0.0316,0.534,2017
1y0zfdtrEc3S28ZmuDofHr,33,0.741,0.0035,0.326,-8.476,0.27,0.838,2013
1ae844XtpkQ9wsO0xcdx1h,33,0.507,5.02E-06,0.308,-11.216,0.0381,0.117,1999
5rZBEJG17KMHP9H6c36hz5,33,0.678,0,0.107,-8.064,0.0283,0.861,1973
5v8S5E61vTeRQIpk1RunKp,33,0.807,1.74E-05,0.119,-4.686,0.0489,0.781,2007
5SGaKs4lgCZxOdKgl2vE0e,33,0.86,8.06E-05,0.146,-4.357,0.31,0.787,2002
0ORL8Xc4BO9K6sORsO4pBw,34,0.823,0.3,0.146,-4.845,0.0824,0.848,2002
1WlqrtjugvPMGBNYNiV61y,34,0.743,0,0.114,-7.72,0.0425,0.353,2018
5MRTeIPzaZ6D54MH9DrNYW,34,0.802,0.000383,0.122,-4.766,0.046,0.528,2005
6blqim1gos0O4DsJPjGIDb,34,0.527,5.90E-05,0.101,-0.346,0.0422,0.183,2018
00m7k9KGQMFNrc07N4Xtzx,34,0.457,2.38E-05,0.0933,-11.356,0.0512,0.816,1968
3ueTGDvsG7MajOVqd6gLjP,34,0.461,0,0.166,-1.707,0.254,0.59,2013
4XL4uAiemn8nUfkbNew7bc,34,0.501,0.73,0.179,-3.463,0.0318,0.566,2017
5UXUtmHLB9HqGAO6V2tLQF,34,0.836,0.00131,0.0645,-4.604,0.0652,0.91,1998
7dm5gFgXNGKB0UzRiK7XDx,34,0.567,9.45E-06,0.0968,-11.687,0.0348,0.199,2018
5Qv5f3OVB5P2VUv31VKqj4,34,0.481,0,0.344,-1.998,0.115,0.721,2015
0MBY3D0OBJBwTVU2rNi7ch,34,0.168,0.843,0.0854,-18.951,0.0475,0.0344,2004
7FmfpB1TgA8hi3etdffflO,34,0.72,0.00071,0.102,-8.139,0.0305,0.463,2012
70ZEPf2Bs0DJ4Mlu17NWWP,34,0.472,0.876,0.401,-2.047,0.0832,0.605,2011
2DaJnL4Ft02CKChufZ0Zlt,34,0.702,0,0.0851,-5.9,0.0275,0.786,2017
1YOdB85h12I6ppcQyiDtY0,34,0.572,0.000718,0.0983,-12.076,0.0529,0.818,1995
7lMb4MqMMBbApnMWHp1wC5,34,0.23,0.854,0.104,-21.391,0.0358,0.0814,1982
5T7OmQN5UinLkfPeu65MgF,34,0.299,0,0.0556,-21.751,0.0452,0.251,1997
4eGO50mYW1uU5iryXf2AAg,34,0.672,0.000351,0.106,-11.344,0.0318,0.385,2015
0f17rxB5YPXL5Pab3Yzsv0,34,0.398,0.806,0.102,-17.765,0.0341,0.924,1989
2ketlej3bAKtetsazG94rV,34,0.846,5.19E-05,0.104,-13.745,0.0999,0.511,2010
1Ob2XZEUciUv0R2IGw1WOV,34,0.376,0.942,0.137,-35.588,0.0806,0.34,2016
6cHiaygACQomLr11qAWlXq,34,0.229,0.000964,0.0905,-13.283,0.0358,0.149,2014
48DPyFzSUNGAYzXM9Zj4Jd,34,0.31,0.00997,0.207,-17.154,0.0514,0.0456,1992
7zLfwTYJJkgYeVDUNzWESo,34,0.263,0.0147,0.0898,-35.233,0.0327,0.0679,1990
3BYbBJgQSkRzBewzeB22km,34,0.528,0.616,0.0702,-12.946,0.0431,0.802,2016
23jbEjGsx4JtQoLISjB2Dm,34,0.252,0.00312,0.0819,-22.445,0.0492,0.0551,2017
6TZK3CNimVV6qPip9iA7DH,34,0.422,0.124,0.0602,-7.594,0.056,0.42,2005
7wzOqgMAX3w3zeqQL4j0dK,34,0.371,0.0119,0.328,-5,0.0413,0.641,2006
4us1A5NMbWTq8ybLb1Jl86,34,0.269,0.479,0.645,-6.377,0.0673,0.545,1979
5zuq9eD0nEh0Bq6dR1zGkt,34,0.446,0.924,0.27,-7.18,0.0709,0.446,2016
2v4kwDZ6tYZKntfryG4bmX,34,0.905,0,0.458,-4.481,0.0829,0.704,2017
6tS9ZRbFnZXVztw11VCRZo,34,0.698,0,0.367,-9.427,0.0616,0.881,1995
1fCwJr4ICgKcJOVqnY1Dtb,34,0.671,0.00016,0.0936,-12.181,0.0375,0.885,2007
2a9Qs4hHqC8SF3gpjhvtOZ,34,0.386,0,0.547,-8.148,0.0298,0.225,2009
6XOTK2aW5gnRZDRefdqipY,34,0.716,0.221,0.142,-5.725,0.0451,0.739,1998
1GrQfcyh1kgHdGqm5mYVib,34,0.374,1.18E-06,0.113,-13.251,0.0301,0.262,1988
5JFk3TqqWnZenBewn7nqCW,34,0.229,0.126,0.0924,-8.837,0.0379,0.242,1963
3pqHI3UsF0Xqacg4Y6ItcS,34,0.363,1.53E-06,0.167,-6.815,0.0955,0.391,2016
6SZ493P94xViFGFCcd0OdU,34,0.522,0.00559,0.6,-7.464,0.0842,0.643,2005
3ouh6oB7IGqP2HVFCVFpLj,34,0.69,0.00304,0.0883,-12.531,0.0556,0.848,1969
21SbHhDxMC189AnFqbL5Pg,34,0.543,0,0.148,-15.122,0.709,0.502,2004
2MnlN2UropWELLdYv4Pj3c,34,0.7,0,0.233,-12.969,0.0502,0.826,2005
1oUIF4MGYGYCUAxzim4vM3,34,0.195,0.000672,0.0791,-9.375,0.0309,0.21,1991
0rmAx3e3pz8TDjkbXGJAPq,35,0.556,0.768,0.123,-11.59,0.0554,0.84,2013
5E3xhiUmKuf1CiJDeooHcQ,35,0.452,0,0.966,-5.127,0.047,0.852,2012
4Mfcu6YghX7rSkBK3L3K1w,35,0.309,0.0048,0.105,-7.491,0.0433,0.0371,2004
4qHJ2Ap72rtcupZrn7f1do,35,0.732,2.92E-06,0.0575,-15.408,0.0702,0.874,1966
1xns0tyPRpOrODwND6ELTF,35,0.338,0.019,0.269,-17.826,0.036,0.587,1970
1UhY3dJlChFoC9dOkD4ZzO,35,0.763,4.77E-06,0.0862,-7.917,0.0414,0.877,2001
6bl7UHHcx1OY9tbvvnSssc,35,0.656,0.133,0.127,-13.577,0.0329,0.798,2005
65IHjrSt5BIxJLNXVYfNCM,35,0.332,0,0.153,-8.761,0.0323,0.422,1962
7rQZBa7ftCF9cNsLkl9ROk,35,0.45,0.163,0.0762,-13.601,0.0346,0.407,2011
5ddAVi2Tzl7PM2uRP001S3,35,0.111,0.843,0.121,-16.131,0.0432,0.0731,2012
1GTi3ONboNIOdDPB40DfEO,35,0.269,0,0.0968,-11.757,0.0347,0.247,1996
3EzksrwUPGO5QjZBvVTGxO,35,0.41,0.852,0.33,-22.506,0.0354,0.358,1999
50rLDfcJA7ngUFhfRGhau8,35,0.233,0.073,0.443,-14.648,0.078,0.0727,1973
0rKap0HkMA9bZ3BqHUb5UT,35,0.66,0.755,0.12,-13.126,0.0384,0.419,2007
2HF7SyaRDUI4EJNg1bNbgu,35,0.147,0.905,0.0752,-21.261,0.0478,0.0362,2013
7IqgzG3pELbSdoIAInTI19,35,0.541,0.167,0.103,-6.078,0.0357,0.852,2011
0yiDtftHg3KpFoHrpkLKdD,35,0.708,0.509,0.115,-9.32,0.0383,0.677,1997
0C8bP2Km8MCdtQb8MJzoPP,35,0.75,0.0372,0.128,-10.482,0.0792,0.384,1984
7rfQ5C6A1jOFCEGG6BAPnI,35,0.397,0.346,0.0833,-9.997,0.0397,0.196,2007
4X5BZo70kQoOcDN2KlbrPC,35,0.518,0.407,0.0818,-3.065,0.0789,0.476,2010
6cUeptZrdzLgUSrH7AWSmV,35,0.486,0.202,0.127,-2.697,0.0873,0.496,2014
6IzjmyZYMTrokokG0C5n9R,35,0.31,0.000956,0.868,-3.094,0.0401,0.747,2006
5j5nVbVjOUVM7xdO2VWmK8,35,0.487,0,0.0915,-4.33,0.0286,0.287,2016
42JLPn9GPeXP5ESno3doQs,35,0.816,4.96E-05,0.0515,-7.665,0.0292,0.977,1997
132EpqjlQPcW4UZQnvNlN4,35,0.783,0,0.132,-9.71,0.0506,0.753,1995
0K9Tnyg7E4y7tCYSSm5UMT,35,0.424,0,0.158,-2.118,0.0378,0.925,1999
7GSAMeFO5JOoPxVEvc7glF,35,0.38,0,0.377,-1.51,0.0592,0.636,2015
0KxTwdcV3cdi7KKpkHCPqp,35,0.442,1.52E-06,0.149,-9.815,0.0274,0.22,2007
2noKAyeEB6lrx2ozlkQXh8,35,0.76,0.0326,0.102,-9.04,0.0304,0.804,1985
6YzTUS5eM3YSwQJUAJVqgv,35,0.363,0,0.208,-4.582,0.0402,0.495,2014
3YF4aMyDnV8QjUS9RFS22r,35,0.549,0,0.479,-7.164,0.0345,0.802,1968
0JClqG0W7vo0oXUCzSkKf2,35,0.618,0.0484,0.0785,-9.454,0.0327,0.904,1996
31l3ePVWG2fXl3fw5rwWiT,35,0.489,0,0.0987,-9.968,0.0466,0.614,1959
6DQzmTJnaZw4A9IynCGfrM,36,0.288,0.365,0.376,-3.214,0.0707,0.959,2016
38YYoc5FpOLIbLq2G08iWe,36,0.652,0.000272,0.161,-5.018,0.027,0.76,2016
3fzdjCGmv8HPUNeljvXPhL,36,0.579,4.09E-05,0.099,-2.098,0.0507,0.626,2017
0ddS9gxgh8EECW1wemruyi,36,0.403,0.515,0.117,-7.872,0.0347,0.29,2000
5XeCwYGw2X6ZUVJ97etpWo,36,0.709,0.849,0.0993,-11.934,0.0363,0.123,2011
2FfRYL7uEX5fYOKWLTLc3e,36,0.669,0,0.0551,-10.24,0.103,0.944,1997
1G6ZoDvjFAReEI3R6kHZrm,36,0.629,5.91E-06,0.0936,-11.197,0.0304,0.814,1989
42IefhDGB2nJSL2yD2lMe1,36,0.655,5.78E-05,0.114,-10.105,0.0599,0.431,2019
18bZGZU0wZ2lV1SEDoXqqr,36,0.38,4.62E-05,0.321,-14.477,0.0434,0.79,1970
3rCbPLczNpiKHM65L9mE4e,36,0.447,0,0.091,-14.908,0.84,0.533,2004
1I49LeXTDzzM4GtlzmIFKx,36,0.201,0.747,0.108,-14.173,0.0395,0.0452,2005
2ykaQGOB0YE3oF4S5J4E6Q,36,0.559,8.02E-05,0.366,-16.493,0.0296,0.261,1964
0hORgg6aV6GgDn5VQfZpcl,36,0.453,0.00243,0.211,-4.947,0.141,0.54,2001
7aHn8rGeEGkDkQiUV0DpW1,36,0.463,0.0755,0.893,-9.276,0.206,0.898,1998
72LWO03wjiyCVqxrNUpx2V,36,0.27,0.0352,0.0871,-19.713,0.0434,0.0427,2019
2R5HI7UfSG6fA2lbfsge8n,36,0.583,0.000212,0.387,-3.918,0.0425,0.267,2017
5Slvh2ZqC9ZFFX57MuAdx6,36,0.473,0.56,0.124,-8.626,0.0696,0.762,2017
0U2nr3yDHCXuwvAuo9wCCT,36,0.607,0.662,0.0759,-10.072,0.039,0.835,2014
2QSZ2xvqALjTBqZfKxsMeI,36,0.489,0,0.344,-2.349,0.188,0.51,2017
0vf6DSd9O9Y1xlzNaNK2kV,36,0.45,0,0.114,-6.455,0.0312,0.158,2012
2MNSLd4pqnJECk1mfoFXpH,36,0.602,0,0.355,-3.197,0.0386,0.802,2015
2e9wVSClNF9ddehdjIIUMS,36,0.378,0.682,0.0633,-3.168,0.0454,0.816,2000
5cLti4lY63ubwXVoXYZEAQ,36,0.677,0.00413,0.406,-9.267,0.0427,0.945,1994
5mTijfc5CMHsXVwHWkVuTl,36,0.189,0.0472,0.193,-8.196,0.119,0.084,2008
6DEve01Q8cnzt698HJyl9D,36,0.513,1.29E-05,0.133,-7.98,0.0326,0.314,2018
0vVj4IPe8sfGMHh4ON2Glq,37,0.226,0.000879,0.082,-21.481,0.0493,0.236,2009
6M1ROE8Dh10Yatgaztusl9,37,0.675,0.828,0.32,-18.003,0.0485,0.7,2006
6zCCZe8NIppdqZVMTYTy0M,37,0.52,0.891,0.106,-16.67,0.148,0.706,2016
40TtcWi1Z3DO6TfX9mAD7X,37,0.166,0.931,0.103,-28.399,0.0389,0.0517,2014
5Hm5PH9jfMxxjM6Ydo6itr,37,0.466,1.21E-05,0.323,-2.193,0.0682,0.559,2015
0mbyhR6yezeMz1aBAFkdyt,37,0.381,0,0.609,-6.223,0.0613,0.216,2013
44HokGU8V1GTc0vdOIXrmL,37,0.507,0,0.26,-1.793,0.194,0.474,2018
7wkS2UmX1gxqzib5QhIcMw,37,0.81,0,0.0397,-5.066,0.275,0.88,2006
77MZ7AjVSk2iYs1FKaj9nY,37,0.67,2.83E-05,0.281,-3.504,0.0711,0.839,2017
0vXIAjPblkRpvFVfnsH9wH,37,0.152,0.755,0.0695,-9.353,0.0697,0.132,2013
53O0aHdCuGrrkRnDYtgJXf,37,0.366,0.421,0.99,-5.085,0.138,0.675,2017
1svfceEomGTQo147p3VDbA,37,0.451,0,0.0907,-1.72,0.129,0.464,2013
17hIIei4sCrQiWWtzQtKOw,37,0.489,0,0.187,-2.077,0.106,0.686,2010
7dTbN5bleSdRYghCppUAUI,37,0.425,0,0.0906,-6.376,0.0348,0.556,1994
0wbx5pay7xJGiSETEv9QnY,37,0.682,0.00485,0.0428,-9.384,0.221,0.928,2002
0Jq3THfdtCPER3wAdsDh6S,37,0.551,0.000339,0.228,-9.697,0.0307,0.283,2004
1yNYm00TNA30I7UA8svSdh,37,0.634,0,0.416,-6.542,0.042,0.889,2000
5twLZbvCH9KWzmmw6wJclm,37,0.454,0,0.21,-20.75,0.0553,0.638,2003
66GFxGXMYjF7Q24xpFVx8J,38,0.358,2.50E-06,0.0981,-4.069,0.088,0.281,2017
4DAXNOjNYrU3Hc9AMNESCx,38,0.484,0,0.106,-2.965,0.186,0.595,2012
2zehAIFkpZhvz18TA9lex7,38,0.552,1.33E-05,0.0832,-2.855,0.0748,0.581,2016
2KBwelELj648tNPvhIyEGp,38,0.188,6.06E-05,0.902,-4.398,0.0747,0.521,1997
0yNB5DTFJow1pAbRmYTTSl,38,0.873,0.000565,0.187,-9.643,0.0638,0.845,2015
0mfuGX22PyJRfN4x7JoY4D,38,0.692,0,0.063,-4.136,0.0773,0.935,2004
0EGfnxbS8ii9g1C3zfGiSc,38,0.506,0,0.883,-8.997,0.95,0.287,2011
49soGZl5uftZH9E7T20SDm,38,0.475,0.0011,0.142,-8.923,0.0489,0.549,2018
4H62yMqqyDwyDqQ99OmiY3,38,0.593,0,0.14,-14.968,0.908,0.73,2004
6bfwExuglJgM5UhuKGiLrf,38,0.0688,0.0497,0.105,-31.575,0.0446,0.0343,2017
6qMqnbzY0wsnwa7KUFm1g0,38,0.263,0.907,0.106,-26.775,0.0353,0.143,2014
4NAbwKZ5OfRWXyu4JerBP0,38,0.567,0,0.335,-8.6,0.027,0.12,2014
0EUa4rfZOSr7CyX7NCMwzw,38,0.406,0,0.245,-4.544,0.0555,0.899,2000
16rOmBznc3xQKAut7Qrq4I,38,0.707,0.223,0.525,-4.057,0.123,0.841,2013
7dvTrftVGUgKlQyhxgdtW9,38,0.554,0,0.205,-5.88,0.0857,0.637,2017
2YdFQVCQMgYqBA5Hk3ptJw,38,0.445,1.52E-06,0.121,-7.703,0.0628,0.531,2018
0LgZadzsnpOYzCFD22FhqW,38,0.527,0,0.298,-4.032,0.127,0.769,2015
0ccmOnXKRfjuVWX58tLdlI,38,0.354,0.864,0.139,-8.131,0.0331,0.338,2000
2HmRrziZBu57qH9Kiwqlcl,38,0.543,0,0.134,-10.236,0.0741,0.842,1995
2T6pMaivfX7w4tfAUX4uU9,38,0.656,0.00142,0.155,-9.156,0.0363,0.867,1971
4YQQ7uLYgszFZHivkHIp7w,38,0.173,0.752,0.511,-18.113,0.0384,0.0358,2005
7Hfmp6YFCWymig5YhxmvLR,39,0.476,0.817,0.191,-5.529,0.029,0.785,2012
2adV9kjyzHHITo8SnYoDpS,39,0.718,0.048,0.273,-4.415,0.0391,0.742,2018
50uh6QzjefARNWguBT6ZWW,39,0.473,0.828,0.135,-10.961,0.0292,0.376,2014
02xoswVvBiJFf76QTqncsF,39,0.263,0.461,0.112,-10.621,0.0379,0.161,1998
2DZCUWPiOcdMLXcLxlTgTV,39,0.701,1.38E-06,0.0768,-6.253,0.041,0.972,2004
2iiOa1urBDqoKwjCLkIiG5,39,0.261,0.912,0.143,-14.201,0.0587,0.0773,2011
5DE8nkIWwejWJuT00yeHDq,40,0.514,0,0.0901,-6.8,0.0243,0.353,1994
2V2dcRo9sQwWmIHNVxg9rs,40,0.757,0.000115,0.0481,-7.337,0.0936,0.785,2012
7fdpODuvpQx7HFflEx2iL2,40,0.703,0,0.489,-7.186,0.2,0.337,2017
0zbwFtTdUek8ug8RwVqi2L,40,0.46,0.893,0.0915,-9.754,0.0262,0.216,2017
3DruXfuowq2uyM9FkTt6A4,40,0.317,0.404,0.172,-30.127,0.0463,0.153,2005
5WWchVDDQflfgi3hurVSbL,40,0.301,0.0025,0.0858,-28.926,0.0477,0.0929,2014
5LIOQKM1CaDLMq6JMvc901,40,0.333,0.866,0.129,-35.318,0.0559,0.0397,2017
24D1dvdJ7TZhXumP3cg735,40,0.227,0.847,0.0894,-35.132,0.0382,0.0373,2015
3QuURNtWiAAAa6dLPLLyx5,40,0.42,0.929,0.0918,-5.258,0.0704,0.483,2016
0yTwdEjWAoZMEKuhb8MxmC,40,0.548,0.845,0.148,-14.672,0.054,0.0385,2010
5MzRjrKRyYhVdzHs58oauA,40,0.476,0,0.116,-3.563,0.0719,0.509,2005
1B9JxVaLQ0dkzwDXOQcxKX,40,0.661,9.82E-05,0.267,-7.368,0.039,0.471,1997
1AQE0mpcgG3sEcJu7leYr5,40,0.551,0.188,0.126,-6.921,0.0394,0.459,2017
2bQkXRTiq5WRhcPK8Nnxmk,40,0.925,0,0.131,-11.208,0.0435,0.715,2017
7C0PLU09wuagiab4Ks3Yih,40,0.4,0.933,0.217,-17.666,0.0447,0.0372,2010
3sHrSNeSZrz2iH7rbxxnDr,41,0.465,0.816,0.116,-10.675,0.038,0.61,1997
3xQasdSXUXp0LhERjcORNQ,41,0.717,0.55,0.381,-13.23,0.0396,0.122,2017
4mvGHFWoq4QPCwsxevNWvk,41,0.207,0.295,0.0728,-34.329,0.0488,0.0366,2018
6RkkCIdN7rrTlnSXfF05nG,41,0.74,0,0.197,-3.509,0.0379,0.458,2018
2XYeAqdfnzf2cETaoXJq11,41,0.435,0.0172,0.494,-4.895,0.696,0.252,2004
6xuefyPKFGvrRp0hxDQKtF,41,0.523,0,0.125,-9.45,0.0412,0.708,2014
0Fy32SAwOnqcFniwKQtCBl,42,0.277,0.908,0.352,-15.687,0.0365,0.152,2012
6crCeZliAiJXbX4r2LjOUz,42,0.137,0.933,0.173,-15.636,0.0363,0.0573,1985
22iRJyuVt7nm19ww7pRHKu,42,0.382,0.186,0.188,-6.842,0.0422,0.531,2013
6c2qCpSjexlM9HYg9TnFFt,43,0.773,0.614,0.0954,-16.724,0.0728,0.774,1947
1P1mhYegu7cnXphz3QQZdB,43,0.279,0.29,0.117,-6.07,0.0506,0.148,2007
7zpT0LfNeHx8arSeRTh7NZ,43,0.782,0.51,0.0538,-9.613,0.0303,0.585,2008
1zYvYXoYJ2e7ADDnmxl7FF,43,0.388,0.821,0.108,-14.761,0.0344,0.0833,2014
2WhQyxJtck5LJ3PZXQJ2qV,43,0.451,0,0.052,-31.278,0.0343,0.0794,2011
2pBiBGznAht0sPhsF1WbRP,43,0.627,0,0.111,-3.046,0.0273,0.883,2018
0j3pGzN20rbBYIrtku89pA,44,0.608,8.60E-05,0.123,-2.891,0.0575,0.47,2019
35zjgo7EZJ84SgBSKD7TQT,44,0.684,0,0.189,-11.328,0.379,0.699,2006
1pvdhULiFFPXxLL3bGHaq7,44,0.148,0.8,0.0702,-31.437,0.0427,0.0338,1958
05fuWARtOqZgc1mzjf5l0C,44,0.369,1.55E-06,0.246,-4.41,0.0357,0.772,2012
4i9D1GN4xtGXiYRgx7mfl9,44,0.684,0,0.226,-3.6,0.0866,0.76,2011
4yEoBe0b9paEGQrUIGxBCb,44,0.682,0.00314,0.128,-9.304,0.184,0.681,2006
5jKaY1yceqsskkblLzopGF,45,0.329,0.00199,0.0709,-2.068,0.0524,0.616,2015
1ntATsEazvDV1jw3iiZlID,45,0.246,0.0053,0.942,-12.168,0.0527,0.0966,1995
0kEVYEt53I5L5bWW376DX0,46,0.498,7.88E-06,0.326,-3.446,0.139,0.838,2019
5E2EpolcGmcbYpsv0z6jAZ,46,0.76,7.95E-06,0.233,-9.319,0.0352,0.868,1999
1JaN2fP2SeMc0B8vYCkbRm,46,0.786,0,0.207,-7.421,0.0687,0.881,2016
1ebftgRZcnctL8GpBu0nu8,47,0.576,0.000147,0.0837,-14.487,0.0512,0.452,1972
6C6eXDcHosrgvCO79y7MJD,47,0.856,0.00798,0.336,-2.733,0.0654,0.671,2017
4fWMjJzPmLGkmoMVF7nqcQ,47,0.549,0,0.33,-14.15,0.103,0.484,1996
3GFza0Ug9UPSMR2UKEPgIo,49,0.342,0.0787,0.0615,-39.219,0.0533,0.189,1990
1lqzxwsnHmRmbjtcHkgvE6,52,0.325,0.917,0.0721,-30.453,0.0419,0.063,2010
2A8g4brfM2DG9tS2BbcrHM,53,0.4,0.00547,0.116,-3.938,0.242,0.334,2016
3DWS2ZgcoQgfFm7uEnzYMI,56,0.888,0.000218,0.301,-8.615,0.205,0.435,1994
1aD5LOjzI3zzIcijGXKKdD,1,0.189,0.821,0.157,-28.116,0.0893,0.151,2019
6NKX78jwRvENluGvDuVarO,1,0.341,0.918,0.0476,-20.172,0.04,0.197,2014
7sCsd1LDhhcsTRy9dwdE0h,1,0.189,0.866,0.0994,-22.454,0.0329,0.226,2019
6H4pjBd47FAGqWlMcnVNkg,1,0.313,0.887,0.0956,-24.54,0.0363,0.348,2019
1F66dod7bL02Ulgog1qIju,1,0.406,0.907,0.111,-23.735,0.0444,0.206,2019
18yLuJJgEbmDa339LoEuZo,1,0.593,0.868,0.139,-24.267,0.0618,0.428,2019
3CoLJUIzwdxB9j7H8JQht9,1,0.176,0.863,0.0951,-35.372,0.0323,0.342,2019
