track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
6W8MrUbgEzNWfQ9SdYNrsD,34,0.344,0.903,0.0469,-17.108,0.0371,0.131,2016
4lcsjdsF25XBmr6rdckHUM,34,0.142,0.869,0.115,-19.231,0.0428,0.0336,2013
74BhnLENTXul5hgjC7NaUj,34,0.162,0.841,0.359,-19.312,0.0396,0.0342,2017
5EiksbNmMRoPJSWPlS55bT,34,0.397,1.17E-05,0.0917,-19.784,0.0473,0.324,2009
7aaPWcjm5tSD5zIfzeti2a,34,0.286,0.548,0.0706,-16.292,0.0344,0.0657,2017
1Ip45TLLgMFZeQiWAYbNdP,34,0.248,2.53E-06,0.0994,-28.458,0.0554,0.124,2001
5lLCrgPa3epNUXheIEIJX1,34,0.373,0.000195,0.11,-15.698,0.0501,0.123,1955
5KFCziFQEYdfeT0BjiY0S5,34,0.224,0.955,0.106,-16.406,0.0318,0.0387,2019
6ou3hNS6kJiudetwdotPXG,34,0.244,0.977,0.0984,-27.772,0.0647,0.0336,2016
1WJLS6QFqosNjYcgjwCU27,34,0.185,0.06,0.348,-22.793,0.053,0.0395,1998
4ldTkUERWP8BTlIsqGvlMp,34,0.268,0.937,0.076,-20.712,0.0422,0.0814,2014
5gLAneNfE5R57Dhc7dr6Lf,34,0.65,0.889,0.114,-20.84,0.0439,0.189,2016
6Ad9JbwY1HGjbNhVYddNbk,34,0.539,2.19E-06,0.126,-8.234,0.0466,0.518,1933
1lMhlDgRi8xvCe4oDw5dhx,34,0.808,0.682,0.0655,-11.113,0.0483,0.0591,2016
6WnM7Vgor1yuUHDerQtHue,34,0.434,0.803,0.0758,-2.037,0.111,0.336,2014
4bUnDOBTWfvmUDePpdXQsx,34,0.482,0.0335,0.0776,-3.358,0.145,0.374,2017
7n9XmAI6MdlmoccEix54AO,34,0.391,0.0022,0.0829,-4.307,0.0845,0.194,2005
78QqHqG4VAorNST1N45wAb,34,0.214,0.00361,0.069,-5.02,0.111,0.791,2018
12lKq3hZs1BwcqKnA5VXxO,34,0.626,0.000596,0.1,-9.829,0.0481,0.546,2015
65X7xSFpluaYB3OM6tySgi,34,0.345,1.56E-06,0.184,-4.454,0.0376,0.541,2006
5XRvR1zo13uSSLxFFuVBsr,34,0.542,0.565,0.36,-4.689,0.069,0.484,2015
3g2ZS9Nr3QLliUFNiONcEu,34,0.615,0,0.241,-5.19,0.0713,0.45,2010
6eZ2a0AbBG67N7y1qi9RGe,34,0.622,0.866,0.214,-13.016,0.0299,0.187,2018
4RTHtqIJCcQ7vu9Of06fLp,34,0.707,0.000584,0.723,-5.936,0.0695,0.668,2014
3esgPTEjlSPt6yeEjVO8Tb,34,0.553,0.000806,0.358,-4.638,0.0269,0.0779,2016
3KdAUFpiqkuOJUmCfbjlV9,34,0.367,0.327,0.104,-5.686,0.0542,0.0381,2017
1r8Jishtw4JYE8kZ0f1UeM,34,0.651,1.20E-06,0.344,-2.619,0.0366,0.43,2015
5uvK3SW0P0UCCJKWB7eFUp,34,0.584,4.02E-05,0.125,-3.361,0.0624,0.36,2013
0KIVKHQjaLSb7P9JqoIou3,34,0.709,4.64E-05,0.528,-0.638,0.193,0.481,2014
2G0EKS6OW8iqs99owCyQHA,34,0.482,0,0.721,-3.785,0.102,0.619,2012
0Yn4ViDYZmogyyknXFdfep,34,0.624,0,0.423,-3.497,0.0462,0.737,2015
1JsFPoUB8XYD8z7m5538hi,34,0.653,6.28E-06,0.0945,-5.967,0.0344,0.432,2015
51h52WPRclQXV0vTcKdxtQ,34,0.778,0.000708,0.0871,-4.834,0.0346,0.857,2017
0GggMAm0oQANYQKa2p93ux,34,0.484,0.00082,0.307,-6.51,0.0402,0.674,2018
3UX4FTjldyCckphCMgPJGN,34,0.613,0.00379,0.0967,-5.802,0.058,0.28,2015
6CR8OZoh2CrunWaPAdpOMX,34,0.413,0,0.456,-7.516,0.0335,0.134,2017
10SerxkhE8ATlcbtM5nyNQ,34,0.685,0,0.368,-6.677,0.244,0.265,2010
0c6quiGxhuAgEhnnnNcrAu,34,0.545,2.95E-05,0.169,-5.145,0.0283,0.695,2015
0fHvKAddOl23DNbklkGhMS,34,0.569,0.000339,0.155,-6.155,0.0345,0.0794,2018
2u6rw330cQ7irvuwmnxGqk,34,0.569,0.0018,0.177,-13.589,0.0399,0.151,2018
3jSd4Sf9VgasD9cxD9dMC9,34,0.764,0.000712,0.118,-4.822,0.117,0.207,2017
3hliI7ammMC4VmlphaL4TH,34,0.571,1.41E-05,0.342,-8.33,0.167,0.285,2017
3pS6fv4UZm9hvHqCLN0vP4,34,0.497,0.162,0.217,-3.66,0.0292,0.383,2011
20sN1fV0U0Fv8AkXyhaXGT,34,0.636,0,0.638,-3.248,0.12,0.636,2015
0JOHUYvgFyUjQbZGZFrMTs,34,0.65,0.122,0.0754,-6.877,0.257,0.19,2018
1y27vgGG2Qy2MGpXfosr40,34,0.696,0,0.301,-3.726,0.0437,0.831,2015
4rfY34F0sq2JHJiUHOLi39,34,0.529,1.63E-05,0.0993,-6.639,0.0667,0.679,2006
0UGcmjbvLBf7JR4PHntTpd,34,0.723,0.000182,0.181,-7.003,0.333,0.0836,2018
13zDHygtir9DG8CkEK0sWz,34,0.701,0,0.268,-6.715,0.0313,0.479,2013
6Gc3Ays7X9PjZ6QDj1Nu9P,34,0.502,0,0.355,-2.988,0.0539,0.694,2015
113eiVMUazy9lsDUfnGrx8,34,0.613,0.00339,0.229,-4.817,0.0319,0.748,2007
2pyWjXDWuSAuuiwRlANiA3,34,0.882,0,0.096,-7.727,0.163,0.833,2005
3f43dEkgDEcqo2aSD2BbTW,34,0.507,0,0.317,-5.516,0.0809,0.837,2014
1tszACVAezDsw71KyLOCpR,34,0.857,0.712,0.0858,-10.757,0.0637,0.501,2011
5UWdPzE9SHP0ECqP1Psg8T,34,0.576,0,0.289,-6.587,0.064,0.387,2006
2zSkbJ5Vx05zZ6mlikzhKB,34,0.595,0,0.39,-4.745,0.0337,0.714,2017
7oFD7mk0nwHgDrMQGcmS0h,34,0.56,0,0.154,-6.978,0.034,0.405,2009
11Nc0kvjmJHd6wNBn2DNTr,34,0.618,0.000603,0.103,-10.768,0.168,0.183,2016
2SOvPiPJijzzgTdTp5hj2z,34,0.74,0,0.0306,-2.424,0.0461,0.881,2012
5i0mySNOf08Q0HeIwuMmfl,34,0.431,8.68E-06,0.118,-5.832,0.048,0.751,2014
1aaU30d8KvsvTEaCwq4ujl,34,0.439,0,0.114,-4.089,0.0482,0.166,2008
4wtDhR39LALLWhIpXa7Avt,34,0.73,0,0.0815,-4.362,0.147,0.389,2010
4aViChUodEZJp9fqg718oZ,34,0.342,0,0.0833,-3.945,0.0529,0.511,2018
0HQrTFhNkxL1EQdOiN0ZFf,34,0.554,0.504,0.233,-7.642,0.0432,0.0664,2015
2LmpyLdiH022iZhkiXuEfI,34,0.779,0.0148,0.0961,-6.329,0.0618,0.596,2016
1wjqK886ncl5DF0CjIVjeH,34,0.779,0.254,0.437,-8.306,0.188,0.6,2012
5kPZcF1w6y5ofwPRINdwn0,34,0.619,0.00816,0.242,-8.22,0.112,0.634,2015
1Rx0wMzFBJIFrrTRjaOVfJ,35,0.373,0.024,0.041,-5.356,0.0378,0.77,1997
2kdKBMFePS8J81gL7eCWVp,35,0.745,0.00187,0.37,-5.2,0.0534,0.581,2014
35eNgRM4fzdgsQ8syGJTYK,35,0.52,0.468,0.083,-7.473,0.042,0.349,2015
5asykjXh5Tz8yxcdjs3ydH,35,0.591,0.512,0.691,-4.218,0.0426,0.0997,2015
4zhiR8GdYCOShGhs0itUyo,35,0.57,1.29E-05,0.0844,-8.35,0.0415,0.487,2007
7tApc3nmGo8bFQovip9mK5,35,0.444,1.99E-06,0.104,-4.25,0.0774,0.671,1998
4XwbCB5yqA4miRaHgmB3fo,35,0.636,0.356,0.127,-11.82,0.0352,0.608,2006
0o0w7R5s7FT60liDBgxVFC,35,0.696,0.557,0.286,-6.935,0.041,0.915,2005
2ITzT4yyV0zs0A9S3c2UXT,35,0.609,0.41,0.138,-12.218,0.0359,0.75,2011
3x2n70GMYuJsSb6kb1nObc,35,0.65,1.01E-05,0.0933,-2.963,0.0291,0.546,2001
222VOHXy05OuMQ0NXORAt4,35,0.525,0.736,0.222,-4.104,0.0625,0.136,2016
0sydfG2xadatZ0S7dHebGP,35,0.585,0,0.163,-5.689,0.0634,0.27,2016
4y8XhpQ7YqFLyz2o7c7r7X,35,0.616,0.00759,0.0834,-5.346,0.0479,0.763,2014
2ISaKoZQokSYkBR37H8oPr,35,0.315,0.000615,0.188,-3.296,0.111,0.662,2014
3YYnfKM02WkygOwg6ozfrL,35,0.599,0.899,0.111,-6.543,0.108,0.378,2011
4duW9ul2yfo8UjyIUlzvij,35,0.251,0.0381,0.0621,-3.366,0.105,0.331,2013
4gGQkFLQEEb4UbjfnqcFvh,35,0.448,0,0.185,-4.781,0.113,0.729,1998
1HxtNsXyZ00kyUXHhxHC1k,35,0.487,0.88,0.097,-9.069,0.0414,0.114,2016
0Km6yfSNWRjZ1QdJFqfi7O,35,0.494,0,0.0625,-3.598,0.0505,0.451,2002
3NTegpfIg2erCDlXo1xu9b,35,0.392,0.624,0.0462,-11.319,0.0311,0.611,1966
2d11mfjyRNVR7T2YxDaKNI,35,0.659,0,0.343,-4.102,0.0265,0.778,2015
0opZ1ZwRKZAiZWXhDHFs2T,35,0.471,0.798,0.0507,-5.954,0.0383,0.203,2014
1pJS4rS12iA5MryQSAP2kQ,35,0.588,0.0134,0.0411,-5.915,0.0762,0.7,2005
2HEt1EjAddagCKzGbROZvO,35,0.606,9.84E-05,0.0977,-4.948,0.038,0.293,2010
66sJBW0cd41MtiCFrnCYUB,35,0.329,0,0.143,-8.116,0.0467,0.892,2003
3ltgO8knux7VY1OLvy2VxO,35,0.359,0,0.364,-4.058,0.141,0.583,2013
25dLNd9Chk30W40C3Bc3hN,35,0.45,0,0.12,-6.39,0.0821,0.624,2002
7qHT79aPbIJs4qlpwBtPRQ,35,0.485,0.00194,0.259,-5.778,0.0437,0.583,2019
6EZHmGcjdXdEesMMNtOdBY,35,0.485,0.749,0.962,-9.876,0.0615,0.588,2014
042vge6apfznZWHPOLIMZ9,35,0.681,0.811,0.251,-4.379,0.092,0.659,2012
72883LUIaCoAnlKjTaiXip,35,0.532,2.01E-05,0.448,-7.391,0.0794,0.214,2017
49YpMU6WPuPZwYcTnvVoX6,35,0.172,0,0.0953,-7.906,0.039,0.0769,2008
2Myt7VnsBLCYswoaYHYSsb,35,0.616,0.00328,0.115,-3.802,0.0367,0.909,2015
0lKoQnWjjPJUHgw5nCGKAn,35,0.181,0.856,0.123,-16.232,0.0354,0.0739,1975
1M6aT0VOjcXPkFmjm2yBZd,35,0.573,0.000937,0.103,-3.383,0.0813,0.428,2007
4uJQs0ITK9Mc7vnTp9W3pi,35,0.606,0,0.0887,-3.868,0.0379,0.822,2015
3VibgNLxKcZy0Cepvg59SF,35,0.363,0.352,0.949,-11.23,0.0443,0.23,2017
2Z3Ixu4n14PPa5VhXV4oKP,35,0.451,0.922,0.13,-5.463,0.0382,0.0797,2016
7gFB6TP8Wm9heLonpkzrbq,35,0.415,0,0.4,-8.078,0.0377,0.468,2012
40AFXpAe4CDeT8DQ8jSDag,35,0.3,3.04E-05,0.379,-6.314,0.0835,0.526,1996
2TY9qjsMx5wOmM7NluWMoA,35,0.723,1.23E-05,0.0686,-4.672,0.0251,0.935,2017
6fWf7AYyrD39vpE1r065BA,35,0.817,0.0223,0.198,-7.051,0.0743,0.531,2014
3li81Hq4UMXw8iDQboaL2y,35,0.374,0.0112,0.0933,-4.4,0.113,0.48,2019
109iUVLWJ2KHEE4NQnIFD1,35,0.803,0.00518,0.0788,-3.662,0.0357,0.965,2002
3Uqykrseya62eyLuusZsM0,35,0.677,3.42E-05,0.105,-8.296,0.0593,0.56,2013
6Ue6QQzRl3HzWZdZx88IJF,35,0.696,0.000582,0.162,-6.564,0.0254,0.585,2014
7rtTFxfjvOocdKzz6q8Y4M,35,0.657,0.409,0.0884,-10.269,0.0327,0.174,2014
5edW1zAmH1bt042sIebo3T,35,0.588,0.179,0.125,-11.623,0.057,0.157,2009
3fWun95RJhrcBrUfTaf5gJ,35,0.747,0.00961,0.547,-5.363,0.0394,0.909,2008
2tcALlZvEU3KvXUBASV2Pk,35,0.582,0.0521,0.082,-1.69,0.205,0.127,2017
5xmx7M5W64Na5DEVqX0V2I,35,0.661,0.517,0.275,-8.948,0.0312,0.577,1997
4anNLw0cugMRGKNTFxh9lN,35,0.628,0,0.0953,-4.755,0.0418,0.937,2017
07x9qyqh3oEr8ZKtcYMm3G,35,0.752,0,0.069,-9.751,0.164,0.755,1993
3uJeMXPQqKDt6RlEQc5qAe,35,0.781,0,0.0486,-7.141,0.0654,0.629,2013
5xTfBHpJTpPk5Wk1RnEe3M,35,0.575,0,0.303,-5.977,0.0338,0.324,2012
0jr8QqnnYZ6doFL3y3FdtC,35,0.405,0,0.265,-8.164,0.0316,0.153,2014
2Ajtl0ro60h3VN3rD3Y1IF,35,0.434,0.098,0.0935,-10.384,0.0379,0.465,1966
4R7Y9i2rIliBMiVbMjVCS9,35,0.344,2.52E-05,0.128,-6.103,0.0647,0.204,2012
0qLqLMBQS5y3ZAbkc3MIGy,35,0.408,0,0.101,-7.226,0.0333,0.188,2017
0h1Eh0NfAO22CGOZxRbe3f,35,0.354,5.05E-06,0.395,-6.198,0.0319,0.167,2011
3odqdmeIgfGfn3TiWOPrJl,35,0.449,0,0.119,-9.954,0.0341,0.639,2011
1JVsEciUZKtji9oAC9LMz1,35,0.312,8.53E-05,0.159,-7.527,0.0473,0.551,1993
6omXPpAJH4ap2jMGPqjv0C,35,0.828,0.243,0.11,-6.801,0.0707,0.581,2005
59NMpBWnpCVBU3pWVsKvQ1,35,0.725,0,0.0874,-3.498,0.0891,0.507,2016
2VYLZO3LakAgSWK9DTLWE3,35,0.605,0.00341,0.345,-6.123,0.0387,0.498,2009
6sCedoIaLw0bQI9E1TGbv3,35,0.61,0,0.416,-5.483,0.0413,0.464,2007
5jEfJiugp5E2E2kxQbhRcQ,35,0.77,0.649,0.199,-11.391,0.0571,0.419,1977
3exVAgMYBpWOXk8QYjoEiz,35,0.57,0,0.28,-3.594,0.0697,0.912,2010
7g96GMqMFfkrzEvDwSIWzQ,35,0.648,2.15E-06,0.0675,-5.546,0.0825,0.794,2003
1woaDKmquVGXSXuA71DgYy,35,0.735,0.000234,0.319,-11.039,0.078,0.83,2017
2z0jX7eWWddQ9PDS3Otvlf,35,0.684,0,0.496,-6.152,0.0473,0.571,1993
4SlBvsyOCwNdEfjGpP0d9f,35,0.683,0,0.0508,-2.5,0.12,0.964,2007
3iUCxPoP5K3s7LqrDNrx5G,35,0.8,1.09E-05,0.0768,-9.826,0.132,0.71,1999
3as9KiBj8QwOJOTjRpB2Sk,35,0.655,0.845,0.178,-6.53,0.06,0.691,2011
01DbOUlA8tfhNiXQfseZ8c,35,0.453,3.58E-05,0.0984,-5.597,0.0322,0.33,2017
5e2YuLr5xgzb8h6Tk2V1FX,35,0.61,0,0.79,-3.062,0.0668,0.725,2015
1eKL5f2NcwHIuiCamEyb0f,35,0.7,0.0301,0.208,-7.909,0.0263,0.536,2008
41mDiwZXy8XDsXMLb7NLK4,35,0.521,0.0041,0.327,-7.807,0.11,0.691,1997
3wOK0g48K7OL2PfYJG2UOI,35,0.827,1.81E-05,0.366,-4.86,0.062,0.681,2013
5sVuyUiMySYdKGXKRROd52,35,0.377,0.000931,0.605,-8.357,0.0369,0.166,2008
6ZForb50RiJaON05cHNcDB,35,0.54,0,0.804,-6.799,0.0724,0.762,2011
2visRRJtdnJAt0PhSThIuy,35,0.298,0.592,0.0762,-19.047,0.0367,0.0343,2017
5xNUIReo5O6W1LRp2OKJty,35,0.561,0.000168,0.135,-5.026,0.104,0.337,2006
4Q7hWZTsIlhT5YDpjfsTYO,35,0.757,0,0.314,-6.946,0.365,0.843,2011
0xmM73Pdn7iiEAA6WAWGZK,35,0.546,2.67E-06,0.318,-4.196,0.051,0.819,2013
6rSsDgLgvFI6P81upa8BaY,35,0.33,0.0107,0.0737,-3.654,0.0398,0.384,2011
4DZGm0GEZ2Aed6GiMoF7NK,35,0.712,0,0.0776,-7.745,0.044,0.107,2015
7AEmDB4RJku1NiusieQeLm,35,0.713,0.000872,0.126,-3.353,0.0579,0.964,2012
1b7dfxWtEeMLBfm2NLGygp,35,0.46,0.0688,0.102,-10.316,0.057,0.0642,2015
3qdXYmZNV0HHDlsXqZuf3X,35,0.715,0.092,0.0956,-10.387,0.0403,0.179,2016
3KabAkvL8zIXn9hWxUuEjx,35,0.714,3.59E-05,0.989,-4.225,0.0721,0.632,2013
0AowGZii4pRyeop9bkqW0C,35,0.775,0.00026,0.0539,-5.788,0.0962,0.775,2015
4RrSguKr8t7yxUVNkq0biv,35,0.535,5.23E-06,0.0805,-5.405,0.0375,0.509,2005
3rh1liah9ft6mFSWckDm9r,35,0.785,2.13E-06,0.0633,-9.453,0.0715,0.872,2003
0i2xeUF6LrtPVsPHWVr0QK,35,0.612,4.48E-05,0.359,-4.058,0.0992,0.47,2017
05qauoa1cfrL4MNesfgilA,35,0.619,0.00116,0.138,-8.409,0.0278,0.253,2011
03ekKKm4AHradccE84Sfny,35,0.547,0,0.135,-4.482,0.0491,0.353,2007
2aDWc6sUMv4Wt1uIA9hEkP,35,0.384,0.00143,0.103,-8.686,0.0294,0.135,2014
0117CKfW7wTyLuDkjOo0pP,35,0.661,0.00268,0.105,-10.136,0.0265,0.546,2016
0wSL3Kd615yX7nifGHpYUI,35,0.69,1.80E-05,0.363,-7.903,0.0569,0.527,1994
7sDHATTxfsfqMsLxYMZhTo,35,0.661,0,0.1,-6.233,0.0578,0.461,2003
52M96UxJzKkHFSHGNiu8Du,35,0.285,0.353,0.961,-13.901,0.109,0.144,1981
044y2yHFmxCRnFpiZbuoOa,35,0.88,0,0.115,-8.765,0.253,0.868,2011
0CNpv1jTH5mmqcZrh00WuM,35,0.772,0.93,0.101,-7.331,0.213,0.675,1998
33BrzBfRUBuKYXIierMsB6,35,0.85,0.000287,0.0832,-7.411,0.151,0.933,1982
12rcZSwdwdzlQzcNuXRew5,35,0.671,0,0.231,-7.716,0.0465,0.305,2015
0HQpt900IMUOTG68O64dKE,35,0.562,0.0023,0.12,-6.286,0.0323,0.302,2013
7iNGGLUS7x4RA6IM0De2R9,35,0.673,0.00373,0.0794,-10.079,0.0384,0.32,2001
0dsB1j7TTwvoC9TfbtD1Zl,35,0.739,0,0.538,-4.885,0.0833,0.963,2015
2Fgp5JbADNiw7Ybvs1Y6Q6,35,0.422,0.00242,0.117,-5.464,0.04,0.789,2011
4dSEe93ziYB5h7MkCa9EqI,35,0.76,4.08E-06,0.333,-4.873,0.0965,0.77,2012
3d263OFGaqKO1azzcSouQU,35,0.626,0.0147,0.094,-5.945,0.046,0.789,2005
0SUEomEoBOJIsSar9hmo10,35,0.679,3.40E-06,0.154,-4.025,0.0259,0.723,2005
6d0AZlRfB9wI3dQ5vEJJ5B,35,0.599,0,0.104,-3.807,0.0472,0.455,2005
23TGhMzIqoZiYzA5CX0tQe,35,0.51,0,0.0769,-5.2,0.0684,0.54,2017
2hM1rE6lnG3bDfqYRnykuA,35,0.517,6.02E-05,0.0912,-5.786,0.0315,0.537,2011
54hVYvjP7uWq4mYfMeZYBO,35,0.653,1.31E-06,0.199,-4.276,0.0375,0.503,1997
5dbVRCh0tXEIRJWSI0uen1,35,0.796,0,0.377,-5.831,0.18,0.868,2013
3KpUwSP0ulKVPdHGYsNVOp,35,0.515,0,0.305,-6.317,0.031,0.249,2003
03ajucME05qyp6G32hFjJ5,35,0.692,0,0.344,-5.851,0.108,0.766,2013
5lV0JayCFXYKIzDyykAhP8,35,0.731,0,0.107,-7.741,0.0898,0.758,2013
05QoPndEbmoQQKPF5vtSAN,35,0.44,1.30E-06,0.0677,-10.12,0.0686,0.737,2018
2YWVrRgUlnOGW2MKEU4PLv,35,0.524,0,0.179,-4.634,0.0464,0.453,2004
1F7br8AIZCz55vjWAkWdig,35,0.673,0,0.196,-6.033,0.0683,0.765,2013
6LtaXQAwy6qy3lnSP0BuZ3,35,0.726,0,0.353,-6.477,0.24,0.808,2003
7lneLcDeYlo1yUkP2d6QG2,35,0.455,0.951,0.324,-10.346,0.052,0.086,2011
0UhEQ3laDZpSuL0AitJO7r,35,0.862,1.04E-05,0.127,-6.061,0.0784,0.795,2012
59xD1MAgPWdHyZgTlPN93c,35,0.633,3.15E-06,0.0628,-7.108,0.0557,0.57,2013
1e34AdVRKnPtvCuQv6nRlW,35,0.55,0.00237,0.188,-6.902,0.0269,0.765,2007
5HwqTuLAnjCPtNiBg2e1oo,35,0.662,0,0.105,-4.819,0.265,0.488,2009
5HgLPHC9JAeDIutJRtAVgC,35,0.678,0,0.231,-8.75,0.0598,0.39,2004
68DqLs1hv7zI08EBvu53wV,35,0.609,2.44E-06,0.191,-9.726,0.0629,0.517,1969
4wQFB68968Q08qP3iy5DMW,35,0.458,0.000133,0.241,-9.499,0.31,0.0684,2012
6lGcajGc3KQzlfBmH7RiQK,35,0.471,0.826,0.32,-15.229,0.0374,0.0368,2014
6jQq9NJOXDdMHVItP0K3T7,35,0.858,0.00893,0.111,-6.203,0.0352,0.842,2005
3KwxfGupNXVbQnRz0FkOPp,35,0.771,6.23E-05,0.332,-1.598,0.029,0.955,2005
70dDMlKkOXyK6BXzt7UHj4,35,0.715,2.14E-06,0.0861,-6.886,0.0285,0.557,2012
59wIRZMCUccEB0Piht3s2b,35,0.343,0,0.895,-2.963,0.155,0.247,2018
0bqbAyNXSLiZmi71LFzOhs,35,0.281,8.56E-06,0.18,-5.744,0.052,0.625,2014
2kBCf9ZyaZlkxkkmpO37TS,35,0.885,0.00228,0.342,-6.443,0.0376,0.853,2015
0TcD1Vrb1DKMLp25uHVUFR,35,0.568,0.119,0.0901,-10.168,0.0522,0.712,2006
0zPQsH6ocbEQoiVU5kEJL8,35,0.836,0.00565,0.0845,-5.738,0.0271,0.76,2009
6g75wapkqqkgRUDeZBZTqM,35,0.783,0.0393,0.246,-14.517,0.0535,0.546,2011
0fcpu1gcnYAuWoMsw6nZLy,35,0.73,0.783,0.119,-7.854,0.0419,0.0705,2016
1xinrSXajiIVeaAEwrGPob,35,0.818,0,0.337,-5.776,0.413,0.231,2012
51VlHF8o4GlnZTNwUJvcXQ,35,0.372,0.426,0.123,-10.552,0.0365,0.114,2017
0VVvjjtKyOeT2AEMTSQ33t,35,0.618,0,0.107,-6.156,0.0279,0.373,2010
15sZ9L9eTwxIYPw2agC6OW,35,0.836,3.98E-05,0.103,-6.066,0.0661,0.866,2005
2CXA70Blm4qWaBk7Nu8F7x,35,0.529,0.00873,0.15,-6.532,0.436,0.273,2018
0EwbvviTc2MbAMcljcczJn,35,0.677,0.668,0.538,-9.737,0.0371,0.44,2013
3DNjabFA9uTyn4yzEWvILd,35,0.63,0.321,0.31,-9.505,0.0942,0.718,2015
2F3w1zOmUK7svvkWfy8Ti6,35,0.417,0,0.275,-5.553,0.245,0.174,2017
0SDzT3RnwfZ6NRIqGuMBGB,35,0.521,3.29E-06,0.982,-7.525,0.0452,0.487,2014
0lmc8uNrdZrhX3Nb6Et1Hj,35,0.534,5.99E-05,0.0913,-5.692,0.0273,0.231,2010
2FGdBK6nsnjJnK9v2Mw2x0,35,0.527,0.801,0.0951,-10.327,0.0282,0.167,2004
7hWod2nZxzIewqWEw45iUR,35,0.64,0,0.258,-4.774,0.0575,0.604,1999
6QZxG3hnWlmrLhPv4QX3nE,35,0.755,0,0.108,-13.125,0.142,0.701,2001
4RvB7bihmJEjaBVEXmRGUa,35,0.773,0,0.165,-7.465,0.419,0.314,2019
6XprgCfzda230rIyC2B9wS,35,0.527,0,0.234,-6.412,0.0284,0.716,2010
0DkLr6xaGqrwdF82C9fnrY,35,0.491,0,0.192,-6.873,0.0298,0.508,2011
5bjDadKhSzdKK8sy5FGgAI,35,0.419,0.024,0.0884,-10.262,0.0981,0.764,1961
5j3fbjLdlf7sEpyzFL708T,35,0.753,0,0.0896,-5.279,0.0384,0.907,2015
7Dw7RRCKnPBlbmHteZ8Whw,35,0.301,0.88,0.217,-11.037,0.152,0.166,2013
3jY4hghx5rapu3SBu5JkOV,35,0.497,0.000324,0.118,-8.231,0.0261,0.139,2018
1mTWZTbYSvfB1sEXLBgEcU,35,0.709,0,0.08,-9.15,0.0661,0.629,2002
60PtNEhG82iIGs1bIZkBFM,35,0.577,0,0.16,-4.623,0.0284,0.816,2010
6XJLkhMp28qQJi8Yq3ARHN,35,0.733,1.83E-06,0.0844,-4.538,0.255,0.815,2014
2p2YYLGWwYujkMUk6pxYxg,35,0.43,0.202,0.157,-11.961,0.0352,0.218,2017
2P5h4lcZ3BdbVkCbjWSNrq,35,0.405,0.00584,0.737,-12.963,0.0788,0.607,2008
6BixR2rv0aozttgKLDlC5s,35,0.691,0,0.0814,-7.381,0.0281,0.707,1988
1My0dcx8O6KEKzEIj5GBmu,35,0.462,0,0.142,-4.671,0.129,0.463,2010
1NPJnjKHCDroJXuWpxFPv5,35,0.831,2.55E-06,0.14,-7.123,0.124,0.554,2017
7c8tlriQMBusKSsXMg8fHm,35,0.497,4.76E-05,0.0487,-10.66,0.063,0.711,2004
3F39BSOH2siJPJ5E2E2Rj0,35,0.428,0,0.0588,-3.901,0.0305,0.367,2008
4m4u5GyymDBb4GHaFwzwp6,35,0.357,0.935,0.09,-12.852,0.0366,0.0639,2017
4z7eCvmfzkPIAgRkjgBZ8F,35,0.216,0.521,0.14,-26.432,0.0491,0.0439,2009
21nrfd9iCcZVsVh5Ru8fMY,35,0.443,2.20E-06,0.276,-6.199,0.0314,0.394,2019
3x7rZpejhzTFAEGZiQb49n,35,0.608,0.869,0.0896,-10.619,0.0357,0.608,2011
6i3Czl2ensFpWnlGMLUw2S,35,0.58,3.85E-06,0.16,-12.45,0.0662,0.818,2017
7D5FcusVQYHIVCqL5yggNd,35,0.146,0.929,0.148,-15.076,0.044,0.0706,2009
6b99570f9AyRpALqusGu05,35,0.763,0.000443,0.293,-13.387,0.0373,0.859,1995
2q2YkL4tEsuXWqhR9L7u4e,35,0.705,0,0.0729,-11.013,0.296,0.538,2015
1mI9Zveioy9y99gHDwqLap,35,0.367,0.884,0.104,-10.442,0.0318,0.0524,2017
7dTrU26wEI2BTGZ5vb0HCy,35,0.636,0.764,0.116,-11.124,0.047,0.635,2009
6V89K6pllLbcRfjUGFIFhP,35,0.798,0.891,0.094,-19.32,0.0852,0.286,2016
4h6G18XTQMtNpwYIXnrZI6,35,0.485,2.36E-06,0.225,-7.458,0.0411,0.348,2015
5a8PsqWOuGh7FR1tC6UKUs,35,0.85,0.000782,0.302,-6.327,0.0552,0.907,2003
4aDEWuYjdEsU9A5bVD3JV7,35,0.797,9.19E-05,0.512,-14.5,0.198,0.262,1994
4gsV4DN1YbODNeeGYaakol,35,0.367,0.141,0.577,-12.75,0.0698,0.416,2007
2bUAO6zdegnU4RNbZ7gtrw,35,0.424,0.727,0.112,-18.128,0.0526,0.0584,2002
3hWSolzHCGOICezvORW9tp,35,0.787,0.389,0.0996,-9.072,0.118,0.407,2006
4TxHeNgKUd5erPefZOtGhA,35,0.556,0,0.114,-8.705,0.12,0.519,1996
0JH6XDgzDXlM8xLotEjebL,35,0.664,0.856,0.303,-8.463,0.0342,0.763,2017
2imeCEVWpza2OheK2KoANa,35,0.582,0,0.0922,-10.414,0.0286,0.675,1967
5QWexGWc05oS95sUJ4braI,35,0.411,0,0.0622,-6.377,0.0449,0.441,1984
