track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
47gaisgXjBPPFahH5Bs2Ro,47,0.696,1.69E-05,0.0574,-5.741,0.0447,0.829,2016
5Luq6Gx6Y6YXYdvPiLPOxf,46,0.507,0,0.307,-7.531,0.0317,0.412,2017
085czg1ZYAzX9R9PQqSMLe,35,0.665,0.00158,0.121,-6.563,0.0415,0.319,2017
7hJvx1rJTUsKUngnHdBuir,45,0.708,0,0.19,-6.351,0.481,0.599,2017
05qIDU9cr1qoJIz46wveLe,37,0.758,0,0.196,-6.282,0.126,0.326,2018
2TF9pM5gfqgtrKHMYOKxPd,52,0.822,1.15E-05,0.107,-5.509,0.181,0.665,2013
5VKURKW25ync9ffIg6UqRa,43,0.677,0,0.13,-6.494,0.0659,0.649,1970
4QLxM3J7F8vDvCb9tNYUYT,42,0.8,3.10E-06,0.412,-9.704,0.0954,0.158,2018
1H3GqbebLfBjqY8rW9oVyq,44,0.801,7.59E-06,0.103,-9.262,0.304,0.852,2017
1IUWIwZrxpyktrxGqI7FN7,39,0.553,7.17E-05,0.121,-4.832,0.0916,0.415,2017
5GRPAVCMwnUNvIOKzDYYSb,52,0.584,7.59E-06,0.0654,-4.162,0.0691,0.364,2018
4CxUbhKV3tYnEU63UReV1m,56,0.713,0.000147,0.287,-2.412,0.0841,0.828,2017
5oY7KzR4FrqMeicauL64NO,53,0.804,0,0.107,-10.376,0.282,0.194,2018
4Ha6wxJxSBMcKsUvvU1nY0,44,0.824,0,0.18,-7.051,0.085,0.96,2001
0eS6qvc7o1yV7y5mWiDx0t,36,0.896,0.0189,0.0557,-7.66,0.311,0.516,2018
33yQjYsn7eCY2L23JX0m2b,49,0.634,0,0.72,-3.962,0.0415,0.57,2017
72DefuF22C6aPKrWhRFCBS,50,0.461,1.81E-05,0.0871,-11.496,0.026,0.303,1974
01ryv8tqj6gZnGb18srxk7,36,0.512,0,0.0789,-5.247,0.133,0.36,2017
21LtMrtDpfQvQE2fhAjkKc,41,0.586,0,0.108,-5.14,0.319,0.629,2016
6HOEvcvvRU6eMtI96SA2Es,47,0.612,0.0102,0.0771,-11.15,0.0336,0.555,1973
78eJbonprYfP4OU9Tjo64Z,48,0.643,8.02E-06,0.201,-6.95,0.0305,0.451,2015
0bQfYvx2zDkHYLoSd8Si7t,53,0.812,0,0.271,-6.087,0.244,0.516,2017
0EsozsJjBFWTGXcfQHU7iQ,53,0.735,0.0698,0.0587,-6.284,0.0415,0.92,2011
2zItQNJrVrTioXTXWiI2ed,54,0.754,2.09E-05,0.121,-11.787,0.0807,0.613,1993
20Zj7TB00BDSp7KLUJaEvU,53,0.864,6.28E-05,0.445,-5.635,0.206,0.644,2008
1EKiQ1InQXuodp4M1idrng,51,0.586,0,0.144,-7.819,0.0776,0.473,2009
2pDgan1hrEIgjFU21MOLf6,56,0.701,0,0.166,-5.66,0.0508,0.529,2016
6vSNvssxO543E3fD9hwzvu,43,0.737,9.69E-05,0.085,-5.891,0.05,0.653,2018
6QbcnA5zCrjiZIUBzAP4nY,50,0.848,0.517,0.209,-10.176,0.0696,0.879,1971
5tTUkSNCIJyPXxGoH2jljg,38,0.477,0.512,0.222,-14.395,0.114,0.514,2019
4KjnaUNYPwGnJjoeTFlt91,55,0.528,0,0.308,-5.879,0.207,0.781,2012
22iS24vqgM9Cq8uQM7niiI,45,0.323,0,0.206,-5.579,0.0614,0.479,2017
5QXqz1KDz8Z8DmfQoxWmmy,50,0.421,0.0136,0.0973,-7.011,0.0285,0.403,1968
73XQBWHSVLL1939hb8cQTm,57,0.515,0,0.182,-7.446,0.0324,0.651,1989
4m3OS54KWywYhP7WD7z1cg,55,0.563,0,0.494,-13.342,0.0329,0.432,1985
3ZTuYuaV1fhdNnuIBuzTYy,56,0.747,3.98E-06,0.0379,-12.339,0.0784,0.772,1996
6hVyfeSlOKFBDhm6bZsQxe,40,0.823,0,0.608,-6.833,0.313,0.454,2018
52ahDwSaFclHToKBWeZzic,26,0.467,3.02E-06,0.132,-6.787,0.0262,0.493,2017
1VN6TvmHTIWvLzBAOmre6P,50,0.483,6.97E-05,0.097,-5.229,0.0644,0.311,2014
50zMpjG2mZkIMqmsJdiGtA,38,0.641,0.000294,0.396,-4.935,0.0313,0.634,2018
6ficUPpshKKUmKa6SLN7Oq,48,0.811,0,0.128,-4.293,0.0511,0.802,2013
0uCem3X4V9xZGVzIWw3uKf,45,0.5,0,0.194,-3.958,0.0382,0.459,2016
0hqJ8ZPWWwdqhKfi4qzV97,43,0.68,4.68E-05,0.112,-7.581,0.0456,0.117,2018
3kikZxz3Sg6lwG72ZLssIL,50,0.408,4.41E-06,0.111,-3.455,0.0462,0.288,2016
4vhKRjmiboAhfunCabpXap,54,0.426,0,0.0996,-4.521,0.0316,0.153,2015
7jP7iCJ1cXVXYHWIkYtP6d,53,0.514,1.70E-06,0.085,-2.525,0.0258,0.47,2012
10BpvV0IRrd7D0gtHrBTN2,55,0.544,0.00175,0.12,-5.897,0.0422,0.559,2010
0hvMM1GPZZZHtNuMl8sU8a,39,0.622,0,0.136,-3.497,0.053,0.61,2018
4sr4NdrPfds9Qfors9UkiO,57,0.814,8.16E-06,0.599,-12.017,0.0309,0.956,1984
5mCttXluvE0gaIArboAoFA,51,0.421,0,0.113,-6.837,0.0433,0.161,2012
1mRiY74pNcCrKkWz6NjdYV,53,0.758,0,0.107,-6.112,0.0493,0.572,2017
4JYUDRtPZuVNi7FAnbHyux,58,0.52,0,0.325,-5.3,0.427,0.799,1994
1XTL4lvBVWxcbtR9hWhS6q,45,0.651,0.000126,0.928,-7.161,0.126,0.642,2017
1ILjlFp11FmsyHMqwoUH3h,45,0.577,5.52E-05,0.307,-8.87,0.119,0.794,2017
6dNRSbSEi1PVOIkcHABX8C,39,0.778,4.79E-05,0.132,-4.99,0.155,0.951,2018
65tjr5cWJmsA8KHVvuC7b2,41,0.8,0.013,0.234,-5.5,0.0778,0.824,2018
74fQgHleHZ4V7Gm1XYcGkj,64,0.874,0.000876,0.142,-5.783,0.0677,0.777,2018
7kmSIKAk4VHP4QUjpBPbGg,47,0.726,4.12E-06,0.0589,-5.172,0.0695,0.711,2016
11AnIo9kTnjhtD06y5Zd5O,58,0.74,5.20E-06,0.323,-5.295,0.031,0.586,2002
7iXVkTHMB42Mz9EtI90rzu,46,0.861,0.00332,0.0599,-9.22,0.118,0.261,2015
2uVEmxtim1QflEu3NBJwj3,32,0.892,0.0292,0.104,-8.519,0.226,0.237,2019
6mB3SVyA4bg2HU5lcA9Zj5,37,0.566,0,0.123,-6.756,0.0991,0.295,2017
41fx7qPCJ3UN8jOP8lRi0D,42,0.533,0.0232,0.103,-4.585,0.0313,0.32,2018
1WEDk9ZjxoLEpToYe0ap7t,46,0.759,0.000733,0.119,-7.231,0.167,0.262,2018
5QemHQxj7PRkrw8lJl2W7C,58,0.78,0.597,0.132,-5.914,0.0278,0.583,2010
0ZpBPavoID3eDbaXKSWpAD,55,0.457,0.000822,0.0914,-9.323,0.102,0.627,2016
2pOaeeEj3eSRMMLlftPNHX,50,0.674,0.929,0.11,-14.709,0.0357,0.398,2014
2jDtVZi6Js9McXD7qxBzNv,39,0.754,0,0.119,-6.385,0.214,0.569,2017
6mjXJ24nbpGmgFmpbDfa2W,14,0.779,0.647,0.111,-10.025,0.0717,0.524,2018
146EkdID2XSngct4gG8NQl,43,0.435,0,0.197,-6.944,0.232,0.292,2018
7iHc5cICKUemTXqpBmop1z,50,0.886,0,0.0611,-12.312,0.238,0.375,2017
6xWrFmTaczQo9DsdA9IG7c,49,0.522,0,0.25,-5.474,0.037,0.431,2017
2ySyV2K8WnOqsQ0CfBNdnx,43,0.69,0.000513,0.0931,-11.148,0.178,0.477,2019
44bEjoSheXn150gqU6azHH,52,0.798,0,0.725,-4.589,0.0387,0.507,2017
1gQxoBZiyLK5hRLLoBg89x,52,0.629,0.128,0.102,-5.412,0.0237,0.547,2017
2okVT9JU7CLQKy1vtDcCo2,38,0.73,0,0.486,-8.001,0.497,0.429,2018
1Qs9gwjN6QhZ2abozDOQTC,50,0.412,0,0.801,-8.478,0.0467,0.257,2019
1NzPDFrnsaNiE8JPkDxF3Z,35,0.438,0,0.07,-7.338,0.0289,0.194,2018
3JeSmJwvbQkIqcZ0LM46wm,45,0.471,0.00218,0.0833,-13.049,0.0268,0.537,1973
03By6gD02qhtvIQiK8KidK,54,0.476,0.000252,0.0877,-7.01,0.0335,0.909,1967
198Q7XqPUQmUOggMFiXm8m,52,0.605,5.83E-05,0.0864,-8.586,0.224,0.369,2018
5FMp2jYKCEjQnTPx3aAlU5,1,0.652,1.24E-06,0.29,-4.845,0.0471,0.964,2005
0UgmLwOrTeOCUNwV07a5AD,51,0.366,0.00655,0.117,-7.9,0.0278,0.278,2010
3AHWbUsTaYecnT4aTEU0ut,49,0.201,0,0.0951,-7.137,0.0308,0.06,2018
0ieqq1wbtso2UjJWPqJ5Xc,54,0.709,4.54E-05,0.0929,-4.985,0.0288,0.692,2007
4rEJbUBGO3NRePefpCq8ME,41,0.511,9.96E-06,0.123,-6.432,0.0589,0.162,2017
1zZXXOfcYKJbUh494VmGVB,49,0.669,0,0.291,-5.937,0.319,0.164,2013
4XvuRDrWteHQGLBOXbAkFZ,53,0.67,3.11E-06,0.0751,-7.415,0.293,0.488,2007
5ixZZE1JVU71GPUUuZVau6,43,0.647,0,0.0893,-8.447,0.0413,0.417,2018
7lySROOQbljchRH3MC5aBP,33,0.704,0.00133,0.225,-10.33,0.0382,0.56,2019
2xBhtvb8tKPkuChtNpQLD7,35,0.717,0.00326,0.106,-10.733,0.138,0.487,2017
3ARHcfADevNLh3m5oz2TVG,47,0.812,0,0.218,-5.083,0.126,0.954,2018
02VxlOxetoqdcq2G7zHImz,51,0.683,2.47E-05,0.0997,-5.512,0.025,0.286,2016
5YwewdqOOG0OPhALYN1gSZ,53,0.572,0,0.671,-8.787,0.35,0.417,2013
59z8uxWZVFpL2LfZ5C9AzY,47,0.66,0,0.145,-25.602,0.871,0.921,1999
7vIwwIRqEyiDFmL1L0Cd5t,41,0.689,0,0.13,-4.553,0.0349,0.457,2018
5rKEC4enuOXJ37zx9OCz2G,51,0.741,0,0.239,-4.035,0.263,0.956,2016
5cgL1YdlGWR5KfncpAGFQk,2,0.476,0.103,0.0316,-9.309,0.0346,0.855,1975
6Tz7ibuxnLWQmWPVAzyaXu,33,0.579,0,0.309,-8.441,0.544,0.517,2018
4p6f1OTeGSJZwva6HrhQka,40,0.632,2.23E-06,0.108,-5.742,0.246,0.428,2019
3308ikYv0eAJVemmEMFy6T,35,0.795,0,0.0742,-7.07,0.109,0.434,2018
5V57xQy85vOFWVUoNLUwDK,39,0.376,0.000235,0.0953,-9.294,0.07,0.29,2018
0t5MrCPX2y4pIeCxw5yY6t,44,0.491,0.832,0.266,-9.417,0.0329,0.255,2018
2pNwQBjJppt8v3sZojH1aj,51,0.587,0.51,0.268,-10.463,0.0302,0.794,1971
02rxQiuRlHK7LFkrZGf3ii,52,0.684,0.000168,0.0938,-9.195,0.0349,0.318,2018
4ZH03VC3uJk7uKk7CwsBqH,51,0.706,0,0.298,-4.591,0.0567,0.638,2015
0vfPEfQk0ZCHExTZ007Ryr,54,0.533,0.00862,0.115,-8.957,0.0448,0.343,2014
6nvNumYqEmT2iuPg78OzI7,40,0.687,0,0.0973,-7.589,0.0798,0.27,2015
4vBlxgG7iM8WwjLMHKpNkm,43,0.779,9.05E-06,0.0624,-5.68,0.0345,0.757,2018
7gXfTAzWtoKwU7hGT0AUrC,53,0.64,0,0.166,-5.834,0.186,0.714,2017
5by3w3NXvwDpV9FBSOR35u,58,0.201,0.78,0.0981,-10.167,0.0705,0.235,1967
64DmB3o38q6oMZUz35vLcp,52,0.823,0,0.196,-5.028,0.271,0.403,2017
6l8GvAyoUZwWDgF1e4822w,63,0.388,0,0.211,-10.357,0.0543,0.297,2006
1CUvTQETn9ORFXtXUtB0sI,35,0.499,0.00293,0.163,-5.31,0.0258,0.414,2006
2pFwdWMfP4pu3FUhCCWkDT,49,0.779,0,0.0765,-5.203,0.206,0.398,2016
6Xodd3wwjgU8FRqIX5fkgH,54,0.847,0.011,0.145,-9.335,0.0544,0.614,2013
5e1D90g8borqYvbIt2S2Mr,44,0.741,0,0.412,-2.342,0.254,0.666,2018
6b3v4ji1TfJcHrZXPpjuei,43,0.473,0,0.0849,-8.186,0.125,0.253,2017
1Vp8U39YNsDfd6yVuaUq12,54,0.475,0,0.376,-10.577,0.0367,0.34,1982
5erTWXdADowSkh825UUOho,39,0.363,0,0.128,-8.124,0.0632,0.106,2015
4nHV7YyK8KruEtie7JZVpJ,33,0.573,3.17E-06,0.0929,-5.964,0.0365,0.367,2018
4SzmBRbDVmi0z4Lnc6H1Za,51,0.69,0.775,0.171,-6.288,0.0675,0.482,2018
02hK5qzEzxTxX5rinS20lg,39,0.826,2.22E-06,0.0373,-8.277,0.274,0.334,2018
3LtOmWpTXLhilL5odoKysR,57,0.632,5.08E-06,0.0712,-7.887,0.0348,0.764,1967
6OFKVE2HZdK3n2tbTDMhn3,48,0.639,4.30E-06,0.168,-7.184,0.142,0.39,2014
1BFFcF83SmsS6cKBLZGjkc,52,0.716,0,0.0836,-9.158,0.3,0.49,2017
44NbXELlfdkdtZESEZYC4u,37,0.793,0,0.0749,-7.207,0.0458,0.902,2018
6G1IM8i2JjABsJH3TPygAv,45,0.801,0,0.121,-4.35,0.0486,0.665,2017
1rOlTL4pKQ9Y1fURua4AJR,59,0.296,0.0551,0.229,-8.653,0.0336,0.313,2007
3DrRtOEaOMZtPYnPCkUSIV,41,0.351,1.95E-06,0.11,-7.021,0.243,0.35,2018
6CTG85NJI1Wm60pxTSRNwL,58,0.526,0.000384,0.261,-4.576,0.263,0.283,2014
21Phj46KeUHOWyZW9A9b7P,60,0.792,0.931,0.111,-13.647,0.141,0.57,1995
75ai0ibymmqyCyaxwZuhnu,49,0.769,0,0.305,-6.928,0.0531,0.7,2016
1T4iwEA2ySieXjWxjiMVWs,58,0.535,0.0379,0.279,-15.919,0.0378,0.66,1986
2wC0qK8JN6gblb0ZJzE2d9,57,0.586,0.00464,0.2,-12.166,0.194,0.51,1995
0lv7gkOCj4BJMp7FY0o9XK,39,0.756,0,0.121,-7.195,0.318,0.322,2016
3QeU2rcc5buv0B9VA0gRKH,50,0.789,0,0.159,-4.964,0.0304,0.902,2008
7sJ7zlySCbRw6OjlLhVQMt,44,0.656,2.20E-05,0.252,-7.322,0.0967,0.165,2017
15Bj2mnFiEdDEoOcnLvEcX,53,0.69,0,0.34,-2.576,0.0474,0.505,2011
4QbraaiC4oHW1qmWy7M3AI,52,0.735,1.26E-05,0.111,-12.309,0.0359,0.335,2017
6buKmjgqX7MruMP8nruBbJ,46,0.76,0,0.103,-11.913,0.0648,0.604,2017
2vVrjabuLyh5YEoZM412H9,48,0.693,0,0.103,-6.325,0.377,0.579,2018
2YdrFOfNZeKdQOUYw9duoA,49,0.743,3.43E-06,0.0455,-4.525,0.0649,0.92,2005
30CZcZ0NpTXjVJJa5X5nwf,51,0.609,0,0.232,-4.444,0.357,0.525,2015
1KqquoEp6nWY1s46lwFoTF,53,0.678,0,0.305,-7.626,0.0436,0.532,2016
0b3qOB5v3kqL1obw0hrfFo,46,0.771,2.82E-05,0.0903,-5.834,0.0324,0.337,2015
0v9W4BfBwrxFLzRqWnqXPZ,46,0.549,1.42E-06,0.126,-5.38,0.0317,0.243,2016
5AdhyCxxguV1wXde1vqgWC,50,0.663,0,0.171,-10.593,0.102,0.494,2018
4yl3k557dZRRQj0P9GWP55,46,0.709,0,0.108,-6.796,0.0507,0.275,2019
2fa6SJosRytOmG8bXFJzuL,48,0.403,0,0.382,-1.925,0.28,0.608,2015
1IcRMcuRuAS3fkiK1Lj4fx,39,0.692,0.916,0.129,-7.61,0.024,0.674,2013
26Zco2DqGMnDIjOX0aIqER,53,0.469,0.00697,0.093,-5.981,0.0505,0.0379,2015
0p9sEGpxxooSZCjfKrWcZy,51,0.59,0,0.135,-5.8,0.029,0.271,2006
1tv6IvWoOilhj0XbBoVVMo,52,0.67,0,0.269,-1.438,0.349,0.622,2012
3nC688MXGnFDAcL3lU1Ray,47,0.73,1.86E-06,0.0725,-4.33,0.0371,0.871,2015
26rUU3JZ9JB9OkEuG9mb3e,50,0.783,0,0.332,-3.827,0.327,0.559,2009
7qGlmtbPmILIzNIrzwabQw,46,0.792,0,0.155,-4.851,0.0725,0.738,2018
65JKXsHOkGDELAa5j17rio,41,0.854,0.000173,0.0876,-4.344,0.184,0.343,2017
0SAQyK43RZauU2Go6G0cq1,45,0.668,0,0.718,-9.372,0.247,0.613,2018
0x9e3L5wMrST4Xi20XUJPw,46,0.282,0,0.381,-6.144,0.0373,0.462,2017
33fMPjjVBkz6X1xgHTIcwi,37,0.45,0,0.157,-5.174,0.031,0.12,2018
2UiPa2Dc6w4EyWtDxP07UQ,45,0.557,0,0.196,-8.562,0.051,0.378,2016
64ka8E2PpNo4NxSCiRBj1H,49,0.512,0.105,0.057,-7.783,0.101,0.549,2017
1pXtUVmSS3Aky3j6nQ4sQT,53,0.716,6.54E-06,0.0899,-6.426,0.151,0.76,2003
2xSsZLBbnyrmKKIRTbGn9w,35,0.718,6.03E-06,0.0583,-14.416,0.0359,0.344,2018
2G8NuaPT0tX53r2wTMwmGP,47,0.454,0.000622,0.131,-10.096,0.0305,0.191,2013
1vtlFENFwePxExgcz8STd8,44,0.594,0,0.0796,-6.776,0.0321,0.645,2017
1037SLWJPTVYBiZAt9TPbg,30,0.753,0.000156,0.381,-11.751,0.0744,0.221,2019
5EMKXzsOCaWZ0wgspNV8C8,44,0.474,0,0.192,-5.289,0.0445,0.431,2017
4euYSSvpQZSAQ4gThyL2QD,56,0.453,0.0237,0.0998,-13.4,0.0345,0.724,1972
2QDO9sZ1qQn0NGMWPecYyo,36,0.507,0.000714,0.109,-8.238,0.039,0.22,2012
6kayAD8DHrHe1bn5Russar,38,0.479,1.32E-06,0.332,-7.282,0.0527,0.481,2018
76KLnsqCiFEFTEQp2Vaf8R,55,0.569,0.000491,0.103,-7.522,0.0733,0.781,1995
0IvQCuL8N4158edtz98LCL,39,0.499,0.062,0.1,-9.334,0.0263,0.12,2017
3X3XuCPTC95ARm9SguWsIa,55,0.69,9.56E-05,0.178,-7.86,0.101,0.691,1992
4NQfrmGs9iQXVQI9IpRhjM,63,0.547,0.442,0.0983,-8.759,0.0256,0.543,1969
5za2K5XXuEaFWps6pYdo2y,52,0.686,0,0.145,-8.266,0.116,0.408,2016
63Ts1QhygAIQRNdO8n44CK,20,0.782,2.77E-05,0.103,-6.223,0.0805,0.823,2019
617KSbx52ACbnQBxSsG26X,49,0.677,0,0.347,-5.405,0.0391,0.469,2014
1QJb6LWvPXZpTMiqqODqkH,57,0.645,0.000328,0.111,-7.424,0.0409,0.193,2003
21FxEmtjhvz4Du8rbISF1c,49,0.89,0,0.104,-8.496,0.338,0.6,2018
4ObxJP7kYUkBqpiklCzrBo,46,0.359,0.0219,0.741,-9.119,0.401,0.342,1974
73n6c7PBk3PsYNAuMroTh3,42,0.653,0,0.708,-7.113,0.0439,0.555,2018
2HuSaKSnkvSaRQviRm1glh,46,0.6,0,0.0584,-4.527,0.0492,0.511,2018
6TFUZ8Bt1brEwomY90SKXi,31,0.629,0.039,0.0801,-5.744,0.0597,0.397,2017
5jJPcImQkogKdwsVS36zH7,55,0.271,0.156,0.0894,-11.956,0.0407,0.31,2017
0zms6rKU9lh6BbIrp1gDcZ,55,0.592,1.03E-05,0.459,-6.342,0.205,0.395,2017
0Ll60pqkEBHqzdeclRHdnl,56,0.617,0.394,0.119,-18.646,0.0444,0.326,1972
0HzjKCZmFhwcO2vnnHpj9q,60,0.642,1.02E-06,0.118,-5.675,0.0336,0.365,1985
52Pp8J18LYkyWL9OXhRUZh,49,0.781,0.552,0.0981,-6.559,0.0394,0.154,2012
15LVUC45FiKlBp0wkmJkcv,52,0.541,0,0.231,-3.386,0.264,0.546,1997
5zd9TgduWbfFXwgnm3K3Rz,58,0.729,0,0.536,-4.579,0.144,0.856,2006
6ZtipANxGIpRxPvm1DrFsH,45,0.463,0,0.0796,-7.435,0.338,0.604,2017
2zIkPM6r0yEjWt18qG3jP3,51,0.726,0,0.112,-7.859,0.0393,0.148,2017
1YdecRVm9LrV7gxJ60c5VR,40,0.785,0.00025,0.106,-9.127,0.135,0.637,2016
0tWSXR0VqKFs1nGGpzqDfn,42,0.813,0,0.115,-5.43,0.0775,0.518,2018
2QUkDpFgjXHcilqVkjixEe,51,0.474,0,0.163,-8.803,0.241,0.202,2016
3JYjHeKY0OSnkQGJGvw7P8,45,0.648,0,0.313,-13.103,0.102,0.907,1976
1g0oI97rPdYuWDIpkbtQdv,52,0.802,0,0.0603,-4.893,0.192,0.654,2006
3Nc13NQOp2ZblNvdrcdvVp,41,0.875,0.807,0.122,-12.261,0.0685,0.268,2017
0p7yFdzdYIXe3KESsMRwCd,55,0.772,0,0.103,-7.214,0.11,0.802,2018
6stD0CS3QFs2yY3CoBfK8K,50,0.703,0,0.0692,-8.215,0.0261,0.869,2010
0dOEhUMfyuwxhkTC9xivo0,40,0.859,0,0.115,-6.334,0.186,0.621,2018
3VSYkAf6f46i5ZkXOHORq1,62,0.448,0.823,0.129,-9.084,0.0274,0.112,2017
2ZaYFNn1YQuLSVdHhanr4Q,58,0.545,1.77E-05,0.0841,-14.844,0.0311,0.831,2006
38HMdlq9k1srDrQavwIFvY,41,0.757,0,0.123,-5.527,0.178,0.398,2017
5BgBJb1rvbGHLkDEHcQ3ll,45,0.719,2.07E-06,0.0628,-10.152,0.101,0.126,2017
2A64KuTLHBqNWCpiFru6fH,20,0.762,0.000452,0.34,-6.355,0.0381,0.543,2019
2gCvWjrHt6PVJjIN1amlje,53,0.312,0.0038,0.13,-7.202,0.0305,0.272,2014
2duFPm9rvnojzCSkzhi4l6,47,0.359,0,0.111,-10.194,0.0552,0.28,2014
4fbwTO3DJ2qryMddov9RbB,49,0.684,0.0207,0.119,-9.025,0.0312,0.81,2018
64wR8Jdm7ikY3IbJOt5F9Z,43,0.771,1.83E-06,0.0944,-6.738,0.184,0.108,2017
7IeHIGriFrJaTeaC4W0a8W,53,0.787,2.47E-05,0.239,-6.574,0.256,0.241,2017
5oh9Iau5HZoGZjK40Y0vQ8,46,0.553,0,0.183,-6.204,0.241,0.633,2019
3msrFqORuvAmthIlioUmMQ,42,0.791,0,0.13,-6.824,0.143,0.381,2018
6uSa5iCMwPr10Ftpz8w09b,56,0.463,0,0.107,-9.944,0.055,0.351,2000
5K2sJoVLv3UsjxM3HYkZFK,42,0.659,0,0.107,-7.646,0.202,0.522,2018
694MyEbGgAtoEVYqdtfvp2,51,0.528,0,0.217,-6.85,0.0296,0.164,2015
4RNpfZR9Zm7efzuMghkPKb,48,0.653,0.00687,0.0951,-7.111,0.0506,0.526,2016
5eQ9IwVa9EodrmIItRQpaA,36,0.799,2.01E-06,0.15,-5.638,0.14,0.293,2018
3ZOzeaQFOl5HeVdvm4bycY,48,0.711,3.60E-05,0.0999,-7.889,0.0773,0.661,2018
7qGRddrzvhUiCkv7Nj5x3I,48,0.727,0.000143,0.429,-5.949,0.0494,0.154,2016
7zuwaenG5AF0vG7o7kMduX,57,0.329,0,0.12,-6.607,0.0333,0.227,2012
3hV8Gvijx6cVv339o3uCSK,56,0.395,3.29E-05,0.209,-6.837,0.0426,0.964,1989
6HQCSdFVU6KOXm7Zv6usMk,41,0.718,0.872,0.191,-13.068,0.139,0.41,2018
5XxOOXTiDicBrQXv0PAAH6,53,0.873,0.000786,0.145,-3.182,0.215,0.804,2016
3jyVsxt4UNU4PEZR0klPAK,43,0.605,0,0.257,-3.89,0.0386,0.742,2018
0zN0sHdfzI0bP2AIqed256,24,0.622,0,0.29,-10.523,0.0762,0.631,2017
6OojY4NdPiEGWHV2EUSwHz,58,0.567,2.80E-05,0.0562,-12.565,0.029,0.92,1969
0qQGx2TyjtZNDNyRYO9Z0W,1,0.49,0.894,0.0555,-7.478,0.0284,0.142,2015
5BmKRyAjCnvkko7Ms00YtA,55,0.705,0,0.276,-8.221,0.0429,0.868,2010
5jkxC8SIZJ4qqusxRPVS5s,54,0.795,0.00163,0.0548,-6.056,0.0529,0.884,2002
03nYlT73VrrZdiw3ZaTuti,46,0.884,9.92E-06,0.0973,-9.248,0.145,0.563,2016
4HHtqzri9jrmAGFyucxkLG,51,0.596,0,0.106,-8.511,0.0253,0.141,2010
2fOs1YeQPjNEIZgLbI80h5,52,0.475,0.00348,0.0968,-9.966,0.028,0.0845,2018
19Z7HLXE1wQWD84atodCHK,45,0.694,2.46E-06,0.104,-7.692,0.0766,0.348,2019
6eCsRg7OBi1zT2CEKKyoXN,49,0.794,0,0.111,-21.305,0.131,0.333,1995
3E1tT3qkd1wXEUtFLf6Nqd,42,0.674,0.803,0.103,-3.719,0.0424,0.28,2018
39xaGZ9mbU8Coujwffsio6,9,0.796,0,0.136,-5.331,0.107,0.412,2018
4rKgnSL0OriKojAcS1rGQ9,35,0.514,2.80E-06,0.708,-6.016,0.204,0.53,2019
0cAPfvvqFZsqsIz3ZDSKIa,47,0.769,0.00103,0.705,-10.191,0.0329,0.923,1984
3pL0x4IUqemNfzJPn5Hvbi,52,0.746,0.00793,0.258,-13.418,0.13,0.68,1969
1WtdhlaiUoDTrVNSwaya0L,51,0.507,1.16E-06,0.106,-4.611,0.0867,0.513,2014
49sMChf1zXNi3PEBZZ6Xwg,41,0.586,0.00836,0.0895,-5.241,0.0432,0.689,2017
6OeNHODbg327cSGQhxkCFb,34,0.29,2.26E-06,0.065,-8.667,0.0309,0.204,2019
1q9pBaYcydq7LyYwD8SEBs,54,0.536,0,0.434,-4.861,0.0269,0.205,2009
5K398ueuvWIDHq41ZKUP2P,52,0.773,0.000113,0.154,-7.642,0.0316,0.739,2012
35PyN97gilboEXCn2HdzQa,46,0.518,0.00301,0.118,-9.309,0.496,0.327,2018
4GBq8IPJieQyxwpHfLCxAx,46,0.587,2.80E-06,0.156,-13.52,0.0634,0.655,1995
4uuHR1fbRQZxySKHr6mEzB,35,0.801,2.48E-05,0.0836,-8.791,0.0914,0.666,2017
4onVfPBjiLokGWsGRdPH7v,48,0.7,0,0.119,-6.085,0.107,0.558,2001
2ElHSLzO8sQTb4hrTHvXDP,38,0.757,0,0.092,-5.921,0.167,0.704,2018
5lFbGMt9ZYPvnWvWeimvkW,42,0.378,0,0.0922,-12.575,0.112,0.329,2018
67wABU4SjBlnDHB0KiU3HL,50,0.57,1.86E-06,0.0723,-6.987,0.0356,0.41,2013
4ixM94fG7GJopbyW2UKxl7,45,0.608,0,0.229,-5.519,0.0267,0.559,2018
14fRrLJwF9Ca6n5SXMbs5M,60,0.698,0.00136,0.0748,-8.376,0.0633,0.501,2017
6pBDa5KwQ51kbs4WusIPPw,52,0.728,0.34,0.0513,-9.488,0.0301,0.914,2011
76ARBVsPT9Cg0aAO0CFno8,31,0.729,0,0.108,-4.986,0.0545,0.466,2018
4l34rbUYqKWufYEWriVnB5,53,0.754,2.05E-06,0.0899,-7.357,0.045,0.701,1999
15fZHvjZXoAILTvmt4EXIk,54,0.412,0.0187,0.0978,-9.142,0.0288,0.202,2010
3tEJZO2wMtvhQH5EKfKbkh,55,0.588,0.000864,0.302,-6.798,0.15,0.486,2016
7z0JDE4w67HXt5lEWsU2Hj,50,0.798,0.224,0.323,-10.412,0.0981,0.348,2013
18aImFRizYHe2MwD5EDWZh,54,0.832,6.59E-05,0.258,-15.258,0.063,0.329,2017
5z1Yde01fIsC6NaswUXbDI,53,0.593,3.99E-06,0.048,-9.708,0.0263,0.378,2017
