track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
4XhrowM5IKGCRrY2HzYBH3,55,0.534,0,0.197,-8.71,0.0446,0.447,1989
5SjVEY8rH6iO3Wb543T6PH,44,0.412,6.86E-05,0.134,-5.011,0.035,0.289,2015
1a64u7QtJ9yDwpNyfDrZTj,52,0.497,0,0.638,-6.05,0.322,0.736,2007
3hgESJrxlX103Q78BrEAfr,59,0.558,0.000102,0.384,-3.619,0.0481,0.429,2017
6dRj3dDseKfeIBfBMRboGN,48,0.616,0,0.492,-5.733,0.0423,0.382,2018
6RFr8aTQDY890SeEPxT7la,35,0.892,0.0121,0.111,-7.712,0.0748,0.161,2018
5KqQMnwkwKWjMNa3WreSCW,34,0.392,0.577,0.0457,-4.625,0.316,0.0349,2018
1dXYBALYTj3AMxa8hgiQhA,56,0.581,0.000276,0.594,-5.495,0.0422,0.455,2015
27ce3PuoDdndLsktG0RvfV,50,0.533,0,0.4,-2.735,0.158,0.505,2015
6jRb6vNUr9jVAR426U2ldU,54,0.582,0.00459,0.154,-7.532,0.0271,0.181,2016
62ZXL1CWLJDiDWUZUhfLfU,57,0.551,5.82E-06,0.105,-4.25,0.0621,0.568,2015
7Dy1LOaEeuYOEe5k17T3Rh,56,0.646,0.0282,0.107,-10.09,0.0274,0.874,1983
6Ag4SYLUGFdnJrCwUIb4mT,59,0.873,0,0.324,-9.161,0.417,0.474,1996
172rW45GEnGoJUuWfm1drt,39,0.36,0.00512,0.226,-9.655,0.0315,0.13,2016
0Z0bnTn6iu3ufyv7p1KmjH,55,0.777,6.80E-05,0.112,-7.806,0.034,0.768,2019
78YZbWqUd4BtzNaXOsPgSQ,33,0.651,1.11E-05,0.132,-4.444,0.0618,0.601,2019
2elxgOyiNPM0QYjixON7cn,52,0.7,0,0.173,-6.298,0.0307,0.527,2017
5zcLnqZbAjDGXX7HNcT1rE,59,0.508,0,0.266,-4.065,0.033,0.449,2008
3tjNFVYyJwiWAq1XfHWLMj,39,0.68,0.000159,0.108,-3.521,0.0401,0.224,2018
49shYbbd28XFox2gX1e5Mm,45,0.713,0,0.29,-2.536,0.0438,0.481,2018
6iBWazas8QsDtBnjlXkrXk,59,0.673,0.0145,0.269,-4.886,0.0553,0.704,2010
61wzE1frQM77SewH6w4rd1,49,0.723,0.00468,0.952,-9.196,0.178,0.761,2016
3DpqHuPTyeHWEp3lN8G0oq,55,0.704,0,0.159,-7.758,0.208,0.569,2012
6Cqxghbtzx0DdnQYnMwpEw,47,0.395,3.50E-05,0.97,-9.272,0.0827,0.442,2018
5ITmuvjtUUdxVQCCsaKBDx,56,0.431,0.00689,0.368,-6.855,0.0348,0.183,2014
3OBHpK5sbRBj3xQLCFcBLt,46,0.481,1.39E-05,0.0978,-5.494,0.0597,0.273,2018
5TV96lkS2NF6kzILjORzLs,59,0.858,3.97E-05,0.0777,-4.199,0.118,0.821,2018
4KhanrenBxgyXYkFCArMyd,55,0.633,5.37E-05,0.102,-9.318,0.0678,0.218,2013
3wkNK8tJZ2stygNJm8RCRD,61,0.686,0,0.125,-9.829,0.0386,0.0396,2007
41Zl6ylPqRfIMTrvPAMa76,46,0.327,0.115,0.43,-2.698,0.202,0.14,2018
2n1jBz26dVBtSbMvJNjGsu,59,0.47,0.054,0.235,-3.391,0.0429,0.322,2014
0CKba2KBPP9TFbh5Nf8i4P,57,0.617,3.19E-05,0.179,-4.669,0.0303,0.634,2004
2XTfdMl5x2qgGl9ZVjmNhF,50,0.674,0.486,0.0838,-10.801,0.037,0.687,2017
2H4qYx2YFuttTfs8OvaLKQ,38,0.831,0,0.109,-5.551,0.0564,0.14,2018
53o7TCHCgSfHRcwcJG3L6f,43,0.648,0,0.118,-6.843,0.0526,0.421,2017
0N4RL8OFtthWHPY7QuRywo,47,0.667,0.000471,0.116,-4.653,0.031,0.666,2016
1cfVkL84XmRON3Gl9jDXKI,61,0.616,0.00302,0.184,-5.603,0.135,0.247,2016
63EzbC00mdZurdZzRcO4w3,56,0.755,0,0.375,-5.757,0.0314,0.736,2005
6u9GgwXbMs5jJlA29zGHu5,57,0.316,4.24E-05,1,-4.521,0.348,0.725,2009
2eHj0klWkwRQuIrNlPpCPa,61,0.666,0.00295,0.126,-8.312,0.0529,0.402,1992
1XxUDJp9zsjd6tBSvE3la4,62,0.276,0,0.292,-11.674,0.0471,0.643,1981
2bgW1SJqUjIkWcbxTPTIdy,54,0.569,0,0.127,-4.847,0.268,0.495,2012
2RU67aiaESQ7t9D1xUJqBu,53,0.806,0.314,0.13,-7.57,0.0496,0.561,2017
5RjbFGeWVsCpw8EcE8OrvZ,56,0.851,0,0.0741,-6.114,0.25,0.332,2005
2FBkPf8hS5Jam6YEnV8DBF,49,0.585,0.633,0.146,-8.364,0.0507,0.453,2015
3olYZQTYOLYNImERBnZZqm,44,0.652,0.000589,0.119,-8.666,0.101,0.068,2018
2voWPWlDfIthC6GUjaIQyV,54,0.423,0.00355,0.292,-4.097,0.0972,0.278,2017
7qqOmEfeTPgjBsm1Qm98eg,48,0.698,0,0.122,-5.388,0.0333,0.355,2016
7dNDyDsDdN2X2n0cWIon5e,40,0.5,0.0152,0.201,-9.166,0.043,0.614,2018
5L7EcEdJAZ3TEpWEfsOMLD,53,0.577,0.0587,0.159,-4.449,0.0512,0.543,2017
6S3JlDAGk3uu3NtZbPnuhS,64,0.623,0.0144,0.0729,-7.788,0.066,0.517,1971
7FFfYM4JE1vj5n4rhHxg8q,50,0.535,1.62E-06,0.136,-3.292,0.207,0.664,2018
2JMMgGVwbPM22IV9gqS7b3,46,0.706,0,0.111,-7.066,0.361,0.272,2017
30Ek6vDZ77PWTQS9HiV3xB,59,0.897,0.728,0.0603,-4.985,0.0492,0.607,2017
2OqCdWewWtZYy6YNg9D7pH,53,0.654,0,0.419,-4.92,0.222,0.706,2018
289hx4t6fH2BBe8p6cnXo1,53,0.666,1.01E-06,0.0635,-5.847,0.048,0.923,2014
5YkOuhqiQWvcTk2kvyver4,47,0.752,0,0.0598,-2.702,0.0838,0.786,2019
0erTM8A9ro5kzcNc962jHd,53,0.73,0,0.3,-3.323,0.258,0.659,2000
3N4OzMI84d1hqcobgue6uT,41,0.686,0,0.129,-6.383,0.188,0.124,2018
2TZ1apxMDlubCGMsOxcTbT,60,0.575,3.50E-05,0.27,-5.029,0.0745,0.503,2003
0j16JpJCRdWs9qhuuDKodi,49,0.494,0,0.109,-5.65,0.231,0.131,2016
1x4L0kuqFaIdOYENE3I7xK,51,0.766,2.22E-06,0.095,-4.767,0.082,0.812,2015
5mEwhCsqadBZIE7SSrv1gC,60,0.735,0,0.105,-2.926,0.234,0.671,2004
7tpJvC1WpUPJ6sD2pQqHpb,44,0.64,2.14E-06,0.298,-4.704,0.0365,0.437,2017
1iY2DB9Bpn1r8mBgoFLBOG,50,0.799,0,0.132,-8.249,0.16,0.0982,2016
6Zio8fwZm8o7RdH1zK6kB5,14,0.648,5.50E-06,0.0829,-7.098,0.042,0.504,2019
5deDWZeDHWfYk9xaq9ynh4,45,0.635,7.94E-06,0.139,-6.221,0.0512,0.545,2016
37adYGaYaAWTGhBaOzX4Fh,72,0.623,0.000229,0.267,-7,0.1,0.63,2016
1Sg6Rju24GFZl4NEZAKucp,50,0.922,0,0.134,-6.922,0.292,0.643,2018
2Q7PDjPz7h559wBF97lO07,58,0.512,3.20E-06,0.0918,-4.673,0.045,0.322,2016
7BLFY8GsDyUkaARTv0uwKH,57,0.936,0,0.111,-9.694,0.393,0.168,2016
1pLOxV11pQRIyHnGIVZVDH,37,0.859,2.80E-05,0.0813,-5.515,0.0965,0.947,2018
1z14nSZZMLIQIc1jLWLrAX,49,0.591,0.403,0.232,-8.666,0.0571,0.181,2016
1apAx8Fozuo5MzD0JLw4YX,39,0.761,2.99E-06,0.562,-5.346,0.0487,0.779,2001
0rLzyBecRbTpnBWvMtPVFR,57,0.741,0,0.628,-5.096,0.12,0.362,2005
1mnQEp3ySFIn18UpKUiQCw,48,0.627,0,0.311,-5.068,0.458,0.135,2017
6eZP01jERQt27Ggq7kpEf9,52,0.549,0,0.202,-6.679,0.0347,0.719,2014
5Y7a8iWIawp1QTbevGeH1V,60,0.628,0,0.0797,-4.26,0.0338,0.442,2018
61voPX1C71rhwynuLQyajo,55,0.745,1.06E-06,0.13,-5.549,0.0307,0.765,2012
4vqHz44pzFSfDNIE20QRBu,56,0.756,1.24E-05,0.139,-5.292,0.032,0.917,2005
0askij29rvVKPsRJMOXfor,39,0.628,0,0.503,-5.777,0.0571,0.652,2018
0NUv9KAJeJM6dndf1rXbU9,47,0.766,0.0601,0.167,-4.227,0.0492,0.167,2017
2gQ3lDcFYa3yFOkaw8PtuO,54,0.758,0.00133,0.0454,-8.607,0.0317,0.515,1997
4mEPquRcjE0gTFoylj2b5v,54,0.583,0,0.0842,-3.992,0.104,0.532,2015
4y84ILALZSa4LyP6H7NVjR,58,0.491,2.69E-06,0.156,-3.925,0.0318,0.219,2006
1ezEEKOlrQ3gfMV5608xxn,50,0.556,0,0.176,-4.864,0.0388,0.603,2013
4AUS8KNz7zX8XFu9L38GT0,57,0.655,0,0.0344,-5.184,0.0326,0.431,1986
1N7Aep1OewK9diaN9WbuuR,64,0.581,0,0.202,-3.408,0.0666,0.596,2016
21CBWF1OV9OrAz9votwzVN,44,0.632,0.00032,0.117,-6.582,0.0407,0.114,2018
0QWjl7fUTh1jc3d70IAODd,47,0.586,6.32E-06,0.173,-3.749,0.064,0.639,2016
5jAvbp8kEnRPToi4Bzcvzt,11,0.578,0,0.0665,-6.518,0.309,0.716,2004
6JgXQTdqLL1xS5qfqOGVNb,61,0.605,3.72E-05,0.309,-4.75,0.0753,0.691,2018
3Vad9kkHv0DZZ0ioJdRrYV,53,0.529,0.000146,0.195,-6.226,0.0462,0.105,2016
0UlwTmT01jdFp3BaofARtU,47,0.593,9.54E-06,0.0433,-10.264,0.0271,0.917,2007
5c9YHjSjEZxaCxsF1Gy5Jt,53,0.633,0.000147,0.0474,-5.57,0.154,0.622,2014
2rwmKpWW6o6anOhvcyiJOw,56,0.852,0.00106,0.0974,-5.435,0.135,0.534,2007
3owESnQzGKXJhdZQDdXppK,55,0.805,2.27E-05,0.0391,-7.643,0.108,0.716,2013
2VZ5Vtjn16RThAvaFz3sJZ,56,0.577,0.00703,0.187,-4.311,0.0644,0.582,2010
3V35bKSSm4usoSPjdaRGMx,55,0.826,0.00337,0.1,-5.487,0.0343,0.541,2017
0tyYpW6eJ2q7Dtfyc3v7rO,49,0.749,0,0.101,-7.424,0.114,0.651,2015
6nyQdoORe3yeZoIVAIdhWY,39,0.563,0,0.367,-5.075,0.0666,0.264,2015
4HusfwBUJ24dsvRkEa3mTc,22,0.686,2.33E-05,0.367,-12.565,0.0997,0.399,2018
0CjKdYdDCFTraWz0UvopjA,51,0.857,0,0.299,-4.577,0.0582,0.452,2018
1thfIzMJCYeFEA88tNQX4S,28,0.834,1.40E-06,0.0999,-9.031,0.147,0.334,2018
7wC9cG5EgruIiQe6Xt6SFm,51,0.86,0.722,0.183,-1.611,0.0727,0.0794,2016
224EQMt8CpNPV98j9L4iMJ,41,0.485,0.000273,0.0972,-7.94,0.328,0.262,2019
1nNPoG2hygEvrFGlHdhvJ9,55,0.753,0.283,0.116,-11.955,0.047,0.173,2008
5YhAAlelWek228jZzxgEfr,50,0.641,0,0.11,-4.271,0.0375,0.916,2011
4eu6JBKQQDruA38FBDX22d,48,0.679,1.79E-05,0.0909,-3.122,0.316,0.709,2017
2tfMnZKEsIazMTjHhZz9I9,37,0.778,0,0.0742,-8.109,0.0632,0.363,2014
6Bz6Rsp8GyeK4yL7APYYX3,57,0.514,0.000356,0.142,-4.498,0.038,0.249,2018
5wgy309XNqFkqj8MMDquvj,56,0.864,0,0.181,-5.603,0.251,0.72,2011
3THlMag2mVgUTs0qg0uai9,42,0.956,0,0.147,-5.66,0.227,0.314,2018
6j2aNuhJJUnRj6UHcvn5PI,58,0.933,0,0.102,-5.963,0.122,0.587,2001
3wGpq1glvqMJWbj7nbqlYg,50,0.65,1.08E-06,0.206,-3.969,0.028,0.649,2012
5WlVx0a6VedSJ60JFYpRBp,55,0.532,2.05E-06,0.096,-5.339,0.044,0.212,2013
3gRlmtdCyNoKiyozn2pqc9,62,0.753,0,0.0845,-6.132,0.316,0.832,1999
6JoIs4XLvBgjZOkKnyuPPv,52,0.799,0,0.339,-5.481,0.0822,0.551,2011
4dpEYOPcmHNfvERbiajp3G,61,0.524,8.41E-05,0.242,-6.07,0.026,0.367,2015
3Hc5FvTzjtxF7DmOK6MaXV,55,0.757,1.82E-05,0.303,-4.301,0.0442,0.558,2017
6ZAwEE4kTdtvyE66iRhFxR,62,0.612,0.0893,0.292,-11.74,0.0294,0.967,1986
1F5A4LpF8ylUVtPoMAvNvn,65,0.492,0,0.129,-5.022,0.0498,0.445,2013
1PNfhBdmFikFn4vkrwiq05,45,0.689,2.48E-05,0.181,-9.098,0.359,0.316,2018
7lT9KJpfzMTNi9702WuNI8,53,0.647,0,0.139,-4.388,0.0363,0.598,2008
4MjmMoyqX6PStxyDKZCHRc,47,0.767,3.51E-06,0.0856,-8.019,0.0689,0.454,2017
5Yp3e8RcjYevBTZYJ7OD7s,57,0.296,0.831,0.154,-5.364,0.0452,0.679,2007
4C7Ss9bTPOWJMh3rarF1mN,59,0.667,0,0.157,-4.197,0.359,0.71,1998
36evXa8bNvfBYNzePEWhG1,56,0.711,0,0.123,-5.805,0.142,0.214,2016
1ljzHUgt2SU2ADkhfa9eBC,55,0.641,0.000868,0.219,-10.72,0.0918,0.644,2010
3vooOYHU0Fi3ViCG7Ozh0Y,65,0.557,0.00851,0.354,-2.926,0.0346,0.508,2013
2a3QH6bZDNpeC2YUMH5A2K,48,0.332,0.000264,0.104,-4.489,0.22,0.439,2011
1lr7QGyV5RohlODzAqnuZA,59,0.758,0.0103,0.0712,-5.454,0.04,0.836,2006
6RMMWRA9UY9D8DlPNSUytf,42,0.673,0,0.116,-6.491,0.0315,0.492,2018
2EvddT8rcO99bKH0rDHAYG,68,0.56,0,0.166,-5.327,0.0358,0.563,2013
0P7YJ9fxIOM0Rq4pZ2qU42,47,0.485,0.000897,0.0979,-6.784,0.0503,0.534,1974
4eFTvwsYlTC0b0fjqxmrx7,46,0.563,7.59E-05,0.0562,-5.048,0.248,0.576,2018
0s8OMEGJQJIUr9VFwNEH1v,61,0.32,0,0.201,-5.756,0.0388,0.165,1999
3fElupNRLRJ0tbUDahPrAb,59,0.678,0.868,0.152,-9.765,0.0442,0.826,1967
3pT00QwvR8AzFtL3hedljs,50,0.73,0,0.0992,-5.758,0.0379,0.475,2014
3nx5PkGa2sJyXVJzqE4eYM,53,0.738,0,0.102,-5.034,0.135,0.801,2000
7FMXSSzIRW8aJwUPfzXsa2,51,0.431,0.27,0.157,-11.844,0.0279,0.699,1989
5AcdaSVQfLcUKMaqchfBie,60,0.545,0,0.781,-5.792,0.0491,0.727,2014
3QbArKinPnaZhqt6ZWtGiN,42,0.422,0,0.115,-6.289,0.0359,0.269,2018
6OqdF0vHI9xkqswI7EK0cD,60,0.597,0,0.119,-2.529,0.0582,0.576,2009
7kQ0miyexmevMwUDqTomIN,52,0.664,0,0.863,-4.449,0.473,0.608,1999
4w2t054I46rM21oe3y5Qas,40,0.69,0,0.163,-7.01,0.095,0.458,2017
1xQZtbipNLyP0e0hihE5F5,59,0.489,0,0.144,-5.488,0.0311,0.385,2008
5TL9e2xgtvJFtNCBsq1CgX,39,0.53,0.119,0.272,-5.546,0.0431,0.0654,2018
2okeBtFNVJ4n33NEV1RxBm,60,0.527,3.78E-05,0.31,-4.99,0.0346,0.271,2018
7zyo93bLysAjU08Enina9r,1,0.684,0.884,0.0667,-11.937,0.0419,0.0805,2017
2IAaBzOLUtr2hqcwOItFWJ,52,0.744,0,0.144,-7.732,0.113,0.549,2016
5jNn9QeC5PCZl3t27eusXg,47,0.363,0,0.342,-5.013,0.103,0.431,1986
1M9uq2yCiOhsO6BFozo2OE,12,0.717,0.000179,0.107,-4.739,0.0636,0.729,2006
2haqQhsi8AM7mCpYPIr5mm,54,0.77,0,0.0937,-5.007,0.0912,0.261,2017
2i2cpeL6No8jICTNIlZsOb,42,0.82,0,0.0931,-6.257,0.236,0.734,2018
1lOvSqQIVIkNaDZlt645d0,45,0.807,2.82E-06,0.133,-7.121,0.302,0.202,2017
322vI2bPcLJeDxltXD9hzD,3,0.703,0,0.449,-6.217,0.278,0.579,2016
2hr7myxuDCoXsKyVfh4ue0,52,0.575,3.23E-06,0.047,-3.169,0.0416,0.206,2014
0Jc8qF1mUPo1A96HE9QxZz,57,0.706,0,0.127,-6.684,0.154,0.923,2001
7oizkVPKiJYU5CyTjrcVp0,54,0.576,5.32E-05,0.252,-3.288,0.0407,0.535,2011
5KOHd90fkcnS37GkBUjsdW,54,0.313,0.338,0.45,-6.215,0.0355,0.3,1982
4SF4haZZBSZsXYTNlk5CFZ,45,0.9,1.29E-05,0.11,-6.611,0.298,0.13,2018
2pIzjCPKtZMbNnB6vOXcng,40,0.725,1.36E-05,0.0916,-12.929,0.0593,0.228,2016
3NkIfsiFHnljGrlXSD2AJ3,56,0.697,0,0.0931,-5.306,0.19,0.696,2006
4XbaC3Vwff2yeihTWJfsYu,38,0.793,0,0.125,-2.354,0.0714,0.232,2018
5jQYkYhoOlBW4vJ2l4TCxl,32,0.701,2.55E-06,0.0615,-7.938,0.382,0.385,2014
7L6v4BoEk6efFAC4ErAKj5,47,0.689,9.56E-06,0.08,-3.041,0.0581,0.638,2017
48otelBlQznqDX6Uuio485,50,0.699,0,0.35,-6.769,0.212,0.511,2018
0Xam0zVac3hKWWN4OQ5Gdr,56,0.558,0.00415,0.367,-5.226,0.0333,0.496,1983
1L0vIfsP5YzIrPc9sByRgI,54,0.765,0.000269,0.0639,-6.556,0.0888,0.552,2018
70kjLeuW46xJ5pqzYRLHAf,46,0.875,2.17E-06,0.111,-6.669,0.724,0.139,2019
60NvAO9lx0KmBNAVHIlWN6,61,0.72,1.52E-05,0.318,-9.08,0.0907,0.756,1998
1nukLnD50ey3rfs6jNnMJa,53,0.838,0,0.638,-6.205,0.146,0.458,2017
1TqmZVIyeD4aN4Wa0wbnfy,62,0.387,4.04E-05,0.11,-6.835,0.0675,0.202,1998
0d3pSVPhCfuzAJLyMUZYjT,55,0.836,0.000387,0.136,-3.351,0.321,0.728,2018
4GJAd1nBylAEbw1dZDVzEQ,49,0.651,0.000879,0.0942,-5.526,0.0301,0.199,2017
4oLuMvGQ4WJfU2s4OM6nfE,47,0.825,0,0.139,-5.098,0.243,0.317,2017
0WFaQNCdmyONO7GIWL8mDZ,54,0.16,0.00297,0.147,-7.771,0.0492,0.0859,2012
2hAbbp7lGnXsfbj3INaAIA,48,0.545,0,0.0843,-1.832,0.125,0.204,2017
6le4IgtphcTvRawgHYhZmU,47,0.719,0,0.263,-5.935,0.106,0.782,2010
2Z5wXgysowvzl0nKGNGU0t,69,0.545,0.00325,0.331,-3.553,0.0853,0.527,2013
1KONmY3enP3r3nIPQidWAy,61,0.744,0,0.171,-14.753,0.0631,0.683,1991
7Me0vOSlJfaPY7Pc4GeItd,56,0.49,0.371,0.116,-10.83,0.0382,0.732,1977
4oqD7zXh23uvf583rDkunI,51,0.679,4.24E-06,0.375,-6.981,0.0357,0.598,2013
5OfIpf1OOrbWYBBAMZpO5N,47,0.328,1.36E-06,0.108,-6.913,0.0424,0.108,2018
0xzhryP1AoHUazYdJ5rj3B,46,0.433,0.000524,0.366,-7.275,0.287,0.283,1986
2gY0Ff8dmJNlCyQxDDqBEf,50,0.548,2.35E-05,0.163,-4.18,0.0556,0.235,2017
1dtzjTkNecIRAL4X3u4CtL,59,0.525,1.57E-05,0.237,-4.435,0.0353,0.167,2013
1q8E1FfFuhd12c5JcJwPxQ,59,0.605,1.42E-06,0.163,-3.002,0.0308,0.374,2010
3ZCDG0nujwGfxrEmZlZoEt,44,0.658,0,0.114,-6.157,0.0493,0.316,2015
4lfwM9i07jPYy2iHyBmHTP,61,0.91,2.38E-05,0.293,-6.456,0.0376,0.906,2016
4o9wvGpLZi4pla9CxvDsHb,50,0.425,0,0.324,-3.32,0.0342,0.66,2014
5gwYL2m4aXUbFobayNUkll,50,0.689,0.342,0.217,-2.409,0.0378,0.136,2016
0LohatbcUXRauoeMlR1jnS,62,0.728,4.26E-06,0.0241,-3.686,0.0609,0.591,2011
0abraIFcoZc56LWrCQl4EW,42,0.765,0.00139,0.0593,-5.983,0.194,0.767,2017
5yaO6I0gPMq6OgkroE7Pfd,28,0.569,0.0113,0.536,-7.429,0.0273,0.502,2017
4xJWfVNC52PSK5ObyOKQsw,56,0.52,0.0235,0.0999,-7.225,0.0514,0.411,2016
70uQzsAyJ1vmloywhrO0ss,68,0.431,0.000211,0.124,-7.216,0.182,0.75,2014
0lBOxYabLsCS8Hg5ZRaz7p,66,0.608,0,0.0966,-6.447,0.0372,0.897,2017
21RDsw7wzUJNl2FbWTgEfJ,55,0.621,0.492,0.133,-6.826,0.0473,0.554,2006
6cUTZnDarVMD7EBgCj97YW,42,0.953,0,0.0712,-9.583,0.273,0.288,2017
7HfbeXFwmCWnLpOq6Pa7Dr,33,0.679,4.85E-06,0.11,-5.598,0.163,0.517,2017
0Ox458KpvZQ1Kuj9mUNPLL,48,0.513,0,0.208,-6.918,0.0466,0.69,2009
1ynssX1d9ZbqhEwHfBggKZ,17,0.59,0.82,0.247,-6.395,0.0593,0.962,2013
0Tfi5RwX6Ox3i4R2i9fAHK,36,0.915,0.000929,0.218,-7.124,0.116,0.391,2018
5W2neeWN7KATOVxRRmB1ri,40,0.65,0,0.114,-5.853,0.173,0.524,2017
3irXAFeMwKVzCtcA2CmMOO,12,0.77,0.833,0.107,-13.798,0.0791,0.52,2018
3WvtMbFO1O1Nv4UbG7AnoW,44,0.683,5.65E-05,0.0991,-4.321,0.0691,0.509,2017
6enLk2V2s0M6D6PGLjHxYv,56,0.32,0.896,0.0802,-12.207,0.0563,0.319,2013
0a4ZGSRZOgspQy2HYzU82l,52,0.588,4.30E-05,0.639,-5.18,0.159,0.333,2013
2PzWUwFXApjQBZzKMl4Hd6,49,0.795,0.000154,0.378,-8.704,0.0745,0.0667,2018
6twIBPybEvGydyNzNz89FT,57,0.63,8.17E-05,0.23,-7.142,0.0388,0.811,1986
3xQjivjUZ4KnUslduTEYKC,53,0.446,4.14E-05,0.159,-3.912,0.0556,0.313,2015
2mkV4angeBLZPTcYOSrjee,55,0.8,0,0.141,-7.925,0.32,0.871,2017
26nqNagc6dINfNM2ZKmoa0,50,0.774,0.000349,0.13,-4.653,0.0811,0.561,2015
01VFDkHBNJcCNUjzD3flWg,58,0.534,0.678,0.189,-11.089,0.0409,0.219,1998
1tQsStMyJ0tciJ5Z4MUg66,44,0.713,3.98E-06,0.104,-8.551,0.141,0.0399,2016
7LBJdiUhCkttpdXM33GcCq,39,0.947,0,0.164,-6.868,0.427,0.488,2018
7rbtNjuh56l71xV7Uowf50,59,0.875,0.00326,0.219,-7.704,0.114,0.612,2006
4TucnqHh162g9sgIoC7Mh1,49,0.729,0,0.244,-5.618,0.0873,0.604,2017
5yUFxEu2kx3WBghRvaHVcn,61,0.49,0,0.292,-4.128,0.0692,0.417,2014
2GoOioZVtOF1iMYfnzkreg,55,0.646,2.85E-06,0.276,-4.178,0.276,0.518,2012
2sxRUOzDk6GGWi0rEfiwLE,54,0.691,5.79E-06,0.0651,-4.142,0.0982,0.427,2014
6fsypiJHyWmeINsOLC1cos,60,0.721,0.212,0.128,-11.295,0.414,0.109,2018
7sI80PK0P3tDCvULKszqzL,55,0.765,0.0129,0.0914,-4.464,0.0276,0.964,2018
0Uv2UAxL08uAXiIzFk2lVx,49,0.739,0,0.205,-5.89,0.0811,0.751,2017
6vw4YLRXNvtFxA2yxVrR6H,50,0.752,0.000954,0.091,-10.538,0.0519,0.845,2019
6170lJSBtiM5trzOtHtdD2,53,0.632,0.651,0.132,-13.228,0.0411,0.0641,2014
1i2bRNCJEBdJxbFDi4B8WQ,49,0.696,0,0.372,-4.391,0.289,0.502,2017
6kBCCK9E4CnzcSkpXhwcWb,35,0.707,0,0.0967,-7.639,0.164,0.369,2018
2664gDzsUz6oHnSFyfKjcq,44,0.868,0,0.166,-6.065,0.0782,0.372,2018
62hWYjPL57rbUd5rhvI3Of,51,0.647,0.0058,0.357,-4.556,0.041,0.242,2015
0SaopEgTo6O5dJoFXBbulL,46,0.373,5.74E-05,0.337,-7.543,0.0277,0.325,1986
35rvdN49ICPquKq2jOhzVj,40,0.589,1.36E-05,0.126,-6.929,0.0379,0.131,2018
6R9u8nnM6m3hzdkoov1tJR,43,0.757,0,0.0938,-7.648,0.312,0.452,2015
1JXpzsOgH0lA3JU7wyRzwJ,55,0.399,1.35E-06,0.532,-4.607,0.041,0.879,1986
26q6YTrXt9l8qshIveiTX9,60,0.884,0.0588,0.107,-18.943,0.228,0.571,1993
44OUZyiPnJc4pOZw4J6pid,53,0.367,0.00124,0.235,-5.956,0.175,0.239,2018
3BuPop8SzLG2Q88TJcFAjp,52,0.59,0,0.379,-4.124,0.0409,0.732,2014
7qdo6JOOaaY9LadOAhfXq7,58,0.907,0,0.196,-4.403,0.0956,0.552,1996
