track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
2dfqS3MRtbLZSZA1IL8xY5,56,0.801,3.79E-06,0.157,-6.404,0.23,0.403,2017
5FA9XC36IlV9bnhMqqzNc9,52,0.677,0,0.146,-3.785,0.109,0.647,2018
5kayspK9ep7h9nryvrCsFh,56,0.591,0,0.338,-4.324,0.0431,0.441,2018
50iiDJGpAPdr2VTrz999XA,69,0.65,0.00943,0.301,-5.417,0.0377,0.319,2012
2d1VRB0OXkwtMu0OKsxXDW,61,0.511,0,0.0912,-4.44,0.095,0.536,2017
0iYBNrznkCwhN3xCmNVJpo,66,0.553,0.00222,0.302,-5.805,0.0428,0.575,2018
7Bjyn3V1WSR9JHyEe5uCyX,42,0.601,7.27E-05,0.0877,-5.097,0.0582,0.465,2018
63PjUXm7NNcqm5OCyRMbr5,41,0.547,0.802,0.106,-6.08,0.0339,0.228,2017
6PNvv1dmDbOWrAYwEcuKBX,63,0.595,1.97E-05,0.299,-7.911,0.0326,0.586,1996
4ToeppjiHi7kGMAVUvosv0,51,0.706,0,0.0974,-6.867,0.0547,0.492,2016
4D9QMZ3n8OupOPdxU0MMBS,52,0.822,0.147,0.114,-6.615,0.0515,0.384,2019
74uGhWp4BYpjFj1V2DzgoO,63,0.431,4.45E-06,0.126,-5.124,0.0423,0.777,1997
0tqVGI0DNQS25SMYSGU6HJ,32,0.496,0.0158,0.107,-5.285,0.0471,0.229,2018
2ZAOEPkOeZTGsjGHWyCThc,62,0.793,1.08E-05,0.105,-3.072,0.0417,0.842,2014
0lZ3yLWp2pAWExImZVSGJ3,49,0.656,0,0.104,-7.328,0.374,0.111,2018
4rYLpaNFzt6pkQnrCvVHUw,64,0.616,0,0.117,-3.468,0.0401,0.572,2013
4whYDpJ5XVQpmvecbEHP5Q,58,0.557,0,0.314,-5.75,0.0476,0.817,2014
6xtQ23d8GEXgcxyUKPtwc5,64,0.636,0,0.253,-4.743,0.0584,0.446,2000
2Ow4Pmi0VOOLvbmJ8V70qo,58,0.69,0,0.108,-4.696,0.0506,0.849,2012
029l68p4fPYZeAgJ5c60zR,52,0.573,0.0889,0.0544,-8.352,0.0337,0.796,1997
5wBLDkxVvclanSitx5jq8e,65,0.511,0,0.304,-5.116,0.115,0.484,2008
37sexcbewtWiE8PDuLRFrY,52,0.666,0,0.111,-4.938,0.209,0.562,2017
2JKlf0IYz5oWsT3OCLyjpO,60,0.753,0,0.135,-7.519,0.258,0.597,1996
1r1WtSrPbAOYHE7zwq4eqK,56,0.461,0.000491,0.21,-5.752,0.0486,0.311,2015
7cO2S4l7b9Rtn5MqPHXTJU,41,0.518,0.000522,0.107,-6.89,0.0409,0.35,2019
3KiEydhjn7yf58h9jBD5Sa,59,0.706,0,0.368,-6.492,0.055,0.435,2015
0tuyEYTaqLxE41yGHSsXjy,61,0.728,0,0.227,-3.735,0.0308,0.453,2007
1uMMWkJbsMkecvfx96d2F7,68,0.818,0,0.119,-10.617,0.111,0.326,2018
3uVE5vLKkigiWBOQEgmdDk,64,0.768,0.000385,0.0686,-3.652,0.185,0.559,2001
2oNYsdCasRRlz1shXFAz7D,66,0.546,0,0.31,-3.02,0.0619,0.478,2012
3YqTzC9YYQmiT5nDZgl01q,50,0.807,0.0314,0.176,-6.657,0.131,0.364,2019
3YPlsrk0Voe8AOa1jyN891,61,0.67,0,0.22,-3.723,0.043,0.613,2016
46pZkfJiFbBOmtaEb0quym,62,0.753,0,0.256,-6.893,0.259,0.49,2015
3rh2f6nqswpfDN3Ef6Bi5J,1,0.513,0,0.667,-4.45,0.0777,0.746,2014
0ipcmHor30Y8p6hCd8QUVq,58,0.651,1.58E-06,0.0925,-8.037,0.0381,0.638,2015
7i38EXhbFJjF5tGvTsJMmx,66,0.747,7.92E-05,0.0499,-10.379,0.0287,0.691,1992
78JKJfKsqgeBDBF58gv1SF,62,0.646,0,0.0721,-7.471,0.108,0.179,2012
1eftOUoeMO1JkSQQmS6jXF,50,0.518,1.19E-06,0.206,-7.937,0.12,0.631,2018
0ubdf6zWT1It2saK41SkO0,51,0.807,0,0.252,-6.937,0.312,0.0993,2018
0KlahhzNb98zyN83Vwae0l,65,0.557,0.0172,0.151,-4.893,0.234,0.442,2007
6IBA0Sy4fygin7LNDY9Vtt,48,0.764,0,0.289,-6.575,0.0473,0.891,2016
4VJ7mnW4wjjIgPBM6KWvPu,58,0.412,0,0.181,-6.981,0.243,0.176,2016
1OKQIvaO7yn7R2BpdUFG7D,60,0.552,1.98E-06,0.116,-4.096,0.0623,0.38,2018
64D3dzWyj0GpQT1AHx4kbK,61,0.53,0.0177,0.0857,-4.67,0.0372,0.844,1987
48HDsxWfp1GXdpA8iyycP0,47,0.676,0,0.167,-4.446,0.0687,0.741,2018
4zXRMjTaeflesB3Ih4eHnJ,62,0.615,0,0.133,-5.352,0.0416,0.316,2019
6LTsvaebP6V9tJFvZxqi5M,56,0.852,0,0.336,-4.283,0.0631,0.266,2016
4Jr2cHZaIe1rmdVlc5efIy,61,0.564,0,0.32,-4.184,0.0811,0.92,2007
55a4T3yJwr1ZVcKEprSwXC,43,0.713,8.78E-06,0.151,-3.792,0.0435,0.304,2018
0LSzBkkQZZkwV656r6etLg,61,0.39,4.12E-05,0.0658,-4.876,0.0469,0.162,2016
5blgGSISAzYnuX6ONoSQD6,42,0.803,1.72E-06,0.463,-3.297,0.199,0.695,2018
77XX5hXetVXqpocVnbPhzT,53,0.839,0,0.0971,-10.581,0.316,0.372,2017
691Wr3tOjDqic3OTPLouX3,61,0.606,0,0.0567,-3.766,0.0514,0.868,1969
6VtKtv4e3u4hbUsS3iQTD5,3,0.609,0.604,0.561,-5.101,0.069,0.0872,2018
3AVrVz5rK8Hrqo9YGiVGN5,74,0.369,0.46,0.109,-9.018,0.0274,0.174,2017
3D37T7euWvVJ45evRmriIh,59,0.571,6.92E-05,0.114,-4.872,0.0293,0.25,2019
0PWP4LIOI5xjVkaWqES7ek,55,0.792,5.08E-06,0.597,-5.676,0.1,0.786,2018
0ZqWBTU1EkdVPAMwQgfKiv,57,0.693,0,0.0594,-4.084,0.259,0.319,2010
1A8r8fxWqHbK56gvBy3fTQ,41,0.57,0,0.0795,-7.562,0.222,0.27,2018
1r3myKmjWoOqRip99CmSj1,64,0.671,0,0.134,-4.861,0.0652,0.637,2011
6F84CqAnWGg6CZiWFNDuQ9,56,0.575,1.11E-05,0.144,-5.517,0.0314,0.297,2017
1kmpcpEK0f56M5dkqNajRk,50,0.551,0,0.29,-5.743,0.0287,0.695,2018
113xf7t4qNM7038YJvauik,67,0.589,0.165,0.31,-7.528,0.0426,0.318,2018
5yFi22xR77stmM6Xshg7IH,47,0.624,0,0.103,-5.011,0.0892,0.502,2018
0WajUW5XINeraP2w0F3F8E,74,0.824,0,0.0495,-5.431,0.0867,0.961,2008
6plT7nFGiXKSBP9HFSI4ef,63,0.51,0.002,0.108,-8.756,0.242,0.193,2013
7f1zjZG77S891Uv4O68yfk,67,0.852,0,0.336,-5.803,0.0579,0.394,2019
5suEtW2DUAfvroohjzgatb,57,0.897,1.31E-06,0.159,-8.828,0.0534,0.291,2015
1QkDbaPjLHycyBsJzOHexj,63,0.851,0.00391,0.356,-5.128,0.126,0.578,2008
5cVrS1jxLYpSmhn4axqnRR,51,0.704,0,0.0888,-5.731,0.0546,0.305,2017
5K7fJJAj8JDm2JfAYyQk9F,48,0.388,1.53E-06,0.149,-3.022,0.107,0.378,2018
3j13XU2P8faAYDcJ9w0aci,33,0.281,0,0.105,-3.888,0.0548,0.356,2018
6EIsMa5lbvljYxqCkjZVDi,52,0.719,0,0.382,-3.685,0.035,0.499,2013
0TVwMTKyuSp41ytctKTA3T,58,0.803,0.00505,0.0791,-4.64,0.0322,0.817,2017
0cG9ocYqYOIVtgiWTmTe3g,62,0.348,0.00256,0.145,-12.748,0.0319,0.635,1991
3Z25k4ZF6QENy2d9YatsM5,61,0.37,0.205,0.0966,-9.487,0.0321,0.42,1969
0Tr5G2mE56eLUGvCaXRM8I,64,0.378,0.00062,0.18,-3.781,0.185,0.584,2016
6aTNfIir5pZmrFOC1gnxXB,55,0.722,1.64E-05,0.121,-6.755,0.162,0.569,2017
73ZTWCuwudUVvvWipRnQnQ,66,0.66,0,0.142,-12.068,0.0608,0.794,1979
3IXRdLsQib8m0hBbQpe7T8,62,0.509,0.000402,0.36,-2.793,0.0324,0.672,2007
0FjkcycxVB1Jd7mcdEDDWp,46,0.551,0.00391,0.0874,-2.461,0.0578,0.314,2016
5hfpu8saHLGedbHRtNCYjm,52,0.967,2.31E-06,0.0916,-4.818,0.0593,0.2,2017
3vHTlIT5uIilAFf6Cy69tr,48,0.564,1.15E-05,0.168,-6.578,0.0442,0.32,2017
2WKCH4ISejDV9ad7iPp5XU,64,0.554,0.000233,0.31,-5.181,0.0357,0.683,2012
5XfQTbialQHn9PhDb0p85H,68,0.661,0,0.0856,-3.064,0.107,0.592,2006
4s0o8TJHfX9LLHa0umnOzT,63,0.814,0,0.131,-9.867,0.0945,0.792,2004
1A5yplwEk6cJbAL63L6bkp,57,0.75,6.48E-06,0.0569,-3.738,0.227,0.553,2016
4rTeOSYqwXNz5qPR2DUTFZ,67,0.735,3.27E-06,0.265,-3.493,0.0402,0.586,2013
4Ijr3J0lnLCGZvpXBiqCjU,58,0.674,0.000405,0.108,-3.343,0.038,0.398,2014
2sHLWUTiaBPGOIZinpqO4C,49,0.754,0.00419,0.513,-4.616,0.0939,0.432,2018
30oTS7bm0aH3p7lqjEIu8q,64,0.877,2.77E-06,0.286,-5.885,0.271,0.754,1999
0ma7lbs8BsVIv2kSaqOsDI,62,0.439,0,0.1,-4.096,0.233,0.599,2016
14WIiWOJXL5VkX1zpt87Ed,46,0.744,0,0.177,-5.588,0.0356,0.438,2018
3wyMqxd4rILBpYlpQRQ58h,48,0.878,0,0.073,-3.893,0.263,0.462,2018
1ATVSVN4kc8S2XE7FdyJi8,47,0.594,0,0.144,-4.289,0.287,0.402,2018
01iyINEYgPQ7ThMZuHUsqS,54,0.619,1.39E-05,0.128,-5.245,0.35,0.601,2017
0DmZM13fo3Oq96ZWyHWpiL,59,0.92,0,0.105,-7.965,0.0372,0.439,2010
5UaEBgRvUPFf5CEDhaTdp7,48,0.59,2.20E-05,0.0707,-5.48,0.0384,0.4,2018
5ZkAx8zjLiSs1nMmBwJoZS,67,0.638,0,0.0491,-6.812,0.081,0.388,2012
2RGe02P8xxSF9syj0ltPjX,58,0.431,0,0.348,-5.002,0.0636,0.504,2017
6TL5uq31JarmrpEGTNNyKG,58,0.565,0,0.274,-5.723,0.0536,0.259,2014
20fAoPjfYltmd3K3bO7gbt,61,0.729,0,0.244,-6.749,0.282,0.595,2015
6SeFPYWv9lIlSWanyEDYf5,58,0.446,0,0.0931,-3.727,0.228,0.274,2018
0UCg6lnG2MXpuEpf8Pk1MV,62,0.521,0.0651,0.108,-5.518,0.067,0.817,1974
5zdUc1JRCImBYcDWgvFNpE,62,0.817,9.00E-06,0.119,-4.606,0.0623,0.805,2004
0syXbGoFZbTMXm8hGCEvW0,63,0.716,0,0.342,-10.227,0.338,0.584,2018
7l9CE3wmEGOUYw1j4ETjnL,64,0.383,0,0.427,-5.878,0.113,0.213,2017
3kW5Rq9AIL0QQuYTSKNkQw,62,0.823,0,0.0919,-4.73,0.282,0.836,2016
7eCDfoEl8UGeWqcpRO5lgz,66,0.796,0.00539,0.177,-11.537,0.0329,0.76,2017
0OPfZM09RUjE46nIeJGCfX,53,0.731,0,0.121,-6.404,0.0728,0.287,2017
7lljb2kxrENpNOZnqDj01h,47,0.836,0.00586,0.061,-8.51,0.051,0.476,2018
0kN8aoF74sj0UCFwMQoIBK,49,0.822,0,0.134,-6.397,0.197,0.326,2017
5pLgH1bCkBV3bbmvm0qvom,60,0.561,0.451,0.0544,-4.985,0.0629,0.546,1976
7osBjxxoPSCceUMdkyFh9O,57,0.749,0,0.141,-5.251,0.0386,0.332,2015
0XgpiStoxq1IJncYlPrvZ5,63,0.754,0.00144,0.319,-8.178,0.18,0.821,1995
2zeMc8pgpR1HRgMVCDUPYq,43,0.625,0,0.321,-5.709,0.119,0.352,2018
39xWBHPM4E9MwzEy5gbM7p,62,0.711,0,0.371,-4.224,0.253,0.279,2018
7fRvtXvJMpGfTLdF0M09a1,63,0.72,0.000345,0.142,-4.434,0.0343,0.977,1983
4B8T2F8aKcuMW6EmNnbMY9,46,0.835,0,0.245,-6.97,0.239,0.401,2018
788NX6uCNEVuZW8x5BkQqM,59,0.849,0,0.0589,-8.455,0.182,0.482,2015
27mgDrExPa3obPAYXd3yQg,60,0.726,0,0.0894,-1.802,0.262,0.678,2002
0s6OWiWGuiCcm1Muzch5A8,61,0.563,0,0.352,-5.013,0.0857,0.794,2017
4hdog9vyyqG9pcppG2Izek,55,0.707,0,0.127,-6.161,0.0375,0.231,2015
2bfGNzdiRa1jXZRdfssSzR,69,0.625,0.0811,0.672,-7.176,0.162,0.865,2005
6kzcvpuGlKGJ4G29UHilYF,55,0.871,0,0.167,-6.707,0.183,0.394,2017
06eXJqVLAVynj9FvBFu4Dt,41,0.808,2.50E-05,0.405,-5.024,0.0733,0.568,2018
5YpZh8wfS4moRBk0ijNcXr,62,0.458,0,0.0547,-4.442,0.276,0.765,2007
1Ab3hhOw1TJWDgO10vlxNZ,61,0.285,0.00909,0.311,-4.601,0.0705,0.669,1983
0bBgXH6mybXjdngxKF5zBE,52,0.539,0,0.0967,-3.613,0.138,0.397,2017
3arKRnq9OUd7yq6LRwVW8I,67,0.663,0.000572,0.107,-5.234,0.0269,0.656,2003
2b4SSorCTQ2VzmllaeWuuT,1,0.824,0.00289,0.108,-9.663,0.332,0.252,2016
7jYUaoOfdcYgUvkK8NnFfx,64,0.649,0.0185,0.0658,-5.058,0.0306,0.779,2018
1kIExRNncDWe7eIUktX3bL,46,0.798,0,0.0791,-2.54,0.186,0.622,2018
6E0U3OTvJwFvc8rmTqZiBK,55,0.653,0,0.347,-4.984,0.0471,0.776,2015
3uU6dqBjVKRTPis0RrTaT4,67,0.728,0.351,0.0888,-7.075,0.0347,0.602,2005
3Uw0h4GVLVjoUEToSWe0gY,56,0.696,6.35E-06,0.113,-9.489,0.0872,0.0934,2014
5QDGKcQLqOJvoiu8eScEaM,61,0.49,0,0.344,-11.44,0.221,0.176,2015
4LKXptPMrq3Mw32XNQonQm,62,0.875,0.0479,0.031,-6.939,0.254,0.676,2007
3xJj1mU7B83yop2dA03Smk,60,0.926,0,0.0643,-9.604,0.429,0.633,2014
1KBuhAHzia2qoD4u6YhvER,61,0.588,0.00786,0.16,-4.205,0.0331,0.698,2000
3HgA5R5alihocnOYE9ihpS,52,0.582,0,0.21,-3.776,0.178,0.205,2018
3hWScIEUaZGBKTnVYdNwrW,51,0.857,4.37E-06,0.0709,-3.287,0.206,0.152,2018
6MoyiRPmFwVnkhaZhkyksG,49,0.561,0,0.122,-3.341,0.0291,0.667,2005
6pyshZbArprWRBXLbYVPO9,53,0.505,0,0.127,-3.699,0.037,0.491,2016
2Zyk0on2N9vZyHueREwoJC,49,0.769,0.000106,0.107,-6.882,0.252,0.297,2018
541jTq3SOEELKvcfA0jHI0,58,0.608,0.000554,0.116,-5.926,0.11,0.507,1995
69DR48pXzSabFUfQfDDJDb,60,0.545,0,0.101,-6.38,0.0541,0.679,2013
3FQCJI2t5LTbsRPfYVBSVB,63,0.653,0,0.068,-5.077,0.0685,0.669,2017
1rM0CnyUiiw6A9CHJRXjZA,64,0.676,0,0.226,-6.629,0.0908,0.792,2017
2q4F6OpQgx9umNB9uGFPYo,57,0.538,0,0.159,-5.413,0.119,0.657,2018
1ofhfV90EnYhEr7Un2fWiv,70,0.862,0,0.251,-6.336,0.0859,0.281,1998
7rdP71W8x4UbJ0KAKBACbo,63,0.579,0,0.385,-1.829,0.0512,0.587,2015
4Q3HHwkLVwHrSVad0RUz3V,49,0.822,0,0.377,-5.161,0.388,0.301,2018
62VpKdGyA7OIyUCj3a3LPU,51,0.632,0,0.115,-6.761,0.0464,0.357,2018
799ZJmqIOCy589IzlTZ0Wy,56,0.409,0,0.0539,-3.234,0.0851,0.392,2017
0SCsKxQvbfE7ufDL87IHR9,53,0.453,0,0.443,-4.607,0.0487,0.469,2018
7c1Dar0pIAW7w5TzaGjt9t,66,0.426,3.76E-06,0.126,-7.747,0.0332,0.493,1988
2EDRUNdur7CGV2W2mwIRoS,59,0.836,0,0.102,-8.219,0.0793,0.68,2007
1hehPTlSVIhHEvCkVoe4HX,61,0.594,0,0.457,-3.764,0.167,0.571,2013
7h9sdbDEBfkWSmO4mzGED6,54,0.743,6.03E-06,0.265,-3.941,0.0968,0.491,2017
2TAcwD5KcV9uY3O1tLGV15,65,0.485,0,0.0977,-3.807,0.0288,0.613,2011
6nIcGJK6Pj1ThzC6r8O8hA,60,0.491,0,0.112,-4.399,0.0432,0.461,2018
6kcHg7XL6SKyPNd78daRBL,67,0.67,0,0.225,-4.311,0.0454,0.713,2016
0j5FJJOmmnXPd0XajFWkMF,63,0.592,0.209,0.665,-8.475,0.032,0.703,1991
1Z7C8ClE8UEaH70jCCeJH2,63,0.612,0,0.255,-4.703,0.5,0.781,1997
6gbiTbclnHlmSIPfmF2zEc,76,0.828,0,0.0806,-10.609,0.301,0.38,2018
3Eq7yD58dIXqOgw1j7NFhY,63,0.612,0,0.484,-6.294,0.458,0.883,2013
1q3RiD1tIWUpGsNFADMlvl,74,0.6,0.000469,0.128,-7.783,0.0255,0.314,2012
7HIykrQ0wE27oS9fmU0zTw,19,0.708,0,0.118,-4.189,0.129,0.653,2019
6MDijuuArPJv1vbp7K1x3f,64,0.688,2.81E-06,0.598,-3.238,0.0508,0.453,2016
46E1ic6n099e76t5J1TbHn,60,0.728,0,0.0415,-4.428,0.0439,0.656,2015
7eZyj92v6bZsoQ85MxWZsO,51,0.633,0.693,0.117,-5.053,0.0461,0.243,2014
2UyQQjPjq4nA7mYivEkzRx,61,0.854,0,0.0901,-5.214,0.105,0.403,2014
28GUjBGqZVcAV4PHSYzkj2,65,0.66,0,0.219,-5.02,0.14,0.591,2012
5MjAFPcmrR1DYCgZrXCN4d,64,0.734,0.193,0.0547,-4.193,0.0826,0.843,2016
6J17MkMmuzBiIOjRH6MOBZ,62,0.576,0,0.0587,-5.617,0.0383,0.717,1980
0cELvuwJW1acISUHYB6suj,64,0.741,0.0012,0.0233,-7.009,0.0359,0.942,1991
4Whem9s6OoP7yFT60m2tU9,58,0.644,0,0.34,-3.146,0.0643,0.55,2018
3OZVqx1YsqDDkxQ6TnmHtn,61,0.432,0,0.119,-3.91,0.0309,0.503,2014
5UgsZiYk1lkEobuPHmRtWm,65,0.508,0,0.198,-3.745,0.0414,0.495,2014
7CotyU8EcChJlqOFnxPPmI,55,0.61,6.76E-05,0.166,-2.656,0.091,0.318,2016
7Apo6o7oxgFyXaSmdx6NHN,65,0.677,0,0.264,-5.458,0.0393,0.828,1998
3rfhI32Il2hVRKDkuGeeen,71,0.595,0,0.259,-3.428,0.0884,0.762,2011
0NI2W5tqkfMWwY1nhl0iPe,37,0.559,0,0.349,-4.332,0.0895,0.443,2019
7jIujRjK5JKNrMCcAvYUTN,61,0.672,0.00253,0.136,-4.214,0.109,0.219,1995
4CH18IBgxzC4uTeDXROLow,52,0.817,0,0.0663,-8.158,0.0576,0.204,2018
1UAmQe8EwpxQ80OfYVD13z,61,0.827,0,0.148,-8.22,0.365,0.412,2017
4Y7zwyG1XrwRYXsBqUtQGp,46,0.626,0,0.0948,-4.046,0.223,0.676,2017
3MnbXlC1N7GdS9M8HzA6no,60,0.769,0,0.201,-3.78,0.177,0.401,2016
0bHA8LApeZHv7ZlhVUWg8X,58,0.233,0,0.267,-6.268,0.151,0.503,2015
573mudwDhftRSSbvLHC8xS,56,0.303,0,0.558,-5.679,0.0471,0.123,2012
6XD3HMATLswheYevIfKkSi,65,0.491,0,0.0886,-3.579,0.0421,0.721,2012
2E01rRrzaz6TuwCdm27m4m,53,0.447,0.000559,0.331,-11.221,0.0471,0.776,2017
5POEFQCKtD0QxYLfZ2kqEx,56,0.76,0.000427,0.0893,-4.532,0.0789,0.923,2017
3cbgUz3NTglWlY0tuzQiQO,47,0.582,0.901,0.115,-7.866,0.0942,0.503,2015
6RtRxaZN5RMWFbeZW24oRx,54,0.609,0.000971,0.119,-4.72,0.0447,0.534,2018
3tucKgFqK4GbUCmQtHxnhA,37,0.672,0.000297,0.206,-7.425,0.0313,0.887,2019
1isQMKYmpvJ4tOP8R2qkWr,54,0.49,0,0.0575,-3.943,0.0375,0.472,2017
0lzNXoZINVBLHWNIxKxWOo,68,0.724,2.69E-06,0.146,-14.007,0.0498,0.965,1973
5Ssv6DaKrW0HczVqx6zXdl,61,0.875,0.00728,0.0537,-6.744,0.317,0.861,2008
4llYMkhHa1w7UAdDFRQcEZ,59,0.567,0,0.103,-4.048,0.0698,0.903,2016
4yqtwO7MQIIXqoiRBPHAgR,63,0.667,0.000894,0.0641,-9.339,0.0367,0.657,1985
5yJCrSdwrLFzboxg0z9xMd,57,0.72,0,0.138,-5.023,0.0572,0.838,2017
57B8NfcWjnbNy3fn5UBiOs,51,0.496,1.78E-06,0.098,-9.243,0.0303,0.223,2018
41OIyMJsSFMjdjZjL4tHEx,55,0.641,0.00934,0.381,-6.38,0.0366,0.488,2015
0WCbhE2evMrIwRM0DlMy9k,53,0.838,1.59E-05,0.0977,-5.868,0.281,0.126,2016
1zTW7xRtxmprjTUDi6bAHg,56,0.459,0,0.0695,-5.415,0.133,0.608,2016
2ycWek3FNNVHBhz2TcnOzZ,51,0.719,0,0.0716,-6.882,0.036,0.0626,2018
7E1luUR5b2EqLki1JCNsXk,33,0.687,0,0.216,-4.969,0.125,0.439,2018
6ftZrt4wcgSHokKl7ice5y,50,0.704,0,0.105,-8.13,0.0467,0.708,2017
5uNMSSxk4ve8R7yQnUBQAT,19,0.741,0,0.119,-5.669,0.364,0.515,2018
6fq5GyXeT7kfzkK97b9rGC,46,0.773,8.00E-06,0.11,-7.545,0.0672,0.551,2018
7sLDnUauivS2vN6Z9EfUJT,58,0.63,0,0.091,-4.016,0.327,0.266,2017
096XPlwrRCdsfbnZz3MQQQ,47,0.398,0.552,0.429,-7.556,0.0978,0.0961,2018
4YY0J1e6xtffVfvxB2CNOo,45,0.805,0.000166,0.0994,-5.596,0.0414,0.467,2017
7vvRkLPIvfjjmCIqNxBuEZ,64,0.817,0.00021,0.0391,-11.659,0.143,0.672,1989
554PnB96IltLzVlbinBstw,52,0.752,6.52E-06,0.0697,-7.89,0.0383,0.611,2016
50pEs4BEQlgoZo6rKHNtEA,45,0.672,0.0932,0.122,-6.264,0.0314,0.237,2018
6SSC9KZQaxBdyipKRigrFC,66,0.65,0,0.597,-3.457,0.0545,0.732,2017
5gFRycirBfOimkCnBEs6Vb,43,0.847,2.27E-06,0.102,-4.482,0.0487,0.81,2018
6I3KeXBT0E9MoMqYz8srVq,1,0.767,0,0.338,-5.545,0.14,0.827,2012
7ALEBJ8LOQqXVJ2tqnXtoH,60,0.631,0,0.226,-5.776,0.227,0.123,2012
3xGJuHvSxFJxxYlHj5BIoT,61,0.615,0.191,0.747,-13.858,0.0349,0.549,1979
6vlxmQGwmlyp07YjkugV6K,54,0.577,0,0.0891,-5.848,0.0319,0.24,2018
2ZqFfDwNjKvPu3USx3onhO,65,0.616,0,0.208,-4.932,0.0302,0.714,2004
3WibbMr6canxRJXhNtAvLU,62,0.746,4.02E-05,0.026,-5.324,0.0978,0.652,2000
73qINA7ccO03wxD8nsJalr,60,0.764,0,0.0783,-3.719,0.0837,0.103,2002
7vn3J5Io100bjDdKaW4Aw2,50,0.484,0,0.0834,-5.929,0.04,0.17,2018
0c4ICGb0jvszKj3KPR59JU,54,0.523,6.96E-06,0.0937,-5.448,0.0339,0.528,2016
4ZFHITy0bAeZ3oFfvR0HaI,60,0.688,0.000106,0.0561,-4.463,0.0291,0.481,2013
3zCbbePDsZQJ0iHkqGXSjG,23,0.625,0,0.0715,-8.768,0.272,0.555,2018
49X8pWDpmFpAITVUaudkcN,53,0.718,0,0.192,-4.933,0.0428,0.89,2016
7de1qGSxUfnKLNqncRksuk,61,0.662,3.72E-05,0.264,-7.852,0.406,0.335,2017
7yYWlhU8uy27bLV6gxPcFD,53,0.646,0,0.0517,-9.823,0.0265,0.674,1994
19GAbd0QO9vic4TmHU3OFg,43,0.784,0,0.0726,-2.379,0.158,0.894,2018
2AKwcNHeGAqCpD6etK425X,55,0.714,0.00444,0.144,-4.57,0.0419,0.842,2018
1AO26gK1sI6PoFY9eUF8yV,60,0.837,0.00129,0.0569,-5.861,0.0627,0.81,2002
3lWCa9e0KhDghboM5L9C6d,56,0.52,0,0.332,-4.546,0.28,0.259,2014
0mwPE0lPOgnWf2bo14xedJ,60,0.745,0,0.108,-5.461,0.0878,0.934,2017
5Sco7mbJy7p7vdDtJW10fZ,65,0.631,0,0.0938,-6.27,0.0405,0.528,2019
53I7CviVHhNYEKth717RLG,59,0.566,0,0.0523,-4.859,0.0365,0.607,2016
5DMEvbg3gUmiR5HIBWdveV,63,0.574,0,0.336,-3.185,0.07,0.793,2018
07VpEKrmIdk0zMbz0IUquN,33,0.662,7.62E-05,0.216,-5.514,0.0291,0.419,2018
1tDWVeCR9oWGX8d5J9rswk,62,0.359,0.746,0.0686,-10.765,0.0406,0.135,1973
5Z3zRrMIJk7CVpfcLsM9wD,62,0.56,0,0.381,-4.145,0.0384,0.432,2015
4WdopfTdSd0nCLropjhsgH,59,0.517,0,0.35,-3.902,0.216,0.696,2005
7Fv8Qp3tTSbSS2VjryUF7L,69,0.572,0,0.107,-6.182,0.054,0.567,2017
5FxVTEpoBress37MmlMhbZ,60,0.756,0.000562,0.115,-5.92,0.0525,0.419,2016
3FM33HqRlV7J1QJoPOnd2u,67,0.591,4.67E-05,0.19,-5.647,0.0415,0.705,2009
0TaT50ZZxT4ytZxuqkE3A9,65,0.531,0,0.0767,-13.371,0.0452,0.746,1986
3VCYe6mCXebBgcfzaxCVNI,56,0.834,7.95E-05,0.0666,-6.567,0.128,0.28,2017
2c2csx4OTYtbkzvbSTXlGY,57,0.702,1.38E-06,0.41,-2.943,0.24,0.453,2016
7JTh7cnjyPQElcc51MaUtT,48,0.703,0,0.186,-4.636,0.38,0.702,2018
5q5MyfXey3ms6IyT6TYf5L,59,0.812,0,0.111,-7.002,0.343,0.199,2016
6wOCaV1MY8CN2ujNJSfr5z,50,0.77,0,0.069,-9.604,0.13,0.305,2017
2ZqTtndqAZDRAWw2vgZwQK,60,0.467,0,0.29,-3.063,0.0716,0.674,2005
6MYshGKhcheOSGquz6NKbC,46,0.614,0,0.178,-3.918,0.0762,0.453,2019
1oNcc2isuz7d3hc1fMoHqj,62,0.742,0,0.111,-6.285,0.179,0.396,2018
2ezqQeBiC72gwMJoO4w1hA,63,0.655,0,0.0965,-7.702,0.025,0.279,1996
5X2ippHAj4GHuWfqQriqvF,48,0.591,0,0.288,-6.553,0.0379,0.448,2017
57fqmDaokbxZ3TaB0jp39q,60,0.476,0.158,0.0557,-6.751,0.0975,0.109,1983
3FQov3PYCf4rWAfhQ5yjX9,64,0.72,3.62E-05,0.176,-8.899,0.0542,0.293,2018
1MX4dx6yNvAH2GjIVsUF4h,52,0.377,0,0.114,-10.067,0.029,0.145,2018
5CXnIPD6rTjszYYQm6fY2P,61,0.554,1.59E-05,0.118,-4.185,0.0487,0.543,2014
2Wj1AZdBPMA1mkuuoTfOPg,60,0.588,0,0.0721,-4.667,0.0289,0.243,2017
3QV7NYkrmV0Q0IHdFJw9hO,63,0.689,0,0.278,-7.066,0.0382,0.906,1999
