track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
4jyru1nUrepszk5VMBgsSn,51,0.286,0.00119,0.114,-13.548,0.0417,0.0874,2010
2gZpW5pTZkimGG98loFSl2,52,0.237,0,0.131,-8.798,0.0287,0.479,1965
26mWof6V1cuAmp8KSbTEIo,52,0.55,0.895,0.106,-30.269,0.0549,0.265,2013
40PRp88YqFp5fM0MtG2j1N,40,0.545,0,0.179,-6.723,0.0312,0.43,2016
787XwZsDQ9UwNeqUUGuJ2u,21,0.614,4.03E-05,0.136,-14.469,0.0304,0.383,2016
6lV8cAancMB859zfBUqpPZ,55,0.614,0,0.289,-5.187,0.0322,0.374,2011
5juCcGzkjL0rt5ozj6sew1,33,0.636,0.917,0.0956,-10.628,0.178,0.765,2017
6mbCABWxCDBrUNbiZa3pb0,40,0.516,0.00109,0.103,-10.777,0.04,0.0915,2016
2faT135hfs9Ro4YUlKIG8o,51,0.572,0,0.112,-18.185,0.0368,0.335,2013
33ZIaxsct3MDc0oSPxgY76,48,0.288,0,0.159,-10.987,0.0403,0.202,2018
5TeAu9plYut6PN8A3DJRmH,27,0.579,1.21E-06,0.102,-9.664,0.0478,0.221,2018
3aTjHMTpp8LQwFQk0cSfdZ,46,0.487,0,0.0993,-12.663,0.0441,0.295,2015
7dT8bE7aaIlLCfWeIyNMLq,36,0.292,3.18E-05,0.104,-14.297,0.0331,0.202,1960
7L4G39PVgMfaeHRyi1ML7y,59,0.463,0.000367,0.101,-15.364,0.074,0.293,1972
1fxBWsodffWuabuKkXrSXR,46,0.461,0,0.135,-8.792,0.0335,0.365,2009
0cd8RfWqOAO6gPPTW2QnmL,10,0.536,0,0.115,-9.878,0.0478,0.461,2017
4K4kedXFAuW6gn8iwgGFTw,44,0.219,0.938,0.149,-35.2,0.0375,0.114,1997
6IUwiHsyKAZtfBy37Wu4ij,54,0.458,0.956,0.118,-14.186,0.0283,0.0555,2008
2xC8hhXv0bs9idCEQLs6Un,49,0.681,6.38E-05,0.0789,-18.086,0.0507,0.311,2013
3e0qSxu1fNPzDlwqWN3cBD,49,0.389,0.0173,0.091,-9.042,0.0255,0.266,2002
0jyXW8hxeIzX4QwznqVT0E,39,0.417,0.94,0.116,-17.408,0.0486,0.105,2007
2JE15tbAhAlxTLLvkqXgAe,23,0.459,0.0175,0.107,-19.289,0.0425,0.271,2015
4Ie7fX5ekLa7HO7F3c9F4n,34,0.535,0.00059,0.183,-14.267,0.0345,0.216,2015
18jxPJ0aA7zq0ijztjSvTY,56,0.303,0.872,0.122,-18.549,0.0348,0.073,2016
3VtlSKbs0IjVeeRV4otHNT,53,0.419,0.807,0.123,-14.936,0.0334,0.082,2015
4NwKZsV1GTIztiwQ2GmuFq,44,0.652,0.000419,0.0848,-14.186,0.0306,0.352,2010
2HONPhxcrwi3qcT0yZdeI1,41,0.209,0.875,0.302,-19.677,0.0361,0.0379,2014
68CySWsm7H96rpKhG2lWqn,30,0.317,5.33E-05,0.169,-11.496,0.0457,0.296,2018
2JQ9wMmURQMY5ysth04rHO,22,0.47,0.0368,0.111,-10.883,0.0366,0.309,2005
2bBQg0zLuhXcVvqSSriawP,46,0.3,0.00149,0.1,-13.061,0.0307,0.173,2014
6nOmoLgN8P8ZojNJMnPOnf,48,0.249,0.827,0.106,-14.202,0.0345,0.11,2011
2qStTBpso4X9ATqSpdMjq9,44,0.391,5.23E-06,0.0993,-8.464,0.0292,0.136,2017
1CA5IRs7tPWlrfozSL0MKE,40,0.1,0.876,0.103,-26.611,0.0469,0.0322,2013
0alXWwTcr1reJRYkhjauN1,47,0.674,0.000195,0.123,-8.958,0.0591,0.492,2011
5XcivSLcE4sR5s9ItTxROd,50,0.168,0.843,0.0893,-21.192,0.0381,0.0544,2013
1y08iDFCb46PWu0KSeWZeV,43,0.658,0.115,0.111,-12.12,0.0909,0.637,2009
1UCiHMXw6gjqxrVdilLPcI,45,0.724,0.000106,0.102,-14.834,0.0316,0.42,2010
02gNzeeffcCXtx9qL39qHj,53,0.148,0.688,0.26,-18.646,0.0341,0.0643,2015
3YLlg2gTNKuLGEXsTHArMM,28,0.128,0.767,0.132,-14.98,0.0374,0.0395,2016
59Sww77uD7VwyN0hlMKBWs,46,0.136,0.764,0.0666,-19.801,0.0353,0.0387,2016
47zglRNpxJfxadAe3C6xQe,42,0.376,0.0752,0.0843,-19.927,0.0326,0.385,1956
6epIhVc3Zn6AUZ27EsOLZt,55,0.687,0.929,0.0822,-18.384,0.044,0.454,2012
14sDzaqoSmpyqXkyaDDtyi,46,0.194,0.816,0.108,-22.346,0.0372,0.0369,2016
3DTIjyEOC7UcQXsjPSoEwP,33,0.639,0.00121,0.108,-11.96,0.0333,0.159,2019
2QZtOFPATNgKpUJiGUARZk,38,0.511,0.898,0.139,-19.636,0.0388,0.179,2012
6PX500Lh9Vrh19ENdxqaXr,16,0.527,0.00446,0.047,-17.578,0.0474,0.566,2001
0ei1p9fo1iwtmAGh11BYI3,35,0.648,0.106,0.884,-8.716,0.0309,0.125,2016
1Y5wYXgX9dHwSKZdQNHEhV,48,0.612,1.45E-06,0.109,-7.571,0.0308,0.46,2009
34oRN9NqGLPCrnC7SGrLZa,20,0.306,0.0224,0.161,-23.005,0.0319,0.124,2015
2YdRHgjajslnkmygNxuLVW,38,0.525,0.0003,0.101,-12.198,0.0306,0.152,2019
4O8UX9BXtf38LDRwP8a9ni,41,0.647,0.0471,0.109,-13.764,0.128,0.155,2017
3s1ajekHdEht2t8thsmFJT,5,0.497,0,0.114,-12.496,0.0329,0.159,2018
2Wr0RoBgSDVPHaFf6sZ6LD,22,0.147,0.671,0.0931,-21.506,0.0461,0.079,1994
0EDdio6SE4roZX2Wmofc7K,38,0.637,0.157,0.0947,-14.094,0.0413,0.433,2018
0AOG80rqjqL7RgveDIKyaV,40,0.811,0.000399,0.127,-12.968,0.0407,0.372,2017
6AQobWDXD64OnrlmIeZaja,2,0.594,0.198,0.0933,-15.353,0.029,0.13,2014
5gNchicUY2EvUvZOE2eBzg,46,0.454,0.098,0.0997,-17.133,0.0286,0.318,1965
0yQ9vnsC7CyPMwAQ3BlWcJ,48,0.47,7.24E-05,0.72,-19.103,0.0483,0.23,1989
4P21W3eMiIVS9ON4ctlxnb,48,0.478,0.0349,0.245,-8.51,0.0297,0.315,2015
1jKvrkkZxtQ7ZDiXdITOis,50,0.457,0.000815,0.905,-12.126,0.0309,0.105,2014
3403qFGo7u2ptUyJbdEkjI,20,0.5,0.221,0.356,-13.923,0.0281,0.606,2003
1S432DERcJ0B0JfQRnqkzl,28,0.247,0.775,0.288,-19.563,0.0388,0.153,2006
0TUPxOcJc4R3PbWo8QwC3m,49,0.322,2.61E-06,0.114,-11.188,0.0384,0.218,1968
7JtcCde09fsajDNHmPFrX7,48,0.637,0.799,0.0807,-16.553,0.0393,0.584,1960
7nl6fbpRrLAED8KR2pUgTp,48,0.404,0.000807,0.164,-5.893,0.0265,0.278,2004
4ymJo2WLb6jikYZHaZDdL9,48,0.523,0.883,0.0686,-23.704,0.0356,0.165,2006
3obQ7Qx6YZt8r1KvTv7uk3,47,0.537,3.89E-05,0.0899,-10.447,0.0344,0.169,2013
4G856Y3xiqpJAg0B1XJNAw,39,0.635,0.000236,0.106,-8.148,0.0356,0.456,2019
7v6gPTFh81qnABc74TveEm,43,0.188,0.811,0.166,-17.162,0.0423,0.0904,2018
23jaacZ4V3mdoMJYWrDI3n,36,0.491,0.824,0.122,-9.819,0.043,0.102,2002
6y4zQgeTuyOV3osTIPljwy,55,0.517,0.862,0.107,-22.482,0.0276,0.0983,2012
6DZRJqkADnZE1I6DwP6Ax4,37,0.483,0.000145,0.107,-10.391,0.0297,0.21,2018
7io1erAh1tMxG5VMBC8rVw,60,0.4,4.22E-05,0.0964,-20.456,0.0503,0.316,2018
5MC9fQiDNNfIbh8BiNwVjC,44,0.487,0.000909,0.189,-13.701,0.0379,0.187,2017
0UDSwgomgI5bK1x1eYeBez,51,0.173,0.849,0.36,-29.795,0.0369,0.0535,2001
76PS07wzG7zYMy8rHPjL2t,49,0.378,0.00118,0.124,-11.51,0.0292,0.415,2013
2Tax7fSPDly9OLIAZRd0Dp,44,0.566,0.916,0.111,-18.624,0.0439,0.189,2011
0mWXrr6HQZUhCQG4JMkT2e,58,0.661,0,0.106,-16.732,0.142,0.595,1988
3K0FE7QAh4R4Gi2jKWIPoP,31,0.123,0.869,0.115,-20.277,0.0458,0.0364,1971
1hqQD9G2qUMq3iiDhqhetT,50,0.785,0.931,0.118,-22.617,0.0406,0.341,2014
1MjgqS0UuDJc0nfwVLKSXy,41,0.11,0.967,0.28,-21.969,0.0537,0.0373,2018
2xgroYgBTwI3u1e03gnQ0y,36,0.176,0.905,0.0857,-35.41,0.0425,0.0715,2016
0AvQspmvZCDfbTAJVphhwW,46,0.216,0.973,0.103,-20.229,0.0381,0.0457,2008
5YS9gUKBLEOBq0eVZl2klr,26,0.0727,0.776,0.105,-31.899,0.045,0.0348,1986
5YArnxq4lg8JYw7baZQnuE,53,0.357,0.85,0.0889,-30.006,0.0335,0.172,2005
7J0aVprIHC5OHCYLYYZKOC,54,0.479,2.11E-05,0.104,-15.61,0.399,0.663,2018
6kLp24Op7cOu8iQkU46sBv,52,0.624,0.905,0.101,-9.457,0.0521,0.206,1964
0lIDOHnoe4RJgm6rzowj6x,53,0.0727,0.969,0.0757,-28.819,0.0401,0.0385,2013
6z0QmvSHYCXkv0OozRxBL5,47,0.0866,0.97,0.0932,-28.464,0.0465,0.0389,2005
3eTgg18rKBD30Hef1gv0wz,59,0.312,0.488,0.0606,-20.319,0.0408,0.0493,2015
0DefmqHMWLchBf3VyLTYKq,51,0.424,0.958,0.0482,-19.552,0.0275,0.183,1986
7FIcV2kEiO2mvvMbxU5Jkn,52,0.686,0.000416,0.105,-10.422,0.0579,0.559,1963
3apjDg8RP6wLBSSuEcgreX,48,0.501,0.0137,0.125,-17.994,0.115,0.307,2005
62sebgxLnupowQ9KULc11J,49,0.414,0.00069,0.853,-15.528,0.036,0.423,1981
4osxJNBTFLCMUhXThxGClU,51,0.511,0.00038,0.0887,-16.031,0.0362,0.508,2018
2WMyu5IYgxEuCd6xgFgJrl,53,0.203,0.0213,0.108,-19.755,0.0404,0.115,1991
0gE63HwMeWgK30ONO4witM,57,0.353,0,0.0961,-16.495,0.043,0.296,1956
3hEqsmuNXB50fvhTNgCw7S,50,0.412,6.77E-05,0.0914,-9.77,0.0303,0.183,2017
5vEL3EpvP50ynXJqLon8yv,14,0.48,0.582,0.104,-14.025,0.0257,0.141,2016
5M2IQkE5LiULui9SBEGFFT,37,0.0955,0.939,0.0615,-23.623,0.047,0.0362,2001
233sHWbC7v5XM9dYZnaUHx,51,0.182,0.603,0.1,-9.966,0.0337,0.112,2018
7kFpCWoKe2iqZSsBe9xwm5,39,0.481,0.933,0.108,-20.825,0.0509,0.235,2016
045NQr6Xvm5o9YFUMwbMzG,31,0.547,0.0155,0.123,-11.655,0.0308,0.654,2018
665XLDRwQueQYBn4cnyxWW,45,0.117,0.661,0.0808,-25.127,0.0444,0.0399,1997
72xFgK8VpmUILQcXMNCLGN,43,0.535,0,0.12,-9.193,0.0416,0.532,2015
2TqqSIiMATAnzmCenloaAV,39,0.199,0.937,0.0893,-18.995,0.042,0.0347,2016
1k7ZAtPOzRw49KL6CT4MXa,45,0.377,0.0354,0.0607,-13.841,0.0404,0.212,2017
6SCgT1QDWcsnMusKYua9eE,54,0.478,0.000511,0.132,-11.957,0.047,0.274,2002
3e7aCXFfpVncLO8IzvhRlb,57,0.29,0.927,0.106,-25.545,0.0351,0.035,2017
224kUkE8bXyMc7oAN2NGlk,47,0.168,0.709,0.0735,-27.807,0.0415,0.0331,2005
299lFlaAsNQdgbIZNPmIA0,65,0.388,6.86E-06,0.0997,-19.697,0.0318,0.0911,1965
6cC6h5E351deEGFd7Kh9uy,56,0.465,0.271,0.0423,-17.628,0.0519,0.428,2000
7m4OEcDjdVPVKRhXmnQko5,43,0.512,0.0594,0.11,-22.123,0.0407,0.285,1997
1E2TtY798hrF3hvXXVrnMt,32,0.184,0.000423,0.167,-17.417,0.044,0.0805,2004
3Xb1RZj2KP4rADqKf2CWGw,26,0.19,0.504,0.0912,-26.843,0.0461,0.102,2018
7p32LHQj8QFSwJ3kFfT3Xe,34,0.294,0.928,0.119,-20.187,0.0451,0.0453,2009
1JZwVD5Dp9RrRTzGq2gL46,33,0.477,0.00095,0.116,-13.881,0.0468,0.427,2018
41CHb7F7SXcmkj0h8wekeF,47,0.484,2.47E-06,0.159,-11.273,0.0364,0.191,1933
3gCralqpe9SKfGH3yoYtWE,39,0.552,0.137,0.257,-8.874,0.183,0.865,2016
096Z8UkoxZO6g0eIEkXQZT,31,0.228,0.864,0.704,-20.596,0.0533,0.358,2010
6W7KHILOnjLLElc31Ytt1m,53,0.295,0.889,0.192,-30.914,0.0448,0.0397,2015
1rAYZRHm6PfsYJ77UPJdwt,31,0.193,0.848,0.087,-25.327,0.0332,0.0583,2008
5PwaPGDCqwyWqoh7PjQooK,32,0.331,0.956,0.057,-33.876,0.0372,0.108,1990
2Uh0zh6cVAApjIpkJr9pEH,37,0.388,0.929,0.0877,-23.585,0.0343,0.361,2003
4ROD1HZkO637qa3bSGOSku,48,0.61,0.00385,0.437,-7.708,0.0339,0.47,2019
5SjLRpgI7LWFzy9ggSqlkO,49,0.155,0.961,0.0829,-24.235,0.0379,0.0368,2017
6RtdBwIiYavQENjkE6JCba,38,0.0821,0.794,0.0907,-21.088,0.0379,0.0354,2011
5PtmAQ3m2jxhUkDVFQAJag,31,0.144,0.901,0.0908,-24.469,0.0463,0.132,2014
3VGOjz1kIkGcGohvArNO2u,39,0.156,0.913,0.0647,-20.858,0.0486,0.0258,2009
42b8m7QbauXo7QQX62Pvsz,45,0.216,0.598,0.129,-19.979,0.0374,0.0613,2008
5vvdNx1i8mL32zsqnvptgd,55,0.276,0.932,0.119,-18.262,0.0517,0.552,1994
4E1Rquqd8ZAnOy3BYK0K1Z,44,0.224,0.922,0.128,-24.575,0.0395,0.0342,2000
1BPsXqDKyApGZTDQy69zOk,32,0.37,0.917,0.161,-22.627,0.0417,0.0772,2016
1RzgWAFlI6KOenjOxJYcH0,42,0.501,0.803,0.154,-9.507,0.217,0.0897,2018
5iNbFdlGQ7d1y2HfIfvdNP,51,0.209,0.84,0.102,-26.249,0.0343,0.0983,2010
63v692IwILVoaGYLuW9KNp,31,0.252,0.917,0.0998,-26.124,0.0506,0.249,2013
7b44iVYyWxXXhxtfIU3NTW,41,0.36,0.927,0.104,-24.235,0.0359,0.04,2018
6OwavBgVS1N4lAXZ2zKUfc,42,0.382,0.897,0.103,-21.505,0.0421,0.0638,2007
7tyO91Reqnw2S2YaNKrReF,31,0.411,0.896,0.0883,-30.326,0.0384,0.0515,2015
0P7UwPB9vL74bD6gzYaKIu,48,0.138,0.974,0.1,-27.266,0.0476,0.181,2015
2FQviMkaoixlgWuGL4u1EO,51,0.183,0.899,0.107,-27.54,0.0486,0.0326,1992
38SF9rRhnRRp01r7Z470Of,28,0.184,0.79,0.0922,-33.084,0.0459,0.114,2007
7CNtFT9Mhmw7OATu0GcD3H,37,0.312,0.939,0.143,-35.464,0.0473,0.0636,1998
6qRZN5SZU5dby03EoayvEy,17,0.231,0.898,0.0687,-24.901,0.0468,0.0385,2018
70nfm7IEXnFdxLtvxdXnZq,51,0.31,0.913,0.0917,-26.802,0.0401,0.0719,2014
6c0U7yuHllY00tVev2gxaS,22,0.411,0.877,0.0721,-16.272,0.0439,0.058,2018
3JHiWZFos4wuk8TzKslK8h,41,0.168,0.977,0.0926,-33.797,0.0376,0.054,2016
64AJnCjC5Er4y7ysdbus0l,28,0.41,0.916,0.0915,-20.917,0.0366,0.141,1993
38XRqQFBRruKWCpyxHY7ZJ,17,0.426,0.886,0.117,-20.064,0.0428,0.0645,2016
5XHb9dbX8TxrDx5HCcJMn2,3,0.201,0.911,0.0805,-31.691,0.0376,0.0507,2017
7yuzd6qmCKHuH39HZXjZ3k,54,0.214,0.738,0.0651,-27.86,0.046,0.181,2017
3N7GpFlh7BkEftNaEmJjnU,41,0.389,0.892,0.0669,-32.313,0.0393,0.327,1992
088OWVKqW0SPLbv7f78SUc,38,0.394,0.927,0.12,-21.738,0.0439,0.106,2009
2kdzG37VTbJRtCSfgqtrLB,35,0.403,0.852,0.0627,-31.921,0.0434,0.218,2014
1q5ayzgYUD1uL2kI389fV4,39,0.0819,0.938,0.0693,-36.758,0.0384,0.255,2010
1sx35edbWAnrIgDlxZYplj,22,0.129,0.91,0.116,-31.67,0.0368,0.0847,2017
1IkOVgd0g26okU5R3INYRx,39,0.225,0.907,0.118,-28.466,0.0504,0.0657,2017
1tvKq8xuezi7tba4lI6m2W,3,0.238,0.829,0.359,-20.144,0.0472,0.0439,2019
5SZ47jchNPq4i4dhpcNPdA,43,0.371,0.958,0.0897,-30.903,0.0599,0.132,2002
1HjiFQtbXp4EXLzyC05j3K,24,0.45,0.914,0.119,-29.516,0.0422,0.105,2016
7JCmSCrBUS9sebn2FjxWKB,41,0.453,0.908,0.0797,-28.125,0.0392,0.155,2017
6fhH6tRpDX77lDmqBy9LF7,46,0.397,0.824,0.0992,-5.871,0.0472,0.669,2018
6sChW7Z0IwSvvBR6m4dMws,49,0.349,0.692,0.133,-4.691,0.0941,0.0974,2013
0hUit24g1EIoATdKYWUiRj,57,0.27,0.5,0.168,-9.389,0.0346,0.968,1993
6GYyGwbJeHyFj9po98ZGpS,39,0.264,0.00624,0.0535,-5.059,0.102,0.223,2016
4cJhBmeJ7KiBeuy7oxRnZ3,53,0.148,0.614,0.0723,-7.336,0.117,0.0707,1983
7tUtvGeKB2V5W5ms6uBlyC,58,0.417,4.91E-06,0.34,-6.084,0.0345,0.599,2004
2HUIm4ZmwC5aIEQQakmgO4,33,0.31,3.33E-06,0.121,-3.484,0.0567,0.276,2014
7glld4kxYHp61zIPtSVHNk,59,0.322,3.34E-05,0.119,-5.377,0.0992,0.464,1991
1iDIZuD3qAsW1wnVTaf3Xi,43,0.52,0.00123,0.271,-2.412,0.366,0.493,2018
1ZfnGTUnha3QHj3KFmub0W,49,0.399,0.815,0.348,-6.686,0.0915,0.132,2009
536bkD2pabwDI6kHCzHv5T,52,0.346,0.000858,0.117,-4.796,0.0621,0.28,2015
4bAQzjDk9ONZ8gvm5YKEGE,46,0.404,0.0405,0.0773,-7.252,0.0604,0.701,1988
7Hg06GeFWW8rH0SbeXhF1Y,22,0.311,0.0296,0.0836,-1.434,0.142,0.351,2019
1rgPXmgq1rOwglSwaTrq9S,56,0.384,0.0509,0.341,-3.418,0.0602,0.571,2011
44e7zSLoW54t5TdQ1jRjO5,39,0.533,0.000876,0.119,-2.768,0.0627,0.395,2018
7JoZiEMrwjpD18krCV8Czo,56,0.462,0.905,0.312,-3.578,0.0393,0.366,2017
6KiAEdLLo268B0ZKk8Ze2c,43,0.827,3.27E-06,0.131,-6.793,0.0366,0.545,2010
7MuPOXU2vjEe3Kh9LfbM5v,50,0.393,0.00986,0.37,-5.345,0.054,0.324,2016
52JWw1iMC0O6TXLHKLYi7e,30,0.412,0.00458,0.241,-6.813,0.0535,0.633,2019
4i76vmvahz5a4MhinU59sI,53,0.559,0.276,0.328,-3.157,0.0777,0.806,2011
2tMLPDIY5H1zICjyDLMXeT,54,0.549,0.000837,0.343,-4.358,0.0752,0.493,2002
3VZWVvHjzkG60FyVUkTcy5,53,0.52,0.0402,0.173,-2.386,0.106,0.38,2010
0GBiT1wHV68bU0Cv8ZU2HZ,55,0.4,7.33E-06,0.28,-2.043,0.152,0.452,2005
2a2le1M7cmvdrg1QHH7H53,51,0.264,0.454,0.0897,-7.615,0.0928,0.414,1986
5oJrV0mGkw9dilk96X3W0c,52,0.467,9.21E-05,0.291,-2.69,0.0634,0.4,2012
5fAPaNJs8HQzFi3hVXi2iQ,43,0.888,0.806,0.0465,-6.968,0.161,0.544,2010
7fJnj6rso7N95oztvsxrWD,57,0.387,0.275,0.219,-6.981,0.0617,0.757,2003
0gPgvkjBvB5sPnkdjlrKKi,52,0.398,0.0022,0.195,-3.925,0.0572,0.369,2007
2rzE0U87L1BvmbZ3mFxpFc,53,0.338,2.14E-06,0.0684,-5.426,0.108,0.559,2012
7pDHM9huHHpRc9CrxZElsW,52,0.352,7.38E-05,0.221,-4.493,0.101,0.506,2004
7HyEcQge7Nj46xNFpKrsi5,52,0.53,0.00558,0.129,-3.603,0.0663,0.432,2016
42lC6bnDdAjRqZtsFe1tmg,54,0.499,0.000507,0.608,-2.729,0.0578,0.16,2006
1E8S3CSv20KrKT0C1yAjkO,50,0.58,0.207,0.461,-9.979,0.0675,0.558,2007
2EzaNI2kE2AoBfJ8mRZLSJ,54,0.493,3.11E-06,0.0495,-4.985,0.0628,0.473,1993
1lrwHbZhCXUhb7zI0VcIPA,56,0.313,0.00519,0.0993,-5.185,0.0806,0.543,1998
5pqbHlHaVbkHJQlsAxhcZM,52,0.602,0.139,0.0968,-5.198,0.0623,0.583,2016
6nxHMqTNKWlQnx5AFxz1iX,53,0.341,0.000692,0.118,-8.801,0.0508,0.594,1992
49aRhw57RBNoj4uK3WbJLm,49,0.295,0,0.111,-4.471,0.0737,0.361,2007
3EZAnO8lnPCBCcJcwAZbEB,53,0.621,0.00612,0.12,-2.35,0.0692,0.315,2010
6uOzYMGucTA0MAFwS2FNB2,54,0.551,0.00038,0.219,-5.208,0.0898,0.491,1999
1kntApJbCWNPajWjt23eEO,44,0.562,2.14E-06,0.115,-6.114,0.026,0.246,2012
3KAS4vmuvRGP2BUQcxmu5i,54,0.723,0.00768,0.274,-4.515,0.0757,0.569,2016
1FTBGFF2CJIEsMdkRMHo6z,49,0.359,3.54E-05,0.335,-3.69,0.0864,0.486,2011
2W7qUwauxGjIJa5OrKPbgc,46,0.714,0,0.16,-6.272,0.0487,0.295,2015
3I7IGPFe0DoNXZI9JDYa5P,53,0.407,9.41E-05,0.151,-3.252,0.0481,0.836,2007
7p0sSbjOo0c0edsfGapmHg,50,0.577,8.95E-05,0.135,-6.323,0.061,0.68,2012
2f23wbpcWh5jW6GFK3FPjN,41,0.424,2.02E-05,0.0685,-2.815,0.0929,0.758,2018
44RrOIa9ziCFW9YC6ndAUL,52,0.522,1.05E-05,0.252,-4.316,0.186,0.138,2015
2afTqQjKpq8e4qmUwZbQRI,31,0.334,0.0149,0.109,-5.199,0.0452,0.118,2019
6Pfl1xJLGd19etJxre8e3c,45,0.383,0.0672,0.106,-4.303,0.0687,0.445,2016
24CeaRaJHiMKFAVZTCu8Y0,58,0.292,3.77E-05,0.355,-2.369,0.173,0.503,2003
4iMEvUn6UWR8gFogtXcs1s,1,0.32,0.00475,0.369,-4.856,0.0428,0.175,2018
5KG4OVGxSrFmNHGZBezJJn,51,0.781,3.06E-05,0.235,-12.277,0.0565,0.717,1988
7lFzS8uBjpXckGjQQcpJrW,56,0.502,0,0.54,-3.676,0.0577,0.365,2016
7mlJpcVvVRzgGwkL3GUgY3,44,0.483,0.488,0.0644,-5.633,0.0365,0.232,2017
4G8ouLFUUdm2ICGrtM6JLl,42,0.487,1.02E-06,0.197,-2.985,0.113,0.59,2018
3XSHoPUiTR7cvQoQPHGb8E,51,0.381,0,0.389,-3.255,0.0523,0.635,2018
0kZpg64mTDk3V6jhGGEd7M,56,0.376,0.0114,0.0937,-9.012,0.0599,0.347,1988
180mXjN61yhrKhbY2yQc0E,49,0.243,1.11E-05,0.207,-5.251,0.074,0.216,1999
27rPYvYisboZwKnIiX2cug,41,0.568,2.59E-06,0.162,-5.709,0.0347,0.467,2017
2EPi4anyxVjKTcJwPtntjM,49,0.361,0.0154,0.396,-9.079,0.0449,0.468,1994
3q2MMLsB1OpY61k0C89Z3x,47,0.51,4.84E-05,0.84,-3.872,0.0666,0.395,2013
7GcE7k2IlpRZXzMcfwttj9,50,0.454,0,0.328,-2.644,0.0991,0.169,2012
4oS1UEAjl1Fs2nCpOAbp9Q,46,0.431,0.000252,0.152,-4.762,0.0704,0.262,2009
03leXL2qPlSEPZtNV4eNrV,42,0.516,0.000247,0.73,-4.381,0.0416,0.518,2018
35ON1xFiywJOT66gLbPtI3,22,0.23,0.0189,0.106,-4.313,0.0637,0.428,2009
3YxunxpAExKBEvhuf7wQOK,51,0.498,8.70E-06,0.41,-6.664,0.07,0.6,2016
1e2BN9Ct6DDIthkLSDYgnu,55,0.438,0,0.118,-3.551,0.182,0.595,2011
7D7tu1NS4f9jvDkb5xcUSj,42,0.738,0.562,0.0692,-6.838,0.0613,0.685,2012
42Kv1RoTAm09FeytxiuZIB,58,0.295,0.0234,0.137,-3.897,0.0446,0.118,2000
29YDZUNKvBI2I64TvLj1Wt,53,0.544,0.0124,0.236,-4.829,0.0526,0.274,2004
1lr5zyQOgl3LWRGdLfNv2A,43,0.697,0.76,0.368,-8.828,0.04,0.323,2014
7rxdEeEAZ3c5KQ7s1bC3cc,55,0.432,1.73E-05,0.696,-3.278,0.0389,0.211,2017
3v2XiE8ztYHOsrjIBN4Xh2,57,0.422,0,0.359,-3.689,0.0991,0.464,2009
17ZOICUf4FYlzOAQajt3rN,1,0.616,0.000145,0.111,-1.598,0.0832,0.487,2015
4qoWAzSDV4oY5ppKwEQC02,41,0.505,4.65E-06,0.343,-3.873,0.0777,0.31,2015
6lQE6LF3MU63Z6VyhPxaV3,53,0.271,0.26,0.0601,-12.669,0.0529,0.148,1995
2oJEBne401XJAPfBXyDBwS,50,0.727,0.00188,0.307,-7.029,0.0333,0.162,2010
0Y3uvjA2ssDylY2h5oiB7T,45,0.572,0.00648,0.669,-5.231,0.139,0.268,2004
0ZVorBFSmsJBE0pczFzIvk,55,0.666,0.00131,0.0993,-7.314,0.0258,0.195,1999
4AaZtoVREGSOTMzdzLoCGK,55,0.577,1.59E-05,0.056,-2.601,0.0801,0.552,2001
6Z2q9VN8XJnaMs2SF6LYIk,39,0.371,0.0494,0.143,-4.035,0.0527,0.62,2017
3Agiwcd2KjBOG2MkckhC3i,46,0.613,0.00069,0.0765,-4.694,0.0365,0.537,2012
5mcXjs0BTknEOT2A5OGzsZ,43,0.246,9.98E-05,0.207,-4.572,0.092,0.46,2018
6MtIerVDZGoo78DJqT4HoJ,43,0.656,0.486,0.197,-5.045,0.0504,0.437,2018
1S7rX5dnPYrlMCJ3DBvlJn,48,0.28,3.11E-05,0.157,-5.069,0.0717,0.385,2015
7D4BrKwZdMNTlMy9Pdrht4,50,0.6,0,0.374,-2.688,0.0833,0.564,2018
6Bvh8a4YhNyqsafMVYlRrd,51,0.39,0.144,0.128,-5.453,0.0284,0.554,2015
0LSLM0zuWRkEYemF7JcfEE,50,0.812,1.09E-05,0.0991,-6.963,0.224,0.633,2005
2mP6zWwamfxKpE7B0ST0QY,32,0.345,0.00129,0.792,-5.109,0.0819,0.1,2019
3ns1Hn52RB28zGVHiFvz7W,55,0.576,0.0109,0.103,-4.873,0.0355,0.406,2016
0PicuPCfXDJyyRtOR1ukGW,58,0.365,0.0869,0.198,-6.951,0.035,0.314,1995
6bVB2MGR7LcotAIB1vfpw6,57,0.604,0.214,0.0484,-6.003,0.0597,0.791,1998
4MMcUEw0dn35trScNOZF2A,37,0.312,0.00018,0.105,-7.097,0.0326,0.519,2014
0U6yXM24WIntZO8HUUMXuj,57,0.487,0.00834,0.15,-4.013,0.035,0.492,2001
5AkoMexMFW2knOhHOuS9iV,47,0.423,1.90E-06,0.131,-6.543,0.0398,0.0729,2013
7Mcbk8CghT5wE6j4WfG2uQ,48,0.568,0.665,0.14,-7.077,0.0481,0.042,2018
73se54LukI1xEPE8XKsrWf,23,0.667,0.236,0.343,-7.391,0.0317,0.788,1995
