track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
3Mb9IoWbfxU27yEdxAUEDp,46,0.304,0.938,0.106,-30.75,0.0404,0.126,1997
57LKrlkcjnnu7xr8BtYbcX,33,0.305,0.87,0.0597,-40.139,0.0403,0.106,2014
07EdLKSOX5Qwf48oc4RrzK,29,0.15,0.31,0.127,-20.803,0.0425,0.0361,2018
69EKwvg7nkdOO3RmeUMJZG,47,0.207,0.0243,0.0804,-11.784,0.0404,0.0827,1955
00YwKTnP2LKlNPa8Pe1jz2,37,0.24,0.00052,0.0691,-27.569,0.0578,0.0395,2005
0h1Fu8zDaJhYr3Pb9dvOyw,31,0.333,0.935,0.0544,-40.295,0.0782,0.0933,1993
7927IbXHiYrlZkAikPsi3X,43,0.427,0.938,0.0908,-19.714,0.0457,0.0384,2004
65lr2FyG9YyH0fVFTiFUn3,43,0.521,1.71E-05,0.0854,-14.76,0.0419,0.264,2016
1oZmiKRWSmx0uXXF0AW5z3,39,0.538,0.875,0.335,-19.499,0.034,0.148,2017
5H4bQ14RjOVM4eKtaIpn3B,33,0.779,0.818,0.0828,-10.351,0.0504,0.964,1927
68UFOrZmQWN6vonS14KaN3,44,0.204,0.779,0.107,-17.264,0.0389,0.0812,2018
75sKdwz69Hx5iDmBN3PEsL,33,0.308,0.92,0.106,-27.843,0.0381,0.0368,2017
1PoaSCeoBUCPg25k7XTvNN,48,0.338,0.914,0.101,-22.572,0.0455,0.0477,1976
3VY975tnCLKGgi8kM5x2jj,27,0.668,4.75E-05,0.298,-11.277,0.0504,0.568,2000
0PEV70jKys05uXEkUDy0aJ,32,0.112,0.953,0.0936,-41.816,0.0499,0.104,2014
156P1gQ09BKtjYT8vPJulh,13,0.322,0.905,0.0856,-23.64,0.0429,0.0391,2017
3yO3Nfe3lmABKkzjktL0dQ,25,0.165,0.969,0.0618,-22.359,0.0455,0.031,2009
5CKz6HuAPLPWZakkiJ7uyB,20,0.328,0.9,0.101,-25.576,0.041,0.224,2007
5Ebm8OIFGeyoK25ZzXuju5,53,0.329,0.918,0.103,-29.214,0.0385,0.0684,2008
0n8NH7c2B0VncLwqhDdzgS,28,0.389,0.897,0.124,-22.729,0.0384,0.363,2011
6OzOONxQ7SFhVcKxMZngra,24,0.422,0.643,0.134,-17.313,0.0497,0.414,2005
1jQUjKDjWsVPIYyLANEThG,58,0.527,0.917,0.0959,-31.347,0.0741,0.28,1990
1WU0lTsu5aZQJZKl1rRtNF,44,0.146,0.904,0.107,-21.45,0.0349,0.0485,2015
1Xf4sNtMKc1xiUhuIPAUg2,57,0.388,0.869,0.063,-32.97,0.0516,0.0397,1995
1vFdEeorRahViRd3GvMn9d,23,0.396,0.931,0.072,-26.974,0.0485,0.371,2003
27cvNIRYgNqDGki4r49lxF,43,0.401,0.948,0.0637,-32.702,0.0611,0.0851,2006
2vD20Aj8Ru9NAmJl1Ca2qS,48,0.429,0.938,0.0711,-31.051,0.0539,0.431,2018
3SAhuaew7Hqkf7UdFGUg57,46,0.503,0.939,0.0957,-25.179,0.0687,0.209,2018
0hXWX5OdIzAp46BJHHlL6v,29,0.268,0.861,0.0655,-32.597,0.0476,0.242,2006
1EXq6HSXPbwIUaGSxmGDeQ,31,0.517,0.958,0.0964,-34.468,0.0968,0.397,2013
0BX3ysoHJvxmLEhPMAfb2z,54,0.541,0.597,0.79,-5.114,0.0529,0.397,1992
57dem1V7wz8owejklpELCh,48,0.368,0.898,0.082,-3.65,0.0382,0.615,2011
5oABn2E9jiDrmhDdiNWbKS,53,0.414,0.346,0.345,-10.722,0.0523,0.594,1993
3ItCQd3vvharrdNrBzZuIY,54,0.343,0.0578,0.131,-4.124,0.0934,0.461,2011
5kzbtG4pIcu2s0SVrogm4o,51,0.502,6.47E-06,0.109,-5.456,0.0397,0.391,2003
6RV5LttaFB7WOLme0qUlJs,45,0.427,0.745,0.279,-2.287,0.0629,0.486,2018
1SpjTDqWwEMche6JR9iOYz,54,0.376,0.925,0.343,-2.99,0.0782,0.505,2001
5BlmlqySQMeRvRm6YjhwyO,51,0.336,0.476,0.0856,-6.12,0.0391,0.271,1995
2nbXgSw0D7llrE4N06FZcQ,47,0.427,0.55,0.0468,-4.376,0.0572,0.744,2017
26s79pNvksAh8tlEembKm3,46,0.672,0.754,0.29,-3.371,0.119,0.176,2010
6we3PtkeeGRnndiBY9vKrU,38,0.412,0,0.164,-4.056,0.034,0.42,2014
1e58Lv9zzEcX5t9PYFWhZO,46,0.293,0.238,0.435,-6.104,0.074,0.504,2019
3aiycOKS6P30BnR7dUfrnA,47,0.392,0.703,0.356,-6.349,0.0462,0.2,2008
3j0AJtgJuItaUtwBocD5VQ,46,0.456,0.816,0.133,-3.461,0.101,0.226,2018
2PjjQv4785YfDhXs2KvrPc,43,0.415,2.99E-06,0.0518,-3.136,0.0423,0.724,2015
2x4F1O1fGO6yj860N2Or0N,45,0.331,0.0225,0.131,-2.929,0.0367,0.818,2014
67kIfRYFai45yakOuXhndQ,40,0.434,0.00748,0.052,-5.298,0.0552,0.225,2004
1JdweBSkJMLjnNW6LzmXJ8,48,0.162,0.475,0.245,-5.286,0.132,0.39,2011
7eWuBTL35BSBBiIjWJk0KB,50,0.279,0.000122,0.12,-4.578,0.0992,0.22,2005
3CI1JP2ooMBSFjIy1u6Yrc,57,0.689,0.679,0.314,-8.643,0.0304,0.959,1995
1Xw4O0rJR4vDCfJNSycn9i,41,0.352,0.000339,0.121,-6.251,0.0374,0.61,2017
6v8BjpWJ2pgzUiHpuf11wE,50,0.455,0.000995,0.0844,-3.06,0.119,0.415,2010
0UaCkC08EhJ7BVpmudkztQ,26,0.335,0,0.124,-6.754,0.0538,0.377,2019
2nuA1esWzYEgnfQ4DpsSsm,52,0.446,9.67E-05,0.085,-3.605,0.0537,0.753,2005
42lQlyLSQR3qLTu4FOMqHY,28,0.135,0.0082,0.114,-7.108,0.0338,0.233,2014
6AjXt5W30GHH3pZPrYK6TH,46,0.508,9.38E-06,0.281,-2.449,0.102,0.242,2016
32nTiFx3cmXWfGVBlXi1bN,40,0.229,0.318,0.343,-5.258,0.0816,0.178,2016
5lgOUdoMBB3eZuSmc5HL4r,50,0.423,0.000152,0.0775,-6.3,0.0349,0.658,1997
4EAql3BjJv4GtJZnQb5juh,46,0.506,1.60E-05,0.132,-3.115,0.134,0.398,2009
3OIZOhmpuj63IjZNCQmkVz,33,0.442,3.59E-05,0.0619,-2.914,0.0928,0.405,2006
5xIEuJaUD6DEazs4Fu63vZ,50,0.368,0.000116,0.3,-4.563,0.0661,0.344,2010
7gNqCN4EK3B0mnklBp7EqP,49,0.401,0.00128,0.176,-2.831,0.118,0.112,2006
7mXieDbl55P3L8kPE33gcC,52,0.235,0.00606,0.399,-5.732,0.0958,0.602,1999
5Hzto0vLxLb8GfkUtu6ZJK,48,0.509,5.87E-05,0.0808,-4.567,0.046,0.804,2014
4jhbBCHWjQqWD4cifyuAcA,52,0.489,0.000874,0.194,-4.835,0.0503,0.618,2017
4gjoYVspgWdhGx1A0KAP6K,47,0.506,0.000292,0.326,-5.662,0.0499,0.485,2012
20Befu2qTvZv19YMJinWL2,49,0.782,0.118,0.0785,-5.367,0.118,0.797,2018
70tDfuK1tlZQfyi0m8BZo0,52,0.512,0.000629,0.0899,-4.581,0.0894,0.602,2006
4wstWSmLcPomjQ0hE1Aimb,32,0.678,0.0212,0.0659,-7.421,0.0387,0.123,2016
2sXtpY9mCTXnUTUSQqrXbX,56,0.272,0.0191,0.146,-7.135,0.0397,0.585,1975
4oI2qtjY1QHJ7NpYuid5KB,52,0.468,0.000368,0.09,-5.87,0.0262,0.197,2009
704ZuU3zDQLSsudsguPo6m,46,0.395,0.179,0.126,-5.297,0.0728,0.21,2015
0V7joapUtnZmfLhLj1QVI4,49,0.54,0.0104,0.0806,-7.334,0.031,0.242,2019
1GzeyDrul7da45BQASLiKL,51,0.378,0.0881,0.0855,-5.593,0.0306,0.152,2013
3vcybGRC3eU6btnEWuFWII,52,0.401,0.112,0.0791,-7.012,0.0405,0.395,1997
1MdH9YQqUCYX5CDHMWAjrR,46,0.474,0.00072,0.559,-6.352,0.0546,0.338,2017
53S5rCt8LFsocU95QXoK1X,45,0.422,1.17E-05,0.15,-2.362,0.107,0.396,2007
6znwCsfcyoHIrNRJj3RE72,29,0.76,0.902,0.0791,-11.007,0.0471,0.248,2018
4Csunoy4CzQpywkB85V0Em,42,0.566,0.314,0.215,-4.611,0.206,0.173,2017
2b86QdcYHnO4YRXqfqlmGH,49,0.55,0.000214,0.0999,-4.606,0.0312,0.354,2005
5gWN50cMZdfdf8SbinlNHp,51,0.305,0.00336,0.108,-3.184,0.0981,0.313,2015
332Yig3HD2IdDigzlf5Ndl,48,0.596,0.0491,0.0476,-2.389,0.062,0.545,2015
3mwLIWu6drN0n6t9e5bwjG,50,0.379,2.97E-05,0.0933,-4.81,0.0349,0.691,2005
0zAJqlBcRSvrcCae4TwkBv,49,0.384,0.000355,0.0967,-4.543,0.0738,0.508,2015
6WSJ5SmQubgYOXM66Eo9va,47,0.552,1.68E-06,0.187,-4.112,0.0399,0.3,2015
04vAjpZ2ppNIFcxq9bqj39,50,0.258,0.357,0.247,-3.852,0.0681,0.412,2018
2bLASFaUQYTFbmD9etuOQv,48,0.461,0,0.362,-3.269,0.0861,0.807,2014
7hgtn706RqLE5q1mWe8aQx,54,0.668,0.108,0.0792,-6.752,0.0424,0.692,1994
2rvQ8M4T6rbpc2c63pwNMu,50,0.494,4.42E-05,0.0736,-3.5,0.0905,0.129,2006
56edqOrQR2LmI9rsQoBLTi,34,0.799,0.907,0.0983,-9.579,0.0436,0.0715,2019
0a612uSmQ7zXV54buD9LSn,46,0.485,0.000674,0.108,-4.882,0.0839,0.693,2013
0slW7U1gWpQ9Dx2vWWp2ga,50,0.462,0,0.181,-3.55,0.0469,0.498,2009
51o6rpuSm82oDaP6EJPTw0,38,0.438,0.0038,0.094,-6.054,0.0631,0.251,2018
4uxh8UgysQrm5jUfIMNeJb,51,0.572,0.00385,0.0758,-3.391,0.0719,0.568,2008
4vg1R4QYoWSFUUj2qX5L5K,44,0.518,0.00013,0.336,-5.897,0.0303,0.422,2012
7DtwSlXsEy9mrsxxQW9Mm8,48,0.346,3.91E-05,0.06,-3.71,0.22,0.538,2003
4Yxsobcx8vcDbiLdYAgdNQ,51,0.49,0.00326,0.0746,-5.683,0.0658,0.421,2014
0q6Qyd2QaHMHp7APKyQsyi,53,0.468,0.000169,0.162,-5,0.136,0.324,2000
0Cx5QWilR60IyyUvGZQtDC,53,0.544,0.107,0.147,-6.207,0.0522,0.875,2002
7c3DfsUMhDTnf2JewbfU8w,50,0.521,0.027,0.122,-4.203,0.144,0.166,2012
5ah7kcnR5jt5pA42Xp7dZV,42,0.456,2.31E-06,0.343,-5.428,0.0958,0.699,2014
3WRTADbL0criwvX6IQFex2,56,0.238,0.0057,0.104,-3.41,0.0838,0.204,2006
772AiQoYHA7lDckryjGyVj,45,0.54,0.0101,0.262,-3.015,0.0799,0.224,2015
3z3bcIS2CBJ5pqWQjKPiIo,52,0.556,0.131,0.337,-4.458,0.133,0.471,2001
6PkquTvmXuL0BuHqC0nZEB,50,0.173,2.42E-05,0.21,-3.414,0.238,0.339,2009
3i8klcS7bxN0IjFJXQaucP,33,0.479,6.05E-05,0.317,-5.192,0.073,0.391,2019
2XZP7EIjlD75VwYcHNePYj,49,0.314,4.68E-05,0.093,-4.81,0.191,0.298,2010
4qR4J8QRTeN0W8Rp5nVdzi,49,0.436,0,0.122,-4.303,0.0315,0.506,2010
0IGFPQy1tVBEOh5hUeK8RH,44,0.399,0,0.0527,-3.591,0.117,0.185,2013
15ZDD1aPzLMKSaSVzRvQCY,50,0.525,0,0.0921,-5.328,0.069,0.389,2003
7gxakgZXtvTcBjaxOAZ08G,15,0.526,0.402,0.361,-2.43,0.0291,0.52,2017
5RSLE68Xq2m6h7ggtVReSL,22,0.595,0.72,0.318,-11.22,0.0416,0.0333,2018
0jQqdVb8wy0cQB3hIZw9Lz,46,0.506,0.00254,0.337,-4.213,0.043,0.751,2006
0bz67HYKfiuUj1xhsK5ofT,50,0.571,0.508,0.0818,-6.83,0.0725,0.291,2006
5IrhLbdayXhmWrJm6w2u0q,43,0.524,0,0.134,-4.403,0.0972,0.61,2016
3Ons6C3wXBMi8nYpLBMlVe,45,0.602,0.0476,0.686,-10.462,0.0946,0.35,2007
0dEKHXkMPrC5vQkjPtmOic,48,0.5,2.99E-05,0.0464,-4.671,0.0542,0.614,2000
6Z9EG78eLG2R0URuALI2Yc,48,0.372,0,0.0783,-4.173,0.292,0.539,2018
65IGYjWJG1Esvl5vA8UTqA,37,0.676,0.346,0.101,-4.291,0.0377,0.866,2018
2w12ff20EDDeXpsx08CgG5,52,0.468,0.000514,0.154,-5.421,0.0327,0.691,1994
6pyBf22Jn01DqjFLq5mKOs,41,0.48,0.000637,0.346,-6.099,0.0682,0.359,2018
06cu3EF2msKUEy0kCaY8tR,47,0.687,0.0161,0.26,-3.757,0.0451,0.377,2016
56iv5TqfvxVa4zLMs6SvmP,48,0.375,0.00708,0.0942,-5.946,0.0447,0.191,2016
4n2G1Wxz1gYxe7AhYV7N9E,45,0.5,0.00367,0.496,-4.419,0.036,0.456,2017
2bD1AW4yqiCurGCva6r88a,48,0.569,0.144,0.283,-7.566,0.0314,0.661,2011
09oOhscdjOI4JzxgP9t0x3,44,0.447,0.00206,0.113,-9.482,0.047,0.251,2001
6PR0vTTgkUpPIKiR4W9JRf,56,0.49,0,0.067,-6.858,0.0636,0.479,2018
3WvBluqSNpfzhLjPA4YRpv,44,0.452,0,0.0944,-5.524,0.0856,0.681,2015
3xdzopoC8RLPrY8lKs0MSa,42,0.643,3.93E-05,0.23,-5.878,0.0406,0.876,2018
4bkJKBNgPESM7fH63Bra0I,43,0.614,1.62E-06,0.0989,-7.395,0.0514,0.431,2018
3Effll2C7OnP2isgbVPJje,50,0.182,0,0.118,-3.768,0.149,0.566,2006
69BMd64Zq2W84cOeCRguEp,48,0.396,0.000708,0.287,-5.428,0.0544,0.352,2009
4Pl3V20QXfgJ3qrO1P3LGU,23,0.689,3.38E-05,0.0986,-6.735,0.0315,0.43,2019
135SEcW19xWXM3WghwdUBa,37,0.609,0.000111,0.264,-4.436,0.0358,0.582,2016
7mgfkas4xZ3pxJFBpsaioV,46,0.508,0.00123,0.195,-5.253,0.062,0.721,2016
3WM6KIuUPyROwLoADaSxfg,51,0.617,0,0.476,-3.456,0.038,0.587,2016
5faE3X6fmEaopBYtzX98SD,50,0.701,0.00309,0.0454,-4.772,0.0696,0.7,2011
1eJoCBrCzOd1XF24XZhuJU,47,0.259,6.03E-05,0.121,-10.467,0.0959,0.515,1982
69Okr5waikbnJWwzfaTQHe,45,0.497,8.51E-05,0.194,-4.494,0.0295,0.507,2018
51FVn0j4WItN6OFKiqdM5j,49,0.531,0.00483,0.253,-7.231,0.0776,0.662,2013
5WzdX4iArSQZELuxI0Oq5Q,59,0.607,0.0857,0.166,-6.328,0.0569,0.626,1995
7D1wLtyGaUppoqMleM6VqT,48,0.414,0.479,0.314,-4.66,0.0897,0.565,1999
4wZylaFgBTGMf3E1xzU49Y,46,0.518,0,0.312,-4.518,0.075,0.411,2014
3Y4rNagSf2IukhcOTWYJuV,53,0.275,0.0024,0.158,-4.624,0.192,0.237,2000
4MzdrjWuEShth6tyABlzYo,51,0.465,0,0.343,-3.043,0.0991,0.482,2016
6t1s0Vj1gLkYyzkDQuAQEU,46,0.475,0.000536,0.412,-4.668,0.0752,0.358,2018
5waH4K1bmTMlikre01uqKi,52,0.472,0.93,0.887,-6.937,0.069,0.167,2011
41hKOXSa1WMSpdQgsgK0fc,46,0.303,0,0.361,-1.693,0.0661,0.371,2015
0uknnA7CnrkpSu5ozg0B7x,46,0.685,0.117,0.131,-6.317,0.0517,0.374,2017
5guWImRfbFiL6huf2CE3N5,41,0.775,0.0179,0.0951,-4.676,0.04,0.365,2016
4y7EaP5J09FJmclmmvM1jN,58,0.204,0.165,0.123,-12.409,0.109,0.305,1987
4ihVN9xqrZvN0dlnrbFoxa,38,0.48,0.1,0.245,-6.422,0.0614,0.294,2018
0qmmx55Ei3i75ViWcY6mEp,51,0.342,0.00202,0.111,-4.305,0.0424,0.331,2009
2uR6DAqwZCfDeD6jFrD5zA,51,0.722,0.0644,0.119,-7.396,0.05,0.413,1994
3h3nlfgeLsjWW5otfkXUWo,46,0.622,0.264,0.126,-2.993,0.104,0.434,2015
7AsqUKKbPMxOFNIbRLBxHt,55,0.543,0,0.243,-4.831,0.0415,0.498,2010
38ahkZp21r4ta2sJN4Zi88,39,0.701,0.00106,0.175,-10.537,0.0365,0.102,2017
317OvhGA2i1uUp8ho4gSGu,48,0.496,1.87E-06,0.452,-3.171,0.0936,0.328,2015
65vkndutcGr6l4JVLVu5Vk,36,0.614,4.45E-06,0.202,-8.451,0.0312,0.51,2018
4ZOJVx6yd9qOd8Z8C2gkH2,48,0.49,0,0.157,-6.488,0.0524,0.606,1997
3GwO5wdLdYbuVFFKXOEyya,46,0.498,0.000369,0.0627,-3.662,0.0747,0.509,2011
3vpnCWDEtzmOyICqE9uFfL,49,0.409,1.99E-05,0.325,-4.584,0.104,0.648,2017
6YUKAH1icwkA3U7fVp3amo,51,0.456,0.0404,0.0844,-6.382,0.034,0.3,2000
5vkkhwtKWnGkFu3tagE71D,51,0.487,1.51E-05,0.197,-6.989,0.0435,0.345,1994
3mTyzSoSqh6KJj9p88WHaY,45,0.607,1.59E-06,0.313,-4.13,0.0312,0.57,2010
3alR818PhuUHGV3FftmjfW,43,0.478,1.20E-05,0.128,-3.498,0.0826,0.439,2007
6xvDHaC7PfaZmQqF0qgQKU,35,0.359,0,0.611,-5.505,0.0518,0.128,2017
3uXR8I4kT1WtvtHTEj4ZHG,48,0.441,0.0397,0.122,-4.996,0.138,0.142,2002
6wJqtdE4wC9TXOLgCNBVde,50,0.497,0.0151,0.151,-3.532,0.125,0.669,2011
22AvpWbOtNTiem8jKDk8QO,51,0.53,0.821,0.13,-10.553,0.0423,0.507,1992
517ZbDVZcP8LdwP0Hvkspq,30,0.905,0,0.251,-7.987,0.345,0.598,2018
2bgsFbiStgVqxOtQ4UK3Uf,49,0.434,0.0118,0.11,-7.924,0.0533,0.717,1992
1T09N0wsC82dsSoaDyPYwL,40,0.451,0,0.343,-4.169,0.165,0.418,2018
2MmpHoux5sPwMO3AbNeErR,50,0.556,0.0131,0.0677,-3.64,0.0972,0.412,2008
3dAz60DDFTKXjLl3BFLdZT,40,0.418,0,0.122,-4.595,0.122,0.238,2018
1ugFIKpHJ0yXNYWWugQdDh,19,0.505,0.975,0.0459,-9.116,0.132,0.722,2018
2SLEZrKKVNpOXQJN8UKSxC,40,0.674,0.284,0.0723,-0.439,0.174,0.169,2018
0qoznAGKZOBgne7MiycPPc,34,0.397,0.000541,0.315,-4.511,0.116,0.116,2019
7f5inCfL12gHegKR4PX1IH,39,0.411,0.000731,0.23,-4.74,0.0392,0.434,2016
5QL5pIVHYuewm4G3gsjE1j,40,0.433,0.000461,0.108,-7.274,0.0334,0.109,2016
62tl6Ik0zDg5U1m5E8anPp,41,0.651,0.00184,0.0773,-5.24,0.054,0.374,2017
7yflDT7Hm2j9Y8BFqf5IqT,45,0.497,7.41E-06,0.106,-6.158,0.24,0.358,2011
1I0bU6iuH1Ct9qikfDZyJV,44,0.477,0.0998,0.379,-5.076,0.122,0.0672,2019
7m7LZGSKYcpB7nvG6FbVbM,45,0.504,0.0676,0.451,-7.281,0.0578,0.216,2005
6zIkiZqUnSMsuRJ6acyJuD,46,0.551,0.086,0.0851,-4.361,0.0333,0.418,1999
6wTwM9Tqtg2b1al9V4LBYD,24,0.484,0.0755,0.12,-7.972,0.035,0.933,2019
0304Y3lXclcRh5N50KJ3sE,51,0.281,2.31E-06,0.0517,-3.471,0.0738,0.421,2011
4PwGt5dBTmdRu4HTN8ZWgR,44,0.664,0,0.0919,-4.831,0.0382,0.936,2018
09BmPe5qBi8kGh217ZVdm5,46,0.493,1.20E-05,0.0757,-4.895,0.0464,0.387,2018
640a76CXhbaBqamyiGoQi3,34,0.656,0,0.0496,-4.66,0.0376,0.731,2019
29YUMVIUxuMi2QtK6sg0lI,46,0.241,0.00207,0.717,-5.751,0.0765,0.149,2010
0FyYR4Nnkbkk5BvECQRyXY,45,0.334,9.91E-06,0.446,-3.89,0.103,0.494,2018
69RTYXKyRkS9j3yk6Q872M,27,0.515,3.07E-06,0.373,-1.959,0.112,0.461,2019
4sCpwo7HL96gN54haNWGvv,24,0.42,0,0.626,-5.001,0.301,0.642,2016
0ibYVniVLMJWvc3eNfYk8T,52,0.721,0.00382,0.0817,-8.282,0.0396,0.694,1995
3WsgkhWH001sMkbZVcjreS,52,0.433,0,0.403,-3.358,0.242,0.327,2003
6wOlzyu9hqu4Tjk0kPNv6e,43,0.665,0,0.36,-4.455,0.0581,0.629,2000
25Sd73fleKUVPNqITPZkn1,53,0.315,0,0.277,-4.709,0.102,0.423,2012
1QkJBQnCv81ef7gyWMDL3Q,44,0.497,2.57E-06,0.273,-3.184,0.0757,0.712,2009
0FIJscQHEkL1c1tPhJUwoW,42,0.739,0.868,0.199,-8.514,0.0359,0.196,2013
0KyvhoX3JqGaEr4qqr7fMc,25,0.386,6.74E-05,0.0733,-3.522,0.0431,0.495,2019
7zdbqYg1hkzcQdNJGvAW8r,15,0.775,0.722,0.123,-10.105,0.0586,0.601,2019
23ZqHhwq9pKqHlOhJGfnhQ,45,0.498,0,0.0473,-3.893,0.0974,0.609,2017
4hDYYEsCDLRlcBO8TbL8TK,47,0.364,4.11E-06,0.182,-3.812,0.135,0.173,2001
23RuCuUzVU8KMJOjJqH424,50,0.316,0.0148,0.458,-4.369,0.0685,0.68,1998
1HALconsKZoIkQERO4xyI2,43,0.521,0,0.666,-4.255,0.0566,0.714,2017
0GEJYUMMKh0QimMs1PsRZi,32,0.769,0.84,0.0982,-6.583,0.0368,0.949,2008
2CH4mc6qWAI3ejAdqpON9B,48,0.523,0.313,0.112,-9.837,0.0465,0.345,1991
5ZGaGCHi0YrSvsjj6QwETb,30,0.217,0.000163,0.0963,-11.238,0.0387,0.135,2016
0ZUXj43fteJjwvGoLMntte,49,0.232,0.0244,0.128,-6.853,0.0536,0.224,2007
6Q1WzAnZynrwF3qYzuiQsA,35,0.664,0.0237,0.256,-5.6,0.0335,0.882,2016
1mxMgtRy4SNWYw7sjglHVp,31,0.777,0,0.0582,-5.491,0.153,0.4,2013
1Wc4oMYsjCqMSDQST8oXEr,45,0.241,0,0.031,-3.9,0.168,0.67,2017
2zGsystFbZwMAlrJYxPHNL,44,0.694,0.395,0.653,-7.963,0.0448,0.101,2015
6mW6lEKUw4or42IEwBCXJe,56,0.552,0.0285,0.417,-5.698,0.0796,0.564,2015
5fJKYUXB7Me0V0QnKNaIil,50,0.475,0.000119,0.123,-4.65,0.0401,0.424,2015
2r0H9GPWHqxlopFd9WAEdF,31,0.296,0.0895,0.233,-6.021,0.0958,0.0992,2018
2FAL6hxj5Qxuj0kWOkEOsF,52,0.583,0.000163,0.103,-4.565,0.0345,0.814,1983
3x0iCzjgf0v9lnwvAhU9P2,46,0.55,0.18,0.0503,-11.493,0.0385,0.908,1977
3H2VmsXSSxjIv1UUPEQ30d,51,0.504,3.04E-05,0.417,-4.697,0.0799,0.36,2007
2tWuxvvRcWktviEt3IQOVv,36,0.462,0,0.064,-6.673,0.402,0.127,2015
1fPKWu8NKS1ZGHjFZ5QCAs,54,0.606,0.397,0.151,-12.715,0.0324,0.0796,1995
1Xt5UE21As64Jll20JMrxV,50,0.629,0.000284,0.314,-3.268,0.088,0.348,2015
6GuHYYq248OibVkD0DpF6y,46,0.614,4.53E-06,0.155,-3.9,0.0435,0.963,2013
7AA26ipPFoAIRdlUi7u7kf,49,0.638,5.10E-06,0.355,-3.184,0.0753,0.644,2002
0J1eOZeDtvSavIs43oRSVF,53,0.53,0.00022,0.188,-3.914,0.0786,0.643,2014
2JjQNEYozHM41eQPFgOV6j,45,0.67,0.0144,0.151,-4.171,0.0247,0.22,2017
2BfYVLbX9ZQuUvxzFjaczw,45,0.562,0.0371,0.419,-3.067,0.152,0.46,2018
1R1yJO9oVNcq1ae8AZH0kT,51,0.349,0,0.0955,-2.622,0.143,0.223,2011
00TkTVBSCQ3fmnZKMIwKRy,44,0.516,0.00075,0.219,-5.338,0.0419,0.639,2018
2SMYQhVrLA7NRjUxAVghSH,49,0.507,0,0.147,-4.763,0.118,0.436,2004
3iV11AiIEDIOVjKy3kgjld,53,0.578,0.00513,0.126,-5.699,0.0497,0.576,1994
3Sl62Dyoh3wI3gLIJSypnb,48,0.42,0.000726,0.147,-4.165,0.049,0.76,1996
5cwZFTdktFh5XjRglkqJYr,49,0.163,0,0.279,-4.175,0.0561,0.616,2016
5U3qiJCXKCJ40Nf6tkI7Sq,50,0.692,0.00178,0.0554,-5.612,0.0449,0.947,2013
2bDpO6cDLSTWmL1J3rt5d6,17,0.521,0.142,0.161,-6.237,0.0306,0.386,2017
1YjoltHfLwCcatHe6xydrm,49,0.654,0.882,0.0403,-6.174,0.264,0.406,2009
2zzGRIrSY0Wtvqh38bmQCX,51,0.578,0.0234,0.0579,-3.894,0.0317,0.684,2009
77QumYYpnP6uONSEJxSFug,43,0.399,4.77E-06,0.0878,-6.36,0.0406,0.129,2015
1s0QbmRVJ6AK4ICc44tJtB,51,0.214,0.00017,0.24,-1.395,0.179,0.241,2018
4k6TcdbxcemncjaTqq71lS,27,0.486,0.000791,0.12,-2.795,0.0875,0.69,2018
1ZytCsxWr7noalDWNHcB7D,20,0.433,5.40E-06,0.397,-3.788,0.0693,0.439,2019
2mj0Vf7UepRY8x2YzqtOME,46,0.652,0.0153,0.18,-8.903,0.0248,0.619,2004
1yNInj2X42ZqQG6PUE57QV,55,0.309,0,0.0663,-6.215,0.0435,0.194,2017
1gv7dUAsupITkccwEqkJqM,47,0.212,0.104,0.119,-5.453,0.036,0.049,2018
7o2M1H5G247OQs98gIo10z,47,0.269,9.13E-06,0.347,-5.918,0.129,0.652,2009
4y7rZ7vzfEqsgd591u8qXm,51,0.352,0,0.139,-3.344,0.275,0.215,2015
5ecN8ysoiyCrdGmUyyEOba,48,0.688,0.897,0.26,-11.458,0.0694,0.0696,2018
3cuxZTcxBj7AL3bgSCIuWL,49,0.454,0.00156,0.138,-4.251,0.06,0.497,2014
7yYvvOB7CuzdVldb6zOk1m,54,0.659,0,0.0415,-7.579,0.111,0.595,1998
2vCnEuoc65PXAdx33Y7syW,49,0.323,0.019,0.243,-7.018,0.119,0.236,1989
0iZbC7hLkOdBhewWb4nqff,47,0.36,0.00183,0.0989,-5.796,0.105,0.394,2002
76HJoPhDFxD7rizsbCmZND,52,0.529,0.00148,0.0567,-4.5,0.042,0.669,1988
7w7gpF43Nx8LvtBODYX4Az,37,0.547,0,0.108,-5.651,0.0485,0.466,2016
1mvEbRAlocvkJvqZIj3zHu,53,0.312,0.000268,0.096,-7.171,0.0358,0.25,1992
2LF13LC1wG5XqZ2js2yC9O,50,0.397,0,0.261,-4.029,0.201,0.676,2001
2vAzDrgJkEYvhejkWD59uc,44,0.39,2.53E-06,0.258,-6.091,0.349,0.332,2016
23j7dlNIalftynH6fNllR9,48,0.508,0.465,0.15,-5.743,0.0786,0.491,1989
7hnW9af7GuGH5lyUUTa8UH,53,0.595,0.822,0.34,-7.846,0.265,0.407,2005
7bzzGFwksi98NJfdGXjuav,47,0.398,0.000323,0.344,-2.873,0.125,0.502,2008
3Sox1GOCKtDtP3T6oTjhSj,46,0.749,0,0.0499,-7.06,0.0518,0.488,2013
