track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
5BTm28cRlsPotSepIJ4S2y,23,0.252,0.000693,0.987,-6.413,0.0401,0.23,2016
6XOP3xx44vD9m4OvkHm6QK,23,0.547,1.29E-06,0.157,-7.435,0.0245,0.224,2017
1MU9frtvfxQCiS0WmoQTN0,23,0.738,0.000248,0.0741,-11.086,0.0545,0.254,2017
5uuoZVzUymOsFTZR9GroHE,23,0.493,0.000387,0.0692,-10.083,0.0278,0.3,2018
1UB4afliF6OCLzMvnJbP5e,23,0.485,0,0.855,-9.023,0.949,0.211,2007
3f0kH5GF50N7zAVbx4EWAL,23,0.501,0.00763,0.104,-16.005,0.0487,0.701,1990
4E7t3WSbdtupmL1wJmy9Pt,23,0.535,0.00393,0.0893,-9.415,0.0446,0.232,2018
4EtBqEuqmsc1MNobNKrEYf,23,0.329,1.27E-06,0.209,-9.611,0.0365,0.154,2018
4reMJTHJGL5vj9TcP2RM3i,23,0.63,0.858,0.143,-27.331,0.0307,0.247,2018
3ELtf9JlKNor6i9EY7G0CF,23,0.622,2.79E-05,0.144,-14.971,0.0332,0.282,2019
4a05aOl6qDtILXZdYzZd6Y,23,0.178,0.694,0.11,-13.762,0.0361,0.0571,2016
5xbOygar8PMo7TXOUp2tQX,23,0.566,0,0.934,-11.469,0.913,0.227,2009
3fcZzgjo8dNy0usFBWe0KH,23,0.455,0,0.211,-7.092,0.0383,0.645,2014
6Bb8r9PWvVlbYlsCdy59Mt,23,0.673,0.82,0.127,-13.254,0.036,0.0611,2012
1p5vIAuirDdivOeicHTRE2,23,0.47,0,0.71,-7.526,0.935,0.533,2011
5Xuu9kwHAGotrxCQmfrmwX,23,0.65,0.876,0.115,-10.907,0.0341,0.229,2018
6HA2Tje3vF0d6UvfqoFXeu,23,0.155,0.91,0.114,-17.196,0.0414,0.038,2017
2w1UWIyMRcNqbseWaJJ5XX,23,0.086,0.804,0.0601,-15.541,0.0358,0.0568,1997
0FV3VCL5EHr3A4j7Rc2O1M,23,0.23,0.329,0.108,-18.803,0.0457,0.0717,2017
3mkY4SigLljkVur94e5LHU,23,0.484,0,0.968,-13.234,0.944,0.0902,1996
7K8KNuwZAKKktkfPMosFsM,23,0.389,0.348,0.102,-20.985,0.0478,0.274,2014
4yHc5LZQBLi0H3PpvcM0S8,23,0.107,0.855,0.0697,-41.959,0.0455,0.0459,2015
6nywzGnK18ZkKoQ5DY7aD5,23,0.0906,0.876,0.0955,-26.753,0.0402,0.0353,1995
7CzVQtXvCnGqzgBDKWRtnK,23,0.0902,0.897,0.0925,-19.963,0.0396,0.0426,1984
5jiLa9w2kgJmmFns7rrozc,23,0.194,0.897,0.126,-27.013,0.0397,0.0571,2013
2XC4SsBZcrKp7yLKSZWTYy,23,0.361,0,0.163,-28.379,0.0618,0.0644,2011
0xpZyBI2g6hwMvvx4F0jdr,23,0.49,0.0168,0.0809,-20.552,0.0575,0.323,2018
4rTFaNcUo91lFkz4SVqZL9,23,0.373,0.0223,0.162,-18.366,0.0536,0.171,2008
5XoPHi537HAVbL4dKRGAt4,23,0.146,0.519,0.0868,-32.968,0.0403,0.0382,2002
2H1IyWUk1BWwbVmhhukbGw,23,0.172,0.884,0.075,-24.146,0.0385,0.0514,2001
5mIJx80ZGuzZDq3LIYbUdW,23,0.403,0.849,0.126,-21.592,0.035,0.0392,2016
4pgJJIrUd1YXHuXqILPgWJ,23,0.411,0.946,0.103,-13.995,0.0433,0.171,2008
5ZkBWiTd1AgqkW8PflCgHr,23,0.47,0.935,0.114,-18.568,0.0478,0.436,2014
3KLfMMx6Db6C9VKgagHaZV,23,0.279,0.95,0.103,-38.339,0.0577,0.237,1990
7frBurCmBc45voTsviaRKh,23,0.504,0.00739,0.306,-4.048,0.201,0.217,2018
2Mplvrl02cdE3X3xsZVEbw,23,0.477,0,0.087,-2.883,0.104,0.673,2018
6bYKAx6rU67ZsY0LMSnD2x,23,0.629,0.239,0.069,-7.547,0.0504,0.794,2017
7bxdtI2jQXSv5SROSsDSke,23,0.444,0.0159,0.153,-0.762,0.3,0.314,2018
1m1SsseoEXMxFbg0x9WaPp,23,0.507,0.00326,0.177,-8.233,0.0309,0.309,2017
1lEL3ahlp2vESIVbo3zRuy,23,0.356,1.01E-05,0.833,-6.631,0.0347,0.394,2018
6jgW3aGIRhVnZh5eLG0b3r,23,0.695,0.119,0.143,-5.588,0.414,0.397,2012
0rK4kRE7uG3T6cev8SLrd9,23,0.785,3.11E-06,0.062,-6.26,0.0409,0.869,2016
1FJW50Ypf0VoP2vfZcLNOY,23,0.726,0.295,0.287,-6.241,0.0357,0.367,2018
7eH7HbApScJcHMChtcZKPV,23,0.165,0,0.113,-7.632,0.0345,0.044,2019
5Uyy5CtUXZAWV7Np8iksLG,23,0.735,0.0137,0.358,-1.999,0.463,0.613,2018
239eeXgUObJJUhWUR0aadK,23,0.446,0.000879,0.451,-3.312,0.299,0.0367,2018
3yqxm3hZVNoYomjRHFRn9Z,23,0.297,0.648,0.393,-10.011,0.0447,0.468,2019
5XLnPVZGD99CNvFEBpldRY,23,0.641,4.50E-06,0.0679,-1.823,0.102,0.647,2019
7x1u096CoBDVt8pvYbBFss,23,0.448,0.000737,0.109,-9.695,0.0347,0.0516,2018
7EKwOIrrfIeeb3ueAvhSoa,23,0.642,0.941,0.0881,-2.056,0.14,0.102,2016
74hBhv3l3x4TSk4M16MdwL,24,0.338,0.111,0.114,-17.644,0.0814,0.353,2003
3dF1vq08QG7ZliVeryUrRq,24,0.294,0.917,0.119,-22.824,0.0438,0.0352,2008
1SP9rV0u8QzHz1KGn3f6QG,24,0.065,0.974,0.0824,-24.008,0.0421,0.0397,2016
1Q2oT5h7wJxEw1Jmq6PBJO,24,0.22,0.955,0.0829,-21.261,0.0402,0.0359,1999
24TSsML5zJXqy3gOx7Qno8,24,0.155,0.89,0.0952,-26.549,0.0447,0.0731,2006
731oYshDcFhmoWsl3tyNi2,24,0.455,0.898,0.073,-24.937,0.0419,0.105,2011
0tTSacD022oIUpzZctppgX,24,0.0706,0.862,0.0884,-35.586,0.0431,0.0441,2016
1J8JEmnjDoEmMZnPCIutUU,24,0.0743,0.973,0.141,-26.862,0.0557,0.0337,2016
1PQfUb3v6nW4qPRexKakTX,24,0.154,0.842,0.0852,-30.692,0.0446,0.038,2018
0hfmpQdKoSy8wDXj3YYcWY,24,0.529,0.906,0.185,-17.829,0.0621,0.192,1954
6VsZvdt3KKrz5FCgg31utk,24,0.165,0.101,0.0819,-28.492,0.044,0.0363,2012
4gtZSrBpOlcZHVMCjN3Oy3,24,0.485,0.000189,0.375,-7.579,0.0812,0.33,2018
1fnMHbW7zURKdRtfXsLOCf,24,0.651,3.34E-06,0.156,-5.103,0.111,0.358,2011
4eL2obOvOV0JXWRAFXDipG,24,0.343,0.00423,0.509,-4.374,0.18,0.354,2015
0EmDkXxjs6LBJXE1mD3C6G,24,0.309,5.66E-05,0.242,-5.155,0.0793,0.556,2017
4znXrcR3cFKFMGV6ChfoCs,24,0.37,0.173,0.0983,-3.407,0.0674,0.242,2018
3osioLnmXtFrKZLrQRsprL,24,0.529,0.336,0.139,-5.878,0.0541,0.0854,2017
3sLbZDOn1VAKnhw2HjwAFU,24,0.446,4.05E-05,0.09,-5.019,0.0337,0.276,2016
6T59qhE0OhdZQBZG4l4fQx,24,0.501,0.0201,0.0831,-5.566,0.157,0.188,2015
2EfNo32cwCgIqBTpI8zJ4E,24,0.807,0.884,0.0627,-13.241,0.0615,0.203,2018
4C7Rp6OyUILh7x8TTqsPVI,24,0.467,6.53E-05,0.168,-6.08,0.0508,0.169,2011
7IdsHbLjVWhzdnqJAYJfwP,24,0.575,0.000815,0.0942,-1.563,0.0363,0.451,2015
4GPWd7knJsKaaZXrcOflf4,24,0.626,0.000931,0.224,-6.228,0.0471,0.321,2016
4zcLBfpmpWJpC0Nol0nEkR,24,0.572,0.054,0.139,-3.008,0.154,0.085,2018
04b6KWcHt54lzqbPWkch0G,24,0.429,0.000381,0.0613,-3.375,0.118,0.762,2018
44AwXMDaVvClbrtQR1nAr7,24,0.598,0,0.384,-4.673,0.0903,0.709,2012
5fkYiPypiZxdyRYUwmgqIJ,24,0.428,6.10E-05,0.237,-6.133,0.062,0.817,2018
4Uo3W6y7Nobn2izDmuw2bq,24,0.437,0,0.0975,-2.304,0.132,0.695,2017
3YsxJMi83SPk9XynVWwGNy,24,0.248,0.966,0.205,-11.169,0.0501,0.039,2018
2rRmjuqZthTKHnCvV5muAG,24,0.731,0.376,0.0871,-6.394,0.0647,0.35,2015
1DEpSmQfw26vwytAeKAPiw,24,0.637,0,0.335,-4.545,0.195,0.533,2019
5UFouFL8iNmXwP93TnRqSI,24,0.615,0.00339,0.159,-4.13,0.0431,0.777,2014
2GMZviWV8WEIHgdH7Y5vU2,24,0.57,0.00018,0.0607,-6.15,0.0292,0.903,1970
6Yo9PmImHSe2pIAyEtoSyM,24,0.578,0,0.0644,-5.725,0.0294,0.456,2017
0v2J4ihCnhNeFQJ8G2Z20h,24,0.468,5.95E-06,0.114,-5.694,0.0431,0.434,2017
6ZodIjgJrNFPbUik6sBafB,24,0.721,5.40E-06,0.0709,-5.46,0.0502,0.85,2012
2br33JDBCZzCJPVIII7ij8,24,0.787,1.56E-06,0.118,-3.496,0.23,0.851,2015
2RZNBCfYQRMYE4NIItcBo9,24,0.239,0.886,0.129,-12.881,0.0586,0.175,2016
2W0htwpIQdQxdb3ssG9I6v,24,0.518,4.19E-05,0.355,-1.627,0.0973,0.714,2018
76ovB1o23o87WCV2wQqOfq,24,0.501,0.00841,0.671,-4.911,0.316,0.229,2017
1Xd2antArgzypTVw9R1eET,24,0.53,0,0.509,-2.683,0.0742,0.494,2018
5myHLGyrraSlvscQjzL3cL,24,0.606,4.05E-06,0.696,-6.379,0.0458,0.487,2014
4Mv2cCZWORGFV6rbiRCWZX,24,0.651,5.13E-06,0.119,-3.083,0.0791,0.922,2018
5vBpK0cCwYuc1DlSSytweT,24,0.653,0,0.619,-6.971,0.135,0.429,2016
1MvUNBH345Qy0GLy1uszq2,24,0.3,3.68E-05,0.0859,-3.834,0.0852,0.19,2017
2TZpa8Psp11V2cttQGQZMr,24,0.711,1.30E-06,0.126,-5.986,0.0679,0.478,1999
0QGhs8bxsEomFNUUkSH653,24,0.712,0.00518,0.209,-3.864,0.0567,0.327,2017
3V2vKAxmnbDqsFJ2IijgTG,24,0.813,0.736,0.0703,-6.966,0.19,0.415,2018
0fafeKMDlQUrPK66uLhtFh,24,0.624,3.69E-05,0.246,-3.547,0.423,0.412,2015
3bL9gh6GshMbm4nltTK9SS,24,0.475,0,0.751,-6.882,0.251,0.547,2013
1oQj7lmEYCozxHnSnaHfUz,24,0.404,2.75E-05,0.0681,-7.204,0.0306,0.321,2017
1ke4kntH92Ze4F6hqbdtPR,24,0.624,3.29E-05,0.207,-3.44,0.0343,0.921,2014
2y49SLyQscZZCl1Z4kvTEU,24,0.375,4.97E-05,0.322,-7.535,0.0297,0.145,2017
5zKdt94rwvZIRDjLUwrzAe,24,0.675,0.000118,0.952,-6.587,0.0487,0.629,2013
72HfkCjY6XUGhqrA6zw0Pp,24,0.702,0.851,0.103,-5.503,0.105,0.27,2017
7KQGTGAmRipmNrCz14TWI5,24,0.507,1.83E-05,0.0848,-8.573,0.0418,0.438,2018
5qn7p3xVb3vRp1d8464wXO,24,0.426,0,0.102,-4.449,0.0464,0.331,2017
0QWrEi4qINfdWyUTwI0fmy,24,0.842,2.02E-05,0.0981,-4.228,0.118,0.643,2016
4I8ArEUNx82lZdPUWqlKug,24,0.184,0.804,0.152,-12.393,0.0365,0.0417,2012
7ja8UVTFNGPD9oxEpH43Fz,24,0.217,0,0.0625,-7.046,0.0296,0.168,2017
30a6zsU6WgXGJZFodOn8XN,24,0.681,0,0.384,-3.668,0.117,0.815,2015
35uDwnEEdFN15Ls6U7SVcI,24,0.421,0.878,0.123,-8.699,0.0464,0.112,2018
41rA3pZ2kMNu8NyTrWu2WZ,24,0.559,0,0.385,-5.209,0.0346,0.119,2016
1SwrvLHm5OF5MJ5dXxaBCY,24,0.553,0,0.108,-5.7,0.0336,0.576,2016
5A2VmAXlRJGntCj6CtWLNB,24,0.802,0,0.0505,-4.475,0.0639,0.902,2018
03NGyyUgkmNyYiuycwgQXi,24,0.25,9.82E-06,0.105,-13.43,0.0341,0.0972,2014
6FQ4mVaP8RlwH9RQ0mpIVr,24,0.282,0.916,0.0927,-14.551,0.0736,0.0341,2018
4NUOi1wgGyTFVNZYLuhuf6,24,0.783,0.000108,0.185,-6.482,0.0499,0.6,2015
4FPArHSp97L6FGGPQ5TKtK,24,0.719,0.0398,0.124,-12.887,0.0388,0.708,1972
2LmfaUwJnprvdKwNfDf4ny,24,0.541,0.000232,0.0835,-6.62,0.0482,0.324,2016
7MWykwvTmhyWTNPhw4r3nz,24,0.672,0.7,0.139,-9.152,0.0457,0.846,2006
3SNZyM8VXW86qhbo2NHJJw,24,0.718,0.88,0.0734,-12.173,0.0291,0.574,2007
4CEIYKAVpKC69q3SlPRjnX,24,0.704,0.925,0.324,-11.803,0.0367,0.687,2016
3oRNQCNvmRqWkPXnwLgKTA,24,0.429,7.09E-06,0.111,-7.546,0.0305,0.314,2018
1Dfdtz7n55NX8ZeVMtMEp5,24,0.733,0,0.57,-7.756,0.24,0.777,2016
3NtD7NSaQqsqfUMK1IhkUw,24,0.754,0,0.268,-4.914,0.354,0.467,2016
2M0LdC76lhTE1W8yfE4KnT,24,0.652,2.08E-05,0.11,-7.07,0.0345,0.403,2018
4Pbd56NUNi9vprDac3bLwj,24,0.256,0.887,0.191,-14.643,0.0394,0.0636,2018
1O06GyxRRCskND1O2XP3Wc,24,0.71,0.864,0.0893,-16.71,0.0413,0.857,1985
5wp9Z8VwNN0USErAjkyBUh,24,0.535,0,0.265,-8.474,0.033,0.544,1966
0Fn1r4mMtuCM8f3QhppqHr,24,0.865,0,0.0861,-6.661,0.0729,0.89,2018
4JLKocuvtsAR44emZurTB1,24,0.83,0,0.105,-1.939,0.263,0.853,2003
25wmjlhpBAtjBwwDtmHSWU,24,0.446,0.000755,0.0815,-11.867,0.0309,0.0845,2010
5YZyXcUMthPEKipUUBzH5W,24,0.336,0.00365,0.224,-13.638,0.0406,0.34,1969
0gZcsiDyY4PUxUiYw8CcF9,24,0.205,0.86,0.0626,-16.144,0.0634,0.109,2012
6DmrBNnzWCxAqg7dVk8SML,24,0.528,0.0497,0.0706,-15.048,0.0312,0.8,1972
10lKA9kgFiWpKcxoPoIJ1e,24,0.574,0.0741,0.111,-11.494,0.159,0.361,2018
36s8D70irBK3QM577Zls0A,24,0.486,0,0.0986,-10.337,0.0323,0.725,2016
5sVSnGw6jIGS8IyAD4JsBk,24,0.0843,0.817,0.122,-17.699,0.0361,0.0891,2010
7xpd8PmWCdOYJxPEz26n8c,24,0.0733,0.929,0.0893,-19.493,0.0425,0.0369,2018
4pVdV1YIgMus3vBE2du7iD,24,0.425,2.52E-05,0.0827,-10.423,0.0718,0.139,2018
3mFAok3aKEopbpzOA7Dob6,24,0.567,0,0.796,-20.827,0.925,0.175,2017
0OxjqxqHRf2nyaE0jNThpC,24,0.785,0.00872,0.148,-11.166,0.0918,0.461,2016
4LbYUm6vHnmV1exEzYZg1z,24,0.321,0.885,0.128,-19.901,0.0411,0.34,1959
0uYr7qkWbqoYCOQz91MYI6,24,0.617,0.0299,0.125,-15.744,0.0527,0.203,2019
5o3qlcr7Xlaz0tjk2Rn1GU,24,0.455,0.943,0.167,-11.975,0.0894,0.612,2019
0e8dLfh5E1Zj6WIAQWvNqf,24,0.412,0.842,0.12,-21.929,0.038,0.124,2013
6A7GIFG2IKeaKSJgHBUpIy,24,0.523,0.877,0.0894,-17.656,0.0387,0.126,2018
4NaVhbb1ThzJmw5rPZwU73,24,0.669,3.08E-06,0.126,-11.319,0.0492,0.456,2014
0rb4jwCPGsZr0rtcOnCjAq,24,0.314,0.644,0.0796,-12.106,0.0382,0.503,2016
352CIzO4QszkqdRp7LaNLf,24,0.133,0.0482,0.097,-38.796,0.0388,0.0857,2013
7t7ndtRbhlwKGl23IC91f8,24,0.172,0.852,0.35,-14.81,0.0376,0.356,2010
7vQtcOcC5YrRhdXXrTPMr4,24,0.342,0.921,0.0661,-22.078,0.0395,0.0366,2016
0Zj8YFHQGZqJv93o8dLlaM,24,0.365,6.17E-06,0.232,-16.911,0.0423,0.269,2004
31tkwOGZ8LyHiRScVWtLa3,24,0.393,0.88,0.408,-22.025,0.0476,0.312,1991
0B0Lm3Q45W6XLy950ibHmr,24,0.298,0.891,0.0866,-24.317,0.0675,0.239,1964
4rkw3LMZJDJvPHLYLMlQUF,24,0.464,0.912,0.106,-17.921,0.0292,0.38,2015
2far71bKJ98Ks6DK7yxV7f,24,0.426,0.394,0.313,-19.69,0.0574,0.102,2013
3Jbn8BVPsHCfaXaJeoABYt,24,0.0833,0.925,0.0928,-20.89,0.0448,0.0387,2018
2Q7RsxARMQQzmiHa8FkFtY,24,0.342,0.00702,0.0764,-15.304,0.056,0.278,2006
3qRnos0DUIOAjUPDSsGB1C,24,0.524,0.926,0.167,-18.257,0.0356,0.595,2016
47C2n3EtYInk9JKASIxw74,24,0.108,0.371,0.0917,-17.994,0.0477,0.037,2018
0hPX4ydrL3lZqlHpyANIk5,24,0.156,0.317,0.0949,-19.119,0.0444,0.0887,1957
41NpmFASJva85oGeRHXHVD,24,0.205,0.947,0.0673,-32.302,0.0496,0.0345,2016
1uxBSLluOOK68RSvLpeJpg,24,0.203,0.0367,0.0497,-25.697,0.0452,0.0354,2014
1hYqf5pN6hgwVf6cdnDpCP,24,0.477,0.913,0.649,-17.928,0.0389,0.235,2019
7xpYg7cO3BjSrB3G2M05va,24,0.427,0.522,0.0714,-30.186,0.0446,0.0972,1987
7dd8XhxwjmpHRa1AzMF3fS,24,0.488,0.944,0.0985,-21.522,0.0306,0.558,2017
04wYQrDcel67unEtNFyANX,24,0.496,0.873,0.131,-21.816,0.0571,0.734,1994
7fQvg93wGoiUoxjNWKmrWU,24,0.447,0.876,0.156,-23.563,0.0558,0.0897,2014
0aOAb7ZEgpv06ewzSmjsyt,24,0.41,0.935,0.0719,-30.419,0.0563,0.0362,1974
3TfJC31vGwYclVyYVcqcmH,24,0.349,0.000776,0.146,-4.479,0.0426,0.731,2018
2SZ9dixcYGYAVnhpYJuQTI,24,0.551,4.95E-05,0.0867,-3.485,0.0545,0.356,2018
2YPuZOOm5w7ynLK4hvU1WN,24,0.335,0.458,0.352,-2.664,0.0673,0.287,2018
7gspgMOurY4SX7gZBcyjGZ,24,0.385,0.537,0.134,-9.588,0.04,0.623,1997
1vOmPBK8ESIHFD9fTsRgkb,24,0.315,0,0.19,-2.914,0.0859,0.379,2019
1cjYHvln3QhTU4gFh7WlKc,24,0.367,2.02E-06,0.0879,-5.663,0.04,0.277,2018
54LudOFNvcyebhiiixhuKh,24,0.381,0,0.441,-1.043,0.153,0.394,2017
1HyAhElqEPAT8xQQRXcZJ4,24,0.641,1.27E-05,0.221,-2.406,0.0518,0.871,2015
6bxkKPGWb48LhKLbvHehS9,24,0.673,0.885,0.159,-7.689,0.0383,0.416,2010
3tBBE4gAdIzBswqRetDDr3,24,0.426,0.265,0.361,-9.488,0.0567,0.169,2016
4z7o93dtLId5GPKV51ABOZ,24,0.615,0.146,0.305,-4.736,0.0529,0.118,2013
6IEyjsVUkeBocs2S5oWT3O,24,0.856,0.0344,0.127,-6.81,0.0831,0.553,2015
5Nqbzy9kIwjXsgp7gkQGPy,24,0.484,0,0.262,-6.004,0.0313,0.333,2008
2idyMmoc5Aoq7djxKCMNQP,24,0.384,0.0819,0.134,-6.002,0.0658,0.118,2017
5UKS7v2e2CQMHtHcqcaTFn,24,0.779,0.877,0.0893,-8.35,0.0999,0.631,2018
5rSdj4h82IotTNA0Zhixas,24,0.443,0.451,0.187,-5.599,0.109,0.204,2018
3odeASIg3NPnwE92emYOX2,24,0.885,0.000356,0.0627,-9.026,0.0693,0.649,2009
4Oqmt8XL7Tf084cU6byMdY,25,0.0965,0.157,0.0734,-27.495,0.0464,0.0805,2011
2m9TrpbI27n4v8AbNcglqe,25,0.0992,0.889,0.378,-15.313,0.0429,0.0511,2016
6JT95Q5ShrEmFoPnjiiEhe,25,0.386,0.85,0.127,-14.837,0.0374,0.313,2008
38XoGIjkxNQDXaBMrl2WDC,25,0.163,0.943,0.155,-21.352,0.0381,0.0393,2012
4vexxPE8SbOloGtoWzRnGv,25,0.377,0.761,0.107,-16.337,0.0381,0.54,2011
1AwKq6kxORQHegRIEtKa9r,25,0.393,0.929,0.11,-26.33,0.0735,0.41,2017
6dG5AWcgdZU6jtuZD1YBPu,25,0.153,0.956,0.108,-25.334,0.0391,0.0341,2008
2cPvwbaAyweiAf6ftLbR61,25,0.151,0.95,0.0803,-17.68,0.0396,0.114,2002
6W9PGF3Uje9XezVWjnliHj,25,0.123,0.928,0.0965,-23.198,0.0382,0.074,2017
2dnezM4C6QtmiCvrPhTtp2,25,0.315,0.93,0.0936,-26.296,0.0428,0.0788,2011
1vRBURwaa42WxDYPGPiaOs,25,0.368,0.851,0.0822,-21.949,0.0528,0.111,2004
2FDZdfRLp95FYOovgbsEdi,25,0.733,0.699,0.17,-3.453,0.0522,0.333,2013
5sqwVFS8Pf44vyuZPf44vO,25,0.511,0,0.301,-2.716,0.0727,0.484,2017
0wCx4Q9Rcpk0lvmuIqKwKt,25,0.51,0,0.0714,-4.98,0.0333,0.294,2016
6TidagE5aUrxq1KKfONB8v,25,0.181,0.017,0.564,-7.82,0.0319,0.0592,2012
33Mz1SLzOakyPejg6Tofcl,25,0.515,0,0.46,-6.394,0.0618,0.468,2017
6Yu6aywNhTYD6x4TWmZfiT,25,0.562,0.124,0.109,-5.753,0.0354,0.559,2006
3yVvllc2NT69DtEEoL4czj,25,0.755,0.721,0.0863,-7.725,0.258,0.368,2012
1QtWdunE67eJyGwComRPxc,25,0.566,0.000667,0.676,-5.003,0.073,0.387,2015
7Csi3cvu28Vur8R3dIrhgR,25,0.207,0,0.0821,-5.08,0.0628,0.477,1999
68wDwfXRvvUTCG0KDG6LZn,25,0.793,0.558,0.037,-3.928,0.0449,0.423,2017
5xKA9Tw3aPiu7rVGWGxvgw,25,0.873,0.187,0.449,-4.376,0.434,0.379,2018
7j2D644nFFZ0V0ZNqW1zB0,25,0.748,0.818,0.116,-16.126,0.0841,0.743,2012
0Q6pfya7FFIjdxtGplGpFt,25,0.518,0.000885,0.234,-4.392,0.056,0.443,2009
7vK3pBuj9R3NHARsKNUh6H,25,0.519,0,0.908,-4.888,0.0509,0.347,2015
44AIA6BdNiUYMkisbW7Pbn,25,0.818,4.86E-05,0.201,-6.713,0.0862,0.864,2015
5C26Wooq5fjSaGCI9l6rMd,25,0.474,0,0.126,-5.682,0.0353,0.292,2016
49NP16wDh07Ns911FFQmi9,25,0.559,0.00656,0.218,-1.388,0.0826,0.325,2015
1q3KGV4gh4e3AXyNmm23FU,25,0.45,0.446,0.771,-1.404,0.236,0.156,2015
5YlDKSIS61dGf0fR8lnzMG,25,0.807,0.863,0.701,-3.963,0.0665,0.189,2018
1BWTbFT792HtOdmgN78V5X,25,0.72,2.24E-05,0.207,-3.714,0.0761,0.564,2012
1DSIUC7zmk2kMwxoNqPiC4,25,0.649,0.81,0.0624,-3.588,0.0409,0.84,2015
2lMY10i2g3yWFOWIBG7fWG,25,0.692,0.0873,0.109,-4.792,0.0689,0.455,2013
5NO9LqbdJJm4Gr9HqJl1ol,25,0.8,0.92,0.0974,-7.909,0.0663,0.457,2008
62W5d7YSE3ZRN2U4ubjx8r,25,0.757,3.60E-06,0.0417,-5.624,0.0581,0.907,2018
4hMxcz0DSUuUK0IbkZJYEa,25,0.35,0.00341,0.34,-6.098,0.107,0.333,2012
5S1UdMDFScfvOm3e5LJEDY,25,0.659,0,0.543,-4.212,0.0562,0.501,2015
106rR9voQLPm8Tt2nUsOd3,25,0.676,0.00477,0.094,-6.727,0.0521,0.0472,2016
59fEMDf3bZ2uGaeXVtCTdR,25,0.88,0.034,0.0586,-10.795,0.0998,0.842,1978
7x6gcl5pAEDFfAeaVAXnjE,25,0.55,5.89E-06,0.976,-5.473,0.0368,0.376,2015
01XXqto5GNPwbUuYLMxNBz,25,0.795,5.23E-05,0.0586,-7.119,0.0752,0.752,2016
4tI79Gnmn27pLM72rkT1b2,25,0.57,0.809,0.0886,-6.516,0.0333,0.489,2016
5a6kOQ7K8DFs4XdMBLa6o2,25,0.507,1.92E-06,0.111,-6.796,0.135,0.0749,2017
6O9h3BrGgFnq5WJ8Up9Pwv,25,0.623,1.37E-06,0.0595,-6.479,0.134,0.392,2016
5Z4Ad8EwOcHv3iO2xpQFYU,25,0.873,1.97E-05,0.0658,-12.023,0.0781,0.666,2008
6DjwAzVHiZjZSPg2fETX6B,25,0.623,0.000671,0.363,-9.12,0.392,0.47,2016
5x1LG9t7txKjWIz9N9dFWB,25,0.64,0,0.272,-4.677,0.165,0.556,2013
6VDfpsbpSLhFBAlsOaHOlX,25,0.437,0,0.756,-5.734,0.035,0.264,2015
0QuJvQ4vXRdSWT2VlpH3nz,25,0.814,0.786,0.083,-3.78,0.233,0.473,2018
5eah4zXt7K5Usj0Mq2b5Eo,25,0.476,0.0304,0.217,-9.333,0.245,0.519,2014
5ZBvcVbAEeHxEUBYujSd8j,25,0.806,0.00192,0.0866,-9.279,0.04,0.865,2008
5SKfZrnU68VQ75BsMEY1L3,25,0.587,0,0.912,-4.517,0.0431,0.367,2016
6J5eXXEePNJItSPwyzCaYU,25,0.778,0.00108,0.0769,-13.638,0.0913,0.446,2012
3J6MFWybryYXv98CfpcBfP,25,0.603,7.21E-05,0.486,-4.389,0.0375,0.682,2016
3ENYn4qCmBx2cfNbzfdxP1,25,0.347,0,0.072,-7.43,0.0466,0.145,2016
4evWAQ5jm3bavtTnKT7K6m,25,0.626,0.385,0.0727,-10.545,0.0534,0.676,2006
78E8LW9Gza75hZKNVw4DQA,25,0.757,0.232,0.157,-4.854,0.0391,0.878,2014
4kar5a14UDJPoYGLA0SfG5,25,0.588,0,0.107,-8.402,0.0338,0.19,2017
3SBCCnz4sdk7UZG57F6FcF,25,0.685,0.00727,0.139,-12.486,0.0337,0.53,1991
3ZyC7mCYTL2AVkz5CSbQPr,25,0.573,0,0.115,-4.182,0.0386,0.272,2016
52FuHh6IMbkULnVyNuC91o,25,0.687,0,0.227,-3.732,0.0359,0.76,2017
2rkwEerYv5dhmu3WONhJqo,25,0.325,0.00245,0.0781,-6.644,0.0504,0.636,1993
7FrTxiNBVIWE245p1ahRgI,25,0.4,0,0.686,-4.381,0.0362,0.277,2015
2b1akqaINKryMyWyNe1WZL,25,0.721,0.00224,0.2,-10.419,0.0262,0.778,2018
47VkimmIwHPrzUnq2ugKMS,25,0.711,0,0.795,-3.554,0.0598,0.497,2016
3EubCLVporHQYGQhMneUB3,25,0.559,0.687,0.258,-14.88,0.061,0.0758,2017
68rQrQO5IwYU6t3bUpjsIx,25,0.827,0.000268,0.117,-10.189,0.103,0.853,2012
4Au2Jcry0Mu9NDeCiJJ4PD,25,0.229,0.902,0.178,-16.085,0.0384,0.0917,2002
2tREhMBlL2smsbbTHxMqy2,25,0.507,0.0188,0.15,-3.583,0.0712,0.567,2016
2HzGgwXAkdOiut5WDIGSNL,25,0.655,0.00337,0.374,-7.761,0.031,0.17,2014
2xvkkd2mC8MGUwGbsOaT7W,25,0.715,0.00242,0.16,-7.78,0.0586,0.436,2017
0tpRe1gMKv44fOaIqvFFMF,25,0.605,6.16E-05,0.227,-5.413,0.0262,0.542,2017
