track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
1s6lUlJix7wfRIpyMfI4SN,37,0.567,0,0.94,-5.713,0.913,0.258,2011
5iHuqnpfjAF05BDR5CapVU,34,0.641,0.000773,0.095,-10.497,0.029,0.723,1996
76IkNNCOGF3JXTtsBzU9Om,37,0.686,5.64E-06,0.112,-16.047,0.0384,0.812,2014
1c2gssCkuT9RMn0WXFiDps,44,0.365,0.761,0.682,-12.811,0.074,0.127,2014
00nxCCaqx2UF2d6w2tb9PC,40,0.77,2.85E-05,0.108,-7.34,0.167,0.326,2016
688ju6XT9P1vKt3sNEzuGS,41,0.463,0.621,0.184,-8.269,0.0381,0.0515,2018
2XgfJWC5DbqYMaecF5zdtK,43,0.743,0,0.106,-11.857,0.526,0.633,2011
0W4XqAeh2BFaTT7UIX7XZa,42,0.416,0.437,0.435,-17.363,0.129,0.0449,2016
6VLU6P4EQOoHc1Ww4Ca7cf,31,0.572,0,0.837,-9.33,0.941,0.715,2009
1Q8BMaKg8czMR2Y6wLlXJf,44,0.578,0,0.0793,-10.486,0.0252,0.443,1970
4ZFwqrpTFL9dRMDSyIH262,47,0.582,0,0.0504,-12.537,0.172,0.382,1965
5gUk26spbkbYgXmDTMbW3C,46,0.385,0,0.307,-10.413,0.0373,0.278,1969
2zdrfzrbZC7i0JM19QmGwj,42,0.459,0.000439,0.749,-14.869,0.0424,0.205,1971
2Rj1Pt2TBkT9y8focbob5K,36,0.592,0,0.131,-6.958,0.0333,0.201,2013
6mfBrtrPn2rhF1rVVYstt7,24,0.803,0.516,0.094,-10.883,0.0959,0.524,2018
577z4YosBrUYhZXUPMdzwX,49,0.331,0.00014,0.121,-16.035,0.0917,0.296,2015
3mtUR8aNUoMblqX49YzVF3,46,0.651,3.30E-06,0.136,-9.011,0.0336,0.567,2006
2Q9gMRzQF3PTuJ3dCVVwmx,35,0.464,0,0.667,-11.331,0.037,0.409,2014
0NwM9L7Kd0sXbpuaCdaAIy,38,0.613,3.48E-05,0.111,-10.428,0.0371,0.413,2016
51ZflqPt0Y2tagl6vqjIXK,45,0.217,0.803,0.102,-16.613,0.0392,0.0354,2015
0ZW4Zju6r6tEcucg817VH5,24,0.287,6.93E-06,0.685,-14.593,0.03,0.1,2013
1K4aTCGpWV247Prt4LYbmc,42,0.477,0.884,0.12,-19.351,0.0336,0.0338,2013
2VS54yw04henWGjDbanuVg,16,0.39,7.85E-05,0.135,-11.333,0.315,0.271,2018
08ORg3M5ly7J9b7YpCLjKz,43,0.384,0.00975,0.227,-9.021,0.0332,0.104,2009
6m9BZNDG2WbqnaIbaGJ3Mo,32,0.575,0,0.941,-3.697,0.847,0.304,2015
5XgVOgviXtF5k6TOf8phRh,44,0.0998,0.934,0.0816,-18.584,0.0345,0.0368,2017
60X27YpD3MIatR2K28zi3c,34,0.622,0.000979,0.111,-8.25,0.0338,0.375,2018
5iRxI8g8AxrQe6EpKYMtdN,45,0.636,0.00347,0.111,-17.195,0.0301,0.499,2004
2X5S5NV8Bj4WNTCnur6Ylt,41,0.325,0.303,0.112,-22.157,0.0307,0.111,2004
2FajXgzYMrbQZJ0qLNxhc8,39,0.48,0.000109,0.453,-14.061,0.0333,0.233,2014
7zC7Ib9pBRPMtJQUCyEbPJ,37,0.509,0.000142,0.093,-10.65,0.0274,0.0929,2016
6KGcdWU5FGzKV2oOUSEJ9V,31,0.298,0.837,0.118,-22.228,0.035,0.0532,2018
1rMdaGjFzmUMwSJlpRXIMQ,40,0.638,0,0.865,-6.087,0.94,0.225,2010
2e1gvazDx0mxQdBVXFEVGm,36,0.509,0.858,0.0954,-14.063,0.082,0.615,2017
2T0bFbSCjQf9DA1xoZklWe,45,0.587,0,0.0945,-9.408,0.0441,0.146,2008
77FJtn1xuDsFtyDiMYjnMs,32,0.53,0,0.941,-4.244,0.92,0.332,2015
78iMIaSjeVlUoNa7rehPOU,49,0.199,0.000695,0.0891,-9.265,0.0303,0.113,2009
3qZXvV6x5wb21HLpUbyTxG,34,0.667,0.0009,0.109,-10.444,0.0431,0.217,2016
0L3aeM2PNlDVxibSADK8Oq,52,0.564,0.000477,0.0905,-18.762,0.0499,0.625,1965
3tgggYsWzoHKGvAQjOCIvg,40,0.5,0,0.877,-22.786,0.923,0.314,2017
2UGuZUEnJMAcpYd5Xf4R5K,38,0.533,0,0.115,-9.344,0.0417,0.503,2013
4atZxl8xhMA9Xritc1CsaY,36,0.655,0,0.851,-4.276,0.784,0.496,2009
36AIZsFt5pveSliHiqXkG6,36,0.538,0,0.946,-15.407,0.903,0.334,1997
7lQLQwtXjv35CR3cZsgBcH,40,0.669,0.047,0.407,-15.843,0.0514,0.662,2013
7BFab72CNred3EUfqXn3WA,39,0.287,0,0.723,-10.284,0.04,0.15,2012
5X0kkx0LFKtRyXYPSRjdc8,39,0.358,0.663,0.106,-16.264,0.0374,0.243,2009
1gXrNBvL9ADDucr0UZS0qX,33,0.422,0.000162,0.0959,-11.126,0.0294,0.0883,2016
3Ene7WzqEOnUYnZB5XLWub,44,0.489,8.37E-06,0.165,-16.161,0.0364,0.238,2013
2TdzkYQmKSBMkc4cCJg46q,25,0.795,0.00248,0.316,-7.123,0.0338,0.781,2019
1g10rYqM3jJQsWRnXCFcx7,47,0.163,0.899,0.0968,-24.289,0.0571,0.036,1975
2q0WFOsFc7Gd9cujpPmZMC,42,0.717,0.125,0.111,-12.64,0.051,0.403,2004
0MUZAcbdUHYqvMRzIVixqV,36,0.373,0,0.788,-4.24,0.857,0.0809,2015
33bu3QGZTErSYC6daS4i4F,46,0.389,0,0.11,-6.532,0.0302,0.322,2017
0LUzT6BeWyV4PG24ef8Rgv,31,0.787,0.0005,0.06,-14.938,0.229,0.153,2018
2Mb9K8vDqygdZ7FVWi2IRa,34,0.36,0.000812,0.0958,-9.649,0.0323,0.226,2019
6G1rjrxzPXBy9xHNksAX5b,38,0.617,0,0.901,-14.989,0.921,0.605,1998
6St6kIw1vscBbLDl2K05xz,44,0.322,1.81E-05,0.121,-12.598,0.0294,0.248,2015
4VFqlO3tZ75rDENX7W5bnY,35,0.577,0.00151,0.101,-11.469,0.0356,0.158,2015
3bophIN3WTxzLd4yiIZv6X,44,0.574,6.07E-06,0.117,-16.754,0.0353,0.49,1964
4PVpQTR2tcgeBlO31jMsLm,45,0.598,5.00E-05,0.11,-17.16,0.0413,0.108,2015
1qUNMljTcCUraMU82IU7aN,46,0.714,0.000192,0.135,-12.652,0.0347,0.532,2011
1PXrUgDL8ZZQbRtMeivd0L,41,0.522,0.815,0.0749,-11.737,0.0319,0.0361,2017
7MGNHuYwmm9UjQgdVciO1v,50,0.611,0.0184,0.081,-13.96,0.0537,0.136,2019
0dBeZNIXFp3P5RnNQGEu2x,29,0.136,0.506,0.0935,-24.806,0.0393,0.0962,1964
0REetBmBhtHJh1BsIQ3IpP,30,0.151,0.377,0.0985,-18.89,0.032,0.0374,2014
3BdHMOIA9B0bN53jbE5nWe,56,0.451,0.63,0.0978,-15.508,0.0285,0.179,1993
2lbnjyYH0zKvwKajwxVpda,32,0.623,0,0.826,-2.805,0.766,0.523,2014
5buJ3E5gcaJvM3wRgwenFi,46,0.581,3.54E-05,0.103,-16.908,0.0692,0.473,1975
4832iVETghMVt43wwsac3d,25,0.452,0,0.126,-12.829,0.122,0.165,2018
3s9GpTdrLjmU798zi77NcP,41,0.596,2.59E-06,0.0958,-7.667,0.0294,0.662,2002
3eiqezikX3zj8ZodRmiC4N,32,0.601,0,0.904,-3.043,0.784,0.671,2014
4Lpaa6NHZxy2wopPDHEP5V,39,0.296,0.548,0.103,-22.854,0.0338,0.0474,2016
1O4TBC3Z38MZdNWIH1B22W,39,0.516,0.000154,0.575,-10.777,0.932,0.192,2010
0OP7uPeLlDjPuPOkl4LcNu,47,0.594,0.743,0.0688,-16.287,0.0394,0.392,2017
0Jtj0hh37lRqqlV8W2owkc,36,0.329,0.00482,0.103,-12.759,0.0313,0.13,2014
6RW4yXDUtgzaXTD5PlVYZw,35,0.341,0.00356,0.0937,-18.614,0.0405,0.0839,1997
13BAOu7oc99iPNC06ZpM0D,46,0.512,0,0.132,-15.675,0.0722,0.443,1997
46Vcm3EXcBhWmdHKQ4eyQA,38,0.667,0.64,0.0972,-12.187,0.0335,0.479,2015
3s7IxbPCt3cVSiGhZ3HwvR,41,0.465,0.912,0.0788,-18.563,0.0336,0.135,2010
7Bk3p8UqcP4sItaWNWbvXL,45,0.0618,0.643,0.104,-21.974,0.0451,0.0357,1990
6RcnKq4rb6oDJpk35mDbNd,31,0.26,3.07E-05,0.162,-9.229,0.0329,0.165,2018
4Pu9FoZv0FPYD1aDE1lmJ2,43,0.568,0.541,0.104,-6.595,0.0297,0.24,2008
3MF9H4PXrvJTr94npGliSt,39,0.61,0,0.0821,-11.096,0.0602,0.534,2018
6YCAJqpG0uSZSwidZODdjW,40,0.624,0.000362,0.0991,-14.532,0.0432,0.39,1959
6lvenpPouytUJ6Yygtyb2D,13,0.18,0.798,0.0742,-16.591,0.038,0.0394,2005
2AtohPw33TZyaHSFpVgwd3,26,0.457,0.00158,0.119,-11.785,0.0313,0.187,2015
69jGxyfw3lzGGYf78jdkpF,47,0.669,0.233,0.16,-5.768,0.0293,0.612,2005
5y2KmB9m8alVWvoSrocKSW,11,0.458,0,0.126,-7.115,0.0286,0.208,2017
42N2kVHg4caj0rWmYK86Xt,16,0.537,0,0.659,-9.504,0.181,0.715,2009
6ZIjMS6NfXUbOFnumEAAeM,35,0.683,8.81E-05,0.0951,-13.409,0.205,0.357,2016
32VSwgRdtkRI0Y3qDO3j69,40,0.528,0.000793,0.92,-10.572,0.926,0.101,2010
4p0mcDUnm4Zfk644WNJqSp,37,0.652,0,0.09,-14.082,0.0513,0.525,2014
7IRCb6V9F8GBCatQdJgLZh,37,0.438,0,0.17,-10.338,0.0381,0.618,2017
4hSle8C11FkvOCBMbtmjxV,14,0.493,0.0041,0.114,-10.037,0.0423,0.227,2018
4EOsTix8Jb4bugvRG1G7vx,35,0.374,0.000463,0.122,-11.266,0.033,0.166,2013
3Jt6N0Mzd2j6AYvJnhMleu,29,0.393,0.437,0.116,-9.605,0.169,0.22,2018
1mGQuFssuBEYYo2ZydhTeT,48,0.348,1.50E-06,0.139,-10.576,0.0292,0.174,2006
5TSnV3EXwuKi3owhSq9WY0,37,0.624,0,0.877,-7.49,0.934,0.163,2010
4jwZZX8J8eN3w0FOK4FCI3,59,0.632,0.000136,0.299,-14.811,0.044,0.564,1986
4vJkgZIeyiIdaNgyc7StaC,42,0.0819,0.912,0.123,-21.521,0.041,0.0374,2003
219KQPYoy3TDblJ3DCUFz4,42,0.548,0.0265,0.0657,-14.563,0.0337,0.21,1998
32zPvvt7K2nZIbQl7cMM3F,42,0.622,0,0.31,-12.833,0.0396,0.673,2013
6utjx1Og040Y55169b1N8Y,5,0.521,0.47,0.182,-14.542,0.0299,0.199,2018
74giZwNMPKn0r537TEHHXj,48,0.578,0,0.201,-2.951,0.141,0.599,2007
0DcsIiTE6l7PqI4DVA1oCe,22,0.115,0.932,0.114,-21.557,0.0394,0.0358,2017
25SsF0Cu0C8oXRccT5NIi5,24,0.174,0.662,0.0979,-32.898,0.0443,0.0578,2017
0auccbirOSgf38celsAEJA,39,0.381,0,0.152,-8.301,0.0561,0.326,2014
7tDjdObqXVf94VXvpLZ1Uo,37,0.474,0,0.894,-6.381,0.929,0.738,2009
2ExI2HJwAPqXs2eWfHb1uX,27,0.551,0.221,0.307,-11.286,0.0311,0.662,1976
3GiKuBnEDhjJor0F06FwfT,31,0.536,0,0.762,-3.051,0.841,0.576,2014
6oWacAPUt8LMXqRkEk2MNg,47,0.233,0.851,0.094,-21.564,0.04,0.0401,2007
34QAEq8Wfh8OUvJ7vXg1OW,39,0.512,0.972,0.109,-18.445,0.0426,0.36,2016
2jCy0lC2T4bSytnLYyh5D1,32,0.579,1.09E-05,0.0923,-7.954,0.0267,0.233,2017
3RbD03rsgSfwNl5fJrB81a,13,0.299,0,0.0682,-13.742,0.0452,0.238,2015
5cS7DXWEIh6q6J22FzUIas,39,0.319,0.125,0.0742,-31.789,0.0361,0.0481,2016
5sqJx5ryxugS6PubLsJIP8,34,0.447,0.872,0.0582,-17.687,0.0401,0.053,2018
5rQBJQsIiJregr7rIc5inn,32,0.731,0.47,0.117,-8.519,0.055,0.533,2018
5M7J8z6veZu1ZsVAoidBhP,37,0.485,0.000632,0.0881,-16.368,0.0465,0.13,2016
5qHfwGoSzubgtZZidBnZi0,33,0.525,0,0.791,-6.543,0.947,0.28,2011
5okQdAL1mkI6PnHWQn5Abn,42,0.557,0,0.413,-11.542,0.411,0.473,1991
3gV6k0rYvUCKyDHDW0ksMx,38,0.757,0.00104,0.377,-8.531,0.0296,0.492,2016
36RsBW2EGCt5YNvPqzhdPw,31,0.589,0,0.102,-12.959,0.0423,0.178,2018
0jRRiWndBqdbKd0EOvDNlK,41,0.0672,0.867,0.0819,-20.881,0.0449,0.0344,1999
0o9AEYW61Jb0dwmHlVhXk5,37,0.149,0.905,0.14,-11.935,0.0386,0.0385,2015
5R95Ed7U1utxqzbFc2BVuN,46,0.52,0.745,0.541,-16.472,0.0422,0.733,2013
2o660Ri2wTg7Rv6cKbFBCe,39,0.245,0.855,0.156,-14.278,0.0379,0.142,1990
6IJKQ0Qx44YypTSxOMc5AM,44,0.244,0.00133,0.0938,-11.618,0.0289,0.0461,1994
643vcVVREF2fAHc1CCZgQC,39,0.504,2.14E-06,0.109,-13.95,0.0316,0.301,2019
1GZD0TZJHmdQaZsucHBmWT,54,0.517,0.774,0.979,-17.279,0.0627,0.321,2001
654eXdyOAjFpMMbPEyHwHs,19,0.639,0,0.0987,-16.296,0.0436,0.536,2008
3FPSa57fnk6nIGt2JiUSjo,43,0.827,5.81E-06,0.0967,-9.009,0.0931,0.529,2017
7pFImdVGKqKQaIJ4AYFIiX,34,0.129,0.934,0.101,-21.504,0.0394,0.104,2018
4jTPlQp1YnJFmP3tIzLcmN,49,0.548,0,0.119,-11.58,0.0252,0.287,2006
3BGrh6CTKjlcUkXoMaFPpV,20,0.241,0.754,0.223,-16.47,0.0435,0.073,2012
7c08ZUe0FwPcuwbkIHdbqm,39,0.294,0.000145,0.111,-7.697,0.0333,0.147,2011
458HMQdFhA2KMAzv9tXwer,36,0.702,6.50E-05,0.0987,-6.332,0.0373,0.446,2019
4is2lDOSQPmYzvxY33dX40,58,0.339,1.58E-05,0.0948,-12.255,0.0297,0.243,2013
0rJacW0roJ7Xl4pIGFue5V,37,0.454,0.0237,0.139,-10.731,0.117,0.48,2016
48Mx6EFTaVF0meAMUfEWgG,41,0.526,0,0.119,-14.848,0.0436,0.394,1958
75TZt74YXA1KOqgGAr4cSs,34,0.586,0,0.298,-8.676,0.905,0.583,2011
6QEGpwc5mH2tB1TOMYtr7L,44,0.659,0.825,0.207,-13.325,0.0311,0.342,2009
3PadWF84swB6CPBvEK8itU,13,0.697,1.69E-05,0.322,-7.667,0.041,0.608,2018
0lFLrGf4IKKQatzfGy9Xit,40,0.357,0.000786,0.106,-11.397,0.0309,0.287,2011
4RlXEaBtwr5yLWKoR5XbAF,46,0.437,0.612,0.109,-18.876,0.0379,0.607,2017
7w6t4oJQAtQFDhcgeHvL5F,42,0.508,0,0.735,-3.947,0.873,0.537,2014
6f8NfeynFwGIeMLxIhmaB9,36,0.484,0.903,0.159,-8.972,0.086,0.0503,2015
6SYVlRID2f0o4bTZSb962Q,16,0.321,0.00518,0.112,-22.478,0.0448,0.071,2005
1fWeZQfdmAoi3HWpHcn4tM,48,0.23,0.0411,0.0971,-25.199,0.0585,0.0608,2008
4hJ0xbo5ErSsZgrccu7h2v,46,0.47,0,0.122,-8.579,0.0462,0.361,2018
2ntBZKDYj8NgS4nS15gnZe,39,0.527,0.68,0.105,-22.068,0.0348,0.219,2005
3CzWNLFyIwns8KJgH5toHV,37,0.611,0,0.102,-13.153,0.0452,0.463,2014
14QTYs34y1KHlntP6ojbd6,37,0.206,0,0.0944,-9.047,0.0374,0.221,2016
0E8wnUGZiZ9kaL43Dgt0Io,31,0.576,0,0.515,-3.616,0.855,0.553,2014
1jwFU6N6giBRr2NON3fGiM,47,0.503,0,0.0829,-18.197,0.0324,0.296,1987
1ymNYpCCZqXdGG5mpBSWJF,5,0.653,6.22E-05,0.0841,-14.722,0.0347,0.214,2018
0OplgCVl7IWuzdFFwJE7ip,51,0.45,0,0.141,-12.948,0.0486,0.587,2005
2zk1IffKkL0KV4yoGWVcng,36,0.708,2.69E-06,0.125,-12.575,0.0375,0.758,2014
0mTJW2yluaM5hcXg86Wf5g,28,0.412,6.32E-06,0.105,-7.515,0.0303,0.214,2017
2LQU29VADA1zHr0BNABLXc,36,0.465,4.04E-05,0.0921,-12.004,0.0421,0.201,2016
5nEuQTJ1d6iQhdn3e0jX16,39,0.388,0.00989,0.105,-13.834,0.0289,0.371,1974
0NzVed3pTChmrJSRQL1QYG,41,0.474,0.953,0.0654,-14.698,0.0298,0.26,1986
7iyd0aOJ2J54hENgLeGxCk,46,0.549,0.0209,0.137,-12.382,0.0416,0.0993,1978
3HUe6ev57i8TMIvpxxXYMu,23,0.669,0.639,0.314,-11.338,0.0994,0.301,2018
3VgFcUGnIykIeCZ67X2mNk,49,0.411,0,0.103,-6.774,0.0304,0.2,2017
7ilc2TB1RZXbQJyFs5qCiC,55,0.595,0.000386,0.0733,-14.404,0.0345,0.464,1965
7wvKoj2pg1uNeMYch8foEx,50,0.663,0.672,0.103,-11.836,0.0383,0.656,1977
0nWFmSvTZmgxGKFxodXgIq,42,0.362,0.00607,0.116,-13.978,0.0463,0.755,1958
1mYU1xNK2THM44DpukZGY4,46,0.53,1.13E-06,0.0555,-10.283,0.279,0.738,1990
1Sp1LFLClX5yV7a9f2yftO,44,0.605,0.000158,0.111,-14.982,0.0367,0.223,2017
4GedwOz9QDga5UI6n1wUPW,41,0.489,8.06E-06,0.73,-14.716,0.101,0.649,2002
4S7QHx2yZ0DZlm9MkYPLi6,39,0.606,0,0.958,-7.582,0.92,0.214,2010
5h4g4ev4Sy511nrRuEo6gF,36,0.478,0.0774,0.115,-17.597,0.175,0.439,2016
4BIej0swGWja46j5B7l4s1,45,0.556,2.50E-06,0.105,-17.489,0.0333,0.118,1971
3CXCy292csbL8S8X2DOnxT,48,0.634,0,0.121,-15.085,0.0527,0.342,2008
1GFfgtCyYhU4NQq0NEt99A,35,0.353,1.15E-06,0.0697,-14.725,0.0295,0.236,2018
1RMAY4FuX9P5EwLEnY2WJ0,48,0.363,0,0.115,-11.312,0.0606,0.319,2006
5YoBEhJWkFwT0zsWD2rUst,41,0.411,0.00278,0.0754,-10.555,0.0334,0.224,1976
1nJV1JGWf61WRJy851LO34,52,0.425,0.901,0.111,-21.707,0.0375,0.156,2013
5opuphTIXgUUClEs5mnIQN,48,0.447,0.00151,0.201,-15.258,0.0313,0.527,1975
7363P58oxh8jr5NEv7086t,38,0.456,0.271,0.125,-17.22,0.0461,0.376,2015
50oJMGGG95cfE4D8CsfZ1u,38,0.773,0.00129,0.0763,-9.737,0.037,0.601,2015
4EgOTn3UH8VVjVWetFSVo9,25,0.153,0.0199,0.111,-33.543,0.0468,0.0534,1995
5TYJZb6p9DpSgomBHjeA3Q,42,0.425,0.0664,0.232,-11.419,0.0633,0.139,2013
3n7aXnd2eynDyEhUt1bkkP,37,0.462,0.543,0.117,-21.488,0.0432,0.344,2016
3us8sod4dLbM9FiMiPiEY8,52,0.52,0.000105,0.103,-10.739,0.0547,0.0951,2014
6VGRiUGPup3c0tZTX2lWhv,45,0.608,1.18E-05,0.115,-12.626,0.035,0.934,1989
1DSHVZBpsWVAmYOIXrTBVT,25,0.663,0.525,0.0986,-19.744,0.0326,0.23,2017
5la2ozbor0IXdyxb1UlIdS,33,0.774,8.34E-05,0.107,-12.967,0.0491,0.195,2019
7zY46aSULMG2pDG2fMlaI7,58,0.113,0.762,0.108,-17.99,0.0407,0.036,2005
2gCQe48O4GMJz6oFBqnN9e,38,0.461,0,0.399,-10.278,0.0481,0.404,1991
1RGi8h8iM7wlDy7WaaGJUm,51,0.557,0,0.0896,-10.417,0.0295,0.636,2017
26zJinKqbORQyrDyMFLQhS,43,0.711,0.909,0.203,-9.461,0.0366,0.823,2000
6X0hjAJlVW9PiqQIaGsVzd,41,0.372,0.000459,0.321,-19.241,0.0298,0.565,2017
7AMT8LWUFizbPXyF6pUibo,20,0.489,0.00333,0.104,-16.016,0.0579,0.332,2018
0r8Qeq7ay8AAe8gXOrv0yo,33,0.597,8.74E-05,0.0953,-10.169,0.0295,0.347,2019
3V8izqcraK4fiBAW4M5COO,31,0.0779,0.925,0.0768,-24.741,0.0477,0.0974,2018
7Fn01JgU7mWAF44uCBF8FU,24,0.378,2.19E-05,0.309,-10.276,0.026,0.197,2017
6tZlB1Iq6zzWGd5j5YSK2s,19,0.401,0,0.115,-9.055,0.0299,0.377,2016
1o7tPTizNi1nnRkhkewP02,19,0.686,0.00819,0.12,-9.396,0.543,0.693,2018
094EUOD4WAR49pKjn1TUOG,23,0.453,0.565,0.178,-16.144,0.0339,0.271,1988
2LZyW1oJD7fCm6GHXj4Dfw,33,0.751,0.000103,0.138,-9.524,0.161,0.876,2002
5vpIknqvBAu3UUmZtImOOx,23,0.0785,0.957,0.0664,-20.026,0.0416,0.032,2011
1Ozg06SCQcx6yBoIie8Xo7,41,0.365,4.95E-06,0.138,-4.773,0.0535,0.258,2017
3KjGNGHvTaBTjoOY5ePMvI,37,0.142,0.776,0.23,-22.977,0.0408,0.0346,2018
4Hf4J7PEXEQM1ZsubPURKU,31,0.385,0,0.108,-8.649,0.0351,0.184,2016
7vDSwnGDFI1ZhYMJfpaUbs,24,0.457,2.43E-05,0.108,-21.935,0.0367,0.255,2000
4F40M6NgRG44VE8sEB70W6,40,0.542,0,0.0868,-12,0.0331,0.319,2014
4UVwbnxKEzPGOuAtSEt2ic,46,0.328,0.406,0.0961,-19.244,0.0316,0.199,2009
4SprwwMCLh4sGgS4lbuTe9,22,0.696,0.628,0.159,-22.39,0.0601,0.317,1994
6PHtklwObDCFCY7FDm10Wj,42,0.2,0.00605,0.122,-14.722,0.0327,0.16,1962
1Tk3SUk1XycYWT311uRe8Q,31,0.253,0.963,0.403,-18.462,0.0362,0.302,1976
21HXNdJEfwiFZwwGFI0XLO,46,0.341,0.0132,0.135,-14.486,0.0294,0.206,2010
3p7qdsYAiMbY6PR0aIne4G,44,0.356,0.0806,0.133,-7.484,0.0299,0.167,2006
3LQ7Y0raVQf3G6wURbJR9O,42,0.463,0.000352,0.118,-15.701,0.0322,0.523,2014
1PXKkbPGaRDTiMxknHSPqe,31,0.355,0.185,0.0695,-9.49,0.122,0.212,2018
5MSHxf0zVSajZknoxJC9Nj,34,0.491,0.904,0.641,-19.707,0.0376,0.525,2015
4jjHPctmNwKS0Gwpc7cVFM,41,0.499,0.0397,0.112,-12.831,0.0289,0.301,2005
3eKWQ0sPw7DsydeTpS7zTU,37,0.416,0.92,0.0792,-22.212,0.0388,0.295,2016
4n3jZ9O3ntnHrP1sjmWW8T,44,0.6,2.15E-05,0.124,-5.729,0.183,0.731,2013
1yrHbj1OW7ZKz9xbXWyWwJ,53,0.725,0.00675,0.117,-14.325,0.031,0.435,1995
1T5t8mYCEihHpd9JOdLrd3,41,0.298,8.41E-05,0.295,-16.843,0.0504,0.146,1961
7v3lF9bosrDAoEoMBFQfEN,37,0.331,9.21E-06,0.159,-10.216,0.0611,0.197,2015
5fR3w4Po28b7SZgCrMFwxp,28,0.525,0.94,0.306,-22.534,0.0458,0.2,2015
7ETtI1QTDcdI8yL55eXVOF,45,0.647,0.0421,0.112,-13.004,0.0373,0.389,2015
1ytmdDK5IqzTGhmEc4gHIt,40,0.345,0.104,0.12,-13.18,0.0479,0.0747,2016
3wgIKVdlPLxY8LDhhfNnGi,41,0.377,5.59E-06,0.101,-16.525,0.0401,0.311,2017
5zKgcpqN9mBNS4bwY2jBTT,37,0.41,0.00146,0.189,-13.112,0.0339,0.174,2013
2GVt0R19M305az2Fp7pFFH,16,0.185,0.00226,0.096,-29.674,0.0431,0.0463,1992
66XKsvY4Bf7uvE50rmi1pp,25,0.271,0.804,0.705,-18.495,0.0399,0.156,2017
1V8BSBe2fB5Np30sXmUCNU,43,0.4,2.58E-05,0.108,-16.696,0.0328,0.286,2005
16WXV9PnrHQQInXfVmbJhI,28,0.425,3.08E-06,0.105,-11.246,0.0366,0.478,2015
4cpVvTd9p8dJ5QZYumyUQm,43,0.448,0.000194,0.121,-16.92,0.0323,0.366,1986
0YJAz1QqMNrPhJ2vhHupcZ,50,0.629,0.382,0.454,-15.917,0.0514,0.368,1987
7MmNNMNYKNjpCVAfYYjfNf,40,0.396,7.00E-06,0.845,-12.283,0.95,0.101,2008
2IjAfjpkHB1KcQHn5zqzdv,44,0.557,2.22E-05,0.15,-12.174,0.0439,0.418,2007
7d4hiv8TcJ2vx9BjSxqvj8,45,0.684,6.59E-05,0.112,-14.731,0.0426,0.683,1974
6Hw1VP98PW5QMcOGOWw1Xo,34,0.481,8.60E-05,0.111,-15.477,0.0341,0.307,2019
53f8ZJ8tkhVU8nfezktvCv,37,0.735,0.289,0.115,-13.714,0.0391,0.428,2009
4nWZeHb423S0zqAXNdjPAt,38,0.511,0.00025,0.131,-13.545,0.0338,0.259,2014
2ZRLiLxrdjygzEMrGDLv3A,36,0.373,0.00429,0.0758,-13.568,0.0313,0.227,2017
07eIV9nmNKPk5qYNQIlyQC,34,0.447,0.00634,0.106,-15.687,0.0392,0.107,2016
628ZHvFEZSdHAbp99ghlPr,38,0.718,0.000675,0.11,-10.369,0.101,0.751,1972
1PQmrWPTE4ZgQRtMstfDpm,8,0.468,0.00145,0.113,-10.421,0.0393,0.258,2014
5wOjrXImdQRXiM6HVlgnpt,33,0.548,0,0.231,-6.778,0.96,0.277,2012
6R742dF4R83RaW7FHAJ5r9,33,0.58,0.00208,0.123,-9.451,0.0297,0.295,2017
2Hj2yaVFXjzhQ2umr1FZCt,47,0.673,0.509,0.147,-15.011,0.0299,0.523,1995
0I6EzSrwtxcVwjVQVBPqHV,38,0.769,0.771,0.107,-11.266,0.0377,0.689,1996
6Vi5MwtGPqp2th10uSgAgl,43,0.238,0.732,0.111,-26.278,0.0372,0.0369,2002
7JczDg05i29N5C3VMZKIVA,46,0.292,0.904,0.1,-12.965,0.0372,0.0658,2011
2e57IPqdq4vtyTpTe98FYh,41,0.329,0.0037,0.39,-9.279,0.0465,0.678,2017
5NCDNPLzJvyHzAAsyaMpcf,41,0.587,0.909,0.0895,-19.021,0.0379,0.147,2003
7uIaBPSTlBaAQr1asfZ3B4,54,0.181,4.90E-06,0.25,-12.46,0.0498,0.367,1963
1aIcb5s4idJeItJV4vaVtW,48,0.198,0.87,0.113,-16.485,0.0377,0.0596,2017
5jx8qLFB3ZO3jl4bfe2PEa,29,0.199,0.789,0.17,-21.308,0.0383,0.0602,2011
39vWRiCjBWUA0fXUSVKw66,22,0.28,0.804,0.0922,-24.4,0.0369,0.331,1996
6GO5qVDkPvw2vr07pQChmZ,40,0.0607,0.941,0.669,-17.513,0.0422,0.0315,2003
5fVVxwgbpQLc7khVU8QcS5,44,0.519,0.641,0.122,-19.11,0.0423,0.279,2002
4bTFBpHCtmTXENZv5hHHB5,36,0.626,1.22E-06,0.11,-15.527,0.0329,0.334,2015
7vwiMFaufkvfOsNSUNgolL,47,0.101,0.969,0.0695,-23.275,0.0355,0.135,2006
0CShxQaSFFKXY2PxrJIhrB,47,0.164,0.0121,0.239,-9.369,0.0359,0.0788,2003
20FYcA2jxd2gtHLtFGZgSe,44,0.499,0.0145,0.105,-19.445,0.0352,0.719,1963
