track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
5dY2l3xrpCykpPClHBJ8n5,24,0.685,0,0.0955,-4.48,0.0419,0.89,2017
5jLcUD11E5E63L1JejGJ30,24,0.374,0,0.135,-5.298,0.0399,0.792,2018
0j0d2Du4yZIACPWLjDhAgI,24,0.644,9.51E-06,0.117,-7.973,0.029,0.21,2019
50IyuH9qLwaAb8vHrCLiIM,24,0.716,0.058,0.182,-4.814,0.0689,0.93,2010
2tocd0e0UQUU8TgQGQ0BPy,24,0.591,0,0.196,-7.575,0.0584,0.534,2018
34aFNeqdedhNB0wcaDkPfH,24,0.453,0,0.244,-3.701,0.116,0.367,2018
44RkXLJEQ59gQhP7xkVZMJ,24,0.678,0,0.176,-6.783,0.0688,0.424,2019
0GoplGLA5SbwWBX7OCi4Oe,24,0.902,0,0.0891,-5.373,0.0821,0.465,2001
26vUU8q0982LrpZRtRTQtG,24,0.637,0,0.0894,-9.339,0.0703,0.682,1977
0BUZAmcGUtz9UoKa1sUPJz,24,0.55,2.96E-06,0.291,-6.668,0.0356,0.219,2018
3Iw2CbRmyKRPGf1yj1HrRo,24,0.596,0.712,0.0485,-10.203,0.0429,0.896,1974
7e4c9HIAsusv1EPlScchcG,24,0.537,0,0.345,-7.381,0.054,0.595,2014
63RqfzUirzt4lyr4TXpyky,24,0.639,0,0.369,-11.55,0.0685,0.873,2000
2NcgsjJGXUC04MK1Ly7eea,24,0.576,0,0.0923,-5.205,0.318,0.308,2016
7hpEsDJX22kfDKeNuQC3qb,24,0.824,0,0.194,-8.1,0.0374,0.269,2018
1R0yYx7ZVOH8A6rk87Me5r,24,0.716,3.36E-06,0.25,-15.829,0.0537,0.836,2013
1sVelYOWWeRJDSHN1wb7kx,24,0.455,0.000301,0.132,-11.899,0.0362,0.162,1996
5JyfQrcjEY6GP6qGKGnQmm,24,0.166,0.398,0.157,-10.908,0.0306,0.0658,2018
5fuoTFsT2GTCaSdeI7kO86,24,0.681,0.00292,0.072,-7.552,0.0528,0.793,2018
7BTbPNkg0WO8HFVSqf6US5,24,0.535,1.11E-05,0.423,-9.793,0.0349,0.343,2017
6ZqKNPSuBkkk8QYsiD2IVs,24,0.778,0,0.474,-7.857,0.0911,0.949,2000
6uiTpBKn9CJS7YtaiM27rS,24,0.687,0.869,0.136,-14.25,0.326,0.793,2016
2Q1AbIYE0emT15bamE4zfu,24,0.734,0,0.138,-8.877,0.152,0.37,2019
63L3A0z2A5DRix83DnHCDX,24,0.377,0.894,0.0983,-14.478,0.177,0.503,2018
6vj3vwCTMilZQ1OfKBdLJd,24,0.203,0.774,0.441,-15.719,0.0543,0.0378,2018
6OAks1RZwAaNvCRnb4NiyN,24,0.681,0,0.26,-5.966,0.216,0.386,2016
0290p0m38UReABj6EBUhQB,24,0.493,0,0.0559,-12.38,0.042,0.108,1998
2bKOlHibyVqQb4JBE0stcd,24,0.413,0,0.139,-8.674,0.0299,0.29,2018
50UprwFFsJxrY74MSCRN7X,24,0.625,0,0.671,-2.371,0.61,0.614,2010
0tnJD2oSC1vASdvyxwTSJX,24,0.757,0,0.844,-5.8,0.669,0.63,2010
0rIDtmE1YaPQHmSeJtdSyi,24,0.627,0,0.712,-3.052,0.612,0.847,2010
2epEcv0oAQNdnYOJnZOJrm,24,0.0615,0.828,0.257,-23.547,0.0425,0.0307,2018
1riRLnnlP3yWlayX58rk64,24,0.163,0.632,0.32,-19.813,0.0411,0.0335,2018
2kei2c2H4h7foMbGaaaD52,24,0.305,0.874,0.0936,-17.606,0.0335,0.0433,2018
59YiIzi4C1KJwClBBRFucR,24,0.274,0.854,0.0562,-22.188,0.0456,0.125,2016
6pWKspCw7i204jwIGxIuOv,24,0.242,0,0.169,-11.235,0.0324,0.114,2017
3pvvd38rhdY2DiMcN6Q03D,24,0.225,0.742,0.13,-16.866,0.0422,0.14,2018
1FROv8jwr3Gudrv2UeRCoY,24,0.152,0.964,0.104,-32.058,0.0433,0.034,2018
6JxiXRLIqqKbNUBvIcHOP9,24,0.2,0.923,0.0667,-24.267,0.0368,0.215,2019
3gQd9zEB7AuL4mUFoYyU7Z,24,0.314,0.938,0.11,-19.388,0.037,0.217,1995
4ut26ZXnJJLZjrIj8JxN56,24,0.221,2.06E-06,0.114,-19.49,0.0557,0.248,2014
41f01TGaILfxvkOINq1VnC,24,0.421,0.0631,0.199,-2.755,0.0862,0.51,2019
3E4KbxXCMINcTuGzeVo8Sn,25,0.514,0,0.74,-10.909,0.922,0.369,2007
628Koy8CWMyyEZyhEtPMjp,25,0.624,0,0.572,-8.009,0.869,0.545,2007
2YsnCtuzKAb6PbzOZA3av5,25,0.315,0.000594,0.0936,-8.221,0.03,0.153,2017
6Dj0m5QVCJrXgM1N79IYJd,25,0.369,0,0.104,-10.575,0.0315,0.079,2018
7CeuysBzPvnFjLMHY9XgOK,25,0.406,0.91,0.113,-29.029,0.0572,0.139,2018
0xV3z7DlLcwMSkaMfRwX3O,25,0.138,0.943,0.109,-28.878,0.0431,0.0472,2018
0d6m2xfXqMyEKOeRvfL7Ot,25,0.484,0.141,0.147,-9.127,0.048,0.426,1956
44k5V6EswuTCPYVvLveN3C,25,0.413,0.0026,0.116,-15.519,0.0302,0.541,1986
4C5eCFWv820J5xfk4B0VOQ,25,0.242,0.901,0.109,-24.658,0.0492,0.0576,2018
3c3OfvvG6yh728vMq8xJkO,25,0.202,0.66,0.0732,-19.285,0.042,0.0606,2017
6xkWygXRvZ6ADPUMokouCp,25,0.584,0.00354,0.158,-14.179,0.0316,0.544,2019
3ax3xpu5WT5Vdy09btbcHg,25,0.175,0.927,0.0999,-24.096,0.0418,0.0714,2016
6qIxj9o6AfC3nTHrDyoThe,25,0.187,0.392,0.111,-15.519,0.0439,0.0856,2018
21ZyQgGF502Icr2c5chT8u,25,0.575,0.00227,0.133,-14.252,0.527,0.427,2017
4lQm3oH3tgHBtXNKlZbWMK,25,0.332,0.279,0.132,-18.148,0.0312,0.664,2015
0IL8ByJnAfEU52ZtQETKZ7,25,0.38,0.662,0.0708,-24.736,0.0352,0.126,2012
4BE5LKVjQknbHGAXmbNR4E,25,0.271,0.837,0.0711,-31.634,0.0363,0.14,2004
7oVbUYJLIcNnB0ETXLVrvh,25,0.3,0.871,0.0917,-33.472,0.0387,0.0934,2015
5kjP3PY7yeSZ79Wi5vVhal,25,0.416,2.52E-06,0.347,-3.665,0.058,0.303,2019
3l9asz3BrwRIlpeyOsluPQ,25,0.504,0,0.14,-4.314,0.281,0.409,2018
7LPTfbLRyfYcEpdN5gnpes,25,0.798,0.224,0.0913,-6.129,0.0521,0.767,2018
12GInMfLrwxieZZlB9VXwK,25,0.398,0.000132,0.391,-2.986,0.0397,0.135,2018
1BEXg4Pahul1HOXh1ngIr8,25,0.631,0,0.172,-3.75,0.0739,0.432,2017
5M9rOPFlKxoeRrTCzIYEDY,25,0.825,0,0.0953,-9.412,0.0765,0.762,2018
6iYIdaolmbPVqKPxcspOIs,25,0.593,0,0.814,-5.102,0.0464,0.537,2016
48xL9sHaWyvkQE6FuB4Elt,25,0.461,4.46E-06,0.18,-7.989,0.0371,0.328,2013
61AIIyHslAilO8F4a1WWtF,25,0.359,0.867,0.205,-10.698,0.11,0.0405,2018
5qyrJA5KcwMhRIO27nL4Or,25,0.485,0,0.0678,-2.601,0.0455,0.422,2018
1FqHPzJuRdupHbcw09tYUa,25,0.812,0.0706,0.0737,-7.223,0.0386,0.912,2013
2nN41pLfFhIaEPAGK3lPpV,25,0.348,0,0.216,-4.309,0.0546,0.834,1982
57GMLNwjwOulsiTw7olHTK,25,0.557,0,0.06,-4.737,0.0259,0.717,2019
3w9JsvpiblsTyikAN9mvar,25,0.597,0,0.0994,-4.947,0.0335,0.443,2018
7sX9Ctchxzqw8MTJBBq2ux,25,0.604,4.44E-06,0.092,-4.847,0.0432,0.676,2015
6QIesjFZ872y2R8yxAzwbE,25,0.435,0,0.274,-4.914,0.0408,0.574,2016
2l4SHLLWZLBonteTTPV3Bd,25,0.755,0.00019,0.105,-5.709,0.083,0.163,2018
5UgMwZMo7ODluE463iWEt1,25,0.636,0,0.0624,-3.794,0.0314,0.71,2017
0cBSk9ckSooiWjK6C0G7Qw,25,0.602,0,0.298,-4.118,0.0628,0.844,2018
1FliFhbctN5UNIMNbGLlvx,25,0.61,0.512,0.0987,-4.581,0.159,0.181,2018
4G6YIaNxYaDP9uCPubxogZ,25,0.628,0,0.0911,-5.746,0.0449,0.413,2018
17sOt7iVeKGh8rfAzv7kDj,25,0.568,0,0.63,-6.449,0.0712,0.15,2018
193a05k1nFx9JOumDLUUJR,25,0.683,0.00188,0.137,-7.98,0.0278,0.238,2016
7HLMPkHWg2dhhXglw28eux,25,0.776,0,0.142,-7.183,0.0458,0.472,2017
3R3DmcYhNiYXHsgzJo3Sg7,25,0.502,7.09E-06,0.116,-5.446,0.0315,0.552,2015
43f9hGoq6ylYzkSRb3t019,25,0.719,0,0.128,-4.085,0.0376,0.763,2008
3mnf9ChGogFzAg9vktLpV3,25,0.69,4.55E-06,0.157,-6.577,0.0558,0.391,2016
6abBMKdUJdspXkUjvZiq5w,25,0.706,0.061,0.079,-10.122,0.177,0.65,2017
1gqDvPYl2Fgl9Jw1JTVMSo,25,0.423,0,0.476,-5.748,0.0351,0.406,2018
5Cbkcnp0iI2WgqVOhQgsgV,25,0.443,0,0.182,-6.092,0.0318,0.252,2019
2Ostk9iHdu2vRQMJ7sJycp,25,0.553,0.103,0.0588,-11.603,0.0336,0.941,2004
1vLucBhwC41Yo4cqDT1yAG,25,0.416,3.33E-05,0.233,-6.767,0.0505,0.0809,2014
6XlAIByDIjucHlPiLrKmCF,25,0.61,0.00597,0.155,-6.025,0.0399,0.493,2008
1VtJhFUw6zJVm8HSI2VSvf,25,0.513,0,0.0913,-7.051,0.0289,0.285,2018
1eAoilR79bjLWEmxmdC1eV,25,0.468,0.000281,0.281,-8.423,0.0925,0.046,2018
6K5r16aH6gKZSd7TmUndHO,25,0.692,0,0.257,-12.476,0.0432,0.845,2014
76JmNHOa33V2o9aojtsghv,25,0.582,0.0101,0.167,-6.474,0.0389,0.742,2017
5pdaCFvyOP3usMmyV9h0yT,25,0.905,0,0.917,-3.597,0.269,0.926,2018
4lVomjTNzAElQwH92T7Qa8,25,0.75,2.73E-05,0.117,-9.893,0.0582,0.451,2015
3OTa5d2AVX6nx5o3Q18r56,25,0.577,0.00028,0.24,-9.555,0.0564,0.364,2018
6fhXDIUSB8szLgh68GfXT0,25,0.779,0.000833,0.836,-8.553,0.0358,0.712,2017
3BPGXNSmvdaxeg3dcH1esr,25,0.219,0.864,0.212,-13.575,0.0348,0.0786,2018
4jvqBvRn0AOygjqFBTrjzB,25,0.256,0.0114,0.134,-9.354,0.0328,0.169,1965
4UvsEA3QgGqKwRHl7SQ6RL,25,0.73,0.825,0.098,-12.757,0.0315,0.586,2017
35OAKEOMFdOAJrSYaj0jIv,25,0.18,0.723,0.112,-21.972,0.0437,0.0916,2008
4cFKbjskKKIPLyLq3bIPdW,25,0.413,0.103,0.154,-9.389,0.1,0.249,2016
7AbvvetUXOiLPiibxKWtu7,25,0.151,0.849,0.123,-15.364,0.0463,0.0327,2014
44MrFGKGtqZnb7Qph74lDt,25,0.203,0.961,0.0915,-22.789,0.04,0.0357,2018
5Wu51eHlB3E6uKOfHkfbga,25,0.584,0.857,0.232,-15.477,0.0441,0.102,2018
3PQrPTi9atBnXaAjpMQZ7N,25,0.585,2.00E-06,0.0997,-11.844,0.277,0.64,2016
6T8sCCkNMRYSh0fy6OU8px,25,0.319,0,0.206,-7.05,0.0304,0.277,2018
3HRAiktwaQwE1ycVF7Wsjv,25,0.309,0.00426,0.215,-24.657,0.0538,0.316,2008
5ZI4TwuORcT3UEy9OyKChy,25,0.58,0.826,0.916,-14.79,0.0465,0.291,2017
3Lchk4Sg2rsZftO5LpDZwX,25,0.683,0.00616,0.328,-10.694,0.0254,0.422,1991
0ZbeMpuxt7AmLZm036fgob,25,0.674,0.848,0.109,-15.304,0.57,0.927,2017
0auLu5W8XB64BnHZYvZPt3,25,0.384,0.918,0.0883,-11.747,0.0341,0.66,2008
1LWGKZyhVvASfhB5e8uL0T,25,0.393,0.0083,0.108,-13.907,0.0547,0.213,2012
4xOA16KicwjRnlLjmNCYGk,25,0.19,0.00447,0.105,-24.049,0.0372,0.0379,1983
6zdDWRzaaRopQdfnX1WOMo,25,0.368,0.856,0.116,-20.681,0.0357,0.113,2016
6JcmqQ5OvM826qh0IygmrS,25,0.28,0.884,0.175,-15.938,0.0352,0.15,2019
08GbqTUGy9MkFH44nR3kUG,25,0.404,0.914,0.0907,-26.185,0.0426,0.36,1993
7lvuhPLyPCsZqqC5nowJHo,25,0.289,0.882,0.112,-20.109,0.0372,0.039,2001
0BFXtfNDEYp9AkCIQIaa2J,25,0.45,0.926,0.0571,-38.718,0.0535,0.0896,1994
7CjHVBO2kxsRKvKU5rF6XX,25,0.703,0.838,0.17,-10.025,0.0489,0.968,1996
4sFTXj6a0y3KeB0zEqdnbM,25,0.276,0.00126,0.367,-5.067,0.118,0.428,2018
06OGc75ATtmLIm6HBJTiSs,25,0.396,0.862,0.3,-4.904,0.0493,0.0572,2018
6IiA0iOiyieRdkb2OMyTJc,26,0.0969,0.842,0.128,-15.471,0.037,0.0675,2018
1AOYhDnF43kGp9NlSHz4EO,26,0.246,0.934,0.0576,-24.67,0.0387,0.321,2013
1IDtALr9rpGokrcif2D8Hv,26,0.307,4.84E-06,0.0725,-6.357,0.0275,0.2,2017
2cgkp9kzFZQlGKapNAC65C,26,0.436,0.011,0.297,-12.229,0.0328,0.208,2011
5m27OhoyGJ6fOMVS7T9eUT,26,0.424,0.33,0.0958,-9.491,0.027,0.0554,1975
3Uqw19tA28XgrOE9Ml5TXP,26,0.569,0.825,0.0909,-11.152,0.0283,0.708,2009
3GwDUiswDoREtnHGgNZkzn,26,0.158,0.85,0.0911,-28.959,0.0417,0.0368,2015
2gOBmXAsiZIyHxetrccTPM,26,0.237,0.981,0.181,-21.426,0.0309,0.0769,2017
3OmLcqQaZgwoT6DKh4p46f,26,0.383,0.76,0.106,-17.385,0.0517,0.169,2016
4LvMoUtOzuDUALgbgWAaoV,26,0.414,0.825,0.121,-10.639,0.0343,0.302,2011
6A0PC9wNdn0xvBIKnzVkRh,26,0.309,0.866,0.335,-20.977,0.0422,0.452,2015
75lbJQ8pFw6TmIMY702rL0,26,0.265,0.955,0.243,-14.63,0.0467,0.179,2017
5kkgZnhAHZVgRXUykt6uUG,26,0.162,0.409,0.189,-28.832,0.0478,0.0636,2017
6ggGRC2oom1Ixs1N8BQUOJ,26,0.341,0.724,0.129,-19.95,0.0327,0.213,2017
28thluaUBYmLipXRdaV7La,26,0.464,4.29E-05,0.136,-12.108,0.0527,0.18,2018
0IhY3lJVSfEWMiJSkiTSk5,26,0.299,0.903,0.0805,-29.882,0.0445,0.0693,2011
5l4oQo4pUIwHhnnljKkT6a,26,0.437,0.926,0.102,-31.956,0.0523,0.159,2017
7DVBqrIgK6rc064N1Gy1Gn,26,0.371,0.00212,0.24,-2.809,0.0646,0.797,2019
32hhmY2qPNo8IfA5KYG49R,26,0.42,0,0.073,-5.947,0.0349,0.19,2016
6bVFHNUOHMsPTdlGMUwn13,26,0.334,1.56E-05,0.143,-4.979,0.0408,0.696,2014
643C5yCFZxqzHAAfPrsjKF,26,0.511,0.000172,0.806,-6.665,0.0276,0.0906,2014
7tTdPRFsWuTlUKbK8jhDJU,26,0.324,0.871,0.206,-6.807,0.141,0.265,2017
244ZokykSzyR5TbFCf9OBC,26,0.625,0,0.187,-6.194,0.0329,0.41,2018
4pR9PmOWAZXIDBGGvAL6rt,26,0.719,0,0.0625,-5.511,0.0625,0.915,2019
2nrSM58dj4hkGc0eDyMR2i,26,0.6,0.00927,0.159,-7.474,0.0319,0.437,2016
7MTgPSMzHyT9RsNUMiDvAX,26,0.849,5.19E-06,0.0757,-3.651,0.0508,0.849,2017
5FECGru8hQ3gBHaXrVp65o,26,0.656,0.0107,0.201,-7.065,0.0365,0.545,2017
7jK8K1NBY2TdWBJdeQcfln,26,0.548,0.00351,0.418,-4.723,0.107,0.894,2018
0WtuZDgaXkYy2gpqsr6gd0,26,0.61,0.0287,0.0569,-3.452,0.238,0.445,2016
3Vk8Ea3AGjlaVSrtPzxCkb,26,0.786,0,0.473,-4.486,0.143,0.501,2017
50xm6dwGMBg6TyTuBsWgct,26,0.51,0.00122,0.334,-4.673,0.0316,0.57,2018
4zJ7xLh2Yr6C5I6XgqqqIi,26,0.291,0.901,0.33,-13.012,0.0467,0.0377,2011
0mthExhrwyhgZcCL1fQOkx,26,0.69,0.00537,0.11,-6.531,0.0513,0.637,2018
28fKfFnHBqeHAjDBPrhS5D,26,0.762,0.187,0.129,-6.741,0.0441,0.209,2018
6VPcKaxyi5Tl6iwxtcYwHX,26,0.44,0.147,0.248,-4.093,0.0292,0.504,2000
7vmgtT7lWQbQlZFDw2iUbn,26,0.664,0.00742,0.0835,-19.452,0.203,0.773,2019
5xg6l3DfPhm5gKpFQVrR2C,26,0.732,0,0.0942,-8.315,0.0386,0.157,2018
2OBCsXYqU5FqD8hkiF3WQF,26,0.489,0,0.649,-3.569,0.36,0.52,2016
0A8psncK7B5nSSoU6Ts47s,26,0.597,5.99E-06,0.344,-9.262,0.0488,0.34,2018
1uXUJQQb3YkFTSzA6SLrd4,26,0.721,1.16E-05,0.193,-7.761,0.0535,0.957,2016
5IQfoLsIpNICR38YcZRDVu,26,0.497,0,0.13,-4.108,0.0416,0.475,2016
4NW3kyj0ulvYxApRsrX2I4,26,0.735,0.907,0.187,-7.738,0.0597,0.206,2018
58o83Q0kGULh3cIgWGpkJg,26,0.469,0,0.124,-4.56,0.03,0.428,2015
2RlV5lFcbC3qF5Da9IkSwc,26,0.664,0.000329,0.449,-2.145,0.262,0.216,2018
5h9lReVBgy1ZVgqbzbdAPF,26,0.727,0.957,0.12,-12.252,0.0455,0.239,2014
5cYCcpCxouijqsKgtCMnWx,26,0.553,0.839,0.123,-16.87,0.0381,0.032,2019
2YKjxxfK58Oz9iDgatVIw0,26,0.639,1.37E-06,0.0984,-5.108,0.0578,0.651,2014
3mQttPAcJlfehy7lNAUCQX,26,0.369,0,0.101,-7.438,0.0353,0.192,2019
1tgC3CaF9IclmUiknuiaXd,26,0.479,2.01E-05,0.158,-6.125,0.0312,0.271,2018
6NFg0GE0C7suofWtrGCUHr,26,0.423,0.0574,0.476,-8.943,0.0403,0.0679,2018
1peM2FdWmLhcvk7S8ePzeX,26,0.626,1.91E-06,0.0456,-4.066,0.31,0.69,2017
72s9V4uJuJBKSyIPnxth3N,26,0.598,2.52E-06,0.0989,-3.362,0.0335,0.123,2018
0cxYeOqmiDpGt2WIL9F05T,26,0.529,0,0.0989,-3.639,0.0432,0.623,2018
7gcJcLlSnYgdBZs0eWIOE3,26,0.731,4.20E-05,0.183,-6.448,0.0767,0.61,2016
78mdm1UV3fsf5ZSYoZiepa,26,0.548,0,0.175,-4.675,0.112,0.698,2018
3sB7G9kHOJIFicCYBr2CPp,26,0.571,0,0.204,-3.505,0.0342,0.859,2019
2KBuBJXG5VHWZTKVr6xuDc,26,0.797,0,0.176,-8.63,0.125,0.426,2017
4AU4Z4Eximd8Ep5qXVivBo,26,0.719,2.20E-06,0.0886,-3.878,0.0418,0.548,2009
2PtWUzpG0X2lTKHa3UzU6k,26,0.692,2.73E-06,0.191,-4.953,0.0596,0.763,2018
4BnHwgViIR7EeUNe5mTKjy,26,0.408,0.89,0.107,-14.919,0.038,0.0322,2019
01jLmLHqXDI1NXlZwwXvZD,26,0.123,0.000644,0.136,-6.485,0.0825,0.101,2018
5qWJyoqf4f9mtN6azhzXnE,26,0.349,0.445,0.0991,-8.643,0.0361,0.848,2018
4yYUmgiFNZ8o1vk2pXCr6D,26,0.552,1.16E-06,0.105,-11.379,0.0315,0.2,2018
3nePzJ9Qg7pD0gAiMxaszR,26,0.488,0,0.131,-6.763,0.0493,0.208,2015
2Mwy8p7paYnL2BvnFrQVxK,26,0.643,6.87E-05,0.103,-7.825,0.0269,0.26,2018
68X9hem1ZV2yASlkf7nFhr,26,0.666,1.05E-06,0.198,-7.353,0.0313,0.842,2010
4awqrjQ3zELXOQWAB3cUZv,26,0.441,0,0.262,-8.057,0.0336,0.121,2017
2ZMpDFCb0CFa1SeO9YS5uw,26,0.724,3.61E-05,0.2,-3.57,0.0451,0.871,2018
4oZtZjoi2QhWeqrmxeinwZ,26,0.109,0.876,0.0972,-13.201,0.041,0.0354,2017
3WySGomfHajTtIG8mUyD5W,26,0.195,0.873,0.116,-12.725,0.0348,0.251,2018
2hgo2myEoUnwa9EpHwEsQj,26,0.637,0,0.126,-9.623,0.0255,0.115,1998
2zDpwmvl0Y3nl3tOx02Lt7,26,0.591,0,0.122,-5.723,0.271,0.473,2018
3C2ektLJkBXQJfl5BwXVGq,26,0.568,0,0.82,-10.091,0.914,0.38,2007
6VBjG31TY4rWheugucsCRM,26,0.615,0.0396,0.211,-7.539,0.0374,0.812,1994
4AEtL1xJwIdW9we9kQZiet,26,0.518,0.366,0.107,-14.178,0.0966,0.445,2015
0Uwqu4eS82BS4I5MRX7E0V,26,0.129,0.866,0.0947,-21.896,0.0391,0.0346,2018
4G4Z4ofbNaBzoQxPusRyX3,26,0.617,0,0.882,-10.511,0.944,0.363,2007
31sB3jICpicCwya1LbpJua,26,0.735,0.0293,0.127,-8.525,0.0442,0.781,2002
