track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence,year
2bjZY6qnQWOLpS0n1TtrbM,46,0.584,0.0672,0.33,-5.941,0.0257,0.101,2018
5KYdwJCvwGsAeTwUJn8ZIe,47,0.727,0.000316,0.169,-8.943,0.086,0.709,2013
1inwt0v9a4ib9yS6Y4KsdM,49,0.75,7.52E-05,0.439,-9.978,0.0381,0.824,1974
66olzBxCgKlpFRB1LKH5pO,52,0.725,0.00161,0.0683,-8.641,0.0365,0.837,2004
4XBrV9jr6wWNMp0scobPhZ,37,0.4,0,0.0837,-5.987,0.063,0.377,2019
04rZkq3ihHmGNfKPgBiTX1,51,0.628,0,0.126,-4.182,0.0433,0.37,2002
4vt4JoGfQ1QaDeHXKxTpUI,47,0.652,0.00205,0.269,-5.506,0.179,0.868,2018
5KkuC4IlZMrW8yeZCrExtd,46,0.78,0,0.139,-5.318,0.288,0.555,2014
7aLLuy3cVBPlRY7KfTARCz,26,0.585,2.82E-06,0.0896,-6.269,0.0365,0.18,2017
0USaeD1h6ESqpfa2IG77fm,35,0.544,7.20E-06,0.0975,-6.701,0.37,0.267,2018
5H7Z2DdWYT9ctLSuKzqkSb,50,0.566,0,0.134,-8.215,0.0336,0.56,2017
6zuL8VqpyWQuRpN84hMICH,51,0.789,0.000386,0.32,-10.41,0.347,0.748,2013
5JQv5kFLkO8ZFu49cRLs8T,42,0.808,0,0.249,-9.045,0.226,0.648,2017
4PYICbxa2pc51H4yRnwg9L,45,0.86,0,0.131,-4.687,0.108,0.415,2016
0LHzd11GIXVmND7TfQnGiy,51,0.657,5.54E-06,0.658,-7.465,0.0648,0.755,2007
3HB575euJNbuArWTuYDkh4,44,0.752,7.50E-06,0.229,-6.789,0.108,0.892,2017
7fJaL74toBMoNuO7iUXsST,45,0.613,0,0.0821,-10.071,0.0508,0.855,2001
0LWINYMC4s8QTdDSb1B3Q3,60,0.499,0,0.744,-6.517,0.0837,0.707,1999
3HQrXNeMmLrQvTqbmrl1J8,44,0.655,0,0.124,-5.739,0.0355,0.566,2018
5lHjjm7M2HeO63FtBb2YNR,51,0.773,6.99E-05,0.143,-10.1,0.386,0.271,2016
1pRz5RCujRMiPU2fHzlqgz,42,0.796,0.0899,0.272,-11.313,0.101,0.832,2017
60TYdVs6TWIsAJ1MPRdv59,59,0.367,0.0256,0.196,-11.221,0.0455,0.445,1972
5Ru9OjtEw5htfnVKpYsIcv,57,0.72,0,0.0928,-10.224,0.132,0.566,1999
0YZfGyvKEFvxzSFE6688wm,38,0.836,0.816,0.0981,-8.536,0.0371,0.486,2016
0IEGGuRHP8ylbCXausRF9p,49,0.439,0,0.179,-4.644,0.0384,0.428,2011
7bQ585tb4fd6HnCsCFXGRy,49,0.727,0.0469,0.0836,-8.383,0.0393,0.624,2015
6NBaOUmCVpNAaqBDFiJkCn,52,0.507,0,0.106,-8.657,0.0276,0.184,2001
4ilNy4QN9MKeNifDxT6za9,35,0.619,0.036,0.13,-7.02,0.0362,0.264,2018
4Hg9jafzzKavElQMAINzeP,38,0.433,0.925,0.0792,-14.983,0.102,0.243,2018
0fpVsdhxofrLCZL1CWETxa,54,0.623,2.00E-05,0.358,-4.914,0.3,0.234,1998
0xAjq4KAQdJvUyCM7fFZ9K,55,0.815,1.02E-05,0.101,-6.253,0.0369,0.737,2006
09p5g2gI4mz8NZaPrY1xbH,17,0.679,0.0357,0.369,-9.732,0.0593,0.361,2014
2sGmT34Yii7lrcrtxC4Pkt,56,0.756,0,0.658,-7.503,0.258,0.536,2006
0kZOgFGhGfYW5WmdiTb5VV,46,0.906,0,0.0917,-2.948,0.082,0.542,2017
3kg4W7OIAVSNTLjXArK0Kn,57,0.586,0,0.116,-14.327,0.0526,0.867,1989
50nZ2pvMssa7zcSI8ZgARe,51,0.347,0.00603,0.107,-7.198,0.0309,0.0501,2019
1hovkSJMIpP5hfuyb756G4,46,0.783,0.000125,0.113,-7.138,0.0605,0.395,2018
4vHoOPIlILceWMPGY5XEmJ,60,0.501,0,0.104,-9.323,0.119,0.277,2018
09W3YKEDiMFsX7QxWJm2zX,46,0.518,0,0.313,-9.241,0.456,0.334,2015
0nzAL0VNodLMlIh0Yl3eSN,52,0.519,4.75E-05,0.108,-6.579,0.0256,0.319,2011
0BEaYkPp5PnclzQxbNgwmM,52,0.713,0,0.117,-6.702,0.241,0.793,2015
7257drAN3eTtaaUUPw95B3,63,0.556,0.00334,0.196,-8.519,0.0287,0.675,1983
6DWntCW0Z8ZyNgDoPojfpW,62,0.589,0.000142,0.044,-5.071,0.0349,0.976,2018
6mTSw3gE4k9U7CK8pzX9c0,42,0.435,1.15E-05,0.111,-8.483,0.0383,0.172,2018
2GxkYENBEHhr1KHxEnWFdG,39,0.536,0.0171,0.0865,-11.554,0.0343,0.0388,2017
6pwYi8JStPRDK7bk2qul9w,49,0.711,0,0.102,-4.04,0.0295,0.745,2013
0mqwLuzELPRp3oBF6LKRmc,46,0.907,0.00168,0.108,-12.125,0.257,0.684,2018
7pK4jm4HiNaYVzL2zbQSoG,52,0.552,0.0655,0.33,-8.256,0.0415,0.526,2014
0hlXBvPHOtEx2KfVLXkKs9,44,0.696,0,0.306,-3.592,0.15,0.671,2018
6utv1xxjU7R8nMSzYBPsnz,46,0.698,0,0.172,-6.728,0.0708,0.531,2017
78ruX5coF67SqLB9uRnfze,50,0.78,0,0.106,-5.742,0.183,0.811,2017
2rslQV48gNv3r9pPrQFPW1,48,0.59,0,0.0625,-10.424,0.0339,0.653,1966
44sDzJkQgkena3Gl12dI9D,33,0.641,0.000972,0.0807,-9.563,0.0288,0.75,1981
4L3hja5ROnBDN5So4bUEo3,47,0.773,0.102,0.106,-8.583,0.0558,0.496,2012
67zWMvH8icUFzOWecnM0QV,44,0.671,0.000324,0.11,-8.863,0.0766,0.409,2016
6Q15YBXV086w1DJ2pnKJQ0,27,0.856,3.01E-05,0.732,-5.149,0.223,0.739,2018
0WKqlUwMcxvJj8HS5Kah7Q,55,0.546,0,0.389,-7.004,0.047,0.613,2013
74nrAvmRX1aagk0FOnYQzI,43,0.747,4.13E-06,0.146,-7.632,0.191,0.319,2017
0m7mTaFGMiKI3rBJpYknip,52,0.565,4.87E-05,0.195,-8.597,0.0329,0.132,2007
6ACPfkfDfJfGGE4oKfbiRY,46,0.735,0,0.146,-6.536,0.116,0.833,2009
1Ay5MiilZj2ZGQLeTWVJ6o,62,0.773,0.000112,0.0896,-8.697,0.0281,0.925,1969
0ySZOAaEFX3NxykNIsFsEO,40,0.556,0.623,0.13,-5.972,0.0336,0.158,2018
2L9mXwt6vJ3FxVxf7jsGkd,49,0.665,1.29E-05,0.0747,-10.037,0.787,0.296,2015
4p82pfEa4cayPqXLN6Rhzm,6,0.376,0.105,0.107,-9.438,0.0412,0.796,1996
1rJi8cf8OWsrX4CqBnMSoQ,55,0.441,0,0.368,-8.833,0.0298,0.721,1970
5nFur5SMzdpP4obWLrBFD3,48,0.484,2.16E-05,0.11,-5.866,0.426,0.548,2014
5880eYQmXx3c3oD22IljIt,53,0.683,0,0.148,-5.423,0.458,0.653,2006
4o8Rk1YzdkTxsSEXd3YhAK,51,0.8,0.0416,0.153,-6.403,0.0326,0.454,2019
0bnGpP5DSgTy4JCJqUhrxY,48,0.804,1.01E-05,0.0849,-7.948,0.0278,0.577,2017
3rzwBdgYb8s9smKdCjIv3g,41,0.482,0,0.155,-6.164,0.0809,0.653,2017
0qau061S9oIy7S5xHruwHA,47,0.484,0.000132,0.112,-3.778,0.0322,0.757,2015
76pMRZXq6SOcpcTzY3gWpm,35,0.498,0,0.143,-4.862,0.0776,0.442,2018
0jbjm2p0qkEfpeoNCywnM2,42,0.746,0,0.127,-6.774,0.0489,0.392,2018
02WDuAXXKumemrvsmrVBvH,49,0.584,0,0.0587,-4.185,0.058,0.729,2009
0mnV7TsR1tjrLlUoiFKMxJ,42,0.669,0,0.197,-4.285,0.174,0.694,2017
09zy9G8XtZOS93sevCMAdx,40,0.54,2.00E-06,0.0976,-8.694,0.0506,0.201,2015
73jLhrKOby9QOBdAdpnsOl,52,0.71,0.00419,0.197,-8.331,0.0248,0.82,2010
73ZaCmh5nzvBzbhREnQvcB,45,0.618,0,0.108,-7.812,0.39,0.529,2016
0gsH5Govmgwxa0rgaF9YbC,49,0.696,0.146,0.106,-9.514,0.034,0.717,2013
57l8DihxRmisuf475H7RnO,38,0.751,3.59E-06,0.101,-5.205,0.0381,0.622,2019
3aLMgdQGyb5Dd7rMbKSynB,42,0.914,0.000413,0.119,-8.597,0.155,0.258,2018
760clbeDBWmBsBLbszWuNZ,57,0.513,0,0.17,-15.672,0.0391,0.834,1958
6lY38FkInSA0QVHRb1PiEy,43,0.563,3.01E-05,0.114,-8.933,0.255,0.68,2017
1bI2FZgFFFnDInMAoUcJKL,40,0.82,0.00103,0.231,-6.093,0.0803,0.789,2018
7sT3O2PXs1o12XnCKlv204,55,0.853,6.21E-06,0.252,-7.158,0.259,0.69,1995
5anhqEGXtfyPKozqVEihig,32,0.632,0,0.0684,-5.232,0.283,0.48,2018
0NlfidVUoVGybq05JQhZ8v,45,0.544,0.00234,0.116,-7.736,0.0296,0.344,2018
20wTT44H4JwXZb1iGw4lgZ,37,0.582,0.000352,0.159,-9.653,0.0347,0.12,2017
7sGZDsOCYpvqkIv8eH4jOG,50,0.637,0.00786,0.33,-7.437,0.11,0.0781,2015
0spRhrdp5a0qHBzcYwtFIX,51,0.638,0,0.179,-6.928,0.063,0.882,2011
5cB9BlseQteklXaJjRtZti,46,0.647,0.000945,0.11,-8.02,0.135,0.157,2016
2z45pVp4FkcwwHLRYwLgY3,37,0.718,0,0.125,-5.192,0.207,0.414,2018
7KjfifeaIx10XJTnAgWtlr,42,0.429,0.000343,0.128,-7.539,0.0327,0.16,2018
5HfrOcEB1AGKwc9p6Ue3jE,52,0.752,0,0.134,-6.055,0.151,0.866,2000
4jdmvZ64AR3IR9G59IFTKq,50,0.589,2.91E-05,0.155,-9.049,0.215,0.343,2018
6ioEEcJzOpLyIO6Dgn1RYS,50,0.613,0,0.0856,-7.416,0.364,0.498,1998
3O4TPMOgChXOerSdB5WENH,54,0.633,0.605,0.0977,-11.271,0.0648,0.421,1980
2K3pnTcOWGQD4TFAazZpgf,28,0.649,0,0.105,-6.569,0.0762,0.16,2017
7LuyQo3nlMV2cETpsDLWsQ,42,0.673,1.24E-06,0.0538,-5.56,0.0503,0.465,2017
5EtjOI69WOXxCKnL53ltl1,21,0.784,0,0.161,-4.435,0.137,0.58,2015
2KJvz0dwdLAXcfW4ihqfLk,1,0.568,7.71E-06,0.22,-6.228,0.0651,0.905,2015
1evIaSlwudrPp9PzSKEHpw,27,0.636,0.000202,0.0839,-9.98,0.0538,0.0947,2018
0VWPd2zYt1430jL6XtUjep,55,0.805,0,0.109,-11.882,0.0304,0.975,1985
3m1wrL5vw396DIdRqD18mr,48,0.364,2.42E-05,0.102,-8.599,0.0362,0.0962,2016
6OkOFxU6j0UufR97VgSnS7,49,0.58,0,0.0897,-11.749,0.354,0.143,2016
4HqxTpbXpLO1jgKJppk8Gl,50,0.655,0.101,0.122,-6.898,0.0519,0.696,2015
3usWHldhgpQvKVaW5uC9Ke,43,0.846,0.178,0.274,-10.314,0.315,0.823,2019
6J56Td7qsOpP0YighOsWL6,51,0.484,2.20E-06,0.295,-11.546,0.043,0.858,2013
67MIHtWtMCW5f4FMoQwOdl,36,0.686,4.53E-05,0.173,-14.907,0.0289,0.639,1998
5IonbH68pmDKBwcKlyswmR,56,0.429,0.859,0.099,-8.375,0.0294,0.183,2017
71qR03VPn762lG8esdRmkR,48,0.566,1.31E-05,0.104,-3.226,0.0365,0.462,2016
21IMqScnogU0bv1v7DxwBa,45,0.714,0,0.101,-4.297,0.0288,0.569,2017
56Zt2aybXpAHIA4dxxKQxF,55,0.473,1.90E-05,0.0834,-6.186,0.0376,0.92,1997
0NzsREF34BgxwKgy7tkRBb,43,0.658,0,0.115,-9.213,0.0525,0.442,2017
03WuFsWpkytZ6c5iidS8Im,4,0.699,0.00306,0.073,-7.212,0.0432,0.356,2007
4UZ946wdMb9zmtdtrRz6rg,44,0.827,0,0.0943,-8.352,0.238,0.784,2018
2hcyCCIcnqkZUN85MwXvaY,53,0.701,0.000622,0.246,-8.1,0.0563,0.571,1991
4nWPmn1tqegITYKdZOJpKv,49,0.708,0,0.101,-7.847,0.406,0.676,2017
2z4JYKZDLlFziglbMBKce0,22,0.326,0.546,0.0993,-6.187,0.0322,0.348,2017
60PZUWKsJC52uXaPlPcEVf,9,0.571,3.12E-06,0.798,-8.333,0.337,0.879,2004
6WSuVEjOJGT9yHGxTafFIX,36,0.744,0.378,0.0936,-10.413,0.0657,0.703,2018
1OFDvjJmTYtvLk2jX9Ltc7,46,0.81,0,0.157,-9.63,0.359,0.382,2011
6PQ5MG7nZpZRpSi19qb02l,10,0.167,0.899,0.135,-20.276,0.0342,0.0343,2018
2TJ5ei0GrErhEdAwWITbgd,53,0.645,0,0.0795,-5.97,0.172,0.801,2012
7v3BvPRQS4DcsDzYU0BiVd,50,0.659,0,0.0964,-7.439,0.0232,0.37,2000
1l32mo5oW5oIRRjNnVJBNR,48,0.684,0.332,0.118,-8.45,0.0432,0.52,2018
2q4cLqUTbjtvlXIcaa85TA,45,0.754,2.51E-05,0.0964,-7.174,0.0405,0.797,2019
6Ye7L5aDqYdZPxw98xRtc0,42,0.823,0,0.103,-6.118,0.0584,0.585,2018
5MYtu5scs1iz02AVLPLKJc,47,0.884,0,0.0997,-6.864,0.4,0.869,2018
3S7USI4qGusFkH1CxpOtln,30,0.65,9.04E-05,0.143,-5.134,0.04,0.389,2015
7KA6U0WOHdGxWWLGPYN2Sb,54,0.451,0.000746,0.076,-12.135,0.0297,0.244,1987
718purgMpFb2Axhuz0Hbq1,55,0.561,0.611,0.109,-9.682,0.0289,0.53,2013
2Eky0Rjbrv0YmNy3wrMtSM,53,0.633,5.16E-06,0.179,-11.86,0.0398,0.88,1992
7BgUcOjSOlKJXASLgJ6bx1,55,0.724,0,0.0969,-8.964,0.0841,0.578,2000
1l5lKWHRfyY7Y3FvDBXlvJ,48,0.513,0.000542,0.319,-8.305,0.0295,0.31,2011
5rUETOajWWAqpjamjDD4cT,43,0.584,0,0.244,-7.092,0.538,0.447,2017
3B173h0KG4hZOdMAUEUOzd,36,0.67,1.49E-05,0.115,-5.851,0.0401,0.557,2018
2bku1YWarHpKlxVC2FB9dH,51,0.359,7.70E-05,0.0674,-9.643,0.0351,0.524,1973
2webzYYvam4POzSQV5CMxj,47,0.535,0,0.084,-6.799,0.311,0.384,2016
4Ompd9kJo9Os4yB0YFzsEC,44,0.611,0,0.138,-4.871,0.0337,0.364,2018
7LdWRrNbN7YBJtHupfoEN9,36,0.624,0,0.194,-2.867,0.0567,0.639,2012
0mIuIBLkaRvPCz6A0mPqbM,53,0.814,0,0.335,-9.125,0.0936,0.542,1998
6byLrvbXmnUMdMWmSBgjKX,43,0.446,0.114,0.12,-7.622,0.0394,0.186,2018
3Rq6P182eo9WxU3pccru8m,33,0.657,2.53E-05,0.236,-8.155,0.25,0.298,2018
38KeSzb6FZYSogDXpc7xz8,50,0.411,8.47E-05,0.142,-11.537,0.0332,0.158,1969
23VdpjPPUgWscU45SAZFIM,9,0.659,4.38E-05,0.147,-4.434,0.157,0.848,2019
66H0yX3dWnODauOIwlBBHq,39,0.73,0,0.476,-10.61,0.313,0.438,2019
2Fv3LSqbgv5lrdClrc6XKc,47,0.487,0,0.694,-14.414,0.0373,0.304,1993
5NnZ4JJxWiqqhYNu3rwmFj,55,0.47,0.0624,0.86,-7.165,0.0369,0.787,1971
3CX3WMBg6lzWk72bYL29vP,63,0.64,0,0.109,-4.177,0.189,0.825,2014
1ML2r3gzmd9776dmnlGYlh,47,0.442,0.000117,0.085,-7.356,0.033,0.139,2015
4MymCsjbOkhuP2kWNSZgLo,49,0.527,8.59E-05,0.166,-5.654,0.0651,0.645,2011
6Pg8WcLs1053PMFLuyQonW,35,0.808,0,0.127,-9.009,0.305,0.555,2019
4CDzxLnX6f8IpaFo0Na51x,41,0.822,0.136,0.137,-4.441,0.189,0.42,2019
0vW819CC45qQzi1lM9PaAg,52,0.491,0,0.119,-6.703,0.0315,0.324,2015
3tK9aXMLi2QSMvxAS7rpv5,53,0.719,0,0.0696,-5.977,0.39,0.504,2012
52iyhfd6jgU2wYB8QIYs6t,49,0.389,1.85E-06,0.0959,-8.211,0.0313,0.526,1995
0SE7gSflAhE1a5HEs5Hk9R,45,0.591,0.000241,0.074,-6.789,0.14,0.669,2017
4PoHU9mRuDPvwDKuhzzpn8,23,0.61,1.68E-05,0.164,-8.858,0.0481,0.371,2019
4tEaytMs86hIaOSsiGoLcP,57,0.885,0.0118,0.319,-10.809,0.169,0.707,1991
60IGRj0Vyl4cFqyJELQHjc,22,0.669,0.93,0.11,-8.312,0.0595,0.645,2019
1NUCgLFBPg0R4B6IPUcieM,52,0.761,0,0.275,-6.827,0.0871,0.827,2014
55FD4r3EgXRMKP79hDbt5y,52,0.463,0.000176,0.0728,-9.852,0.0723,0.372,2018
71yBmLTZ6wmxcHUhtSObXV,42,0.585,0.0124,0.35,-13.027,0.0341,0.0866,2014
1t1xXsK199Yte7oJbE7Uoe,42,0.714,7.24E-06,0.292,-7.643,0.0645,0.506,2017
4FFJMmVTeDKKlXYQmgNPMn,58,0.734,0,0.123,-4.988,0.0877,0.802,2003
3jBZ215eVz9qwazMIQNSOO,51,0.363,0,0.112,-10.457,0.0355,0.112,2009
1CPmTJHyeVRWsc6Va27fpQ,52,0.403,0,0.214,-9.287,0.0941,0.58,1970
0XBf3lA3mUwWmDk5bUOiZh,57,0.637,6.84E-05,0.0986,-10.179,0.196,0.0363,2016
5ggJvHGBF2BdHOnDSQadDK,2,0.806,2.57E-06,0.0729,-6.974,0.138,0.691,2018
212Ot0W7Lofqf3jCgPGAW8,52,0.604,0,0.321,-4.274,0.363,0.483,2018
3Rhxe6P1im82NFVkt9X2qZ,54,0.635,0,0.255,-11.894,0.0428,0.427,1968
3qwXZ466Clfu47ptUoCegL,51,0.305,0,0.0999,-6.711,0.0446,0.358,2014
03f2Q9Z8eaF8lPfNL6x3x7,48,0.385,7.30E-05,0.133,-5.378,0.0584,0.357,2018
32s8Fw4H89EkJ5DPKEWnWY,41,0.702,0.0476,0.0935,-8.803,0.0348,0.779,2017
5sqauLoaH1jrHLg6Abpkj0,43,0.569,0.0149,0.339,-10.877,0.0402,0.312,2018
2erTdgDOZmjJNaNhjhWXhJ,55,0.518,0,0.299,-11.689,0.0459,0.701,1964
4wP1rgjxCA2UmszZHvJyUy,29,0.864,1.02E-05,0.0974,-6.368,0.151,0.512,2019
5F7Q8pluSbCWA64Gcg5fOv,40,0.599,9.60E-06,0.0696,-8.101,0.0344,0.248,2018
09L0jTQCVyvR07arr9Gn6u,57,0.633,0.0365,0.101,-8.658,0.0333,0.492,1986
10SUWedx0zohs8M3OJpnA7,53,0.757,0.619,0.193,-12.309,0.0648,0.372,2015
4Ig3AJ5WZJYdUvG3rboua0,47,0.781,0,0.0943,-4.398,0.264,0.632,2018
3iCbTmcXnKlRZCdaYOukxq,54,0.604,0.000491,0.0899,-14.724,0.0407,0.38,1976
73gx888k1raTwjFeuqIV5D,53,0.572,0.00573,0.122,-10.168,0.0292,0.405,1975
3yIP9LjgOGpeLMEaRduIPw,45,0.612,2.85E-06,0.0824,-4.393,0.0329,0.837,2013
36Fxu8OfgUiUohixW29gTZ,45,0.644,0.000133,0.132,-9.453,0.033,0.622,2015
4er6Q82hKq0wGD0Fv1fiyu,44,0.645,9.50E-06,0.0981,-19.548,0.442,0.201,2016
0tuEEuDijBNJxcLSIrMNsU,50,0.495,0,0.0974,-6.57,0.0303,0.366,2003
3AkQyzLlpRfSYla0iawIPn,53,0.423,0.145,0.083,-10.343,0.0296,0.402,2016
0EJClSXzFS4OZyzSZvL7To,42,0.481,0.000236,0.941,-8.926,0.0391,0.54,2017
1B53Y95tPd4ah4FExO0egE,61,0.898,0.000164,0.0838,-10.958,0.196,0.623,1996
37YWwmlRl1GonSwjRuOiEq,52,0.568,0.572,0.111,-6.071,0.0733,0.181,2003
7Mcr2GbeL4e14gkZYyKAV2,28,0.684,0,0.169,-6.151,0.233,0.358,2019
19NEYj0nF2FHMr9X2HYxQd,62,0.703,0,0.178,-16.091,0.454,0.624,2018
2w2lfwoTELQyN940qM7Nfd,49,0.466,9.76E-06,0.107,-4.838,0.0795,0.43,2014
5Mbz3t8k16WjlDkmXBxmlf,44,0.8,1.66E-05,0.448,-15.392,0.358,0.285,2016
7yhmvQh1JOzbNiNFQo4Tfc,53,0.573,0,0.142,-12.9,0.0278,0.565,1994
2VBSOgBcnLHkfat8P2VGvf,50,0.788,0,0.0638,-5.439,0.0344,0.608,1998
2baMOoP0kJ2XXO2EFke2Gd,43,0.523,0,0.107,-12.942,0.0406,0.252,2015
2KEu2z1f7TakR3KY4jGLzl,55,0.661,0,0.11,-9.67,0.032,0.863,1980
5ct5gaiaobb1p9JmWluGFw,37,0.452,0.000959,0.109,-10.422,0.0615,0.277,2018
2DHtMwS9enPkjRLzbmxo87,36,0.841,0,0.108,-7.593,0.33,0.845,2018
3KGjaHIYe8WPqGxiXRojAU,49,0.607,0.000507,0.109,-6.643,0.0888,0.69,2015
4knUlOyIeFGKH1ObRzfRcl,56,0.754,0.154,0.121,-6.698,0.0337,0.592,2019
78pKxMpbcLSh9wVClRhSs1,40,0.917,0.00344,0.0734,-10.59,0.185,0.811,2017
3oXNIpoUMdk8qGkwCeXqGv,56,0.488,0,0.0511,-6.49,0.162,0.499,2002
1g1Jor1zrllXn2ogj8KGAH,53,0.674,5.08E-06,0.127,-5.158,0.0912,0.559,2006
1i2cZBZMeHqnUVOqHyA0kj,10,0.757,0,0.233,-7.33,0.187,0.619,2017
0qbP1p2jMDkCKXIanfmYtI,52,0.685,0.0888,0.223,-3.696,0.0348,0.624,2008
09EA4enOk1gBwSEgsxaGkn,56,0.638,0.224,0.122,-16.574,0.0361,0.0392,2016
5RS2fSifLlu4lNiLfMfx3r,24,0.945,1.30E-06,0.12,-5.815,0.0715,0.726,2018
1N4ixxhbBH1ClnPdTTsRzz,59,0.274,1.92E-05,0.325,-3.4,0.0332,0.519,2013
46LEQkbfPT5x2ZanS3STg5,54,0.737,0,0.315,-4.761,0.0368,0.416,1996
22UhQSbYimuCnvI0Y07gFX,58,0.652,0,0.0895,-10.054,0.0284,0.94,1988
42gkSeUtmr7gwxT62BJGiZ,33,0.673,1.99E-06,0.0951,-5.863,0.0319,0.167,2018
0X312fIKbQYwh5irO6fr0u,38,0.844,0,0.12,-5.51,0.136,0.43,2018
5Eq0mobXSnyWu1dpE6lSdY,54,0.653,6.74E-05,0.0689,-12.641,0.028,0.63,1976
4ehErMHPM40f92dks3vb2p,46,0.712,0.0056,0.202,-4.895,0.0316,0.499,2015
4j8SIEQwxT7I4o6quMIpaa,9,0.38,0.00129,0.137,-6.244,0.038,0.331,2019
1xtBatmC1muBOY1RnUvP8Z,55,0.546,0,0.127,-8.478,0.0284,0.615,1995
5igrAKYGCpB81myxGig5Mw,46,0.595,0.251,0.202,-9.495,0.0354,0.3,2016
25J1B8PhXaJFcf9dV0eoYb,39,0.672,1.00E-05,0.147,-4.941,0.0868,0.724,2018
6kjpm6cOnouNy4ct8eACRm,44,0.556,0,0.114,-5.75,0.0307,0.263,2011
2CvADof68upuJOJ9DeECRg,51,0.785,1.35E-06,0.165,-6.804,0.0406,0.409,2012
7hdUNvD8YXuRFpbSwi4U7V,53,0.699,0,0.246,-5.016,0.0505,0.65,2007
3ZB4h7rWKKIMC06EzFiuE9,47,0.774,0.0193,0.158,-5.371,0.108,0.736,2009
1DbeslBYnckTqqTcc1Y2Tg,51,0.463,0,0.354,-2.845,0.411,0.521,2012
6sfBQReZH9v9tYSs82Xt1O,56,0.841,5.61E-06,0.267,-3.439,0.236,0.862,2003
68vdi4VhdQ3JTTRWPi5z6U,39,0.629,7.39E-05,0.0992,-10.735,0.103,0.283,2019
2O6X9nPVVQSefg3xOQAo5u,53,0.649,0.000547,0.109,-11.491,0.314,0.469,1994
5NFvO2q4uSe74brg89xMkI,42,0.832,0.00885,0.141,-9.027,0.0534,0.627,2019
7krbQbYq63hcwVMNW1R0tD,52,0.37,0.00166,0.0857,-16.114,0.0312,0.223,1971
0DOgMeHlNponAEqczZoxX0,50,0.39,0,0.125,-6.344,0.0521,0.317,2013
4M49NPvRCBjY8G9Uo29JuM,40,0.823,2.54E-05,0.357,-6.892,0.252,0.371,2018
0FfZBWDv7p63yj6oh2I2PS,54,0.734,5.48E-05,0.119,-2.58,0.127,0.74,1978
0XPZo7uag05Vi90Tz0G8ry,44,0.302,0.00237,0.638,-9.579,0.0313,0.226,2015
1uRj7VzkLDX0Eip0Y3lqpy,46,0.689,0.000306,0.0777,-8.602,0.0453,0.355,2018
16lLDX1QkgYBtp6qeXKlE5,49,0.703,0.0665,0.0973,-10.487,0.0389,0.652,2009
1m43PeB6kOKy4LYt75iOwB,45,0.468,2.12E-05,0.204,-10.775,0.0343,0.176,2018
0UN5OvKlbg06LnZyVk48ll,57,0.819,0.00349,0.205,-9.813,0.172,0.53,1995
0hpVsKtKOhxY3QYtzat4YI,54,0.855,0.942,0.267,-9.579,0.0783,0.962,2018
3c8JemHol1XwFFruXQxjCO,65,0.496,7.54E-05,0.311,-15.194,0.0338,0.628,1985
668q2NrwYwDkDxpPfYZGaC,43,0.582,0,0.148,-7.995,0.295,0.24,2018
0Ot2OChexh8XKV0QgWqedx,36,0.881,1.16E-06,0.117,-12.453,0.3,0.334,2018
7JU0nyGvKLawxIQ1LYhJgy,43,0.598,1.35E-06,0.123,-8.549,0.054,0.126,2017
7CQXyFX44CXmnuq8Bi9Dyc,55,0.542,0.00105,0.0863,-11.927,0.0256,0.58,1967
1nJlb0ZE6uZHk7D8YS7353,51,0.547,0,0.0736,-5.368,0.0292,0.243,2007
2v3Ezj7MnwBe3s1VRaUcDt,53,0.217,0.917,0.0847,-10.995,0.0457,0.139,2004
3fLBmhcgWkPI47LfVQ8paB,55,0.27,0,0.343,-5.717,0.039,0.242,2013
0z4ZkIPi5VXJksMtd18seX,10,0.69,0,0.164,-8.675,0.0976,0.566,1981
6bseSQN9rkRYFkkL9xaRoj,42,0.773,5.20E-05,0.14,-9.227,0.128,0.518,2017
4REjaHRPmVb7btssqChJSy,59,0.683,6.98E-05,0.157,-13.877,0.0422,0.528,1990
4eTUG3TF3lQuar1lLkN0cG,42,0.66,0,0.124,-6.539,0.0322,0.382,2017
1WlHGGR5uYKdR6GDkUnaYC,48,0.677,0,0.0927,-8.813,0.269,0.244,2017
07AQbb8xIEj3bF082KEwJp,56,0.655,0.00104,0.0984,-7.216,0.239,0.675,2018
2mx0O7IniovyDS8Wi0B3Sq,54,0.827,0.049,0.426,-11.159,0.0628,0.92,1993
4WjgUrjHyRebF9o0TvHVFc,40,0.515,1.91E-06,0.417,-6.112,0.467,0.315,2017
050iNgNKEUrJboOnH4Jhm6,48,0.586,4.29E-06,0.164,-7.688,0.0318,0.445,2014
3eKVubySb5Se7k2evSoT32,43,0.567,1.17E-05,0.658,-9.281,0.474,0.511,2017
2b0Db9h4Z7F2ha36YbhTtr,42,0.662,0.159,0.105,-9.537,0.0276,0.672,2012
6OIePp3zOPV4OubtVTyJJ8,60,0.561,0,0.374,-5.451,0.262,0.682,2016
2elAyF0DLb10MWj76pU6pP,55,0.637,0.0205,0.0776,-8.642,0.0234,0.412,1986
68PeaGfaZL9SahOS2z2zsa,21,0.491,0,0.0939,-5.728,0.24,0.38,2018
