,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
135675,1XcXhu1X0xBFMDFyq0b7Ue,57.0,0.776,0.0,0.0642,-6.757,0.0872,0.813
135676,3MchT9tQcPTzZWmd1MXgLS,57.0,0.723,0.0,0.135,-5.654,0.0326,0.814
135677,3FVy3aVs0TFzLv6FEiLqC2,57.0,0.214,0.968,0.0998,-39.869,0.0487,0.0866
135678,6TGapnqEUkkSBanKyn5qYy,57.0,0.54,0.0,0.0488,-4.935,0.0563,0.608
135679,2M1mqcNUBIAfRoD2Puhejf,57.0,0.662,3.7e-05,0.087,-4.104,0.0599,0.484
135680,3AsNVBJ7LHsltdu9490ZiS,57.0,0.74,1.27e-06,0.0665,-4.405,0.0329,0.834
135681,0mtmrbRFsectINNpHdDkUQ,57.0,0.699,0.0,0.107,-4.337,0.0457,0.443
135682,0qynC1yRTNWI7JEsKV9dwg,57.0,0.604,0.0,0.159,-6.361,0.0262,0.207
135683,5HnxL39pSgVVQMLP7WnSfv,57.0,0.706,0.0,0.164,-7.284,0.37,0.528
135684,3XLZOk9aP5VxiO81xFSX2w,57.0,0.489,0.000111,0.106,-6.54,0.0705,0.188
135685,4i03jcO0O06RWfddcDlQoO,57.0,0.548,0.0,0.0852,-4.757,0.0287,0.352
135686,7BKUWh5sdtdS17crohRe4L,57.0,0.622,0.000104,0.346,-5.298,0.0893,0.339
135687,72ic9IhRix05fIkRzGGMXD,57.0,0.908,1.41e-05,0.22,-6.663,0.221,0.388
135688,6vHyPhg8fgclBiY8QN68wp,57.0,0.507,0.0,0.474,-2.245,0.0594,0.507
135689,6FcQD1qOpqV8NdhY45sKyI,57.0,0.851,6.41e-06,0.0853,-11.631,0.0661,0.792
135690,3CgTgHLI8qHAqLoZkz1BdQ,57.0,0.675,0.0,0.231,-8.317,0.0394,0.348
135691,570ZDO2Lmh6NQChOU5xPUL,57.0,0.48,0.00641,0.184,-5.874,0.027,0.541
135692,2kBgJXGbVA6WcA40IFA9KF,57.0,0.691,1.63e-06,0.0362,-8.758,0.0382,0.916
135693,4Musyaro0NM5Awx8b5c627,57.0,0.609,0.0,0.0978,-5.024,0.0264,0.325
135694,5iQ0Va8Dt5Yky4TXuqO5TF,57.0,0.689,0.0,0.172,-6.042,0.0317,0.868
135695,02a2RQEICEzbdPPYh0aLnJ,57.0,0.643,0.459,0.11,-12.245,0.0273,0.422
135696,1jUyxF7NmNXGlZQDVw40O8,57.0,0.657,0.0,0.157,-13.108,0.0365,0.305
135697,3tbNT2X5tfMIVeUflYbZUZ,57.0,0.445,0.0,0.219,-4.802,0.181,0.479
135698,52i143Ph5c3RQaQFBXWix1,57.0,0.888,0.0,0.112,-9.275,0.0934,0.173
135699,14FmT2vkYihAs64ixAbk6t,57.0,0.652,0.0,0.0615,-4.815,0.0337,0.183
135700,55Md5fnLfCpXzUATASy6Rk,57.0,0.613,0.0,0.352,-2.792,0.143,0.394
135701,5bTysxqGHXdSGiZVgljzCY,57.0,0.656,0.0,0.058,-5.27,0.0672,0.818
135702,524wvipGqxPKYWxkjf9y46,57.0,0.758,0.0336,0.661,-4.899,0.0374,0.771
135703,5UsW4W8VgHrRLDzXQ9XSpt,57.0,0.599,0.0,0.0736,-4.493,0.0406,0.304
135704,6VDz4m1vEGHDDqQojf1mpc,57.0,0.703,0.0,0.379,-4.936,0.315,0.768
135705,5rUNrHC5b0oYanaw370Ncz,57.0,0.7,0.0,0.1,-4.893,0.101,0.618
135706,3rFF7kSm5qBOOPs6ljFgPp,57.0,0.74,0.0,0.372,-7.979,0.399,0.337
135707,1fEl5TPKRJAsuP6TqZ23hB,57.0,0.781,0.000233,0.383,-4.277,0.0735,0.308
135708,00KjOnN3U40e3lXFUOue7h,57.0,0.719,0.0,0.189,-8.84,0.239,0.419
135709,5Zx9VpLotu9aFYqq61NAip,57.0,0.921,0.0,0.119,-7.77,0.406,0.657
135710,1ZyQGXH9dZ4AecevHhKUxi,57.0,0.505,0.0,0.175,-3.423,0.0336,0.362
135711,6SWHTMywuTXLFlMQ75cAuu,57.0,0.778,0.0,0.126,-7.775,0.0327,0.663
135712,18ZK9RiSZdZVTkzVFw0yin,57.0,0.354,0.0,0.107,-6.578,0.0289,0.421
135713,1BuTNbYxxFYezD1tT8AJR9,57.0,0.741,1.16e-06,0.0669,-4.049,0.0527,0.864
135714,31dIPeytivJSNsEqeyVyfW,57.0,0.686,0.0,0.336,-3.794,0.0503,0.734
135715,10igKaIKsSB6ZnWxPxPvKO,57.0,0.558,5.02e-06,0.0753,-11.258,0.0265,0.17
135716,5Lgqu1th1KqlG97OF2gWGe,57.0,0.72,0.0,0.0728,-9.351,0.397,0.182
135717,1G5ho820Xi2Qu3HsBZ26ft,57.0,0.877,0.0,0.0745,-4.896,0.342,0.493
135718,1V4KGRCZuPMEBUVnJMivVx,57.0,0.639,0.000864,0.407,-6.918,0.133,0.538
135719,1vBeIXlzbAieGoDqInav5j,57.0,0.947,0.000691,0.108,-6.138,0.124,0.454
135720,5xBafmhrJzzMsd1dxErIbJ,57.0,0.712,1.94e-06,0.203,-3.571,0.225,0.379
135721,6XlSyYFTU1nodeWwwzVgTV,57.0,0.831,0.0,0.0572,-3.646,0.094,0.69
135722,3W0Fvft7V7MtSftTrC8MSQ,58.0,0.532,0.0,0.379,-8.227,0.358,0.502
135723,2QXmZCQwDsXxSgAGEEY5ep,58.0,0.501,0.00241,0.101,-8.108,0.0475,0.393
135724,0CETmgFGt8Ne8vLnaLcduU,58.0,0.536,0.446,0.0736,-11.02,0.031,0.707
135725,6xCSHFdcD43v2BN69O11bT,58.0,0.863,0.0,0.102,-4.613,0.363,0.52
135726,5In7xBveNACCRX2uWNoPuW,58.0,0.487,0.0,0.109,-8.181,0.0243,0.334
135727,7v5s7YFXrwzytRan0HtZGb,58.0,0.403,7.57e-06,0.0946,-6.314,0.0297,0.116
135728,57asCheDC0X1S9QnyTsmOQ,58.0,0.375,9.75e-05,0.287,-7.856,0.0308,0.392
135729,4uj4utePoGkOSAkAIFNAB9,58.0,0.785,0.00104,0.258,-7.122,0.0573,0.468
135730,2iQYqdalv245vrCEM4W9N9,58.0,0.379,0.0718,0.115,-12.176,0.0309,0.352
135731,1LxKKYsJNPeBdOwdudsJzv,58.0,0.776,2.1e-05,0.0887,-7.016,0.0489,0.324
135732,3NyovXfcpc8PDWWKH7xEDs,58.0,0.568,0.0,0.138,-2.182,0.065,0.924
135733,1Eck97uRMlprKOOJN9oO1E,58.0,0.565,0.0,0.0568,-5.22,0.213,0.573
135734,0nCVLAhIUrLQ34Vw5vTXNP,58.0,0.588,0.0,0.0954,-4.762,0.0776,0.499
135735,1yYUIjT3bZ9RB9vejqYy9f,58.0,0.396,0.0,0.884,-7.093,0.0312,0.126
135736,4MdQkwmoI9lrUfHGD7wOzy,58.0,0.735,1.05e-06,0.108,-7.607,0.115,0.143
135737,6KjbNLbRjuoa8rEq5yNA6H,58.0,0.673,8.5e-05,0.385,-10.772,0.0465,0.312
135738,0GzmMQizDeA2NVMUaZksv0,58.0,0.749,0.0,0.263,-6.358,0.0797,0.4
135739,1pMrGc8rMC5qx0zMak8tkd,58.0,0.803,2.88e-05,0.0742,-3.354,0.0474,0.608
135740,6t2ubAB4iSYOuIpRAOGd4t,58.0,0.786,1.63e-06,0.179,-4.247,0.0523,0.687
135741,3GOjD8hwXOxbTF3apTqSqX,58.0,0.514,0.0,0.148,-5.189,0.322,0.478
135742,0stPNUkU1LZnvxIcfrKnEZ,58.0,0.666,0.0,0.128,-3.275,0.194,0.524
135743,67aeyMdt7cgb8l9zg53Pfm,58.0,0.612,2.57e-06,0.0978,-5.671,0.033,0.527
135744,59XHPyb0MTMElZpkG0Wp69,58.0,0.706,0.0,0.0952,-5.337,0.424,0.513
135745,2g9LXMNIBCqmngHpH9nXv0,58.0,0.546,0.0577,0.0922,-5.131,0.0251,0.447
135746,2WWruw7ul9N7eqoHELyMc2,58.0,0.656,0.0,0.837,-5.191,0.363,0.314
135747,6ctlpLPyLH3R1V16fxoOWE,58.0,0.397,0.148,0.113,-6.503,0.0339,0.247
135748,0knwYd0kPonZMwaNWLLudK,58.0,0.804,0.0,0.0888,-7.769,0.0665,0.507
135749,6m3ZWIXhjoV76syT1j2oE9,58.0,0.631,1.43e-06,0.166,-5.5,0.0999,0.698
135750,4JSEMSiKPVcIEBQIlmGuI3,58.0,0.695,0.0,0.254,-3.952,0.0482,0.576
135751,5A8EYS9Z4hz4EmtU8W8kI3,58.0,0.625,0.0,0.111,-11.189,0.365,0.517
135752,7r6LNJT2LqpLpEyZQJPygt,58.0,0.86,0.0,0.108,-5.757,0.185,0.354
135753,6rKr29yPKnQNhOxXMYvE9Y,58.0,0.686,0.0,0.109,-6.68,0.0314,0.527
135754,3xpTHrC1b6dmiLEeM5jO0z,58.0,0.665,0.0,0.709,-5.04,0.249,0.512
135755,52rbzvOCmHgprzUaMqZEPK,58.0,0.666,0.00253,0.0316,-7.464,0.0393,0.475
135756,3TdZbELsPLWYZAArGSfwyQ,58.0,0.478,0.00109,0.069,-8.032,0.0304,0.341
135757,4gFakkHz0RjUrbf9Ufilb7,58.0,0.585,7.47e-05,0.101,-10.268,0.0361,0.101
135758,7C86DVl6REN8VPeGEMOf9q,58.0,0.735,0.0,0.158,-4.143,0.036,0.726
135759,2EIaO5knwUA3F2qnf9LV3S,58.0,0.521,0.0,0.257,-7.456,0.0369,0.569
135760,3Iju4sprTb8as0be1A41q6,58.0,0.516,0.0,0.139,-15.263,0.0352,0.428
135761,1Tt5Leqvv6OawH2jth05Rw,58.0,0.615,0.0,0.135,-9.826,0.0304,0.536
135762,0zewUY3RSh8yaV7q66Okem,58.0,0.68,0.0,0.331,-5.987,0.0449,0.834
135763,4UQajPk0EPvbwWTl0fYi4C,58.0,0.713,0.0,0.221,-4.297,0.203,0.845
135764,16QN8cBubEq706vNtPpOME,58.0,0.808,1.19e-05,0.0828,-5.43,0.07,0.758
135765,1Mb187X5w3OUQNH6P5M28Y,58.0,0.77,0.0,0.273,-5.717,0.0473,0.523
135766,3a2tuvXCHbW5nuUckuHkKT,58.0,0.46,0.0,0.133,-5.238,0.038,0.408
135767,252gJUec2oDsGBPcxZs4nX,58.0,0.969,0.0,0.118,-9.859,0.233,0.768
135768,2lVDc57IMK6nypg2iuEWVR,58.0,0.925,0.0,0.101,-5.572,0.278,0.615
135769,3nhzPKCm2yqGmgEhdAg19u,58.0,0.601,0.0,0.0717,-4.31,0.0685,0.676
135770,2npJP0YTkykkqjezhA1g8f,58.0,0.762,0.000351,0.151,-5.415,0.0817,0.377
135771,6413UUgINHbZsCJeJBFlmT,58.0,0.615,4.1e-06,0.235,-7.351,0.029,0.378
135772,5R443dM3IGHeWtVuro7DQA,58.0,0.858,1.71e-05,0.0987,-4.121,0.0961,0.431
135773,3abKAw6reL2U3vhAe98ZsY,58.0,0.766,2.51e-06,0.105,-4.358,0.0483,0.686
135774,64GT5ReOko7xx6Nc7D8JsS,58.0,0.821,0.0,0.0637,-6.249,0.0626,0.712
135775,4xs1uoAjiWAEecX9yKGSF6,58.0,0.7,0.0,0.0682,-4.617,0.184,0.663
135776,1cG3sQOVItzKsvHzkCzuke,58.0,0.633,7.78e-06,0.113,-6.326,0.0301,0.463
135777,3dUWDwfw7c1no8AL37PIJZ,58.0,0.774,8.18e-06,0.0721,-4.703,0.222,0.446
135778,348cSuo1eooBe21AzdjAqy,58.0,0.706,0.0,0.122,-6.353,0.0648,0.554
135779,2OqQDFY4MgzkAoAZ67CscA,58.0,0.493,1.27e-05,0.0873,-6.551,0.0232,0.334
135780,0fABHG5a7RnqBlOKOwhWZD,58.0,0.89,0.0,0.123,-4.826,0.314,0.565
135781,3FvV3j98xtcylQF1drDc9j,58.0,0.501,0.0,0.15,-8.329,0.0255,0.263
135782,4zzi2eD2cEPpQ3a307mPPj,58.0,0.532,0.0,0.108,-8.524,0.0668,0.543
135783,17RMnDmv5CEo3s0tmipRyb,58.0,0.502,0.0,0.213,-7.373,0.039,0.474
135784,1u0THw5xaGd7sYzJEh48Lt,58.0,0.27,9.73e-06,0.0949,-10.653,0.0797,0.171
135785,0dMYPDqcI4ca4cjqlmp9mE,58.0,0.484,3.96e-06,0.223,-3.759,0.0425,0.389
135786,2m17BTWlZq0wtS9cpJsCfM,58.0,0.502,0.000242,0.349,-5.702,0.0513,0.554
135787,79UX8fkSsowWI1HOd8VoYt,58.0,0.702,0.000888,0.0619,-4.387,0.0509,0.603
135788,4yfdnCOjuDwf2Ivpo8vg8H,58.0,0.84,0.0,0.0849,-3.757,0.289,0.415
135789,7iaw359G2XT14uTfV9feip,58.0,0.615,0.0,0.277,-3.792,0.22,0.26
135790,1QWJmDzpPKqewtg0abEyq8,58.0,0.681,0.0,0.0699,-8.642,0.0257,0.901
135791,2fwkl5Z8ujDtAh6qxEA5x0,58.0,0.856,0.0,0.108,-5.519,0.0597,0.0929
135792,2kecdnlyueotEMC8rdNlf6,58.0,0.551,0.0,0.101,-8.484,0.0275,0.434
135793,45iMwUi9OBJlEIsTJ4AStR,58.0,0.74,4.99e-05,0.127,-10.294,0.0824,0.313
135794,3BFrR2hemusNSuiuNWXUqO,58.0,0.725,0.0,0.214,-7.369,0.0475,0.582
135795,11fWR3u9wjDMW4oVDbUbyT,58.0,0.557,0.0,0.234,-5.428,0.0825,0.578
135796,42tBlHWL3VfDkUM2iWcc5p,58.0,0.687,0.0,0.175,-5.975,0.0573,0.792
135797,6S4vdF9ENvX8WN8PvJ6soA,58.0,0.444,0.0,0.212,-7.051,0.055,0.158
135798,3V0PeMg2mhbYRtk9bioAwF,58.0,0.532,0.0,0.117,-9.658,0.0233,0.23
135799,7DMPq3XndRJaj6NTINsLOz,58.0,0.696,2.98e-06,0.127,-8.306,0.0825,0.65
135800,7EdSK9nLBY2RgbJ7g22s4z,58.0,0.691,5.34e-05,0.321,-7.801,0.0275,0.783
135801,5q5gzmbBS5yQzos2BvVr1t,58.0,0.763,1.16e-05,0.375,-4.029,0.1,0.602
135802,3CLd7BfvgsBwBUI8kwFLU6,58.0,0.776,0.0,0.109,-4.874,0.216,0.677
135803,5N521RK66Z1FP0Oz6B4OlT,58.0,0.852,0.0,0.142,-8.08,0.431,0.716
135804,02VOS5QRFc6i1XQVROAeDi,58.0,0.433,0.0,0.0811,-10.419,0.0469,0.255
135805,0Dp07EA5ybveKSUE27CuEd,58.0,0.603,0.00183,0.12,-10.325,0.0285,0.673
135806,6W49z468BT75GsO2tCcBtq,58.0,0.508,0.148,0.29,-13.102,0.0429,0.746
135807,25Caem6cbUveFkgPSXtGXe,58.0,0.708,0.000993,0.105,-13.034,0.0348,0.186
135808,7J6bnDDitOwfelaJNixHhL,58.0,0.737,0.0,0.28,-3.72,0.238,0.5
135809,3528IXKpbb7OMjdjWYlbfD,58.0,0.478,0.0,0.386,-3.858,0.0652,0.703
135810,0XQHz5C8PknyrEhyrKxVKa,58.0,0.53,7.04e-05,0.128,-7.094,0.133,0.401
135811,3lCHADWP8ohxnfBiUqAN3o,58.0,0.382,0.0,0.16,-4.516,0.041,0.15
135812,0rrVn0KMlLHtAklzUrrfoj,58.0,0.81,0.0,0.255,-6.138,0.302,0.68
135813,3BZkEOJwKUYRlkLWZB1izC,58.0,0.679,8.92e-06,0.07,-2.744,0.054,0.648
135814,3GxGAhRowXixzk521JQpZu,58.0,0.971,0.0,0.097,-5.655,0.23,0.131
135815,5gA9Xn8oPts2aewPgxVkPD,58.0,0.671,1.9e-06,0.393,-3.912,0.0402,0.582
135816,74jMwg2zsFMICzW3Wems6h,58.0,0.833,0.0,0.0414,-6.028,0.215,0.887
135817,2MHCiOohBZEQuLgDTPvSzF,58.0,0.562,0.0,0.145,-2.085,0.0758,0.674
135818,25H6P7a94WUr5102lC6TNI,58.0,0.807,2.57e-05,0.0813,-8.903,0.0352,0.502
135819,4eGfldSRct5z9tQZDp5R5Y,58.0,0.398,0.0,0.115,-7.148,0.0486,0.0956
135820,65krgqLiZqW12PZAUQ9l2x,58.0,0.677,0.0,0.0427,-5.241,0.032,0.736
135821,1AfImPZFi9IMKqUUBLK7in,58.0,0.466,0.0,0.284,-8.05,0.145,0.853
135822,3JTtZUOiZljuWbNiasfHB6,58.0,0.785,0.0,0.175,-4.517,0.0464,0.569
135823,34izzOmykADkGT27pUjUvJ,58.0,0.71,0.000163,0.111,-10.864,0.0519,0.402
135824,1mTROTnvFi7uxGciL319Kb,58.0,0.605,0.0,0.104,-8.732,0.0362,0.198
135825,6AYFKOPbmd12rUP5DalRwB,58.0,0.381,0.00226,0.12,-12.323,0.0337,0.198
135826,6X5zsgjDlssIkv0sVYZgx1,58.0,0.612,7.93e-05,0.0846,-4.547,0.091,0.302
135827,6bGwKHXHNLmTy6yt147FPh,58.0,0.46,0.0,0.362,-5.954,0.325,0.701
135828,02q7qbOYbE89NMFEtOklcc,58.0,0.65,0.8,0.293,-4.588,0.0406,0.191
135829,2syQ0f4SAQdzvlAewPl1DJ,58.0,0.718,1.76e-05,0.0513,-3.511,0.0494,0.54
135830,1JbuC7uZm0P1PyX7N7gDEM,58.0,0.43,0.218,0.247,-2.509,0.0381,0.569
135831,0LKErfBZ5FbBiLB4OcZRbL,58.0,0.827,0.0,0.133,-3.315,0.133,0.658
135832,4QeoDcR16IHpmmgFGQDrCp,58.0,0.72,0.0,0.138,-3.882,0.0489,0.481
135833,5xh8yaN8U7H0nkkesxUax4,58.0,0.553,0.0,0.11,-6.688,0.0312,0.207
135834,3ZYwSDF9knZI0RVlKR4PHC,58.0,0.901,0.0,0.536,-7.94,0.413,0.343
135835,0dbp9YwlGEzXmxavRMgZ4T,58.0,0.592,0.0,0.138,-4.889,0.0405,0.336
135836,3nTDO6k4R6i3FpKx0QNgJ5,58.0,0.7,0.000549,0.114,-12.597,0.0428,0.21
135837,0alWUvsJHk83HVWCnyCG51,58.0,0.873,0.00223,0.0656,-2.612,0.0783,0.433
135838,6rAGFgcGtlIdYxlhDizXNo,58.0,0.819,0.0,0.138,-9.005,0.433,0.607
135839,1ei3g2hMYh1VKvik9FoUQR,58.0,0.757,4.68e-06,0.288,-4.486,0.2,0.864
135840,7HdZY9UJTylIiNcSDFyUDc,58.0,0.751,0.00222,0.0958,-4.578,0.0956,0.496
135841,6p4mASLulKdpNFLxQhs0ff,58.0,0.579,0.000206,0.0817,-7.338,0.0325,0.328
135842,5eGX87IiKsGuzS3iw4CfCX,58.0,0.641,0.00121,0.179,-6.482,0.0239,0.588
135843,6TNNMVpOgn8K5NoDC7alG6,58.0,0.603,0.000171,0.0894,-10.27,0.0301,0.729
135844,5WLSak7DN3LY1K71oWYuoN,58.0,0.455,1.47e-06,0.0897,-10.774,0.0322,0.133
135845,7CcoUAtUcYhUfBsmtn0ajO,58.0,0.483,0.0,0.637,-10.212,0.238,0.618
135846,0ceW5TkemJUEmJERavfqQq,58.0,0.406,0.000231,0.401,-4.076,0.206,0.406
135847,15f16lrsDzFeNpHYBTzHLI,58.0,0.608,0.00175,0.156,-3.97,0.0604,0.432
135848,6Ehy8wRUYjAZcMMRCxMZVM,58.0,0.687,0.0565,0.21,-1.498,0.0354,0.67
135849,4ksuI04WMvUnJbHQjgs3L5,58.0,0.758,6.61e-06,0.292,-9.877,0.139,0.335
135850,4b7mLZQWsy0rLnrMtPA9fQ,58.0,0.761,0.0,0.11,-5.238,0.0978,0.348
135851,1GtVGc1UYin3zpMUdNSSpM,58.0,0.566,0.0,0.0976,-7.444,0.131,0.273
135852,4k0ZX0KlMBEOlTp5vexIrT,58.0,0.849,0.0,0.152,-6.407,0.214,0.516
135853,3XXGqZX50zbGqSOup74UH2,58.0,0.627,0.0,0.0768,-5.019,0.0329,0.481
135854,2sjJrFhDT0oP3fyCocTVyX,58.0,0.706,3.55e-06,0.115,-8.078,0.111,0.839
135855,5pKJtX4wBeby9qIfFhyOJj,58.0,0.743,1.08e-05,0.0685,-7.79,0.0416,0.779
135856,5gW3kI83886nVV9apaFLWu,58.0,0.919,0.0,0.134,-6.697,0.156,0.799
135857,5d1fRO6RYAtbPPgbpSHnlA,58.0,0.734,0.0,0.12,-7.292,0.185,0.256
135858,3icbmPGKTsKAa0IinkizCM,59.0,0.769,0.0,0.116,-6.406,0.0363,0.737
135859,4WfjYOo0JxommRm1PyObJl,59.0,0.878,0.0,0.18,-10.054,0.41,0.672
135860,5RqIM2vv5nw2PGJBqPD8Rg,59.0,0.59,0.0,0.105,-2.518,0.085,0.477
135861,2YdU9FRM7fYiZ9B2KOUIpl,59.0,0.577,0.0836,0.116,-11.342,0.0312,0.261
135862,23V5SeHanwL6PlqyJ99dH8,59.0,0.525,0.00728,0.193,-11.526,0.126,0.29
135863,1x1BKrrpq7CfOZPBeUsx16,59.0,0.543,1.49e-06,0.0804,-9.167,0.0683,0.254
135864,1gKSpFpX3poa17WIAyFVsp,59.0,0.592,0.0015,0.158,-11.549,0.0332,0.536
135865,3Zc922QGIRgdMRFa6qSiz7,59.0,0.597,0.0,0.12,-10.03,0.177,0.313
135866,0eneujAc4PxkdjP25Gsue1,59.0,0.73,1.63e-05,0.152,-9.496,0.324,0.751
135867,13e6f8t7RKXuxZ0JdaaJRG,59.0,0.719,0.00969,0.349,-10.461,0.104,0.205
135868,5Aq5TIy9jVK70aL7xcE9oa,59.0,0.601,0.437,0.0883,-10.909,0.0262,0.494
135869,2kMKmb60xVUIWW2Out8ypz,59.0,0.708,0.145,0.133,-7.084,0.038,0.439
135870,594M0rqYMOo8BhMGEdoi5C,59.0,0.686,7.16e-06,0.233,-4.447,0.0364,0.796
135871,05And5JRQJeIaMASE5D9Nj,59.0,0.914,0.0,0.105,-9.934,0.356,0.215
135872,7xrA11O07xo57Bbg6p4hck,59.0,0.63,1.53e-06,0.248,-4.786,0.0381,0.3
135873,5Dg2h1wsm7ZijCo0yLmbvR,59.0,0.586,0.0028,0.348,-5.375,0.0416,0.486
135874,36PQh1G6h7n9VWB799fXpI,59.0,0.596,0.00659,0.104,-5.407,0.0265,0.572
135875,7F51q96XofOD2lntm7hzvQ,59.0,0.884,0.0,0.095,-5.776,0.0379,0.262
135876,5pVbLYTdihSKd8Kylfhwa7,59.0,0.493,2.97e-06,0.188,-5.37,0.046,0.685
135877,3z1QH1O1h15lFROjcECqgi,59.0,0.483,0.000151,0.316,-5.027,0.0295,0.594
135878,7nZBRPj89rgeZ5eBLp2J7P,59.0,0.553,0.0,0.142,-4.275,0.0378,0.293
135879,6vjWim6xU6tPjA42GxSp1U,59.0,0.709,0.0125,0.146,-8.422,0.0409,0.106
135880,0XGLsSU6wtfnKXiMNvQr61,59.0,0.845,0.0,0.339,-4.271,0.243,0.334
135881,06Hdbxh6NCy6TIhjdXTchB,59.0,0.597,0.000335,0.182,-6.371,0.0367,0.369
135882,0afGLa6wcYiLLXFZ48ZQpY,59.0,0.667,0.00613,0.147,-9.132,0.0262,0.156
135883,0fPwregqch9wLJj4yQH6Bk,59.0,0.315,0.0,0.686,-8.387,0.0326,0.112
135884,3OEer2dQj1eWhSqxatGiru,59.0,0.725,0.0,0.175,-7.474,0.356,0.761
135885,5J3LR9JWrZIUTG7UGZkIKg,59.0,0.928,6.27e-06,0.129,-6.962,0.252,0.668
135886,6CfrYuD3YRDYdYvH9jNtXY,59.0,0.919,0.0,0.529,-6.764,0.234,0.52
135887,1JFx9R87En9oJOi4DRH1e9,59.0,0.669,0.0,0.152,-7.549,0.0354,0.573
135888,6gorwqDJ7bsdCHcVs5uS9u,59.0,0.683,0.0,0.226,-3.086,0.162,0.909
135889,4Q4jmPHwu0wrJvqrld0FQ6,59.0,0.486,0.0,0.0839,-3.949,0.0524,0.297
135890,5XijWLBY0vwl5MPUpQA2Ha,59.0,0.507,0.000175,0.087,-7.62,0.046,0.181
135891,650ucbNGGPC8CZvA0Y0D2A,59.0,0.676,0.0,0.366,-8.318,0.0299,0.328
135892,5qhlC4Rzals34zxovrPzKp,59.0,0.775,0.0,0.129,-5.446,0.134,0.821
135893,7uSZPbd8DxdkmSauCKnITY,59.0,0.747,1.77e-05,0.0837,-6.043,0.0639,0.827
135894,48LwbDH7u5UMrsY3sjfjhe,59.0,0.732,0.0,0.118,-4.64,0.286,0.683
135895,3BVC9lRwjgKrWwDxgFAKA8,59.0,0.702,0.0,0.0682,-6.842,0.743,0.647
135896,3rIKurK8njiyQvZQsSU6bl,59.0,0.725,1.01e-06,0.0658,-8.799,0.0309,0.378
135897,5M3KOe4FGUidvRDUbFFdFk,59.0,0.687,0.000367,0.109,-8.347,0.0426,0.352
135898,3rdTo5LQGou3pS2ZLxTAcQ,59.0,0.789,0.0,0.117,-8.354,0.0414,0.719
135899,2qwyjoSsSr3M7HTt611Q5O,59.0,0.735,0.0,0.0665,-2.918,0.0518,0.825
135900,4TqiKcUUvK7y6x6JG5NpJX,59.0,0.684,0.0,0.0729,-6.09,0.055,0.632
135901,2pPRgFEENF3LtuxYUPuT24,59.0,0.508,0.0,0.111,-8.311,0.0535,0.421
135902,1GtmiINnAu5K2VEqyh1Xdc,59.0,0.403,0.0,0.72,-6.018,0.0314,0.203
135903,7mjOxXnZYbGtgjyX0hqaLs,59.0,0.597,4.68e-06,0.0987,-10.717,0.0394,0.811
135904,6zkHymyoD3tIqV7RwCAYUw,59.0,0.626,0.0,0.0772,-5.755,0.0425,0.653
135905,7zxLkZbUxITHabPzGN8Xgc,59.0,0.425,3.84e-06,0.363,-10.003,0.0314,0.403
135906,5rMea4Gu5db0qb1c6TfGIh,59.0,0.394,1.05e-06,0.0804,-7.345,0.0648,0.197
135907,2Cu5ExXidcoE4vF5hIYict,59.0,0.74,2.77e-06,0.253,-4.865,0.196,0.887
135908,3tbwKbrgDNjT4JvM4SVAtz,59.0,0.634,0.0,0.128,-5.936,0.0288,0.844
135909,6Wrx0ZDaB3dxBDl1ZnddXT,59.0,0.621,0.0,0.0806,-5.279,0.217,0.705
135910,3Ju7HGke5GYEXUJ3YWGOry,59.0,0.642,0.002,0.108,-10.909,0.0745,0.123
135911,5uvwJAheJJEkgu88t3Wqf5,59.0,0.754,0.0,0.752,-3.843,0.303,0.784
135912,3A2OHirUAlQp2x73BJlEDA,59.0,0.741,0.0,0.0751,-5.474,0.165,0.292
135913,2SWBfqj1FrS8t8z56G55rP,59.0,0.621,2e-06,0.143,-9.057,0.0259,0.624
135914,1TxgZRcy3kZ7JaEp88MDbC,59.0,0.706,0.0,0.344,-3.767,0.0435,0.506
135915,2c3qwFINQyRGwyqI97UQiA,59.0,0.689,0.0,0.129,-9.449,0.0368,0.411
135916,6IY2y3kjjLaNbxW4GLiYQR,59.0,0.743,0.0,0.0553,-4.863,0.348,0.71
135917,7LAhKXDNWwq3CmnFP3UIOP,59.0,0.739,0.211,0.158,-10.897,0.0852,0.127
135918,5teILTGkJkSJXI03XeMIj2,59.0,0.773,0.0,0.224,-2.783,0.0934,0.961
135919,6eL1ncVDtQHgSm3E288TS7,59.0,0.898,1.04e-05,0.37,-5.707,0.313,0.763
135920,1olz3HctPa2yXmSniaCNLN,59.0,0.524,0.257,0.0924,-13.931,0.295,0.342
135921,1crSsvtU9wZB15dIQXV2QH,59.0,0.85,0.0409,0.1,-9.018,0.0539,0.628
135922,7msCKNrI0vZw9H4MIgLnAh,59.0,0.473,0.0,0.103,-6.039,0.0364,0.265
135923,1H56ffyFrFcvMEWUg3WFbM,59.0,0.367,0.358,0.0759,-15.605,0.0344,0.064
135924,4chzKVwJz3Dt0ryO3Vd9ue,59.0,0.669,0.0,0.105,-6.064,0.284,0.289
135925,0fWkWSpXp1V8nWslbA25Sg,59.0,0.743,0.00216,0.108,-13.864,0.358,0.631
135926,3Sy6wgTNEp6vSgLs4EyXAf,59.0,0.13,0.912,0.108,-21.92,0.0373,0.0375
