,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
26156,0jOf1NNWmHBgBjbzYh2ZaR,21.0,0.28,0.0,0.6,-13.409,0.0372,0.19
26157,1NKA1pH4vxIhuGLtXfxVJK,21.0,0.519,0.0,0.704,-8.619,0.926,0.41
26158,5uTTf1V0vvxK6dkunckgXw,21.0,0.498,0.0,0.735,-8.692,0.948,0.366
26159,5BRQpea1VWrIipFuUGew3Y,21.0,0.607,0.0,0.865,-9.162,0.792,0.321
26160,4muDMoYeoK4ezkKouvAfDZ,21.0,0.54,0.0,0.641,-13.259,0.964,0.346
26161,2u04aCBVvpK28RBkslX3cA,21.0,0.318,4.28e-06,0.941,-7.245,0.0457,0.191
26162,5qetqrLQlaNsRT5Yvn1qL2,21.0,0.491,0.0,0.725,-5.535,0.894,0.412
26163,6wcDBPkkhYrcspJeh1MnNy,21.0,0.521,0.0,0.708,-12.507,0.938,0.541
26164,2Zej1hAaeo4Zy4KT9ZhEzi,21.0,0.562,0.0,0.801,-4.279,0.885,0.28
26165,6CsqSZhImORNUgPtR4Gu9X,21.0,0.51,0.0,0.713,-5.005,0.896,0.335
26166,0U7PC6GKTOgeMHC6i4qIQB,21.0,0.564,0.0,0.951,-11.421,0.949,0.414
26167,2anF2B9NOfyQChj2XM5Aq1,21.0,0.329,0.0,0.979,-11.777,0.943,0.153
26168,49oHjJxYosPoy8EV2mZzWS,21.0,0.692,0.0,0.729,-11.813,0.954,0.518
26169,75wp7raoT2MmZsc3w7Cfax,21.0,0.616,0.0,0.791,-16.712,0.948,0.383
26170,2wjxYAHhmAq0xWDCEYvH8K,21.0,0.553,0.0,0.959,-5.722,0.186,0.781
26171,7qlApOuH4hFzOs04GakSiR,21.0,0.723,0.0,0.818,-11.433,0.961,0.578
26172,0ex3jRuxshQThiunCnIswz,21.0,0.186,0.144,0.212,-20.473,0.0391,0.0846
26173,0QDGbt7NH2THMS3W7Mqz5E,21.0,0.733,0.928,0.0833,-10.578,0.0461,0.0908
26174,1DkhJ2mdanoAokqRZAvym0,21.0,0.447,0.0,0.922,-14.074,0.91,0.246
26175,28pDP8XO2yNhhyuv1KAUqM,21.0,0.587,0.0,0.225,-12.202,0.948,0.604
26176,2a9dfwZ2oB1sCZpPEljp06,21.0,0.351,0.825,0.106,-15.479,0.0305,0.0594
26177,6JJivd7GHDu8F0S1sTWHaE,21.0,0.536,0.0,0.921,-8.581,0.95,0.394
26178,67KJbpUl9BPnSFga6mtyNg,21.0,0.565,0.0,0.891,-16.2,0.944,0.472
26179,4Krp7rPZl6ByPNhMMmdHqy,21.0,0.446,8e-06,0.909,-6.322,0.945,0.076
26180,4mil55oXLTtR08NqU7c0LW,21.0,0.535,0.0,0.69,-12.096,0.947,0.451
26181,1DAFDfjxVRaRS9dFqq9psc,21.0,0.478,0.0,0.9,-6.081,0.934,0.458
26182,6z82y0zLGpurwOgSsZOV2B,21.0,0.615,0.0,0.402,-7.379,0.854,0.283
26183,3rci8bgUahVxjYuKg4GY0Y,21.0,0.31,0.856,0.491,-15.516,0.0417,0.0692
26184,3VPK6FTKY4qbP16KrD7uao,21.0,0.481,0.0,0.834,-14.19,0.936,0.463
26185,0gRuXEQirSNw9KazC2FjIP,21.0,0.34,0.826,0.0838,-19.663,0.0566,0.299
26186,66PqRKoYpvFZA3KyhaJqoy,21.0,0.149,0.872,0.124,-13.968,0.035,0.0391
26187,2WGHZc4Clh9UkN8xiiDp7u,21.0,0.485,1.66e-06,0.338,-22.924,0.13,0.397
26188,21QIRfcQYVa3FaX2ZIDFi3,21.0,0.171,0.976,0.132,-29.634,0.0396,0.0376
26189,4bSFwdCyjSdIMjT2ankNfc,21.0,0.355,0.945,0.128,-14.086,0.0599,0.0933
26190,3wWsBaZJ9tlJss9iZ2HPAA,21.0,0.386,0.799,0.311,-13.505,0.0377,0.0919
26191,7slkIMqvPmD5GHNT9YexBb,21.0,0.157,0.183,0.102,-16.001,0.0399,0.0755
26192,1LLV5kbQ82VHnwcXKVTrrp,21.0,0.633,2.21e-06,0.833,-9.696,0.947,0.284
26193,0P6wItO0fOHgthplqmIdKi,21.0,0.161,0.917,0.0892,-30.938,0.0452,0.0647
26194,075JCikBUbvcACqkRc2SEH,21.0,0.254,0.745,0.0769,-26.27,0.0401,0.112
26195,27fyNGvLjE0WUCO7NSDQ6J,21.0,0.45,0.00908,0.115,-19.604,0.0569,0.386
26196,3xY8bjqzO2u5PEnFHTT8Ux,21.0,0.155,0.652,0.0829,-9.485,0.0355,0.135
26197,5qz3IaFJO3IySAFvdjF65x,21.0,0.217,0.81,0.0914,-17.932,0.0508,0.0718
26198,2AgJoJpwYe5u0HQFB6UbAy,21.0,0.211,0.919,0.106,-26.813,0.0385,0.0375
26199,78mxCo830QRTFaLDRSYcea,21.0,0.7,0.636,0.748,-14.325,0.0571,0.834
26200,2YJd2yIawY31WGjO7a5KpK,21.0,0.248,0.935,0.144,-27.962,0.0367,0.0624
26201,44KZfvEjntRzwOo76HmpEO,21.0,0.413,0.733,0.105,-16.595,0.038,0.272
26202,5KunbN4VWPxLEbtAMUK8xw,21.0,0.226,0.0165,0.957,-13.342,0.0636,0.0396
26203,5u3yYSvNJSpfKx7AGd5AjQ,21.0,0.065,0.912,0.102,-29.65,0.0487,0.0811
26204,51idy9jbEq4nutHtEQtE0m,21.0,0.226,0.679,0.106,-28.038,0.0438,0.0588
26205,57jTCimBLYuovApy5X6nC5,21.0,0.445,0.887,0.0542,-15.113,0.0394,0.319
26206,7KVulrANOAYwDZ2YTqQtzV,21.0,0.372,0.854,0.106,-18.704,0.049,0.196
26207,5ZVZIt4WLhUZKmh83YBFzz,21.0,0.455,0.000126,0.916,-8.351,0.421,0.159
26208,1Aj5ohhvjReUo02kiTsi3B,21.0,0.309,2.95e-06,0.326,-3.838,0.13,0.334
26209,4mpSPaDQf4NZeMyyUGh0Tg,21.0,0.422,0.000126,0.538,-3.984,0.0606,0.359
26210,0DnbsrCWFFsAfc8Kd8lYPq,21.0,0.296,0.0382,0.257,-8.071,0.104,0.431
26211,6mPgYhZwKK4vBONd8QBqKT,21.0,0.268,0.178,0.253,-1.743,0.153,0.418
26212,55SR1BZTq2ynjMAN3rY6v1,21.0,0.289,0.0,0.494,-6.708,0.0531,0.743
26213,3F9bkKEBUYiMhX22OjGQWM,21.0,0.563,0.352,0.253,-6.027,0.038,0.725
26214,6rxpzNdVHLITcsfLrmLsGH,21.0,0.472,0.000833,0.165,-3.495,0.0724,0.433
26215,0krbb8MvXF4QBKUMKym9Ak,21.0,0.358,0.000538,0.625,-5.288,0.096,0.132
26216,3SvTib5y4ur7m6HvyszhAH,21.0,0.321,1.11e-05,0.0874,-3.175,0.133,0.353
26217,5kExAHw3oRnFTwHmmhZh6X,21.0,0.512,0.0,0.0556,-2.75,0.0931,0.717
26218,1lBcAWglnCWQapKTwVN3aw,21.0,0.24,0.0,0.379,-6.048,0.095,0.678
26219,2bpbsmWbw9S7kEAMdOhkRp,21.0,0.769,0.62,0.103,-3.711,0.15,0.53
26220,33l0kos43Nj9rwmY1AJgEc,21.0,0.431,0.805,0.528,-5.882,0.0972,0.209
26221,6rMYcMZCUYirxabrmKy2Tt,21.0,0.434,0.0,0.351,-2.839,0.114,0.83
26222,355TQz1sgY6igD6bk7849S,21.0,0.479,0.0,0.181,-5.278,0.0854,0.814
26223,2EvfYuXQKTwh2E197agK7t,21.0,0.334,0.0205,0.139,-4.954,0.217,0.217
26224,2cP5v2XuyYwrBM6SG7Nr7v,21.0,0.499,0.000514,0.294,-8.537,0.0251,0.212
26225,0M5dBgqHwRBBgUuHiDCoeo,21.0,0.445,0.00024,0.0331,-3.761,0.128,0.365
26226,3qUdZAW8nrPp8J8YV3jM1C,21.0,0.172,0.934,0.1,-15.026,0.0458,0.0326
26227,77Ja23LaSZxTteAnUbT0rK,21.0,0.374,0.0,0.193,-2.443,0.219,0.491
26228,3ZX2ir7kbVuImQ3zKMt592,21.0,0.336,0.0,0.687,-8.288,0.0466,0.179
26229,0tpz3NfbuhUjQuuzKxYkfZ,21.0,0.485,0.0,0.752,-3.935,0.143,0.234
26230,00NY3B1Vo4EVl7T7rAO6g5,21.0,0.326,6.33e-06,0.386,-4.693,0.121,0.327
26231,0cnPVj3SNWEwqCX5sF3PmO,21.0,0.389,0.0,0.0622,-5.642,0.0474,0.777
26232,3rzwd9gKWqmQf0gbqzLARn,21.0,0.545,0.0,0.251,-4.859,0.0763,0.415
26233,5TF5sYne7fg1deJWjc518E,21.0,0.438,0.0,0.132,-6.077,0.0404,0.478
26234,4xsilPNaQNhNQEqtnxlsJc,21.0,0.288,0.0,0.39,-5.765,0.178,0.145
26235,7dVCkwyTeOGZqLaEGq4WpD,21.0,0.618,2.9e-06,0.068,-5.209,0.0434,0.966
26236,3xZavA8GkS2i15xb5XAMJ8,21.0,0.23,4.22e-05,0.184,-8.636,0.0447,0.76
26237,3mzHfgEpZtE4n1sm3YE7af,21.0,0.539,0.0,0.255,-2.958,0.0427,0.77
26238,1HDlOIxNllNM9PKMiJtSFn,21.0,0.344,2.73e-05,0.0698,-3.328,0.21,0.751
26239,22BnuQXccTBwBXGohX8pqV,21.0,0.795,0.00382,0.332,-9.122,0.198,0.699
26240,4vzxgOeBCIY11Wb2zNv2RO,21.0,0.449,2.64e-05,0.627,-10.764,0.0289,0.91
26241,542di2pc4TrCoIpfBaucc4,21.0,0.534,1.43e-05,0.31,-4.901,0.0581,0.478
26242,0pQIkzaBlhJhun3d3NiwKc,21.0,0.413,0.00187,0.971,-6.963,0.0891,0.119
26243,4cBoSaNZtK9ylP6FYGWSaU,21.0,0.347,5.86e-06,0.941,-8.543,0.118,0.255
26244,0gyEgSagTWr6VfminFrPi0,21.0,0.482,0.000542,0.0505,-4.21,0.0701,0.421
26245,3cCz8t2QQPZhFO5B4Nqcn4,21.0,0.228,0.00954,0.395,-10.827,0.102,0.119
26246,6SaPRHLcZXTtLrXQnFHp2U,21.0,0.298,0.114,0.334,-4.372,0.0985,0.357
26247,6XFZDG3Ole1vRTsh810EJV,21.0,0.597,0.000304,0.115,-5.131,0.0379,0.887
26248,1nic4gBH3c8IAJg9vSFTAB,21.0,0.656,0.966,0.111,-4.74,0.0694,0.723
26249,74nRdoIIc4TmcxaVXClYUY,21.0,0.474,0.303,0.476,-4.464,0.0575,0.645
26250,2SnAbE9Eyk1w6PSNXy0vme,21.0,0.507,0.0,0.327,-1.805,0.0752,0.533
26251,1X0t6DyY489foTpF2IZY0b,21.0,0.192,0.866,0.104,-8.823,0.0369,0.0416
26252,4GY8B3zb7BMjTGZuCipjTx,21.0,0.489,7.38e-06,0.17,-5.42,0.156,0.624
26253,79WbuPGWMNVzEBXlyyfaoT,21.0,0.583,0.665,0.378,-8.952,0.0921,0.262
26254,6nKRF88HzmTdrbozbqU9K5,21.0,0.341,8.59e-06,0.0992,-4.684,0.0505,0.77
26255,3iMaH12HmSPcJztkmphIcZ,21.0,0.521,0.0,0.348,-3.195,0.109,0.592
26256,2chSuyaLZOpG1VNOVZ9AEF,21.0,0.548,0.00228,0.194,-6.579,0.0556,0.683
26257,0NZelb9SFjBLrkcn2RXYDl,21.0,0.697,0.0,0.197,-4.563,0.0345,0.739
26258,2yNiRVUsSJawgldvwwqM3W,21.0,0.46,2.87e-06,0.25,-5.3,0.135,0.554
26259,5j6aWuaip6dm3mxRZSYJRq,21.0,0.5,0.0,0.338,-15.503,0.701,0.492
26260,6hua5Y6PoDrOGFKMw0vhzG,21.0,0.609,0.00657,0.0884,-7.829,0.048,0.151
26261,6Cow0FaHRXdYeaelJtgwFn,21.0,0.782,0.171,0.0678,-10.614,0.0415,0.817
26262,5bVMZVye6Pqdq7bqtG7LYY,21.0,0.756,0.0869,0.0297,-10.949,0.176,0.851
26263,7jdyDlivBklO947dr9FL06,21.0,0.667,0.0,0.0727,-7.323,0.32,0.795
26264,30IZ8gp8nHZaOTZYO8zIlo,21.0,0.511,0.401,0.833,-6.705,0.102,0.927
26265,7pHOyPJ6Lvx5CAUV0Bnbre,21.0,0.662,0.0205,0.138,-7.797,0.0398,0.795
26266,3gbuNqTZ1Xg7FCnuCHSdhG,21.0,0.662,0.00132,0.19,-10.509,0.0529,0.596
26267,0mssCbptqMCX4zmj8UCeEt,21.0,0.662,1.85e-05,0.349,-8.401,0.163,0.717
26268,0hNa8gwdg7qpQ5SBo8bJJn,21.0,0.682,1.48e-06,0.332,-4.845,0.24,0.757
26269,0jf3tasROLpZMa56suyhhb,21.0,0.716,0.868,0.14,-12.694,0.0424,0.405
26270,0ebOvsDMIZzdFUyw1qHxKC,21.0,0.476,6.2e-05,0.0843,-7.216,0.102,0.284
26271,6KnAfkCLpJzNCkcGh9PnCb,21.0,0.431,0.0,0.622,-2.588,0.0817,0.594
26272,5pwj7X2ZqQ3uLhrtqO4m6E,21.0,0.724,0.000465,0.292,-4.813,0.184,0.625
26273,2SRfsKCPM61UeV9chnCcyT,21.0,0.723,0.0,0.101,-6.978,0.0673,0.564
26274,2U4IgcwGPhekNSrMzAi7eB,21.0,0.511,0.00435,0.311,-11.135,0.0395,0.973
26275,3SCUw5rQURYn3yG7J9oKkQ,21.0,0.927,9.19e-05,0.0885,-8.067,0.0557,0.811
26276,2ymPgdTvDStBdZpgjAP4k1,21.0,0.56,0.0,0.126,-3.854,0.0496,0.507
26277,5ItyJldlXHorRJbRQOJ41e,21.0,0.53,0.0,0.282,-5.218,0.357,0.294
26278,7K4jIdktbuOlTPEdVCVv4J,21.0,0.421,0.879,0.144,-18.01,0.0323,0.258
26279,30etbNA2vu1NkfHTQAYvTy,21.0,0.81,0.0,0.107,-5.133,0.0618,0.688
26280,5uGmOknMjcttpgybI8Ew3n,21.0,0.341,0.0,0.35,-6.68,0.228,0.696
26281,7unUAZxHhluCgQC33CLe8p,21.0,0.248,0.00358,0.187,-5.715,0.106,0.448
26282,2hUuLfZEqlAGqlp5aWmcaU,21.0,0.591,0.837,0.286,-7.136,0.0292,0.961
26283,1fP371pylKXiJARaBzoDn2,21.0,0.57,0.0,0.0914,-4.49,0.0608,0.478
26284,0DyseRuxuImfbBYvqxJ0W2,21.0,0.698,0.336,0.107,-8.346,0.0648,0.36
26285,59ZSCBLGIeCeqbshTWpc8m,21.0,0.446,0.0,0.164,-4.845,0.386,0.177
26286,2ybe0C9qUwgAGTM5GFmETM,21.0,0.635,0.0,0.17,-6.655,0.512,0.783
26287,4YMuZ1a38vKklJaO9kiGox,21.0,0.444,0.0,0.192,-7.384,0.0367,0.233
26288,5AOVMgO0kIIhmybU53gAvX,21.0,0.475,4.27e-05,0.0699,-5.304,0.0672,0.84
26289,7vew1IxtXU0bcePdVaoOTi,21.0,0.5,0.0,0.941,-5.355,0.325,0.313
26290,2403ah20kk8uz0PpntNXX2,21.0,0.691,0.054,0.14,-13.75,0.197,0.72
26291,2pE0IgwjbuSFKLLJV4fBmh,21.0,0.667,0.239,0.0783,-3.443,0.0619,0.889
26292,3Adx062tdqrJnUBqauym15,21.0,0.694,0.00708,0.28,-9.835,0.106,0.694
26293,0t0QMnk1HnT2PT2cGezcdk,21.0,0.571,0.0,0.161,-5.562,0.179,0.699
26294,65Xm03FwEyxUPuTY7ASUGs,21.0,0.563,0.293,0.108,-4.691,0.0535,0.535
26295,1oLF1oALhPjeKxxvrSAZB1,21.0,0.68,0.000379,0.732,-6.417,0.0686,0.738
26296,2rSwfglimwgibMBaat2ooq,21.0,0.502,3.86e-06,0.165,-7.021,0.0878,0.836
26297,3TdxXMf1fNPouKUNeLjkCQ,21.0,0.807,0.0787,0.287,-4.204,0.299,0.485
26298,6XgLIGwnrFJ6wFVvvFfRLv,21.0,0.79,0.000448,0.153,-9.407,0.0314,0.8
26299,37rjRZpRsXTRofsMfCylvo,21.0,0.71,0.00223,0.318,-7.006,0.0398,0.923
26300,5iahLXd8mGiTwHAfSE7TH6,21.0,0.697,0.0,0.249,-6.994,0.0512,0.686
26301,1XnZjOjDtR1xf7Y6xkEQ2j,21.0,0.741,0.0,0.0917,-5.198,0.0309,0.472
26302,5Es9BZnyfFSRmKmKzrhJ4k,21.0,0.655,6.31e-06,0.149,-12.793,0.0425,0.277
26303,0aj7AREhjoAsEKo5ibMy9e,21.0,0.39,0.0,0.339,-3.654,0.191,0.62
26304,54VuihLFVCWV30buLHKw8G,21.0,0.548,0.774,0.112,-15.447,0.0317,0.106
26305,1gMA79RXtV6YuaN3NQiPbd,21.0,0.786,0.0,0.0797,-4.796,0.269,0.901
26306,1lPiPXyixSHWQF7f7z1lMB,21.0,0.509,0.0,0.0701,-2.388,0.167,0.874
26307,32aH95bhvmdjFT7HZwQ4Bz,21.0,0.71,0.0161,0.0519,-14.328,0.105,0.859
26308,7dgpWkCFWxO0lFMhkgoyIm,21.0,0.63,0.00396,0.244,-7.427,0.0691,0.723
26309,6hpcA9KZh4zcAaAC00zj1D,21.0,0.516,0.00428,0.966,-11.306,0.243,0.34
26310,7IIpZqJVvIUxCERGh2P6hX,21.0,0.382,0.0749,0.826,-10.268,0.0406,0.387
26311,0NAs3tfo7X8QAGNpYuOOCx,21.0,0.782,0.0,0.23,-5.055,0.113,0.82
26312,0A3aNCarRay6505ckB04qI,21.0,0.481,0.0,0.66,-6.234,0.222,0.81
26313,5yVgd57VdtDiOLEuENotu4,21.0,0.424,0.000113,0.212,-7.053,0.0496,0.846
26314,5xVoLrTHfpfnLOALN2K9F5,21.0,0.44,0.0,0.958,-6.192,0.0845,0.965
26315,6pCkuStxupdskthFmnjFRB,21.0,0.578,0.0,0.0375,-3.135,0.17,0.802
26316,3LHVOrM4tpaZ1KTCEZ3ZO9,21.0,0.589,0.0,0.784,-7.379,0.176,0.797
26317,15qU5LT98ztGpk6pVCxZu7,21.0,0.535,0.225,0.159,-12.592,0.0253,0.58
26318,1f3vC1kx8ZKYsmbdNsXUIB,21.0,0.499,0.00293,0.686,-9.99,0.0645,0.148
26319,2r9G11pkbB6wmuN1W9LccY,22.0,0.704,0.0,0.603,-14.82,0.906,0.744
26320,1elnqnn268lzYpNiALQsOA,22.0,0.545,0.291,0.0772,-12.287,0.0341,0.265
26321,6giwdXFVhH1izY3ZjGdFVd,22.0,0.301,0.902,0.324,-11.716,0.0321,0.188
26322,2kVIEflVnZVBCs7Rkvwy8o,22.0,0.613,7.45e-06,0.675,-15.076,0.882,0.027
26323,17TIoKDDwjuB4TCZ1fawAF,22.0,0.545,0.0,0.903,-13.214,0.948,0.436
26324,2eJtqofMIEczrYc4mJrBYy,22.0,0.308,0.935,0.262,-12.377,0.0428,0.121
26325,3V5XlTv6mIBgJRdK84WiHr,22.0,0.672,0.0,0.865,-13.438,0.94,0.207
26326,1YhAuqF2qvGgBJYyAC3dWC,22.0,0.582,0.0,0.595,-6.463,0.815,0.675
26327,6slreLCBlVVMw4muDXhsPn,22.0,0.612,0.0,0.746,-4.215,0.861,0.553
26328,2gcDuGJFI8Lvapy8mFmes5,22.0,0.384,0.0825,0.108,-18.136,0.0349,0.277
26329,5bVx4s6eNdNPkyuC93Z3Bv,22.0,0.523,0.0,0.716,-6.688,0.903,0.525
26330,42xVhtD8BkG9KnE9gB5nc0,22.0,0.364,5.83e-05,0.117,-12.156,0.0347,0.253
26331,7fnWbZVpwQFG1S9GxxO0g6,22.0,0.53,0.0,0.941,-15.341,0.871,0.308
26332,0AfiR5BgLzSAuXk3Y4PWLL,22.0,0.322,0.237,0.122,-20.243,0.0291,0.349
26333,2o8ZhQI83fTzNqcWgcvxs5,22.0,0.504,0.0,0.84,-6.508,0.961,0.317
26334,0UVl4Bp5BaUASMZGTC8tph,22.0,0.586,0.0,0.747,-6.785,0.93,0.544
26335,3gEB871Qeg5oVRoEXn74J7,22.0,0.59,0.468,0.0736,-16.338,0.0383,0.0331
26336,0tZlK0N8a35gsfp09L1HXT,22.0,0.613,0.0,0.691,-5.639,0.891,0.591
26337,0aiQT3e9lqqVhBszxPALTH,22.0,0.393,0.16,0.106,-18.847,0.0387,0.548
26338,7jZu8Z2cnsqHMbmhm6Rqnv,22.0,0.421,0.642,0.614,-14.435,0.0295,0.128
26339,6ykqc6Z9kIKZBinWmEPitn,22.0,0.446,0.000545,0.1,-15.818,0.042,0.168
26340,7mWh75A2C6vUi3tmB8th0W,22.0,0.166,0.301,0.172,-27.344,0.0463,0.0751
26341,2F47dUcuP0Rd7GktZolRXf,22.0,0.441,0.0,0.884,-12.175,0.935,0.185
26342,1sRhYvxkRCxOV8NTzZqQXl,22.0,0.107,0.69,0.166,-30.047,0.0389,0.0389
26343,0r18bT9WjOsecZfmUhjSmG,22.0,0.427,7.47e-05,0.325,-20.178,0.052,0.265
26344,3NTC6jK9n9qjVVIf6NKdBe,22.0,0.479,0.831,0.109,-24.753,0.0362,0.147
26345,1HNC1pxumj5HBXCA8aHnSu,22.0,0.305,0.466,0.216,-16.362,0.0385,0.0788
26346,7yrUqkN8xPb7VfFG9sq7vu,22.0,0.396,9.11e-05,0.114,-17.765,0.0306,0.302
26347,42nmMEQxdB5Afn4TQkNbJA,22.0,0.196,0.834,0.107,-12.979,0.0333,0.033
26348,1UoyO9cd7uDmD9fzbJfS3N,22.0,0.22,0.00122,0.602,-13.731,0.0455,0.419
26349,5r3WuGign5rbwElvahdyoq,22.0,0.191,0.863,0.117,-19.728,0.0408,0.0382
26350,0uRLBpJ1DM6w9gQ7mRRvvu,22.0,0.543,0.0245,0.102,-23.044,0.0425,0.374
26351,0xoB34ej0o2BQU95XVxElu,22.0,0.264,0.0101,0.37,-21.058,0.0669,0.283
26352,3bncKVx7OhdaikdOuiRbHl,22.0,0.105,0.822,0.136,-22.567,0.0381,0.0609
26353,7HonfcsYMRIkEiPI4sTZMU,22.0,0.295,0.0149,0.0633,-18.443,0.0506,0.0581
26354,5TEdnR4K4tGSk930WhbKXb,22.0,0.392,0.123,0.11,-21.531,0.0492,0.484
26355,1X73QkxYJ8yAd7yrNCTmx7,22.0,0.173,0.122,0.116,-24.367,0.0468,0.0369
26356,1iKtNCRdJ59nWr0dpocU7t,22.0,0.162,0.442,0.0904,-24.104,0.0466,0.0357
26357,0SSqRPr13WcjHgdK00rfGZ,22.0,0.207,0.898,0.0819,-26.789,0.033,0.122
26358,5KF8le3desnkYKVxfw2ugL,22.0,0.45,0.527,0.0772,-20.672,0.0607,0.85
26359,3oulfUSmw39uVT4qusqi68,22.0,0.232,0.645,0.103,-22.12,0.0477,0.31
26360,4TMivzaiEyjmcd5aJiPsC7,22.0,0.332,0.962,0.111,-40.008,0.0468,0.152
26361,7BTo3QSDAphzd71lkbyGMF,22.0,0.234,0.873,0.0679,-37.374,0.0525,0.0945
26362,3GCeIyCIhvXCMbdQ08vVJb,22.0,0.336,0.0824,0.366,-8.365,0.0476,0.531
