,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
113204,3xQBvKxm8mdy9OBLiJDcwB,53.0,0.384,0.0,0.331,-2.854,0.123,0.298
113205,4mqsYvyMATKLBPwRd3xGnM,38.0,0.71,0.0,0.4,-4.46,0.0744,0.474
113206,4v8GJxLdvUiN7R31cKcmNL,58.0,0.533,0.0,0.191,-7.255,0.0322,0.246
113207,0gnsuw6eGZEwph1rKnxzOu,57.0,0.621,0.0,0.322,-7.866,0.0552,0.951
113208,2hluGQtmPypU3tsQudCQ3U,55.0,0.965,1.17e-06,0.267,-15.225,0.237,0.722
113209,6cSGSXvgioQxGQbM9VRe1G,50.0,0.663,0.0,0.364,-3.672,0.0487,0.378
113210,5sN6T2PtafVYVH5DmEn7ar,32.0,0.59,0.00311,0.141,-8.986,0.0259,0.362
113211,1TETHNbvpRvlniNVjbKLmQ,36.0,0.799,0.000115,0.293,-4.829,0.21,0.411
113212,6U82eC2OHyiQM4Wr5Bejar,48.0,0.502,0.00585,0.0897,-3.191,0.103,0.326
113213,2G8tfTExxzpRKssKzKwDYV,57.0,0.599,6.5e-05,0.921,-4.208,0.0479,0.559
113214,0IwS12JNt9V2Ur2eI09tpr,47.0,0.716,0.000109,0.0644,-5.956,0.032,0.594
113215,4VIAKU13YSnozH0aLh5S81,43.0,0.669,0.000224,0.0736,-7.798,0.0399,0.0984
113216,2Q1u44SScYwZq3x2z9pcuP,50.0,0.79,0.0,0.125,-4.523,0.153,0.454
113217,4pr2A1vgqaGJ1yj6hFr3aE,51.0,0.662,0.0687,0.341,-9.205,0.11,0.631
113218,1sPZt3bydlvvvbnJCWMxRg,43.0,0.804,0.0,0.161,-5.357,0.168,0.192
113219,1mMIIaZMPKzfI7ZIeseLfH,47.0,0.491,6.07e-06,0.286,-2.101,0.0615,0.415
113220,5Y1rJ4et7QRxEpQbCYtSUJ,40.0,0.802,0.191,0.0738,-6.994,0.0402,0.392
113221,6Bh3lqFN3BgVaP2j5l99tH,56.0,0.808,0.0148,0.587,-3.555,0.114,0.601
113222,6RmkZ03kFzGs26CD7O0iY8,36.0,0.291,0.000262,0.143,-5.7,0.0435,0.0883
113223,389hKTL3ZBPPWP3VuXfEyv,40.0,0.598,0.0,0.106,-5.427,0.0554,0.568
113224,7hU1CsIXvplis81SZJ6ESE,53.0,0.694,0.000823,0.429,-16.927,0.0275,0.575
113225,5qKqRkWnRTXNVWbEOOmGxk,51.0,0.886,0.000542,0.113,-7.263,0.263,0.489
113226,5Opv3rAPRL93wJ9yXGJPiM,46.0,0.647,7.82e-05,0.241,-6.459,0.152,0.381
113227,4gdQamULpFs7WeyFGfmTCZ,61.0,0.822,0.0134,0.37,-5.315,0.0404,0.748
113228,00EnN4XfNdQYzOh6oimHfc,37.0,0.529,0.0,0.225,-4.893,0.0921,0.127
113229,6Zj2Kw5m3Pri5Jv4zIJ0vN,33.0,0.758,0.0,0.464,-5.406,0.165,0.378
113230,3I8vTqHscW9olep05LhFGe,44.0,0.959,1.45e-06,0.107,-5.528,0.214,0.259
113231,3p50PUgtBHM6rwUuD3RfFV,51.0,0.823,0.0,0.229,-6.928,0.297,0.483
113232,4VUpgvJxbriXHrMrsb60HB,39.0,0.44,0.0,0.327,-6.923,0.461,0.48
113233,5BtE11fzSHM9BooIr2qNpN,57.0,0.636,3.41e-05,0.101,-6.181,0.0539,0.172
113234,4YHwQliarh4SDnFw3gv2Lu,40.0,0.817,0.0,0.258,-4.024,0.237,0.388
113235,66PijCtKX3GMQ6huKb1M0q,47.0,0.655,0.0,0.25,-7.853,0.142,0.547
113236,0c73quWevdM80h1WIVDzbS,21.0,0.82,7.86e-06,0.365,-9.529,0.439,0.209
113237,48rIAfSYEXGJxAwKsrnMvb,35.0,0.922,0.0,0.144,-6.492,0.279,0.167
113238,1B0DvDgNgvmccdfdEK4wB5,50.0,0.743,0.0,0.303,-5.91,0.155,0.517
113239,0t6DAi9KEiaWOtgTTXGhD2,53.0,0.633,2.67e-05,0.102,-8.163,0.041,0.746
113240,38odiT4ZNTFMkRryKnljon,38.0,0.75,4e-06,0.224,-7.322,0.0367,0.824
113241,3ULiN0dKIhfq9Al2cZCjHg,41.0,0.681,0.0146,0.0944,-9.886,0.0365,0.567
113242,24kirWnsEEyGgbl2NuhSVz,49.0,0.498,0.0,0.609,-6.116,0.0308,0.441
113243,3ifyEy9pIoaY1DbJ7o3LX0,44.0,0.681,0.0,0.141,-4.615,0.422,0.52
113244,02yRHV9Cgk8CUS2fx9lKVC,48.0,0.469,1.58e-06,0.482,-7.16,0.121,0.248
113245,60SjEdocmsrAk4hQUu7qZi,60.0,0.252,1.77e-06,0.122,-4.153,0.0402,0.219
113246,5PnrNUATz6z9d2gN0PyGgL,51.0,0.545,6.95e-05,0.116,-6.593,0.0277,0.353
113247,7G9yE2L2bXxqaQKVL2rKAr,56.0,0.505,0.0,0.299,-4.92,0.0292,0.452
113248,0FOttmcxs2gtOhUHB9SmM3,43.0,0.581,0.0,0.167,-3.697,0.136,0.446
113249,6jkdt7GDct9kwhps4KGJr8,51.0,0.626,0.0,0.276,-5.629,0.283,0.16
113250,2edV20HIrV4nhEFsVYkpok,45.0,0.687,0.0,0.119,-6.46,0.0463,0.444
113251,6rKq8Ri90B3UGEiWuN9e2I,46.0,0.653,2.28e-06,0.0683,-5.351,0.0885,0.541
113252,6MMuI4k4Vs5ghtDH5i2hBg,51.0,0.783,0.0,0.102,-5.742,0.361,0.429
113253,13sxKGMd5RDQYavHyZ8Flw,57.0,0.403,1.67e-06,0.331,-1.875,0.146,0.443
113254,49SpHaonnqks7taOwDfV6Z,47.0,0.499,0.00102,0.0837,-6.407,0.0626,0.676
113255,7Akb3VlDx7qNLyO7Yl900D,45.0,0.59,0.0,0.0571,-7.103,0.378,0.657
113256,6YD9XQ6woFtacq7kPCfEGL,45.0,0.617,2.06e-05,0.0906,-6.681,0.0881,0.182
113257,4lH5AKFeldnkq8wRikIqWP,43.0,0.631,0.0,0.0999,-3.143,0.0489,0.53
113258,0QiUEowZX0wzCOePBOHgs6,45.0,0.573,0.0,0.355,-5.026,0.0394,0.552
113259,7Fq2lXQyidoK12hHNJSp7X,52.0,0.817,0.0,0.0892,-3.377,0.123,0.548
113260,71w26UK674tLfGtJFfDSjE,57.0,0.871,0.000354,0.381,-5.818,0.0499,0.445
113261,4TGHOWSNAwUXn5onDQr0P1,61.0,0.936,0.0,0.0983,-7.829,0.332,0.839
113262,4amvcCLMlTiU6mQfwFGRl8,10.0,0.501,0.0,0.218,-4.366,0.0433,0.943
113263,4HE1X1MtjHCjxicUHYQmyW,44.0,0.585,0.00369,0.102,-5.752,0.0228,0.335
113264,6ntPF24RtHotzc3FhcFMH7,43.0,0.625,0.0,0.231,-10.665,0.478,0.381
113265,7vieczQAdtkYNqGW61TGyr,34.0,0.55,1.8e-06,0.111,-7.461,0.0487,0.0399
113266,2gamThf1tKQIGXX5flOvX0,46.0,0.669,0.0271,0.11,-7.722,0.0427,0.528
113267,1ojBtNRMzjL7ptLPZCzfRz,48.0,0.77,1.65e-05,0.17,-6.59,0.199,0.696
113268,1o18SV1lvB4oO6fLquctDS,57.0,0.409,0.000223,0.575,-9.512,0.091,0.347
113269,3gxdoRpSolg2dPRLtNaQTf,43.0,0.704,0.0,0.096,-5.462,0.0444,0.276
113270,6Mz7ULRwNSCOdut6M3tNs2,48.0,0.589,0.0,0.102,-5.289,0.0985,0.0486
113271,3MMwcrgTCJ7bOAIScTyXFk,40.0,0.813,0.0,0.0864,-10.53,0.337,0.184
113272,0cOSb7wzbpb9vjRkbYufWj,54.0,0.821,0.0,0.269,-6.096,0.256,0.592
113273,33Lfnu1uBuJIidzHRFyTxL,49.0,0.463,0.0,0.172,-9.838,0.0279,0.323
113274,0msrDPXxZpts4FRnoX0bFr,56.0,0.731,0.0,0.212,-4.817,0.192,0.592
113275,29gW6N4TtGhpkYmYwhRvDL,49.0,0.166,0.947,0.0878,-7.261,0.0531,0.313
113276,0eYn98iz9LvwzLQqpn0wCh,29.0,0.613,0.0,0.332,-10.648,0.0392,0.383
113277,12aQRcFFIh1zAoPOGTVY2y,48.0,0.757,0.00154,0.0857,-5.337,0.0538,0.758
113278,4JhoIpQU13WQnC9VlHvlba,56.0,0.783,1.43e-06,0.0992,-4.948,0.0707,0.902
113279,4aNsaULjrRRMUPXP9IcDEa,56.0,0.844,0.746,0.09,-7.107,0.0644,0.619
113280,62XYoTuDJLMCzXOZABDC6P,42.0,0.772,0.0,0.0779,-2.578,0.146,0.583
113281,3EdMkS9YsVyEFUGwVJBjZB,42.0,0.587,0.0102,0.0484,-5.84,0.0234,0.545
113282,6dFcL5hsy8dy0RCFx7f5FD,55.0,0.663,0.0,0.233,-2.322,0.0395,0.73
113283,5WfBl43XUcWng7OnB8LKNW,47.0,0.334,0.0,0.109,-6.144,0.181,0.308
113284,78ZzF9pK3foniEnK64XzX5,48.0,0.846,0.0,0.297,-6.888,0.0809,0.622
113285,4HA1wCYfjenjFjYnlaXMf4,46.0,0.737,0.0,0.0892,-4.663,0.0487,0.718
113286,1pTDULhEDv0n8W6Aqnw5ro,42.0,0.727,0.0,0.19,-2.885,0.109,0.639
113287,3EnH8eUV9l9eOXhhyszzVw,36.0,0.817,0.0,0.111,-10.035,0.239,0.333
113288,6NsxPxFzZ18TKBcTgxX3dh,46.0,0.585,0.0,0.103,-3.448,0.183,0.338
113289,163F4SPkExGwITk7VKz5sp,47.0,0.715,0.00356,0.13,-3.637,0.0499,0.922
113290,3gvyksxkLbyKwi0WjCiPXE,54.0,0.567,1.68e-06,0.334,-3.744,0.0788,0.507
113291,4ISLRAqJbSgvkqRgiCaikS,45.0,0.646,0.0,0.346,-8.361,0.168,0.185
113292,0yPWj2trBQazAUasaLmqbU,43.0,0.381,0.0,0.0849,-4.407,0.0639,0.296
113293,4WxCuK3Jle0OSqWvwbET3g,45.0,0.323,1.41e-06,0.0846,-4.992,0.0483,0.172
113294,2wt0RWfz1Nhec8ipJMDOza,47.0,0.789,0.0,0.0655,-9.531,0.409,0.624
113295,0FRdprdBRrdo0jMxhK0hTy,48.0,0.283,1.92e-05,0.0591,-9.646,0.0329,0.0898
113296,1BWsQm7kOBjK2aSFYg5HQZ,49.0,0.426,0.765,0.701,-9.125,0.074,0.228
113297,0LkelFnnzJPC8dtZSZ9Og8,43.0,0.329,0.0,0.212,-5.853,0.118,0.513
113298,1yc0kGgg4oL9eN1q7LxiF9,36.0,0.48,0.0,0.0637,-8.142,0.319,0.361
113299,3hlhefxgyp4MDnN6C2dQ5H,50.0,0.731,0.0,0.0675,-7.114,0.029,0.392
113300,5qHAeYX4zE8jARfqlK5Oe0,55.0,0.893,0.0,0.186,-6.473,0.476,0.353
113301,4U9mtRXs7VaG7kgU4Hpw6h,48.0,0.585,0.0,0.0745,-4.473,0.0277,0.53
113302,0pTRGssh4gWx22BykTgnoI,31.0,0.592,0.00977,0.588,-10.333,0.0451,0.361
113303,0iqY4f4lNp2Bh1rthklY1q,47.0,0.692,0.0,0.17,-7.552,0.0391,0.482
113304,6qdpQ6jPiaCYE9Qw4nZVuD,56.0,0.454,1.1e-06,0.115,-6.222,0.0264,0.0704
113305,0owL3tvmERawo5yh2lZqmT,30.0,0.401,0.0463,0.321,-3.303,0.0694,0.343
113306,5hBCcrqQBqIRuBhxJGHq2U,51.0,0.772,0.0,0.117,-6.3,0.0819,0.797
113307,3wQ8RcbLwNRH53FelAVCkX,55.0,0.838,0.0128,0.12,-7.105,0.0698,0.362
113308,25idmXJF6Z8GnFCT5PKgKL,49.0,0.636,0.0,0.682,-3.685,0.273,0.445
113309,4prKnlKzzw1O8KoxjqExdR,54.0,0.74,0.0,0.182,-5.172,0.158,0.829
113310,0PpamSdfQzIAvj5OB9Bz54,54.0,0.622,0.0,0.241,-4.889,0.0352,0.684
113311,009qDL0SYnJDBIRYuvWnIW,40.0,0.783,0.0,0.0746,-6.59,0.15,0.548
113312,4qHSciBVrNNpUlI8TT9CHQ,47.0,0.698,2.16e-05,0.119,-5.525,0.0481,0.822
113313,5azJUob8ahbXB3M9YFwTpd,12.0,0.245,0.00046,0.358,-5.985,0.0525,0.464
113314,7HAkrW8JUYoVR9dXwb6Uku,62.0,0.566,0.0,0.34,-1.901,0.0639,0.55
113315,7Ke2pX91o8sYw220ZY0whv,46.0,0.646,0.000741,0.11,-6.951,0.213,0.684
113316,6JOlNkT0QdHeZB0wPbI9IR,58.0,0.703,0.0,0.553,-2.243,0.0561,0.475
113317,5EOsvS6S9EZ4M1fxrG5Zuz,40.0,0.51,0.0,0.3,-4.919,0.115,0.874
113318,5rVElqSBdfsDALQfc7z2ZQ,46.0,0.591,7.03e-05,0.211,-4.492,0.0299,0.0553
113319,4QDbzpmRA6atTEEE2W7j7k,28.0,0.379,0.763,0.0645,-4.913,0.038,0.744
113320,2Pp3QD3thPnk2kCxmu2MHK,47.0,0.739,0.0,0.352,-5.307,0.103,0.652
113321,7f1UEGMBMuXfLBP5XANfrW,59.0,0.928,0.0,0.174,-6.489,0.361,0.616
113322,3WImtS2mfm4XiDTXt20Kjy,17.0,0.398,0.000188,0.0819,-10.678,0.0689,0.33
113323,0iQJLCJyv6TTPUP4u4y8DJ,42.0,0.617,0.0,0.123,-4.54,0.0284,0.467
113324,5StrN0F4XI5e0BHP32THhl,54.0,0.454,0.247,0.123,-8.98,0.0304,0.264
113325,4cVWa9vuwfPOukSIZN9012,51.0,0.688,0.0,0.192,-6.453,0.0819,0.717
113326,4NaPX1b3NsQqJrrAwkkvVc,50.0,0.412,0.0,0.143,-4.219,0.0563,0.357
113327,3QWlqqpc4EOm52xipzSehQ,56.0,0.609,0.0,0.277,-7.826,0.0357,0.336
113328,5IA5LpCFWSYuhsLiQRjV6o,47.0,0.688,0.0,0.218,-8.837,0.394,0.574
113329,42OhQBFNIbMyxRGxyPOvQA,55.0,0.854,0.0,0.292,-10.162,0.32,0.592
113330,3uylZvfRXniBtWTqxdiCG1,48.0,0.683,0.0,0.124,-4.522,0.0643,0.905
113331,6lvNLD1XRU5paMwWH0RGRI,55.0,0.679,0.262,0.079,-10.41,0.0313,0.31
113332,0vLlEo1D4VRiGzMLxLbsh2,47.0,0.782,0.0,0.131,-6.565,0.185,0.439
113333,6uoOKr3dxk9GVIhmJyQPMh,59.0,0.841,5.72e-06,0.0889,-7.232,0.189,0.74
113334,0X2bh8NVQ8svDQIn2AdCbW,60.0,0.556,0.0,0.261,-5.322,0.158,0.434
113335,1SelvzeWuIm8n2yRUpFKl5,42.0,0.637,0.000445,0.134,-7.694,0.0306,0.0703
113336,1OlDnyauZ0kTdD7AhzoNJC,41.0,0.685,3.9e-06,0.0753,-7.083,0.0453,0.596
113337,1w3BZJU79LB7PIwZRLloob,44.0,0.843,0.000119,0.0727,-5.751,0.0663,0.706
113338,3UVzASrklZUKoPQBKH0ByK,45.0,0.619,0.0,0.336,-4.507,0.0515,0.545
113339,3rXoaocGAOEq6CorwCiI4J,51.0,0.458,0.0105,0.169,-4.681,0.032,0.387
113340,24mpSVk6WH8bJizh8t9lGk,40.0,0.747,1.1e-05,0.0846,-3.487,0.257,0.704
113341,3qaYuV5XZAwiOvGE91HhwS,45.0,0.561,0.000133,0.0934,-4.576,0.0324,0.399
113342,7oYouEGAQJpU75CAWFEMi2,33.0,0.841,3.36e-06,0.0816,-5.55,0.0749,0.66
113343,3FaEoHRnoDkK32rWTdkbyv,44.0,0.525,1.63e-05,0.14,-5.576,0.0469,0.411
113344,2WGI4bWvEKOhnyWJYVzSg4,45.0,0.641,0.0,0.158,-9.622,0.134,0.0907
113345,0M7oqERflkrJVHD3IAZqxo,54.0,0.337,0.00156,0.204,-8.607,0.098,0.648
113346,3bxtgzAeAZPdRtKoPL5GG2,48.0,0.595,1.71e-06,0.448,-2.053,0.0259,0.459
113347,0FYUTxJZvvOVLopuhusqYC,56.0,0.75,0.000107,0.247,-4.134,0.0429,0.205
113348,5T8gItTwZ8MxsQHHTEOSGu,51.0,0.674,0.0,0.13,-4.087,0.107,0.811
113349,2G76iRK1fzO5MiDvcTYkET,45.0,0.856,0.0,0.112,-6.429,0.34,0.77
113350,3Rh3zDYanZFHaeXFT4Asps,55.0,0.271,0.0,0.143,-6.277,0.275,0.41
113351,6rZtlYru44l92npSBTbUN7,55.0,0.727,0.0,0.17,-7.422,0.154,0.436
113352,49GqFZVmD8sADXL5kchEa3,46.0,0.754,8.89e-05,0.173,-4.766,0.0713,0.645
113353,3wkD7Y2SDXmeuZ9nkzQikR,46.0,0.624,0.0,0.34,-5.236,0.035,0.764
113354,0qcgRspQFUIxcgKbEfhEtq,37.0,0.645,0.0,0.142,-5.419,0.0688,0.71
113355,1u1VSSLBKzPWlbuwVqLGMl,46.0,0.6,0.0,0.116,-10.234,0.0732,0.191
113356,4m9Iudipxb9gpGNLG2LoQs,52.0,0.557,0.0,0.437,-5.852,0.419,0.86
113357,4jXlQZVXJD6lWAzWsG582m,48.0,0.533,0.193,0.262,-9.993,0.034,0.0362
113358,7Jby477Hsw8oQ8UwrSoCRx,36.0,0.472,0.0179,0.0901,-9.142,0.0503,0.355
113359,6z3JD6IqVvu6TUBtCfQPbe,52.0,0.609,3.1e-06,0.159,-3.324,0.0338,0.564
113360,7MPSPxCd6aiGZwN0ro0ZSH,18.0,0.576,0.000409,0.27,-4.739,0.0292,0.625
113361,1zFbBrZmJr1Z49HYe84dBg,64.0,0.588,0.815,0.128,-6.153,0.0372,0.717
113362,6vftvAdsEAAJTGQrUmHnei,44.0,0.705,0.0,0.185,-4.091,0.118,0.935
113363,3Sso0f19u0o5HavJErdZEN,47.0,0.666,0.0,0.102,-7.509,0.0614,0.694
113364,5rQKjP9forn7JVuiZBj6eZ,45.0,0.389,1.02e-06,0.0285,-10.72,0.0826,0.69
113365,3QAWgoXqVTJ77tmy4ctoyB,51.0,0.576,1.06e-06,0.149,-14.939,0.0329,0.251
113366,0U4R6UqrJo43TmImPku9H8,53.0,0.454,0.000214,0.124,-9.372,0.0543,0.687
113367,6XMzF60xSPJBTy3E3Yripk,42.0,0.603,0.0,0.192,-4.491,0.363,0.514
113368,5AcOdoDOQOKtPlAM1FqBO8,50.0,0.445,0.0,0.343,-3.532,0.304,0.37
113369,3B9CVXsyyFRVQwCPYbhS9m,56.0,0.743,0.00028,0.203,-5.933,0.0287,0.743
113370,0Cowgp3aB6IQSNJ8pNJYUN,47.0,0.607,0.0,0.464,-8.348,0.469,0.206
113371,3eEMeaaT3otIimFCcYcS7i,45.0,0.635,3.35e-05,0.337,-4.303,0.127,0.322
113372,1yWas3061dbaZF9Zq6kfKZ,40.0,0.775,0.0,0.124,-6.583,0.171,0.322
113373,29VrHhpC5AS9b7XJYDPhqb,56.0,0.802,0.0,0.109,-12.367,0.302,0.74
113374,5Yfq9uugLFchtFymQQWxgt,48.0,0.922,3.39e-05,0.601,-7.259,0.096,0.395
113375,5wL742yBgvtbw1IibA3FMJ,48.0,0.741,4.89e-05,0.0835,-5.648,0.069,0.297
113376,3uIHmC70ic3BeU8uIQdpO2,44.0,0.721,0.00056,0.0541,-6.471,0.0799,0.588
113377,05BTaDBhGylMDjupCczCwC,52.0,0.488,0.486,0.266,-7.131,0.0496,0.675
113378,1bmXNp6T1sytYuUqblRBVW,43.0,0.517,0.0,0.0902,-4.49,0.0372,0.529
113379,2dngx6srtqsxvyh7oGV8FM,55.0,0.612,0.119,0.749,-4.206,0.0412,0.543
113380,6UjeFOCGYgMpBUtqKg1Je3,68.0,0.464,0.832,0.0856,-8.541,0.033,0.455
113381,7wqkhV9hQtthqmeagXiTOl,40.0,0.578,0.0,0.0368,-7.198,0.22,0.705
113382,72jjEgk6hhRDFtoWfwMFux,41.0,0.68,0.0,0.103,-6.534,0.0929,0.341
113383,1pzSeZfdQODtB9xmkH0Q91,48.0,0.792,0.0,0.341,-7.549,0.0916,0.794
113384,6lVO5cW3inLyzbKbm5CHwd,47.0,0.846,0.0,0.297,-4.462,0.103,0.249
113385,1VvfQMzVpJ0yLOFgiWNp7O,50.0,0.375,2.48e-06,0.378,-8.75,0.336,0.199
113386,2cGZtNlGElBV0HQc8skpqR,30.0,0.835,0.0,0.0854,-6.142,0.362,0.249
113387,0rKlNsNmGGKGXo6tDgkHEn,45.0,0.634,0.0166,0.0698,-7.895,0.029,0.49
113388,26PFSyfXPYz6NcWbtM5Cst,52.0,0.822,0.0,0.126,-8.234,0.0487,0.514
113389,4PvcavllGpo6lB8VkIgXIZ,1.0,0.767,0.0,0.389,-4.347,0.276,0.39
113390,23bqONDHbIwWZI1hQ75f4n,42.0,0.832,6.23e-06,0.335,-6.442,0.358,0.526
113391,0n0mvL1cnfJnPNh1WhnocR,52.0,0.418,0.0,0.158,-5.829,0.0345,0.126
113392,4LmlGaGTEbTGE5VngAbpA3,56.0,0.512,0.000106,0.088,-9.602,0.0262,0.499
113393,486KKkJwXhgoMImCspok3W,32.0,0.458,0.0,0.119,-5.852,0.079,0.36
113394,5ZUFFZZ7qaKtgSbYfHom5f,30.0,0.595,0.0,0.0938,-9.455,0.0926,0.299
113395,6201LFzwGVmZESejxnX4U9,33.0,0.731,0.0,0.0534,-9.374,0.122,0.436
113396,0Y1wsOHYGbNNNGeYjQJ8BL,56.0,0.804,0.0,0.0794,-5.422,0.256,0.719
113397,5gJVowE6ANaroo3qztoboT,53.0,0.597,0.0,0.178,-9.655,0.0331,0.654
113398,1DAl49mec3YC7a3Yc86Gz2,44.0,0.91,0.0,0.0988,-5.985,0.157,0.316
113399,5eaK7PLGwyDXmHfTdWZZuE,59.0,0.578,0.0,0.116,-18.504,0.0277,0.317
113400,7hDXp1xU9PGPSXsdt63J91,50.0,0.779,0.000115,0.0666,-3.422,0.0423,0.661
113401,1yNola6EgzE6yd8bX779Gi,55.0,0.651,0.000363,0.246,-6.736,0.18,0.408
