,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
74978,29e4olePA461RCLrLNh9h4,36.0,0.769,0.0154,0.134,-3.382,0.0404,0.913
74979,4zeiDZ0L3q0rW0M4AQs4cm,36.0,0.523,0.0365,0.142,-4.462,0.0385,0.58
74980,2V773vtfpuvcYu7JBVi5kR,36.0,0.493,1.64e-05,0.14,-5.886,0.109,0.556
74981,0f2NObTVXsCN0fwqC32NvD,36.0,0.78,0.89,0.351,-1.467,0.271,0.0314
74982,1rv0SUA6w63l2t4ywQngth,36.0,0.473,3.82e-06,0.119,-3.53,0.0655,0.649
74983,1bcuYosDRuN5JDrMgqNje9,36.0,0.634,4.96e-05,0.211,-3.229,0.0344,0.682
74984,1xTQ4CCk6odaT8S0aANviD,36.0,0.534,1.88e-06,0.0915,-2.557,0.0429,0.735
74985,7bGUtzJNM1oTrsT6vJDsHX,36.0,0.584,0.000825,0.0495,-2.67,0.0431,0.858
74986,4KTX4wPykzgv0mqBgSeZLs,36.0,0.566,0.000168,0.142,-3.816,0.0771,0.525
74987,0PbGVdiCdhC3KxJPyoj7xY,36.0,0.488,0.000117,0.068,-4.996,0.0889,0.476
74988,3MihysDPUE1E1aAmtcQvat,36.0,0.656,0.00273,0.174,-7.026,0.0385,0.162
74989,3yEpyFpMdjd521kAHfvd0s,36.0,0.188,3.19e-06,0.424,-3.349,0.127,0.251
74990,67Q3hu2ZzghDTXO6QGJQD4,36.0,0.579,0.474,0.323,-6.742,0.0395,0.417
74991,5ehwGYn95r8ZuJIc42k94a,36.0,0.626,0.0094,0.255,-5.249,0.0525,0.941
74992,1qDe5CRWjbSqnYLwWbr8pC,36.0,0.691,0.00629,0.631,-5.661,0.0972,0.658
74993,4kbHovcqhGaQD2Ah3HYyXg,36.0,0.445,0.0598,0.349,-6.479,0.0428,0.14
74994,4bv3f4z27By49AbtqYO3mq,36.0,0.607,0.894,0.076,-4.058,0.0968,0.201
74995,2v0PxHCpmeVW2DLjMunBtt,36.0,0.578,0.00405,0.365,-7.433,0.0392,0.397
74996,0Rw5Go9iYcvxun5DhSdroI,36.0,0.332,0.0128,0.115,-9.055,0.0269,0.222
74997,1pJV24nHB99CvZJrbiRdDa,36.0,0.626,8.35e-05,0.118,-5.534,0.031,0.484
74998,1UwlFFpRgMGflbDuyw6HaZ,36.0,0.621,5.9e-05,0.361,-7.188,0.035,0.494
74999,4tK5L8FD5Gl1dSwhzXuU6K,36.0,0.504,1.41e-05,0.104,-4.388,0.0362,0.458
75000,4EdqWcgxuyYFiawtkBVlwU,36.0,0.356,0.0,0.345,-7.116,0.0457,0.225
75001,5vaQ3nxD8O0twFbnhOm8Lu,36.0,0.505,0.0,0.136,-4.011,0.041,0.676
75002,65ov5DUy1ND72L41qlcC8v,36.0,0.789,0.000273,0.239,-7.485,0.0634,0.816
75003,36F2YId6vVQtZ2vfpbVIpf,36.0,0.638,0.0,0.0594,-3.162,0.045,0.931
75004,0mFgfBwcbZjAxf6bZHVsuh,36.0,0.531,0.0,0.338,-2.32,0.058,0.796
75005,2a8LnjhI2beznBEjH9DDVX,36.0,0.584,0.852,0.138,-6.605,0.0253,0.139
75006,0Wuh2laOb7QWIbDuQEFjCX,36.0,0.64,0.0,0.103,-8.285,0.0322,0.299
75007,5wU9lV5xgQBTe4X6vhX6yP,36.0,0.451,6.46e-06,0.217,-5.275,0.108,0.715
75008,1e8Y35sK08V3BbHKkgYZAM,36.0,0.5,0.102,0.0928,-3.394,0.0299,0.93
75009,3Vp6XRtv4dylJYjsX7PJfe,36.0,0.474,0.208,0.403,-4.886,0.279,0.15
75010,07yxLt4cNc3bJSk1KrIw2w,36.0,0.802,0.00764,0.365,-7.428,0.0376,0.879
75011,5aXFnB1DE5d9IJVsrpzT7X,36.0,0.259,0.84,0.104,-4.71,0.172,0.383
75012,2RW1HOGoXSEMGUfqhCfinE,36.0,0.558,0.0,0.0664,-4.576,0.0353,0.609
75013,3xFqumvwNz6h8GyQHjfffv,36.0,0.338,0.0,0.382,-5.311,0.0481,0.254
75014,7c9DY8FCGKkOQIQe7G8Qe9,36.0,0.606,0.0143,0.08,-1.523,0.0513,0.577
75015,4SRBCTCzT7XoR99Iph5EBb,36.0,0.512,7.32e-06,0.102,-6.057,0.0532,0.0747
75016,3hoBPy2e3U2rby8g9G7SOH,36.0,0.729,0.181,0.138,-1.748,0.173,0.518
75017,1pdyMRF5EOiANC5jvnfApp,36.0,0.509,0.0437,0.141,-6.461,0.0321,0.173
75018,3fzcVD4XkbTZXmk8LCR8Kp,36.0,0.59,0.857,0.0594,-11.932,0.0329,0.57
75019,0Cl0kby8Npj0qPB220p1Uw,36.0,0.739,0.0,0.386,-7.335,0.0709,0.664
75020,107gdtQpMkeMOqxl88KDOl,36.0,0.343,0.0,0.115,-3.979,0.153,0.501
75021,3eFsWFfkvPpCxalT3R0ZPp,36.0,0.427,0.000104,0.362,-5.548,0.101,0.891
75022,5q6INL1wyIWQNcN3ZGlwBc,36.0,0.452,0.0,0.123,-3.848,0.0409,0.353
75023,0YnA1usoxF9GiSxW2dKY4N,36.0,0.635,0.000103,0.242,-1.276,0.0768,0.791
75024,4b1PzI3GX8H6gLy6cFnfIG,36.0,0.653,1.44e-06,0.276,-6.377,0.17,0.274
75025,5ftG1XZ56uZWMvUhfJx7et,36.0,0.489,0.201,0.125,-9.445,0.048,0.495
75026,1nkUcw5vFB7g5X4nWqHF1M,36.0,0.931,0.0,0.209,-5.516,0.13,0.368
75027,4ZbMxePLdoIcGza0ktX6sk,36.0,0.573,0.0,0.104,-3.995,0.1,0.297
75028,35FswkiJQH4qnbUAXI5RSJ,36.0,0.492,5.57e-05,0.0661,-6.407,0.0481,0.254
75029,2oqyA8Wx4QBlCVlOzFZcAk,36.0,0.518,9e-06,0.154,-3.474,0.213,0.648
75030,1X78fIDc2MXuaXCp0JqJh7,36.0,0.427,0.000825,0.347,-6.816,0.043,0.705
75031,18ghu5o2xnWBrbvBxMrOqK,36.0,0.638,0.000576,0.0623,-5.238,0.0406,0.508
75032,2EDoHtTTcxWNsZhBCBe526,36.0,0.444,2.72e-06,0.254,-6.604,0.0356,0.172
75033,13UTNNGMy3NJrHmyxnSZhz,36.0,0.929,0.00124,0.163,-9.613,0.0849,0.84
75034,7dKKrQBm1God4UXeCE0PSe,36.0,0.824,0.0,0.108,-5.24,0.0322,0.718
75035,3D91hNETyBwf2hfhdm9UPY,36.0,0.794,0.192,0.106,-6.613,0.0415,0.518
75036,4Enaelp0lKEEcuRgpHjnxw,36.0,0.825,0.0,0.558,-5.985,0.055,0.538
75037,53akxtFXj2Qhty0JmRDihd,36.0,0.49,3.12e-05,0.71,-7.796,0.0297,0.164
75038,59lS9c3HcYu12sg8uVpnxx,36.0,0.566,0.0901,0.112,-8.203,0.0358,0.117
75039,3rNYkRnptT2EJViC13Pae9,36.0,0.391,0.0,0.116,-4.993,0.0551,0.585
75040,0XIRJ5W1igDYwURicVfsfS,36.0,0.684,6.43e-05,0.229,-8.676,0.0352,0.37
75041,5437hFrcf4td0gyxvuJB8d,36.0,0.554,0.0213,0.212,-5.278,0.0391,0.893
75042,6nFN8XceKhxfJeSzhptUVA,36.0,0.637,0.0,0.248,-6.933,0.0735,0.522
75043,7tRQdzGdJ5KDhow1kYe69B,36.0,0.74,0.0,0.177,-3.456,0.0251,0.975
75044,5MIBnP83GI7aWVWurr3T2g,36.0,0.749,0.0,0.507,-6.509,0.166,0.451
75045,3rrqxp284viMn7WlXx2W1X,36.0,0.382,0.0,0.0667,-6.784,0.0342,0.367
75046,2DKhiaC3nFdyJwIJKB94TZ,36.0,0.799,0.000381,0.102,-6.789,0.0307,0.966
75047,2A3Yg4ifRaHfgtx4ysiGgE,36.0,0.558,2.24e-06,0.32,-3.732,0.113,0.371
75048,7mLcjLqiY9rJUA3BQAywiH,36.0,0.304,0.163,0.106,-9.739,0.0331,0.115
75049,7KzmG0xdCdlzpmNFa5CeXp,36.0,0.503,5.18e-06,0.222,-5.748,0.0368,0.635
75050,5Sxfm0RR2y5QHHSk23TORA,36.0,0.668,0.0,0.061,-4.2,0.0381,0.804
75051,3RmyogU8gFmdQVAzGsSjWc,36.0,0.477,0.0,0.0542,-4.714,0.0476,0.575
75052,2A5OYs01OjAhVkNhqlNYtK,36.0,0.674,0.0,0.135,-7.269,0.0356,0.731
75053,2W1OhZFB3uGJ3FpU19BpvZ,36.0,0.732,0.0114,0.0744,-6.473,0.0868,0.768
75054,2RkFHVXFOhdDFWYUXtjerH,36.0,0.551,2.83e-06,0.125,-6.208,0.0292,0.35
75055,6OMVrJXRMup7A1hrM9MDTE,36.0,0.593,0.869,0.137,-11.176,0.0566,0.188
75056,5OaIZ1pvdzsKTr0AbQGwyR,36.0,0.676,0.000214,0.071,-4.588,0.0928,0.459
75057,0yThOHWoOPPUFSW4oA6yT1,36.0,0.574,0.0,0.0351,-6.182,0.122,0.864
75058,0ylORiB7FEq141AsFYNxBu,36.0,0.71,0.0,0.666,-5.014,0.155,0.741
75059,2LfiweIpaEUpbcGIQxuOk4,36.0,0.739,0.391,0.107,-10.236,0.0358,0.198
75060,039qF4md89CN11nHxr7AR1,36.0,0.762,0.0062,0.148,-5.154,0.0758,0.318
75061,3eVyAm8JIJcSxpYaAgVJGI,36.0,0.624,0.0,0.0916,-3.849,0.0502,0.567
75062,6VqoUerJPCeYKHVdi8fKhm,36.0,0.62,0.0,0.0707,-3.304,0.133,0.367
75063,6MwVKtxsg5cp0tmFHZ3P3U,36.0,0.494,0.0,0.119,-4.855,0.0416,0.356
75064,6NOXVnNgo1e90gncQ1T4RC,36.0,0.679,0.0,0.371,-3.632,0.111,0.831
75065,6z5W85tNkM8BhcZKtXWAVR,36.0,0.459,0.0,0.152,-7.152,0.0266,0.172
75066,0sDSDJoEugiEAxQk6HDXxf,36.0,0.771,0.0,0.0602,-9.805,0.0512,0.639
75067,41udcxIcuYRt76dwNRmRKv,36.0,0.821,0.0,0.103,-5.19,0.103,0.972
75068,1aO6v7BM3y2iD2yknleADe,36.0,0.726,0.0,0.342,-8.016,0.125,0.499
75069,0c1Alg1XRLEk8Awr3AetFQ,36.0,0.765,4.3e-05,0.247,-7.797,0.0693,0.517
75070,0jjlud0fRnokL8D10gChDD,36.0,0.522,0.00273,0.0841,-6.108,0.0295,0.442
75071,3ogRinwAHGC7Kf4acHAB2d,36.0,0.631,0.235,0.344,-13.646,0.0435,0.0457
75072,7GPPihb2Nf5sG8W9tvFEOF,36.0,0.481,0.0763,0.57,-8.466,0.0415,0.395
75073,0y13EBpE8DLcuLg8aZsCLq,36.0,0.518,0.000367,0.147,-2.332,0.105,0.742
75074,5871Of6ieAjfl6eMH0doXO,36.0,0.459,0.0,0.161,-10.549,0.0721,0.781
75075,3DZ9lFH4NBO4FjRJAnQYef,36.0,0.531,0.00016,0.36,-6.729,0.0258,0.488
75076,3jYReZPW0zILbnEAzas2qK,36.0,0.593,0.0,0.0857,-3.922,0.0579,0.556
75077,67yDI1YJ1W9B1KRBf6oGxt,36.0,0.579,8.8e-05,0.186,-7.495,0.125,0.587
75078,1ffsISFmdQM8WERaHQvMMk,36.0,0.572,0.0,0.915,-5.807,0.0758,0.532
75079,0HMn6Mj64KFPE0FYivxt3c,36.0,0.647,9.88e-06,0.0714,-7.864,0.0586,0.664
75080,6dAcq3hoYt48hKAKVMQ0ek,36.0,0.76,0.0,0.276,-8.094,0.266,0.278
75081,2ugzSmr5FKy9AwBmTUkEiT,36.0,0.559,0.0082,0.124,-9.925,0.0391,0.572
75082,0bR3QOw8YbxHPGvPraHfgl,36.0,0.684,7.91e-05,0.164,-7.095,0.0343,0.631
75083,2pvtCS4dkBk55UWcOhxHf3,36.0,0.583,1.75e-05,0.181,-8.712,0.0414,0.149
75084,58TvareCLSfzfN8WFWbaWK,36.0,0.46,2.28e-06,0.087,-7.1,0.0318,0.104
75085,1Bit6aQpVL9mQ2jIz4wQO7,36.0,0.568,0.000532,0.228,-9.108,0.0307,0.628
75086,6H5DEiKUjCGDresuPy2c9P,36.0,0.394,0.0,0.113,-5.536,0.0285,0.259
75087,4USgaSv1DqJby1iW6wVpeH,36.0,0.743,0.0,0.0667,-4.754,0.0326,0.75
75088,5juqQxSEQMltScWFiGliYQ,36.0,0.559,8.81e-06,0.0741,-4.218,0.0258,0.288
75089,6uRyTupLCgEeDitj2h7kuy,36.0,0.616,6.77e-06,0.199,-6.592,0.0257,0.465
75090,5ANDaGuWB9VDwC6rVEZhm4,36.0,0.854,0.0,0.0884,-7.223,0.0492,0.816
75091,4aD0RFy4Y6i8eToTXdizZZ,36.0,0.643,3.51e-05,0.272,-11.954,0.0503,0.352
75092,4wgr6gTTxKqol5hT1cPUdo,36.0,0.869,0.000407,0.116,-18.123,0.187,0.816
75093,76KeBqGplC8LodFgdTHA2U,36.0,0.678,0.781,0.0779,-7.698,0.0328,0.37
75094,244Yi2HL1j8vjuNWkUsjjb,36.0,0.811,1.04e-06,0.0973,-7.752,0.0808,0.455
75095,04wYy9EYUXndpOFQ3Th3Yo,36.0,0.247,0.888,0.0999,-14.513,0.0457,0.0646
75096,1P5T6qvtEHtbiDOelBWGHD,36.0,0.603,0.687,0.101,-10.849,0.0406,0.327
75097,0wP3SluPGZ3sjAmZN7pemo,36.0,0.718,0.00015,0.116,-8.016,0.0599,0.879
75098,2ilfvh7rt96zEup3LXlbjg,36.0,0.548,0.0,0.159,-4.708,0.0587,0.708
75099,7qrsRH31rSV2ygzDYuzVUX,36.0,0.783,7.23e-05,0.138,-4.581,0.0817,0.874
75100,1gQikRidXZniCGhF2GolcU,37.0,0.46,0.0108,0.074,-5.246,0.0421,0.188
75101,1NwbbkO4lSl51te9YZ4qKt,37.0,0.682,1.12e-06,0.179,-4.844,0.0415,0.296
75102,7HGEQ64USO1wDPQ3FcWgfl,37.0,0.701,0.00406,0.0794,-7.712,0.0308,0.552
75103,2KqmybDKsr928EzvQP7jfo,37.0,0.486,0.0,0.292,-7.395,0.0531,0.393
75104,4VHahH6YyBncuSiMoO7d80,37.0,0.475,0.0,0.119,-4.65,0.0379,0.249
75105,3cH7XRzvfKXAUjBSpk8zV6,37.0,0.553,0.0,0.171,-5.034,0.0363,0.623
75106,1oKwSREiOeE1bNDO2clP1c,37.0,0.498,0.0,0.073,-4.469,0.0684,0.681
75107,6GEq2FrZksbrO3otMV9ZDh,37.0,0.388,0.0,0.657,-9.485,0.0296,0.629
75108,0NJpYuKZ7LaRtVPEIVpRES,37.0,0.603,0.0,0.212,-6.407,0.0305,0.475
75109,01R3JmRH6VBq0Rk5aaQPoI,37.0,0.648,0.0,0.308,-3.603,0.0567,0.803
75110,5Jc5FzzI9xN8cYDiKlKpr1,37.0,0.464,0.0,0.0574,-3.845,0.0724,0.881
75111,2IggsLAwzKzvRC16iE0VdR,37.0,0.756,0.0,0.0397,-5.924,0.194,0.776
75112,0nikSi9EJsUlgxqO6za5wH,37.0,0.667,0.0,0.15,-4.912,0.0789,0.573
75113,7IF6xo3IszGK4tRvmAzDBt,37.0,0.248,0.805,0.11,-15.332,0.0411,0.0396
75114,2PTTanfSBNGRl5uAs3A3PO,37.0,0.835,0.0,0.18,-4.209,0.0573,0.74
75115,1NyMdeeVDYizUcXHConsq6,37.0,0.677,0.0,0.0554,-4.778,0.05,0.625
75116,0LE0OnLC3t9YlyzHoFmKqu,37.0,0.669,1.26e-06,0.316,-5.801,0.0518,0.522
75117,4NACC5KVdqeEggJYpybfdd,37.0,0.592,0.832,0.0948,-14.295,0.0306,0.552
75118,5qGBCXeMfBdVYmakWxblBM,37.0,0.598,0.0022,0.714,-9.915,0.0559,0.122
75119,1XCt27nKEY66dBkvBWBmnV,37.0,0.663,0.0138,0.672,-10.704,0.0556,0.963
75120,5eTnZqAajX3ooPbgZkcA1I,37.0,0.532,0.0,0.0777,-6.309,0.273,0.499
75121,6AQP8k6TdWeX2s4gPQHMrS,37.0,0.847,0.0,0.0475,-4.416,0.0519,0.206
75122,3vw5so1RUIWhsgiKQSHdhh,37.0,0.523,0.000104,0.201,-5.367,0.0254,0.334
75123,1l9Q5NyhsyodDzIrdtJ6Ub,37.0,0.528,9.81e-06,0.379,-8.262,0.0329,0.201
75124,171YXdJ9fRHrEwFejxPRRB,37.0,0.852,0.0,0.279,-5.0,0.257,0.636
75125,5ZPWKoNFhdA77Pse30QICT,37.0,0.812,3.71e-06,0.0624,-3.561,0.0768,0.904
75126,24MXomnc0fJoVrkbFq9iSQ,37.0,0.351,0.0,0.218,-8.985,0.438,0.211
75127,21mFFLiHdkrxYyMbsIzKY0,37.0,0.512,0.907,0.095,-8.665,0.0323,0.36
75128,1OS3dcT8lvBIm4KUFqodfr,37.0,0.329,0.0,0.0696,-8.246,0.0306,0.168
75129,4bUcnurRgJZ2YHfnI1P8iK,37.0,0.697,8.01e-06,0.12,-7.438,0.0577,0.396
75130,53YA87jMmkxr0jaAjxbKLC,37.0,0.747,0.0,0.149,-8.47,0.282,0.559
75131,6F0UFeNt06zoRSRt9zOZ4z,37.0,0.637,0.494,0.141,-7.643,0.143,0.541
75132,0QwOcPdFwGGB8Q4xQsbKCz,37.0,0.8,2.78e-05,0.143,-5.255,0.0991,0.764
75133,0CHmi0ciOi5X5ao8GbDsEF,37.0,0.132,0.916,0.153,-14.582,0.0361,0.0398
75134,2uEU7jwSoW66yanzuitsN7,37.0,0.44,0.0,0.149,-7.3,0.0475,0.507
75135,1SphwtRn4YYVffKnTWaugH,37.0,0.438,0.00146,0.911,-5.578,0.032,0.479
75136,29bp4Ny7R3Uu4HLFcxF5bD,37.0,0.609,0.0,0.0914,-7.354,0.0285,0.387
75137,79odOG6X8L4o50jQjbG2Dv,37.0,0.689,0.0,0.144,-4.63,0.273,0.878
75138,4QKEmuStjJJh1SM8PyYNbg,37.0,0.582,4.56e-06,0.127,-7.854,0.0301,0.514
75139,0HC8gFuUfQklYNM0U53Db6,37.0,0.637,0.726,0.0712,-11.046,0.101,0.542
75140,064Pxxxs8YoqISrSloXN5T,37.0,0.375,6.09e-05,0.0741,-5.662,0.0323,0.247
75141,4ZO27MTUnm7B1KrraXAQlM,37.0,0.67,0.0,0.0872,-7.281,0.249,0.731
75142,2ZgFJK4flJDqlIB99skPoQ,37.0,0.621,0.0,0.141,-7.089,0.037,0.421
75143,0QJZaiNxxzL8mbq1qFjzxj,37.0,0.84,0.0,0.0798,-6.507,0.075,0.759
75144,6SsaZK0l5W2G1PWz13ahxW,37.0,0.308,0.0,0.109,-7.103,0.0282,0.254
75145,5OV4U8bYY2WN9hBuzzqwPB,37.0,0.756,1.13e-06,0.15,-5.14,0.151,0.761
75146,1CXdpbLm5FwRPypU8p4tKg,37.0,0.745,0.00282,0.229,-8.559,0.153,0.729
75147,4VHTOWCMRnKAgg4a9AKdwQ,37.0,0.671,0.855,0.883,-12.622,0.0394,0.547
75148,7uZ1Q3XhcDDdPr6Wjn2JbY,37.0,0.504,2.34e-05,0.11,-4.045,0.0683,0.817
75149,1Gt8OZtSF7Klf14VkbJ3Qb,37.0,0.727,9.46e-05,0.088,-5.44,0.0901,0.963
75150,7yqad3MMDrKWp1R32rRzxo,37.0,0.476,0.339,0.384,-8.852,0.0392,0.894
75151,12ZGDuff6MYid7PJvYMExo,37.0,0.641,4.05e-06,0.0942,-10.447,0.0285,0.204
75152,6UspWN8YJF0veSazYwf1H7,37.0,0.812,0.0978,0.115,-10.998,0.0642,0.893
75153,397rM4wePe8bPJSMAwFNUO,37.0,0.386,8.99e-05,0.0946,-9.724,0.0445,0.244
75154,4JX9GC7dZO4yUjzOIoZBDu,37.0,0.692,0.0,0.339,-3.358,0.304,0.642
75155,6GDdsiWOnFJzFlhnc463VA,37.0,0.75,0.0,0.201,-12.959,0.0306,0.598
75156,0kAGAVB0bhDJvNoNuJaqzI,37.0,0.342,0.00426,0.101,-10.525,0.0294,0.0857
75157,6wgmBRzbeAcv8WVHepgmtR,37.0,0.7,0.0,0.133,-7.837,0.0367,0.931
75158,4evj46yiEKdN8gr6K0e7PX,37.0,0.485,0.000307,0.938,-5.509,0.157,0.748
75159,5re88BCQhYB0TlNfFywxdi,37.0,0.658,0.0,0.422,-8.676,0.25,0.752
75160,7M4mRIorxuEm0lV27cuOii,37.0,0.653,0.00107,0.317,-10.02,0.073,0.55
75161,4mBpC5e5UFUu1cV4hX6j8a,37.0,0.638,4.06e-06,0.0725,-2.574,0.0465,0.658
75162,2IoLThsLZVkOwDiHwQ0dyM,37.0,0.323,0.00653,0.0919,-8.218,0.0365,0.111
75163,1HOOLt3ndtOwQf8ega2C4C,37.0,0.476,0.0,0.162,-11.047,0.0607,0.884
75164,371oFaGHOqCmqRwx0XxEpo,37.0,0.531,0.204,0.0863,-8.831,0.0332,0.256
75165,3Ye6KhP5qqFWXnlViKgvis,37.0,0.922,0.00282,0.434,-9.389,0.225,0.835
75166,2vu2Erh2qp2BmC3kpiilAy,37.0,0.757,0.0,0.119,-7.45,0.0281,0.319
75167,078y8ygOFesjpWf3Pp5yNv,37.0,0.354,0.0862,0.232,-12.403,0.0453,0.123
75168,1YXlDIBSvAYgQowFr7Q5AB,37.0,0.89,7.59e-05,0.101,-10.551,0.3,0.923
75169,4Hq9Eml1phD8KMgbyHacLE,37.0,0.735,0.777,0.0838,-14.939,0.0486,0.598
75170,237LaAKX18QDaNxdpDKLyq,37.0,0.432,0.0,0.0797,-7.386,0.0456,0.105
75171,0n9BmvBf3d2CGcrxyzeRtE,37.0,0.693,0.000406,0.207,-8.16,0.0317,0.301
75172,1S3UvvmFNyWkTKWVROdSlT,37.0,0.652,0.0,0.0956,-4.417,0.0602,0.721
75173,4P6KRRYfVErY3Z5JJyLrMY,37.0,0.663,0.0,0.173,-6.644,0.307,0.853
75174,63wbLMdKSIrmnxctXgbXaF,37.0,0.923,0.0,0.215,-9.106,0.304,0.897
75175,2Z9KBzLbQv0niY0bqZ73k9,37.0,0.572,0.0,0.176,-10.127,0.104,0.363
75176,2ZV4SBXaW51Xxz7UFNmcBd,37.0,0.465,0.948,0.106,-13.213,0.0414,0.171
75177,0aLmHIxgbadE8klBz6Sizm,37.0,0.672,0.0,0.254,-6.466,0.0252,0.38
75178,0xwGijsqQXxQTJqIVXCFvY,37.0,0.706,0.00934,0.272,-8.474,0.0241,0.474
75179,570KJytRkVHTIocq1qomWF,37.0,0.55,2.28e-06,0.125,-12.297,0.0348,0.593
75180,5Mt9L7Fevx0UbCCwS4bWRk,37.0,0.46,0.00551,0.333,-9.282,0.12,0.49
75181,52GfW7l3XNs3r5IJtcp8ZF,37.0,0.155,0.9,0.0869,-11.615,0.034,0.103
75182,4HuBioo0RnWcqCDeyg8bGL,37.0,0.592,0.0,0.0967,-8.053,0.0241,0.29
75183,4lWMlm9reesPWjUD5zRB45,37.0,0.875,6.68e-06,0.123,-5.025,0.0592,0.902
75184,4ga6r9RdvYx4dkZSh9sRKU,37.0,0.518,0.00254,0.127,-6.056,0.0408,0.162
75185,7qFOdVRswpAmPrBOpbDGK0,37.0,0.783,0.0,0.209,-8.943,0.0918,0.538
75186,6Vb5PkCbDn15ELS6SZkIjY,37.0,0.397,0.703,0.0993,-8.698,0.0285,0.148
75187,0xeqwnheSxxvCggfg1oNLP,37.0,0.64,0.052,0.806,-11.463,0.0781,0.546
75188,3TpGjl2QDRr35EdFDUey8X,37.0,0.49,5.26e-05,0.405,-5.414,0.113,0.339
75189,1mZE01nEHDRL0clez0iRFj,37.0,0.411,0.0645,0.182,-9.577,0.0905,0.859
75190,6HCn0ohVORAZO3re1RpPyY,37.0,0.692,0.908,0.0645,-18.929,0.0545,0.226
75191,675Oxp969Xt3KYhHvO069r,37.0,0.649,0.0,0.106,-6.102,0.0377,0.761
75192,0pZHJqjF6fFvNxoi3UmNE4,37.0,0.628,0.000304,0.178,-20.295,0.0409,0.667
75193,3hy3Q6eaItpp1ZPRp7Np4e,37.0,0.795,0.0,0.293,-14.625,0.0785,0.687
75194,4KBkvLQHcC4OyKK9MJwHs9,37.0,0.921,0.0125,0.112,-12.956,0.0969,0.931
75195,3pEwXiu1AVstyAluolJnW7,37.0,0.197,6.32e-05,0.125,-10.559,0.0366,0.248
75196,59sUtn35H6e8o6tgSVhkzL,37.0,0.267,0.467,0.199,-5.609,0.0342,0.26
75197,2BSLJSeuFk6r576tphlV1R,37.0,0.567,0.795,0.0951,-10.741,0.0261,0.401
75198,0krsOdqPHKHpaPOXRCvB5q,37.0,0.418,0.345,0.123,-5.738,0.0307,0.4
75199,6NpZAscXWv67IU9iW0yPZW,37.0,0.592,0.000996,0.0972,-12.653,0.0275,0.292
75200,65vzjD9u27M9mafUeF4EdK,37.0,0.732,0.00163,0.144,-13.299,0.149,0.775
75201,2yGW59d94dNOf90TKTyPhD,37.0,0.552,0.0,0.792,-7.1,0.936,0.434
75202,3zmPTvJgeYFrCnHvxopqHx,37.0,0.485,1.01e-06,0.694,-7.517,0.0388,0.172
75203,5SEFk7Qt1kbXxUVkJ44wJ2,37.0,0.601,0.0,0.127,-6.9,0.0303,0.329
75204,02Z2gq39hAcWux2Cbhfjsg,37.0,0.779,0.000384,0.0978,-8.663,0.0391,0.943
75205,1R0U7815KtdkiBvWvonfx0,37.0,0.563,0.0,0.47,-15.883,0.0514,0.445
75206,3RMbus9dSgh1JlIGdrHlbW,37.0,0.496,0.0,0.12,-10.794,0.0274,0.31
75207,6fUcdXyRaVCwmtodqfXUz4,37.0,0.74,0.699,0.113,-18.853,0.0288,0.428
75208,4EWfHtzK5z5yEdprj6JYKb,37.0,0.804,0.704,0.0665,-14.589,0.111,0.626
75209,7pfXOUHTjdB8pLOdInNjZm,37.0,0.449,0.0,0.754,-10.502,0.726,0.265
75210,5cS1DnFBD84E3UXaMBrHjk,37.0,0.281,0.97,0.111,-21.689,0.0635,0.266
75211,14tdoqjGs1mgjFFfif7rnC,37.0,0.309,0.000116,0.102,-7.036,0.029,0.209
75212,5uA57RhuQvMKun7R1mdSVJ,37.0,0.641,0.0,0.168,-10.061,0.0329,0.311
75213,5LTOtNv7eU7U4W7QM4Dr9d,37.0,0.0774,0.936,0.099,-23.341,0.0403,0.0359
75214,6Rv19x4CyZNWexRIrvFrmr,37.0,0.386,0.0,0.785,-10.205,0.794,0.19
75215,0UD7ys0dd5SWs1g93ZzfNs,37.0,0.622,0.121,0.0953,-15.521,0.143,0.698
75216,5EQGBWcv0waxlgQ8DhB0mC,37.0,0.408,0.0,0.109,-9.643,0.0304,0.566
75217,3yPiLKV0BT3FQJD97iacxz,37.0,0.618,0.00204,0.0886,-13.88,0.0341,0.548
75218,7uXnX6faBJfhiUONgV8vzE,37.0,0.567,0.0152,0.132,-10.821,0.0399,0.195
75219,70sqHGRr89z4SbAmpzE71X,37.0,0.533,0.0,0.0604,-16.578,0.145,0.471
75220,4Kay0txJIyIz0c941Nurb1,37.0,0.499,0.901,0.0972,-10.927,0.0287,0.48
75221,3e1PfBYUcfikMd2oyhBKKl,37.0,0.589,0.0,0.519,-9.894,0.0403,0.592
75222,3Ad4Vd2MLBBpApduPsydXk,37.0,0.536,8.92e-05,0.118,-10.758,0.0281,0.462
75223,6fcJCdlx1AOBFCD1lIJcrf,37.0,0.29,3.89e-06,0.159,-22.708,0.0434,0.0726
75224,1r6JOvVgGQ2QU2uNrvk98g,37.0,0.704,0.0,0.138,-9.082,0.0286,0.481
75225,7r9RsaSyxdCSiB1TbZTrec,37.0,0.505,2.87e-06,0.395,-12.029,0.946,0.291
75226,4YzqC7oqKDYtEaC61L4XIc,37.0,0.45,0.0,0.84,-8.865,0.94,0.0798
75227,61AJlCxahP7OhPjYojRvN6,37.0,0.473,0.272,0.105,-9.865,0.0315,0.727
