,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
39192,3cEFQApTjBswGWDriRXDnx,28.0,0.388,0.805,0.11,-24.138,0.0389,0.0629
39193,5kO7SqxzNdeP1Nz1jHtjy7,28.0,0.343,0.85,0.113,-31.005,0.0346,0.105
39194,5A6922cH3gIq6YQ4yXg756,28.0,0.565,0.217,0.0838,-12.244,0.0516,0.665
39195,6wwDU685Eu6d6SGQ3dGg9c,28.0,0.602,0.0,0.736,-15.382,0.949,0.555
39196,5hECfdcz7nIqwEynZE7QsI,28.0,0.125,0.893,0.117,-27.25,0.0435,0.0393
39197,2yvT2QkVAcGReCECx7lNBz,28.0,0.415,0.973,0.12,-21.697,0.0472,0.22
39198,5SFZK94rtOTDNtuZPS4WJ8,28.0,0.0838,0.947,0.086,-25.129,0.0435,0.0639
39199,2kAGZYhdvdLx8wyAucH9D9,28.0,0.444,0.000211,0.232,-19.26,0.17,0.0694
39200,2TcSvDu5AcJcophBQKN1FK,28.0,0.535,0.936,0.132,-23.054,0.0492,0.65
39201,1eDyjavZ317am4Jc1wup4W,28.0,0.273,0.925,0.153,-22.567,0.0376,0.244
39202,7Cb44iSpT0L3oOd1bpLb2c,28.0,0.186,0.858,0.114,-23.551,0.0406,0.038
39203,7v6wRCSOzdFtwg4HLdKjga,28.0,0.215,0.823,0.121,-9.622,0.0373,0.0367
39204,6nPyNtrzxD449lC98QsBce,28.0,0.231,0.977,0.142,-33.762,0.0354,0.0694
39205,2pRbJXa20we7J78TQgpE1s,28.0,0.429,8.96e-05,0.337,-14.964,0.0619,0.373
39206,3bQAoAuhhIinrbPaaCqu80,28.0,0.614,0.000133,0.11,-14.491,0.124,0.478
39207,4bFVSHcI8wpIY4qBskfMcx,28.0,0.265,0.76,0.0891,-23.884,0.049,0.041
39208,42ds7a08Lhb5Dq5bCOZGSa,28.0,0.365,0.000312,0.366,-22.177,0.0669,0.156
39209,4eVrvgT94P8WukADoh6E2P,28.0,0.465,0.0013,0.174,-14.244,0.0353,0.218
39210,1gVaybTMjLbVeyKrWbhhWd,28.0,0.678,0.00426,0.122,-15.204,0.0547,0.368
39211,3H6pACf6TWppYiFitIDQVc,28.0,0.572,0.328,0.129,-20.122,0.0369,0.21
39212,3yoT5aBxuTbUYrFkIqXNHF,28.0,0.583,0.00156,0.51,-23.664,0.0584,0.457
39213,7CFrrNLGfNLlxox1r5uKiq,28.0,0.169,0.805,0.109,-23.661,0.0386,0.065
39214,5RmuUbJ0lCZxRw2ynCUgiT,28.0,0.427,0.812,0.236,-19.793,0.0361,0.32
39215,1MS9aZsDwZKCeO5P5iL8vv,28.0,0.169,0.852,0.08,-20.786,0.0422,0.0375
39216,5OSgPA2rW3ambu0LaWlIJs,28.0,0.247,0.0671,0.0836,-21.352,0.0554,0.0807
39217,5TJ0AInKMe7xOHuwgQqJID,28.0,0.32,0.941,0.0864,-15.12,0.0345,0.241
39218,0kcXC9u1P2PqAUCDfrU9CT,28.0,0.33,0.938,0.0961,-30.602,0.0409,0.0539
39219,6Rptn6eQPfoY1FP5pt9NOY,28.0,0.198,0.911,0.113,-28.664,0.0445,0.0381
39220,1fqjHKpWBfJ7WsvBTeTuF4,28.0,0.216,0.000862,0.0942,-18.571,0.0473,0.038
39221,7CpyxLr9PS452sWNWR1p1f,28.0,0.271,0.00803,0.0781,-20.506,0.0589,0.111
39222,5oyzBv2NcnLzVQKVf24CYr,28.0,0.319,0.112,0.105,-20.542,0.0596,0.379
39223,6FkZCpwSLHCrcl7BqhyY9E,28.0,0.447,0.908,0.115,-23.608,0.038,0.0443
39224,1Eh66XHTsr0YHq1ZRd0iaY,28.0,0.514,0.849,0.0951,-19.718,0.0337,0.0502
39225,3ay2IFWfsv73PkbzFGTubG,28.0,0.175,0.921,0.134,-44.161,0.0463,0.0276
39226,5ze3qt6te67GS5RVFW2Qav,28.0,0.243,0.875,0.101,-27.116,0.0409,0.05
39227,46BA5xsc2MFgFef2wgT8G2,28.0,0.643,8.76e-06,0.113,-17.999,0.0462,0.572
39228,3BCKCCYtXjk88W8Muks8G1,29.0,0.267,0.871,0.112,-7.412,0.0295,0.232
39229,2lzINlgjHVZPrGOMDtk3Z1,29.0,0.245,0.444,0.292,-17.385,0.0367,0.0584
39230,2MGg4cIpTq01bQcnE8X8Ds,29.0,0.75,3.36e-05,0.117,-11.404,0.0442,0.558
39231,7A2HFWGu1s4vXnN2unZ4Ir,29.0,0.465,0.662,0.175,-9.692,0.0661,0.544
39232,3Zk3XIMPgNkz2CwxaW3EPd,29.0,0.574,0.0,0.445,-15.087,0.066,0.81
39233,7aGdHMK2bHKUbsM4cxBi1g,29.0,0.797,0.0019,0.094,-6.722,0.0315,0.748
39234,5Xbn3VJ6Q20nRGE8AXcW7K,29.0,0.174,0.00468,0.0425,-38.377,0.0414,0.0367
39235,3JSadFUoZ7FwAlUsbO25I5,29.0,0.576,0.0,0.95,-17.339,0.896,0.418
39236,2eklLiHeZZiKY5Spiw29yy,29.0,0.586,0.0,0.553,-4.805,0.835,0.747
39237,44SHNMQEMP4EadtoIJQOOd,29.0,0.713,0.00577,0.164,-9.877,0.0433,0.714
39238,6UxDD5mqnioDjbU3hEhlcT,29.0,0.709,1.24e-06,0.0627,-14.853,0.0812,0.691
39239,6iAkh9wS50zNP7s3y6WJkZ,29.0,0.58,8.54e-06,0.0776,-3.469,0.0388,0.527
39240,40P6c9FkTD8qkwYDv24OLD,29.0,0.539,0.00112,0.0994,-14.876,0.03,0.254
39241,5tFiz8khfJTRz0naGhwN60,29.0,0.362,0.0,0.155,-29.298,0.0541,0.656
39242,5bMqn1tyjMu3LjbiTJ0OPv,29.0,0.187,0.75,0.14,-13.486,0.088,0.0383
39243,27L9D4cvVe31EHfO81RXqx,29.0,0.6,0.303,0.136,-15.224,0.0342,0.0739
39244,2Bq6Ot7MRNhmBase6kCbDM,29.0,0.109,0.927,0.136,-15.427,0.0379,0.0267
39245,6f42YOJ6Lc3s6osTbVQAZ5,29.0,0.4,0.0238,0.909,-15.542,0.0702,0.629
39246,4NH9CaE5G8KtsRMmpn0Thp,29.0,0.18,0.605,0.0898,-18.125,0.0414,0.029
39247,3uCXarDsIYEJ6noaI64jhW,29.0,0.367,3.56e-06,0.215,-13.861,0.0367,0.277
39248,0KRVTyHMryzFllioVmdKcQ,29.0,0.177,0.376,0.291,-15.997,0.0366,0.172
39249,6UO9QuVPtGzeGgPidfOMEF,29.0,0.33,0.88,0.173,-12.553,0.0322,0.141
39250,11ZojCPivKMamqwcO5hN95,29.0,0.516,0.937,0.103,-16.653,0.0845,0.78
39251,1mHH9Fl8Bt3VJHp0ELcp91,29.0,0.211,0.944,0.103,-28.042,0.0445,0.0399
39252,3lPLmOIUtxfJg7wtnn2PPT,29.0,0.278,0.291,0.106,-20.347,0.0477,0.0343
39253,1uMIGya1qF74brVeRk0UOL,29.0,0.169,0.824,0.123,-15.138,0.0387,0.0341
39254,5e081onMTN6CqLXE3ftERT,29.0,0.226,0.948,0.0926,-25.561,0.0367,0.0628
39255,2lqyCuaTNybEKaOrLL6UoZ,29.0,0.246,0.95,0.0756,-15.964,0.0362,0.0387
39256,0OFR0fmtFmngH1tYPSL5HT,29.0,0.559,0.915,0.121,-12.51,0.0287,0.397
39257,3mEcMnNXdTWSFFAvaD9xVe,29.0,0.0651,0.925,0.108,-35.879,0.0436,0.0749
39258,3tHYFmrAlrY4WEhlxh4WcW,29.0,0.312,0.895,0.0956,-22.634,0.0364,0.268
39259,5rJMDZsYMWhOFCbZRr0wNm,29.0,0.621,0.921,0.124,-11.086,0.0383,0.348
39260,5eApyzDQenSJQR1HYE528H,29.0,0.214,0.909,0.0552,-36.638,0.0417,0.331
39261,7cVxHX7wFEdXwIzdD9tPCO,29.0,0.354,0.926,0.117,-29.036,0.0354,0.337
39262,0SVoYMEKJcY56RbGrU5Of5,29.0,0.621,0.000878,0.12,-14.222,0.0393,0.474
39263,4VugAhp4FaLc6RoWM0rjTT,29.0,0.328,0.00112,0.0849,-4.264,0.172,0.391
39264,5GrP3A8OghU9L6GM7Y3mP0,29.0,0.425,0.000212,0.0619,-4.128,0.0575,0.651
39265,1jHoVcOU7KVnkxrbiqnLkx,29.0,0.376,0.0,0.149,-3.314,0.0319,0.711
39266,5BBHmCVN14sReJgd9ueVuT,29.0,0.802,0.00519,0.0613,-12.493,0.2,0.929
39267,4WovNkTKcroymr3I1JG2xx,29.0,0.514,1.7e-06,0.07,-1.578,0.121,0.377
39268,6TBjRLwNQaQ4YwlqEZiUx4,29.0,0.296,0.000127,0.239,-5.988,0.0562,0.576
39269,78IHINdjv2SidBXGDmmvUL,29.0,0.282,2.15e-05,0.341,-0.898,0.284,0.208
39270,2YZ7ztho5Dza0F0NQwS2Cu,29.0,0.617,0.0,0.0547,-5.098,0.0937,0.654
39271,6poh1jyt9s8glY5Xd6gOOK,29.0,0.816,0.000449,0.152,-5.26,0.0669,0.815
39272,0l9Z4NQVrxt8DEHqGOgEAq,29.0,0.556,0.0948,0.252,-10.875,0.0743,0.347
39273,1kj3ASwCuqDnzehRd3WIz3,29.0,0.228,0.0,0.176,-4.602,0.0442,0.942
39274,5d6oq1PmYSB50H0aHj7jrH,29.0,0.652,0.000179,0.138,-3.623,0.047,0.796
39275,56EuJJYguguG6hXOok93BX,29.0,0.737,5.64e-06,0.0964,-5.68,0.0596,0.52
39276,0oevZDdKTtxrf5GtIpnBvQ,29.0,0.344,8.77e-05,0.252,-5.819,0.314,0.334
39277,2ijbkI49qN0jm0WmR2npbN,29.0,0.596,0.0,0.114,-3.095,0.0514,0.594
39278,4pNzvQzdlKWg5U9rlFwmv3,29.0,0.647,0.0,0.0852,-7.778,0.0441,0.33
39279,5bWqohZFWxcJK7zkReX8Jg,29.0,0.527,9.94e-05,0.324,-2.734,0.0588,0.964
39280,43mAbdlwkCFKSFF0pvbz4s,29.0,0.566,0.0,0.346,-4.779,0.0373,0.749
39281,2205kQkqDn17XUUnLO4rV1,29.0,0.526,0.679,0.062,-6.422,0.0481,0.593
39282,3JhIxj7Pksxa7Eaq975SwQ,29.0,0.352,1.64e-06,0.128,-4.883,0.125,0.731
39283,6T7NMzOJqwIxMySYRd7PvF,29.0,0.326,0.0194,0.121,-10.492,0.0318,0.596
39284,50fWho5dgImqIWxXi2uXE9,29.0,0.589,5.87e-05,0.101,-5.353,0.0351,0.909
39285,08KrSiLHHK0v7JMeX9mkpn,29.0,0.754,0.0,0.37,-5.432,0.0356,0.771
39286,54fQkvE5nGcH7nkIC76YSm,29.0,0.725,4.49e-05,0.104,-6.399,0.0511,0.649
39287,7yyMAejsgg7VZB42xNGPW1,29.0,0.597,0.0,0.221,-7.59,0.077,0.69
39288,1hdVwjwMwW5uLOyCMD4B4Z,29.0,0.656,0.0,0.15,-7.228,0.0343,0.712
39289,1h6yE7KZvoRQkLZOBMfVeX,29.0,0.51,0.000312,0.0576,-7.175,0.216,0.838
39290,1IUlZ9xe4JQA8GEBX4nRKG,29.0,0.67,0.912,0.0714,-3.848,0.0308,0.671
39291,4M7bnVSORCkMzVNdoKbvO2,29.0,0.142,0.75,0.325,-7.946,0.0296,0.195
39292,36vwZIzXhoNJL3hdfhoCIG,29.0,0.825,0.0,0.199,-6.342,0.0727,0.961
39293,2SCr0H0u1FlcPLBBPgTfSA,29.0,0.789,0.0,0.251,-8.451,0.164,0.892
39294,10rT34ZwmF3haAKX2WZljV,29.0,0.768,0.0,0.0853,-6.532,0.051,0.962
39295,5siPwrJ9Kq6RQXJmeyuUTL,29.0,0.528,0.644,0.204,-7.519,0.0893,0.55
39296,225OOL4zmhsbKhQr7VgRi2,29.0,0.48,0.0,0.0787,-4.257,0.0279,0.753
39297,2OftyrZOvbvEGBQyxiOJUt,29.0,0.763,0.0,0.125,-11.716,0.0847,0.895
39298,2DmGctlYZOBq1jM9lWWPVH,29.0,0.632,3.29e-05,0.317,-3.313,0.076,0.7
39299,4OjT7IUBdhHgQQqrL7PHyS,29.0,0.853,0.0,0.153,-14.338,0.332,0.716
39300,5OxH6qKM7hWajHgL3DI09b,29.0,0.466,0.0,0.115,-3.245,0.0795,0.439
39301,7v1lLjiTay0Swytt9IHncb,29.0,0.584,0.0,0.134,-6.133,0.0824,0.897
39302,2TO5WLmshbR7ONgygarTvc,29.0,0.525,2.07e-05,0.979,-7.05,0.0439,0.749
39303,3wF5YHX5PgPrIIVXL7Zgcl,29.0,0.345,0.711,0.598,-8.758,0.0625,0.608
39304,0lvKLboWq9XU2dI3XZNqfY,29.0,0.703,0.000159,0.0875,-7.421,0.0426,0.223
39305,3qcEgWEozANkRDi8gmepsw,29.0,0.459,2.67e-06,0.404,-4.272,0.431,0.652
39306,1syyWdNPlq0CBwQRWrYfdn,29.0,0.494,3.49e-06,0.369,-5.355,0.198,0.84
39307,1AWWlXjgENVQeHWMl0RVS9,29.0,0.814,0.613,0.0717,-13.385,0.0482,0.456
39308,5YeRq4ATkkJONXVPKblRRs,29.0,0.665,0.477,0.306,-6.052,0.135,0.437
39309,5JDrMraN4TpC1W0ExaIXDF,29.0,0.391,0.0,0.362,-5.781,0.14,0.497
39310,5ga6kg6kldyxzh0ibmpea2,29.0,0.497,0.461,0.188,-7.276,0.0351,0.566
39311,6s00zUIPEB8gF0l2tHg6KL,29.0,0.808,0.0,0.0695,-4.91,0.0358,0.676
39312,1eEFMib4nzsUaeWYN0n5Ot,29.0,0.721,9.48e-06,0.0902,-5.31,0.0362,0.866
39313,6XDYcmy97ATBlYzi83VYG5,29.0,0.821,0.0,0.102,-9.76,0.274,0.861
39314,17ttXPvUmNwN8BOodGRAlX,29.0,0.185,0.662,0.116,-28.449,0.0379,0.18
39315,7MMsLfAoEmvlJYt4hvhy7b,29.0,0.657,0.0,0.837,-4.388,0.0446,0.65
39316,6eiZEXJD8UusRAgCgRO7zl,29.0,0.791,0.0,0.0598,-6.785,0.0386,0.686
39317,6p41XTUxg70ygn5ltHgxC4,29.0,0.543,1e-06,0.0671,-8.725,0.0621,0.967
39318,7jTRSTBBZGC4q95tsiU0Mo,29.0,0.554,2.43e-06,0.371,-7.318,0.105,0.789
39319,6eK0UqBhu2HiJI95UdFNWa,29.0,0.509,9.02e-06,0.134,-7.941,0.0389,0.708
39320,4PoMfTYDPQ1OXdYSoP0pRt,29.0,0.625,0.193,0.244,-11.375,0.0679,0.705
39321,27rYpnY5toVsaPmXAqr7ck,29.0,0.716,0.00822,0.0897,-9.793,0.285,0.385
39322,3uBBh4qygqCQWk7F7383eX,29.0,0.365,0.427,0.959,-5.644,0.0437,0.705
39323,1HhNbn7yicuoj1wVKkKQsd,29.0,0.504,0.0,0.242,-5.907,0.0309,0.322
39324,6TfG5Oq0V0l9u36EJnxvCE,29.0,0.431,0.00039,0.0611,-8.85,0.044,0.425
39325,1of6z31FFqkBzRDSE9i1La,29.0,0.26,0.857,0.132,-20.519,0.0372,0.032
39326,2sLDjLUWurWQGxBjFId1a8,29.0,0.799,0.666,0.0524,-6.957,0.0357,0.672
39327,47qzx5WwQpMI2ItFqLeIkP,29.0,0.502,1.29e-05,0.445,-5.069,0.0385,0.921
39328,5MY2shxqQ4bFBPUeYB5azo,29.0,0.8,0.747,0.0914,-8.927,0.0411,0.881
39329,4BPYg883lIpUtDqCdeoELv,29.0,0.627,1.75e-05,0.607,-4.915,0.322,0.638
39330,3i0JmdCe4KFGb8YxE5Y0GP,29.0,0.645,1.24e-05,0.152,-8.716,0.123,0.548
39331,172gBacJcaQEZsbfG0mJe5,29.0,0.784,0.697,0.3,-9.45,0.0962,0.793
39332,2h7SEZgcbTVARkrk0FD89Z,29.0,0.75,2.1e-05,0.615,-5.723,0.14,0.94
39333,6Ml7dLLla4k5jfExB8DDXx,29.0,0.679,0.0,0.0999,-11.045,0.0667,0.776
39334,5iZw9vkowuc2BSJOWXZs7o,29.0,0.618,0.0,0.112,-8.016,0.0357,0.978
39335,5PaQnSxeAFh5Jc9cRaigwm,29.0,0.434,0.78,0.132,-11.397,0.048,0.877
39336,1l1qyYpe5XDJHPgZ1MxM7o,29.0,0.64,0.925,0.109,-10.243,0.034,0.631
39337,02qR0hR0KIzPApfuyFRfKn,29.0,0.314,0.341,0.133,-14.699,0.0321,0.767
39338,1TZ6JA8zODCeljlpxA10LT,29.0,0.441,2.55e-06,0.125,-6.058,0.0306,0.117
39339,1R9xzwkirC3WRcLngXKPgS,29.0,0.189,0.951,0.111,-17.579,0.0401,0.0651
39340,6FpUvnQOYqyRufsOH9QoFD,29.0,0.73,0.0,0.317,-6.221,0.0576,0.959
39341,3ffPqlc1wy97Rl4pK0DKX6,29.0,0.476,8.75e-06,0.634,-6.601,0.0584,0.436
39342,5C13THSjn9MPDk6ieQ1Pwy,29.0,0.628,1.66e-06,0.169,-5.016,0.0307,0.341
39343,49v51q2pXJDSD4tKLplEaB,29.0,0.778,0.233,0.0965,-11.441,0.064,0.661
39344,2rG4ZOv7W6qZdqUItaxRbN,29.0,0.697,0.135,0.105,-16.848,0.0493,0.101
39345,6ycOc2KczQlbcJGavwkOsl,29.0,0.5,0.916,0.092,-6.403,0.0289,0.455
39346,322zyMPRz1u2gxtXZiezDB,29.0,0.836,0.00075,0.0708,-9.841,0.0551,0.943
39347,2uoXFYabknBXA3NIXVPA70,29.0,0.643,0.916,0.101,-24.249,0.0364,0.368
39348,0pWlaCmQDlnFxSCj3kVTNk,29.0,0.358,0.458,0.114,-14.844,0.0478,0.066
39349,4AMFGr24Jv2idNWf5oHIDO,29.0,0.163,0.909,0.142,-9.873,0.0436,0.126
39350,0rC0fuSuuj4maHJJtFDFj8,29.0,0.651,0.0344,0.0859,-9.854,0.0549,0.748
39351,01M4pDUAFpAiuvtNSDRSlE,29.0,0.77,0.0311,0.143,-8.029,0.135,0.686
39352,5ec4BUBmkv1lgTOaO5QGvR,29.0,0.541,0.0,0.694,-10.655,0.156,0.75
39353,6DI1X0hAXJbw69MzUgWmbA,29.0,0.79,0.00949,0.0992,-13.391,0.0561,0.514
39354,17gVC0dLzD4XC6uwFbDhAb,29.0,0.0899,0.967,0.139,-15.352,0.0393,0.348
39355,2UrO8Q49NrltwnwClBgDHr,29.0,0.35,0.938,0.253,-9.921,0.0311,0.334
39356,0aQZxKrtx2JhXQfT4TD23E,29.0,0.508,0.131,0.112,-12.815,0.04,0.149
39357,5JCpnve8Hgrl8gQQG7SnTR,29.0,0.736,0.619,0.106,-10.004,0.0351,0.919
39358,2Xn0GuqyidckRD6V108wjv,29.0,0.581,0.847,0.121,-11.47,0.126,0.221
39359,1yxW1rqbZU2MWpJVwy96Ce,29.0,0.426,0.345,0.223,-12.281,0.0435,0.375
39360,5Myi7wMoZqQMLIU2vH1nyB,29.0,0.719,1.01e-05,0.051,-7.677,0.0935,0.762
39361,31dzIMOW5SH3UejDcmY6Ws,29.0,0.632,1.48e-06,0.383,-4.724,0.108,0.752
39362,1PU6q7H53kt1jyw777fEnE,29.0,0.515,0.0,0.744,-18.216,0.943,0.105
39363,7rOAdu4MACEnB2j0gKsmwC,29.0,0.139,0.856,0.0847,-15.09,0.0456,0.0379
39364,44251cuLHS8ch143kJpa6E,29.0,0.431,0.00175,0.441,-9.173,0.036,0.0627
39365,0OaWAGMraRKiG6utiIVfgZ,29.0,0.512,0.0,0.688,-8.528,0.903,0.124
39366,6CYeJF5E3X4onmaysfms0l,29.0,0.554,0.0,0.177,-5.74,0.0254,0.274
39367,1BE7L45OgjEAzvrHrxIMjn,29.0,0.492,0.0,0.98,-13.634,0.949,0.394
39368,5ZbmyXPF6h1JCCQiFQaTie,29.0,0.606,8.86e-06,0.0382,-5.758,0.0787,0.973
39369,1LOSEtXSN81JYUhZWZ8Itg,29.0,0.536,0.0,0.735,-8.94,0.937,0.244
39370,5MVT3phr0lraV3j6WZlVxb,29.0,0.201,0.744,0.108,-19.31,0.0517,0.0373
39371,6YbYAPFBeRxbIMtVUGcO7I,29.0,0.581,0.0,0.753,-13.641,0.937,0.294
39372,1dUon4PSpGXuqKvVjtSsoC,29.0,0.697,0.0,0.178,-9.359,0.0997,0.659
39373,5uuvK6FDCPT5qRCwiCHYQB,29.0,0.154,0.899,0.209,-18.69,0.0492,0.0345
39374,5Z3Bp420pjNffZ9rSz7fsh,29.0,0.477,0.000516,0.429,-16.908,0.0603,0.261
39375,0C6pIDg2abd0am3BwgeBM7,29.0,0.571,1.4e-06,0.112,-11.701,0.0501,0.377
39376,3ILqdMyLiDMcpgCkZAs10v,29.0,0.775,0.892,0.0796,-22.208,0.0997,0.435
39377,26L1rUdaTkeJx7Uro5yJyk,29.0,0.117,0.661,0.146,-20.79,0.0431,0.0358
39378,7AiN21atIjH3kLyaNqADeu,29.0,0.0882,0.86,0.0592,-13.827,0.0392,0.0352
39379,0EFVPhrcAJxu4r65BjkveH,29.0,0.473,0.866,0.114,-22.162,0.0399,0.381
39380,3ynqRejSij0vwlyKJ26nMr,29.0,0.334,0.65,0.108,-20.2,0.0665,0.0621
39381,4WH2uecM7bUb2JSlXVfgym,29.0,0.44,0.962,0.103,-17.817,0.0277,0.106
39382,0yFTpriuR2rKbNWelPM83i,29.0,0.155,0.394,0.207,-19.114,0.0411,0.0654
39383,0gZzXPfSknP68aZ5sfyVUH,29.0,0.227,0.965,0.11,-18.071,0.0447,0.0337
39384,3ingSOiuE2lvH4iOXtEHt1,29.0,0.598,0.931,0.132,-15.828,0.0373,0.399
39385,2G2kgWZbWzC6HLK4fKsfeB,29.0,0.187,0.0513,0.104,-30.937,0.05,0.0371
39386,76sY0aSKQLn55Jitme9Vsa,29.0,0.209,0.956,0.111,-21.049,0.0463,0.0527
39387,7dMwHc5f4nHt1FvSGjHjrw,29.0,0.351,0.796,0.109,-10.962,0.0332,0.13
39388,7nKIoRly80qWjNuEcJBYK7,29.0,0.477,0.617,0.122,-17.473,0.0354,0.391
39389,2zO8BmI0QlaDVspujrZ1Vn,29.0,0.465,0.000707,0.317,-12.909,0.103,0.359
39390,5tsRjXhpTPJyNefX0PKSfD,29.0,0.156,0.637,0.105,-26.768,0.0484,0.0318
39391,5Ut1ocnRI7iU5MfZb5a9WA,29.0,0.511,0.731,0.0541,-28.84,0.0396,0.336
39392,5gHYcWB1EEgoVI0F51MQRE,29.0,0.442,0.0,0.126,-24.248,0.132,0.14
39393,7gb1bY4CB0nZIttVTJwfti,29.0,0.0756,0.91,0.248,-29.7,0.0437,0.0338
39394,6kWzCCAghrDeVFZSKgYVGL,29.0,0.151,0.662,0.339,-20.178,0.0398,0.0715
39395,47G0UwKENcjCL4cFNzeQob,29.0,0.137,0.875,0.0949,-12.744,0.0337,0.0799
39396,1PndSFABwwDXSfzhq7DL0B,29.0,0.295,0.00211,0.653,-23.109,0.0626,0.402
39397,1dKfgRB25PsUtFgtobt60a,29.0,0.475,0.802,0.679,-19.543,0.185,0.593
39398,0166ydNgDLR8Uh28DSZWFi,29.0,0.296,0.916,0.167,-23.052,0.0407,0.131
39399,7EH7MoQZ6O1ERlNIIkhGrl,29.0,0.0722,0.92,0.0934,-29.46,0.046,0.0355
39400,1PINN6x0Riouab3wPSglpp,29.0,0.294,0.956,0.0929,-29.64,0.0668,0.173
39401,5fTW4vZZLdBeo2CY7kXpab,29.0,0.353,0.91,0.0753,-29.942,0.0474,0.202
39402,3TSDII2pStZJfNZz48Ajfl,29.0,0.418,0.901,0.0804,-30.626,0.0414,0.121
39403,3WRehKRFhiy1XGxK5OQb2F,30.0,0.481,0.0,0.723,-6.924,0.587,0.539
39404,4dmX8kOAKPADiVVNpLMnbE,30.0,0.57,0.000101,0.142,-10.26,0.0269,0.451
39405,7u0VnzYU3A6qZgJnv4GJqN,30.0,0.677,0.0742,0.104,-12.72,0.0636,0.522
39406,53nbQTLikfXtBqfszxFbx8,30.0,0.509,0.0874,0.111,-13.724,0.0841,0.0432
39407,0a9G34HutcATKDnV7cPhLX,30.0,0.297,0.623,0.174,-12.715,0.041,0.109
39408,44O8NaxeQMvSzFxkUHmif6,30.0,0.482,0.951,0.117,-14.848,0.0367,0.0868
39409,3lXF7ZXU3HcxpmWiz3GwCt,30.0,0.597,0.0,0.295,-12.582,0.0349,0.334
39410,0qO9NcPhCqYtuV0NsjQNAo,30.0,0.452,0.0256,0.123,-13.568,0.033,0.0808
39411,4zIdtNbLVru14yBgz1XhKl,30.0,0.383,0.625,0.133,-10.807,0.038,0.147
39412,4PR5j5MHSNFHuw62LbTE7F,30.0,0.821,2.32e-05,0.0867,-8.52,0.0314,0.638
39413,0o4IhnjiToGyycnloG6lZV,30.0,0.58,0.0,0.86,-7.385,0.812,0.509
39414,2scKJMvZuDQ2gihiMu7XUi,30.0,0.446,0.014,0.213,-18.283,0.0467,0.376
39415,7L4sHgRZjPfxMGPhfsvBcl,30.0,0.76,0.000156,0.266,-15.185,0.0666,0.624
39416,2DC5q7W5aikCEtvGNrklZf,30.0,0.163,0.905,0.0842,-23.445,0.0392,0.0332
39417,0uXM7K9Reel8eGq9Q3nixw,30.0,0.157,0.106,0.116,-28.037,0.0435,0.04
