,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
130586,2EZc13S7YRi6bTS3SKteRN,61.0,0.72,8.29e-05,0.046,-16.595,0.0342,0.786
130587,4aB4udr3pcJuENmfDitPSZ,58.0,0.534,1.63e-05,0.355,-2.741,0.101,0.373
130588,3nKLfeoq3YedJIZqvRW3Qz,62.0,0.684,0.0,0.351,-9.931,0.0258,0.684
130589,16VhHtoaOjTU4AJBNSBNQ1,63.0,0.468,0.000304,0.0807,-9.639,0.0543,0.526
130590,74atKkOasLOVzvqB6mYgga,58.0,0.567,0.0,0.12,-14.254,0.385,0.509
130591,0ToC28lLiwEKyQdN4FXypS,49.0,0.607,0.0,0.769,-6.206,0.243,0.482
130592,18WYpqbNvkCXHTeyN2WG8l,50.0,0.799,0.0,0.116,-3.204,0.163,0.899
130593,5BJSZocnCeSNeYMj3iVqM7,60.0,0.719,0.0,0.0973,-3.752,0.0589,0.738
130594,7uqXoZoKZKjuRdNphOQOgU,48.0,0.505,0.000121,0.116,-2.174,0.0823,0.281
130595,4EbULzyWMuFx94aoIY1MlJ,54.0,0.582,0.0,0.082,-8.803,0.425,0.232
130596,5X9daJT0Qg5yLIvUqwPKkX,53.0,0.708,6.16e-05,0.236,-3.376,0.0577,0.77
130597,6atVS7UZBxoyJkkteM62u5,57.0,0.666,0.032,0.177,-3.551,0.0384,0.491
130598,3UqLP9Cq1DNryqu9scjak0,51.0,0.894,0.0,0.0831,-8.941,0.115,0.48
130599,67kE6u6aXe0JbaBvcb3n2g,56.0,0.457,0.0,0.0863,-5.883,0.14,0.595
130600,0AOEd0Zw22aTE8LzsS4EMg,54.0,0.416,1.57e-06,0.501,-3.183,0.054,0.493
130601,6xBmy4aV5qQvoeP8R9ned9,46.0,0.609,0.0,0.169,-4.584,0.0318,0.544
130602,15SbvdiJ46LESbIjVYg8z7,41.0,0.701,0.000494,0.177,-6.025,0.0486,0.206
130603,6FwJj7uwhZ1vrBlDZvMLZk,53.0,0.743,0.0,0.0876,-3.417,0.379,0.243
130604,1DyV9obL0pPibOjW5ufg15,59.0,0.715,0.0,0.131,-6.279,0.0531,0.469
130605,2UsREIjT72ZEZnhdvpyg7R,28.0,0.529,0.188,0.493,-7.383,0.069,0.0682
130606,1q8gelFgFYUwoWpQV7WNCe,57.0,0.685,0.0,0.112,-9.572,0.0568,0.597
130607,1hRDHWWealh2Pk3fnpIe75,61.0,0.613,1.45e-06,0.049,-10.175,0.0737,0.465
130608,4TyCnstYu6LGrjka5WW6ft,58.0,0.685,0.015,0.114,-9.701,0.0253,0.235
130609,3o8cpHgLK9x0G5eB1UusOQ,57.0,0.739,1.05e-06,0.128,-5.112,0.121,0.547
130610,5PG3h38oiQLEJlOuOvIs80,62.0,0.902,0.000742,0.0867,-6.529,0.289,0.862
130611,4iKuG50iHNBaybQOo11yrN,52.0,0.766,1.24e-05,0.107,-4.83,0.281,0.646
130612,1tlBuoIRrtqFs9bE9dmli5,56.0,0.831,0.000883,0.109,-6.408,0.221,0.229
130613,2nfMrwg3aRhSAv4HX7IzJL,64.0,0.547,7.05e-06,0.156,-8.644,0.0271,0.432
130614,7lWF2mVr1KKbVnaT2nSlPo,62.0,0.387,0.0,0.0788,-7.086,0.0352,0.382
130615,37zJ0VBdZO7G7LoSjLX1ES,55.0,0.536,0.0,0.282,-6.634,0.346,0.424
130616,3QE7ObGjkt1kYnhLvZPRUy,63.0,0.624,0.0,0.0917,-6.907,0.117,0.593
130617,5O23P3zSmEh3GP9g9NFPBS,40.0,0.735,0.0,0.113,-4.156,0.0493,0.671
130618,5vCgOg9VqRaAUbnflCO6P3,60.0,0.538,0.0,0.0918,-6.318,0.0392,0.366
130619,1rPCgtaIF0CyKRgAwhtpbF,55.0,0.592,0.0,0.0564,-10.054,0.0391,0.259
130620,7su8Lu8TaapXSPGoyEDJkR,47.0,0.669,0.0,0.16,-4.479,0.0279,0.728
130621,3PcrVmskwoYaFWg2kuaq6B,43.0,0.715,0.0,0.124,-4.758,0.0661,0.53
130622,1AR0LdJZ6nzLFmwxlBbo0r,43.0,0.723,5.35e-05,0.217,-5.816,0.0308,0.273
130623,7la8N6YLMUDAXl2iAEe9Sy,58.0,0.693,0.0,0.123,-7.323,0.0379,0.183
130624,1fVN4Cv3vJ3KOXd6VY5o9U,46.0,0.774,0.0,0.0793,-2.48,0.0512,0.744
130625,0bTlXQJzw4ddaLQPJ4rGS2,60.0,0.437,0.000328,0.158,-6.593,0.0689,0.383
130626,2KMJ5CoxY4ECG9TZyNWmpv,60.0,0.702,0.0,0.156,-4.323,0.063,0.52
130627,5ZbwJYmRtJe5Uy9nFkki8W,56.0,0.715,0.0,0.164,-5.944,0.175,0.884
130628,5mBLsGeDozivo9EmIBid2H,46.0,0.763,0.000133,0.526,-6.87,0.22,0.452
130629,5PN6mXTkzE43DztEmAqsqj,29.0,0.741,0.0,0.0613,-7.157,0.219,0.808
130630,2bwxqGKS5GPXfNanAIRe2p,61.0,0.707,0.0,0.302,-7.143,0.0435,0.633
130631,6JmSfynzr6E0QllQZNEXEb,60.0,0.364,7.25e-05,0.12,-5.757,0.0506,0.386
130632,0XFJRjjAjG2jDJaMLaDXH4,45.0,0.471,2.26e-06,0.0869,-6.395,0.0435,0.319
130633,3cLLfUGDcr5VSU3R4GsAOG,55.0,0.643,0.0,0.108,-4.793,0.12,0.324
130634,74jTexO94dFGyXGyeu8krd,64.0,0.749,0.00631,0.17,-5.266,0.0387,0.749
130635,795VzZodMdZzC5fXMp2L3T,44.0,0.883,0.0,0.138,-10.163,0.348,0.425
130636,1Q1Lz8shbr2AXR8zKReTqd,47.0,0.614,0.0,0.114,-8.043,0.0354,0.366
130637,30qVCFYKBtAENjTIBA8FPZ,62.0,0.631,5.21e-06,0.0667,-8.15,0.0576,0.437
130638,3IIArPxV2jUXk2zTKbzCVx,58.0,0.714,0.0,0.116,-4.9,0.304,0.178
130639,0qnBCUQetFtzoXYbfwzZU7,46.0,0.924,0.0,0.287,-10.231,0.34,0.726
130640,2FF1CIplZ0e7EjBlYXCPOC,48.0,0.835,0.0,0.129,-13.282,0.446,0.685
130641,3fZVaBxYP3KdkSmTEWbl1d,15.0,0.657,0.0,0.201,-5.318,0.445,0.434
130642,6Vz7vzOpCwKeSQlfViibuY,64.0,0.633,0.0114,0.0655,-7.42,0.0473,0.725
130643,2ylCrFiBu98SC0vFfaCent,60.0,0.494,0.0,0.28,-9.599,0.0301,0.698
130644,0PzTzlXfiOq0sK8PCYiwsb,40.0,0.57,0.0,0.225,-6.765,0.273,0.683
130645,7JpewU9FPkJyiOi0CErkpI,54.0,0.762,0.0,0.275,-4.676,0.307,0.197
130646,5Zoswf6SbX8vm7Pam8eqlb,33.0,0.834,1.42e-06,0.122,-8.632,0.364,0.667
130647,4a9fW33mYR8LhXBOLUhbfF,58.0,0.371,0.00141,0.181,-7.196,0.0559,0.288
130648,1atxtvAHagXDZYTuUWAoEC,63.0,0.594,0.0,0.0847,-6.442,0.0375,0.323
130649,2FbFdIycwyngyZ69Nr60cM,60.0,0.78,0.0,0.104,-4.569,0.14,0.31
130650,0L7QCEXQBDAtEyK1x72Sw0,60.0,0.741,0.000114,0.0757,-6.856,0.0302,0.841
130651,0UERoCKd24PKovd4BwRzBQ,63.0,0.523,0.0,0.0751,-10.923,0.0492,0.81
130652,4iq3zHwgHSxstFvYw4yIsQ,54.0,0.863,0.0,0.0887,-6.242,0.232,0.636
130653,1suaqZ8o7nZm2BR1klNKlE,45.0,0.669,0.0,0.435,-3.935,0.288,0.314
130654,6B6MWIzXwsTWQpqYzw9bBI,55.0,0.878,0.0,0.119,-7.58,0.131,0.337
130655,6oT5s4bAHOMM5cvt1v9Kzv,51.0,0.59,0.000446,0.171,-7.28,0.0474,0.727
130656,63QpuNHIZ8APaK37LkV8Xd,62.0,0.723,0.00389,0.0971,-8.759,0.0291,0.448
130657,1KTMZ2DeqT4oqIJ7Co5F6R,30.0,0.749,0.0931,0.206,-10.856,0.0391,0.616
130658,2djY65hifu2a4R2WqcXqKL,61.0,0.623,2.54e-06,0.113,-7.449,0.207,0.203
130659,7qrMWXNwE1aD1o1sBnyIAh,52.0,0.498,0.0,0.121,-5.435,0.0733,0.123
130660,28mv40MzspRZn0PBcO2itT,64.0,0.568,0.0,0.22,-2.497,0.349,0.799
130661,1IgePMOW0qEe1AViWgkal9,62.0,0.529,0.00314,0.316,-7.689,0.197,0.356
130662,0nCAVzknkzRXRgB6LhRv04,61.0,0.598,3.84e-06,0.216,-3.97,0.0515,0.953
130663,717lZxxn53x2B0eucGiD1Z,58.0,0.793,0.926,0.293,-8.747,0.0428,0.803
130664,67yGTWcR72BZvsrSS2dHST,59.0,0.749,0.0,0.0703,-5.726,0.144,0.475
130665,4uqRDeCgXPLQFYqA5uf5Tr,56.0,0.725,0.0,0.0779,-5.422,0.0433,0.66
130666,5XfME0qXr1wcE6ar2VuJxz,36.0,0.505,0.0,0.113,-4.32,0.0598,0.64
130667,28irpKCCK9nn9DZSik2zEx,55.0,0.669,0.0,0.7,-8.901,0.378,0.391
130668,5ZoDwIP1ntHwciLjydJ8X2,64.0,0.574,4.57e-06,0.279,-11.343,0.0258,0.514
130669,4Na0siMtWOW9pJoWJ1Ponv,1.0,0.293,0.119,0.167,-11.353,0.0351,0.196
130670,7FxzgizJRGTQ3fxUqfvljg,63.0,0.781,0.000536,0.0881,-6.152,0.0647,0.693
130671,18z6OV5lknJmKnZi7aA1zH,47.0,0.559,0.0,0.0997,-8.843,0.216,0.65
130672,0oNGlVJcTr8E2BttutCUpq,39.0,0.745,7.31e-05,0.0898,-2.5,0.12,0.525
130673,5U3i59kbTLrxo46TU1FRnF,61.0,0.8,0.00379,0.0971,-5.439,0.166,0.82
130674,2jzFNGqC0Q1TeThJTzPL0T,44.0,0.405,0.0,0.347,-5.847,0.0889,0.543
130675,0z9dPcBhJvqO06QMaKelUE,61.0,0.631,1.3e-05,0.0924,-4.456,0.0247,0.774
130676,5C44ht7rPrVh6q8UaDz8ob,53.0,0.751,0.0,0.331,-4.85,0.277,0.483
130677,1rS3g0pYnbnwTtj3A4OvXP,49.0,0.474,0.00536,0.223,-5.582,0.0406,0.0876
130678,0YGQ3hZcRLC5YX7o0hdmHg,62.0,0.588,1.54e-05,0.0913,-8.686,0.161,0.659
130679,2wFw6mZzzABL9gktquq7I5,58.0,0.913,0.0274,0.0469,-11.315,0.15,0.708
130680,2cHbaJXQcw14NzfplQoUWi,49.0,0.45,0.0,0.292,-7.825,0.154,0.552
130681,3hE9T8H1jzSS0SxLNtUtKl,46.0,0.454,6.2e-05,0.106,-6.71,0.247,0.182
130682,5b2bu6yyATC1zMXDGScJ2d,62.0,0.596,0.0,0.325,-4.091,0.151,0.525
130683,7zolcuA2RVIATBjrAs0VRD,36.0,0.633,6.8e-06,0.116,-5.238,0.0326,0.376
130684,4IZOdhEvXYWqh5XAXYzBk3,64.0,0.49,0.0,0.111,-5.399,0.0278,0.49
130685,2xj3BQ7AzGTwUWaroRTVCx,48.0,0.548,0.0,0.109,-5.139,0.0711,0.323
130686,7riuy1t0Kt3SRgMtFxX0FR,61.0,0.64,2.62e-06,0.147,-8.896,0.0366,0.76
130687,340NhlJst6qemAoMq34BuA,57.0,0.819,1.22e-06,0.131,-3.566,0.134,0.43
130688,32TQztiymbux0qH6RjyqvP,51.0,0.863,0.000273,0.116,-4.48,0.178,0.838
130689,4IM1V7mJvYJSrDQIJnQl5S,54.0,0.615,7.91e-06,0.09,-8.062,0.109,0.307
130690,4BMk6XhlXJW7ZgIS8vSBZk,54.0,0.652,9.25e-06,0.122,-6.072,0.112,0.643
130691,1HPzBInBPVJfSUDNLsTGGn,62.0,0.614,4.63e-06,0.269,-6.081,0.0378,0.773
130692,2dPOobBArCJotBAs0ThXqL,43.0,0.469,0.0,0.138,-3.841,0.0369,0.341
130693,65cv0OI9HmwR4EmN6CWucM,56.0,0.569,0.0,0.104,-5.239,0.0639,0.53
130694,1ecIqo8pOc8S6y3l80iGxd,55.0,0.674,0.0,0.0735,-10.078,0.0904,0.497
130695,7iHMZnAlkuZbD7KVhYQdK1,33.0,0.874,0.0,0.0831,-3.643,0.0723,0.818
130696,3ApAsbQP7d5GlFwwdExaTY,61.0,0.575,0.00567,0.137,-7.802,0.0296,0.259
130697,17vQTNbvhpvi92qOnDOFHB,61.0,0.744,0.0,0.0965,-7.297,0.301,0.697
130698,6dMnsLoJPFfXIxcsDqjGiZ,60.0,0.911,5.68e-05,0.324,-11.601,0.348,0.193
130699,5fIrBv7PrI2MBcktQOcmpI,63.0,0.546,0.0,0.123,-5.757,0.0283,0.569
130700,5F13RMbVzqCHUQSo5KL3Ci,46.0,0.593,0.0,0.0895,-7.594,0.0584,0.141
130701,2lyQymV7ycR5oDdwejLY84,46.0,0.651,1.65e-05,0.109,-7.847,0.222,0.437
130702,2OikDCslmF1Y04Szgbc8Hl,60.0,0.822,0.0,0.329,-6.159,0.11,0.734
130703,2SClq1uRSoSsP4sMYXlI0f,55.0,0.549,0.0,0.126,-5.01,0.275,0.186
130704,2NWoKpRnMfxocVAXF8ASwk,47.0,0.765,1.28e-05,0.119,-5.285,0.19,0.547
130705,7A5CReD6yWe0rrkJym34QI,63.0,0.581,0.0,0.11,-5.33,0.0333,0.299
130706,67YZtCviE4sEHmgRg5p5q8,36.0,0.512,4.74e-05,0.0936,-7.983,0.0508,0.403
130707,6DoYk3QIvkDs60S1d01vbx,61.0,0.598,0.0,0.112,-9.021,0.0955,0.626
130708,7pAT4dOUzjq8Ziap5ShIqC,58.0,0.684,0.00197,0.113,-3.309,0.238,0.25
130709,4g64deYSvQZ4w9uGpYz2sL,39.0,0.386,0.0,0.233,-5.597,0.381,0.289
130710,1dYw8HTRJnFpeEeMtXj99a,64.0,0.599,0.00525,0.155,-6.25,0.0294,0.581
130711,5Ck3e6z1bcSCes5gdo0Ddt,63.0,0.633,3.37e-05,0.127,-7.837,0.0522,0.296
130712,2yedRoI0ixMxQSyHE0q1Jq,46.0,0.682,0.0,0.106,-3.595,0.0714,0.509
130713,6TapyDFlRUlZ4cmIaqJx4k,56.0,0.733,0.0,0.131,-3.392,0.0593,0.849
130714,6ae29ZzSPYq61ARnOn3CGh,50.0,0.736,0.0,0.247,-7.224,0.0592,0.364
130715,7ckSHKZnX72c6IQnKGJNpi,58.0,0.308,0.00317,0.0802,-13.06,0.102,0.0982
130716,5EFAloMY9VlEKrjllKoXjL,58.0,0.7,0.0,0.0892,-5.979,0.0498,0.717
130717,5o9VWgXFWtjPE4RWNVK0xO,47.0,0.806,0.0,0.0879,-5.877,0.314,0.799
130718,4uVslVnCNW0wkBxUmtqeVn,23.0,0.699,0.0,0.0686,-5.862,0.199,0.696
130719,70QV2FCEWH7SZK6wZJtXLk,42.0,0.876,0.0,0.138,-6.611,0.278,0.697
130720,4p1Er46wDz4zGQI7Sxor3W,57.0,0.641,0.00223,0.133,-7.098,0.03,0.322
130721,4ViVDWlmKfGff25okNzGcC,59.0,0.297,0.0,0.09,-16.015,0.0358,0.15
130722,37CRPk0L5ZpfPeePEPwE0t,63.0,0.71,0.000406,0.258,-10.553,0.0507,0.866
130723,0jPLBur1qXRfj3pbuJSX03,54.0,0.697,0.0,0.0767,-4.688,0.317,0.292
130724,6krNSTegkvGMmdIUOUEQH1,50.0,0.721,0.0,0.0714,-4.768,0.0397,0.721
130725,6pKADEM7gx8EZ6UypMUzyd,58.0,0.717,6.43e-05,0.0854,-7.108,0.0334,0.808
130726,1bb6bROP3OXMHcPw84MtmN,60.0,0.827,0.000119,0.109,-6.77,0.251,0.766
130727,2714ySK1pbOIGZwABmRyAz,53.0,0.843,6.34e-06,0.129,-11.312,0.285,0.441
130728,74v8vqMR3A1FfxufMugQ7I,54.0,0.616,0.0,0.0783,-5.583,0.0301,0.537
130729,7tsHqxfepei1AdLjy93XIv,39.0,0.639,1.45e-06,0.111,-5.531,0.0277,0.318
130730,7cMFjxhbXBpOlais7KMF3j,62.0,0.669,0.803,0.309,-11.488,0.0494,0.279
130731,2GATPLRMzHNwUmkxGgCoEP,32.0,0.522,2.18e-06,0.184,-7.358,0.0631,0.426
130732,59MIR30ATtW8kTaX3SCpq0,60.0,0.656,2.13e-05,0.278,-6.571,0.03,0.756
130733,6M665tf7ZKQzUFA5yOrUE4,55.0,0.558,6.56e-05,0.121,-7.549,0.0345,0.444
130734,7kNNylJ1kswWbHeRM6UDuE,62.0,0.456,0.000207,0.0853,-10.0,0.0653,0.508
130735,7G7zCzvyqz39BFE7TqPM3O,59.0,0.568,0.329,0.137,-8.814,0.127,0.491
130736,1zUbVMC5kGznDqGDZq1MQa,33.0,0.401,0.000109,0.113,-8.231,0.0355,0.142
130737,1kcEx8qhKKHjHkM4bj5s8F,49.0,0.652,0.0,0.0959,-3.584,0.155,0.415
130738,3HM8I6kvuUF4aOCbSr9Mn5,58.0,0.746,0.0,0.223,-3.62,0.149,0.889
130739,1wybXxUeY5yj4Zi7d6jAaW,50.0,0.597,0.0,0.0854,-5.683,0.0331,0.334
130740,74BIr8H03lr5L6LZ1friIa,53.0,0.835,0.000458,0.115,-11.666,0.343,0.211
130741,1ue7zm5TVVvmoQV8lK6K2H,65.0,0.456,0.0,0.229,-3.584,0.148,0.383
130742,5LbyrPgyNvJJCsNYeklVor,55.0,0.732,0.0,0.273,-4.247,0.0431,0.806
130743,1N0VXvVxSoMp66StV03Opo,48.0,0.767,0.0,0.223,-5.836,0.364,0.494
130744,2q6fxAvSpqXR4jx9Ne7RGz,61.0,0.197,0.794,0.106,-16.116,0.0454,0.232
130745,3eBBbAEBQdr6tkUUd8gyuQ,62.0,0.71,0.0,0.263,-6.206,0.293,0.891
130746,2gAGWaK4wvt2xrFUlR4mK8,67.0,0.284,0.0,0.242,-5.293,0.158,0.556
130747,0i19MAZbyn8uTir7FprXId,62.0,0.399,0.0186,0.124,-11.763,0.0284,0.525
130748,6ej9jEXBeQI7PTbx68KHfi,53.0,0.594,0.0,0.123,-6.57,0.147,0.371
130749,38I8OemgIPYHdP5uBNY8BO,53.0,0.871,0.00275,0.232,-3.647,0.0503,0.767
130750,5yhKaacMZGRo4s6evJx9vk,61.0,0.807,0.0,0.111,-6.594,0.0748,0.447
130751,0H7c2p7ruyEtY6TOSGhZay,48.0,0.58,0.0,0.255,-7.001,0.164,0.344
130752,3SMxd9vNy41n9Xk4UFw36S,60.0,0.547,0.0,0.112,-4.804,0.0323,0.377
130753,6pAvXn45z0sktftypuEEzt,63.0,0.698,0.000238,0.0783,-11.492,0.0302,0.8
130754,7I1OYA1Ksp3T6PjGmZPOmp,44.0,0.781,0.0,0.199,-4.061,0.19,0.785
130755,2YyNFk4HBKXrqgsvPDNJtO,56.0,0.794,0.0184,0.128,-7.401,0.148,0.429
130756,2lLWyWl1ZGQdXWTh4cYt4C,47.0,0.403,6.25e-05,0.0923,-8.263,0.0294,0.281
130757,7rnVqrry9xf1BbQiJXCJU6,53.0,0.562,0.0,0.146,-5.679,0.0317,0.281
130758,0e05wFNr6zg1ULcp4NKs1p,61.0,0.687,1.37e-06,0.289,-9.137,0.027,0.6
130759,62GYoGszQfROZswLee6W3O,64.0,0.85,0.0234,0.129,-15.673,0.0555,0.86
130760,57ifvUopbuDoMNpgSD6PzV,59.0,0.637,0.0,0.132,-8.637,0.0364,0.479
130761,6XMYnm4OTEysN8blzqiCL9,59.0,0.766,0.0,0.112,-5.564,0.341,0.766
130762,42QRyJd5x6e2TFR1S41g2p,63.0,0.395,1.89e-05,0.268,-10.924,0.0408,0.102
130763,3FeYjbIVqvAhuTcwsE6K3v,61.0,0.546,0.00114,0.096,-9.037,0.0244,0.764
130764,2lTkTb68hFcTlfdBVzGLek,46.0,0.695,0.0,0.068,-6.576,0.0651,0.79
130765,5qvrUfU6YvDMAW56uZEE6Q,56.0,0.31,6.23e-05,0.067,-7.887,0.119,0.101
130766,3JLrri1xSCui3bzITDJbkk,60.0,0.336,0.0716,0.111,-11.412,0.0263,0.24
130767,30U2ANWm8iFBRiYX3USS5H,51.0,0.429,3.4e-05,0.128,-4.948,0.0905,0.51
130768,5xjTqz4aYQeBnFhwMPmfx9,60.0,0.7,0.0,0.115,-6.974,0.0771,0.522
130769,11fNLqDB47gMKj7BHhR2Qr,62.0,0.709,0.0,0.0426,-9.382,0.034,0.936
130770,1taY3X7Ifq1989d6eI3raI,62.0,0.72,0.000918,0.122,-7.098,0.0571,0.505
130771,7ongSdLv28Z27WeCrzZXwB,57.0,0.493,0.0,0.102,-5.131,0.0298,0.451
130772,6y35xDJFzpy1FIa6qCMA59,56.0,0.574,0.0,0.11,-6.663,0.0507,0.693
130773,5wPyd3IQAZft1vmxoIqGrU,66.0,0.722,0.0,0.352,-6.178,0.24,0.435
130774,3rgailFnsvNn9uOZPf76yK,35.0,0.733,1.11e-06,0.13,-9.181,0.0312,0.613
130775,2i9q8CteBmpslOJeQdMGqA,58.0,0.752,0.0,0.11,-4.941,0.0754,0.464
130776,5L7ycemX7FcxdEfo4tErFk,1.0,0.786,0.00198,0.123,-7.125,0.0457,0.402
130777,0wJyFu6JHwUoKQN5X3uzVe,57.0,0.785,1.83e-06,0.566,-7.748,0.0497,0.838
130778,2NoKRHt8LVpnQMVl3TPwvu,54.0,0.717,1.1e-05,0.0923,-9.441,0.323,0.539
130779,2K22nUTdyr48JDwI5t906t,71.0,0.676,1.09e-05,0.0462,-13.395,0.0392,0.691
130780,4MEhpZib6vCBCUhQfgF5fR,50.0,0.759,0.0,0.0884,-3.955,0.0854,0.948
130781,0qAMjeQFyd1qD0LDiV8gWp,64.0,0.748,0.0,0.34,-7.788,0.0641,0.917
130782,0JcKdUGNR7zI4jJDLyYXbi,68.0,0.702,0.0,0.0505,-4.764,0.0568,0.836
130783,1SUpeDDpc0z3lpru5ON1hC,30.0,0.727,0.00523,0.103,-5.938,0.0388,0.812
130784,3pxRbJhGBBNjQGYrECfUT1,48.0,0.717,3.15e-06,0.585,-8.144,0.0991,0.205
130785,0Wl3eGYi3dzzljXgkmunmP,46.0,0.78,0.0,0.361,-8.002,0.325,0.423
130786,1k9B8MqhGKbVV3dTpwUxn5,48.0,0.878,0.0,0.391,-5.485,0.112,0.218
130787,6EHuOufBeL6vk3TvVJB5qo,60.0,0.527,0.0,0.0702,-9.61,0.028,0.706
130788,3x1v32I3SZNvC7q7bDhcGm,52.0,0.543,0.0,0.044,-18.253,0.0414,0.649
130789,2ZH0frS6VRDzSphiwJ9pvc,49.0,0.441,1.82e-05,0.107,-5.446,0.0491,0.378
130790,6xKeAXx57GdiD1Upwemy03,47.0,0.439,0.0,0.0893,-1.864,0.221,0.278
130791,3PfOr0zcqy2aOqHaMxnzbK,55.0,0.337,0.0,0.115,-7.39,0.0316,0.277
130792,0J8oh5MAMyUPRIgflnjwmB,56.0,0.556,0.0,0.0976,-6.499,0.754,0.642
130793,3C57ewlHARCVqeH3KiYkma,60.0,0.657,0.000106,0.0992,-4.911,0.382,0.61
130794,60APt5N2NRaKWf5xzJdzyC,56.0,0.784,0.0,0.222,-4.549,0.0539,0.713
130795,77MhMKDCBu2XNs1Dzu2AK6,52.0,0.738,3.12e-06,0.488,-8.911,0.135,0.423
130796,0wnJdLDUi9fkDl5nxhDlqO,52.0,0.697,0.0154,0.271,-8.796,0.0266,0.926
130797,5dNGORzxFb5z3v7vSAFkTU,61.0,0.527,4.63e-05,0.0669,-5.352,0.0601,0.709
130798,1Q8NiatGDc6YgefNwT7Jgu,63.0,0.8,0.0,0.0956,-6.404,0.0353,0.916
130799,0fJtP2HkuZtzfh30XIMtPw,53.0,0.486,0.0,0.139,-7.103,0.029,0.184
130800,0spaxhg6lGn0rOGCH5I0LS,49.0,0.49,0.0,0.183,-4.201,0.0915,0.137
130801,5EL8hqM8YQJHKKnzGdahly,66.0,0.612,0.000108,0.0583,-10.879,0.0305,0.221
130802,606F3qdYCXtDVtKN53YsuW,60.0,0.411,0.765,0.222,-9.553,0.0296,0.0321
130803,71cUqXJ3h1r0Ees6YdENLU,5.0,0.457,0.00122,0.142,-8.112,0.188,0.163
130804,55tFMkzZiWDvQDaH6ngUwP,43.0,0.689,0.0,0.11,-9.909,0.0379,0.278
130805,3ishRxjsqYVk6FdAGeeUAP,48.0,0.541,0.4,0.111,-10.675,0.0514,0.641
130806,5pkd9ib1RgbkAd1R9bIOCa,64.0,0.562,0.0,0.164,-14.669,0.0341,0.858
130807,5n5uyFpfopa4mNdSN0gTaH,66.0,0.4,0.0,0.191,-6.988,0.197,0.0964
130808,3ml3WB66sqG4kXoPBX2POA,57.0,0.81,0.0,0.0899,-8.194,0.0818,0.56
130809,7ckBDjvywnzcenF6ctirBc,53.0,0.633,1.3e-05,0.0715,-7.462,0.0446,0.255
