,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
118321,28IvFkxf9TBHdCIe3n1JWm,55.0,0.789,0.0,0.443,-8.512,0.554,0.793
118322,24bkQGBiQ5JK98daJknUMa,46.0,0.817,0.0,0.118,-7.739,0.0904,0.299
118323,0hh2MLZqMppAsdCIq1phOh,34.0,0.592,0.0,0.0773,-5.164,0.0375,0.671
118324,0Lc8GyUK7i6DWn6fL4Za22,55.0,0.715,0.0,0.295,-5.254,0.0383,0.0619
118325,7vf7RssgxjORkZd8iJvRDY,43.0,0.887,3.69e-05,0.137,-10.552,0.488,0.487
118326,451cGmEwgrP4FFuFrIkXJf,40.0,0.638,5.17e-05,0.283,-4.998,0.111,0.438
118327,46l4jIghBuLjDzUqYXY5Oo,46.0,0.69,0.0,0.104,-5.989,0.096,0.317
118328,3P4X0Xg0YkOnmfgMZ3U7HH,9.0,0.802,0.0,0.142,-3.695,0.146,0.233
118329,22S5BO6h7JIOjg2Uw88l8e,9.0,0.548,0.0,0.0816,-1.988,0.102,0.682
118330,2PU9BQnRNnarDJVaRF8Hg1,45.0,0.691,5.4e-05,0.117,-10.227,0.0293,0.783
118331,5w4enr0FN8ZTwxmfnACz2f,46.0,0.736,0.0,0.107,-8.572,0.195,0.417
118332,0RUXHlYhA057fCOe2vqIqu,56.0,0.448,3.65e-06,0.0476,-3.755,0.0562,0.134
118333,5LZ0ZCRXrklIpnzn4Tcyde,50.0,0.545,0.0,0.114,-5.104,0.119,0.104
118334,1Ygm9KdH3wbzDekO8JgxcW,50.0,0.581,0.0,0.104,-4.843,0.229,0.447
118335,1VU1ZlNpVgq8EiYL43BQl1,36.0,0.894,0.0,0.137,-5.174,0.118,0.192
118336,0BdpC4oQRY8qdGHCRGoxX9,31.0,0.654,0.0,0.148,-3.175,0.345,0.226
118337,3Ho35OJixLg20qshXRgfBs,50.0,0.856,0.00549,0.296,-10.445,0.0814,0.839
118338,7cVN6hFZXum5NCtLHneeo2,51.0,0.501,9.94e-06,0.0803,-5.512,0.0371,0.178
118339,49sOBld6iKsIHWDo3FGKFz,46.0,0.554,0.0,0.184,-3.71,0.0399,0.846
118340,18Mh3v6rBCCpcNYzyaA2RN,53.0,0.81,0.394,0.0956,-14.002,0.133,0.626
118341,58QBeBFcCbjVUCLgiUmeW7,39.0,0.912,3.82e-06,0.172,-5.441,0.173,0.381
118342,5VBzIn9cBH4BNa1c6Zilba,53.0,0.322,0.0245,0.434,-11.349,0.061,0.518
118343,4kpewfJPc1FWCuOMaDha1k,50.0,0.586,0.0,0.175,-4.572,0.11,0.381
118344,0Zze3tFRSNwL6KllmYjLgZ,55.0,0.589,0.0,0.188,-9.025,0.29,0.841
118345,6Ps04Nfh2PySU4fIPZWxrU,53.0,0.67,5.45e-06,0.259,-9.024,0.0268,0.633
118346,6GAemDMWAXa8wZOBkO1gar,57.0,0.887,0.268,0.129,-10.961,0.353,0.576
118347,2NNTz1El05gMTE1K5L17jw,3.0,0.589,0.00477,0.299,-6.719,0.0253,0.452
118348,65N3RYCN1DgfY0Zcv5k9kr,59.0,0.721,0.0,0.0499,-11.849,0.0284,0.961
118349,0A2lJqfi04TKDTJYoKBxa9,53.0,0.796,0.0,0.136,-10.989,0.0524,0.221
118350,0G3ImRQDWtOTwTK1oL5uWF,44.0,0.887,8.24e-05,0.216,-10.885,0.253,0.739
118351,51NdKunwa6yv4gjRQ3ccv3,43.0,0.58,0.0,0.172,-5.451,0.216,0.45
118352,0cv2LgkvEoQiGgFWcZaAMA,53.0,0.61,0.147,0.152,-5.428,0.0422,0.842
118353,28r9sD2b6FluK7YHjTJ0fl,51.0,0.786,0.000204,0.263,-5.041,0.059,0.65
118354,2Zd9awmsA8KuF65snhz7YH,50.0,0.537,2.05e-05,0.279,-5.191,0.0488,0.597
118355,0HasfWMrNxTjycDy9TkRtA,55.0,0.559,4.46e-06,0.148,-3.887,0.0304,0.543
118356,4AwJDh8ErDvjeiswR41DKM,48.0,0.781,0.0,0.112,-5.555,0.296,0.354
118357,3j8EEMm9kbPLqByuaHmUmQ,59.0,0.603,0.0,0.363,-4.832,0.162,0.731
118358,6eALGwisGf6xE936HHwVBX,38.0,0.753,0.0,0.105,-8.994,0.068,0.0988
118359,4nyWvinhAJrNL2zN87gZ9l,39.0,0.792,2.73e-06,0.127,-3.443,0.212,0.275
118360,3qYCfox9txQoEQAG0mbwd5,38.0,0.845,0.02,0.132,-6.315,0.068,0.846
118361,6VxjlckNDezOU7w6oqFvgQ,50.0,0.685,0.0,0.11,-6.891,0.146,0.667
118362,2DynJ2cNsW35sTJCaRcb70,49.0,0.794,0.0,0.0838,-5.531,0.122,0.327
118363,530J9GupahE2O4a1iVkQxB,51.0,0.851,0.0,0.0743,-5.161,0.0559,0.644
118364,6INaSJ4clfZ8pvXSGZQnJ7,55.0,0.587,5.78e-06,0.132,-5.632,0.0398,0.539
118365,5ExWY6ojo1Qm3rC7iaEqx2,57.0,0.683,8.49e-06,0.269,-12.433,0.0264,0.568
118366,45HLgh98kxPEMP1gPAEe8X,46.0,0.791,0.000161,0.0961,-9.496,0.352,0.792
118367,3lVd3OiYla0qk0BEjSETqf,32.0,0.823,0.0,0.216,-3.375,0.138,0.949
118368,0a0EYuSVqeVqV8kjN9bFYC,57.0,0.605,0.431,0.108,-7.729,0.0441,0.898
118369,6fIvjDuusQK59brMgHV9qb,55.0,0.625,0.0,0.158,-5.037,0.0325,0.699
118370,3JrxNi0sQ1Lnx8eGonp3Ma,56.0,0.643,0.0,0.0752,-4.401,0.0232,0.62
118371,2vSpp9vCsoUHVz9FNqCsze,53.0,0.801,0.0,0.108,-7.635,0.211,0.33
118372,0IvmaYC6hoxAaUOtukDu4S,42.0,0.615,0.0,0.108,-8.13,0.141,0.327
118373,2Gy4jUcTYeFsz4TmavpKYd,43.0,0.863,0.0,0.0707,-4.785,0.279,0.698
118374,2CzNAvr2nZKYxthPVMvdVe,53.0,0.44,0.0,0.1,-3.838,0.244,0.586
118375,5UdShl12E6eHEgS8lQ1bPr,51.0,0.552,1.42e-05,0.162,-8.356,0.0303,0.698
118376,6RccD7ec6Nr7JC90A8gTsN,39.0,0.673,0.0,0.117,-6.792,0.0315,0.88
118377,0kNW57VORilcWrslY4d9mc,44.0,0.856,1.15e-05,0.177,-7.781,0.0617,0.66
118378,6pjHmiYX0lAHAdlGQ3L3J9,45.0,0.665,0.0,0.269,-4.793,0.0347,0.831
118379,1JcgfeOYbEfYlmAQ8qfE8E,48.0,0.265,0.0,0.108,-2.771,0.241,0.608
118380,4S2QZuPFZ9qeHW2sonMJS1,54.0,0.399,0.00109,0.334,-8.736,0.0369,0.359
118381,4cTPtlhSo6NDdOe1fXzx1N,55.0,0.781,0.00277,0.122,-8.083,0.0676,0.585
118382,317fPUm49WA18NH2egECdE,45.0,0.433,3.18e-05,0.621,-9.076,0.0306,0.101
118383,1Xa1VKLC4WHWcXsfuzvIop,35.0,0.729,0.0,0.314,-6.536,0.063,0.833
118384,42YunpdquRjWicoxW971f4,55.0,0.327,0.0198,0.119,-9.131,0.0358,0.0649
118385,62L4TDK8myKixbBP1cLGRB,47.0,0.882,0.00578,0.1,-7.2,0.22,0.508
118386,3f3vW2F2ZOOXPgKXL8Pg3h,34.0,0.622,0.0,0.402,-7.097,0.0719,0.438
118387,4Sm4k5FJdn0pEB95hcDeEx,36.0,0.881,0.0,0.0816,-5.459,0.0542,0.424
118388,01O6M2ZmStZP1cMjcHZbIl,39.0,0.587,0.0,0.127,-8.358,0.0237,0.385
118389,7eN0Sdh3AE1VKKLSsFwKBh,54.0,0.726,6.73e-06,0.159,-6.443,0.0333,0.345
118390,56z1fafH2YkIUk0XqzM3Ll,54.0,0.733,0.0,0.137,-5.581,0.0447,0.502
118391,29Vblrw8uyOLwz2c72Icj0,48.0,0.759,8.34e-05,0.105,-13.365,0.43,0.77
118392,18Fv6oF07EZsE8bULHwYDU,39.0,0.384,0.0118,0.259,-5.843,0.197,0.449
118393,7nUBKIFijTXrZuq0k2nsgZ,51.0,0.601,1.75e-06,0.613,-4.674,0.0446,0.403
118394,3dqBmUFihufaWii7TGLXyE,45.0,0.733,0.0,0.208,-3.454,0.0846,0.677
118395,4jdwQISB7rhP1EO4JiwnJF,52.0,0.772,0.000513,0.205,-7.441,0.19,0.579
118396,1GcL18n7WMpc6xRwY7D0bE,52.0,0.786,0.0223,0.0476,-3.751,0.0509,0.884
118397,2rVZC1JG8pBIuUUdrpvjPx,57.0,0.486,0.0419,0.125,-5.853,0.0346,0.852
118398,7swwxTs8Ra32hrsnWWgIyZ,45.0,0.519,0.0,0.174,-8.419,0.0907,0.164
118399,40jGEoOWxVGBSH3KAj10Vi,45.0,0.716,0.00982,0.0905,-8.616,0.0334,0.255
118400,4aoTZHeWFCbquvIBhAUZlL,51.0,0.849,1.84e-06,0.11,-7.123,0.055,0.237
118401,7fsPB1closugEnkKgSMw1W,54.0,0.538,0.0,0.289,-5.641,0.0296,0.756
118402,40ttk439NA9RvbLBJpJU1M,52.0,0.538,0.000394,0.187,-5.94,0.0348,0.502
118403,0MjM12n2Blr3UxS083X5cQ,54.0,0.649,0.0,0.125,-4.167,0.331,0.768
118404,1cte34yQV9hjkErHRHvXt3,32.0,0.729,0.0,0.37,-5.566,0.25,0.789
118405,2BjIi07kN0yKSur0Fwrnss,55.0,0.861,0.0,0.123,-6.404,0.112,0.519
118406,01nkjRsgpYwtbH94l7y4cg,52.0,0.501,0.0,0.309,-6.369,0.0484,0.268
118407,32fKHW6Eac4yBXn9WY7Aic,53.0,0.555,1.98e-05,0.0733,-6.832,0.033,0.518
118408,0SMzXgUFqcAt0WNCsGm3tM,53.0,0.67,3.53e-06,0.197,-5.502,0.0583,0.88
118409,0bPSRn4crnh5f1JhELPlyL,57.0,0.685,0.0,0.2,-4.626,0.151,0.779
118410,0Rp0bpWLnQMHXJ6m5y3tps,42.0,0.713,0.0,0.11,-6.903,0.0762,0.277
118411,558HRGwvWjbk9nmbIoGsKn,43.0,0.721,0.0,0.253,-4.146,0.174,0.837
118412,0qp6xoSEioIJLG0ua7Ddh1,46.0,0.743,0.000123,0.0933,-4.612,0.089,0.699
118413,5RchIeSyEbgWGsz8ubD7qv,52.0,0.819,0.0,0.0939,-5.261,0.0619,0.884
118414,3XRosKfSgFSDIb6YVpApIl,59.0,0.667,0.00685,0.602,-7.71,0.0756,0.358
118415,6adehXz8vMUmXWJhEIdE6e,53.0,0.616,0.0,0.0958,-7.275,0.0938,0.68
118416,0McHs6nTKPGqNb7Ul1nQtO,42.0,0.782,3.2e-06,0.0826,-5.114,0.0383,0.832
118417,5I4ipBNoOOXF20YY0pOjCx,49.0,0.785,0.000214,0.657,-12.335,0.211,0.484
118418,4VKI2yBkCE4mWhFBwZp0LU,61.0,0.846,1.01e-05,0.228,-3.686,0.0588,0.843
118419,17W8bZBSty1TJ4CRG4GGJK,53.0,0.557,6.85e-06,0.145,-13.813,0.0532,0.354
118420,7m8PDR3PRg5lPhWMdYrktc,54.0,0.636,0.0,0.0763,-6.905,0.0237,0.535
118421,0WgQTMtmw8qJievyeqfnnS,49.0,0.535,0.0,0.297,-4.116,0.0465,0.342
118422,5Bp3OmGILMam5w6KnafdKY,55.0,0.63,2.12e-06,0.0958,-5.186,0.0869,0.753
118423,1k8d06Mnp7pYWuD4L9mJb5,40.0,0.659,0.0,0.192,-6.803,0.0387,0.296
118424,4DANFfDlHnsYAjWdfFg3ae,51.0,0.871,0.0,0.125,-5.74,0.13,0.616
118425,2Xzwy48kdZBWGo2lTc8fVn,48.0,0.555,4.42e-06,0.246,-5.506,0.0332,0.243
118426,1atffWJCfUT5JMgGcCZ86s,41.0,0.576,0.0902,0.219,-5.139,0.051,0.461
118427,7MhVLCLbMMKKg3gJCxsGey,47.0,0.818,3.62e-05,0.0898,-5.743,0.0631,0.714
118428,6XKLX2SOAdS0ZDQK2PbZKn,56.0,0.438,8.38e-06,0.0779,-8.521,0.0306,0.356
118429,4cSIwCwHBx80sXjBeb9Uw1,40.0,0.705,0.033,0.395,-12.742,0.2,0.267
118430,448hNuS6TH90bjpIHIJqH3,49.0,0.971,3.22e-06,0.108,-5.447,0.237,0.445
118431,1nmv9iVCFZ6xBHvoCXukqs,46.0,0.77,0.0,0.217,-6.317,0.257,0.453
118432,0oK6aZFtGPCCQ83lChpGO3,42.0,0.813,0.0,0.0991,-8.044,0.457,0.398
118433,5ML9t3cfvJuDTeOLcOH2Bl,50.0,0.839,0.0,0.132,-5.72,0.232,0.583
118434,1mC7u32zemMLC1mVOU02Pm,53.0,0.602,0.0,0.166,-5.886,0.0291,0.369
118435,5QmiMINK8PVpuromxLVqJn,39.0,0.62,0.0,0.17,-7.329,0.0571,0.118
118436,49ppqF73rOz5Nyt1paRxIF,57.0,0.781,0.0,0.127,-3.903,0.0468,0.902
118437,74CqzXfZOk6A0O9L0gU4mh,11.0,0.865,0.0,0.0974,-9.858,0.347,0.557
118438,6OfmKH5hmroXDZ4Td7s2tu,43.0,0.576,0.0,0.113,-7.921,0.393,0.573
118439,5raFQtUB0XrM2oH0nLCYzY,38.0,0.602,0.0,0.0864,-7.422,0.111,0.361
118440,3ZpwwnyXZLppRzSY1DG5lx,52.0,0.62,0.0,0.222,-5.99,0.328,0.387
118441,5JchrzT3uIetp5ihN5Nt70,38.0,0.681,9.56e-06,0.12,-5.566,0.0504,0.858
118442,1NcKKXrDTdCMaiVJkEknqr,51.0,0.802,0.0,0.483,-4.604,0.259,0.216
118443,6t5syYlCH51Gje6CV4IZZp,53.0,0.897,0.00508,0.0953,-7.324,0.0644,0.537
118444,5bNkTWNPZT0YrBjUiI6BHj,46.0,0.26,0.0,0.261,-6.845,0.0345,0.2
118445,6t2GvnsXlr0dELiQS7X75J,46.0,0.656,0.0,0.16,-11.592,0.0624,0.492
118446,58ujE3lNtea4uCKJ05gUvg,60.0,0.69,0.0,0.107,-6.065,0.061,0.766
118447,089XJfZCapAEf3dkVoGQtq,54.0,0.549,3.21e-05,0.441,-3.145,0.27,0.669
118448,0H38xOoLmhE0FbQ7lmQbyO,33.0,0.588,0.0,0.237,-4.558,0.0559,0.659
118449,39GC2X2hVKjShQ0GsbZfdo,51.0,0.766,0.0,0.48,-4.882,0.209,0.64
118450,1EZtB75i7g87yZzJucQKOq,51.0,0.832,0.0,0.276,-6.014,0.0916,0.729
118451,3Yp9EQ8G9S2AlSew3R7p6I,36.0,0.403,0.109,0.106,-9.798,0.0376,0.169
118452,3U9HrZM2sAZhqdSvZMj2oq,49.0,0.55,0.406,0.0682,-5.25,0.0546,0.185
118453,6pK86Tx0QqX0E64mKuDB5Q,45.0,0.738,0.0,0.102,-4.444,0.245,0.893
118454,6jrp8qBMJO6vhAeYVAsdk9,56.0,0.879,0.00871,0.0787,-8.59,0.0421,0.724
118455,0VIH3yTKCCnijQ4kbnitqc,45.0,0.526,0.0,0.112,-8.374,0.341,0.4
118456,324Jd5N9usVLnRluow8ojb,33.0,0.596,0.0,0.165,-6.942,0.0316,0.432
118457,24Y1HxvYn5CBA7H0de26Ll,10.0,0.465,0.0507,0.0848,-8.411,0.029,0.133
118458,29sQdO0XyF2fkdvbvmx8G0,41.0,0.558,0.0,0.0957,-4.894,0.0378,0.645
118459,1WFAhQMCbWkYq8dUqPakEM,54.0,0.617,0.0,0.107,-5.133,0.0293,0.242
118460,6FFUyFocgvYlHQVjuMKX0p,52.0,0.768,0.0,0.348,-4.902,0.125,0.892
118461,0DlgK6jvsAK8eaaWg6k22q,43.0,0.883,1.82e-05,0.158,-4.964,0.211,0.707
118462,2jYoH5guB3pVAZ8SdMGDHl,50.0,0.56,0.0,0.695,-5.288,0.0956,0.627
118463,4E43YlwUlpYDJIxcMjt0S7,52.0,0.357,0.0,0.112,-6.084,0.0289,0.217
118464,1wskdp18OIg3LZeuSGRwrw,28.0,0.496,6.19e-06,0.0919,-9.142,0.0316,0.199
118465,30uLviIQ59DMggZOC2VNpo,55.0,0.499,2.53e-06,0.116,-7.25,0.0348,0.37
118466,3mGI2PNlbb36Hrq1AZe385,49.0,0.57,0.0,0.308,-3.41,0.267,0.611
118467,1RmlB5FlFYWQkP8BrveswR,56.0,0.607,0.0533,0.289,-7.732,0.102,0.248
118468,2LYAG9jlH9rul11nalRxR0,60.0,0.644,1.35e-06,0.294,-6.347,0.0511,0.935
118469,5gUBKp6E6BV3hz6IbIiAoD,43.0,0.737,0.0201,0.138,-2.882,0.0786,0.55
118470,1PCkbjg2mFmrGAqdP8LB8F,56.0,0.772,0.0,0.767,-6.075,0.186,0.708
118471,75i46NeSscgcmzcWrs0GQK,42.0,0.759,2.21e-06,0.105,-7.45,0.074,0.701
118472,2frKlnaUycCPoAUAJwIXDL,43.0,0.858,2.93e-05,0.189,-7.062,0.064,0.409
118473,4coLgiUlFEKHDoOLkbxzEP,46.0,0.656,4.31e-06,0.123,-6.711,0.265,0.301
118474,0bhzdFuUaNH7QV3c2ZKGOK,57.0,0.759,0.0,0.124,-6.92,0.0476,0.714
118475,4fuLWKNpY01OLMT9tARnB4,54.0,0.835,0.00876,0.108,-14.901,0.22,0.839
118476,37kTASujIfZZ27NV7PfIrf,55.0,0.641,4.35e-06,0.311,-7.334,0.0251,0.326
118477,67ZJlVhmUeJI583DwI1oYw,52.0,0.729,0.0,0.209,-5.44,0.277,0.66
118478,0o9MIPIGM8svRpfdQGTvUX,59.0,0.528,0.0,0.0997,-6.266,0.0331,0.31
118479,1MDogqDrStFSO9cdUTUFem,51.0,0.581,0.0,0.278,-6.28,0.0406,0.832
118480,5FqEHSfvdEwFL9S1kac5Mt,42.0,0.879,0.0,0.0801,-5.509,0.553,0.457
118481,0IMS1Za69G3KHMX4liB2Nr,45.0,0.559,6.89e-06,0.0793,-6.597,0.0328,0.964
118482,2LGOTekzOdyj4N1EC4cNgg,47.0,0.695,0.00321,0.14,-10.001,0.0258,0.257
118483,3XJy1qvLFMV42kL0lf73Po,55.0,0.838,2.47e-06,0.107,-8.783,0.0477,0.876
118484,6yBbmHFTxihIDFAerzDMGi,58.0,0.439,1.69e-06,0.434,-11.792,0.0633,0.748
118485,58C81zfTH4pygXCk7miGO5,54.0,0.541,0.0,0.0537,-5.069,0.0416,0.782
118486,4pHQ9RYFhn3W0ha5KEuMnj,53.0,0.639,0.000452,0.303,-6.81,0.0714,0.596
118487,6qNSq6OKjNgXAn3Kj9HBKf,60.0,0.497,1.4e-05,0.084,-7.398,0.0315,0.0707
118488,6amzJ3wmEDf7e5tHAndZmn,52.0,0.552,0.0,0.088,-8.948,0.168,0.382
118489,0FFgBrhEA9KBsGrxqd8CaQ,1.0,0.618,3.29e-05,0.183,-7.686,0.0352,0.431
118490,5rWLLUMytrhz5KJwNjEn5q,41.0,0.641,0.0444,0.0889,-11.351,0.0355,0.963
118491,5KaIIT6ijzJvlZPPiJby36,55.0,0.8,7.05e-05,0.049,-7.103,0.0862,0.834
118492,2mZF9Se9RWzjxK6EnXvIZG,53.0,0.82,1.61e-06,0.11,-9.713,0.0356,0.424
118493,3vtoVqw8chHlWJLkLROfgV,42.0,0.828,0.0,0.0864,-12.374,0.246,0.169
118494,3tuyK9qfen7lPMji9Saw3d,48.0,0.917,0.000156,0.104,-5.108,0.315,0.544
118495,5O7aJIOY5BWvpCkQo23092,43.0,0.724,3.68e-06,0.487,-10.659,0.148,0.223
118496,1vl5jVbo2INarbfx43KHjH,38.0,0.794,7.09e-06,0.0475,-11.516,0.174,0.839
118497,3zeQSYzaN9kLVypKWr6yUi,57.0,0.293,0.00065,0.103,-4.629,0.0876,0.183
118498,0wVAhoXZM7tl1pnLaupf1F,51.0,0.647,0.0,0.424,-5.169,0.106,0.265
118499,4kvdX9zzsix7jYHsRVkVUH,57.0,0.414,0.0,0.115,-3.918,0.0311,0.16
118500,3W9rVhmcMHBZ9CJysUdQPs,52.0,0.721,0.0,0.0977,-7.1,0.265,0.231
118501,0kNSPASJw7VASyGPbOdkn8,52.0,0.733,0.0,0.128,-6.914,0.132,0.814
118502,5IZKuw6lbYND39n3or9r9N,40.0,0.771,0.00019,0.111,-5.512,0.0564,0.275
118503,1Qxj5nxpN2zXWYngetSiRi,45.0,0.913,2.62e-06,0.208,-5.07,0.385,0.344
118504,6jAyMqsMuu7NTmefJVE8Pc,49.0,0.54,0.00225,0.104,-8.909,0.0315,0.471
118505,5lHahTxTKxsQbE4YJlJDWB,52.0,0.64,0.000487,0.0994,-7.687,0.338,0.381
118506,0dY2cWiCvcBs6lW5UOAOIB,40.0,0.739,0.0,0.22,-5.092,0.217,0.241
118507,0Yn9FO2pWt8vjHPIDjXrZE,42.0,0.758,0.0,0.0832,-6.995,0.0782,0.869
118508,34LbYwWS8Vxr6dsdZ64OXd,43.0,0.764,0.0,0.0979,-6.017,0.0396,0.237
118509,0oyRSb3n2FV5WYBXN9xg2H,42.0,0.793,0.0,0.123,-5.268,0.191,0.498
118510,310pkAVyakiOLTBGV8SUv4,27.0,0.777,0.0,0.118,-7.642,0.157,0.331
118511,5YwgJ6lpZ3SiAQwBEpjqey,61.0,0.589,0.0,0.0741,-11.665,0.031,0.969
118512,2pY99npaZKTVAyw2DhV9Bo,53.0,0.706,0.0,0.244,-15.138,0.0431,0.771
118513,4U5CjTT6uObhD2vwnD4zOF,57.0,0.863,1.27e-06,0.147,-4.847,0.0904,0.883
118514,03U78i5xm64zlCupQwhazG,30.0,0.703,0.0,0.33,-6.456,0.194,0.194
118515,3xmuGq0hB9fwzGEXuJq0fg,29.0,0.797,0.0,0.0972,-6.912,0.174,0.468
118516,0JS9sWdEGk729ILCGCsDyM,45.0,0.814,9.69e-06,0.0713,-6.773,0.142,0.452
118517,3aovO5W4cvJxV6MEUOYtnM,46.0,0.884,0.0,0.136,-6.258,0.418,0.495
118518,6wjb6rlWb4P8NRcZpP17UJ,47.0,0.69,9.76e-06,0.064,-8.285,0.0256,0.401
118519,1bLz3Mcy1pf1W04KZBWrHk,43.0,0.713,0.00198,0.352,-8.404,0.0448,0.0394
118520,0wbDgMuAoy7O7pL3a69uZx,69.0,0.973,0.000282,0.0863,-4.017,0.0569,0.751
118521,3viZcRlE38APncWJ5VGM4q,51.0,0.573,0.0,0.104,-3.22,0.0788,0.526
118522,0W0FFzJ1lhTxt0JLrsiULh,53.0,0.701,0.0,0.394,-3.887,0.128,0.698
118523,254VGWS3FCXAlw572PMYAP,56.0,0.763,0.0,0.0717,-5.231,0.114,0.807
118524,4ibluNw7pPeR8W0tStAnte,36.0,0.783,2.18e-06,0.0557,-4.42,0.304,0.78
118525,3qRPc4QpHGNwKFAzCdqwxA,54.0,0.658,0.0,0.321,-5.105,0.3,0.711
118526,5JkGBzxQ6qqf6MSzuLnjV2,55.0,0.675,0.0,0.136,-6.174,0.0396,0.964
118527,6T2VGjZgDtJNC6t1yYYcOP,45.0,0.281,4.38e-06,0.0919,-7.564,0.0449,0.441
118528,5vvxulBeCeY49Ha3JThZMj,49.0,0.714,0.0276,0.106,-5.589,0.062,0.359
118529,40zaUOTsugX2NEBuJ6905s,44.0,0.811,0.407,0.0969,-13.446,0.0429,0.822
118530,1W4qc7UnAuRmT93W8Ad1t1,56.0,0.451,0.455,0.151,-1.598,0.273,0.911
118531,6yFNMQrUVlg9Uqo0qRzGOD,23.0,0.559,0.021,0.329,-4.019,0.0346,0.604
118532,1A7hIo1C8jacIQ5ZiCjc8g,57.0,0.568,0.0,0.0429,-7.139,0.0445,0.955
118533,0jMyU6bO52IYhAEoWbT4K9,57.0,0.541,0.0,0.0803,-7.196,0.0382,0.742
118534,6VD2YPeb1P3BCP5q0lZHrs,55.0,0.591,0.0,0.0467,-6.134,0.188,0.465
118535,0xzvSNWTKvQGKzLRPqxx8E,46.0,0.491,0.0454,0.103,-8.521,0.15,0.215
118536,0IyGPlGWkWZubMgC3qdBWz,54.0,0.668,0.0,0.945,-10.84,0.0669,0.61
118537,3kdgsWJBpqqHL3wyQGl26t,52.0,0.706,0.0,0.655,-5.055,0.0962,0.571
118538,01zPnSlKCw9WLbY0kvNep0,48.0,0.709,0.0,0.065,-2.449,0.248,0.662
118539,0zK545STj6P7qbFSpCK9pp,62.0,0.529,0.0,0.0759,-5.523,0.0481,0.78
118540,1iP5UMdOsGz6EdltGbbcb7,57.0,0.673,2.27e-05,0.534,-4.399,0.138,0.399
118541,7dhRZ7wOikJEN3kr9nVWQO,42.0,0.926,0.0,0.152,-9.608,0.251,0.663
118542,32UIpKdyGzgTPTO8e5ge5c,51.0,0.503,0.0,0.042,-4.505,0.335,0.265
118543,5VzeI5JM2y9t21JwrWAnkH,55.0,0.55,0.0,0.227,-8.224,0.187,0.536
118544,0fsj3HxzBHev6EJ7OLFE3r,54.0,0.682,9.53e-05,0.126,-7.637,0.0325,0.766
118545,4heC6SnTBxTZZDef4AIBOk,51.0,0.769,0.000642,0.258,-7.679,0.261,0.768
118546,6nhBB8ZSXjMRRXz3tGgdjL,47.0,0.613,0.000451,0.877,-6.436,0.0568,0.797
118547,5GRAeHxQLh6GXPxlTZREWN,46.0,0.658,0.0,0.0935,-10.894,0.437,0.502
118548,6AiZAvK2mGrdQQhcJde1Nh,53.0,0.843,0.0,0.0832,-4.979,0.175,0.428
118549,6Gqyj1jB943mNSrigL9zxn,30.0,0.901,0.0,0.28,-5.859,0.187,0.36
118550,23e29alilKhIYF88ifp7We,45.0,0.702,0.0,0.154,-5.533,0.109,0.468
118551,3u1bKblfqeghD3grk3Le2w,52.0,0.799,0.136,0.125,-6.31,0.0455,0.783
118552,3hcAHrLQ2FsYhf8Y5Qywlp,46.0,0.756,0.0,0.102,-6.909,0.246,0.485
118553,4bBXBazYqsi1HUsrlPxUnf,44.0,0.431,0.0,0.13,-6.539,0.248,0.526
118554,3C6WblKJq7rpsPsIafytEV,52.0,0.598,0.0,0.111,-6.676,0.0396,0.821
118555,7aJeq9pEDHSxOA1xcRlT9u,44.0,0.207,0.0,0.107,-7.227,0.0392,0.131
118556,5Yb82JrDj09gQHQtjWgYYo,36.0,0.262,0.0,0.294,-9.509,0.0303,0.11
118557,1i2aTWRXv2xAgU9FPkSbJc,34.0,0.481,1.02e-06,0.0898,-5.352,0.055,0.411
118558,22kXvw7mAvMvyZxPnhYzaa,48.0,0.544,0.000121,0.109,-6.119,0.314,0.482
118559,6pgnkniwVLwDxLrENMFCJT,50.0,0.694,0.000722,0.153,-6.701,0.0447,0.304
118560,5f2JNWZKJMZEgkRJc9MCTv,47.0,0.776,4.71e-05,0.0921,-5.891,0.0471,0.792
118561,2kkX9IzielZhUBybezdE0m,52.0,0.499,0.0215,0.11,-10.846,0.028,0.485
118562,2GBRw0KGKoImCpiK6tDSD2,43.0,0.555,0.0,0.111,-6.441,0.345,0.202
118563,56XiFTogBykxPUzkIl4cd6,49.0,0.579,0.0,0.0773,-8.298,0.318,0.363
118564,42YxLE1S2glRFSwkuhGQRs,44.0,0.54,1.54e-05,0.347,-4.446,0.0774,0.352
118565,5CCNOyJdEWDCVMRRIshNUL,46.0,0.681,0.0,0.161,-5.888,0.235,0.497
118566,39a5hrymfoFgpMxBn3BAPn,44.0,0.728,0.0,0.0613,-5.075,0.0339,0.415
118567,5EUPK2x1wJ5bERxjQ47lKv,55.0,0.787,0.00593,0.133,-11.869,0.0447,0.404
118568,0aF9m87P8Tja3NUMv4DfHt,58.0,0.298,0.000488,0.777,-9.905,0.0366,0.655
118569,5UIE8Pb27v9aK06EuaoHAf,47.0,0.751,0.0,0.672,-6.111,0.317,0.686
118570,3Ime7bLYqZ7pCWtTKp38Cv,36.0,0.789,0.0,0.304,-6.498,0.226,0.723
118571,5B37ocpk2zxeZL1lq5F6ui,60.0,0.786,6.83e-06,0.0636,-5.145,0.0499,0.964
