,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
44158,0YSwpzZT1sUkrL3kTIoHE2,39.0,0.57,0.0,0.367,-3.997,0.0323,0.707
44159,73qNHMPnanBGsxD1cQ2ojn,39.0,0.596,2.66e-05,0.299,-4.774,0.0304,0.762
44160,7eotSbuPkqE4DkvsSZLUM6,39.0,0.696,0.0309,0.055,-5.385,0.0506,0.889
44161,4XpLqmD7SxGzaKuTs07FM0,39.0,0.481,0.00707,0.125,-4.77,0.0334,0.742
44162,5B1XEvV3NaVPulBCafMGZg,40.0,0.491,0.944,0.105,-18.072,0.0488,0.449
44163,6XxHUskI6Q4HZXiXFND9dc,40.0,0.283,0.000551,0.088,-3.488,0.101,0.464
44164,1aoq8ZJBdrqdM1FSzciy4G,40.0,0.458,0.0,0.331,-5.134,0.414,0.907
44165,2vKLUzlv6Pl2ixEIOVu2BW,40.0,0.691,0.0,0.103,-5.6,0.105,0.759
44166,3f3m9goDpt4T7m19vGHxcW,40.0,0.595,4.15e-06,0.125,-12.965,0.0373,0.231
44167,6iUCdN8XgaU1KXlj2Hfe9I,40.0,0.505,0.0,0.916,-8.741,0.947,0.308
44168,0vSWHKa6tBNP3GgmLPN0Lv,40.0,0.66,0.0,0.139,-7.201,0.0274,0.65
44169,3ITCrEvmcuQOnmy4g1TZY5,40.0,0.177,0.906,0.0861,-25.262,0.0388,0.0353
44170,3ZqZyTQBLCahOaZtq7CSa7,40.0,0.224,0.909,0.0567,-9.043,0.0453,0.585
44171,5y6tawMZjDF9ztCmfWZYYd,40.0,0.466,0.908,0.114,-19.604,0.0415,0.0906
44172,0jtRRnbLndJDXbagEADLmd,40.0,0.471,0.921,0.115,-16.906,0.0524,0.522
44173,2k00f8Wu5dp8ghDXUfcg6b,40.0,0.208,0.92,0.12,-16.639,0.0328,0.052
44174,2rDBgkiueKILUcTSBGhSFs,40.0,0.215,0.518,0.137,-20.354,0.0453,0.0959
44175,7kKn5FBPScYL4QEo9Z1sxI,40.0,0.481,5.71e-06,0.976,-6.937,0.0424,0.373
44176,5rGcghspcuiAGnInPWfWRf,40.0,0.408,6.33e-05,0.0679,-2.747,0.0952,0.639
44177,5r52h5gUmFDmzg5ph4FACp,40.0,0.369,0.0,0.145,-4.241,0.11,0.689
44178,28F1z7gY2t2mE408Bw6CEO,40.0,0.537,0.000654,0.13,-5.85,0.0254,0.312
44179,5a3hAr4yUHBwk3xmIOoDRB,40.0,0.517,0.0,0.237,-2.971,0.0992,0.577
44180,3NJ4HJLTD2q2Yq3l4ZsNaZ,40.0,0.769,1.62e-05,0.0632,-11.526,0.0556,0.919
44181,1ONHsWeZjE5Uj5h1wVSCoq,41.0,0.628,0.41,0.202,-5.936,0.048,0.475
44182,3iASGIFlQ3RbavXMPobRuW,41.0,0.577,0.0,0.147,-7.004,0.0326,0.306
44183,2JuqYDLCaknt8jYRrgwe2S,41.0,0.351,0.812,0.161,-8.405,0.0365,0.161
44184,6vP58GXFuniePZLJkJzk0g,41.0,0.28,0.00282,0.874,-10.879,0.483,0.32
44185,4WND3h9Yi3zqQrHkugZBvS,41.0,0.639,1.5e-05,0.225,-9.177,0.0291,0.964
44186,5IkUQ5XQ2VfJODo6ZiYed7,41.0,0.696,0.0,0.101,-9.929,0.0863,0.924
44187,7n0iAbKxSznm6B3WsMSCH4,41.0,0.638,3.29e-06,0.15,-7.293,0.0265,0.512
44188,6IOnUNpll37ONAgshDwa5B,41.0,0.634,0.00082,0.148,-10.249,0.0881,0.871
44189,51cYl5SvZURtIKvPx3xSRu,41.0,0.613,0.154,0.0796,-17.901,0.041,0.612
44190,1WBagB7FdOlxUpYTG9XVik,41.0,0.279,0.964,0.102,-18.17,0.0301,0.213
44191,2K01jEOja47eLwJsh1j3ZK,41.0,0.255,0.319,0.109,-27.366,0.0585,0.227
44192,4IDoLojf0Dlo8YZSApX0ps,41.0,0.364,0.883,0.0825,-30.789,0.0591,0.149
44193,5oA8Uz5wUnhutsqncvwhX6,41.0,0.599,0.00358,0.0887,-2.216,0.105,0.4
44194,4gHBIsnHqHyXerbTwnsObs,41.0,0.665,0.00358,0.058,-5.54,0.0584,0.669
44195,54XieTFptuMH4PcjQMpqGn,41.0,0.77,0.58,0.242,-11.521,0.0845,0.568
44196,2cRQA17KKBy0pklGxGZ699,41.0,0.122,0.923,0.122,-18.753,0.0435,0.218
44197,5ORnpXhMFO1tCUO7aGTXNi,42.0,0.551,0.93,0.107,-19.885,0.0591,0.16
44198,2A97bms3lEk8DlnGJGs88r,42.0,0.627,0.00088,0.678,-3.145,0.0306,0.53
44199,0ZmoP8er16GcUglbOdSgoY,42.0,0.554,0.0,0.342,-3.576,0.0745,0.762
44200,6gUzsASJ5YTG7NnWZjCIpG,42.0,0.434,0.0,0.0948,-8.663,0.0331,0.584
44201,6FsyFlkeDUXDAGn3QPhIkW,42.0,0.508,0.000239,0.329,-6.929,0.0807,0.356
44202,4nwVYXY6mq7fPyepg3j5la,42.0,0.382,6.66e-05,0.0645,-7.201,0.0274,0.248
44203,39V47Dr8Oa33I9StLNJ94N,42.0,0.766,8.02e-06,0.0646,-8.023,0.0504,0.806
44204,2m0o9frDFAdNnw9OHQaWNS,42.0,0.676,0.21,0.341,-9.325,0.0259,0.324
44205,6UQK0VtVqDLj1Z5QMhA3sP,42.0,0.61,7.35e-06,0.307,-5.804,0.0352,0.8
44206,2BZUWYA2NcvrtWdStRn1KX,42.0,0.614,0.0192,0.0358,-10.045,0.0533,0.964
44207,5XZcXfoS6IAiErcvGT2qhx,42.0,0.479,0.698,0.15,-14.06,0.0292,0.283
44208,34LTPimLjIG8Cumg0ZeScS,42.0,0.677,0.0,0.361,-11.36,0.0786,0.452
44209,2IfDe0PZ7ZY4cIL73FklGf,42.0,0.384,0.907,0.143,-17.926,0.0614,0.0503
44210,5LYQQaKIRcbMwm8XzFR8Lw,42.0,0.712,0.00163,0.114,-7.141,0.039,0.837
44211,1pyTJdbGVBVvKXC3MtemHA,42.0,0.592,0.885,0.0817,-10.497,0.0415,0.0342
44212,4ntnyl8GRrndDoo4jgiWP4,43.0,0.419,0.729,0.279,-5.602,0.0645,0.513
44213,0AWTnLjsI35kcKI3uCR5Bp,43.0,0.566,9.37e-05,0.289,-4.268,0.0415,0.893
44214,7uCXjgHxbG4hWF6D6vWH0n,43.0,0.672,0.00016,0.0866,-6.634,0.0284,0.493
44215,19SN5mb0gs0ze9PYBIVANZ,43.0,0.207,0.542,0.104,-17.365,0.0384,0.303
44216,71HK33oKvypWSsNRlZpoPK,43.0,0.599,0.000241,0.147,-7.388,0.304,0.429
44217,44ow3QxZ5HrgZowcVnwTJ5,44.0,0.608,0.00905,0.204,-4.662,0.0547,0.541
44218,27QkA1rKiJ4Lzs0vNe3AqR,44.0,0.737,0.0239,0.108,-7.754,0.0442,0.515
44219,5tSvyb7RMd24kLEpVw57yQ,44.0,0.66,0.0,0.318,-4.143,0.16,0.904
44220,7uxtHhz6AXBItoCySc3lrE,44.0,0.648,5.16e-06,0.0978,-9.642,0.0472,0.919
44221,40rB6GShOHTdu8ZZZZtVG8,44.0,0.506,0.0,0.336,-4.279,0.0766,0.615
44222,4iCeWE5MkIHt9xrgl9YVSa,44.0,0.704,0.0,0.0627,-5.274,0.0469,0.843
44223,487y2ZkHO1HsKLw6qDpaL7,45.0,0.513,0.0,0.33,-7.054,0.0278,0.34
44224,45mG9ywi5sbbxjA2Rdv95L,45.0,0.064,0.749,0.112,-11.664,0.0397,0.0381
44225,5GJP8H6Qe9K0EN8U6jp5cl,45.0,0.533,0.0,0.118,-3.184,0.0484,0.744
44226,0fOtanczwW8mMxg9tnIeDc,46.0,0.617,0.799,0.122,-9.527,0.0345,0.513
44227,5gPetRvxQKyOjjwZX1dzbt,46.0,0.47,8.18e-06,0.17,-14.449,0.034,0.251
44228,37g1RYWXZP7qPVWm62ffOz,46.0,0.463,0.962,0.134,-13.167,0.0485,0.178
44229,3FbAbMs3dRcRnNuu73jqhN,47.0,0.61,0.0,0.161,-1.146,0.0356,0.919
44230,7qThJQYcDMwvEFTcQQHEHV,47.0,0.605,0.0,0.127,-11.166,0.238,0.918
44231,3rxvZZmcbp4KtMxhxydRaQ,47.0,0.511,0.0,0.291,-4.273,0.0739,0.257
44232,0fpqOyC5DLDe5gAYKBB6X7,48.0,0.362,0.945,0.064,-36.579,0.0543,0.182
44233,65dalI2zUxJy2ITurZAaUb,48.0,0.642,0.0103,0.0844,-13.402,0.0543,0.775
44234,2utVqyLQHo9KNHvn8afvHo,48.0,0.675,1.15e-06,0.107,-5.821,0.0627,0.972
44235,3S1aOljXlP40mPHJc2ABGv,48.0,0.38,0.0,0.304,-10.928,0.17,0.434
44236,2mWcuRLeE4tNM6EfUbQPXP,49.0,0.546,0.579,0.706,-9.312,0.0531,0.816
44237,3Gq3uFAdJltar4ddwboPby,50.0,0.584,0.21,0.255,-18.566,0.0312,0.75
44238,5KaSTemL2bEHw5HDFFIZyB,50.0,0.831,0.507,0.0646,-10.47,0.0545,0.588
44239,6XAejxLzrpMi0IvbS1YJm9,51.0,0.86,0.0899,0.325,-3.103,0.0616,0.641
44240,32I2h44BnVpewxELlFpInh,51.0,0.313,0.000176,0.395,-5.075,0.0541,0.66
44241,4QH5Dw1Rmzf3czMvsHRD7B,53.0,0.568,0.0,0.368,-1.577,0.0446,0.676
44242,01YSMsHRtbrQ1emsM203Ao,53.0,0.187,0.000745,0.103,-22.556,0.0447,0.078
44243,1PThe0LQOQBwzGrvUWOsco,1.0,0.458,0.456,0.982,-12.119,0.0355,0.148
44244,0XYEyoMJCf5C6Py5A7bDRr,1.0,0.665,2.69e-05,0.126,-6.904,0.0409,0.327
44245,3POTfkFRbjBPoXPgkozWJs,1.0,0.574,0.0,0.15,-14.297,0.0331,0.263
44246,2AizELSHPB2tN1AE58JAaN,1.0,0.208,0.202,0.0627,-28.622,0.0445,0.0983
44247,1zrcDKZokYSUvcs8LRhs9r,1.0,0.424,0.802,0.192,-21.377,0.0522,0.371
44248,5B937jMqOfDpv6kI2s281N,1.0,0.43,0.609,0.214,-22.039,0.0474,0.459
44249,58eMCTdQIanmOFiKNNdu4G,1.0,0.384,0.85,0.0933,-19.905,0.0458,0.135
44250,43wFReb8LtZVLk8IxiMX3U,1.0,0.538,0.766,0.155,-24.358,0.0537,0.601
44251,3huXcNyLijuXnufYb4CzzD,1.0,0.437,0.386,0.123,-15.52,0.0438,0.457
44252,52iDyfL0b1uTjLifiOJWmE,1.0,0.5,0.899,0.051,-17.164,0.0468,0.0361
44253,3tt482WYoFHIHpoo6riqU7,1.0,0.57,0.854,0.0613,-28.981,0.0731,0.241
44254,1RutcVLDG6eoFvkmcuF8tk,1.0,0.367,0.865,0.096,-14.496,0.032,0.365
44255,6P8HrD4yuIdbmYrcZc0Mxj,1.0,0.423,0.884,0.0669,-26.971,0.0433,0.107
44256,1QN5NcJP68kAKW89I2r9tP,1.0,0.502,0.896,0.138,-18.625,0.0531,0.186
44257,6NnVRPuyPZ4N134MplYOB6,1.0,0.339,0.916,0.129,-24.36,0.0431,0.53
44258,3Gu5eCKTibEI6ufLuMXF2J,1.0,0.279,0.426,0.481,-5.618,0.127,0.144
44259,2F2HICB856jnp2Aj9sXMCg,1.0,0.642,0.0,0.354,-6.241,0.264,0.809
44260,0lF5QZwPMAJGA1Rc193X0m,1.0,0.699,0.0,0.0515,-4.657,0.0562,0.814
44261,4H979bqokIuKTgIRHv4Cy8,1.0,0.803,0.0,0.225,-6.647,0.338,0.572
44262,6wduIduN2rAhbdLeoxoQci,2.0,0.479,0.0,0.292,-7.749,0.0313,0.216
44263,2MIBGZHINVFW816FG87RxG,2.0,0.851,0.000164,0.125,-9.467,0.0326,0.518
44264,5iKVXptV5gCOrKS1qeQCtH,2.0,0.464,0.0051,0.313,-19.499,0.0356,0.701
44265,4fKlYckECBcDi1jwc4xP7x,2.0,0.649,0.000311,0.104,-11.833,0.0348,0.661
44266,08IxzoCoBqML4CbjiIeVqH,2.0,0.313,0.944,0.124,-14.723,0.0385,0.29
44267,1WQfghEjszJJ4H8MAWrQ2C,2.0,0.533,0.221,0.0746,-23.514,0.0522,0.413
44268,6457ZLcig9HCSDW90qXyDu,2.0,0.333,2.73e-05,0.0726,-12.994,0.0502,0.299
44269,43Lvr75yMRLmGeMSYZVVVp,2.0,0.253,0.853,0.0973,-18.668,0.0369,0.114
44270,3lZ8DeIaz7dHhe6DS9pMyG,2.0,0.23,0.921,0.167,-20.016,0.047,0.114
44271,1Cctgn7pSJfRkVCL033fBU,2.0,0.337,0.951,0.117,-13.482,0.0311,0.0427
44272,145LnyTn3uoGa9SnuwkAnt,2.0,0.292,0.202,0.0895,-26.242,0.0453,0.136
44273,2NXaTCGWR8w1W6zDQ1m06A,2.0,0.297,0.924,0.177,-22.73,0.0381,0.379
44274,6T9k64xWGxzN4qQRLZ5vWd,2.0,0.278,0.896,0.0898,-23.76,0.0401,0.0611
44275,1NDbV9DgtWjdfUH0vTiLht,2.0,0.544,0.896,0.0854,-23.034,0.0733,0.278
44276,3nwz02qdNWkgUiekW7cBOT,2.0,0.539,0.172,0.102,-10.748,0.0317,0.33
44277,6ZNUZZzaXBpRc81STz9yXl,2.0,0.511,6.26e-05,0.114,-10.773,0.0421,0.622
44278,6QAbYi4pquaS5IAKH9ZfJL,2.0,0.651,0.000576,0.211,-12.76,0.0439,0.696
44279,6wfEiQ4SBkptJacBRuejPC,3.0,0.536,0.259,0.351,-6.387,0.0336,0.66
44280,6RM4L4X6SP2RAiKpgrOO8m,3.0,0.645,0.0,0.0809,-3.969,0.058,0.893
44281,6y4OyxIyQ54uYscJmu3IcV,3.0,0.654,0.909,0.23,-17.405,0.0428,0.03
44282,0JLR7h2f9FSkAdJ7cjMrar,3.0,0.5,0.799,0.165,-16.626,0.0393,0.0318
44283,6KUOHfibdHNKTI4HoUGUij,3.0,0.182,0.941,0.111,-25.86,0.0461,0.0384
44284,03OlGSTuYqKUlDJqLgMaI0,3.0,0.449,0.899,0.0719,-17.675,0.0344,0.551
44285,0mzOtTfCjk3q37JS8qFwbb,3.0,0.381,1.15e-06,0.171,-6.223,0.0371,0.271
44286,75BkpCs9prWJXIUN8tsXBj,3.0,0.334,0.905,0.111,-16.983,0.0373,0.231
44287,76mdVhzxN1eciTzxqkZYQ3,3.0,0.481,0.935,0.116,-22.023,0.0424,0.0396
44288,01uvQFsJ7AH4bls40h56uM,3.0,0.226,0.00297,0.236,-20.946,0.316,0.0927
44289,7pOcTPzXf58i6R6Ut5mRuW,4.0,0.713,0.313,0.0857,-7.647,0.0509,0.383
44290,1VCwLo7zqYi9EqxtBn6n6R,4.0,0.432,0.00898,0.217,-6.697,0.0537,0.9
44291,5y5wJX5rvvPHUm8RQHOcrZ,4.0,0.526,0.0,0.0998,-8.546,0.0275,0.473
44292,4DcQBhtzI8BMWlkwMdW0h3,4.0,0.422,0.869,0.157,-18.757,0.0471,0.3
44293,6IVv5J1HVfDbEcO04rC4ep,4.0,0.249,0.839,0.059,-14.062,0.034,0.262
44294,7rDaUvXSu4mz6eicMzy93k,4.0,0.0592,0.979,0.0822,-36.293,0.0658,0.0238
44295,6Eccu98i6zQw4kcixT1bb5,4.0,0.26,0.911,0.0993,-23.577,0.0421,0.0482
44296,3dqoP1nubdl7hsRpBy3JsF,4.0,0.314,0.647,0.0741,-29.794,0.0529,0.125
44297,3LiafX2u4wHRwLy1W9B81q,4.0,0.182,0.893,0.0866,-16.028,0.0378,0.03
44298,1mO0EgnZlynt5RfoohVeY9,4.0,0.305,0.516,0.35,-4.116,0.0317,0.61
44299,3TOqLx1KVkrQk1Wgm0jIhI,4.0,0.555,0.00258,0.118,-7.438,0.0404,0.455
44300,0L2tboG1vnqtumFv6tT3oq,4.0,0.445,0.0,0.0981,-6.838,0.0951,0.616
44301,6kUa3AjISjFBycmysbLRh5,4.0,0.37,0.604,0.55,-11.547,0.0323,0.112
44302,38CHjCVHk6HB3CNucRGNh8,4.0,0.573,0.964,0.178,-7.832,0.0445,0.846
44303,2qUCK7AofGZJVhUv12Hr45,4.0,0.677,0.277,0.364,-12.047,0.0453,0.154
44304,3Ajg076kjpTe914lHGUfMG,5.0,0.814,0.00807,0.071,-8.724,0.0536,0.731
44305,48WdpRnbmdAOOar3VDOqRK,5.0,0.714,0.0,0.659,-4.171,0.167,0.873
44306,0FLi1RVBNjYW7MHJO8NTJ3,5.0,0.881,0.0,0.285,-6.693,0.134,0.694
44307,0gV4sAkQtUbfhNJm9P4Hdj,5.0,0.694,0.0,0.162,-11.358,0.047,0.589
44308,2C3PTzrAnRBZuA1PdKqYB0,5.0,0.276,1.08e-06,0.141,-12.871,0.0351,0.0982
44309,1dqamT2YCGWH55KkrdX5Fh,5.0,0.2,0.954,0.108,-30.959,0.0394,0.0386
44310,1Olyd7wDgBsnwB9SupwHHc,5.0,0.243,0.384,0.162,-21.789,0.0453,0.0914
44311,18ektefDG7PkdIgWTorq5v,5.0,0.209,0.44,0.0841,-24.067,0.0683,0.303
44312,6dBsQM8ldayoTfI3U466pS,5.0,0.063,0.843,0.089,-35.57,0.0414,0.0477
44313,7nwOPtl8DAleC7lAht6gnQ,5.0,0.17,1.01e-05,0.459,-8.096,0.0394,0.575
44314,7KDs8iYXTOL4ssUjw8rjIw,5.0,0.417,0.000545,0.107,-3.672,0.213,0.399
44315,6KcwwSPrfJCdKB2TAyUhh3,5.0,0.6,0.911,0.145,-12.749,0.0468,0.0318
44316,5NeeQzgzhc3hrX57nCqvhR,5.0,0.671,0.761,0.126,-7.71,0.0517,0.491
44317,1ad2roNO5uTZsjhUFElAsW,6.0,0.432,0.014,0.247,-6.787,0.0386,0.586
44318,3LMrhf0XCMQHeiJJtxEWcc,6.0,0.535,0.0,0.608,-13.914,0.0303,0.636
44319,2wrN2NigH5RQQudDDb8WHW,6.0,0.672,0.562,0.08,-10.74,0.049,0.762
44320,2eAW7rLQG8wLRpwgPYoORi,6.0,0.165,0.867,0.111,-13.514,0.0378,0.0387
44321,4s6ruKD1o6WopWeGDBAI4u,6.0,0.0744,0.901,0.0667,-22.683,0.0419,0.0398
44322,2esaLH2fsFcIWo04sbdMFi,6.0,0.351,0.0111,0.257,-17.182,0.0386,0.101
44323,63q6r3ra64OhhaNQbHeTIz,6.0,0.35,0.255,0.14,-15.924,0.0382,0.3
44324,5yGMtbKrcIdF4iIlmyekHN,6.0,0.661,2.11e-05,0.0894,-11.761,0.0328,0.659
44325,4jrbOxLcXJ90pxfTKepDRr,6.0,0.151,0.981,0.103,-16.3,0.049,0.038
44326,0cNzIiUDmkEpVCZ1SC09xP,6.0,0.19,0.896,0.135,-20.365,0.0354,0.0519
44327,1pfpJe0nIQwvbb2m6wjrdt,6.0,0.648,0.00463,0.198,-6.652,0.0327,0.871
44328,0S45VjSJKA7DqYJ2CoGGbQ,6.0,0.596,0.0,0.0733,-6.448,0.0438,0.486
44329,2DxBtTUhFJ0XGJHDYOQaMd,6.0,0.891,0.0,0.4,-6.357,0.13,0.775
44330,2wCTqO3H9Xk8oBLl4JYNYQ,6.0,0.652,0.0,0.203,-7.692,0.127,0.736
44331,1jvwQZ7Tv20sLjDyRXEspj,6.0,0.626,1.4e-05,0.516,-3.768,0.0662,0.631
44332,5ve5wCrAsqIt6ZfuhieVNA,6.0,0.846,0.0335,0.126,-16.804,0.114,0.682
44333,1XPFvhlguBUDGkVR0wxKbp,7.0,0.79,2.04e-06,0.104,-5.317,0.0839,0.661
44334,2VGQA6pixNOBnszTUZGUJH,7.0,0.717,0.0137,0.0726,-9.817,0.0564,0.908
44335,59SUbDFuDU0eVKy5kmNlT7,7.0,0.584,0.0,0.0694,-8.207,0.0446,0.557
44336,2feW3HQR89ptD3iKEhk1SN,7.0,0.471,4.3e-05,0.109,-17.012,0.033,0.811
44337,7xJlfi6pQzIUvBKWK0vJYA,7.0,0.337,0.0828,0.334,-16.281,0.0556,0.184
44338,2oAT0BkeMiL0zqy2zqBYBv,7.0,0.313,0.232,0.107,-11.821,0.0318,0.0467
44339,0LcZbb31kOV0YkoCUe1aDY,7.0,0.121,0.85,0.0702,-25.248,0.0338,0.16
44340,4z8XH0pI0vqWbkJ8spGdH8,7.0,0.242,0.0142,0.251,-14.471,0.0344,0.188
44341,1BIQFmrFN8lh1riUze5Z0a,7.0,0.425,0.945,0.101,-13.4,0.0415,0.393
44342,2QXzuQtNkOPdK9DDvTyIoR,7.0,0.241,0.204,0.123,-22.422,0.0475,0.145
44343,5y0IgrY5IN5KIpq9ZhGl0V,7.0,0.176,0.844,0.0961,-26.027,0.0418,0.0362
44344,2goAIwNVCeipij5owMGug9,7.0,0.393,0.885,0.0845,-23.481,0.0393,0.172
44345,0RMkATWoRFv9FmluagV0My,7.0,0.346,0.869,0.0801,-28.783,0.0441,0.0467
44346,7gfk2MKArCQqntJm8Tmduf,7.0,0.364,0.925,0.094,-23.766,0.0387,0.552
44347,1GltPeKELEgNmRdVl77hbW,7.0,0.709,1.25e-06,0.268,-7.937,0.0516,0.856
44348,6yOXOGQxwqDBZyv8edH4hy,7.0,0.825,0.00258,0.0977,-9.346,0.267,0.764
44349,5SWRcQ31mBn5pGuhftU5dU,7.0,0.519,0.93,0.0995,-13.285,0.0268,0.044
44350,5BRCahdDESeGiOeMEuqIR6,7.0,0.736,0.706,0.0944,-14.277,0.0272,0.663
44351,73tYzzQytpFUMSGqEGlaFP,8.0,0.835,0.478,0.114,-9.493,0.18,0.48
44352,3ssqCzBGkNDBYrB9q651Nj,8.0,0.74,0.0,0.0748,-5.312,0.251,0.443
44353,0e7NmftW4r4FpXKqfvW2Gh,8.0,0.671,0.0,0.153,-4.238,0.567,0.657
44354,22irVfVTML8Ztx632i16vq,8.0,0.213,0.313,0.094,-28.178,0.0387,0.0565
44355,1wnnXK7CwCUNW7KmmUhEse,8.0,0.268,0.709,0.103,-22.186,0.0403,0.133
44356,3W47kQgFJCVFmJJbQYSdfS,8.0,0.319,0.927,0.106,-20.23,0.0381,0.32
44357,217ZXz3579sYvi4TcTcX5e,8.0,0.253,0.949,0.145,-24.97,0.0424,0.0729
44358,2WTMBOIyvBBj2ewJsn8aMm,8.0,0.592,0.903,0.087,-41.229,0.133,0.826
44359,0EiNNSv9wWqFyXeblNPvGx,8.0,0.21,0.0173,0.285,-4.615,0.0404,0.761
44360,0w6ALtEvAQIfP5DUDzOTZe,8.0,0.806,0.927,0.0894,-11.873,0.0464,0.497
44361,1U8ZYzMvZcZEwCUDqU6Zo4,8.0,0.61,0.000703,0.159,-10.201,0.0302,0.64
44362,1A9BIvVNWY8ShBC4AkamO6,8.0,0.654,0.000128,0.172,-3.244,0.0527,0.341
44363,1jPgnTkHWzxExZiYlddR8F,8.0,0.735,0.0,0.129,-10.139,0.0863,0.847
44364,2VyyaT1PipOQVhbvwndQln,8.0,0.893,0.0,0.0902,-6.366,0.304,0.771
44365,1QK8sBDBSnzui1VKb5ARi6,8.0,0.736,0.0333,0.114,-6.86,0.0741,0.545
44366,0Z4QPDu0TCj9xKxZbI4WI2,8.0,0.639,9.54e-05,0.318,-11.483,0.126,0.816
44367,436PEDWFw0QAeElokds7js,9.0,0.75,0.0,0.154,-3.917,0.0406,0.77
44368,3eDeKD0WjbviJL5rwN4JvA,9.0,0.736,0.000182,0.174,-4.809,0.358,0.485
44369,5hViDivhqQcDso9cFahbnw,9.0,0.341,0.0275,0.101,-14.475,0.0463,0.182
44370,2FPigJUnoUiX89oyj3eIo1,9.0,0.779,0.0,0.211,-15.038,0.0858,0.769
44371,3EfnmgPGvvDui1TzuqJy06,9.0,0.618,0.0,0.449,-28.444,0.943,0.864
44372,5qaYCi0DhMDyX8w4yLHfkJ,9.0,0.42,1.73e-05,0.103,-7.777,0.0332,0.155
44373,29F96eO0iVIW5Niu8QTd7s,9.0,0.761,0.515,0.0906,-14.641,0.0694,0.482
44374,1n8Ar4QykG3Cok9FimcDV3,9.0,0.173,0.864,0.103,-13.254,0.0325,0.0859
44375,0TJaduYf9fzx3JfDp9swhF,9.0,0.36,0.824,0.126,-15.159,0.0383,0.424
44376,2xPBMsZte0ClyCQOfnrfXy,9.0,0.638,0.588,0.0938,-10.82,0.0498,0.386
44377,0NdpU57eP5x3TbTOxOCpLB,9.0,0.121,0.0755,0.133,-33.444,0.0493,0.0398
44378,5xAiHNRN7YNM4BuZzfZ6Ao,9.0,0.348,0.946,0.1,-24.618,0.0302,0.261
44379,6iQNWJIsVxSOqu1E7t5mSj,9.0,0.157,0.822,0.0898,-23.562,0.0499,0.0348
44380,2E5GynpBjhKjrk2rKJVMjt,9.0,0.259,0.864,0.101,-39.683,0.0433,0.0957
44381,01p0lvcsH28Rmeu5uvSOU2,9.0,0.63,0.24,0.102,-5.851,0.0324,0.771
44382,6DoVQd9LhN9Y8byVIgBwVN,9.0,0.619,2.49e-06,0.0463,-5.455,0.0277,0.791
44383,5FmeFaecW78PngzFZgTBBK,9.0,0.798,0.259,0.762,-1.981,0.474,0.694
44384,3BinOGw10G85raCzzzfJ1v,9.0,0.533,0.283,0.0571,-11.42,0.451,0.695
44385,0fjousxGZT1l8Kf5HnKXkc,9.0,0.689,2.68e-05,0.152,-4.736,0.0769,0.814
44386,73WNR9fJWiTwrdKyMlVNf1,9.0,0.75,0.0154,0.0886,-7.066,0.122,0.932
44387,13UshcTMOWZHNaG6C5KhwT,9.0,0.877,0.275,0.117,-10.434,0.0467,0.707
44388,29W53N9fX5VpxaQpwEYL3U,9.0,0.194,0.978,0.13,-11.178,0.0422,0.0388
44389,5QhTbLTPMpC9r5dPhdZBOv,10.0,0.732,0.459,0.113,-10.938,0.0417,0.439
44390,4lmJR2HUq9GW3n3L7hTUhN,10.0,0.817,0.0,0.129,-9.793,0.0645,0.246
44391,0FCeSaClfCIklKrDrOX9j8,10.0,0.605,0.000137,0.0804,-9.07,0.0491,0.922
44392,5wu6JIz1c7N9tjjK6y1NPI,10.0,0.767,8.21e-05,0.179,-7.153,0.0522,0.851
44393,1LiuZV82k7x9dPViLA2fVC,10.0,0.571,0.0,0.72,-15.262,0.909,0.52
44394,5dA4vq5mBLHOxs9YWy9PxD,10.0,0.166,0.91,0.539,-18.905,0.0368,0.0353
44395,7ELSkCAeirDchWsgO5BmYs,10.0,0.68,0.0,0.353,-8.45,0.0253,0.396
44396,5tpH1UoEnZ7VNDLHlsM4ip,10.0,0.569,0.00407,0.158,-12.195,0.0439,0.344
44397,60JFSEpk0qVZPs3k9Fx55a,10.0,0.572,0.509,0.345,-17.48,0.0338,0.551
44398,0hCqVnE6JkQulZWSWJiX0K,10.0,0.237,0.808,0.12,-14.029,0.0323,0.0509
44399,1eIW9MnBP7o0TM5iMPSb8g,10.0,0.422,0.935,0.148,-15.292,0.0345,0.461
44400,1uhNSXDRddY4YneZgsqDne,10.0,0.443,0.962,0.68,-21.634,0.0453,0.28
44401,3d7XQmhTEzlTschD9geMLu,10.0,0.255,0.0389,0.435,-25.786,0.0497,0.255
44402,2TRg2dcjmEn575weuJwx3d,10.0,0.34,0.882,0.0964,-28.964,0.0383,0.37
44403,0uRXWloG0ZcbLdYe3iyfy0,10.0,0.53,0.65,0.0285,-3.413,0.105,0.446
44404,1Djbp8aYCLdbgI0rOUI7YV,10.0,0.776,0.875,0.335,-7.788,0.0424,0.219
44405,08FM8w06gUVnGs1oqE2wZ7,10.0,0.467,0.0,0.258,-5.067,0.0769,0.703
44406,782halXQEdB74FeBOAuaio,10.0,0.441,0.000785,0.975,-6.136,0.142,0.41
44407,1KDtaFbaAHiY45dzlY4qIL,10.0,0.706,1.16e-05,0.122,-4.56,0.115,0.808
44408,001KkOBeRiQ1J7IEJYHODW,10.0,0.279,9.1e-05,0.0974,-9.414,0.0292,0.11
