,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
139968,14boA065HMHWvqyPPEeN4y,64.0,0.767,0.0,0.0737,-7.418,0.0509,0.542
139969,1AT4xjNarTswd0UZ5FlmKF,64.0,0.869,0.0,0.0931,-7.801,0.297,0.596
139970,4qjLvvBh5ZeKEPyShKRf06,64.0,0.543,1.53e-06,0.085,-5.81,0.112,0.424
139971,7cM9Kqto11iJpY2RwgVJSq,64.0,0.812,0.0,0.285,-6.806,0.0603,0.457
139972,7rjGZWlqqeEMDrAabwZQhr,64.0,0.737,0.0,0.306,-7.753,0.51,0.431
139973,07ipXN6CNTw34qwSYePKpg,64.0,0.811,0.0,0.462,-6.55,0.0414,0.694
139974,6x5LBP3nYXVdIDoomChGr3,64.0,0.58,0.0,0.122,-5.156,0.0473,0.843
139975,1Ob94QesoxHSBrypyBbdfd,64.0,0.767,0.000223,0.103,-6.777,0.0591,0.489
139976,65u1dHQyQyE4y4aN2eDmMF,64.0,0.774,0.0,0.138,-6.952,0.065,0.508
139977,0fTiDOXRNEN0lUeYGoSHml,64.0,0.32,0.0,0.102,-7.019,0.0493,0.323
139978,1pF74yw15wXk12A1NPVWHD,64.0,0.715,7.48e-06,0.128,-9.019,0.0507,0.467
139979,54iSfkh69fxhnSNrgvTEBp,64.0,0.741,0.0,0.0583,-7.258,0.0357,0.351
139980,4uGY9CqDtGtaTTLg1cgsWD,64.0,0.638,0.00655,0.121,-5.278,0.0425,0.596
139981,794QVQtFNy7hvtjQP1keQd,64.0,0.817,0.0,0.125,-5.12,0.249,0.835
139982,2ktoFujjJtantyMoVdBJlX,64.0,0.724,6.55e-06,0.239,-5.411,0.169,0.856
139983,6bI00brFpeprqCDqKouEJS,64.0,0.789,0.0,0.104,-2.726,0.114,0.73
139984,7uX3gufAoBVqKVoD3dBLLD,64.0,0.784,0.00113,0.0984,-9.33,0.256,0.347
139985,6qNALlmZa1ESnCxJmXE1K9,64.0,0.755,2.38e-06,0.0628,-5.658,0.186,0.642
139986,7ArrTJ1LwcGAlEO65LUQ7i,64.0,0.702,0.0,0.0858,-8.36,0.0417,0.503
139987,5My4LtZW8JQJoKFDWodqIt,64.0,0.366,0.0,0.145,-6.066,0.0331,0.308
139988,3JAeYOjyJodI4PRs44lx2l,64.0,0.836,0.0,0.11,-6.164,0.243,0.431
139989,2N2s2s2w0jmSIPNZcm8Jnr,64.0,0.623,0.0,0.119,-5.469,0.0595,0.347
139990,4UEuIEv9Wc3wtiWUplGJ7q,64.0,0.785,4.6e-06,0.181,-8.03,0.0675,0.183
139991,2GlATHCDbLW7xq5BE0Bz5g,64.0,0.512,0.0,0.148,-6.008,0.285,0.434
139992,7uqcLJFlSYjVPLUz1vPxkY,64.0,0.712,0.0,0.187,-10.215,0.511,0.779
139993,3T4UodGkfZObJ43RtA5KFU,64.0,0.611,0.0,0.112,-4.89,0.0437,0.624
139994,2hl6q70unbviGo3g1R7uFx,64.0,0.726,0.0,0.0925,-3.655,0.0429,0.649
139995,00mBzIWv5gHOYxwuEJXjOG,64.0,0.518,0.0,0.148,-3.905,0.0302,0.282
139996,4KX8vXbouybtUptEyYxtIk,64.0,0.769,0.0,0.106,-4.064,0.262,0.49
139997,4paAidoE8VAemwU4jgCc6l,64.0,0.713,1.16e-06,0.118,-4.513,0.0422,0.206
139998,2YyvWje3cEYyqgYhNUIaBJ,64.0,0.689,0.00111,0.224,-5.893,0.0517,0.475
139999,7tGEAA1f8MydT7eVbbO9Zy,64.0,0.696,0.433,0.0848,-12.834,0.0425,0.0628
140000,5Xn4IyTtW6FUGIUyWjbUHG,64.0,0.643,0.0,0.189,-3.694,0.0739,0.481
140001,6SkHm6poyKfzV6kc9any8k,64.0,0.694,0.000635,0.12,-6.84,0.162,0.341
140002,3DGar7krWlmrXRFHBcQF6z,64.0,0.734,0.0,0.231,-5.562,0.0621,0.518
140003,55GiOwtxNajXVbpjjIzMnD,64.0,0.884,0.0,0.118,-5.608,0.221,0.274
140004,78nplE9X2ZGvQh3TKgvldE,64.0,0.67,0.0,0.465,-4.993,0.0393,0.571
140005,1ahVFh0ViDZr8LvkEVlq3B,64.0,0.44,0.0,0.121,-6.385,0.0326,0.327
140006,2BkyYZmU4JuWW2sYi9EzpC,64.0,0.613,0.0,0.149,-6.478,0.0311,0.712
140007,1pfgsjmxVZhoZpeDx6POKv,64.0,0.66,0.0,0.179,-5.844,0.0374,0.494
140008,2IA8cFA46DkjgbsRG7kKbp,64.0,0.7,0.0,0.129,-4.835,0.0532,0.582
140009,7kuRvjpeUcn6qNV9IBXC2C,64.0,0.73,0.000112,0.103,-6.405,0.378,0.675
140010,7vGGAJBkHKxKtOnGjQduDV,64.0,0.54,1.93e-05,0.0993,-8.591,0.115,0.371
140011,6Vgtvd7I5yopJdBuxqjBd2,64.0,0.785,0.149,0.149,-8.711,0.099,0.0503
140012,5yUzqd3H7cmJ1no6B4uTzu,64.0,0.599,5.87e-05,0.0778,-4.352,0.386,0.528
140013,2u6Jm2klS4yvAlbSHlxUwI,64.0,0.581,9.43e-06,0.11,-6.66,0.164,0.662
140014,27UcQ6dAvQrgH9C880rCM3,64.0,0.759,1.59e-06,0.16,-6.655,0.06,0.374
140015,5iw28wvyHgj4ppOu5AdcEU,64.0,0.763,1.6e-05,0.154,-6.196,0.144,0.608
140016,0MLu1cFYL4ikdRTdasCQT9,64.0,0.703,0.0,0.41,-6.117,0.0641,0.725
140017,0gO3E51A3fqp0ypJ26QbVP,64.0,0.784,0.0,0.605,-6.083,0.347,0.746
140018,5pcjystBtalYeqaiXCcgEY,64.0,0.589,0.0,0.101,-7.606,0.0377,0.44
140019,4Hl9rOqYomojCmxYfr25im,64.0,0.493,0.0,0.0879,-12.805,0.0351,0.158
140020,3dVvWnj4D8JGkKvo6Hucso,64.0,0.744,0.00011,0.11,-8.946,0.294,0.493
140021,3yZCjDTxzZxx1kll1sRjGc,64.0,0.788,0.00088,0.107,-9.884,0.109,0.271
140022,3yZCjDTxzZxx1kll1sRjGc,64.0,0.788,0.00088,0.107,-9.884,0.109,0.271
140023,5gNOINI5dXZVom2b36LMOd,64.0,0.915,0.0,0.115,-4.535,0.407,0.758
140024,4Ulqu89XempybuL8ApUeqL,64.0,0.469,1.55e-06,0.0931,-4.015,0.0664,0.79
140025,5HArmECc1y0lCHKVKDKXa4,64.0,0.631,0.0,0.286,-5.416,0.0394,0.593
140026,1syf62zw48zu4FrPwMtDHk,64.0,0.849,0.0,0.329,-4.717,0.0794,0.916
140027,5hff5RQeE84pznOt8WEWeO,64.0,0.609,0.0,0.171,-3.32,0.0891,0.756
140028,5GyyPRvEwdI4wJSUbzxHQv,64.0,0.776,0.0,0.306,-6.121,0.143,0.551
140029,1ZvBVbsaNqHEP6ymXaPGlj,64.0,0.732,0.0,0.115,-7.616,0.192,0.227
140030,4TgHt7vKCimpywaiKfl0uj,64.0,0.54,2.74e-05,0.372,-3.981,0.389,0.565
140031,1I55Ea0zVoSKs6MqW7DQ3i,64.0,0.749,0.0,0.109,-4.151,0.0826,0.239
140032,2AuWgceaQyfMoI3EGavwGb,64.0,0.68,0.0,0.116,-4.799,0.0923,0.28
140033,3IB5qOeMayvpOdHxYCL5tZ,64.0,0.591,0.0,0.372,-4.397,0.0828,0.386
140034,2bPtwnrpFNEe8N7Q85kLHw,64.0,0.826,0.000374,0.0197,-3.032,0.0809,0.605
140035,3ko9jEHNt4O5fjKN65ULJp,64.0,0.499,0.0,0.0946,-5.308,0.0312,0.599
140036,7ywzEdEuVG1lsjsRCGJfLy,64.0,0.459,0.0,0.105,-4.874,0.0282,0.194
140037,4YhJ3a6kBPGJWX4Ek77sDd,64.0,0.823,0.0,0.417,-8.65,0.16,0.481
140038,1zaDh3qaGSeSmulNyWlUxm,64.0,0.869,0.00991,0.107,-7.397,0.123,0.92
140039,40U8d12pC5UHqmHwXjHjjl,64.0,0.555,0.000224,0.0917,-7.918,0.0314,0.141
140040,2BcnxwxBuar5wjCaLqm5N3,64.0,0.245,2.9e-05,0.093,-9.887,0.0374,0.148
140041,2fOlBMkWR7lXJfqp5VTbDG,64.0,0.879,0.0,0.224,-8.57,0.222,0.278
140042,3BYIzNZ3t9lRQCACXSMLrT,64.0,0.775,0.0,0.148,-4.139,0.175,0.562
140043,5Py8zRKGkZvgHniVVtvNCN,64.0,0.566,0.0,0.212,-7.564,0.0367,0.692
140044,1lO9CZo6eDrOy0S7khgryG,64.0,0.756,0.00536,0.588,-5.407,0.046,0.0687
140045,35rdVq36LMHQX0Suw9a6tK,64.0,0.689,4.83e-06,0.134,-10.813,0.245,0.92
140046,1wGnp7ejkCuXRsehXx0PNP,64.0,0.63,0.174,0.234,-9.869,0.178,0.0657
140047,5XVPNr0CAoUn1jD033Ucoo,64.0,0.784,8.32e-05,0.0754,-7.491,0.236,0.556
140048,27oVCAziETRbNuo5A8LNpg,64.0,0.589,0.0277,0.164,-6.907,0.0866,0.52
140049,1foCxQtxBweJtZmdxhEHVO,64.0,0.7,0.0,0.185,-12.346,0.0607,0.49
140050,7H6OwsBoSI4BVWm5M7MTOQ,65.0,0.807,0.0,0.123,-6.931,0.126,0.429
140051,7c36pInnsI3DzAGDQcTW99,65.0,0.685,6.94e-06,0.115,-7.463,0.0376,0.703
140052,70K0ezmzYEZeqoSaZMyP7o,65.0,0.383,1.04e-06,0.0869,-8.644,0.0302,0.174
140053,202lm9YX5WmAac83tOGlVn,65.0,0.559,0.0,0.107,-10.132,0.0414,0.348
140054,0TQ8ZHFhrbH9I0WRjIzOCQ,65.0,0.579,0.0018,0.671,-11.599,0.0397,0.42
140055,2wEjPgOCEczmjlvq60LyQi,65.0,0.606,3.3e-06,0.24,-4.531,0.0349,0.965
140056,3EmmCZoqpWOTY1g2GBwJoR,65.0,0.647,1.5e-06,0.0574,-3.515,0.0824,0.374
140057,46Kcradxrva9Dny4lHU1b3,65.0,0.642,0.0,0.175,-5.821,0.0551,0.662
140058,5vZ4IeUenK2cHub2d7yfWk,65.0,0.652,0.00381,0.124,-5.145,0.0409,0.76
140059,60xaS8mYBKUW4VQQ666N0T,65.0,0.704,0.0,0.151,-5.729,0.195,0.392
140060,1s9xuJxhYM0LdVqksjegcg,65.0,0.715,8.57e-05,0.084,-5.993,0.0569,0.479
140061,0u4htORODiTK9vHVA89MQX,65.0,0.64,0.0,0.375,-7.902,0.0299,0.951
140062,1Bqxj0aH5KewYHKUg1IdrF,65.0,0.586,0.0,0.0729,-8.968,0.498,0.491
140063,5aWhs651KYM26HYM16kRdk,65.0,0.606,2.07e-06,0.0709,-2.598,0.115,0.518
140064,63vL5oxWrlvaJ0ayNaQnbX,65.0,0.688,0.00453,0.136,-9.39,0.0377,0.892
140065,4bdJHQp90ymjEIkkYhcENB,65.0,0.923,1.21e-05,0.126,-8.668,0.0468,0.168
140066,12GEpg2XOPyqk03JZEZnJs,65.0,0.64,0.0,0.0864,-6.596,0.0706,0.515
140067,2up69Rho7swRdP1MHqzX3n,65.0,0.879,0.0,0.249,-6.43,0.108,0.736
140068,2mfahQ0EaaZWq4cFNg6A1o,65.0,0.634,0.0,0.216,-5.488,0.0291,0.635
140069,5YzA563GXTuwQaRq24z1k5,65.0,0.813,0.0,0.394,-4.278,0.172,0.746
140070,7BXW1QCg56yzEBV8pW8pah,65.0,0.643,0.0,0.0707,-4.947,0.0407,0.6
140071,6AGON2BGdPmPMJGiiNuuwl,65.0,0.713,2.87e-06,0.126,-10.668,0.356,0.253
140072,7wIYDzWW82O6Rc4vGuzjND,65.0,0.455,0.0,0.685,-8.468,0.0491,0.324
140073,7I3skNaQdvZSS7zXY2VHId,65.0,0.53,0.00061,0.379,-6.149,0.0503,0.371
140074,2W2ieVidLIx9TDvxu0ZT6F,65.0,0.681,0.00376,0.214,-6.088,0.0271,0.817
140075,2mfahQ0EaaZWq4cFNg6A1o,65.0,0.634,0.0,0.216,-5.488,0.0291,0.635
140076,1jQsKN68yE94tMYml0wHMd,65.0,0.745,0.0,0.132,-6.729,0.0768,0.554
140077,3tZs3nVjySLbL320lP4mvs,65.0,0.415,1.4e-05,0.117,-12.945,0.0561,0.0875
140078,1xpXnpIpuvzpx9jz15baJF,65.0,0.673,0.00546,0.122,-8.639,0.123,0.137
140079,6ZSO7kPn8IMJFymyticbJO,65.0,0.6,0.0025,0.134,-9.343,0.344,0.408
140080,6HK4YGOpZr1ost68QP3ul0,65.0,0.737,0.0,0.104,-10.252,0.0785,0.147
140081,2GiYPEgOA7hb7sqsEWX8df,65.0,0.615,0.0258,0.708,-22.378,0.0424,0.164
140082,2U2Z1IXnmJIvlknWizFykZ,65.0,0.725,3.55e-06,0.0531,-5.254,0.0363,0.773
140083,4c2xt1trwYZpMqPWY35Xi9,65.0,0.766,0.0,0.175,-5.697,0.0412,0.0371
140084,3DoBTwfr8yi2LN08SBpFkN,65.0,0.706,0.0,0.379,-5.216,0.0416,0.252
140085,1jYiIOC5d6soxkJP81fxq2,65.0,0.599,0.0,0.134,-4.267,0.0367,0.817
140086,3PWKPX3YJAHBL8JozsWTMC,65.0,0.781,0.0,0.293,-4.978,0.0296,0.91
140087,2DlIwu1iDTILEMXA7MUotn,65.0,0.412,2.55e-06,0.4,-6.39,0.0725,0.234
140088,1YmF9PvLhIISIANoMLIYGq,65.0,0.469,0.0,0.13,-6.49,0.122,0.444
140089,2BoeDIEzoS9diuyaqqVaDh,65.0,0.748,0.053,0.101,-4.704,0.0487,0.328
140090,5Z4aqpT39KpY8gbHoJWdou,65.0,0.616,0.0,0.175,-3.314,0.067,0.595
140091,0N9uZRrJQ3lO5TmInEjLxc,65.0,0.488,0.0,0.0921,-3.967,0.0725,0.664
140092,3whrwq4DtvucphBPUogRuJ,65.0,0.751,2.28e-05,0.133,-4.036,0.0321,0.349
140093,40hjNYfeyudUJU3QHGW0t1,65.0,0.768,2.1e-06,0.213,-3.582,0.0325,0.804
140094,7FjKU2mfpEpvKIbx8naZRk,65.0,0.471,0.0,0.0964,-6.355,0.0382,0.262
140095,2oe6dDthgthqUkfL3czpEd,65.0,0.61,0.0145,0.103,-12.758,0.0331,0.164
140096,4a1oIihVt6xSnDRpgX387M,65.0,0.609,5.42e-06,0.0926,-7.221,0.0972,0.492
140097,1L5tZi0izXsi5Kk5OJf4W0,65.0,0.434,1.83e-06,0.396,-2.974,0.0702,0.732
140098,7to68V64Cu6zk0UDo5tyw3,65.0,0.59,0.0,0.105,-9.607,0.0505,0.561
140099,1dUHF4RyMmMTveJ0Rby6Xm,65.0,0.761,0.0,0.0839,-7.249,0.182,0.447
140100,2ZxTjs4EdJl4Y9YByIiNoo,65.0,0.375,0.0,0.11,-5.305,0.0315,0.406
140101,7cGFbx7MP0H23iHZTZpqMM,65.0,0.885,0.0,0.0675,-5.908,0.0909,0.77
140102,7dOeiXeTSfA1ixaYmQcWu7,65.0,0.401,0.0,0.362,-3.641,0.314,0.472
140103,23dwrzeJtEEGl2U4CPWSor,65.0,0.545,0.0,0.145,-3.193,0.454,0.609
140104,1ysAvOdJgUjc6CqOQxepaz,65.0,0.734,0.0,0.0659,-6.511,0.16,0.372
140105,5DLTuH4A5VZB2HKpqHQR6t,65.0,0.743,0.0,0.128,-6.108,0.179,0.552
140106,7JEUg9KqmpdIE5Nbb9ss66,65.0,0.693,0.0,0.11,-7.785,0.0356,0.603
140107,2bkKnaLTMCghmjlcPBoYWd,65.0,0.833,5.91e-06,0.124,-12.456,0.211,0.04
140108,7CkbRn6S0itJqcqn88AtSV,65.0,0.873,0.000356,0.0867,-4.086,0.15,0.525
140109,3kGfazcbVvVkuZunzlLgTD,65.0,0.708,0.0,0.122,-3.287,0.0431,0.72
140110,22ykS8KWpd2r4zcRZ0XMK5,65.0,0.675,0.0,0.104,-10.363,0.204,0.101
140111,2Gl0FzuLxflY6nPifJp5Dr,65.0,0.633,0.0,0.099,-7.245,0.112,0.679
140112,3NbTQ8ZbHU6MSEVUFAVCJ9,65.0,0.597,0.0,0.112,-7.247,0.0537,0.0549
140113,34I0nBvoE0ZXmqbKiJ5BWS,65.0,0.867,0.0,0.117,-5.838,0.178,0.481
140114,4qQwGRtGT7l6ckQtdPEFd4,65.0,0.651,0.0,0.0796,-4.791,0.0376,0.558
140115,57nOpVSc3j9o03Cr928ZM4,65.0,0.639,0.469,0.0857,-9.902,0.0301,0.347
140116,2BgunkkepMPFpArQj1Dx5s,65.0,0.564,0.0,0.528,-3.808,0.0582,0.637
140117,2EgB4n6XyBsuNUbuarr4eG,65.0,0.884,0.0,0.195,-9.101,0.364,0.575
140118,01vv2AjxgP4uUyb8waYO5Y,65.0,0.734,0.000577,0.0968,-7.249,0.0806,0.518
140119,4IYxcqhcFFJ025qfWJeulF,65.0,0.8,0.0,0.316,-2.897,0.144,0.836
140120,3m2aDCqn8eT5ElXDUiboGU,65.0,0.95,0.0,0.411,-8.411,0.462,0.919
140121,1YLfaRr3QIW1fF3nvDO0gX,65.0,0.656,0.0,0.219,-4.668,0.0392,0.269
140122,3L4GsGLgxpHieVQH86H8bv,65.0,0.757,6.17e-05,0.136,-6.304,0.187,0.451
140123,27oFpFktCq9JIXjJQRuv7a,65.0,0.728,0.0,0.0658,-7.255,0.176,0.365
140124,2j5hsQvApottzvTn4pFJWF,65.0,0.799,5.66e-06,0.1,-5.131,0.0611,0.419
140125,2UciqgwVDwro0fev3MFbxJ,65.0,0.719,0.0,0.0898,-7.661,0.681,0.345
140126,6kN06eEOblRAuWI0xUUS91,65.0,0.727,3.58e-06,0.125,-6.804,0.136,0.325
140127,1Gno5IBUHh6vUKp4nxu2Yd,65.0,0.762,0.0,0.115,-7.207,0.112,0.773
140128,5DfWF0jqMgZDCiu9zJENTA,65.0,0.767,0.0,0.115,-7.881,0.103,0.485
140129,1rlIrbWboTRGeKfHhgbJRZ,65.0,0.853,0.0,0.267,-5.924,0.331,0.496
140130,7GbAp0HKPQW7WnFJAzMoRk,65.0,0.711,0.0,0.149,-7.695,0.0391,0.294
140131,2qXicQG06oT0ijKBznpgQv,65.0,0.745,0.0,0.12,-7.706,0.088,0.454
140132,43wzy7JxMEfvCh8ZFeZKYk,65.0,0.597,0.0,0.0912,-4.982,0.193,0.568
140133,33bnxcjePIkcmNjEFTJX0l,65.0,0.681,0.0,0.0753,-4.323,0.0785,0.839
140134,0iwsQWgtjSq2kUXuZwTDAL,65.0,0.631,0.0,0.0952,-6.137,0.0878,0.727
140135,6yz0Jndhv0QjKdpcEMbOjz,65.0,0.776,0.0,0.0932,-6.478,0.104,0.402
140136,33b2wX9d0kxqxhi7lcsC1A,65.0,0.653,0.0,0.111,-3.048,0.0449,0.705
140137,7EI6Iki24tBHAMxtb4xQN2,65.0,0.628,0.0,0.104,-3.953,0.0596,0.321
140138,2BgD4nRyx9EZ5o8YEnjRSV,65.0,0.502,0.0,0.187,-4.736,0.0288,0.132
140139,33zcmmElV1YbRZe57biUjg,65.0,0.746,0.0,0.331,-4.179,0.107,0.667
140140,083Qf6hn6sFL6xiOHlZUyn,65.0,0.623,0.0,0.12,-3.111,0.0409,0.4
140141,2QrXzOqLCVDRZHkToA0tSR,65.0,0.421,0.0,0.114,-4.85,0.398,0.733
140142,1uru26I2JKd2mQZt0MDCUe,65.0,0.404,0.0,0.0521,-4.328,0.103,0.321
140143,2wRkBumdItthjYP9XknImg,65.0,0.817,0.0,0.0992,-4.566,0.283,0.674
140144,08aYFNUTIOMGq93e2VSArQ,65.0,0.77,0.0,0.0618,-2.715,0.0785,0.609
140145,1OUPXna2MCgAt3VNmXJBtg,65.0,0.834,0.00609,0.335,-4.538,0.0593,0.865
140146,4Tvw0lweq9l2JPQKFbpbBQ,65.0,0.647,0.0,0.188,-3.548,0.0372,0.409
140147,0i0wnv9UoFdZ5MfuFGQzMy,65.0,0.514,0.0,0.117,-4.585,0.0317,0.401
140148,27356GVuMPFWiJSZCragoM,65.0,0.671,1.48e-06,0.0568,-5.373,0.21,0.477
140149,6q8Lb50EtqNeeJXXe8mMAH,65.0,0.728,4.71e-06,0.143,-2.942,0.0683,0.416
140150,3ao3OVxHlb3C08vAaApUlm,65.0,0.786,0.0,0.102,-2.935,0.0798,0.913
140151,6qouBO0wJtYc3k7DfKRUBx,65.0,0.454,0.0067,0.167,-5.348,0.391,0.518
140152,3v1zVVdzNVNt7vmI9VG2gq,65.0,0.831,0.0,0.0675,-6.836,0.235,0.859
140153,3AV1KI22k1jGMz792lDrj1,65.0,0.599,0.0,0.694,-2.415,0.0629,0.831
140154,3QGppKBPd9gHOgHJzRbVIw,65.0,0.569,0.0,0.312,-3.844,0.266,0.361
140155,4uqh9bualXNHXXwO2wPorc,65.0,0.639,0.0,0.122,-5.382,0.0407,0.149
140156,7iAgNZdotu40NwtoIWJHFe,65.0,0.653,0.0,0.0626,-6.168,0.162,0.674
140157,2IHLaN6wwYKQ3S24NsQqpA,65.0,0.664,0.0,0.0764,-7.031,0.0495,0.713
140158,3TKpJrY9q49Mj1JOsM9zGL,65.0,0.584,0.0,0.101,-6.605,0.0356,0.374
140159,2MZrOmrVxRmmOoFW6dhenG,65.0,0.637,0.0,0.0657,-3.123,0.308,0.451
140160,4xWzZmX4K1yyrdtRfbUvjt,65.0,0.799,0.0,0.0892,-3.089,0.25,0.963
140161,7sjFIZ1g5QLJLGja3k592K,65.0,0.8,1.65e-06,0.112,-5.817,0.4,0.318
140162,78ldtCaBRJVp2i91B715L0,65.0,0.526,0.0,0.129,-7.002,0.134,0.272
140163,3tv697PZNnaQN0Mn2zGhS5,65.0,0.794,4.15e-06,0.962,-2.44,0.0336,0.826
140164,1gVCEnryJhkdQcuC0Kbvor,65.0,0.836,0.0,0.138,-6.75,0.184,0.7
140165,2rc7BkzO8qepMFAxHtOrXc,65.0,0.87,0.0063,0.0872,-5.395,0.126,0.593
140166,1fPnUpoXCpD2NDI4vPVeLw,65.0,0.775,0.0,0.309,-4.941,0.0635,0.65
140167,0q85C1JiECyYIQthz1posA,65.0,0.624,0.0,0.155,-5.334,0.106,0.26
140168,3iYNJX4FTRGlfMQySjlGNr,65.0,0.875,0.0,0.321,-4.502,0.0579,0.859
140169,3Kd6Wp3lG5HXMB2dlvuy7y,65.0,0.802,0.0,0.149,-5.969,0.146,0.613
140170,670fUmXf4KQekzbEgaXyPA,65.0,0.605,0.0,0.129,-8.322,0.0264,0.354
140171,1xzUQMiCoY5pdego0pHMeV,65.0,0.39,0.0,0.393,-7.607,0.0889,0.312
140172,7fxSLnklnayJNBIKntXedZ,65.0,0.774,1.28e-06,0.104,-6.494,0.355,0.382
140173,3XZeOzJ9tqnu58YP6cqApI,65.0,0.856,0.0,0.0998,-6.483,0.131,0.586
140174,3Q4gttWQ6hxqWOa3tHoTNi,65.0,0.458,1.94e-05,0.0703,-9.299,0.047,0.316
140175,5gCg2qMPzKkW4jS4dBKdDs,65.0,0.867,0.0,0.1,-5.342,0.221,0.658
140176,4lKuzrdZrJuCAedbIslF3A,65.0,0.68,0.0,0.223,-1.94,0.0589,0.924
140177,5CpsIb7SMFHjmAG8RvIWfq,65.0,0.661,0.0,0.254,-4.809,0.206,0.509
140178,2Yv2mHzr5AQavVdwQjEokV,65.0,0.677,0.000871,0.064,-11.198,0.149,0.336
140179,1qwMkkRiD5jqLeUUjfgblh,65.0,0.848,0.0,0.0796,-3.052,0.221,0.516
140180,0k0vFacOHNuArLWMiH60p7,65.0,0.578,0.0,0.333,-3.669,0.0628,0.541
140181,6myUpr3GDR80Dg3zqNTmmG,65.0,0.646,0.00316,0.335,-7.75,0.0708,0.0642
140182,2w1rq80FIrbxeJy9WYURxw,65.0,0.735,6.15e-06,0.0721,-4.375,0.16,0.455
140183,2slqvGLwzZZYsT4K4Y1GBC,65.0,0.56,0.0,0.0714,-4.895,0.0517,0.602
140184,0HZk0QsXPhMNAWNDR3rYE8,65.0,0.364,0.0,0.339,-7.381,0.0331,0.366
140185,2Y0ktCGrGoGcQFXsGztvhi,65.0,0.619,0.0,0.114,-2.204,0.0601,0.704
140186,02FaKXXL7KUtRc7K0k54tL,65.0,0.774,0.0,0.0895,-6.264,0.128,0.56
140187,4v9WbaxW8HdjqfUiWYWsII,65.0,0.643,0.0,0.881,-3.967,0.0463,0.756
140188,7faDzZnZYqTyYThx2sbHVQ,65.0,0.607,0.0,0.076,-14.405,0.0404,0.341
140189,05RmevbSKDvHHKpYBoXYfR,66.0,0.763,0.0,0.135,-10.611,0.0457,0.206
140190,35ItUJlMtjOQW3SSiTCrrw,66.0,0.622,0.0,0.272,-6.756,0.0516,0.718
140191,1zZ7vl1amOLI4GE5oUn0YB,66.0,0.707,6.97e-05,0.0977,-8.89,0.0499,0.358
140192,5TgEJ62DOzBpGxZ7WRsrqb,66.0,0.531,0.0,0.112,-7.672,0.0608,0.259
140193,3YnwIp2b99p3e5dsFTXIIx,66.0,0.622,0.00906,0.134,-11.322,0.0445,0.0998
140194,0KyzXQhY2yzcb1FYCHkZc2,66.0,0.448,1.91e-06,0.106,-11.98,0.0373,0.451
140195,7HGTkn2aX7MNdKs7nV2xBt,66.0,0.5,0.000379,0.104,-3.176,0.0824,0.767
140196,4zvHZWOGyL7WcmqHOgtGCW,66.0,0.431,0.0433,0.117,-10.065,0.035,0.855
140197,5EzitieoPnjyKHAq0gfRMa,66.0,0.749,4.81e-05,0.0678,-4.346,0.0468,0.672
140198,49zD0wr2S3d0lZPib0K4e1,66.0,0.874,1.38e-05,0.149,-5.896,0.224,0.46
140199,6GmkJJMe9U1tEcrJ3Hq3A1,66.0,0.597,0.00302,0.1,-6.365,0.0418,0.626
140200,22OqansuvEMQu9W0EfiGTI,66.0,0.547,3.04e-06,0.172,-4.023,0.102,0.642
140201,3C3cr2JQwXIhqAHqOardVO,66.0,0.608,0.0,0.0713,-3.635,0.0511,0.814
140202,1rXojdsUqqxGj2WCmJGWHP,66.0,0.777,0.0,0.257,-3.223,0.173,0.704
140203,3tJ4y2Zqx6gM9xOAuFfsSF,66.0,0.674,7.17e-06,0.0752,-7.076,0.109,0.203
140204,5dMKsEQSlR2ITYpScl7UMd,66.0,0.628,0.0,0.112,-6.389,0.272,0.262
140205,6SznMYPQJHzr3IwsAHLId2,66.0,0.738,0.0,0.133,-5.121,0.0824,0.882
140206,01UYpHuzHi4eB9PAbDoPY2,66.0,0.501,0.0298,0.0667,-10.041,0.0386,0.35
140207,6kND7UAXGZk2kfZbEWQ6e3,66.0,0.492,0.00027,0.101,-9.181,0.0904,0.313
140208,4sbtM9ORGwmxGkXfctXbJq,66.0,0.809,0.0,0.221,-6.886,0.0487,0.715
140209,0EA2RhRHL4KWeNa7JfD1Yw,66.0,0.576,0.125,0.0943,-6.474,0.231,0.294
140210,7hxZF4jETnE5Q75rKQnMjE,66.0,0.713,0.00606,0.0967,-14.59,0.0384,0.56
140211,1T8IRUJBga0JXioJZvxjBR,66.0,0.521,0.349,0.0985,-5.242,0.0442,0.237
140212,4VMiNOpnjRwSCwmHaUfOMM,66.0,0.73,0.0,0.28,-6.29,0.278,0.367
140213,3zT2616WcD9Df5m21OsCX0,66.0,0.447,0.000228,0.0958,-6.607,0.0475,0.102
140214,1ehPJRt49h6N0LoryqKZXq,66.0,0.317,0.000144,0.0667,-9.609,0.395,0.132
140215,2p4p9YGwmJIdf5IA9sSWhm,66.0,0.824,0.0,0.15,-7.459,0.176,0.437
140216,5W3UniuRMkHHIpaiQo1hAW,66.0,0.743,0.0,0.096,-5.175,0.0865,0.431
140217,3Mmt6Xk0H6VR92PEp6x3hP,66.0,0.688,0.0,0.133,-9.601,0.0535,0.45
140218,1YMBg7rOjxzbya0fPOYfNX,66.0,0.784,1.18e-06,0.142,-3.912,0.0384,0.587
140219,5E3P9e1hvjyIOlFyqNB5eD,66.0,0.597,0.0,0.0435,-6.303,0.134,0.823
