,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
13739,36W4T4OyRGXEgdfFzJJ2Ry,14.0,0.667,0.000216,0.186,-8.69,0.0341,0.87
13740,68Qyg2psvrpPoiqrYPnA3u,14.0,0.682,2.49e-05,0.108,-4.558,0.0391,0.928
13741,6gOiqqF6Qr0dfHqAkiCKPN,14.0,0.769,4.57e-06,0.095,-4.479,0.0624,0.907
13742,3TMGuQY6Aqy6pkPiqHiQDJ,14.0,0.784,0.000343,0.0972,-5.405,0.0522,0.736
13743,7grDvWJH3U2ds9Bx6zScn5,14.0,0.451,0.0,0.23,-6.967,0.0401,0.731
13744,4x7oobpMv1c9RAdJXqmJTf,14.0,0.874,0.00122,0.0697,-7.076,0.0689,0.37
13745,5gMa8jXO6QupfobsthnW4a,14.0,0.804,5.35e-06,0.209,-6.408,0.0317,0.968
13746,6RedN0ROpKdBpVMcF7DBkA,14.0,0.59,0.0,0.0941,-5.338,0.0728,0.457
13747,6mPGkCjfAZ1PR52RBxXumL,14.0,0.415,0.0,0.216,-4.336,0.193,0.679
13748,1xpnz9tCD709vV869Lp2f5,14.0,0.566,1.22e-06,0.336,-3.728,0.0265,0.199
13749,1KLdUWrX4UqrYhR4EDgq78,14.0,0.536,0.0,0.31,-5.025,0.158,0.648
13750,33nVTMk2ciFvEZYRHOigsR,14.0,0.281,1.04e-06,0.166,-4.85,0.131,0.729
13751,1XYNeCQXf9EUFRxqE9RPsA,14.0,0.546,0.0,0.32,-2.972,0.119,0.812
13752,3AU1k7Xu43sytLztgD78lh,14.0,0.409,2.73e-05,0.0649,-9.018,0.0875,0.572
13753,2Y13Lb9TgwwPNoPqIIOCCR,14.0,0.552,0.0,0.305,-2.372,0.0436,0.601
13754,0jXCpahjXSDfWHuuE5kJBK,14.0,0.694,0.000232,0.182,-6.581,0.0271,0.868
13755,6banciZvIkyj6PIyVXIBiC,14.0,0.495,0.0,0.403,-22.027,0.711,0.352
13756,4628vKH5HlHJTpR24JlJsi,14.0,0.697,0.0,0.758,-6.215,0.221,0.364
13757,1KNWEuYsTQnuzCTu8sAYFH,14.0,0.568,0.151,0.105,-4.531,0.0658,0.817
13758,1rXf1rnBcP33bfJuVXCQYg,14.0,0.623,0.0135,0.405,-3.979,0.0514,0.966
13759,2Jw31V0wyNzldUwlBXO76g,14.0,0.594,0.0,0.689,-14.335,0.928,0.218
13760,58OCkMDhYgLDCpNmsKgKvN,14.0,0.578,4.12e-06,0.34,-4.6,0.0746,0.681
13761,5R5AyonP1reg1KLuE2au7C,14.0,0.463,0.0,0.228,-5.039,0.201,0.741
13762,3ridXT0NTKGli5F4kuSwoH,14.0,0.561,9.32e-06,0.11,-11.482,0.0612,0.812
13763,3Eal8dEe1cU1AC9U9Cn8fZ,14.0,0.682,0.0,0.528,-13.045,0.743,0.643
13764,3hvozLBUU10f4Gh0IvMlQ9,14.0,0.565,0.796,0.217,-11.404,0.0264,0.443
13765,5In1zWoPx6yWVsGatE3AhR,14.0,0.604,0.00076,0.242,-20.783,0.588,0.557
13766,4bXNNb0hL3JCDuLJ12w8Y5,14.0,0.487,0.00476,0.438,-20.403,0.831,0.36
13767,492szk8txEouemGOz3QdHU,14.0,0.737,2.8e-06,0.122,-8.697,0.0395,0.811
13768,2NfMcLdSCNbeqbE64gUXWY,14.0,0.534,0.0103,0.265,-23.04,0.531,0.684
13769,4iN9sUfk0ijCGZzG2ecRzz,14.0,0.607,0.0,0.258,-9.574,0.465,0.331
13770,4yGZ3EgtCHduNqH1cjfn82,14.0,0.703,0.0494,0.107,-5.531,0.0391,0.688
13771,5YzKLM2Nh7DRRK8ERMGNtF,14.0,0.553,0.0,0.952,-6.036,0.556,0.724
13772,4n27wL2G4Xijs44965vViv,14.0,0.635,0.0,0.74,-12.471,0.938,0.209
13773,5654CYswgHRwhbjMVBv6Ka,14.0,0.389,0.0,0.696,-6.238,0.954,0.221
13774,6uL6FfhcWltiBNElciRr20,14.0,0.503,8.77e-06,0.711,-14.117,0.911,0.391
13775,0KENNhpb1Xv2co85J4WbWW,14.0,0.549,1.03e-05,0.154,-21.392,0.636,0.716
13776,5eAw17qvtOyPvQwceo28Oy,14.0,0.53,0.0,0.701,-16.408,0.954,0.733
13777,7gcEx0ASJYlX2RDx8RmJQU,14.0,0.596,0.0,0.359,-21.848,0.814,0.596
13778,4hTlxLu9WNqf3ZWZB4I2yy,14.0,0.605,0.0,0.947,-10.653,0.912,0.482
13779,77nd7KNRssq71qN7u7rKcx,14.0,0.265,0.742,0.7,-11.784,0.0418,0.187
13780,3QBjivHlen5OOYCnujzvIg,14.0,0.123,0.787,0.12,-22.868,0.0448,0.0372
13781,1Zo0CcJoJiBxwJdUIBVPU1,14.0,0.637,0.0,0.95,-20.546,0.924,0.409
13782,0Z5cQEXofF8XDXtqCu6oiy,14.0,0.582,0.0,0.683,-15.395,0.951,0.178
13783,3aLHIrdBNyhdCIcW2SN6Im,14.0,0.599,0.0,0.707,-15.512,0.943,0.669
13784,3S2NSln8Suiv14Imo765vX,14.0,0.638,0.000148,0.0864,-11.292,0.0762,0.585
13785,4B9ueS3fuh7jN7a47mXjhs,14.0,0.474,0.0,0.728,-20.89,0.939,0.268
13786,2PtgbhgaVEnVtwjPrLNjp4,14.0,0.642,0.0,0.288,-13.042,0.918,0.557
13787,53vLLCn4uBBoFM8WFb2Gao,14.0,0.444,0.0,0.918,-20.282,0.892,0.442
13788,3HA90u8uG8flmuKgWJvMvK,14.0,0.636,0.0,0.911,-23.077,0.95,0.464
13789,3K7BLsjJZDJhcZBfvzgLEK,14.0,0.491,0.0,0.955,-9.747,0.946,0.147
13790,343Nd2MMp4WJ78nNswfCjM,14.0,0.476,0.0,0.819,-11.743,0.937,0.109
13791,0m7kvRT7bPJ7CcBgTyv4xB,14.0,0.497,0.0,0.662,-10.78,0.858,0.519
13792,1jORr18ZxRqlyjN2rwDNMw,14.0,0.477,0.0,0.797,-13.514,0.939,0.595
13793,6RRJma3F9OQjN3fwKEGuqS,14.0,0.683,0.0,0.0926,-7.523,0.0535,0.635
13794,606JbIvqcNRXaEK3MLIcTf,14.0,0.648,0.0,0.695,-13.568,0.957,0.29
13795,1wSvuAaYncEHEaY2HwhJNc,14.0,0.342,7.82e-06,0.678,-13.496,0.785,0.0308
13796,3w9eYozECT0ANTETwLrMO7,14.0,0.381,0.0,0.0978,-11.138,0.035,0.439
13797,3p0zT4aMWV7UvX1NKZtgCI,14.0,0.483,5.73e-06,0.393,-20.502,0.933,0.393
13798,7zka48TMKy9RGUuC83Eb1q,14.0,0.601,0.0,0.0931,-13.551,0.049,0.303
13799,6vKs1YyeOPDEVBsuk58kbO,14.0,0.582,0.0,0.917,-10.697,0.944,0.192
13800,7f9Fgw5UH9GkUeqFBV5ABG,14.0,0.385,0.0,0.902,-5.009,0.947,0.228
13801,5IhB2TI2qKPmZ5yiMkAPZ4,14.0,0.617,0.0,0.94,-11.442,0.945,0.22
13802,09uSNwqAZe0HK05ybukVrD,14.0,0.456,2.62e-06,0.839,-15.223,0.932,0.166
13803,4QnKxZFGiBZmutx808NNtR,14.0,0.457,0.0,0.947,-12.094,0.931,0.336
13804,7Kw2C9j4gtFk0XUnzyOB5W,14.0,0.471,0.0,0.702,-11.967,0.94,0.0988
13805,4d9P7mpLCMSj7YjUbR4y4m,14.0,0.478,9.03e-06,0.935,-17.686,0.92,0.11
13806,7lk8fzZJkjQ1WQjRsEJBF1,14.0,0.372,1.46e-05,0.967,-14.338,0.936,0.192
13807,1uJ3q5icJB4Cj8YyydmeEH,14.0,0.491,0.0,0.825,-14.649,0.946,0.468
13808,1bZowokgq7BcTe15ofDTVW,14.0,0.233,0.897,0.092,-24.497,0.0413,0.0828
13809,6SA6LhAn6ZXTKL2w3tw2F7,14.0,0.595,0.0,0.787,-9.533,0.883,0.578
13810,52c2VPjXSmIOiOo8BxAxGI,14.0,0.493,1.84e-06,0.718,-12.772,0.934,0.256
13811,33AWWcCfVkQHEhtGdfhTsT,14.0,0.566,0.0,0.904,-10.208,0.938,0.344
13812,3tVczMyfxb0ft8S6u3o3mP,14.0,0.389,0.0,0.429,-13.66,0.938,0.216
13813,4qznpmZgiIblWnUX2J9BbZ,14.0,0.46,0.0,0.918,-7.335,0.93,0.18
13814,23W4CI0M6jFYsfCZ28YxLP,14.0,0.218,0.688,0.0652,-17.152,0.0378,0.0394
13815,7xtuvlqhEJdGwRAtsdMmh6,14.0,0.427,0.0,0.842,-22.904,0.0803,0.715
13816,0kVAxk0D0mbNzWwB5s8rFC,14.0,0.129,0.735,0.117,-22.72,0.0406,0.0461
13817,0FQBwa8N0YiXYmHWindv6I,14.0,0.0809,0.767,0.113,-21.238,0.0451,0.0376
13818,11cseMHJNUYzqSAnG4NJOg,14.0,0.345,0.00698,0.112,-12.306,0.0475,0.158
13819,4OXQNNVGVBSFxIO9JcpIKY,14.0,0.595,0.0,0.863,-11.557,0.932,0.242
13820,2tcc0Z94KTbzzBMeEd5DJa,14.0,0.27,0.0195,0.11,-18.121,0.0525,0.038
13821,081YZNN6ptEIuba4HxWSv5,14.0,0.328,0.00035,0.149,-17.126,0.0401,0.389
13822,5vXn0TVPuzQqKRQnpAigJ4,14.0,0.163,0.927,0.0908,-27.012,0.0375,0.058
13823,4IOcEG2YTXcVy0xtERjsZp,14.0,0.202,0.0161,0.132,-15.43,0.0422,0.221
13824,6BKuIcO86c1Xt3HxWGhdWL,14.0,0.161,0.867,0.0889,-39.141,0.0432,0.0561
13825,7aU88CeEVXqVmzz2XpnCzB,14.0,0.162,0.0154,0.144,-20.84,0.0495,0.0759
13826,0GGb1DKDtZRxQJvbCqru00,14.0,0.16,0.909,0.0744,-27.52,0.0524,0.0392
13827,57xvHjSdNEFHUM3n5AqyX0,14.0,0.372,0.652,0.401,-13.105,0.0355,0.223
13828,6b0aqyfBfMK5Ke8Bjma4ab,14.0,0.311,0.000819,0.105,-21.597,0.0444,0.0524
13829,6KWqSEs9DgQv2jTHozLroo,14.0,0.733,0.907,0.109,-18.946,0.0425,0.16
13830,582d5RUwUz8vC6ROZlKvmH,14.0,0.464,3.01e-06,0.268,-3.194,0.0736,0.397
13831,3NXOpRwrdF6Yn7OEPUG35Q,14.0,0.532,0.0,0.0962,-5.182,0.0381,0.325
13832,375pd7cRs9A9YqEp9eaGSu,14.0,0.263,0.00759,0.314,-9.578,0.101,0.301
13833,4Rh1i9ffYgyBQfRBlSG1Hb,14.0,0.378,0.014,0.0625,-5.704,0.0885,0.616
13834,1bCYduQDCju64IXDdgUjbY,14.0,0.344,6.39e-05,0.0469,-10.384,0.0465,0.855
13835,0gRQDkWhU0EL0eZ6CC3aEi,14.0,0.547,0.0,0.187,-4.357,0.0339,0.288
13836,3bDXZfCvb7ogsz0ntXJe9P,14.0,0.594,0.000545,0.611,-5.637,0.0794,0.732
13837,1tPByw2WlQGDijpMNQoWO3,14.0,0.592,0.000258,0.251,-3.9,0.0623,0.395
13838,328p97a4BC5LZyEb3hmXly,14.0,0.461,0.0,0.246,-5.078,0.0486,0.363
13839,2iK2ndZOt0IBdKb7aJFZau,14.0,0.447,0.0,0.151,-3.523,0.0468,0.844
13840,3rzlWyzsTbEW8kXvttvkve,14.0,0.462,0.000174,0.329,-2.601,0.0458,0.577
13841,6ExpN5CXmntIJBv5OikCeG,14.0,0.51,4.98e-06,0.168,-5.06,0.0448,0.367
13842,5QRnBnCY5sM9WAByUfkJdk,14.0,0.456,0.0,0.0779,-3.223,0.162,0.906
13843,1kmESaPyjcGn95XzgxjBSZ,14.0,0.437,0.000227,0.127,-2.421,0.0662,0.636
13844,7j0XGTEsYy8M3n5yU8KL3Q,14.0,0.798,0.000788,0.0989,-7.299,0.0699,0.626
13845,2JU187sCrRXPkSOQ3oSlGa,14.0,0.68,0.0874,0.241,-7.107,0.0434,0.782
13846,37nmPuQZZX96vwBAOMX8yR,14.0,0.427,0.0012,0.335,-3.903,0.107,0.728
13847,5Q5smkL5ZvCDriMHPqw1nB,14.0,0.693,1.08e-06,0.0745,-2.657,0.0461,0.818
13848,30PmaNhLaLgsIEogyM7nnO,14.0,0.483,0.00489,0.161,-5.335,0.118,0.536
13849,74UjFMWx7kZLBwEUDhKsOx,14.0,0.561,4.24e-05,0.445,-5.022,0.0633,0.932
13850,3B6LPRrJnjuPEg5NXfS3cw,14.0,0.47,1.88e-06,0.384,-2.739,0.0404,0.644
13851,1c5B32lOIk2SLCNf5uWhul,14.0,0.35,9.14e-06,0.0415,-3.443,0.116,0.864
13852,0djMfNooKPSVeYiBRsbHmD,14.0,0.756,0.863,0.0608,-8.582,0.178,0.957
13853,54xjpekAYNd2jcgYtqs9rw,14.0,0.432,0.762,0.115,-6.045,0.0488,0.521
13854,28GCPfOT1IvkChnr2mizdE,14.0,0.589,0.000121,0.51,-14.63,0.0472,0.667
13855,7dkPS1uKF1j1Ol31Xdka7m,14.0,0.503,0.00029,0.112,-4.656,0.0449,0.794
13856,61DvJbuQk5fEkAHACL73JS,14.0,0.506,0.0,0.301,-5.741,0.141,0.517
13857,6rRoEugriNSR33jpkbyJlV,14.0,0.474,0.0,0.346,-13.302,0.198,0.856
13858,3g6WLs2L4OMP8pBMID07Pr,14.0,0.477,0.0,0.343,-4.466,0.0631,0.882
13859,0FhzvpcYcEq2exbFWq20OY,14.0,0.327,2.52e-05,0.0833,-5.087,0.141,0.774
13860,4LwpREe1Jd7AsrTSELminU,14.0,0.502,7.91e-06,0.315,-15.192,0.0449,0.221
13861,5gPJaHmptPHcGwGEhW9z8p,14.0,0.476,0.0404,0.0795,-6.975,0.0507,0.92
13862,2C69NeuVyTmjVlrXwqwNrD,14.0,0.46,0.0,0.362,-3.723,0.0789,0.577
13863,5yeTF0EjtLijwNtPHYBWNI,14.0,0.577,0.000414,0.154,-6.336,0.0572,0.897
13864,1tP7mzPD4CDUH7Jlxz3UBX,14.0,0.465,0.0,0.127,-6.244,0.0405,0.85
13865,5yjRibkaw1ZIRKJcvw9QE0,14.0,0.781,0.0,0.11,-11.572,0.0318,0.926
13866,1AKWG1hzsXJpotIcIupl2J,14.0,0.541,0.0,0.223,-6.104,0.0432,0.782
13867,72xmDHZlVwjXy3LJxItMoH,14.0,0.508,3.54e-06,0.339,-5.414,0.0357,0.375
13868,0GeZdNeIsnsaA3Ae2ffGzc,14.0,0.771,6.07e-06,0.269,-7.203,0.0273,0.884
13869,20nkSt99IIo1qq1CpWLb9Y,14.0,0.551,0.0,0.275,-5.912,0.0502,0.811
13870,1YibZZjX6AsCXlAIjdgY1G,14.0,0.235,1.09e-05,0.547,-5.243,0.136,0.537
13871,3o74PnOEJvVlUULozyRvj8,14.0,0.468,1.88e-05,0.142,-9.48,0.112,0.523
13872,3jyqpEuK6mo0hZiC4StZ9X,14.0,0.837,0.0103,0.0845,-4.575,0.0337,0.908
13873,5ys01slymADLkN4sAY6Ch1,14.0,0.429,0.0,0.124,-6.359,0.199,0.624
13874,0C2UDluvBWf7ry5fsiP4mb,14.0,0.605,0.000258,0.214,-5.505,0.0574,0.962
13875,55KSPyrVub9w9T4uWW7rAp,14.0,0.335,0.000153,0.333,-3.963,0.12,0.848
13876,09OKkwsbDMzMZNnVwFAQwc,14.0,0.612,0.00663,0.111,-3.687,0.0788,0.813
13877,1739U0bi5xNHlpZrs8FsHx,14.0,0.748,0.000381,0.0631,-3.128,0.17,0.772
13878,5B5WFfGSPyZo5HUIsOwDNi,14.0,0.787,0.0,0.28,-5.981,0.0361,0.866
13879,0pz2Jvpaj81AS2QV5F5POe,14.0,0.663,0.000261,0.0681,-7.447,0.0329,0.444
13880,6lzH9GtmBfplOJQqAwLuqa,14.0,0.674,0.00172,0.108,-3.03,0.0389,0.934
13881,3LheFUWRTy87Maqck4vWNW,14.0,0.656,5.06e-06,0.314,-2.785,0.059,0.676
13882,6YUabbaC4lNbPp0n0rcO87,14.0,0.728,2.41e-06,0.899,-5.992,0.0818,0.962
13883,30wQAVfZQMY97GsqPxOOWS,14.0,0.746,4.97e-06,0.145,-6.863,0.0414,0.968
13884,5VY9L0v6oeXS1OjjjRnbaS,14.0,0.614,0.275,0.0923,-17.843,0.383,0.439
13885,48wLPX2Rv2c6NfIBHww9Qo,14.0,0.499,0.0,0.879,-7.188,0.0309,0.233
13886,2644fhdnwfASkm38WikOJV,14.0,0.287,0.0,0.0784,-10.866,0.0624,0.763
13887,2cGfgLqQgjoeqaXUmmXOSQ,14.0,0.67,0.0,0.752,-15.789,0.926,0.275
13888,2KWxAJGO5xjYt4KFQZtx85,14.0,0.325,0.917,0.151,-11.174,0.0385,0.12
13889,3EEgc8KhFoQVtCAXw20XjS,14.0,0.815,1.48e-05,0.12,-6.461,0.0485,0.965
13890,3t71JdJhDNCCZ95tSPe8YB,14.0,0.526,0.0,0.572,-7.657,0.303,0.698
13891,2bBOHp9ktrnKr4RexntwHG,14.0,0.663,0.00139,0.434,-7.445,0.0365,0.497
13892,5pxSdGlTNsHJtEqHEssu8K,14.0,0.703,0.0,0.886,-12.129,0.936,0.389
13893,0Dwv3R9qGAfZOpS6ykFxct,14.0,0.493,9.65e-05,0.0703,-6.029,0.132,0.603
13894,1KSWHJxbNEJbDdTnEptZDB,14.0,0.458,0.0,0.18,-8.185,0.0448,0.582
13895,313ECcZzJBhSX3uFi3zGnw,14.0,0.443,0.0,0.0703,-9.212,0.118,0.489
13896,5wcnpLWkGj5aUYpw25QMGY,14.0,0.498,0.0,0.684,-9.974,0.941,0.526
13897,09jWwcJl9kUVjULrrC5L49,14.0,0.841,0.0,0.173,-6.926,0.0367,0.327
13898,5xdJdiEo4T5xtJvwZOPrNa,14.0,0.627,0.0,0.944,-5.159,0.0441,0.73
13899,4HhSHzK1a06cYg8ZRRCcmj,14.0,0.337,8.35e-05,0.95,-15.736,0.922,0.165
13900,1uvugmDmsLR1aMLXVQMor7,14.0,0.169,0.906,0.0816,-25.371,0.0402,0.039
13901,44amQn0rCKnJb82VTTrZJF,14.0,0.749,0.0,0.967,-4.815,0.874,0.407
13902,4coMWD2zTe61zILaakDEfy,14.0,0.508,0.0,0.888,-8.613,0.93,0.445
13903,0XCCmJUbLlMfd2D5KYcZeU,14.0,0.183,0.759,0.233,-30.357,0.044,0.0395
13904,6SuKXbRuR5ayIr0WJ8xYHa,14.0,0.65,0.0,0.282,-17.303,0.828,0.42
13905,0WvJ9lW7G7i6MyJ0wcDBrK,15.0,0.669,0.0,0.677,-11.964,0.945,0.424
13906,5GN7D2SLbpSTakqVbUU7Uq,15.0,0.491,0.0,0.916,-7.4,0.928,0.235
13907,6r9AzDF6DoySXQ6OQQgqdV,15.0,0.676,0.0,0.672,-11.892,0.933,0.363
13908,1gqGsy7lp0qtW0zuANNQcm,15.0,0.548,0.0,0.681,-21.738,0.907,0.527
13909,3pM5gDNnPA0WEglSkaHpg1,15.0,0.387,0.0,0.946,-13.591,0.913,0.0798
13910,7AZQ0V5NgG9LIOBZYa6mjb,15.0,0.401,0.000181,0.112,-21.558,0.0788,0.228
13911,0o7EMoobhblknMjsiWFNCo,15.0,0.562,0.0,0.515,-22.11,0.908,0.537
13912,26qWAzUKvMZVbqIrYPK0ru,15.0,0.257,0.0715,0.0896,-38.499,0.0402,0.18
13913,5kuoah0M83bEmMoff827Ne,15.0,0.577,0.0,0.8,-17.554,0.94,0.774
13914,0ERkAl1Iv6gLdN3W2kT5x1,15.0,0.187,0.246,0.108,-14.476,0.0344,0.0393
13915,5jQ1GkZ6SRIrnbKDajqyxH,15.0,0.736,0.948,0.164,-13.639,0.0806,0.974
13916,6GxaiytrXefRYGup5TxgUo,15.0,0.13,0.914,0.112,-16.421,0.0354,0.036
13917,2bvCVDR32mKO5vrBBjE6XE,15.0,0.395,0.625,0.119,-19.019,0.0361,0.0363
13918,0u0RYB2xyIGfnmSjAXQFAv,15.0,0.503,1.45e-06,0.899,-16.803,0.876,0.225
13919,6csN0s7lBqNMGN3JLLaWVY,15.0,0.394,0.767,0.0386,-15.237,0.0502,0.398
13920,2MYgcglzKNGsGTUtNVSQPo,15.0,0.326,0.0,0.0653,-10.822,0.072,0.376
13921,0LRlnu3RJ5q4RdwDuMgxFs,15.0,0.458,1.43e-06,0.458,-8.675,0.933,0.282
13922,31nLIaCnyjqsNg2grqxcix,15.0,0.752,3.19e-06,0.149,-13.676,0.908,0.724
13923,4pReYHhvSHexcJ1VimVlhL,15.0,0.446,0.00157,0.0789,-25.392,0.0343,0.0897
13924,4TyM2GuNG38XYYidTFgbiH,15.0,0.49,3.08e-06,0.762,-9.658,0.612,0.237
13925,37ZmBourrPFpeTjSZl91Be,15.0,0.194,0.892,0.142,-21.623,0.04,0.0612
13926,2HHiNrpC9fYmCcEzIvVpfe,15.0,0.3,0.354,0.146,-17.038,0.0431,0.12
13927,426Cxv10E4SWTBlvzlscnc,15.0,0.331,0.000785,0.35,-17.449,0.102,0.186
13928,5QP9P48x0NmnLhCTRg3CYU,15.0,0.255,0.00105,0.17,-14.632,0.0285,0.154
13929,35RpFUhZAWdM2eROPCIDzi,15.0,0.384,6.25e-06,0.331,-18.576,0.0514,0.0375
13930,3gkPxvV6ZHALx8Ijf6732f,15.0,0.477,0.95,0.074,-8.507,0.0291,0.165
13931,1auAhyaQOKjLSyIBFDA17K,15.0,0.189,0.000226,0.189,-17.169,0.0414,0.0384
13932,0qGfd3WRtGbWNocU0ugdsR,15.0,0.264,0.0,0.747,-14.705,0.119,0.174
13933,2moaLLiyZX8GXq8hHINKsN,15.0,0.754,0.0,0.154,-13.887,0.894,0.458
13934,6X7184J34RW6SHcQb2TC4l,15.0,0.173,0.909,0.141,-23.84,0.0352,0.0376
13935,5i9zA32KfovOEE5WlCcdmA,15.0,0.3,0.0,0.592,-22.426,0.0765,0.339
13936,5NfkEb3wQOv51DM0oyZPg8,15.0,0.19,0.0065,0.108,-23.0,0.0474,0.0606
13937,0p4wf78K5XLNRaHbCwaMVr,15.0,0.272,0.00128,0.194,-19.844,0.0499,0.0611
13938,5Tgpfs7ZKqq8vaYVsn7i1O,15.0,0.481,2.17e-06,0.152,-3.853,0.11,0.716
13939,5RX96MakbgwPUczKip7Kij,15.0,0.477,0.303,0.335,-9.404,0.0332,0.267
13940,0j8QkgLakAFPhmkTUbFUys,15.0,0.428,0.0,0.197,-1.2,0.0778,0.706
13941,26n7UF74wTmAXwkN0BhbBh,15.0,0.461,0.000344,0.629,-3.6,0.113,0.584
13942,5z0pZQYJk8wsBCDusmUOv1,15.0,0.242,0.218,0.2,-10.347,0.108,0.357
13943,1Car1zaAiYYlYwqX2DahTe,15.0,0.623,0.0,0.48,-4.734,0.054,0.837
13944,6ESp7yTgueJr9xKixyzqwi,15.0,0.529,0.0,0.331,-4.144,0.0317,0.484
13945,76eTF1UDrcgxtvW8nE7xOx,15.0,0.469,0.000328,0.0941,-2.994,0.0575,0.696
13946,6ODu5Tn7O83wiComGtud8M,15.0,0.701,0.0637,0.221,-7.222,0.0294,0.942
13947,565lUDvspuLKNFVihdoylY,15.0,0.553,4.58e-06,0.343,-12.82,0.045,0.779
13948,3FVOau7UJ82nzv8Rt233W1,15.0,0.572,0.00272,0.225,-13.244,0.0755,0.693
13949,6bSGAcEVNnjIPG13vL1omg,15.0,0.574,0.785,0.1,-10.003,0.0688,0.558
13950,05IU54KiGu6zZQjKAfZPX2,15.0,0.403,0.000405,0.286,-4.946,0.0395,0.826
13951,44yJFHnsvnusWAUmtQbyhn,15.0,0.556,0.000358,0.366,-7.218,0.0666,0.192
13952,7L092BX9Uld1KfZdJbzMcQ,15.0,0.69,0.0,0.0582,-5.343,0.0288,0.878
13953,14OQlFEzoFzjKiIoFR5X1S,15.0,0.423,0.979,0.337,-12.321,0.0337,0.506
13954,4u4SHPjs0TZymUKtVo9b0Q,15.0,0.398,2.05e-05,0.364,-6.91,0.0632,0.669
13955,3LJgRDvpAMyE5nU1BaPtwA,15.0,0.462,0.0,0.315,-2.804,0.15,0.589
13956,6l6iYDlIxfnSMAJ5rn27oo,15.0,0.185,0.947,0.409,-11.01,0.049,0.44
13957,1hbx2JcwjP2c0ZKrMaOKfH,15.0,0.422,0.0095,0.108,-7.856,0.0879,0.617
13958,1yb052IdXfDq5fnBHd5277,15.0,0.422,0.0,0.109,-6.817,0.124,0.508
13959,0wF2wTyMn9cYFftk9xvftz,15.0,0.263,0.748,0.299,-7.387,0.0328,0.188
13960,5L3Se29t31UAFsCaVhCxQv,15.0,0.667,0.00122,0.329,-12.361,0.0429,0.699
13961,45ykxjVpEUryplYgYrAXRK,15.0,0.446,0.000274,0.0982,-2.698,0.0304,0.469
13962,3gq2NBMmi1QI5UF7wwq2PZ,15.0,0.575,0.0,0.0743,-3.559,0.0327,0.416
13963,0U4zhyOFanEO56yMTnwuB1,15.0,0.506,1.52e-05,0.138,-12.188,0.0646,0.462
13964,2zFk1nnpMfLSUsmQyiuftu,15.0,0.724,1.44e-05,0.157,-4.969,0.0679,0.739
13965,3WkDG1c6CdLw8TCOyeX1C7,15.0,0.621,1.15e-06,0.247,-4.256,0.0586,0.555
13966,7DC8nztkFQHDNarzyu2qcT,15.0,0.531,1.19e-06,0.0662,-6.995,0.069,0.803
13967,54i5cfG9qfiXz00D8Z5Msm,15.0,0.411,0.885,0.0853,-16.2,0.0371,0.0352
13968,09y6woidt9ibPBxXKp2wQf,15.0,0.764,0.00313,0.0986,-6.853,0.0285,0.642
13969,6mYjJfp8P89T6QIg5HQyJn,15.0,0.487,0.0,0.322,-4.854,0.167,0.967
13970,4lpZrmQCQuMUnLKAVjehv9,15.0,0.752,5.37e-05,0.0696,-8.545,0.036,0.856
13971,2jnmEhLCzfpmv77b4Dvg5O,15.0,0.51,0.903,0.0983,-13.899,0.0312,0.613
13972,5yW0xgURT9m7dOCIqvAblN,15.0,0.385,0.472,0.0677,-11.805,0.0314,0.456
13973,4GUJo498VkFb007EcrvE6E,15.0,0.584,3.9e-06,0.063,-6.103,0.0894,0.82
13974,4DI3LyFNE9kfF3YwhFOWeh,15.0,0.433,0.975,0.208,-8.712,0.0463,0.961
13975,1hHWJbrU5ODMvUqXjvB6mM,15.0,0.517,0.0,0.7,-10.361,0.377,0.386
13976,0VK339fV7tF35eRwypo2nv,15.0,0.626,0.00459,0.118,-5.742,0.243,0.814
13977,1r5J7J5agKQSdgp6JUD9tp,15.0,0.701,1.2e-06,0.459,-7.108,0.049,0.967
13978,1FggLYStZ9w6nS7XfXcnYo,15.0,0.0624,0.941,0.125,-12.529,0.0416,0.0298
13979,3dpryypYMI4u2gM4E3J09e,15.0,0.285,0.874,0.26,-12.987,0.0342,0.0818
13980,5S1pmVyAFfagZjRLtVM9eG,15.0,0.445,0.0,0.912,-16.634,0.94,0.256
13981,2Rt3yWU2vt8krGO9sTR7q2,15.0,0.597,0.985,0.221,-11.0,0.037,0.532
13982,26jTi48etMPe5Lpsx3Nf4q,15.0,0.767,0.000358,0.167,-8.619,0.0339,0.633
13983,2eqfVsZAeCj1URkPkFatuG,15.0,0.473,0.841,0.0874,-9.446,0.0249,0.196
13984,7oUMFOllUBRikJqArDeWjp,15.0,0.527,0.0,0.686,-17.087,0.927,0.347
13985,4oU6EnL5CZyQgEQ2ODznf9,15.0,0.258,0.00017,0.112,-7.522,0.0335,0.123
13986,3n9XlWMTOr4C789cnvt4rF,15.0,0.607,0.0,0.696,-12.082,0.92,0.624
13987,7x4lv9biO5fIDHT62JqJB3,15.0,0.185,0.692,0.108,-21.799,0.0373,0.0312
13988,34QscIphxLdqfWTea6WRmv,15.0,0.589,0.0406,0.179,-12.704,0.0363,0.168
13989,21csnCKafYdHdehzKuvQFG,15.0,0.612,0.000536,0.155,-2.897,0.0873,0.92
