,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
96664,2aXKUdueMOj7IaxJZ8UQN2,32.0,0.568,1.88e-06,0.106,-7.438,0.0458,0.276
96665,2r7JYb8F8IrS5n9RO1jPPo,42.0,0.563,0.293,0.157,-8.011,0.0284,0.729
96666,6kAye2WmX9RVnheY3QmF54,46.0,0.92,0.0206,0.0608,-9.101,0.203,0.806
96667,1jQ19CIEPxKkixOhBh7KNf,50.0,0.626,0.148,0.183,-9.641,0.029,0.681
96668,7zXTkSIG2rCEV1zkN7eprO,46.0,0.738,0.273,0.0936,-8.425,0.0468,0.46
96669,16KyaozBg8WxDTmawnSuCm,33.0,0.124,0.166,0.0457,-6.661,0.045,0.0376
96670,4pBPeQX3KAdIHcnexRFGIY,45.0,0.382,0.0,0.0501,-6.507,0.0364,0.325
96671,6id0XmQgoipOQkATkqxrJJ,41.0,0.666,0.871,0.0915,-10.312,0.0346,0.229
96672,3TJvct0j9kplH4jVB1SmEs,41.0,0.676,0.0,0.204,-6.959,0.188,0.884
96673,0KbNyJFUpNHhzCRFlrMPSE,43.0,0.707,0.00102,0.0523,-9.236,0.0329,0.637
96674,7DsaOo87BUgyNwMxD6nhC9,45.0,0.477,0.028,0.171,-8.754,0.0292,0.408
96675,4mnVTZqDC2fy2Sh1ooKEse,5.0,0.674,0.0,0.136,-6.958,0.193,0.901
96676,4VIr4Nl7oumTGDIoZMDfPK,49.0,0.342,0.000699,0.195,-7.218,0.0333,0.125
96677,7GwnjMIdDZzA1xndx9RRT9,50.0,0.662,0.000136,0.0613,-15.319,0.0341,0.8
96678,1kuNRcIImZO3vGTBAwSN06,51.0,0.449,1.38e-05,0.0923,-7.513,0.0559,0.49
96679,5nuMIlVuRVSjO2O7sKYwWK,49.0,0.666,0.0,0.488,-6.338,0.207,0.635
96680,5p3kVMB5spe9fY9CKNAiRm,46.0,0.837,6.14e-05,0.127,-10.726,0.052,0.56
96681,3t7CYuce8rNyCzJGg14Nvn,38.0,0.599,0.0,0.0892,-2.826,0.0582,0.49
96682,4zufOBl1lgLkq4b1cOx6mu,46.0,0.623,0.0,0.076,-16.507,0.037,0.317
96683,2Ohkq2xdLHkOnrNRV4tztg,53.0,0.649,0.0,0.076,-7.449,0.129,0.765
96684,2oM4BuruDnEvk59IvIXCwn,46.0,0.695,0.0445,0.35,-10.818,0.086,0.267
96685,2FCK2nyKq0QXzIuWC88hVj,39.0,0.695,0.0,0.335,-3.417,0.108,0.707
96686,4QSB6uOUxmiuab5ADdhzOg,35.0,0.689,0.0,0.163,-5.825,0.0486,0.475
96687,4UCkX8nrBlpxjrrEqtb46a,48.0,0.827,0.0,0.0576,-7.266,0.133,0.261
96688,6pq2haFpfRnfbOKg3ksphy,16.0,0.566,1.27e-05,0.0867,-5.447,0.037,0.195
96689,4xehyELO4jSKQx6H1XPt06,35.0,0.516,3.98e-05,0.0898,-8.029,0.0331,0.366
96690,7e4jSwxQw6w4qHc9WmAh7c,48.0,0.59,2.51e-05,0.328,-13.337,0.0321,0.717
96691,7dvDCXaZIC75M03ND1x7l6,29.0,0.657,0.0,0.106,-5.3,0.0311,0.351
96692,5egnFVvJxjpEXWiap4Z7cH,32.0,0.633,2.29e-05,0.109,-7.43,0.0503,0.369
96693,3Xd39NB1rifow2RDNVgSFp,55.0,0.705,0.0,0.0968,-15.388,0.0649,0.837
96694,5FjfsP5wXlOYO4QV4Cmeg7,37.0,0.696,6.14e-05,0.291,-6.857,0.0306,0.288
96695,7JjYz4f4TVXo8m3iuawlB9,47.0,0.747,0.11,0.122,-7.553,0.0559,0.502
96696,2TXZTIEk67pURmzvQVu84I,42.0,0.396,0.0,0.114,-4.95,0.0465,0.262
96697,3SXEmuNyGN4GfVBFCxoRIo,30.0,0.62,1.63e-06,0.108,-9.351,0.348,0.335
96698,116Cc9aX5f2GUHCpeoRjqk,38.0,0.804,0.0,0.224,-8.809,0.239,0.592
96699,3Pq7NjrIwAquVGir1z2aud,15.0,0.857,0.0,0.122,-8.493,0.371,0.311
96700,0elAif4RKsDJnlEht45du9,35.0,0.547,0.0,0.087,-5.675,0.0402,0.555
96701,0llzwIl1LZHvOW2GIKJ3jQ,44.0,0.434,0.899,0.0734,-13.207,0.0458,0.136
96702,1hU6EU9G10DTdedmU3DHi7,37.0,0.382,0.000279,0.165,-6.171,0.423,0.326
96703,4ZSBGLE9j9buk6DXVSryBI,41.0,0.611,2.5e-06,0.253,-4.408,0.0285,0.506
96704,2BPmAFsiy6vwDceybqIAjw,43.0,0.66,0.0216,0.362,-7.944,0.0274,0.785
96705,3sR1RNcVEDJKUfS8rX20Lx,17.0,0.761,0.0306,0.308,-6.616,0.11,0.854
96706,5aRj6TIRELABhgVasaff5g,47.0,0.674,2.13e-06,0.097,-10.469,0.0401,0.696
96707,58Jc0OZYkluBoZLjCiVm9C,48.0,0.694,0.0,0.171,-4.6,0.0339,0.588
96708,5iPcJzPsbPJqajQScsxXzL,30.0,0.706,0.0,0.106,-6.703,0.0465,0.831
96709,2GkRLXavEbQzGnVlsQdvfg,24.0,0.843,0.762,0.11,-11.332,0.0482,0.101
96710,5YOdDTcnCGOBm1SvzIVuPs,39.0,0.303,0.0,0.782,-5.813,0.0394,0.541
96711,6wJEvdCEHL6yKxiumXMhBN,36.0,0.755,0.0,0.113,-5.939,0.0766,0.747
96712,4N5QbNdzjLT9jSdnCgIOxP,46.0,0.36,4.14e-06,0.264,-6.777,0.26,0.529
96713,0ykwpOJjcAa6qKkK8P9TLF,49.0,0.658,0.0,0.0984,-8.252,0.0593,0.937
96714,5sgWUUvFcDrZ0NwtoUu6VZ,43.0,0.702,0.000212,0.0997,-6.591,0.0464,0.586
96715,6bkeigTegPjXdQIZaZ6o6W,44.0,0.439,1.45e-06,0.225,-6.844,0.0289,0.708
96716,4hXLxBb41Xs1KzCD0gfsC8,41.0,0.5,2.72e-05,0.126,-9.178,0.0853,0.688
96717,2hyXvK4P4cZmJoeqhEicjv,44.0,0.623,0.000191,0.0845,-7.957,0.0426,0.843
96718,5G2hkgy9evYecU5iEuNNzj,40.0,0.631,0.777,0.223,-9.803,0.0509,0.267
96719,4XMGgtLvkOOfNzS3PNcsvY,43.0,0.58,0.00592,0.0228,-4.833,0.038,0.866
96720,4ACRXHoiz3J2JHG8DL4Z6X,40.0,0.691,0.000101,0.183,-8.79,0.251,0.559
96721,5gj79j85VWHsOYLlcC0BFi,30.0,0.818,0.722,0.0609,-12.559,0.101,0.876
96722,2QzvawHNCYj6ihrT9LXPQX,52.0,0.618,0.0,0.222,-13.776,0.128,0.114
96723,7kxat5e63WKjwREbECuksl,40.0,0.405,0.0,0.172,-5.549,0.0419,0.385
96724,5IR4HDdVPKzuGTIDLx7SIx,28.0,0.776,0.0,0.126,-6.931,0.0319,0.368
96725,2CU9pGd7lq4fSHiFwjs842,47.0,0.311,0.22,0.14,-5.074,0.0368,0.289
96726,6IMrEEIarZEFi5CvL0v7vW,38.0,0.666,0.0,0.0521,-5.559,0.124,0.972
96727,3w3MXao4nFzdRlPIP1NEjw,38.0,0.822,0.0,0.0798,-13.57,0.0413,0.841
96728,5Usl1pnzB4nipNy4FgFjho,44.0,0.354,2.17e-05,0.423,-4.812,0.266,0.62
96729,1B4bNp6308uBUEXKc6dEgR,24.0,0.771,0.0,0.316,-4.992,0.226,0.835
96730,18JHE4Oj2XKyoihum2IGe3,32.0,0.306,0.114,0.129,-7.714,0.0887,0.0931
96731,6RUpOheT93fUdI508K5w6U,41.0,0.677,0.148,0.105,-7.767,0.0295,0.898
96732,5zHEo6P8X59pa59QIcztWi,34.0,0.747,0.0,0.114,-7.916,0.272,0.338
96733,7dPt49KNoSjgiu9BD5RUsC,43.0,0.444,0.000933,0.102,-6.782,0.0289,0.28
96734,1A3bkONja8rG7tfNHkaquM,49.0,0.612,0.0341,0.136,-13.589,0.125,0.83
96735,19Ks8nLk4rVMuqjnMJNSRl,33.0,0.706,0.0,0.113,-6.162,0.042,0.787
96736,3eE9wIgVghZruTDQzky0XG,43.0,0.453,0.0122,0.0435,-7.637,0.0761,0.39
96737,79t0Rc0MNLYfM1UdouczfS,38.0,0.598,2.24e-06,0.346,-9.417,0.0527,0.2
96738,3ik1fFvzdgmVuiob8t8NlG,43.0,0.834,0.181,0.102,-6.444,0.0389,0.732
96739,7GeQk8PqG5NAENxCRLcw0B,43.0,0.617,0.000156,0.153,-11.055,0.0371,0.642
96740,5DT26VHeeY5lDUP3vPZr77,44.0,0.65,0.00152,0.108,-6.281,0.33,0.39
96741,3YAU0uJk2nPgbJTZDZl9He,31.0,0.671,0.605,0.307,-7.894,0.024,0.413
96742,29069ieCEe5gqv3j7rWvwT,15.0,0.534,5.08e-06,0.126,-7.651,0.0341,0.622
96743,0juh47aT0MNxGRsxuIogn9,39.0,0.581,0.0002,0.0681,-10.213,0.0281,0.412
96744,4XyKqXYeL0FBPFbDrXLvJZ,50.0,0.766,4.27e-06,0.0968,-12.059,0.18,0.756
96745,7d8UsuThQiOn5WZ5pdv0Ti,37.0,0.573,0.959,0.11,-10.823,0.0354,0.33
96746,26AI33STXsKwtuV9hmzDPG,49.0,0.543,0.199,0.121,-6.008,0.0623,0.758
96747,0RXY2Ha3UT5V3XkeEjY8Fh,35.0,0.613,2.2e-06,0.0737,-5.167,0.0285,0.192
96748,6fmDdFyME92bE1TqQZfUyI,38.0,0.693,0.0,0.149,-7.022,0.0557,0.325
96749,5XJXtrptiQqFhhx17PE08h,24.0,0.418,0.0,0.066,-3.447,0.0864,0.895
96750,6dtPJwNdLuyVGPWyHOI6GP,63.0,0.589,0.457,0.119,-8.069,0.0411,0.482
96751,0zyzC5eMc0QWxPBB9Z6QCB,6.0,0.449,0.825,0.162,-8.182,0.0296,0.467
96752,1HlfLVWYTIQZOoYOi1LdFy,38.0,0.544,0.0248,0.0986,-15.159,0.0378,0.4
96753,0IwXp8V7wgFCIthRh2z8Ot,51.0,0.588,0.0422,0.107,-9.656,0.0396,0.185
96754,7hPCQu4cfEX6L2JdqK3ebK,38.0,0.64,0.000411,0.111,-9.193,0.0479,0.163
96755,1gqk2dawfdLdn4XamF27cx,56.0,0.886,0.00208,0.103,-16.094,0.0579,0.783
96756,03wDiasOhgq9TMSIPskGr4,43.0,0.39,0.000285,0.223,-6.809,0.0306,0.12
96757,5mlY6ikS914pAqqQ20r3Us,25.0,0.588,0.0,0.106,-4.507,0.04,0.763
96758,7rcL5IBSL2iInm5IPjAC2K,40.0,0.589,0.000573,0.113,-6.916,0.066,0.627
96759,5oNYmd28etHIk5moznGojv,24.0,0.731,0.0,0.0922,-8.794,0.123,0.389
96760,6iz5NXOYjDjLH4Q14tS8a7,46.0,0.408,0.0,0.263,-12.447,0.0377,0.415
96761,2BrJD5vKA2nv5fqBTqkPlZ,45.0,0.583,5.2e-05,0.137,-11.167,0.0609,0.895
96762,0nMwcep8TzjPqokMJ19t2z,29.0,0.666,0.189,0.11,-7.474,0.0464,0.298
96763,5NhqdHEGfM78WWnJARI0iM,20.0,0.546,5.63e-06,0.0894,-8.354,0.314,0.339
96764,4QwkQu5sOkGel6S2b7ZYn6,46.0,0.607,0.0,0.0931,-11.293,0.025,0.119
96765,0W1IOQx9EEZM30edmVs0Q4,42.0,0.682,0.0,0.333,-5.402,0.085,0.662
96766,3gqRHAuhjO480byQvZS4ik,37.0,0.342,1.43e-05,0.178,-10.206,0.0354,0.512
96767,32BTFbqhSvYKftE0e8a8d4,51.0,0.374,3.4e-05,0.0534,-10.654,0.0344,0.552
96768,33W5JLBs144RBOLziaiMOW,31.0,0.551,0.0,0.0966,-8.224,0.0292,0.25
96769,3TllzYD3T3VSy1Mg3m7vyG,36.0,0.64,0.0,0.0851,-4.977,0.169,0.773
96770,1lUhuX9dXk4U1xSsx4p74z,41.0,0.864,0.776,0.31,-8.645,0.106,0.81
96771,4g6OlKaGZMA0MrGmMFskD1,37.0,0.425,0.00155,0.118,-7.076,0.0322,0.11
96772,2YM0kfevj552icN9DisbT9,42.0,0.56,0.0,0.149,-9.664,0.0875,0.493
96773,4WekrW4ApY5HK28ltsCjvd,44.0,0.705,0.0,0.124,-6.484,0.216,0.639
96774,5wA6aFuMZw783ghYlxVybw,32.0,0.794,0.882,0.0865,-12.14,0.0608,0.351
96775,7dA7ZKo3Bo3XktF3bVdN5u,38.0,0.775,0.000403,0.138,-6.197,0.0343,0.4
96776,5ucRrHQrCGDeUdL5bKFWk1,41.0,0.58,0.14,0.0625,-6.047,0.0272,0.403
96777,1UOWNaUMhOxXxSZHGhVDVj,37.0,0.593,0.0052,0.29,-3.738,0.0909,0.262
96778,08MEY0tMXNQG4heGF5rKiA,40.0,0.677,0.0,0.14,-4.223,0.22,0.405
96779,480qefaDykyATTF4NGPtFb,40.0,0.435,4.64e-06,0.496,-7.921,0.0737,0.296
96780,4tjxC5EVdIDHmJv1aHJbqo,39.0,0.435,0.00028,0.173,-7.717,0.144,0.469
96781,7BOtaBZfN5pVNF5DC6VZ9D,54.0,0.531,0.0279,0.163,-6.515,0.0339,0.244
96782,1gNtB4nyr1RpK0zeuw5WwG,47.0,0.81,0.0,0.312,-6.535,0.26,0.936
96783,5RooV1JApOOviPiQcho9xx,47.0,0.611,0.0,0.0419,-11.681,0.0881,0.627
96784,0EhMnGX0ayyKkwBiHCzfQy,39.0,0.726,0.0,0.0794,-3.869,0.137,0.63
96785,6nk2tRC3bBMwokGDe8xYQY,41.0,0.753,0.0,0.222,-5.708,0.207,0.564
96786,2w4vN7AiWqmwDl5Mk1La61,47.0,0.555,0.0278,0.719,-7.739,0.0361,0.744
96787,669oGDVpKmqj9uWNvbSry2,36.0,0.566,6.86e-06,0.122,-9.856,0.142,0.155
96788,4EIg7iPo8PYxxUqugqxZoD,39.0,0.605,0.00164,0.295,-4.666,0.36,0.399
96789,4tG2sskVKNfLYzhJ9HGU9s,27.0,0.688,0.0192,0.14,-8.004,0.0455,0.232
96790,3axXgFQ1Q8cvwnpSqMAwn1,34.0,0.48,0.000541,0.0844,-7.424,0.0445,0.173
96791,3xbZU7KENdHZrX99VDNGwx,47.0,0.62,0.0,0.437,-4.892,0.0518,0.638
96792,2EEv7PYYDXnCIjLwhh7zXG,38.0,0.749,7.15e-05,0.119,-7.083,0.198,0.244
96793,1UGLjJ3C7V3BMLXpc5XJIL,49.0,0.819,0.0,0.248,-7.189,0.0851,0.49
96794,4NMxGFkQzHoYIgnj6ElNwk,48.0,0.537,0.00126,0.407,-8.419,0.0353,0.495
96795,1zxG0496hjejtlxjz0AyDY,39.0,0.537,3.54e-06,0.109,-9.744,0.0283,0.194
96796,3Rfw9SjnZMjdd0AKcXlIxZ,28.0,0.737,0.00224,0.108,-8.341,0.122,0.319
96797,7a9UUo3zfID7Ik2fTQjRLi,54.0,0.177,0.591,0.0684,-14.581,0.061,0.0825
96798,7ya1QNevPdOOPASC0Rcupl,29.0,0.58,4.39e-05,0.114,-8.054,0.0396,0.246
96799,1ABXkIv9ql3gOcbqij3IaQ,50.0,0.878,0.275,0.0625,-9.832,0.0464,0.88
96800,202QpSJo7inyEKWeARd5Ax,45.0,0.665,3.94e-05,0.554,-10.563,0.0343,0.949
96801,2k5yzWkfIIVs6lZKGWA11d,45.0,0.728,0.0,0.126,-1.917,0.165,0.353
96802,6Z3GJUrYZPkHApmB0MKLQX,48.0,0.803,1.24e-05,0.19,-6.816,0.218,0.691
96803,2TBZIENp9vpWA80YB2LOeM,38.0,0.534,9.76e-05,0.168,-14.13,0.0822,0.0591
96804,5HFTXdXOYdrTBTQzENl3Y6,51.0,0.674,4.33e-05,0.278,-3.68,0.0589,0.84
96805,02Q3owlEjrUIrQv8Jq7qhl,39.0,0.645,6.8e-05,0.33,-6.38,0.0495,0.685
96806,0OpSuQroFFam4VyjxzjAGf,49.0,0.577,0.0,0.378,-5.577,0.321,0.589
96807,2RtNc0pKETU7tHweBeqM0X,44.0,0.462,0.0,0.0707,-4.813,0.0314,0.247
96808,6nawvymysrG1PgLtNpUwVL,48.0,0.771,2.33e-06,0.0871,-8.323,0.0686,0.581
96809,4jeEaCq9omzcX5cOFKhT5O,49.0,0.529,2.38e-05,0.101,-10.608,0.0364,0.318
96810,0wU1NtZOSCmDvVEE4CVHWL,43.0,0.27,0.0,0.0826,-7.648,0.0351,0.108
96811,6JT37WmQRQawN2By1ZQR0N,46.0,0.392,0.0,0.0763,-7.856,0.0861,0.46
96812,2pdIJF8xM2w7CMutdAKQWV,51.0,0.697,1e-05,0.0907,-8.991,0.0325,0.159
96813,1O2AIet2IjgK6A4vrJQPAK,46.0,0.712,0.000231,0.157,-11.593,0.055,0.884
96814,74YXRR78oHnq9ZEUBWx8PN,43.0,0.502,1.41e-05,0.665,-6.933,0.0325,0.378
96815,321gyCiwIT2KknVLgAlbNK,32.0,0.589,0.0,0.313,-6.664,0.0425,0.366
96816,0vhyCB8RvI8Ruvy324USy5,43.0,0.655,0.545,0.0783,-6.721,0.04,0.965
96817,19LehejAStoSf4Hj3Tim1M,46.0,0.659,6.7e-06,0.117,-8.566,0.0325,0.393
96818,4NqxAPv6ZAg9Lccf1QFTVg,38.0,0.623,0.0166,0.105,-10.287,0.0816,0.397
96819,0zD4Y0llpUb1LPL5OxdsTd,28.0,0.896,4.59e-06,0.0573,-2.43,0.159,0.846
96820,6RM5WJcShIHsxrja11M1iK,52.0,0.395,0.00046,0.0964,-8.439,0.0307,0.296
96821,6Q0aBakbTsjQO6iGdxmXlx,51.0,0.646,5.03e-06,0.00967,-8.794,0.243,0.881
96822,6jhWyJ19qHguoS4G2D4OsT,37.0,0.779,0.00284,0.348,-4.483,0.084,0.42
96823,2iFiwkAEBPtQKk8xmHFJwN,27.0,0.642,0.00597,0.112,-10.909,0.0407,0.191
96824,2MLgNLIkT0SZ2YPhZ8rbg4,28.0,0.762,0.00143,0.11,-11.827,0.114,0.674
96825,7smpFTdssY7LIyd8xebwhU,42.0,0.505,0.0,0.17,-8.0,0.0731,0.511
96826,3SUShAzct1tQbYZq6jgDvF,12.0,0.677,0.694,0.129,-11.176,0.153,0.136
96827,5uKryGXlPNcs1hqq7nCbVe,40.0,0.529,0.0,0.107,-6.46,0.0669,0.382
96828,2DQiz1WJiDRV89w1yVNNdq,34.0,0.839,6.38e-06,0.117,-3.323,0.0484,0.737
96829,484smQHXUQU6NefUmlqzVW,11.0,0.854,0.00556,0.0875,-7.683,0.115,0.356
96830,15mYkd6jjRTYHAsFujTn0Q,25.0,0.197,0.939,0.107,-12.098,0.0403,0.122
96831,5tO3pr49SdxO05TNlYHfHT,49.0,0.578,0.892,0.112,-9.134,0.0596,0.757
96832,6YYu8qFzcY1ZyzzsJIQM12,52.0,0.465,0.279,0.135,-12.977,0.0403,0.62
96833,00rmsjfesXsyNfQJpGKm98,44.0,0.624,0.0,0.137,-12.664,0.0473,0.975
96834,0dkL8m14x0wecbq04QfBKs,49.0,0.373,0.829,0.132,-14.444,0.0322,0.266
96835,3WSdAAMFQMhHP2v96Ld7Sq,51.0,0.621,0.0,0.106,-9.709,0.0486,0.266
96836,47f3dWEkM1uw0nkiblWR8m,26.0,0.763,0.0,0.127,-10.406,0.237,0.661
96837,23aDP04QX8MAHA99FLaPtN,37.0,0.467,0.000351,0.094,-12.072,0.0297,0.252
96838,2X6Uw1FLKAK5Hxnx6fgCk0,44.0,0.543,0.000115,0.4,-9.726,0.227,0.508
96839,767PVupkn44LW4Mt9ZpKAV,42.0,0.732,0.0,0.135,-6.148,0.0573,0.758
96840,0oGK2jqvehM65S4c3V0K0k,48.0,0.771,0.0201,0.0967,-9.678,0.0292,0.915
96841,4gLoShnLP1OEiC9S3F3GsN,1.0,0.455,0.843,0.513,-12.547,0.0348,0.0407
96842,6PFyNafV5oe3oR9OQ4qS2b,36.0,0.62,6.82e-06,0.17,-10.291,0.0367,0.243
96843,7LJz6DZS1tIRB06bbYbAPi,46.0,0.78,0.000154,0.307,-12.13,0.071,0.724
96844,52rWZajfmiprmZklqkpXAR,47.0,0.713,1.98e-05,0.117,-10.796,0.0496,0.755
96845,1SwrPOu6BfuyzNTn7iA3j1,35.0,0.617,0.0197,0.105,-6.739,0.0362,0.37
96846,779JYkxMfO5b0ivWo4wR2V,22.0,0.473,0.0,0.109,-4.767,0.0531,0.612
96847,3f0wlG15mXf22WOraAYwJ7,44.0,0.651,0.000401,0.0817,-9.942,0.195,0.421
96848,5pQLZ335zppmGkcaASrnaU,46.0,0.699,0.0138,0.117,-8.071,0.0281,0.481
96849,3rH94SljaUQd1KMqC0l25J,17.0,0.28,0.603,0.106,-10.815,0.0343,0.189
96850,3R2sknZVO963iQknjhDwru,38.0,0.574,1.48e-05,0.155,-6.724,0.0367,0.13
96851,643gyipSU7dkmrFhJ8UAIm,53.0,0.765,0.876,0.332,-14.671,0.0724,0.303
96852,6HXBIsNrNrs6P9ZrL13EEC,35.0,0.449,0.0,0.088,-6.104,0.0554,0.247
96853,0ZztJKct2CVe3AxtCEEhFB,32.0,0.691,0.0,0.181,-9.059,0.0984,0.121
96854,7GJHKjgG9MZEAbTc0xCN7K,50.0,0.768,0.0,0.114,-10.628,0.033,0.955
96855,4kCSKIFIBo9DMtslnz3tMY,51.0,0.477,0.000141,0.141,-13.074,0.0419,0.0979
96856,1XGFbOruAeqFlm9hj0Mr55,31.0,0.708,0.0,0.162,-7.503,0.131,0.603
96857,0xOFqoCyGiLFgGAXD73xtC,44.0,0.861,0.0,0.837,-5.913,0.106,0.747
96858,6RbwGr6dhNGGjgPb6vgDkd,36.0,0.515,0.938,0.0871,-11.334,0.0351,0.186
96859,2fEG34NYIZ33WTxhDFePvp,40.0,0.544,0.0,0.171,-6.684,0.276,0.838
96860,5pdhGeLgMHvDh1CgEjCLmx,31.0,0.804,1.42e-06,0.33,-9.711,0.343,0.661
96861,7wNsVshlbrB1dIQJSyrIH6,27.0,0.881,0.0,0.0784,-6.165,0.351,0.498
96862,2HvX1XCJrpckOrYmoCRrUG,36.0,0.315,1.84e-05,0.0965,-10.265,0.0335,0.0964
96863,1Il15MDIWb0GXQTYFeNazi,43.0,0.552,0.000102,0.302,-2.866,0.139,0.144
96864,6uk4dlI3fBI5t8PgI4O5hd,41.0,0.822,0.0,0.107,-10.524,0.131,0.223
96865,1yp5HJr4YAVZeWqkBfAGH5,49.0,0.865,0.0,0.0929,-5.989,0.0985,0.548
96866,3yiFxwFOYBcw6LTjlvpUuR,37.0,0.597,0.0393,0.116,-6.825,0.0286,0.396
96867,3XBQciUm8idlYY3XoxlTiC,41.0,0.248,0.858,0.0806,-10.295,0.148,0.163
96868,3d47DFYwKsWsXkwfaktsmk,43.0,0.602,0.000978,0.342,-5.865,0.0534,0.46
96869,70RPjUR5l0jmBQndfNXP0z,48.0,0.737,0.000114,0.0924,-16.973,0.0252,0.443
96870,7mNN36mmRFGcvXwwaeT0hU,33.0,0.577,0.022,0.158,-6.43,0.044,0.662
96871,7vebS6s97IPqq8U7z4cu1B,44.0,0.648,0.12,0.112,-9.1,0.0456,0.232
96872,4J4qMrWXI1Q5bEJhdstSje,39.0,0.736,1.92e-05,0.187,-9.499,0.0527,0.222
96873,5flC7ecW5rQd5miVSFZqWk,10.0,0.328,0.116,0.0879,-9.177,0.0392,0.327
96874,0rJBJ4K6uNeDg1rGVyi0Tp,43.0,0.634,0.0,0.109,-5.89,0.0689,0.5
96875,5sPQZv8GaaGrRFLa5dDzRK,54.0,0.634,0.881,0.105,-22.772,0.0354,0.174
96876,5uhvUuQciVrP0p48NqSHaq,48.0,0.66,0.229,0.679,-10.8,0.0319,0.446
96877,0GmhAVyyHwaX6jfCbPmaoB,48.0,0.903,1.49e-06,0.0859,-5.829,0.235,0.512
96878,4ygJODcMdMzX2I8C93z8Dh,1.0,0.943,0.0554,0.0599,-10.775,0.0652,0.814
96879,7e2fhkjIMoguzTxQFXRMtO,41.0,0.417,0.0,0.0987,-5.347,0.0326,0.303
96880,0Npw8kETzhGtLUobZaBr5u,39.0,0.673,0.0,0.0759,-7.745,0.035,0.961
96881,4N9loYX1K9J1adg93JtvSF,44.0,0.799,0.0,0.105,-6.307,0.267,0.909
96882,2urSHnEAAVwbFgGZ4O3nfb,23.0,0.849,0.000144,0.106,-8.408,0.0477,0.962
96883,2UjKBp6ClL3rEhv0RatBq9,39.0,0.501,0.0,0.163,-4.074,0.267,0.653
96884,3ptJ7m0qwmSb6699oXLKL9,39.0,0.68,4.15e-05,0.122,-7.088,0.028,0.248
96885,5DaqgXFk5SxNCiMOpuPJS2,42.0,0.787,0.0224,0.0821,-7.713,0.0421,0.911
96886,7JZct9DUfJ0iMTtwbf8rKA,41.0,0.831,0.00133,0.173,-8.517,0.116,0.937
96887,2EDF3x6YzKBmjXhtIdQbaL,47.0,0.709,0.0,0.318,-6.664,0.0358,0.536
96888,6buHoQU9OTdbJrAuniVwGL,57.0,0.218,0.101,0.129,-18.977,0.0289,0.144
96889,3rFzc8CLVDZ7OOtFa2jPYP,46.0,0.488,0.000279,0.11,-10.316,0.0497,0.583
96890,7hMUEYcx1aApliI6CAqvBS,40.0,0.491,0.0248,0.132,-6.926,0.0614,0.277
96891,1J18KjEDSN082WpmwKo2wl,28.0,0.53,0.023,0.391,-6.594,0.0491,0.329
96892,2qD8FweFkx0CDuMJhidzVA,34.0,0.569,0.00321,0.24,-7.012,0.0246,0.254
96893,5EdwvDm3PZu5BmYkzcexVw,43.0,0.59,0.0,0.136,-6.275,0.0273,0.483
96894,0eLkNPumzKxZED8L44g2G3,7.0,0.452,0.0,0.194,-10.879,0.14,0.335
96895,5deXgGdMVJ9udzS9eXYYeK,44.0,0.572,0.0,0.181,-7.651,0.382,0.313
96896,1zHVZxX8p0OJ9Lkg4XNp4m,37.0,0.756,0.0,0.371,-3.84,0.0334,0.332
96897,0pw5AOyPtXTKqSzNAIxl7Q,2.0,0.539,0.891,0.152,-14.259,0.0346,0.416
96898,3nyBXPnn7xhzULxv3lhHc3,35.0,0.565,0.0,0.147,-6.271,0.032,0.204
96899,6AAIzRpfYHrgIA3R20FAFu,47.0,0.831,0.366,0.169,-7.985,0.0942,0.322
96900,4mljNnZ2eaXKSbEAOzLlLE,44.0,0.6,0.0,0.255,-8.863,0.0358,0.32
96901,3EGzq5oQtJe4MxWv1fD2W0,43.0,0.332,0.842,0.142,-19.306,0.035,0.0394
96902,1GuHdnhxKx4Ir4VKDp3AIs,44.0,0.621,0.0,0.104,-7.223,0.0428,0.667
96903,5nGD7EMqIux8jcEs8nfzZq,37.0,0.546,0.0,0.0705,-4.296,0.123,0.816
96904,31cL2Hdc40Rck0wH1sDEja,37.0,0.706,0.00793,0.161,-9.131,0.0549,0.886
96905,0TMyN9XP0q8lxX1zkiM8X0,24.0,0.732,0.000558,0.197,-15.78,0.0604,0.51
96906,34lhIb4fwygOoHtR2G7k7R,39.0,0.51,1.29e-06,0.147,-8.07,0.0461,0.445
96907,0MoIhMceeITe8Wqz1ZOONj,49.0,0.609,7.31e-05,0.114,-8.71,0.0352,0.104
96908,66XM8JXKr9A39wBMqIbytS,42.0,0.393,0.584,0.115,-8.867,0.154,0.459
96909,0A6Ex80dxSp8JP545CR34i,41.0,0.422,0.000269,0.373,-7.025,0.176,0.657
96910,2LbL1HaoZrXrCR538uxUjl,49.0,0.478,6.18e-05,0.362,-8.344,0.456,0.551
96911,1NCbmRMuQEf1i1tQHqqY9P,27.0,0.777,1.6e-05,0.138,-7.452,0.13,0.536
96912,5bdGM6A3QTdrngOtufCS2L,37.0,0.663,3.18e-05,0.121,-9.271,0.03,0.681
96913,3i9tuE2ltSIY3tmKhcoJB5,44.0,0.668,0.00758,0.124,-10.914,0.0238,0.259
96914,63x1zLeS0EN6QKyJxFXWQx,30.0,0.783,0.495,0.235,-7.34,0.056,0.439
