,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
108843,0oiNDJWFLPQoAm35OwT66P,49.0,0.328,0.823,0.0947,-18.008,0.0426,0.755
108844,1fDm1kCj6dwmviArCtCsOA,46.0,0.45,0.00236,0.108,-8.952,0.0295,0.227
108845,57UEKiaGZEc9O5KBqq0Vvh,43.0,0.72,0.0,0.369,-6.803,0.265,0.521
108846,4agZCOTdZDD4r33mPPDy8b,49.0,0.473,3.79e-06,0.308,-9.268,0.0279,0.611
108847,2dLQ5BNevO1SG8zb1t0ZmZ,30.0,0.755,0.0,0.138,-5.489,0.269,0.803
108848,0phAx12SI8oWN1AmhyceSQ,56.0,0.676,0.0,0.102,-6.985,0.0845,0.758
108849,3hRRYgBeunE3PTmnzATTS0,60.0,0.366,0.0,0.0902,-3.552,0.11,0.467
108850,2voXNGgRrosxCJA6foTVau,55.0,0.407,0.000452,0.0816,-12.725,0.166,0.329
108851,6zpQwILPal7KfCFfKRKu4u,48.0,0.773,0.0,0.111,-7.46,0.107,0.359
108852,6vhOg0jBNyCzQo7nlotVeH,27.0,0.488,0.0,0.164,-6.076,0.0304,0.215
108853,6vcdiwrCVXnTLASFdjEV8r,57.0,0.493,0.000333,0.0985,-9.777,0.0336,0.286
108854,7AEcphXUR52QGYxdZ8TDVI,59.0,0.109,0.91,0.0992,-12.749,0.0353,0.0397
108855,6UPPGj0cv42vHTZAUdOxBx,48.0,0.666,0.00431,0.071,-12.533,0.0368,0.551
108856,1azZh6vKceb5M0GnLrEOBZ,45.0,0.77,1.36e-06,0.115,-5.551,0.0344,0.226
108857,465Yv44Dq1kDa6gPruVMxw,41.0,0.813,0.0,0.178,-10.327,0.325,0.774
108858,2cnV0IznTkVUtJayjyzSBl,52.0,0.538,0.000293,0.127,-7.067,0.0377,0.183
108859,7mVV7fepIMUAE4FDyihupV,48.0,0.526,0.0,0.115,-6.647,0.029,0.14
108860,2waLDWGLc4Q14ZVyDNrxLM,53.0,0.768,0.0,0.286,-7.173,0.0604,0.669
108861,6mPPHDxDEcqn6JAlpqhkog,33.0,0.817,0.0,0.0742,-6.858,0.0818,0.793
108862,6MCojEamGcokjZPWOEgbbN,37.0,0.915,0.109,0.258,-9.564,0.057,0.395
108863,2TcwEYyydQuEMJwdmSgVLD,55.0,0.597,3.04e-05,0.114,-8.167,0.0299,0.11
108864,533NW3XHuW3MjO4vLqY2iV,45.0,0.678,0.0,0.135,-5.418,0.167,0.842
108865,7uQftgqxvkdl9GLE1Q3OOQ,50.0,0.715,0.0,0.103,-2.83,0.0278,0.512
108866,3YufkKqsssZ8wt9T24ULSj,55.0,0.47,0.144,0.308,-3.32,0.0354,0.681
108867,0lwkL0G07NYtLrQCugi8lX,49.0,0.849,0.191,0.105,-10.038,0.141,0.538
108868,7bCJlrKE4Ya1PsMaCQBqp0,47.0,0.73,0.0,0.121,-4.958,0.0561,0.7
108869,4wN66HOyeTIno3emNfXGST,38.0,0.763,0.0,0.525,-5.53,0.227,0.495
108870,36JXZbWuNJbYCkMb5cwwnY,41.0,0.699,0.0,0.166,-6.124,0.103,0.352
108871,3VgNYKxGoL5FeGh7jBQjU0,43.0,0.276,0.00967,0.0815,-8.749,0.0447,0.128
108872,0fnwkQrgavFSaGZaCmjqsY,45.0,0.582,0.00698,0.173,-5.616,0.0397,0.398
108873,68ZOGk0KAxquZ7W5ZxB3bD,38.0,0.763,0.0,0.14,-4.316,0.281,0.459
108874,3EHQMl3KrWpwfUMxgAWSqb,41.0,0.485,3.11e-06,0.0743,-7.846,0.0357,0.255
108875,05tFLPSXJ1BbqIXy4Jeqfh,53.0,0.565,0.553,0.104,-17.937,0.116,0.33
108876,4f2K09ZZra4gK8Cyuf6yW6,47.0,0.651,7.87e-05,0.318,-15.658,0.033,0.895
108877,38jwN2vvBU7CjrySrZ9t35,38.0,0.464,0.0035,0.109,-11.073,0.0423,0.736
108878,2DkxWMmdvS3f5hbz4UGQLO,59.0,0.784,0.000372,0.0723,-10.531,0.0357,0.574
108879,0kly0FygSDXVbvbXxsZ31S,54.0,0.659,1.15e-05,0.174,-9.811,0.0321,0.871
108880,7uW6TpsG5sqP5JxTLV7Bf0,50.0,0.741,0.903,0.0997,-13.836,0.0486,0.102
108881,112nWd2JVZc0Po5R565SHW,2.0,0.767,4.49e-05,0.133,-7.091,0.0344,0.764
108882,4Vk4Yf7pDmB1dxLFSTjBUH,54.0,0.79,0.000371,0.114,-9.515,0.048,0.969
108883,0lNLXEMPtGhEpbgwQfo0c1,46.0,0.671,0.131,0.111,-11.15,0.0235,0.489
108884,511gSQKlJWacAINm3Ngn11,51.0,0.553,0.000179,0.36,-8.94,0.0331,0.165
108885,4WgxSDEXazpGGEBSHJ42Kq,28.0,0.689,0.0196,0.133,-4.658,0.0379,0.214
108886,4X9JAGRyJnnHN3KUjq1r9C,55.0,0.826,0.703,0.108,-11.093,0.0535,0.0879
108887,2uPOZyK2BNp4Genm429Qca,42.0,0.577,9.94e-05,0.0916,-9.668,0.0297,0.311
108888,2hR1lWmjR3RbEN9Wg45g9z,2.0,0.488,2.44e-05,0.0824,-11.122,0.0291,0.447
108889,4Fdmu5JLdH2Clgvk0wRqrB,44.0,0.512,1.31e-05,0.105,-9.344,0.0323,0.229
108890,4oDcVoJb3xYz5RDyBzkRJY,51.0,0.746,0.0,0.385,-8.025,0.346,0.657
108891,7kAJjcUdOIDXVVowBEneH5,35.0,0.501,0.00153,0.174,-6.428,0.0408,0.507
108892,7gDuP7JHRP6A9zwbTIA5gF,53.0,0.408,0.000277,0.142,-10.427,0.549,0.556
108893,1oIV4x2xvtAzJBuO7L5iKO,51.0,0.712,0.00564,0.0683,-11.75,0.0363,0.535
108894,3l2hbXdvmaH3tUd3qWLKgm,58.0,0.392,2.31e-05,0.375,-8.723,0.0367,0.711
108895,1F1E5k7UZpbNpByURm6Xgd,46.0,0.524,0.0,0.141,-6.946,0.0306,0.347
108896,5e7KhiI6313ZsVQutn6hiH,36.0,0.749,7.04e-05,0.149,-7.954,0.0491,0.575
108897,61ZQIW1syVrGf0DTOTZFHg,51.0,0.772,9.63e-06,0.0917,-3.933,0.0355,0.88
108898,6q4fPXo4Os72LYDbOzFmve,47.0,0.562,1.98e-05,0.0924,-10.954,0.0342,0.665
108899,2xLU9wcdlFtuCIUDn05d2p,46.0,0.352,0.0,0.1,-9.282,0.0301,0.295
108900,325aNb4eh8HesYlrJmLSMX,51.0,0.514,0.0,0.164,-6.217,0.0413,0.567
108901,5FyxzFb5qOTtl9fCMFT20D,44.0,0.703,0.00125,0.141,-8.687,0.161,0.309
108902,2EKROPvHzQLvR7PTykU0r7,41.0,0.787,0.0,0.111,-6.385,0.0993,0.202
108903,5khdtdMlbBjPIKDZ44yK5k,51.0,0.714,0.0,0.0598,-6.627,0.0381,0.524
108904,1wouF9mtyiwZDYiq5YElaq,38.0,0.837,2.73e-05,0.153,-9.385,0.0415,0.914
108905,0BkDx8ZPLphA35GWZOYWQo,40.0,0.556,0.0951,0.11,-10.34,0.0399,0.493
108906,5R96PHcqOGjgj23D98F6mf,43.0,0.695,3.69e-05,0.0979,-5.806,0.0382,0.302
108907,2zHmESGHFkWNllG1QvzBxT,42.0,0.882,0.000134,0.109,-8.073,0.0555,0.25
108908,4aBIDFfB9zPUO4WGIkW4BX,46.0,0.473,0.0,0.352,-6.192,0.153,0.281
108909,4pk6I8l87QhPwvWT5Wan0Q,17.0,0.677,0.816,0.0927,-7.085,0.0359,0.727
108910,5Od8o3WsbeLxlGP1vmH6s6,51.0,0.752,0.0,0.0903,-8.526,0.102,0.878
108911,4zjeLlSpk9lAdXRfcYPDaz,40.0,0.499,0.0,0.186,-10.019,0.343,0.463
108912,5PHNev6toiQRao7OnfFXMp,32.0,0.593,0.00202,0.0752,-12.02,0.0353,0.532
108913,5BWbhDZB3TJgF7hb2TlTIG,54.0,0.544,0.0,0.146,-9.564,0.0662,0.326
108914,0qJ6owHt00MMZTpNmNsPHC,47.0,0.671,8.91e-05,0.16,-5.947,0.0374,0.614
108915,1DdC1R2eDWg3Xq9RPSX4h2,40.0,0.441,0.0,0.36,-4.746,0.257,0.454
108916,2fvi4GCSJn9XYdYrLGLX5f,47.0,0.773,0.000126,0.0464,-9.778,0.327,0.847
108917,2MS98sTzH3OsaFS4ZKzqPK,54.0,0.629,0.0,0.14,-6.726,0.0287,0.411
108918,57tzAvfPHXHzCHUNp9AUBm,46.0,0.511,0.588,0.121,-7.794,0.0408,0.0953
108919,0QcIphdyZIVgFvW7ijEiPX,52.0,0.567,3.07e-06,0.0547,-11.055,0.0523,0.747
108920,2F4JaV4P4zajoAiUkHD36b,50.0,0.489,0.0862,0.12,-10.251,0.177,0.431
108921,0LttzRjJ4kRdDD7PnMuaqg,44.0,0.607,0.0,0.0546,-3.017,0.056,0.477
108922,3fnpsXm3rYvvGCmqauwofV,19.0,0.619,0.00328,0.18,-8.031,0.041,0.352
108923,6UsdldEfcEXSID2G3nA89J,43.0,0.566,5.3e-06,0.0927,-10.404,0.0283,0.649
108924,03ZVEpSeeJfROJW65OHgsf,51.0,0.312,1.22e-05,0.827,-10.876,0.0613,0.199
108925,5CC6RhLYJASmbOSkzNlhvg,43.0,0.37,5.25e-05,0.105,-12.224,0.0746,0.217
108926,46aSz462xUFxA5X4O6WlB0,57.0,0.495,0.000672,0.106,-5.802,0.0295,0.424
108927,7As8h8LJTMIritB8QwSmqr,50.0,0.364,1.23e-06,0.266,-12.888,0.0461,0.285
108928,3HoyAX58MUIBFCNmhMliHy,55.0,0.811,0.00197,0.124,-9.413,0.0678,0.531
108929,6neCPzADon669Mxe4oZSlR,40.0,0.485,0.000313,0.0898,-4.119,0.445,0.337
108930,1TlmI45ZPGB2HlNIN5aKtZ,41.0,0.834,0.0,0.154,-9.434,0.124,0.488
108931,36fwOQjsEFesQvfEybK2Ei,40.0,0.899,0.0,0.264,-8.328,0.403,0.303
108932,4WsoGxI9LCcAiB20WpUCoT,36.0,0.244,0.0,0.147,-4.688,0.038,0.424
108933,6tEaLXZlN8b71vWV1SSsRf,50.0,0.516,0.678,0.392,-8.189,0.0362,0.547
108934,3ZV0uCvvSYKDtKcf0lW3GB,32.0,0.765,0.0,0.0875,-5.05,0.132,0.436
108935,2ttOFglLynQA0J1B7RhlgX,42.0,0.665,0.796,0.116,-12.425,0.0265,0.223
108936,5X3FNcyGcsRiNJRts3kAlu,20.0,0.66,0.0,0.563,-9.081,0.378,0.797
108937,0Pvbr31U9bjdvUUNGNFnQJ,36.0,0.512,2.43e-05,0.117,-8.729,0.0297,0.281
108938,27HVoPo3YnNp01ulbbc6Dc,35.0,0.698,0.0,0.119,-5.452,0.0577,0.753
108939,12AZFn9F5h9tlxMEbdZEwm,46.0,0.732,1.86e-05,0.128,-8.361,0.0365,0.554
108940,11uKHaUkOKisT2cvBnSo2l,43.0,0.587,1.74e-06,0.378,-5.076,0.0323,0.479
108941,4YZNILrv7RwA57GHmmvj7o,44.0,0.533,0.0,0.146,-5.099,0.0277,0.302
108942,1hmPyDaLxfscy8AJpJsKJI,52.0,0.566,0.0,0.0553,-7.507,0.071,0.95
108943,2P8vJYOVOJ6Elg38SXOhZ6,39.0,0.602,0.0,0.0825,-6.989,0.0579,0.412
108944,6WUjz18yIeTGDR1E69WHtf,54.0,0.371,0.00384,0.0752,-11.352,0.0312,0.0467
108945,4ddQlwDGMpXylyxbYvPRab,44.0,0.647,0.000244,0.387,-9.922,0.0353,0.435
108946,3Hbd6gPZ0QErPWXVkC6GRt,47.0,0.583,0.843,0.201,-8.505,0.0349,0.253
108947,1XE1UGRpvvkaFEeqe1OJpw,51.0,0.655,0.0,0.221,-7.577,0.0348,0.199
108948,5RtRphHta4axHS398pLqAf,39.0,0.559,0.000117,0.415,-7.702,0.0409,0.376
108949,5aXswopAQIHw0k3yTojyhO,47.0,0.644,0.0935,0.353,-6.541,0.252,0.37
108950,2NqUPA7zYMm4pqJCFRjJfA,40.0,0.563,0.0,0.341,-4.692,0.0316,0.503
108951,1QOxGqu6VTjx58nslWBFVW,51.0,0.662,0.0,0.381,-10.388,0.0801,0.61
108952,6AIDr8Pj1vhOmM0uMJTome,19.0,0.798,0.0,0.253,-7.733,0.0344,0.895
108953,550YyHm9PWX2BlcVk2IayG,48.0,0.517,0.0,0.109,-9.236,0.107,0.436
108954,3tC8SJpOwJhDg8WGG1NKGR,58.0,0.694,1.03e-05,0.141,-4.285,0.426,0.743
108955,6yYGrFfc595ggAwsYpH13v,54.0,0.438,0.255,0.0903,-12.558,0.0361,0.434
108956,0fjqx2nfpWXdbrbnxDDgPT,45.0,0.731,0.0,0.13,-6.307,0.448,0.589
108957,4N0olzsMpr5cAPFrzNErGv,50.0,0.613,0.0,0.422,-4.669,0.432,0.926
108958,4tmy6FB76bR5eLmx0zO1mn,55.0,0.515,0.0,0.0682,-11.96,0.194,0.915
108959,2gS5cZxvi3pz1g0bij1HD9,31.0,0.579,2.1e-05,0.117,-10.226,0.483,0.145
108960,3OhwaetItNaTXxn0mr9SkN,43.0,0.592,0.75,0.0995,-9.03,0.0343,0.234
108961,6rLHNSsFRsKekqYryvH4rn,48.0,0.905,3.95e-06,0.364,-7.946,0.107,0.197
108962,0L8X7lc6mbQ9fty4V9z3mE,37.0,0.92,0.0,0.0811,-5.914,0.126,0.836
108963,0mMo7MCbyUzudLJODTu5VU,34.0,0.541,0.0,0.0818,-5.137,0.0681,0.554
108964,6EaJ6rsAqrcfsEhKzrtK9i,38.0,0.555,0.0,0.924,-9.64,0.689,0.182
108965,3cjOt90cB7acl5BAjkIwJ1,52.0,0.722,0.907,0.122,-20.815,0.0339,0.0362
108966,3ALi74ohQ9DqiMDEs5jX5o,48.0,0.83,0.0,0.0569,-7.043,0.1,0.13
108967,1RATRzrRf7DBCFbkYIlGTe,49.0,0.259,0.000419,0.963,-8.203,0.0564,0.0334
108968,4s85QjFYaW2mODjqjriyzw,49.0,0.728,3.05e-05,0.687,-12.02,0.129,0.971
108969,7BkAlVpGwXXl3sYNn5OoJ7,47.0,0.556,0.0,0.0637,-7.378,0.0338,0.587
108970,0n7VGw3HnjTSITEFllp9Ly,33.0,0.598,0.00105,0.772,-10.011,0.0681,0.28
108971,3ga3cmO4mb9dMhysyJUEaH,48.0,0.617,0.000308,0.0885,-7.945,0.0291,0.224
108972,3o4wvUqGwFynWBhDkouaW9,16.0,0.684,0.0,0.384,-12.967,0.0536,0.738
108973,33yeTx321qQCaLyh2nE6BY,52.0,0.537,0.0,0.294,-13.208,0.041,0.582
108974,6q5nAr2JniAHj1gKheejE0,49.0,0.61,0.0409,0.0842,-7.157,0.0378,0.462
108975,5VpJrXw5GRP0tSFXAzrRM5,41.0,0.394,0.0,0.112,-7.152,0.0324,0.186
108976,5CgImDCwodR7FKwd79i8Gv,47.0,0.128,0.816,0.0561,-13.398,0.0545,0.0929
108977,4hFksmpwtT4bx5btyRT5ek,45.0,0.657,0.0,0.0638,-4.147,0.103,0.266
108978,4h5YKBdOncDaKN4jXavfSm,48.0,0.44,0.0189,0.0765,-9.109,0.108,0.531
108979,1TSXaIf62MeAtdExEPxDqz,48.0,0.641,0.0,0.0925,-7.208,0.0266,0.24
108980,5WYfKlmMg58ZdhRlFaPUzI,27.0,0.683,0.000855,0.118,-8.593,0.0244,0.368
108981,3obrfotpr4kLCKiOu2GZ4Q,49.0,0.665,0.00156,0.0819,-7.766,0.0308,0.429
108982,5xAZDlzqvI1wflhB4mzYoz,49.0,0.721,0.00308,0.174,-12.524,0.0325,0.964
108983,3yPD6CHGE1xdJBWyu6ZBKk,50.0,0.576,0.0389,0.0876,-9.571,0.0444,0.803
108984,5KgDztq0q1kEO4UXVDCrID,45.0,0.629,0.162,0.0795,-9.858,0.238,0.549
108985,0OOOWi38dmUsFrrcfmcBBS,42.0,0.772,5.78e-05,0.146,-4.143,0.0362,0.679
108986,4mkdUdHTDfnbcie1vSmbCK,52.0,0.875,3.08e-06,0.507,-8.984,0.454,0.516
108987,3dgyDSKfzaNBtlZuUxc8IW,40.0,0.477,0.0,0.741,-6.772,0.0276,0.717
108988,0Ofr0P002SYAWaDqWZrzkh,42.0,0.502,1.16e-05,0.713,-10.518,0.0251,0.201
108989,5WyetYb3Htn6HryYfKRune,41.0,0.785,0.0,0.0928,-10.384,0.0829,0.461
108990,0zCm4JTVBuIWSSL8rMUChT,38.0,0.393,0.00097,0.11,-19.024,0.0361,0.0961
108991,6gDJbgtCENoIouUjInc0I3,45.0,0.63,2.61e-06,0.216,-9.568,0.131,0.362
108992,1Ko3qmw2ItUEefsjDjpLWL,55.0,0.518,0.0,0.103,-14.134,0.0302,0.436
108993,5TCm513MBolA4KI1SzPNQe,36.0,0.603,0.0,0.146,-6.757,0.147,0.432
108994,2NPjXgWmTmpKg5lelNUDDQ,41.0,0.606,0.0,0.173,-14.504,0.0305,0.302
108995,6Bkv5SFK5fuBFDQpljd55b,43.0,0.664,0.0,0.0987,-6.217,0.0268,0.295
108996,1wPW7Ux4srJ8ugwXiHIP80,47.0,0.706,0.00014,0.152,-5.045,0.132,0.825
108997,0deIDdzX3P5svUOADWfWVu,37.0,0.726,0.0,0.335,-5.95,0.341,0.822
108998,4qabPWXYmTgayl0IFZmIpQ,44.0,0.647,0.00997,0.0978,-5.112,0.0506,0.711
108999,0DPUhwShX0kQQvrG4A0CCD,50.0,0.332,0.0529,0.148,-7.658,0.0324,0.158
109000,1N2fNKIlJJ6PQgcVD1GrBP,54.0,0.536,0.0,0.0925,-4.735,0.0276,0.38
109001,2suQHh6zqObafvp5yFhWIh,48.0,0.732,4.29e-06,0.245,-9.374,0.0343,0.405
109002,3boUSTv7CwQRiWuq8ZPjYi,44.0,0.452,0.000516,0.269,-11.901,0.04,0.161
109003,1ae0SQx8MpBXo6QsmrpsEj,48.0,0.601,0.0139,0.308,-8.185,0.0274,0.727
109004,0kevbx0ZIY66VQYgDOjXnw,59.0,0.73,0.0,0.102,-8.185,0.329,0.19
109005,4UOSM66BYQRD4YbOIkcTO8,44.0,0.511,0.0,0.112,-10.85,0.0443,0.58
109006,3YelntUJuFb94u4VDS4EPc,48.0,0.464,0.00022,0.063,-8.701,0.394,0.473
109007,1NZAeh2a8Y6Ry5hGBPGP1e,53.0,0.671,2.8e-05,0.138,-15.981,0.0519,0.711
109008,2IX6PHBrnvzFCf8M4U8JbK,40.0,0.691,0.0,0.0966,-5.086,0.287,0.64
109009,0hihLCB6tescIIqSjujfa1,17.0,0.693,0.0,0.135,-10.93,0.178,0.493
109010,2oeLt7N1amHZiev27FvKE2,53.0,0.654,0.703,0.0659,-9.881,0.0358,0.546
109011,5iqUNtdOkCgszqAxoMFfvR,40.0,0.659,2.66e-06,0.137,-7.742,0.469,0.403
109012,0kMXQ9xqVotFY03OtYO85N,41.0,0.835,0.0,0.129,-7.23,0.35,0.606
109013,5qzbrC9H209CN8rtaNb6xT,42.0,0.72,0.0,0.0817,-9.915,0.161,0.384
109014,5QcsUp7WqZqH4gpXPOpIoP,41.0,0.538,1.21e-06,0.0975,-7.443,0.0382,0.42
109015,1Cx0oizrbPnN23acLgyjSR,40.0,0.464,0.000208,0.116,-10.611,0.0516,0.372
109016,3ulipeC36lUvRzPETyFlm9,51.0,0.635,0.143,0.109,-20.085,0.0394,0.323
109017,2LLcI3oU4CedCQDV5tJ1SK,52.0,0.622,0.0,0.146,-9.737,0.0253,0.274
109018,46NtQJH1eok28bucLlHqQT,53.0,0.509,5.36e-05,0.1,-10.659,0.0306,0.33
109019,4mU34hKHwdLfrk8eSPo1zZ,43.0,0.523,0.0,0.148,-10.745,0.0269,0.564
109020,4WFWvM4zjMgjQxmP21ezfO,43.0,0.658,1.25e-05,0.0692,-4.766,0.0368,0.437
109021,5rUZeNNC4R65U6UeElMoss,48.0,0.677,0.0,0.0907,-6.171,0.0469,0.439
109022,2dp14VWbIxOVNmaWKkVB1r,58.0,0.75,0.0,0.311,-14.774,0.0562,0.843
109023,0NWDIJCR2vOYJN8ipD8Ktb,52.0,0.28,0.0,0.168,-8.413,0.0318,0.345
109024,2dmZO3OEpWatqjXlKAU5H5,25.0,0.645,3.14e-06,0.142,-8.363,0.027,0.227
109025,2JiOQUqMlUkwcbvv3rtSC9,52.0,0.66,0.000603,0.257,-7.769,0.0602,0.403
109026,68VCCqeujyd3SqmYAWB0lZ,54.0,0.752,0.289,0.106,-14.317,0.0334,0.636
109027,6pDvQuoG0AhHTdy7yWyvMG,50.0,0.673,0.0,0.0867,-6.745,0.0279,0.523
109028,0Fbd3ptbEPKVyumkP0HK9e,53.0,0.522,0.0015,0.217,-4.444,0.0395,0.757
109029,2wmr2A1ixEx9qViaOMkkkW,49.0,0.585,0.000125,0.136,-10.887,0.0335,0.477
109030,7hqeN3XfHv8RMXiVgkjxzj,41.0,0.598,0.00211,0.11,-6.745,0.0368,0.448
109031,4csPWXy2onLxDxAbhD0D9A,39.0,0.59,0.000714,0.103,-8.169,0.0368,0.329
109032,1WCwH2Lps0FvmiLpNdvMpk,41.0,0.281,0.25,0.112,-12.912,0.0327,0.0464
109033,37IFgb5CFQap5WiPx1owPS,50.0,0.731,1.08e-05,0.0674,-11.607,0.225,0.259
109034,1WFTQr6oAHx6E1BcGiXqk4,38.0,0.638,0.0,0.0888,-5.737,0.0756,0.357
109035,3B61es35RhmjeZgFuG6VV2,31.0,0.474,0.0,0.25,-7.488,0.0278,0.367
109036,58Lj1OJrwR3huIt1xNMvkr,45.0,0.712,0.0,0.0742,-7.455,0.0324,0.682
109037,2LcbfZtNRt3HQNGj1pEpBb,42.0,0.573,1.11e-06,0.0975,-7.199,0.0449,0.215
109038,4q650OiSDQIwccxDFpuuBm,52.0,0.71,0.838,0.0701,-14.932,0.052,0.4
109039,2xLYYc8mgGB36HSlKTkmXO,30.0,0.604,8.8e-05,0.161,-7.604,0.0314,0.0868
109040,17fWdcSAhLc6559youmLap,47.0,0.305,3.2e-06,0.128,-6.272,0.0329,0.343
109041,6GsLY75eZHnOAWFqdKmZ4b,50.0,0.58,0.0,0.405,-5.686,0.271,0.777
109042,1OCrb7dmygmJiDcjdFAPR8,45.0,0.643,0.871,0.116,-9.178,0.0407,0.0856
109043,4LAp0EFUdBeVCkusdw8i77,47.0,0.547,0.0,0.564,-3.292,0.282,0.61
109044,5OFD3jSOLc9Ked6ZuTO839,47.0,0.525,5e-06,0.152,-11.168,0.0656,0.791
109045,4oqZa7svmu147Csnyq6XGe,47.0,0.847,0.542,0.141,-13.851,0.0466,0.59
109046,3LM9Fim1brf4l7AbLHK5bL,49.0,0.606,0.0769,0.436,-6.369,0.0548,0.573
109047,5hBlGmIX2ExGPg2GTSMsrx,40.0,0.617,0.0,0.11,-4.336,0.0638,0.5
109048,3uro8hGxcCKrTxpWVfuUIA,38.0,0.568,0.0,0.075,-5.357,0.092,0.685
