,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
127078,0FmrNFYyLLRtIS7XWJPLLk,66.0,0.931,0.0,0.137,-11.723,0.176,0.0603
127079,1iWgFnhR0oW5Mup8yXDAPW,64.0,0.592,0.000171,0.131,-4.05,0.0502,0.712
127080,53CEZJTdOWC4QROJxHkLdl,62.0,0.739,1.27e-05,0.219,-12.479,0.208,0.703
127081,1JkhKUXAoNivi87ipmV3rp,59.0,0.742,3.73e-05,0.134,-6.626,0.0315,0.697
127082,0Fe3WxeO6lZZxj7ytvbDUh,62.0,0.639,7.06e-05,0.174,-5.013,0.0371,0.96
127083,0UZwcRQAk4QR09HtGRZhYC,58.0,0.502,4.54e-06,0.0809,-3.717,0.121,0.102
127084,34isqXjbTstbYwl2MfdzDq,55.0,0.608,0.0,0.203,-6.652,0.0352,0.251
127085,7Dyq1bhhjknLKEGg4k5NLr,61.0,0.648,0.0,0.24,-4.813,0.0427,0.389
127086,6fjuvcy4XmIno1aZ0yDlFH,44.0,0.709,0.0845,0.0936,-4.46,0.0542,0.389
127087,6um5ccNzX7k3SRsVnLupvI,58.0,0.485,0.0,0.111,-4.717,0.0724,0.56
127088,7dvd3b2oz7AFgXrPBIIYxR,56.0,0.557,0.0,0.111,-4.506,0.267,0.799
127089,0gJBPDy458wPeWGHei3TvO,59.0,0.587,2.15e-05,0.0929,-7.118,0.03,0.165
127090,6se160dvONwrpI4G51bnVE,45.0,0.631,0.0,0.466,-4.732,0.109,0.334
127091,7lLLFbYh5JpOTnQCetSfWn,46.0,0.847,2.41e-05,0.0788,-6.169,0.0485,0.724
127092,2nZ7Cvk7RIdnG3KvihJd5F,51.0,0.577,7.42e-05,0.206,-6.662,0.0392,0.591
127093,6NcHJ23mLQKnVxQcOmT7JW,56.0,0.743,0.0702,0.22,-4.547,0.0293,0.934
127094,6aGwF9D2BqmcSzF0JpfzJu,57.0,0.585,0.0,0.115,-7.428,0.0319,0.392
127095,1OTvWduKQV0MQd2gnGM9He,62.0,0.164,0.0,0.179,-4.031,0.0425,0.128
127096,5JmJVj3qLsCnBsQ8IC9XLf,56.0,0.775,0.0105,0.125,-6.915,0.0351,0.93
127097,4Eg6Y5tciACpwMI5s8EqdY,46.0,0.851,0.0,0.301,-10.011,0.261,0.424
127098,4EsYkJjHKMejYLp54woB9c,46.0,0.93,0.0,0.138,-7.314,0.0733,0.219
127099,73sWpECi7iZrcISLSRxuaH,63.0,0.628,2.63e-05,0.32,-7.036,0.0368,0.396
127100,5h1Gi50T9QxVfzvIF8vciC,43.0,0.758,0.139,0.108,-5.05,0.0327,0.279
127101,3lyeSiAIdLoZUHhV8psOTI,53.0,0.853,0.0,0.151,-6.509,0.296,0.565
127102,0Jh9EBGN205Yc7JN2zZ2f1,55.0,0.607,0.0418,0.309,-3.071,0.033,0.517
127103,3IxRWXccxjVsUjyQZnKqYa,51.0,0.753,0.000159,0.127,-7.995,0.142,0.707
127104,7kpa6MWRrPaF3b6C0DgioK,63.0,0.363,0.0,0.172,-4.415,0.0615,0.371
127105,6BbANlpji0u8ZlqyPVMQiM,47.0,0.582,2.77e-05,0.128,-8.474,0.0448,0.696
127106,65QVpgBIutEZlpDCi6AH2F,1.0,0.64,0.0,0.305,-4.008,0.0893,0.761
127107,0Jg602cHeMCnPez9baacIe,58.0,0.738,0.00206,0.0338,-7.788,0.0668,0.614
127108,1XTGyfJeMiZXrZ1W3NolcB,63.0,0.575,0.00229,0.145,-3.961,0.155,0.623
127109,4v1CvZazmdpxQLEt3sCeKH,52.0,0.564,0.0,0.133,-6.828,0.038,0.0624
127110,61w1Ry5X8UUsbNoPG7zRP1,53.0,0.618,0.0266,0.351,-11.624,0.0735,0.768
127111,1kvt3N2KmoSAunaEJNrgNM,44.0,0.879,0.0,0.112,-7.459,0.339,0.224
127112,4Dq75eGDLZGM9EGP0XHbo2,59.0,0.473,0.0,0.184,-4.297,0.0446,0.41
127113,0xaI3wDmaQnjelXg7Gfd6v,30.0,0.626,9.17e-06,0.0719,-5.718,0.313,0.194
127114,0OkJtCF6yQIdK11ge58uXD,57.0,0.634,0.0,0.0978,-4.143,0.152,0.33
127115,55mQhobuwtY7lfLAXylg1k,61.0,0.62,0.102,0.104,-9.088,0.0261,0.857
127116,5Dc6kJxciAXgi4aFHgp5X7,35.0,0.681,8.91e-05,0.0835,-3.942,0.0511,0.361
127117,5A63MgoNPniM7necFglMhe,2.0,0.903,0.0,0.14,-5.429,0.336,0.529
127118,4C2i4NymWRem1LOVEqwWV6,54.0,0.426,0.0,0.291,-2.512,0.164,0.431
127119,3cpOqFZ30z5cUJUC9MYaar,51.0,0.535,0.0,0.133,-4.008,0.033,0.376
127120,612JlaWJl5l6VIrcBck5QB,61.0,0.479,0.0,0.093,-6.82,0.0385,0.574
127121,3Nca5js9xKegX655YZ43Uq,48.0,0.602,3.69e-05,0.128,-4.713,0.0564,0.669
127122,3dXjAh7UEuCJnLIeFKNkxd,49.0,0.559,0.0,0.0619,-7.051,0.0428,0.867
127123,64yn6T5miWO6E408RmBsd7,56.0,0.706,1.04e-06,0.151,-5.218,0.0468,0.882
127124,0c8X4ApJu6CNEXoIb5VKMo,56.0,0.424,0.00124,0.251,-4.156,0.0685,0.129
127125,7k4dnllwnFDizWHAWkYXsh,59.0,0.891,0.0,0.276,-5.55,0.287,0.633
127126,3LsGTCmL6WDVBuxlTarNLa,47.0,0.455,0.0,0.156,-6.258,0.0474,0.477
127127,0zSGK8ZpVuo0XdIY21Vyrh,49.0,0.822,0.0,0.188,-5.358,0.182,0.602
127128,7jaNWATwHI5PUmJsz34TJ6,39.0,0.756,0.0,0.0803,-8.156,0.037,0.09
127129,3cw3Z7mS55gd3NUjh4k0bL,60.0,0.619,0.0,0.374,-7.369,0.0286,0.936
127130,2d5vz9uU5Jan1rX8mkxw2w,58.0,0.497,0.000219,0.0775,-5.807,0.0404,0.402
127131,4u3qi4mgvCQzeTSIuUWHzl,54.0,0.497,0.0,0.201,-4.027,0.0887,0.391
127132,6J4khM5qxAUjCsxoURWem1,46.0,0.703,1.93e-05,0.0802,-6.996,0.268,0.451
127133,15jIpgBlSbxsPVsKPNYkNp,56.0,0.572,9.68e-06,0.208,-4.83,0.0576,0.464
127134,0V34LU5aBA3hYgq178hFFY,64.0,0.612,0.0,0.137,-4.549,0.0568,0.807
127135,5cYZm4KeDKM8Pw8z5XRKJt,55.0,0.7,3.06e-06,0.206,-8.673,0.317,0.383
127136,4lN5YgMQNBANIKWSl6G54k,49.0,0.398,0.0,0.334,-4.975,0.0344,0.214
127137,0INUNNYfsp4qr6kJdY46mY,60.0,0.513,0.0282,0.178,-6.664,0.0511,0.963
127138,3DgoM4s0T7VoHEQkp3xUsW,49.0,0.747,0.0,0.138,-5.123,0.14,0.461
127139,2PC9Tl8SWVO2yhDDtJcrAi,56.0,0.627,0.0,0.261,-5.751,0.0376,0.561
127140,4JDZl9nKIAhAhDjw753u4X,54.0,0.916,1.11e-06,0.153,-8.241,0.2,0.498
127141,2hgkutEHVmJRg7drAJAFHi,54.0,0.539,0.0,0.115,-3.493,0.138,0.41
127142,6eMeqiSoQYtM8u3vvfth21,62.0,0.538,0.014,0.152,-6.365,0.0521,0.425
127143,060aWWmC9CrLqbhzHQifQf,60.0,0.634,0.0154,0.946,-7.149,0.0278,0.535
127144,5czjjnbTatyFal33a9h1aN,59.0,0.819,0.0,0.104,-7.769,0.264,0.664
127145,7IAa7vUJ11STN7le8XaxsH,53.0,0.932,6.81e-06,0.0577,-3.484,0.203,0.556
127146,5H3B1WtZYGmyOYOXgQltKU,67.0,0.919,0.0,0.131,-4.593,0.285,0.706
127147,4rGRIvD3Gdp6jhTWy9vo0x,31.0,0.711,0.0,0.21,-4.717,0.0308,0.942
127148,3NCg46FWgnANZc9HQHQOQR,62.0,0.656,0.0,0.0478,-5.675,0.0322,0.472
127149,7oUjf3UvLJbRelKiDip47v,56.0,0.466,0.0,0.102,-6.66,0.032,0.507
127150,5h2nC1QYVpK0AJra70Ja3p,69.0,0.509,0.0,0.238,-6.965,0.176,0.301
127151,6lrQo6KAYvb92MGk6ZuZlt,62.0,0.723,0.00513,0.16,-13.436,0.0308,0.962
127152,4r3FlaGAHAS6CiMRtizVrk,38.0,0.928,0.0,0.103,-9.909,0.343,0.52
127153,2BNQpd87nSv475zdww9K0Z,50.0,0.623,0.0,0.0687,-3.786,0.032,0.366
127154,5zFMNDK1AaiHko0sx6vWhC,51.0,0.822,0.0,0.0988,-3.955,0.152,0.67
127155,3V0assD4Gg4BrXFzDrcWVj,49.0,0.336,1.08e-06,0.135,-8.139,0.375,0.253
127156,1siDRjAa8MdxNoCHTiiQ7B,60.0,0.815,0.0,0.406,-10.117,0.28,0.73
127157,53PkA8aXiwH4ppa0V0iO7o,62.0,0.58,0.653,0.648,-12.005,0.0352,0.781
127158,7rqaqQurHzR5xHAhdm1gmM,63.0,0.705,0.0,0.0755,-7.38,0.0295,0.765
127159,1v54pVfqtSC7KbTu2C2pnM,53.0,0.691,0.0,0.0626,-1.616,0.198,0.645
127160,5AoBNJQDXXEnIJGjJjZu3y,66.0,0.717,0.000249,0.043,-10.727,0.0287,0.732
127161,0LHItNoPqjxWcbvQzw9NIv,1.0,0.513,0.0951,0.0906,-6.362,0.0425,0.94
127162,7f4bRMqRKRfUNPW2gbTHSt,55.0,0.673,1.26e-05,0.428,-4.888,0.216,0.391
127163,4bvVvzmt4s1saVh2Es97Yx,41.0,0.665,0.0,0.211,-6.417,0.0668,0.506
127164,7tTElNyvXsfFcxDXIiH5cm,53.0,0.621,1.45e-05,0.887,-5.558,0.134,0.449
127165,3gKwVWwKmeuFtPubICbOGc,59.0,0.886,0.0,0.234,-20.016,0.904,0.524
127166,6Ozp6ac86CSHMik8lbvJuM,64.0,0.535,1.45e-05,0.176,-5.108,0.0275,0.292
127167,76T8y91xMLWJgfsEsmWGxW,51.0,0.661,2.25e-05,0.378,-4.551,0.118,0.428
127168,5fKbYBhU4iTm81YTqpYa0t,55.0,0.615,0.0,0.111,-4.717,0.0263,0.512
127169,08QaHlMPWuO5PUxjl61bXn,64.0,0.465,0.929,0.121,-10.964,0.0495,0.13
127170,5osSw3tL07Tuid7AWsvYcc,62.0,0.68,0.0,0.462,-4.86,0.255,0.803
127171,3bzE57iNavJJxXL9GgBiOK,54.0,0.434,0.00209,0.116,-2.248,0.0688,0.426
127172,4gowy3WT6D1yhMLgRBlf9C,55.0,0.788,2.53e-06,0.118,-9.991,0.392,0.213
127173,2ygfHXyt3gvyhvKrNJU61n,46.0,0.532,0.0,0.151,-2.761,0.0353,0.966
127174,2gZy1KFFKUgw3IbRNhZEz3,54.0,0.72,0.00298,0.058,-4.533,0.0488,0.503
127175,2Vpj5colB0MPy3Zg5SITEC,59.0,0.897,0.0,0.419,-11.01,0.279,0.513
127176,07KL2QUK4ghK0BzyrPGqsg,46.0,0.731,0.0,0.117,-7.323,0.0565,0.545
127177,64TkpV7m7f09JY7K436pju,57.0,0.741,0.0,0.0921,-5.341,0.0455,0.86
127178,5QDc01lHxjTjgu7rkeVpEw,35.0,0.817,0.538,0.0723,-8.529,0.0512,0.79
127179,309SiwzPSY8X0byeZZR7uZ,38.0,0.822,0.00246,0.0962,-6.038,0.0406,0.67
127180,5u7o3wXWJI7AN1b9KIf3m8,57.0,0.686,0.0,0.111,-8.555,0.0447,0.429
127181,0w4m3Xp4svlIoyL94Zjlyd,63.0,0.759,0.000165,0.18,-8.317,0.0565,0.471
127182,5ZnWj1YrfW9jdRxgRDMarB,41.0,0.696,0.0,0.141,-6.883,0.219,0.388
127183,4Mr73gFwZUeFnrfRov23we,50.0,0.503,0.000639,0.109,-6.177,0.128,0.134
127184,6quwZWSOygVjpaTG84whzq,45.0,0.839,0.00936,0.0548,-3.166,0.0568,0.328
127185,7iYUg5QiKyDb9sSsruktOc,43.0,0.733,0.000264,0.115,-7.71,0.0556,0.469
127186,71pc8Waeq1YtmcOKLEF3dK,57.0,0.796,0.0,0.0737,-6.699,0.0894,0.26
127187,2bCjaF7cRm53Wdq9RtkYJu,63.0,0.598,0.125,0.126,-7.233,0.0386,0.316
127188,3taIcgVjePRzkdz0ZmJbOi,55.0,0.648,0.0,0.19,-5.052,0.0608,0.796
127189,49oBFP6ZHPtd6t33LFTD3E,56.0,0.582,0.0,0.133,-2.771,0.0451,0.736
127190,5390Dk3Wx3GZckgdEKSWyR,43.0,0.765,0.0,0.364,-11.257,0.258,0.392
127191,4oSqzicbfGc72HishrRcSk,43.0,0.825,0.0,0.499,-5.181,0.232,0.532
127192,0nprj2O0teCglthuhzTG5o,61.0,0.596,0.0,0.303,-4.987,0.0504,0.703
127193,0OYXEBF7zantAzZdHuSkXI,46.0,0.668,4.78e-05,0.155,-3.184,0.0428,0.259
127194,5YYjsDIxJKpVgNLkPpBmRA,51.0,0.914,2.82e-06,0.255,-7.535,0.375,0.369
127195,73mlvsfJM2qwlDUJxeaatI,60.0,0.92,7.62e-05,0.114,-4.555,0.0444,0.974
127196,2GoLbyGzBYqDBq65hWs5ml,44.0,0.711,1.71e-05,0.185,-4.115,0.0577,0.641
127197,6MTA4AwgmjVASTXpBEwvn8,49.0,0.692,0.0519,0.11,-5.758,0.0482,0.4
127198,2Y0kKL90NsxMNAHqvTuhps,58.0,0.593,0.0,0.293,-5.643,0.0597,0.227
127199,3Ai7wKn9UYkkNuygKgf4b2,50.0,0.593,1.33e-05,0.0972,-3.843,0.0306,0.267
127200,68iIALIAQ03juj9BZpafox,49.0,0.638,0.00142,0.947,-4.764,0.108,0.525
127201,2EstxjDvOeYXq6amkk6Kkn,49.0,0.644,0.0,0.232,-5.16,0.0626,0.465
127202,3JcwDdIuTnybfejL2i3wJx,50.0,0.803,0.519,0.195,-2.963,0.0587,0.548
127203,672N8DGGTOLCOgWe0koX5g,60.0,0.527,0.155,0.419,-8.708,0.0354,0.107
127204,20PISOo4VbLz4yFH78Zv5R,53.0,0.594,0.0,0.118,-4.427,0.0387,0.621
127205,0cG9ocYqYOIVtgiWTmTe3g,62.0,0.348,0.00256,0.145,-12.748,0.0319,0.635
127206,3nH3Gtm9GQVfiaYDr4AXji,63.0,0.432,0.000358,0.0924,-6.843,0.286,0.46
127207,0KmJ45CPuHMQpNMY42xDUl,16.0,0.451,0.146,0.787,-2.061,0.133,0.479
127208,6UwmwaI4r2vydvOxzqTJc3,43.0,0.655,5.5e-06,0.252,-5.927,0.106,0.651
127209,2yi1xYIc58dUibi3iMvqWl,65.0,0.5,0.000119,0.27,-5.527,0.5,0.537
127210,4wNQAG2BzbVkLhdajjxGpR,48.0,0.683,0.0,0.302,-4.558,0.0533,0.327
127211,5t5rCnsgRBtcKqTB7SbD1Q,59.0,0.273,0.0,0.0922,-9.612,0.0306,0.232
127212,10RQKVSr4rS0coExTmi4dF,55.0,0.451,0.0,0.0813,-2.721,0.0627,0.0971
127213,0oTGa77jJ1H5joTG5SvxFj,58.0,0.527,0.000753,0.343,-6.061,0.0396,0.892
127214,6L3VWDPDTQkQFkqvmpAUMU,58.0,0.623,0.0,0.247,-3.044,0.0404,0.709
127215,6AvslIXIi9iaGvukefyVVK,59.0,0.573,0.00019,0.104,-4.788,0.0329,0.241
127216,5M708qYwdT7xyQqO0WXnzm,53.0,0.859,0.0,0.14,-3.201,0.35,0.47
127217,0ANExk8Iu85oqCgk82rG64,54.0,0.537,0.0,0.332,-1.498,0.295,0.487
127218,5EE4UWNUvVKPWSwnvtMn3J,48.0,0.928,0.0,0.0804,-7.569,0.451,0.62
127219,38kjFXYgPvtuXCPbHPMGte,66.0,0.517,0.0,0.0622,-5.005,0.0477,0.197
127220,6uRH1qMz30ZBwwUG0IYE5s,63.0,0.912,0.0,0.0442,-6.365,0.203,0.611
127221,0sSdFMuYrn3N9moumV466B,52.0,0.651,0.00685,0.056,-4.311,0.0649,0.692
127222,5xE7sFTlv2yrG9mmhDSpdq,56.0,0.72,2.33e-06,0.209,-6.823,0.295,0.657
127223,6iX1f3r7oUJnMbGgQ2gx1j,63.0,0.584,0.00364,0.112,-10.039,0.0593,0.564
127224,1x6jPyUfLuTNQ3o5zykG2x,60.0,0.639,0.000551,0.146,-10.047,0.264,0.579
127225,63PIgPkDf3rswlU4ZWCYAM,56.0,0.744,0.00738,0.0989,-10.108,0.049,0.626
127226,6OoRvnnief3Huz9mtUIVDk,39.0,0.615,7.32e-05,0.916,-5.416,0.142,0.782
127227,0FhBANnxcQBgD3tQ75WFAn,58.0,0.879,0.0,0.0656,-5.016,0.061,0.355
127228,4novMmedjP9sZpTKO2SCr8,53.0,0.773,0.0,0.0821,-9.539,0.325,0.21
127229,4mcZYzoGwPRDdhWVlygiHf,64.0,0.579,0.0,0.0704,-4.911,0.0339,0.761
127230,5lEsM6qpuzuZwij6jIZPvP,56.0,0.599,0.0,0.28,-2.931,0.0514,0.833
127231,4ruSkRHMQKBPtYAYpMf0oR,49.0,0.44,0.0,0.143,-4.723,0.0462,0.409
127232,2kIq7Oq6YNfdUuTrmPC4w1,61.0,0.427,0.0,0.264,-3.744,0.28,0.382
127233,7yB6GF5kgPEoeGE4EAWiJU,58.0,0.569,0.0,0.479,-3.831,0.226,0.0927
127234,2Vdub5mY4lad7w64bFPUez,53.0,0.489,6.18e-06,0.128,-2.597,0.215,0.518
127235,5oZvmo8ARpuBbaGArm8cBn,49.0,0.663,0.0,0.27,-8.823,0.192,0.131
127236,2xH94bp1TPSMPPPnnSwIGL,60.0,0.87,0.0,0.0328,-5.436,0.176,0.682
127237,3gqG9GiVXtjRa8TZNJ9wor,43.0,0.786,0.0,0.111,-6.442,0.0487,0.542
127238,2XbfY2O2v3xwedUJ0J2kkr,60.0,0.711,2.96e-05,0.152,-6.461,0.0766,0.588
127239,75HZ6Wxnw8xbgz6HU9kKCS,60.0,0.482,0.0,0.177,-6.976,0.0457,0.516
127240,22BH6K8RlpwNzIINvWS4Jj,49.0,0.61,0.0,0.272,-5.187,0.116,0.724
127241,3rDFqo8yv93PtTmdOYOPzX,59.0,0.674,6.3e-06,0.145,-4.688,0.0452,0.26
127242,6j6bTAiW0oEfLlAjmRNcbb,57.0,0.163,0.0,0.0826,-9.996,0.044,0.33
127243,46Bm6sh2zZRXdBON5QIzIu,52.0,0.854,0.0,0.0709,-7.983,0.121,0.431
127244,1fmoCZ6mtMiqA5GHWPcZz9,62.0,0.717,0.785,0.0661,-11.326,0.0372,0.0961
127245,0kIpcu3DQacQObHVyra9Jx,48.0,0.519,0.0,0.11,-9.737,0.0271,0.385
127246,7pudclCl5P99Me3P5F9hPC,64.0,0.594,0.0,0.11,-6.525,0.0954,0.228
127247,5wvYib82q05wiNjLElD8GJ,60.0,0.45,0.0,0.116,-4.739,0.0386,0.463
127248,1Xmjr9Cft2ZdiGVZPxhqCs,54.0,0.603,0.0,0.0905,-4.221,0.0412,0.252
127249,74RHM3SJHwhBNHiwZD1mZN,60.0,0.679,0.00428,0.0663,-5.846,0.0332,0.696
127250,4WgM2becr135oJ7DfVNaCd,56.0,0.657,0.612,0.0577,-3.498,0.0365,0.563
127251,0bmsI8YTpAu1q6rgb2Cl06,47.0,0.952,0.000234,0.105,-5.302,0.198,0.265
127252,4jK1VQQGDnNOLfyVXCxGsR,50.0,0.563,0.0,0.0854,-11.409,0.37,0.446
127253,3X9OVlc4YaL9nowxAVcJex,45.0,0.577,0.0,0.0969,-8.741,0.13,0.112
127254,3HteidpVk31b0a3Swfw0Oe,42.0,0.333,0.868,0.136,-3.558,0.1,0.817
127255,6catnSSJp5vqOU81ibUB66,46.0,0.812,2.49e-06,0.0438,-5.617,0.063,0.848
127256,12wSL3tGk3MtbDEhfG7xy3,64.0,0.577,0.0,0.189,-3.673,0.0583,0.692
127257,7dpnZJj7ITXcnmbmLIdEqs,48.0,0.579,0.000229,0.1,-5.361,0.0283,0.356
127258,5PfTI3zrQbZEWcQdycMqJM,55.0,0.631,0.0,0.261,-4.706,0.203,0.549
127259,38tKqQuqodiUYOsw6HWyeQ,59.0,0.676,0.000658,0.0771,-2.244,0.0425,0.818
127260,5ihLTiZv9IhIkfGNuiTVfK,30.0,0.693,0.226,0.358,-5.943,0.0743,0.138
127261,6lSVidZXCnOnYAWcgIqVDF,56.0,0.774,0.0,0.347,-4.959,0.0877,0.813
127262,23taOWrpWaAtU8rVN7hiNu,51.0,0.568,4.26e-06,0.213,-5.094,0.0933,0.725
127263,7tEoJKbYdIHBfn7tTIyjHW,58.0,0.925,0.0,0.114,-3.643,0.0565,0.621
127264,378GxC9FFbFaw02SyyxHfO,49.0,0.663,0.0,0.515,-6.072,0.226,0.433
127265,1QvWxgZvTU0w8rlPRE5Zrv,60.0,0.714,0.0,0.066,-9.218,0.0408,0.92
127266,49rnuaQOpoTeKe0PA5nKdo,59.0,0.778,0.0,0.0812,-7.175,0.156,0.329
127267,5KXKhCfPNS4342ly8tTf6w,62.0,0.655,4.71e-05,0.25,-9.423,0.0312,0.745
127268,4vAHXnJ5YWLq5hbIVzZS1h,65.0,0.46,0.0168,0.326,-5.132,0.0381,0.0506
127269,2MGRnjJc7C0z3EOEWRqcMw,60.0,0.773,3.77e-05,0.192,-4.609,0.0797,0.708
127270,0ZRrJTPXDToRJ2iLo9oLrW,61.0,0.348,0.0,0.117,-4.758,0.199,0.407
127271,0HMCdlOPJkAGlB0MlSWIcO,59.0,0.516,0.000805,0.163,-7.425,0.0726,0.294
127272,0SPBrxOUEMIKugXR4bFhxs,61.0,0.413,0.0374,0.3,-6.207,0.0367,0.691
127273,3Ulh8AlXmYztutPMN59e0s,46.0,0.706,1.97e-06,0.143,-5.501,0.131,0.214
127274,49u6NxoLP5S6kfTYLmUfkQ,53.0,0.253,0.0,0.319,-3.346,0.201,0.334
127275,7DEUGmIZHOrAqWWJrPQHgE,37.0,0.561,8.15e-06,0.176,-4.933,0.0448,0.58
127276,4WMuY659P2MKnoW40oGXe8,57.0,0.601,0.331,0.144,-6.311,0.0397,0.431
127277,5j3QqRGflS4o5jbsFSwKW1,65.0,0.641,0.000259,0.328,-6.254,0.264,0.718
127278,2MAaiV0bbeq4FpSwPe2rR8,62.0,0.773,0.0,0.485,-8.466,0.432,0.711
127279,1ogRu1dOUgHvel8To8oQbe,61.0,0.587,0.0,0.331,-5.47,0.0377,0.591
127280,5zGrlUCEJy4yMZ5xuqxrr0,54.0,0.521,0.0,0.197,-5.842,0.0281,0.449
127281,6uUyZC6Bhfj6Q29stciUz0,44.0,0.809,0.0504,0.341,-8.481,0.054,0.941
127282,5DrNFzZZZVfXaEZCaceKnp,59.0,0.439,0.00896,0.0784,-5.508,0.277,0.435
127283,0tJ5UMwDJGP5lOjLhICWmr,48.0,0.868,0.0,0.298,-5.46,0.237,0.419
127284,5UFt0wpIRFSYTIPjZny4u9,1.0,0.448,0.0425,0.169,-6.238,0.0292,0.407
127285,5vAEnWrHxLv78uwZrAJcX6,46.0,0.77,0.00172,0.0959,-5.92,0.0449,0.468
127286,5OpiyfqaQLdtwHd3SfembH,54.0,0.672,3.89e-06,0.0925,-7.843,0.0897,0.417
127287,0QVISdPWRllAmoDBG3DEHU,49.0,0.852,0.0,0.0517,-5.175,0.139,0.658
127288,54DIzLw4LLxB3n1XiiQftU,60.0,0.46,0.715,0.0954,-5.486,0.0304,0.247
127289,5Ue25r0VGvZR7vaw3iB0gZ,2.0,0.697,0.0,0.471,-3.049,0.0587,0.732
127290,1sdW5wGFuUB0A93EN7BhaL,47.0,0.435,0.709,0.601,-11.015,0.0269,0.74
127291,1WH96QFPIhxlnATR0K90KX,53.0,0.73,0.0094,0.658,-7.154,0.0739,0.518
127292,39F08AoluLGQ9F1J2bO4Pn,52.0,0.769,0.0,0.0699,-4.709,0.23,0.797
127293,090R9OdFMbQQksvwuXmNEY,45.0,0.737,0.0,0.159,-5.498,0.402,0.587
127294,7zE6pyXLjUCOy8PG0UL5SZ,52.0,0.469,0.0,0.105,-4.962,0.0399,0.0938
127295,4tK4ARuilOrBzwVQK73E0Y,60.0,0.589,0.0,0.306,-4.523,0.0385,0.795
127296,4Egb5xP6cniUx0kgZd5zLB,61.0,0.888,0.000221,0.0788,-7.631,0.172,0.798
127297,1RXEb6UTxJ05RffnAWfUOE,58.0,0.857,0.0,0.425,-6.304,0.246,0.579
127298,0Aqlt4N5h6rUtKnd09VXpr,55.0,0.862,0.0,0.361,-7.305,0.266,0.821
127299,5dUTuyeg1GpSAJSUY14X3O,50.0,0.574,0.0,0.193,-3.922,0.0692,0.503
127300,5KpUzmHFirESqWjCrXnmWS,46.0,0.894,2.3e-05,0.0859,-6.713,0.257,0.323
127301,17AS0y6FnHdYImAPUydAJg,56.0,0.699,1.26e-06,0.178,-8.879,0.138,0.14
127302,6nS1vMV1zs8c0Lk6mud78D,59.0,0.573,0.0,0.179,-2.85,0.0432,0.406
127303,2ozuygJ4A6g4Ig0otuuBsG,39.0,0.706,0.0,0.139,-6.851,0.195,0.619
127304,28uC3JDFpW3Y18EPU5hGAF,46.0,0.835,0.0,0.0906,-7.206,0.247,0.248
127305,1R1TTzq1Z8fP12zgTT1j0V,40.0,0.495,2.22e-05,0.112,-8.616,0.0343,0.178
127306,6hkQ6OQ6nhe7QCckH91aGa,60.0,0.597,0.0,0.582,-2.209,0.052,0.0467
127307,1xy7D35apNwXydCIxZmQY6,48.0,0.901,0.0,0.109,-8.018,0.385,0.559
127308,3LVEyJLsbgdUzSaKxNWQV0,36.0,0.412,0.169,0.139,-7.759,0.0364,0.0685
127309,1AulTg2Ihx2gW73OIXmXj5,42.0,0.681,0.0,0.104,-3.197,0.0442,0.405
127310,7m1cNdKABpKy0aAtsKAIGx,57.0,0.781,0.0,0.0454,-8.3,0.226,0.139
127311,7uWTX7EPpu9JnXMb6Zs3RO,37.0,0.715,0.0,0.247,-4.782,0.0741,0.685
127312,6KiuvDMb9NYZbLNsCACSTP,45.0,0.826,0.0,0.168,-5.616,0.0743,0.41
127313,5gIBfOPixLKP3lefRCinua,50.0,0.494,0.0,0.273,-4.539,0.0725,0.634
127314,1HWICR7GSzW2Dw4DnsARo0,46.0,0.847,0.0,0.0761,-7.791,0.294,0.415
127315,0VLdJcQUsqHBBwqPp4CIKJ,63.0,0.639,3.74e-06,0.468,-4.703,0.0634,0.603
127316,1x6Zk7hoTIlSOFNZnyxjZD,57.0,0.788,0.0,0.088,-4.516,0.0651,0.128
127317,0gJ9wUs6cfnyZXN8U58vAx,43.0,0.665,0.0,0.104,-4.912,0.0603,0.0904
127318,3U8Ev1gISsx6O1uwpsttOD,53.0,0.731,3.37e-05,0.305,-5.761,0.311,0.528
127319,7wTmnOSpVJcIzj5FIz2I04,57.0,0.617,0.000189,0.0737,-4.384,0.0764,0.734
127320,6OocN63GLU7NF0wHdewhID,60.0,0.47,0.0,0.091,-6.093,0.07,0.562
127321,20XdEFyaUR9C7aDIdq2OAd,62.0,0.677,1.84e-06,0.845,-14.439,0.0627,0.469
127322,7fLTytvnvxy653VWxflTRf,65.0,0.449,0.169,0.134,-6.993,0.0361,0.84
127323,51cqtusY2TwC6mbN8Vz8iA,56.0,0.611,0.0,0.127,-8.833,0.167,0.35
127324,1FK0sZfZzCAIDUn7htCemp,61.0,0.686,7.05e-06,0.0499,-5.597,0.387,0.674
127325,52IuMfbQa9aqRPz2oYPAI8,59.0,0.845,0.0,0.254,-10.996,0.304,0.951
127326,3ItzRpwvKtkDSNdRSjXu7Z,60.0,0.519,0.0,0.0604,-3.087,0.145,0.581
127327,16dXg2YuFOxwDC3cTf5jde,53.0,0.666,0.0,0.115,-3.638,0.199,0.132
127328,60c0p6GGnuwdKcQnmuM2zC,67.0,0.404,0.0,0.107,-2.67,0.0391,0.313
